ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
22884	"ENSG00000148334.16"	"PTGES2"	chr9	-	128123701	128123851	128123701	128123847	128124491	128124550	22884	2155,2377,1844	17,32,16	3563,2719,1937	47,33,17	153	149	0.480603700898	1.0	0.992,0.986,0.991	0.987,0.988,0.991	0.001
22885	"ENSG00000148334.16"	"PTGES2"	chr9	-	128125243	128125538	128125243	128125336	128127438	128127724	22885	845,1009,724	10,16,16	1325,1017,770	14,8,10	351	149	0.0620102946886	0.6714069902624871	0.973,0.964,0.951	0.976,0.982,0.97	-0.013
22886	"ENSG00000148334.16"	"PTGES2"	chr9	-	128125243	128125538	128125243	128125441	128128247	128128462	22886	24,53,30	8,23,16	40,34,28	16,7,14	246	149	0.509419694444	1.0	0.645,0.583,0.532	0.602,0.746,0.548	-0.045
22888	"ENSG00000167118.11"	"URM1"	chr9	+	128377994	128378106	128378035	128378106	128371360	128371415	22888	47,61,48	486,546,411	83,60,24	613,601,424	190	149	0.588752829546	1.0	0.07,0.081,0.084	0.096,0.073,0.043	0.008
22890	"ENSG00000119335.18"	"SET"	chr9	+	128691169	128691227	128691175	128691227	128683830	128684007	22890	1603,1532,1492	0,0,0	2183,1872,1302	0,1,0	155	149	1	1.0	1.0,1.0,1.0	1.0,0.999,1.0	0.0
22891	"ENSG00000198917.13"	"SPOUT1"	chr9	-	128828734	128828877	128828734	128828860	128829109	128829155	22891	3,2,2	167,166,140	1,0,5	224,221,153	166	149	1	1.0	0.016,0.011,0.013	0.004,0.0,0.028	0.003
22892	"ENSG00000171097.14"	"KYAT1"	chr9	-	128835996	128836105	128835996	128836073	128836801	128836922	22892	4,5,5	6,7,3	4,5,7	5,5,10	181	149	0.895490656108	1.0	0.354,0.37,0.578	0.397,0.452,0.366	0.029
22893	"ENSG00000171097.14"	"KYAT1"	chr9	-	128845352	128845517	128845352	128845411	128846679	128846859	22893	0,1,6	8,13,12	1,3,3	16,14,7	255	149	0.760004998265	1.0	0.0,0.043,0.226	0.035,0.111,0.2	-0.026
22894	"ENSG00000171097.14"	"KYAT1"	chr9	-	128845352	128845517	128845352	128845411	128881896	128882036	22894	0,1,6	4,4,1	3,3,3	5,6,2	255	149	0.539250263015	1.0	0.0,0.127,0.778	0.26,0.226,0.467	-0.016
22897	"ENSG00000095321.18"	"CRAT"	chr9	-	129095997	129096152	129095997	129096135	129097249	129097312	22897	9,16,7	322,329,292	7,11,7	457,461,495	166	149	0.0228067670771	0.4541114680325411	0.024,0.042,0.021	0.014,0.021,0.013	0.013
22898	"ENSG00000095321.18"	"CRAT"	chr9	-	129100510	129102057	129100510	129100689	129102399	129102565	22898	7361,8231,6749	0,1,3	11996,9364,6426	0,3,0	1517	149	1	1.0	1.0,0.999,0.995	1.0,0.997,1.0	-0.001
22899	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129102565	129102399	129102485	129103012	129103066	22899	5358,6317,4709	8,8,2	8509,6579,4831	3,3,3	229	149	1	1.0	0.998,0.998,0.999	0.999,0.999,0.999	-0.001
22900	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129102399	129102565	129104187	129104306	22900	3936,4453,3588	30,22,22	6150,5090,3709	47,39,19	650	149	0.470446913808	1.0	0.968,0.979,0.974	0.968,0.968,0.978	0.002
22901	"ENSG00000196290.17"	"NIF3L1"	chr2	+	200891735	200892379	200891917	200892379	200889368	200889391	22901	129,117,91	3,4,9	114,128,89	6,4,3	331	149	0.639392632671	1.0	0.951,0.929,0.82	0.895,0.935,0.93	-0.02
22902	"ENSG00000196290.17"	"NIF3L1"	chr2	+	200891917	200892379	200891968	200892379	200890522	200890585	22902	80,100,62	0,0,0	117,90,69	0,2,0	200	149	1	1.0	1.0,1.0,1.0	1.0,0.971,1.0	0.01
22903	"ENSG00000196290.17"	"NIF3L1"	chr2	+	200891917	200892379	200891968	200892379	200891735	200891789	22903	85,110,67	0,0,0	119,96,72	2,0,0	200	149	1	1.0	1.0,1.0,1.0	0.978,1.0,1.0	0.007
22905	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109873366	109873577	109873366	109873427	109875527	109875599	22905	5,5,3	142,156,131	6,6,2	238,187,130	299	149	0.734455226007	1.0	0.017,0.016,0.011	0.012,0.016,0.008	0.003
22906	"ENSG00000187239.19"	"FNBP1"	chr9	-	129899964	129900104	129899964	129900101	129900425	129900547	22906	38,40,43	102,90,88	55,55,47	147,111,76	152	149	0.566111731679	1.0	0.268,0.303,0.324	0.268,0.327,0.377	-0.026
22907	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129923996	129923843	129923939	129924959	129925157	22907	216,162,154	13,16,8	278,214,165	21,10,11	206	149	0.748028619295	1.0	0.923,0.88,0.933	0.905,0.939,0.916	-0.008
22908	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923939	129924959	129925157	22908	156,109,93	13,16,8	191,141,128	21,10,11	236	149	0.639521942453	1.0	0.883,0.811,0.88	0.852,0.899,0.88	-0.019
22909	"ENSG00000187239.19"	"FNBP1"	chr9	-	129923843	129924026	129923843	129923996	129924959	129925157	22909	55,47,41	115,100,102	81,47,55	168,120,92	179	149	0.659912078164	1.0	0.285,0.281,0.251	0.286,0.246,0.332	-0.016
22910	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130698161	130698251	130695491	130695593	22910	522,631,457	1,0,0	662,626,462	0,0,1	729	149	1	1.0	0.991,1.0,1.0	1.0,1.0,0.99	0.0
22911	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130702133	130702310	130695491	130695593	22911	1881,2010,1705	0,1,0	2298,2036,1473	1,1,0	4701	149	1	1.0	1.0,0.985,1.0	0.986,0.985,1.0	0.005
22912	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702133	130703181	130703052	130703181	130697581	130697627	22912	251,206,186	0,1,0	273,245,180	0,0,0	1068	149	1	1.0	1.0,0.966,1.0	1.0,1.0,1.0	-0.011
22913	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130701097	130702310	130699328	130699394	22913	712,694,625	1,9,0	778,738,513	11,2,2	380	149	0.288029052289	1.0	0.996,0.968,1.0	0.965,0.993,0.99	0.005
22914	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130701558	130702310	130699328	130699394	22914	1003,985,868	1,0,6	1117,1033,725	2,2,3	841	149	0.845989562455	1.0	0.994,1.0,0.962	0.99,0.989,0.977	0.0
22915	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130702142	130702310	130699328	130699394	22915	1532,1511,1336	15,32,15	1729,1599,1139	37,15,6	1425	149	0.562135654728	1.0	0.914,0.832,0.903	0.83,0.918,0.952	-0.017
22916	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130702157	130702310	130699328	130699394	22916	1573,1548,1364	1,0,0	1782,1641,1176	0,0,0	1440	149	1	1.0	0.994,1.0,1.0	1.0,1.0,1.0	-0.002
22917	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130701097	130702310	130701558	130702310	130699328	130699394	22917	292,300,243	1,0,6	350,297,214	2,2,3	610	149	0.750912942259	1.0	0.986,1.0,0.908	0.977,0.973,0.946	-0.001
22918	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130701097	130702310	130702142	130702310	130699328	130699394	22918	821,826,711	15,32,15	962,863,628	37,15,6	1194	149	0.487310782162	1.0	0.872,0.763,0.855	0.764,0.878,0.929	-0.027
22919	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130701097	130702310	130702157	130702310	130699328	130699394	22919	862,863,739	1,0,0	1015,905,665	0,0,0	1209	149	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
22920	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130701558	130702310	130702142	130702310	130699328	130699394	22920	530,526,474	15,32,15	614,568,417	37,15,6	733	149	0.48074565016	1.0	0.878,0.77,0.865	0.771,0.885,0.934	-0.026
22921	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130701558	130702310	130702157	130702310	130699328	130699394	22921	571,563,502	1,0,0	667,610,454	0,0,0	748	149	1	1.0	0.991,1.0,1.0	1.0,1.0,1.0	-0.003
22922	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702142	130702310	130702157	130702310	130699328	130699394	22922	56,69,43	1,0,0	90,57,43	0,0,0	164	149	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
22923	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702104	130702310	130702133	130702310	130700866	130700935	22923	39,43,24	574,576,439	53,40,43	645,602,431	178	149	0.191203398468	1.0	0.054,0.059,0.044	0.064,0.053,0.077	-0.012
22924	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702104	130702310	130702142	130702310	130700866	130700935	22924	123,122,92	0,0,0	148,141,111	1,0,0	187	149	1	1.0	1.0,1.0,1.0	0.992,1.0,1.0	0.003
22925	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702104	130702310	130702157	130702310	130700866	130700935	22925	164,159,120	2,2,0	201,183,148	0,1,0	202	149	1	1.0	0.984,0.983,1.0	1.0,0.993,1.0	-0.009
22926	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702133	130702310	130702142	130702310	130700866	130700935	22926	658,655,507	0,0,0	740,703,499	1,0,0	158	149	1	1.0	1.0,1.0,1.0	0.999,1.0,1.0	0.0
22927	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702133	130702310	130702157	130702310	130700866	130700935	22927	699,692,535	2,2,0	793,745,536	0,1,0	173	149	1	1.0	0.997,0.997,1.0	1.0,0.998,1.0	-0.001
22928	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130702142	130702310	130702157	130702310	130700866	130700935	22928	41,37,28	2,2,0	54,42,37	0,1,0	164	149	0.500096875046	1.0	0.949,0.944,1.0	1.0,0.974,1.0	-0.027
22929	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130703052	130703181	130703076	130703181	130702142	130702310	22929	783,813,691	3,0,2	1136,915,647	2,2,1	173	149	1	1.0	0.996,1.0,0.997	0.998,0.997,0.998	-0.0
22931	"ENSG00000126883.19"	"NUP214"	chr9	+	131144279	131144754	131144567	131144754	131140548	131140710	22931	769,732,704	4,3,2	1141,857,611	15,6,5	437	149	0.00783348980913	0.288342277751352	0.985,0.988,0.992	0.963,0.98,0.977	0.015
22934	"ENSG00000126883.19"	"NUP214"	chr9	+	131146128	131146304	131146161	131146304	131144279	131144754	22934	259,324,247	34,62,33	426,313,239	109,71,47	182	149	0.00522443897531	0.23135657347368957	0.862,0.811,0.86	0.762,0.783,0.806	0.061
22935	"ENSG00000126883.19"	"NUP214"	chr9	+	131146128	131146304	131146164	131146304	131144279	131144754	22935	271,333,249	19,12,16	438,329,243	38,16,9	185	149	0.582041143781	1.0	0.92,0.957,0.926	0.903,0.943,0.956	0.0
22936	"ENSG00000126883.19"	"NUP214"	chr9	+	131146161	131146304	131146164	131146304	131144279	131144754	22936	46,71,35	19,12,16	121,87,51	38,16,9	152	149	0.313708927323	1.0	0.704,0.853,0.682	0.757,0.842,0.847	-0.069
22937	"ENSG00000126883.19"	"NUP214"	chr9	+	131147486	131147584	131147489	131147584	131146128	131146304	22937	127,114,79	250,272,210	162,155,96	385,290,202	152	149	0.486856607204	1.0	0.332,0.291,0.269	0.292,0.344,0.318	-0.021
22938	"ENSG00000126883.19"	"NUP214"	chr9	+	131232161	131232308	131232283	131232308	131230629	131230769	22938	4,8,10	215,228,198	19,5,4	335,290,209	271	149	0.761229686101	1.0	0.01,0.019,0.027	0.03,0.009,0.01	0.002
22939	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131482370	131482562	131482373	131482562	131481725	131481808	22939	293,318,251	221,263,194	435,376,282	372,293,252	152	149	0.525092605832	1.0	0.565,0.542,0.559	0.534,0.557,0.523	0.017
22940	"ENSG00000288701.1"	"PRRC2B"	chr9	+	131491421	131491580	131491424	131491580	131487855	131488096	22940	22,28,26	203,219,156	36,29,35	334,273,298	152	149	0.362701439854	1.0	0.096,0.111,0.14	0.096,0.094,0.103	0.018
22941	"ENSG00000107263.19"	"RAPGEF1"	chr9	-	131619050	131619209	131619050	131619206	131621795	131621998	22941	1,0,1	0,0,3	2,3,4	0,3,0	152	149	1	1.0	1.0,NA,0.246	1.0,0.495,1.0	-0.209
22942	"ENSG00000165699.16"	"TSC1"	chr9	-	132902604	132902787	132902604	132902783	132903650	132903817	22942	95,80,74	4,4,1	164,109,77	4,0,0	153	149	0.0619387718421	0.6714069902624871	0.959,0.951,0.986	0.976,1.0,1.0	-0.027
22943	"ENSG00000165699.16"	"TSC1"	chr9	-	132903650	132903817	132903650	132903802	132904410	132904454	22943	71,63,50	0,0,1	101,77,49	0,1,0	164	149	1	1.0	1.0,1.0,0.978	1.0,0.986,1.0	-0.003
22944	"ENSG00000165699.16"	"TSC1"	chr9	-	132906730	132906855	132906730	132906835	132907300	132907370	22944	9,6,3	47,60,37	1,5,3	86,59,56	169	149	0.00944813713822	0.31055005518733914	0.144,0.081,0.067	0.01,0.07,0.045	0.056
22945	"ENSG00000165699.16"	"TSC1"	chr9	-	132906730	132906989	132906730	132906835	132907300	132907370	22945	13,10,11	47,60,37	11,20,12	86,59,56	303	149	0.777582511564	1.0	0.12,0.076,0.128	0.059,0.143,0.095	0.009
22946	"ENSG00000165699.16"	"TSC1"	chr9	-	132906730	132906989	132906730	132906855	132907300	132907370	22946	7,5,8	3,1,0	10,17,9	0,2,0	283	149	0.139085349627	0.991090302705836	0.551,0.725,1.0	1.0,0.817,1.0	-0.18
22947	"ENSG00000165699.16"	"TSC1"	chr9	-	132909806	132910692	132909806	132910689	132911001	132911113	22947	98,74,88	40,37,19	148,112,87	41,32,24	152	149	0.215606097723	1.0	0.706,0.662,0.82	0.78,0.774,0.78	-0.049
22949	"ENSG00000165699.16"	"TSC1"	chr9	-	132924814	132924939	132924814	132924906	132925586	132925739	22949	6,4,3	2,0,0	0,1,2	0,1,3	182	149	1	1.0	0.711,1.0,1.0	NA,0.45,0.353	0.502
22950	"ENSG00000165699.16"	"TSC1"	chr9	-	132924814	132925007	132924814	132924906	132925586	132925739	22950	11,5,4	2,0,0	2,2,5	0,1,3	250	149	0.0476440690854	0.5987314812131105	0.766,1.0,1.0	1.0,0.544,0.498	0.241
22951	"ENSG00000165699.16"	"TSC1"	chr9	-	132924814	132925007	132924814	132924939	132925586	132925739	22951	5,1,3	0,0,2	2,1,3	0,0,0	217	149	0.797162041062	1.0	1.0,1.0,0.507	1.0,1.0,1.0	-0.164
22952	"ENSG00000165699.16"	"TSC1"	chr9	-	132925586	132927304	132925586	132925739	132928766	132928952	22952	122,118,118	4,2,1	177,143,121	8,5,0	1714	149	0.412850233633	1.0	0.726,0.837,0.911	0.658,0.713,1.0	0.034
22957	"ENSG00000082515.18"	"MRPL22"	chr5	+	154950802	154950938	154950820	154950938	154941216	154941265	22957	6,11,4	259,308,206	12,8,3	370,299,218	167	149	0.902514969077	1.0	0.02,0.031,0.017	0.028,0.023,0.012	0.002
22958	"ENSG00000160271.16"	"RALGDS"	chr9	-	133109625	133109721	133109625	133109685	133110295	133110489	22958	240,314,239	98,98,95	344,367,255	165,125,120	185	149	0.247772480972	1.0	0.664,0.721,0.67	0.627,0.703,0.631	0.031
22962	"ENSG00000065328.17"	"MCM10"	chr10	+	13172624	13172765	13172627	13172765	13172375	13172480	22962	63,44,46	131,93,96	83,63,51	169,124,76	152	149	0.434885152556	1.0	0.32,0.317,0.32	0.325,0.332,0.397	-0.032
22963	"ENSG00000148248.14"	"SURF4"	chr9	-	133367258	133367543	133367258	133367445	133375921	133376166	22963	19,19,17	188,185,125	24,39,21	234,245,173	247	149	0.419936249552	1.0	0.057,0.058,0.076	0.058,0.088,0.068	-0.008
22973	"ENSG00000204220.12"	"PFDN6"	chr6	+	33289769	33289920	33289774	33289920	33289596	33289628	22973	149,152,139	1,2,2	186,170,114	2,2,0	154	149	1	1.0	0.993,0.987,0.985	0.989,0.988,1.0	-0.004
22976	"ENSG00000130558.20"	"OLFM1"	chr9	+	135095863	135096019	135095869	135096019	135090194	135090344	22976	293,352,269	0,0,1	476,376,286	0,1,0	155	149	1	1.0	1.0,1.0,0.996	1.0,0.997,1.0	-0.0
22988	"ENSG00000167549.19"	"CORO6"	chr17	-	29616937	29618632	29616937	29617042	29618789	29618971	22988	6,3,4	0,0,0	8,0,2	0,0,1	1739	149	1	1.0	1.0,1.0,1.0	1.0,NA,0.146	0.427
22991	"ENSG00000131650.15"	"KREMEN2"	chr16	+	2966641	2966795	2966758	2966795	2966324	2966449	22991	10,4,0	0,0,0	6,1,5	0,0,1	266	149	1	1.0	1.0,1.0,NA	1.0,1.0,0.737	0.088
22993	"ENSG00000187796.16"	"CARD9"	chr9	-	136367636	136367976	136367636	136367828	136369749	136369875	22993	0,0,0	0,0,1	3,6,2	0,2,1	297	149	1	1.0	NA,NA,0.0	1.0,0.601,0.501	-0.701
22995	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416290	136417214	136416950	136417214	136414552	136414647	22995	584,661,528	1,0,0	951,703,494	0,3,0	809	149	1	1.0	0.991,1.0,1.0	1.0,0.977,1.0	0.005
22996	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416950	136417214	136416999	136417214	136416290	136416391	22996	477,585,432	2,0,1	780,626,507	2,3,0	198	149	1	1.0	0.994,1.0,0.997	0.997,0.994,1.0	0.0
22997	"ENSG00000165688.14"	"PMPCA"	chr9	+	136418254	136418673	136418554	136418673	136418016	136418109	22997	7,7,3	399,535,422	5,5,3	614,538,377	449	149	1	1.0	0.006,0.004,0.002	0.003,0.003,0.003	0.001
22998	"ENSG00000165688.14"	"PMPCA"	chr9	+	136420007	136420080	136420011	136420080	136419043	136419106	22998	0,1,0	0,0,0	2,0,0	0,0,1	153	149	1	1.0	NA,1.0,NA	1.0,NA,0.0	0.5
22999	"ENSG00000165688.14"	"PMPCA"	chr9	+	136426855	136427160	136426974	136427160	136423094	136423677	22999	30,26,13	1,1,6	49,26,23	3,1,2	268	149	0.454925784256	1.0	0.943,0.935,0.546	0.901,0.935,0.865	-0.092
23000	"ENSG00000148384.14"	"INPP5E"	chr9	-	136433154	136433279	136433154	136433177	136434036	136434134	23000	62,70,43	6,2,1	77,92,80	4,6,1	251	149	0.951816409988	1.0	0.86,0.954,0.962	0.92,0.901,0.979	-0.008
23001	"ENSG00000148384.14"	"INPP5E"	chr9	-	136434036	136434176	136434036	136434134	136434739	136434863	23001	3,4,1	17,8,9	2,3,4	21,10,13	191	149	0.887157236578	1.0	0.121,0.281,0.08	0.069,0.19,0.194	0.01
23003	"ENSG00000124120.11"	"TTPAL"	chr20	+	44479967	44480444	44479984	44480444	44478623	44478647	23003	11,5,5	21,17,28	9,8,4	49,43,18	166	149	0.207210013744	1.0	0.32,0.209,0.138	0.142,0.143,0.166	0.072
23007	"ENSG00000233016.10"	"SNHG7"	chr9	-	136724657	136725110	136724657	136725104	136726310	136726416	23007	552,646,448	0,0,2	709,642,507	0,0,0	155	149	1	1.0	1.0,1.0,0.995	1.0,1.0,1.0	-0.002
23011	"ENSG00000244187.8"	"TMEM141"	chr9	+	136791946	136792358	136792250	136792358	136791710	136791777	23011	714,863,626	180,172,145	1079,946,718	272,205,166	453	149	0.770509944178	1.0	0.566,0.623,0.587	0.566,0.603,0.587	0.007
23012	"ENSG00000310560.1"	"PAXX"	chr9	+	136992924	136993243	136993052	136993243	136992639	136992700	23012	81,78,55	0,0,1	116,98,88	0,0,0	277	149	1	1.0	1.0,1.0,0.967	1.0,1.0,1.0	-0.011
23013	"ENSG00000196642.19"	"RABL6"	chr9	+	136832261	136832370	136832264	136832370	136831720	136831861	23013	11,11,18	642,613,549	24,16,11	751,606,513	152	149	0.365327814569	1.0	0.017,0.017,0.031	0.03,0.025,0.021	-0.004
23014	"ENSG00000196642.19"	"RABL6"	chr9	+	136839221	136839486	136839313	136839486	136838908	136839121	23014	486,426,323	9,18,10	626,586,523	12,20,14	241	149	0.669376625525	1.0	0.971,0.936,0.952	0.97,0.948,0.958	-0.006
23015	"ENSG00000054148.18"	"PHPT1"	chr9	+	136850502	136850560	136850505	136850560	136850012	136850137	23015	11,16,10	32,41,28	15,12,13	39,60,32	152	149	0.566507186482	1.0	0.252,0.277,0.259	0.274,0.164,0.285	0.022
23021	"ENSG00000172530.22"	"BANP"	chr16	+	88035322	88035394	88035331	88035394	88033108	88033245	23021	15,6,14	7,4,6	31,16,10	12,5,4	158	149	0.522779098192	1.0	0.669,0.586,0.688	0.709,0.751,0.702	-0.073
23022	"ENSG00000083290.20"	"ULK2"	chr17	-	19785936	19786086	19785936	19786005	19795621	19795725	23022	52,46,36	0,1,0	81,86,41	3,2,0	230	149	0.416901868401	1.0	1.0,0.968,1.0	0.946,0.965,1.0	0.019
23024	"ENSG00000107331.18"	"ABCA2"	chr9	-	137012484	137012637	137012484	137012590	137012711	137012925	23024	6,3,1	83,81,54	8,1,7	106,97,66	196	149	0.427231458818	1.0	0.052,0.027,0.014	0.054,0.008,0.075	-0.015
23025	"ENSG00000107331.18"	"ABCA2"	chr9	-	137016573	137016738	137016573	137016697	137016919	137017124	23025	36,45,35	5,2,0	54,47,32	3,2,2	190	149	0.607359947614	1.0	0.85,0.946,1.0	0.934,0.949,0.926	-0.004
23026	"ENSG00000107331.18"	"ABCA2"	chr9	-	137022940	137023840	137022940	137023052	137024142	137024236	23026	98,45,52	6,0,6	104,86,48	17,5,5	937	149	0.14752868377	1.0	0.722,1.0,0.58	0.493,0.732,0.604	0.158
23027	"ENSG00000054179.12"	"ENTPD2"	chr9	-	137048940	137049075	137048940	137049006	137049869	137049989	23027	4,2,2	0,1,0	4,1,3	0,0,0	218	149	1	1.0	1.0,0.578,1.0	1.0,1.0,1.0	-0.141
23031	"ENSG00000125743.11"	"SNRPD2"	chr19	-	45688386	45688566	45688386	45688466	45691886	45691917	23031	3633,3874,3188	4,3,0	5243,4627,3179	0,2,0	249	149	1	1.0	0.998,0.999,1.0	1.0,0.999,1.0	-0.001
23037	"ENSG00000188747.9"	"NOXA1"	chr9	+	137434202	137434406	137434223	137434406	137433964	137434079	23037	6,0,0	7,2,6	1,2,1	5,9,8	170	149	0.385545405177	1.0	0.429,0.0,0.0	0.149,0.163,0.099	0.006
23039	"ENSG00000188833.10"	"ENTPD8"	chr9	-	137436520	137437309	137436520	137436751	137437966	137438084	23039	7,5,3	0,2,0	9,12,8	0,0,0	707	149	0.57410585841	1.0	1.0,0.345,1.0	1.0,1.0,1.0	-0.218
23040	"ENSG00000148399.13"	"DPH7"	chr9	-	137574751	137574846	137574751	137574843	137576079	137576167	23040	14,27,15	95,123,77	21,17,22	139,123,86	152	149	0.70505973025	1.0	0.126,0.177,0.16	0.129,0.119,0.2	0.005
23041	"ENSG00000075089.10"	"ACTR6"	chr12	+	100220007	100220146	100220067	100220146	100218414	100218586	23041	245,232,226	6,3,2	293,309,177	3,3,1	209	149	0.253472056718	1.0	0.967,0.982,0.988	0.986,0.987,0.992	-0.009
23042	"ENSG00000290588.2"	"ENSG00000290588"	chr9	+	138174045	138174872	138174369	138174872	138157351	138157469	23042	131,98,114	2,0,0	155,96,92	0,0,0	473	149	1	1.0	0.954,1.0,1.0	1.0,1.0,1.0	-0.015
23043	"ENSG00000015171.21"	"ZMYND11"	chr10	+	240055	240111	240058	240111	239437	239525	23043	398,380,340	20,11,9	540,510,308	18,19,12	152	149	0.907400410166	1.0	0.951,0.971,0.974	0.967,0.963,0.962	0.001
23044	"ENSG00000107959.17"	"PITRM1"	chr10	-	3140686	3140812	3140686	3140765	3143388	3143501	23044	805,898,687	6,7,11	1111,820,654	19,12,9	196	149	0.0932451203314	0.8183197424376015	0.99,0.99,0.979	0.978,0.981,0.982	0.006
23045	"ENSG00000107959.17"	"PITRM1"	chr10	-	3143388	3143731	3143388	3143501	3144291	3144366	23045	24,45,22	696,643,608	27,35,19	1016,744,546	379	149	0.124889102555	0.9397579735225846	0.013,0.027,0.014	0.01,0.018,0.013	0.004
23046	"ENSG00000107959.17"	"PITRM1"	chr10	-	3143388	3143775	3143388	3143501	3144291	3144366	23046	36,46,29	696,643,608	38,50,30	1016,744,546	423	149	0.570945819848	1.0	0.018,0.025,0.017	0.013,0.023,0.019	0.002
23047	"ENSG00000107959.17"	"PITRM1"	chr10	-	3143388	3143775	3143388	3143731	3144291	3144366	23047	13,9,8	1,7,1	12,19,11	1,3,0	193	149	0.0538297836564	0.627814974269093	0.909,0.498,0.861	0.903,0.83,1.0	-0.155
23048	"ENSG00000107959.17"	"PITRM1"	chr10	-	3159847	3160001	3159847	3159936	3160203	3160330	23048	0,1,0	616,681,564	0,2,2	1005,833,546	214	149	1	1.0	0.0,0.001,0.0	0.0,0.002,0.003	-0.001
23049	"ENSG00000107959.17"	"PITRM1"	chr10	-	3165237	3165334	3165237	3165330	3165412	3165483	23049	527,519,479	1,1,3	759,594,450	5,1,1	153	149	1	1.0	0.998,0.998,0.994	0.993,0.998,0.998	0.0
23050	"ENSG00000107959.17"	"PITRM1"	chr10	-	3165412	3165523	3165412	3165483	3166228	3166380	23050	117,135,109	6,7,6	128,116,94	9,13,12	189	149	0.0232608156023	0.45699930835118546	0.939,0.938,0.935	0.918,0.876,0.861	0.052
23051	"ENSG00000107959.17"	"PITRM1"	chr10	-	3165412	3165527	3165412	3165483	3166228	3166380	23051	699,658,569	6,7,6	884,758,483	9,13,12	193	149	0.0736864381279	0.7301250896193822	0.989,0.986,0.987	0.987,0.978,0.969	0.009
23052	"ENSG00000107959.17"	"PITRM1"	chr10	-	3165412	3165527	3165412	3165523	3166228	3166380	23052	584,527,461	2,4,1	761,643,392	5,1,3	153	149	1	1.0	0.996,0.992,0.998	0.993,0.998,0.992	0.001
23057	"ENSG00000186765.12"	"FSCN2"	chr17	+	81536549	81536789	81536621	81536789	81536145	81536267	23057	1,0,2	13,6,7	0,0,0	17,8,10	221	149	0.878804839497	1.0	0.049,0.0,0.162	0.0,0.0,0.0	0.07
23065	"ENSG00000145332.14"	"KLHL8"	chr4	-	87185250	87185799	87185250	87185571	87195323	87195690	23065	148,126,97	1,0,1	195,157,99	2,0,2	377	149	0.551178982956	1.0	0.983,1.0,0.975	0.975,1.0,0.951	0.011
23076	"ENSG00000136521.13"	"NDUFB5"	chr3	+	179615982	179616049	179615984	179616049	179607757	179607812	23076	5,3,0	0,0,0	5,1,4	1,0,0	151	149	1	1.0	1.0,1.0,NA	0.831,1.0,1.0	0.056
23077	"ENSG00000136521.13"	"NDUFB5"	chr3	+	179615982	179616049	179615984	179616049	179614970	179615059	23077	413,385,373	0,2,1	615,431,329	0,3,0	151	149	1	1.0	1.0,0.995,0.997	1.0,0.993,1.0	-0.0
23078	"ENSG00000134453.16"	"RBM17"	chr10	+	6106140	6106238	6106143	6106238	6104930	6105097	23078	555,591,454	5,1,0	846,630,432	0,0,1	152	149	1	1.0	0.991,0.998,1.0	1.0,1.0,0.998	-0.003
23080	"ENSG00000198879.13"	"SFMBT2"	chr10	-	7283903	7284150	7283903	7283959	7285865	7285954	23080	17,23,19	1,9,6	26,21,11	9,7,9	340	149	0.212549617731	1.0	0.882,0.528,0.581	0.559,0.568,0.349	0.172
