ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11709	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9390884	9391826	11709	428,371,357	4,2,0	493,487,343	1,5,3	536	149	0.465189932691	1.0	0.967,0.981,1.0	0.993,0.964,0.969	0.007
11710	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391426	9391826	11710	678,646,622	10,14,9	882,750,546	13,17,17	1078	149	0.279489602788	0.982769827043289	0.904,0.864,0.905	0.904,0.859,0.816	0.031
11711	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391488	9391826	11711	751,705,681	2,2,3	978,833,603	5,4,6	1140	149	0.08269368278	0.6005605758643879	0.98,0.979,0.967	0.962,0.965,0.929	0.023
11712	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391595	9391826	11712	866,839,779	2,0,0	1125,961,687	0,0,0	1247	149	1	1.0	0.981,1.0,1.0	1.0,1.0,1.0	-0.006
11713	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391597	9391826	11713	867,839,779	5,2,0	1125,961,687	6,4,0	1249	149	0.512298985021	1.0	0.954,0.98,1.0	0.957,0.966,1.0	0.004
11714	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391678	9391826	11714	945,938,867	47,74,55	1230,1050,774	73,56,32	1330	149	0.182058813813	0.8270911951239175	0.693,0.587,0.638	0.654,0.677,0.73	-0.048
11716	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391794	9391826	11716	988,967,914	0,2,0	1292,1114,812	0,0,0	1446	149	1	1.0	1.0,0.98,1.0	1.0,1.0,1.0	-0.007
11717	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45723787	45724480	45723787	45723988	45724085	45724480	11717	26,46,24	3,0,2	47,42,26	3,1,2	246	149	0.731036586181	1.0	0.84,1.0,0.879	0.905,0.962,0.887	-0.012
11718	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45723787	45724480	45723787	45724023	45724352	45724480	11718	42,79,47	19,12,7	82,88,49	22,16,11	478	149	0.98147192061	1.0	0.408,0.672,0.677	0.537,0.632,0.581	0.002
11719	"ENSG00000114779.20"	"ABHD14B"	chr3	-	51971459	51971892	51971459	51971698	51971811	51971892	11719	58,54,27	0,2,0	67,51,44	2,0,2	262	149	0.291618996335	1.0	1.0,0.939,1.0	0.95,1.0,0.926	0.021
11720	"ENSG00000186523.15"	"FAM86B1"	chr8	-	12186351	12186833	12186351	12186617	12186699	12186833	11720	0,0,0	0,0,2	0,0,2	2,0,0	231	149	1	1.0	NA,NA,0.0	0.0,NA,1.0	-0.5
11721	"ENSG00000156531.18"	"PHF6"	chrX	+	134425200	134428768	134425200	134425330	134426161	134428768	11721	375,354,259	0,0,1	451,349,253	0,4,0	980	149	0.514800404867	1.0	1.0,1.0,0.975	1.0,0.93,1.0	0.015
11723	"ENSG00000056736.10"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53858718	53858818	11723	1020,1025,892	66,104,59	1451,1172,859	93,77,64	1177	149	0.370843664062	1.0	0.662,0.555,0.657	0.664,0.658,0.63	-0.026
11725	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921933	66922392	66921933	66922114	66922323	66922392	11725	221,248,225	443,430,443	291,263,185	561,669,350	358	149	0.303532775526	1.0	0.172,0.194,0.175	0.178,0.141,0.18	0.014
11726	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921987	66922725	66921987	66922114	66922613	66922725	11726	373,383,373	45,45,35	455,393,326	59,59,38	648	149	0.225522266812	0.9072748117582402	0.656,0.662,0.71	0.639,0.605,0.664	0.04
11728	"ENSG00000245910.10"	"SNHG6"	chr8	-	66922323	66922725	66922323	66922392	66922613	66922725	11728	252,230,261	383,386,344	262,241,212	500,497,310	370	149	0.0763312445851	0.5800732515622512	0.209,0.194,0.234	0.174,0.163,0.216	0.028
11729	"ENSG00000245910.10"	"SNHG6"	chr8	-	66922323	66922725	66922323	66922414	66922613	66922725	11729	182,166,173	1,0,0	194,163,159	2,2,0	348	149	0.975985752865	1.0	0.987,1.0,1.0	0.976,0.972,1.0	0.013
11732	"ENSG00000107897.20"	"ACBD5"	chr10	-	27240318	27240797	27240318	27240484	27240673	27240797	11732	25,32,22	30,44,41	44,60,57	48,29,41	338	149	0.00355523246848	0.11711441516461524	0.269,0.243,0.191	0.288,0.477,0.38	-0.147
11735	"ENSG00000114857.19"	"NKTR"	chr3	+	42619019	42619708	42619019	42619127	42619663	42619708	11735	27,38,11	48,51,51	46,27,26	76,59,45	685	149	0.634824059706	1.0	0.109,0.139,0.045	0.116,0.091,0.112	-0.009
11736	"ENSG00000114857.19"	"NKTR"	chr3	+	42619663	42621516	42619663	42619708	42621428	42621516	11736	116,98,103	26,31,19	169,119,74	44,49,28	1869	149	0.0767501771862	0.5810136009489929	0.262,0.201,0.302	0.234,0.162,0.174	0.065
11737	"ENSG00000114857.19"	"NKTR"	chr3	+	42620015	42621516	42620015	42620043	42621428	42621516	11737	96,85,86	14,6,6	141,104,62	20,10,3	1534	149	0.908526566298	1.0	0.4,0.579,0.582	0.406,0.503,0.667	-0.005
11738	"ENSG00000114857.19"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42630545	42630575	11738	361,365,358	13,4,9	457,370,265	14,3,1	3467	149	0.205165878218	0.8693600426320313	0.544,0.797,0.631	0.584,0.841,0.919	-0.124
11739	"ENSG00000117569.20"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806418	96806452	11739	40,25,40	20,14,25	33,42,25	27,31,12	1628	149	0.374742215085	1.0	0.155,0.14,0.128	0.101,0.11,0.16	0.017
11740	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2934881	2937844	2934881	2935086	2937751	2937844	11740	654,632,525	1,0,0	986,699,559	0,0,0	2814	149	1	1.0	0.972,1.0,1.0	1.0,1.0,1.0	-0.009
11741	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2934939	2937844	2934939	2935735	2937751	2937844	11741	579,570,449	12,14,25	864,596,486	34,27,19	2165	149	0.293468517829	1.0	0.769,0.737,0.553	0.636,0.603,0.638	0.061
11742	"ENSG00000146648.21"	"EGFR"	chr7	+	55155829	55156659	55155829	55155946	55156532	55156659	11742	0,0,1	21,21,19	0,1,2	34,24,22	735	149	1	1.0	0.0,0.0,0.011	0.0,0.008,0.018	-0.005
11744	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15977799	15977913	11744	30,29,35	25,16,20	43,35,23	33,27,18	248	149	0.465691904522	1.0	0.419,0.521,0.513	0.439,0.438,0.434	0.047
11745	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15978043	15978163	11745	229,222,204	10,4,3	280,275,171	9,21,10	1100	149	0.0149950233101	0.2664916896623415	0.756,0.883,0.902	0.808,0.639,0.698	0.132
11746	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977726	15978163	15977726	15977913	15978043	15978163	11746	128,132,110	43,62,43	185,163,104	78,48,59	279	149	0.85110084774	1.0	0.614,0.532,0.577	0.559,0.645,0.485	0.011
11748	"ENSG00000249267.9"	"LINC00939"	chr12	-	125966354	125967339	125966354	125966908	125967193	125967339	11748	8,11,10	2,3,0	5,9,4	0,0,0	434	149	0.00237572007824	0.09542879681624244	0.579,0.557,1.0	1.0,1.0,1.0	-0.288
11749	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95682650	95682804	95683100	95683629	11749	1,2,9	203,199,175	13,8,5	266,241,181	445	149	0.790182305193	1.0	0.002,0.003,0.017	0.016,0.011,0.009	-0.005
11750	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683180	95683521	95683629	11750	40,30,22	16,13,8	49,37,31	14,8,6	490	149	0.0721319253635	0.5703061727972968	0.432,0.412,0.455	0.516,0.584,0.611	-0.137
11751	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683195	95683521	95683629	11751	16,10,5	195,203,160	7,9,9	218,219,153	475	149	0.35080912042	1.0	0.025,0.015,0.01	0.01,0.013,0.018	0.003
11752	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181916427	181918597	181918675	11752	165,177,156	76,56,69	271,227,146	75,53,80	2319	149	0.182759600909	0.827527228978946	0.122,0.169,0.127	0.188,0.216,0.105	-0.03
11753	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181917005	181918597	181918675	11753	102,94,84	9,2,6	145,123,77	5,7,2	1741	149	0.383475688484	1.0	0.492,0.801,0.545	0.713,0.601,0.767	-0.081
11754	"ENSG00000160299.19"	"PCNT"	chr21	+	46324887	46326589	46324887	46325210	46326376	46326589	11754	11,8,9	7,8,13	9,7,1	6,6,8	1315	149	0.579532746979	1.0	0.151,0.102,0.073	0.145,0.117,0.014	0.017
11756	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46442496	46442573	46443809	46444821	11756	184,140,141	27,38,41	192,184,115	57,34,44	1385	149	0.393178587762	1.0	0.423,0.284,0.27	0.266,0.368,0.219	0.041
11757	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46442496	46442573	46444693	46444821	11757	346,292,283	0,1,1	423,387,265	0,1,0	2269	149	1	1.0	1.0,0.95,0.949	1.0,0.962,1.0	-0.021
11758	"ENSG00000160299.19"	"PCNT"	chr21	+	46443809	46444821	46443809	46443948	46444693	46444821	11758	166,153,145	75,70,46	232,206,152	104,95,53	894	149	0.821643638018	1.0	0.269,0.267,0.344	0.271,0.265,0.323	0.007
11759	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406345	406397	406684	406833	11759	46,56,48	38,45,28	54,38,36	66,40,25	436	149	0.13339006546	0.7274178460994701	0.293,0.298,0.369	0.219,0.245,0.33	0.055
11760	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406345	406397	406735	406833	11760	74,76,61	6,4,3	101,61,65	5,1,3	487	149	0.263009658096	0.9635528330338801	0.791,0.853,0.862	0.861,0.949,0.869	-0.058
11761	"ENSG00000242612.7"	"DECR2"	chr16	+	406684	406952	406684	406833	406889	406952	11761	32,32,17	21,25,10	70,44,40	20,16,28	205	149	0.0784013914667	0.5856301280999328	0.526,0.482,0.553	0.718,0.667,0.509	-0.111
11762	"ENSG00000242612.7"	"DECR2"	chr16	+	410971	411578	410971	411076	411360	411578	11762	25,24,29	11,4,2	14,22,11	8,8,11	433	149	0.0210145938083	0.31453972823715953	0.439,0.674,0.833	0.376,0.486,0.256	0.276
11764	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112744	137112805	11764	61,60,53	130,167,105	101,85,80	261,219,241	663	149	0.269809147374	0.9711105906554971	0.095,0.075,0.102	0.08,0.08,0.069	0.014
11765	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112748	137112805	11765	76,77,63	1,4,3	123,97,94	10,2,0	667	149	0.810865961832	1.0	0.944,0.811,0.824	0.733,0.916,1.0	-0.023
11766	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112111	137112230	137112952	137113119	11766	45,52,35	15,26,12	84,73,72	27,33,18	871	149	0.465757442919	1.0	0.339,0.255,0.333	0.347,0.275,0.406	-0.034
11767	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112111	137112805	137112952	137113119	11767	15,13,7	326,405,274	19,22,18	598,491,470	296	149	0.624596062587	1.0	0.023,0.016,0.013	0.016,0.022,0.019	-0.002
11768	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113205	137113287	137113356	137113496	11768	43,35,24	4,8,5	55,48,45	3,4,5	218	149	0.075760872449	0.5785308911648662	0.88,0.749,0.766	0.926,0.891,0.86	-0.094
11769	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113205	137113287	137113360	137113496	11769	43,35,24	229,243,168	55,48,45	351,283,260	222	149	0.75995113882	1.0	0.112,0.088,0.087	0.095,0.102,0.104	-0.005
11770	"ENSG00000176978.16"	"DPP7"	chr9	-	137114242	137114576	137114242	137114378	137114462	137114576	11770	1,2,0	6,9,0	2,2,7	15,10,8	233	149	1	1.0	0.096,0.124,NA	0.079,0.113,0.359	-0.074
11771	"ENSG00000176978.16"	"DPP7"	chr9	-	137114242	137114576	137114242	137114382	137114462	137114576	11771	0,2,0	116,108,76	0,2,4	141,134,98	229	149	1	1.0	0.0,0.012,0.0	0.0,0.01,0.026	-0.008
11774	"ENSG00000231133.9"	"HAR1B"	chr20	-	63095492	63096183	63095492	63095913	63096036	63096183	11774	5,1,1	0,0,0	8,3,0	0,1,0	272	149	1	1.0	1.0,1.0,1.0	1.0,0.622,NA	0.189
11786	"ENSG00000196843.18"	"ARID5A"	chr2	+	96549752	96550285	96549752	96549805	96550187	96550285	11786	2,7,10	0,7,0	0,0,10	6,4,8	531	149	0.00222336011255	0.09116934461513619	1.0,0.219,1.0	0.0,0.0,0.26	0.653
11787	"ENSG00000162434.14"	"JAK1"	chr1	-	64845512	64846736	64845512	64845640	64846648	64846736	11787	25,30,15	309,304,210	20,25,26	358,347,240	1157	149	0.959054877744	1.0	0.01,0.013,0.009	0.007,0.009,0.014	0.001
11789	"ENSG00000189316.4"	"ENSG00000189316"	chr7	-	64888540	64889187	64888540	64888817	64889065	64889187	11789	16,7,9	0,0,1	9,6,6	0,0,0	397	149	1	1.0	1.0,1.0,0.772	1.0,1.0,1.0	-0.076
11795	"ENSG00000286342.4"	"ENSG00000286342"	chr7	+	64947764	64950722	64947764	64947955	64949115	64950722	11795	12,6,9	3,0,2	6,14,13	1,1,0	1309	149	0.00619300887569	0.16418845568297563	0.313,1.0,0.339	0.406,0.614,1.0	-0.123
11796	"ENSG00000286342.4"	"ENSG00000286342"	chr7	+	64949115	64950722	64949115	64949409	64950203	64950722	11796	5,1,0	14,15,5	2,4,1	8,11,7	943	149	0.503086796699	1.0	0.053,0.01,0.0	0.038,0.054,0.022	-0.017
11797	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	11797	98,141,117	1309,1563,1193	155,141,113	2016,1719,1298	285	149	0.555684551711	1.0	0.038,0.045,0.049	0.039,0.041,0.044	0.003
11798	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35546808	35547118	35547240	11798	159,216,168	4,18,7	243,216,170	14,9,5	459	149	0.573823546601	1.0	0.928,0.796,0.886	0.849,0.886,0.917	-0.014
11799	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	11799	115,139,114	1181,1385,1107	190,152,112	1683,1459,1157	238	149	0.675904941569	1.0	0.057,0.059,0.061	0.066,0.061,0.057	-0.002
11805	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66530306	66531871	66530306	66531399	66531790	66531871	11805	75,94,55	0,1,0	84,84,74	7,0,0	540	149	0.00978415353689	0.21616694405384104	1.0,0.963,1.0	0.768,1.0,1.0	0.065
11809	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553309	66554837	66553309	66554237	66554584	66554837	11809	307,277,236	2,0,0	387,320,245	2,0,0	496	149	1	1.0	0.979,1.0,1.0	0.983,1.0,1.0	-0.001
11812	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553756	66554837	66553756	66554128	66554584	66554837	11812	352,333,285	0,1,0	461,367,286	2,1,0	605	149	1	1.0	1.0,0.988,1.0	0.983,0.989,1.0	0.005
11813	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553756	66554837	66553756	66554133	66554584	66554837	11813	348,331,284	0,1,0	461,365,284	0,0,0	600	149	1	1.0	1.0,0.988,1.0	1.0,1.0,1.0	-0.004
11814	"ENSG00000107185.10"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35750839	35750989	11814	16,21,15	131,121,93	22,16,6	133,121,81	247	149	0.532964749675	1.0	0.069,0.095,0.089	0.091,0.074,0.043	0.015
11815	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66847121	66847562	66847121	66847243	66847353	66847562	11815	21,14,10	2,4,1	14,15,16	5,4,4	259	149	0.148080272187	0.7556249810376942	0.858,0.668,0.852	0.617,0.683,0.697	0.127
11819	"ENSG00000196712.20"	"NF1"	chr17	+	31229024	31229974	31229024	31229465	31229834	31229974	11819	1,2,0	61,53,74	2,0,1	93,111,51	518	149	1	1.0	0.005,0.011,0.0	0.006,0.0,0.006	0.001
11821	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998489	72999162	72998489	72998790	72999054	72999162	11821	2,0,0	24,9,15	4,3,3	25,20,20	413	149	0.0126235130706	0.24359048628635735	0.029,0.0,0.0	0.055,0.051,0.051	-0.043
11822	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998482	72999550	72998482	72998790	72999470	72999550	11822	3,0,0	4,5,10	4,3,4	8,4,1	829	149	0.00268773455335	0.10076444827868833	0.119,0.0,0.0	0.082,0.119,0.418	-0.167
11823	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72999054	72999550	72999054	72999162	72999470	72999550	11823	1,0,0	1,1,3	0,0,1	2,2,1	457	149	1	1.0	0.246,0.0,0.0	0.0,0.0,0.246	0.0
11824	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998485	72999859	72998485	72998790	72999760	72999859	11824	3,0,0	0,0,2	4,3,5	0,4,0	1119	149	1	1.0	1.0,NA,0.0	1.0,0.091,1.0	-0.197
11828	"ENSG00000275491.2"	"LINC01730"	chr20	+	3811529	3812422	3811529	3811741	3812186	3812422	11828	2,2,3	0,1,0	3,1,1	0,0,0	594	149	1	1.0	1.0,0.334,1.0	1.0,1.0,1.0	-0.222
11830	"ENSG00000108021.22"	"TASOR2"	chr10	+	5762531	5763740	5762531	5762646	5763028	5763740	11830	1,17,12	80,97,71	14,5,0	128,90,47	531	149	0.0739730510145	0.5744162016034619	0.003,0.047,0.045	0.03,0.015,0.0	0.017
11832	"ENSG00000108107.15"	"RPL28"	chr19	+	55386569	55388048	55386569	55386693	55387929	55388048	11832	492,535,380	4193,5049,3631	676,584,472	7118,5382,5187	1385	149	0.297834035795	1.0	0.012,0.011,0.011	0.01,0.012,0.01	0.001
11833	"ENSG00000109861.17"	"CTSC"	chr11	-	88296132	88300645	88296132	88296264	88300529	88300645	11833	41,39,31	157,180,128	54,29,41	182,167,98	4414	149	0.783292558929	1.0	0.009,0.007,0.008	0.01,0.006,0.014	-0.002
11834	"ENSG00000109861.17"	"CTSC"	chr11	-	88328111	88335082	88328111	88328196	88334936	88335082	11834	6,2,10	10,2,5	7,8,4	4,8,2	6889	149	0.652658213157	1.0	0.013,0.021,0.041	0.036,0.021,0.041	-0.008
11836	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99430929	99433631	99430929	99431265	99433545	99433631	11836	139,126,134	0,0,2	183,122,111	0,0,0	2429	149	1	1.0	1.0,1.0,0.804	1.0,1.0,1.0	-0.065
11837	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99433545	99433940	99433545	99433631	99433739	99433940	11837	17,5,19	1,0,1	28,16,15	0,0,0	257	149	1	1.0	0.908,1.0,0.917	1.0,1.0,1.0	-0.058
11839	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99433545	99433940	99433545	99433631	99433804	99433940	11839	18,5,22	0,0,0	29,18,20	0,1,0	322	149	1	1.0	1.0,1.0,1.0	1.0,0.893,1.0	0.036
11840	"ENSG00000106077.19"	"ABHD11"	chr7	-	73737220	73737735	73737220	73737360	73737561	73737735	11840	506,732,560	10,3,4	873,710,590	10,13,8	350	149	0.138527918387	0.7364147882922694	0.956,0.99,0.983	0.974,0.959,0.969	0.009
11841	"ENSG00000106077.19"	"ABHD11"	chr7	-	73737220	73737735	73737220	73737391	73737561	73737735	11841	342,508,379	510,685,518	597,478,396	769,670,552	319	149	0.763745816171	1.0	0.239,0.257,0.255	0.266,0.25,0.251	-0.005
11842	"ENSG00000297150.1"	"ENSG00000297150"	chr7	+	73742754	73743615	73742754	73742837	73743413	73743615	11842	2,5,9	0,0,0	1,7,8	0,1,0	725	149	1	1.0	1.0,1.0,1.0	1.0,0.59,1.0	0.137
11850	"ENSG00000304176.1"	"ENSG00000304176"	chr7	+	74896145	74896511	74896145	74896232	74896398	74896511	11850	1,0,0	32,36,25	0,2,0	31,32,17	315	149	1	1.0	0.015,0.0,0.0	0.0,0.029,0.0	-0.005
11851	"ENSG00000304176.1"	"ENSG00000304176"	chr7	+	74896145	74896511	74896145	74896232	74896408	74896511	11851	4,2,6	1,0,1	6,8,0	4,1,0	325	149	1	1.0	0.647,1.0,0.733	0.407,0.786,NA	0.197
11854	"ENSG00000165533.19"	"TTC8"	chr14	+	88841036	88841514	88841036	88841196	88841424	88841514	11854	18,14,11	55,42,41	11,6,7	68,58,40	377	149	0.0056254922183	0.1564167302626284	0.115,0.116,0.096	0.06,0.039,0.065	0.054
11859	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75412788	75415023	75412788	75412932	75414884	75415023	11859	1277,1372,1136	44,77,58	1704,1322,916	97,91,48	2101	149	0.102272006962	0.6523703903899726	0.673,0.558,0.581	0.555,0.507,0.575	0.058
11860	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415770	75415980	75416191	11860	243,277,218	18,29,12	345,296,245	25,29,34	359	149	0.228856624187	0.910453866712608	0.849,0.799,0.883	0.851,0.809,0.749	0.041
11861	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415778	75415980	75416191	11861	238,267,214	16,12,7	340,290,233	8,13,15	351	149	0.579645073633	1.0	0.863,0.904,0.928	0.947,0.904,0.868	-0.008
11862	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415770	75416102	75416191	11862	269,305,253	0,0,0	383,337,272	0,1,2	481	149	1	1.0	1.0,1.0,1.0	1.0,0.991,0.977	0.011
11864	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415980	75416102	75416191	11864	76,103,95	0,2,0	137,111,95	3,0,8	271	149	0.00555914063027	0.1564167302626284	1.0,0.966,1.0	0.962,1.0,0.867	0.046
11865	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415980	75416191	75415980	75416030	75416102	75416191	11865	71,86,72	3,15,9	101,98,88	10,11,12	221	149	0.879606462283	1.0	0.941,0.794,0.844	0.872,0.857,0.832	0.006
11866	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75416274	75416787	75416274	75416415	75416485	75416787	11866	130,153,78	8,9,4	170,129,105	11,6,7	219	149	0.917096881764	1.0	0.917,0.92,0.93	0.913,0.936,0.911	0.002
11867	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75416274	75416792	75416274	75416419	75416485	75416792	11867	130,153,78	3,2,1	170,129,105	4,2,4	215	149	0.303274881127	1.0	0.968,0.981,0.982	0.967,0.978,0.948	0.013
11868	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75416274	75416787	75416274	75416415	75416490	75416787	11868	140,155,83	0,0,0	174,133,107	0,0,7	224	149	0.517518939354	1.0	1.0,1.0,1.0	1.0,1.0,0.91	0.03
11869	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75988082	75988341	75988082	75988148	75988251	75988341	11869	57,56,34	293,276,158	68,89,52	334,283,202	252	149	0.103883990668	0.6564530651133291	0.103,0.107,0.113	0.107,0.157,0.132	-0.024
11870	"ENSG00000158290.19"	"CUL4B"	chrX	-	120538123	120538770	120538123	120538209	120538659	120538770	11870	27,28,18	82,62,43	7,15,10	87,48,40	599	149	0.00140056422406	0.07154821702492019	0.076,0.101,0.094	0.02,0.072,0.059	0.04
11872	"ENSG00000146707.15"	"POMZP3"	chr7	-	76618182	76618615	76618182	76618300	76618496	76618615	11872	13,8,1	11,4,4	6,10,5	16,8,3	345	149	0.654323328156	1.0	0.338,0.463,0.097	0.139,0.351,0.419	-0.004
11873	"ENSG00000168280.18"	"KIF5C"	chr2	+	148991009	148994538	148991009	148991198	148994420	148994538	11873	0,2,0	7,7,7	0,0,0	15,7,10	3371	149	1	1.0	0.0,0.012,0.0	0.0,0.0,0.0	0.004
11874	"ENSG00000186088.16"	"GSAP"	chr7	-	77329332	77330367	77329332	77329391	77330181	77330367	11874	43,60,40	0,0,0	82,78,41	0,1,0	939	149	1	1.0	1.0,1.0,1.0	1.0,0.925,1.0	0.025
11875	"ENSG00000186088.16"	"GSAP"	chr7	-	77329332	77330367	77329332	77329391	77330238	77330367	11875	49,68,44	15,9,12	96,87,45	19,8,15	996	149	0.602141768821	1.0	0.328,0.531,0.354	0.43,0.619,0.31	-0.049
11877	"ENSG00000160953.17"	"PWWP3A"	chr19	+	1357008	1358464	1357008	1357094	1358393	1358464	11877	288,345,239	96,108,82	399,312,227	92,89,67	1448	149	0.101718873644	0.650863717133487	0.236,0.247,0.231	0.309,0.265,0.259	-0.04
11879	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314019	1314376	1314019	1314096	1314292	1314376	11879	2,3,10	1107,1137,978	4,7,7	1729,1329,974	345	149	1	1.0	0.001,0.001,0.004	0.001,0.002,0.003	0.0
11880	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1314756	1315726	11880	10,8,9	5,5,1	23,24,19	4,4,3	529	149	0.102473823546	0.6523703903899726	0.36,0.311,0.717	0.618,0.628,0.641	-0.166
11881	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1315430	1315726	11881	28,28,31	0,0,0	46,51,50	2,0,0	1203	149	1	1.0	1.0,1.0,1.0	0.74,1.0,1.0	0.087
11883	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1315653	1315726	11883	41,35,35	1639,1515,1436	63,73,69	2315,1814,1233	1426	149	1	1.0	0.003,0.002,0.003	0.003,0.004,0.006	-0.002
11886	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314756	1315726	1314756	1315223	1315653	1315726	11886	16,14,12	2,4,2	20,29,29	4,3,3	579	149	0.48777836526	1.0	0.673,0.474,0.607	0.563,0.713,0.713	-0.078
11888	"ENSG00000103275.22"	"UBE2I"	chr16	+	1315653	1320283	1315653	1315726	1319701	1320283	11888	680,743,539	14,10,13	995,752,637	7,18,16	4124	149	0.772227570804	1.0	0.637,0.729,0.6	0.837,0.602,0.59	-0.021
11889	"ENSG00000103275.22"	"UBE2I"	chr16	+	1315653	1320283	1315653	1315726	1320173	1320283	11889	849,898,655	1940,1811,1756	1197,910,772	2821,2206,1474	4596	149	0.730697416176	1.0	0.014,0.016,0.012	0.014,0.013,0.017	-0.001
11890	"ENSG00000103275.22"	"UBE2I"	chr16	+	1319701	1320283	1319701	1319862	1320173	1320283	11890	164,153,115	4,3,2	199,155,128	3,0,1	460	149	0.0469402430099	0.4614827048707719	0.93,0.943,0.949	0.956,1.0,0.976	-0.037
