ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
17882	"ENSG00000198677.13"	"SKIC3"	chr5	-	95543183	95543327	95543183	95543323	95547060	95547151
17883	"ENSG00000198677.13"	"SKIC3"	chr5	-	95543183	95543327	95543183	95543323	95547065	95547151
17895	"ENSG00000214510.10"	"SPINK13"	chr5	+	148274343	148274384	148274346	148274384	148270039	148270142
17896	"ENSG00000214510.10"	"SPINK13"	chr5	+	148274343	148274384	148274346	148274384	148270763	148270912
17908	"ENSG00000250072.9"	"SH3TC2-DT"	chr5	+	149129240	149130020	149129629	149130020	149128142	149128254
17920	"ENSG00000298775.1"	"ENSG00000298775"	chr9	+	100392237	100393884	100392514	100393884	100390448	100390546
17921	"ENSG00000298775.1"	"ENSG00000298775"	chr9	+	100392514	100393884	100392628	100393884	100390448	100390546
17927	"ENSG00000106459.15"	"NRF1"	chr7	+	129657342	129657574	129657345	129657574	129630077	129630168
17928	"ENSG00000106459.15"	"NRF1"	chr7	+	129657342	129657574	129657345	129657574	129641724	129641822
17960	"ENSG00000155506.19"	"LARP1"	chr5	+	154802006	154803413	154803289	154803413	154799872	154800042
17961	"ENSG00000139644.13"	"TMBIM6"	chr12	+	49752463	49752549	49752465	49752549	49741607	49741768
17962	"ENSG00000139644.13"	"TMBIM6"	chr12	+	49752463	49752549	49752465	49752549	49749617	49749734
17978	"ENSG00000197601.15"	"FAR1"	chr11	+	13711927	13712046	13711931	13712046	13711763	13711808
17982	"ENSG00000163684.12"	"RPP14"	chr3	+	58310289	58310406	58310308	58310406	58306261	58306651
17993	"ENSG00000149273.15"	"RPS3"	chr11	+	75404671	75404868	75404759	75404868	75401639	75401733
17995	"ENSG00000113328.21"	"CCNG1"	chr5	+	163441077	163441331	163441210	163441331	163439256	163439346
17996	"ENSG00000113328.21"	"CCNG1"	chr5	+	163441077	163441331	163441210	163441331	163439256	163439520
18021	"ENSG00000163463.13"	"KRTCAP2"	chr1	-	155172564	155172892	155172564	155172628	155173220	155173304
18025	"ENSG00000137221.14"	"TJAP1"	chr6	+	43500743	43501687	43501525	43501687	43498977	43499100
18039	"ENSG00000181163.14"	"NPM1"	chr5	+	171400152	171400925	171400838	171400925	171392913	171392978
18063	"ENSG00000001631.17"	"KRIT1"	chr7	-	92244901	92245171	92244901	92245134	92245789	92245877
18064	"ENSG00000001631.17"	"KRIT1"	chr7	-	92242033	92245171	92242033	92242137	92245789	92245914
18065	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245426	92245595	92245426	92245574	92245821	92245920
18069	"ENSG00000228221.7"	"LINC00578"	chr3	+	177683626	177685014	177684943	177685014	177678110	177678152
18088	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283826	54283967	54282842	54282874
18089	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283891	54283967	54282842	54282874
18090	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283826	54283967	54283891	54283967	54282842	54282874
18107	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67362711	67363094	67362880	67363094	67339796	67339892
18108	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67362711	67363094	67362880	67363094	67350983	67351035
18109	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67362711	67363094	67362880	67363094	67356030	67356102
18110	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67362711	67363094	67362883	67363094	67356030	67356102
18117	"ENSG00000101464.11"	"PIGU"	chr20	-	34585436	34585580	34585436	34585480	34588452	34588607
18118	"ENSG00000101464.11"	"PIGU"	chr20	-	34585436	34585580	34585436	34585480	34588539	34588607
18123	"ENSG00000249306.8"	"LINC01411"	chr5	+	174526227	174526448	174526319	174526448	174517758	174517905
18170	"ENSG00000140983.15"	"RHOT2"	chr16	+	668352	668411	668357	668411	668104	668154
18175	"ENSG00000140983.15"	"RHOT2"	chr16	+	668655	668699	668658	668699	668487	668569
18200	"ENSG00000169228.14"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177302576	177302644
18205	"ENSG00000242220.9"	"TCP10L"	chr21	-	32574575	32575225	32574575	32574676	32575376	32575493
18209	"ENSG00000146067.17"	"FAM193B"	chr5	-	177538904	177539147	177538904	177539042	177547167	177547228
18210	"ENSG00000146067.17"	"FAM193B"	chr5	-	177538904	177539147	177538904	177539042	177554248	177554586
18211	"ENSG00000136824.19"	"SMC2"	chr9	+	104095298	104095552	104095323	104095552	104094563	104094838
18212	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135838	45135953	45135841	45135953	45135340	45135592
18231	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685408	184685498	184685411	184685498	184672172	184672460
18233	"ENSG00000181090.21"	"EHMT1"	chr9	+	137743370	137743528	137743391	137743528	137716625	137717182
18235	"ENSG00000181090.21"	"EHMT1"	chr9	+	137743370	137743528	137743391	137743528	137728348	137728593
18253	"ENSG00000161010.16"	"MRNIP"	chr5	-	179837275	179840959	179837275	179837885	179841906	179842064
18256	"ENSG00000050748.18"	"MAPK9"	chr5	-	180233593	180236531	180233593	180236526	180239923	180239987
18272	"ENSG00000291237.1"	"SOD2"	chr6	-	159679063	159682638	159679063	159679298	159684853	159685033
18288	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018301	12018165	12018292	12034827	12034874
18290	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018380	12018165	12018301	12034827	12034874
18347	"ENSG00000055130.18"	"CUL1"	chr7	+	148766560	148766723	148766564	148766723	148760332	148760496
18357	"ENSG00000303868.1"	"ENSG00000303868"	chr6	+	7452310	7452793	7452564	7452793	7426868	7426931
18386	"ENSG00000285219.5"	"HULC"	chr6	+	8437939	8438031	8437962	8438031	8435626	8436402
18403	"ENSG00000231056.2"	"LINC02522"	chr6	-	10470185	10470730	10470185	10470380	10470872	10472035
18404	"ENSG00000137434.12"	"C6orf52"	chr6	-	10686965	10687164	10686965	10687056	10687479	10687561
18432	"ENSG00000145979.18"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13328315	13328583
18435	"ENSG00000156482.11"	"RPL30"	chr8	-	98042644	98042775	98042644	98042718	98044826	98045088
18437	"ENSG00000156482.11"	"RPL30"	chr8	-	98042644	98042775	98042644	98042718	98045346	98045399
18440	"ENSG00000188257.12"	"PLA2G2A"	chr1	-	19978733	19978911	19978733	19978879	19980361	19980416
18464	"ENSG00000113716.13"	"HMGXB3"	chr5	+	150024261	150024680	150024504	150024680	150018565	150018697
18475	"ENSG00000102312.24"	"PORCN"	chrX	+	48512834	48514365	48514239	48514365	48511891	48511935
18482	"ENSG00000104218.16"	"CSPP1"	chr8	+	67093542	67093641	67093547	67093641	67091802	67091883
18492	"ENSG00000104783.15"	"KCNN4"	chr19	-	43768962	43769560	43768962	43769032	43769718	43769829
18493	"ENSG00000104783.15"	"KCNN4"	chr19	-	43771999	43772135	43771999	43772103	43773785	43773900
18494	"ENSG00000104783.15"	"KCNN4"	chr19	-	43771999	43772135	43771999	43772103	43774191	43774619
18514	"ENSG00000267080.9"	"ASB16-AS1"	chr17	-	44182929	44183093	44182929	44183069	44186894	44187180
18515	"ENSG00000124532.15"	"MRS2"	chr6	+	24412221	24412395	24412285	24412395	24408407	24408444
18516	"ENSG00000124532.15"	"MRS2"	chr6	+	24412221	24412395	24412285	24412395	24410726	24410799
18548	"ENSG00000142864.15"	"SERBP1"	chr1	-	67424199	67424322	67424199	67424277	67425082	67425223
18550	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35686541	35686666	35686541	35686623	35689835	35690003
18555	"ENSG00000159346.13"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202944982	202945169
18556	"ENSG00000159346.13"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202946438	202946610
18566	"ENSG00000026950.18"	"BTN3A1"	chr6	+	26409893	26410032	26410005	26410032	26409532	26409733
18571	"ENSG00000300236.1"	"ENSG00000300236"	chr6	-	26488002	26488144	26488002	26488134	26493724	26493846
18575	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79716444	79723654	79716444	79716631	79766270	79766324
18576	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79716444	79723654	79716444	79716671	79766270	79766324
18595	"ENSG00000182986.15"	"ZNF320"	chr19	-	52893778	52893927	52893778	52893856	52894125	52894220
18596	"ENSG00000182986.15"	"ZNF320"	chr19	-	52893778	52893927	52893778	52893856	52897647	52897686
18599	"ENSG00000229272.3"	"LINC03036"	chr10	-	119003794	119003996	119003794	119003914	119025796	119025860
18605	"ENSG00000006283.18"	"CACNA1G"	chr17	+	50618047	50618126	50618096	50618126	50617437	50617571
18626	"ENSG00000120616.16"	"EPC1"	chr10	-	32291162	32292644	32291162	32291322	32292987	32293194
18639	"ENSG00000234127.9"	"TRIM26"	chr6	-	30198665	30199264	30198665	30199153	30204655	30204765
18641	"ENSG00000234127.9"	"TRIM26"	chr6	-	30201034	30201138	30201034	30201083	30213304	30213427
18657	"ENSG00000127022.16"	"CANX"	chr5	+	179724656	179724783	179724662	179724783	179722803	179723019
18693	"ENSG00000163362.11"	"INAVA"	chr1	+	200898306	200898455	200898391	200898455	200894899	200895087
18696	"ENSG00000204463.14"	"BAG6"	chr6	-	31644081	31644227	31644081	31644194	31644524	31644602
18698	"ENSG00000285847.3"	"ENSG00000285847"	chr1	-	184620869	184621205	184620869	184621065	184621533	184623061
18701	"ENSG00000213719.8"	"CLIC1"	chr6	-	31736261	31736412	31736261	31736350	31736544	31736572
18713	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970592	31970825
18714	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970605	31972252
18718	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510692	26511118	26511317
18719	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510692	26510616	26510667	26512098	26512175
18720	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510667	26512098	26512175
18739	"ENSG00000110955.9"	"ATP5F1B"	chr12	-	56639105	56639307	56639105	56639196	56639979	56640192
18742	"ENSG00000196126.12"	"HLA-DRB1"	chr6	-	32580246	32580856	32580246	32580270	32581556	32581838
18745	"ENSG00000071626.17"	"DAZAP1"	chr19	+	1421147	1421258	1421150	1421258	1418203	1418370
18753	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977441	32977570	32976249	32976464
18775	"ENSG00000253161.8"	"LINC01605"	chr8	-	37529096	37529190	37529096	37529187	37546153	37546262
18776	"ENSG00000253161.8"	"LINC01605"	chr8	-	37531311	37531401	37531311	37531398	37546153	37546262
18782	"ENSG00000253161.8"	"LINC01605"	chr8	-	37572699	37573140	37572699	37572836	37573739	37573832
18791	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771024	36770872	36770977	36771424	36771473
18793	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771193	36770872	36771024	36771424	36771473
18799	"ENSG00000124614.17"	"RPS10"	chr6	-	34417453	34418424	34417453	34417547	34421729	34421807
18801	"ENSG00000064995.19"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887713	34887957
18802	"ENSG00000064995.19"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887786	34889192
18806	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468946	35469529	35469380	35469529	35468798	35468873
18827	"ENSG00000156787.17"	"TBC1D31"	chr8	+	123129065	123129218	123129069	123129218	123126507	123126687
18830	"ENSG00000130305.17"	"NSUN5"	chr7	-	73304229	73304408	73304229	73304404	73304958	73305097
18832	"ENSG00000130305.17"	"NSUN5"	chr7	-	73307582	73308553	73307582	73307757	73308697	73308816
18837	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73800010	73800194	73800119	73800194	73799376	73799490
18862	"ENSG00000112139.17"	"MDGA1"	chr6	-	37647172	37647324	37647172	37647272	37648148	37648630
18869	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17437183	17437320	17437204	17437320	17399104	17399202
18871	"ENSG00000119979.18"	"DENND10"	chr10	+	119107947	119108164	119107967	119108164	119104763	119105006
18883	"ENSG00000167460.18"	"TPM4"	chr19	+	16080914	16081075	16081019	16081075	16076644	16076697
18888	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58709858	58709990
18889	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58720745	58720812
18891	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58730185	58730307
18902	"ENSG00000106049.9"	"HIBADH"	chr7	-	27632335	27632445	27632335	27632441	27649472	27649633
18904	"ENSG00000157036.13"	"EXOG"	chr3	+	38501354	38501494	38501415	38501494	38500089	38500164
18905	"ENSG00000124574.16"	"ABCC10"	chr6	+	43432141	43433360	43433234	43433360	43427855	43427967
18907	"ENSG00000124574.16"	"ABCC10"	chr6	+	43442969	43444010	43443932	43444010	43441861	43441960
18937	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61877510	61877587
18938	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61878215	61876358	61876963	61878511	61878634
18939	"ENSG00000026508.21"	"CD44"	chr11	+	35198120	35198246	35198147	35198246	35196745	35196874
18952	"ENSG00000182718.18"	"ANXA2"	chr15	-	60351192	60351819	60351192	60351251	60352382	60352476
18954	"ENSG00000113282.14"	"CLINT1"	chr5	-	157789362	157789567	157789362	157789513	157794897	157794972
18965	"ENSG00000106976.22"	"DNM1"	chr9	+	128247923	128248753	128248582	128248753	128247374	128247486
18999	"ENSG00000290555.2"	"LINC00680"	chr6	-	57948872	57949068	57948872	57948966	57949357	57950072
19000	"ENSG00000290555.2"	"LINC00680"	chr6	-	57948872	57949015	57948872	57948966	57949858	57950011
19003	"ENSG00000290555.2"	"LINC00680"	chr6	-	57948872	57949063	57948872	57949015	57949858	57950011
19004	"ENSG00000290555.2"	"LINC00680"	chr6	-	57948872	57949068	57948872	57949015	57949858	57950011
19049	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129
19051	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129
19052	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129
19064	"ENSG00000101187.16"	"SLCO4A1"	chr20	+	62667744	62667910	62667869	62667910	62664933	62665088
19065	"ENSG00000165555.10"	"NOXRED1"	chr14	-	77405912	77406875	77405912	77406135	77407464	77407645
19096	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73518931	73519516	73518931	73519228	73519882	73520056
19130	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85608334	85612923	85608334	85612920	85622481	85622687
19131	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85608334	85612923	85608334	85612920	85623976	85624112
19167	"ENSG00000146282.19"	"RARS2"	chr6	-	87583463	87583586	87583463	87583561	87585045	87585263
19171	"ENSG00000160932.11"	"LY6E"	chr8	+	143020882	143020991	143020887	143020991	143017981	143018247
19174	"ENSG00000160932.11"	"LY6E"	chr8	+	143020882	143020991	143020916	143020991	143018832	143019119
19175	"ENSG00000160932.11"	"LY6E"	chr8	+	143020887	143020991	143020916	143020991	143018832	143019119
19182	"ENSG00000112182.16"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90219551	90219750
19185	"ENSG00000197993.9"	"KEL"	chr7	-	142942874	142943044	142942874	142942947	142943485	142943596
19215	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99415635	99415747
19216	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99416348	99416428
19222	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676022	58676288	58676346
19223	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676054	58676288	58676346
19224	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676054	58675939	58676022	58677325	58677424
19225	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676121	58677325	58677577
19244	"ENSG00000143801.18"	"PSEN2"	chr1	+	226885460	226885679	226885537	226885679	226875364	226875550
19247	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890133	226890034	226890133	226888090	226888158
19251	"ENSG00000248712.8"	"DRC12"	chr11	-	119193150	119193885	119193150	119193243	119194922	119194994
19294	"ENSG00000100241.22"	"SBF1"	chr22	-	50460533	50461286	50460533	50460712	50461522	50461718
19326	"ENSG00000105879.13"	"CBLL1"	chr7	+	107753410	107753511	107753413	107753511	107752544	107752617
19327	"ENSG00000100764.14"	"PSMC1"	chr14	+	90263661	90263847	90263800	90263847	90263317	90263442
19365	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24318357	24318494
19366	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24337299	24337371
19371	"ENSG00000066651.20"	"TRMT11"	chr6	+	126010924	126011417	126011252	126011417	126008391	126008472
19381	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105392760	105392845	105391206	105391249
19444	"ENSG00000137575.12"	"SDCBP"	chr8	+	58565018	58565084	58565021	58565084	58561747	58561795
19447	"ENSG00000137575.12"	"SDCBP"	chr8	+	58578032	58578208	58578047	58578208	58575902	58576061
19459	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241750150	241750294
19460	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241751245	241751388
19461	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241754630	241754746
19470	"ENSG00000100889.12"	"PCK2"	chr14	+	24098202	24098678	24098474	24098678	24096891	24097137
19538	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234951	32235225	32234951	32235113	32235688	32235824
19549	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234951	32235181	32234951	32235113	32239294	32239443
19617	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27485996	27486154	27485996	27486139	27488218	27488415
19622	"ENSG00000062485.19"	"CS"	chr12	-	56286594	56286645	56286594	56286620	56291219	56291306
19631	"ENSG00000105705.16"	"SUGP1"	chr19	-	19303347	19303448	19303347	19303406	19303723	19304043
19637	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059353
19638	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059537
19639	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81702968	81703124	81702968	81703087	81708787	81708829
19644	"ENSG00000169696.16"	"ASPSCR1"	chr17	+	82016799	82017113	82016940	82017113	82016475	82016527
19649	"ENSG00000063854.13"	"HAGH"	chr16	-	1809753	1810887	1809753	1809833	1816892	1816994
19654	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160089106	160089253	160084994	160085131
19684	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56094556	56094401	56094556	56093763	56093896
19685	"ENSG00000065361.17"	"ERBB3"	chr12	+	56097044	56097940	56097784	56097940	56096747	56096846
19720	"ENSG00000141644.19"	"MBD1"	chr18	-	50277089	50277204	50277089	50277196	50279875	50280017
19739	"ENSG00000130023.16"	"ERMARD"	chr6	+	169753863	169754032	169753943	169754032	169753037	169753181
19742	"ENSG00000108591.10"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889
19766	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1548518	1549945	1548518	1548688	1550122	1550198
19771	"ENSG00000106263.19"	"EIF3B"	chr7	+	2378688	2379242	2379133	2379242	2376949	2377075
19776	"ENSG00000106009.16"	"BRAT1"	chr7	-	2539785	2541052	2539785	2539888	2541297	2541484
19777	"ENSG00000106012.19"	"IQCE"	chr7	+	2571401	2571654	2571525	2571654	2568953	2568999
19800	"ENSG00000164638.11"	"SLC29A4"	chr7	+	5291692	5291821	5291729	5291821	5290731	5290863
19807	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130595482	130595588
19808	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130596536	130596661
19809	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130607297	130608393
19815	"ENSG00000138757.15"	"G3BP2"	chr4	-	75661930	75662073	75661930	75662049	75673018	75673205
19817	"ENSG00000138757.15"	"G3BP2"	chr4	-	75722196	75722247	75722196	75722244	75724055	75724176
19822	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107487294	107488447
19823	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107488929	107489050
19825	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107488929	107489050
19839	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010893	36011065	36010893	36011045	36013000	36013089
19840	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36013020	36013089
19842	"ENSG00000154556.20"	"SORBS2"	chr4	-	185630548	185630598	185630548	185630583	185638876	185639035
19846	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28700345	28701128	28700940	28701128	28700172	28700250
19847	"ENSG00000180879.14"	"SSR4"	chrX	+	153795662	153797532	153797457	153797532	153794673	153794754
19848	"ENSG00000180879.14"	"SSR4"	chrX	+	153796433	153796552	153796438	153796552	153795662	153795861
19854	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083654	30083781	30082745	30082847
19855	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11442385	11442515	11442406	11442515	11441239	11441357
19858	"ENSG00000077454.17"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577496	100577558
19870	"ENSG00000149269.10"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094
19872	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4354044	4354129
19873	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4354323	4354420
19884	"ENSG00000172943.21"	"PHF8"	chrX	-	54042630	54042820	54042630	54042809	54043761	54044473
19899	"ENSG00000082497.12"	"SERTAD4"	chr1	+	210245767	210245927	210245799	210245927	210239492	210239608
19906	"ENSG00000243069.9"	"ARHGEF26-AS1"	chr3	-	154030276	154030379	154030276	154030376	154060013	154060062
19917	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20184988	20185078
19918	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20198524	20198670
19972	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377333	99377439	99377337	99377439	99376443	99376574
19973	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377337	99377455	99377357	99377455	99376443	99376574
20035	"ENSG00000120549.19"	"KIAA1217"	chr10	+	24544980	24547843	24545826	24547843	24536773	24536893
20059	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46195810	46195924
20066	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35832797	35832900	35832803	35832900	35831494	35831496
20067	"ENSG00000272752.7"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100338772	100338889
20076	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111456085	111456249	111456226	111456249	111454210	111454356
20079	"ENSG00000110958.16"	"PTGES3"	chr12	-	56671748	56671847	56671748	56671809	56672951	56673065
20084	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43910730	43910852
20085	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411
20093	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44076508	44076629
20094	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074233	44074130	44074220	44076508	44076629
20095	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074220	44076508	44076629
20096	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074233	44076508	44076629
20110	"ENSG00000106628.13"	"POLD2"	chr7	-	44114703	44116510	44114703	44115893	44117132	44117247
20111	"ENSG00000106628.13"	"POLD2"	chr7	-	44116429	44117015	44116429	44116510	44117132	44117742
20112	"ENSG00000106628.13"	"POLD2"	chr7	-	44114703	44116510	44114703	44115893	44117618	44117742
20113	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44116816	44117015	44117618	44117742
20118	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122195	44121833	44122109	44123612	44123668
20119	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122282	44121833	44122109	44123612	44123668
20120	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122282	44121833	44122195	44123612	44123668
20126	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582046	44582287
20127	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582053	44582241
20135	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45728831	45729026	45728831	45729023	45735606	45735670
20174	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161749804	161750088
20175	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161751131	161751377
20178	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15978043	15978163
20180	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15993756	15993778
20185	"ENSG00000146733.14"	"PSPH"	chr7	-	56031928	56032054	56031928	56031977	56033380	56033494
20187	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034106	56033960	56034103	56043147	56043261
20188	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034103	56043147	56043261
20189	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56043147	56043261
20194	"ENSG00000157800.18"	"SLC37A3"	chr7	-	140352061	140352181	140352061	140352146	140364407	140364491
20198	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406735	406833	404955	405024
20207	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112952	137113119
20219	"ENSG00000163795.14"	"ZNF513"	chr2	-	27378466	27379054	27378466	27378615	27380092	27380444
20269	"ENSG00000143353.12"	"LYPLAL1"	chr1	+	219193081	219193251	219193129	219193251	219179399	219179426
20270	"ENSG00000143353.12"	"LYPLAL1"	chr1	+	219210514	219210647	219210531	219210647	219193129	219193251
20271	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35547118	35547240	35545887	35545957
20272	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546944	35547029	35546525	35546585
20289	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66576754	66576932	66576754	66576929	66587463	66587570
20294	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66885058	66885246	66885141	66885246	66882892	66882967
20295	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66893364	66893451	66893386	66893451	66882892	66882967
20296	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66885058	66885246	66885141	66885246	66884252	66884401
