ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
11937	"ENSG00000184584.14"	"STING1"	chr5	-	139481158	139481704	139481477	139481704	139480789	139480898
11938	"ENSG00000184584.14"	"STING1"	chr5	-	139481158	139482302	139482209	139482302	139480789	139480898
11940	"ENSG00000183401.12"	"CCDC159"	chr19	+	11346530	11346634	11346530	11346627	11349937	11350026
11944	"ENSG00000177106.17"	"EPS8L2"	chr11	+	720061	720223	720061	720181	720596	720746
11948	"ENSG00000158321.19"	"AUTS2"	chr7	+	70766113	70766355	70766113	70766334	70771548	70771644
11949	"ENSG00000158321.19"	"AUTS2"	chr7	+	70766113	70766355	70766113	70766334	70777102	70777174
11959	"ENSG00000120314.19"	"WDR55"	chr5	+	140668233	140668502	140668233	140668334	140668611	140668791
11987	"ENSG00000170445.16"	"HARS1"	chr5	-	140677907	140679127	140679061	140679127	140677654	140677753
11988	"ENSG00000170445.16"	"HARS1"	chr5	-	140679001	140679127	140679061	140679127	140677654	140677753
11991	"ENSG00000112855.17"	"HARS2"	chr5	+	140691452	140691756	140691452	140691515	140693590	140693665
12026	"ENSG00000105835.13"	"NAMPT"	chr7	-	106277022	106277179	106277083	106277179	106274945	106275043
12028	"ENSG00000164620.9"	"RELL2"	chr5	+	141636949	141638409	141636949	141637741	141638794	141638860
12053	"ENSG00000183258.12"	"DDX41"	chr5	-	177513352	177513847	177513684	177513847	177513010	177513082
12066	"ENSG00000198677.13"	"SKIC3"	chr5	-	95516910	95517060	95516915	95517060	95516671	95516750
12068	"ENSG00000198677.13"	"SKIC3"	chr5	-	95547060	95547151	95547065	95547151	95543183	95543323
12069	"ENSG00000198677.13"	"SKIC3"	chr5	-	95547060	95547151	95547065	95547151	95543183	95543327
12080	"ENSG00000133678.14"	"TMEM254"	chr10	+	80082144	80082217	80082144	80082204	80086230	80086441
12081	"ENSG00000133678.14"	"TMEM254"	chr10	+	80082144	80082217	80082144	80082204	80090379	80090431
12087	"ENSG00000116299.17"	"ELAPOR1"	chr1	+	109173473	109173579	109173473	109173557	109173687	109173837
12088	"ENSG00000116299.17"	"ELAPOR1"	chr1	+	109173473	109173579	109173473	109173557	109185044	109185133
12089	"ENSG00000116299.17"	"ELAPOR1"	chr1	+	109173473	109173579	109173473	109173557	109188176	109188354
12097	"ENSG00000296816.1"	"ENSG00000296816"	chr19	+	43755103	43755179	43755103	43755159	43755807	43756184
12099	"ENSG00000249592.8"	"PCGF3-AS1"	chr4	-	780530	780688	780585	780688	776723	777640
12107	"ENSG00000156873.16"	"PHKG2"	chr16	+	30751105	30751281	30751105	30751217	30753231	30753297
12108	"ENSG00000156873.16"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751217	30753231	30753297
12109	"ENSG00000156873.16"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751281	30753231	30753297
12119	"ENSG00000139644.13"	"TMBIM6"	chr12	+	49749617	49749856	49749617	49749734	49752463	49752549
12125	"ENSG00000176293.20"	"ZNF135"	chr19	+	58059968	58060398	58059968	58060035	58063445	58063541
12127	"ENSG00000197601.15"	"FAR1"	chr11	+	13711763	13711812	13711763	13711808	13711931	13712046
12128	"ENSG00000197601.15"	"FAR1"	chr11	+	13712965	13713033	13712965	13713029	13714508	13714680
12129	"ENSG00000197601.15"	"FAR1"	chr11	+	13712965	13713033	13712965	13713029	13721729	13721859
12130	"ENSG00000055163.21"	"CYFIP2"	chr5	+	157287018	157287108	157287018	157287074	157300714	157300896
12142	"ENSG00000113328.21"	"CCNG1"	chr5	+	163439256	163439520	163439256	163439346	163441077	163441331
12143	"ENSG00000113328.21"	"CCNG1"	chr5	+	163439256	163439520	163439256	163439346	163441210	163441331
12156	"ENSG00000163463.13"	"KRTCAP2"	chr1	-	155172564	155172892	155172737	155172892	155169790	155169857
12162	"ENSG00000130811.12"	"EIF3G"	chr19	-	10118867	10119171	10119087	10119171	10118667	10118727
12172	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171392709	171392816
12180	"ENSG00000126091.21"	"ST3GAL3"	chr1	+	43920781	43920940	43920781	43920928	43930018	43930176
12184	"ENSG00000001631.17"	"KRIT1"	chr7	-	92244901	92245920	92245789	92245920	92242033	92242137
12186	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245426	92245914	92245789	92245914	92242033	92242137
12187	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245464	92245908	92245789	92245908	92242033	92242137
12188	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245426	92245914	92245464	92245914	92244001	92244149
12189	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245426	92245914	92245789	92245914	92244001	92244149
12190	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245464	92245914	92245789	92245914	92244001	92244149
12191	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245464	92246100	92245905	92246100	92244001	92244149
12202	"ENSG00000228221.7"	"LINC00578"	chr3	+	177678110	177678166	177678110	177678152	177683626	177685014
12245	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116857266	116857473	116856165	116856288
12248	"ENSG00000101464.11"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34581547	34581672
12249	"ENSG00000101464.11"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34585436	34585480
12250	"ENSG00000101464.11"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34585436	34585580
12268	"ENSG00000140983.15"	"RHOT2"	chr16	+	672253	672566	672253	672384	672702	672825
12269	"ENSG00000122203.15"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176348249	176348356
12273	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220326	64223047	64223189
12276	"ENSG00000127483.20"	"HP1BP3"	chr1	-	20786252	20786652	20786648	20786652	20779811	20779911
12278	"ENSG00000048162.22"	"NOP16"	chr5	-	176388234	176388598	176388432	176388598	176385220	176385327
12279	"ENSG00000048162.22"	"NOP16"	chr5	-	176388234	176388598	176388432	176388598	176386839	176386909
12284	"ENSG00000169228.14"	"RAB24"	chr5	-	177302127	177302496	177302396	177302496	177301924	177301987
12292	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135340	45135596	45135340	45135592	45135841	45135953
12293	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135686	45136232	45135686	45135953	45136499	45136620
12306	"ENSG00000181090.21"	"EHMT1"	chr9	+	137728348	137728593	137728348	137728529	137743391	137743528
12320	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179844151	179844227
12322	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179851242	179851337
12353	"ENSG00000271727.3"	"ENSG00000271727"	chr6	+	693197	693313	693197	693231	713713	713888
12367	"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3089580	3089657
12400	"ENSG00000204758.9"	"RPL26L1-AS1"	chr5	-	172957153	172958257	172958138	172958257	172954781	172955056
12417	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7187433	7187523
12426	"ENSG00000285219.5"	"HULC"	chr6	+	8435626	8436402	8435626	8436178	8437962	8438031
12445	"ENSG00000095951.18"	"HIVEP1"	chr6	+	12119889	12125870	12119889	12119934	12135790	12135892
12455	"ENSG00000156482.11"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042718
12458	"ENSG00000167637.18"	"ZNF283"	chr19	+	43837052	43837179	43837052	43837132	43841459	43841475
12459	"ENSG00000167637.18"	"ZNF283"	chr19	+	43837052	43837179	43837052	43837132	43846938	43852017
12472	"ENSG00000144034.16"	"TPRKB"	chr2	-	73734428	73734591	73734527	73734591	73732583	73732700
12485	"ENSG00000105341.19"	"DMAC2"	chr19	-	41438217	41438414	41438234	41438414	41433536	41433673
12530	"ENSG00000291104.2"	"BTN2A3P"	chr6	+	26422932	26423759	26422932	26423277	26426241	26426523
12532	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79802822	79802958	79802872	79802958	79766270	79766324
12537	"ENSG00000022556.16"	"NLRP2"	chr19	+	54969998	54970295	54969998	54970153	54974499	54974544
12568	"ENSG00000100209.11"	"HSCB"	chr22	+	28744614	28744709	28744614	28744704	28751240	28751288
12574	"ENSG00000120616.16"	"EPC1"	chr10	-	32291162	32292644	32292495	32292644	32287097	32287274
12593	"ENSG00000254004.7"	"ZNF260"	chr19	-	36525154	36525299	36525173	36525299	36517285	36517393
12598	"ENSG00000127022.16"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179706257	179706331
12599	"ENSG00000127022.16"	"CANX"	chr5	+	179705678	179705862	179705678	179705804	179706257	179706331
12602	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179724656	179724783
12607	"ENSG00000204525.18"	"HLA-C"	chr6	-	31269492	31270085	31269965	31270085	31269337	31269385
12613	"ENSG00000204305.16"	"AGER"	chr6	-	32182538	32182698	32182567	32182698	32181605	32181632
12615	"ENSG00000173588.16"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94403169	94403262
12616	"ENSG00000173588.16"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94411696	94411847
12633	"ENSG00000204463.14"	"BAG6"	chr6	-	31640644	31640938	31640791	31640938	31640384	31640528
12634	"ENSG00000285847.3"	"ENSG00000285847"	chr1	-	184621533	184623061	184622864	184623061	184618724	184618887
12635	"ENSG00000285847.3"	"ENSG00000285847"	chr1	-	184621533	184623061	184622864	184623061	184620869	184621205
12642	"ENSG00000204387.15"	"SNHG32"	chr6	+	31835410	31837435	31835410	31835451	31839542	31839764
12647	"ENSG00000204348.10"	"DXO"	chr6	-	31970592	31970825	31970605	31970825	31970342	31970478
12650	"ENSG00000204310.13"	"AGPAT1"	chr6	-	32171249	32171505	32171296	32171505	32170424	32170600
12700	"ENSG00000168958.21"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227332418	227332588
12706	"ENSG00000064995.19"	"TAF11"	chr6	-	34887713	34887957	34887786	34887957	34882931	34883080
12707	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468419	35468873	35468419	35468439	35469380	35469529
12708	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468798	35469027	35468798	35468873	35469380	35469529
12721	"ENSG00000246982.8"	"BRPF3-AS1"	chr6	-	36179604	36179707	36179616	36179707	36160683	36160784
12725	"ENSG00000130305.17"	"NSUN5"	chr7	-	73307582	73308553	73308430	73308553	73304958	73305097
12728	"ENSG00000107929.16"	"LARP4B"	chr10	-	814636	814850	814741	814850	811821	813256
12737	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975653	36975717	36975657	36975717	36970646	36970694
12738	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975653	36975717	36975657	36975717	36972702	36972796
12750	"ENSG00000112139.17"	"MDGA1"	chr6	-	37646197	37646375	37646267	37646375	37645932	37645956
12755	"ENSG00000119979.18"	"DENND10"	chr10	+	119104763	119105022	119104763	119105006	119107967	119108164
12756	"ENSG00000119979.18"	"DENND10"	chr10	+	119107947	119108164	119107947	119108096	119111848	119111928
12780	"ENSG00000108384.16"	"RAD51C"	chr17	+	58692585	58693811	58692585	58692632	58696692	58696859
12782	"ENSG00000108384.16"	"RAD51C"	chr17	+	58694930	58695216	58694930	58695189	58703195	58703329
12785	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43056080	43056196	43055544	43055618
12787	"ENSG00000112655.16"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606
12791	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498766	38498836
12792	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38498925	38498989
12794	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498925	38498989
12795	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38499680	38499747
12802	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43621721	43621790	43621760	43621790	43620489	43621516
12804	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908651	135908919	135908651	135908788	135915786	135916147
12806	"ENSG00000112759.19"	"SLC29A1"	chr6	+	44229906	44230481	44229906	44230046	44230567	44230665
12864	"ENSG00000291036.2"	"ENSG00000291036"	chr6	-	52961550	52962102	52961576	52962102	52956596	52956690
12890	"ENSG00000290555.2"	"LINC00680"	chr6	-	57949357	57950011	57949858	57950011	57948872	57949015
12912	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68505144	68505271	68505144	68505249	68515027	68515166
12914	"ENSG00000130340.17"	"SNX9"	chr6	+	157906127	157909790	157906127	157906212	157909907	157910025
12923	"ENSG00000101187.16"	"SLCO4A1"	chr20	+	62667744	62668541	62667744	62667910	62668929	62669078
12939	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73519336	73520056	73519882	73520056	73518931	73519228
12941	"ENSG00000214517.10"	"PPME1"	chr11	+	74250953	74251715	74250953	74251018	74253491	74254703
12947	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7576692	7576523	7576690	7577055	7577165
12948	"ENSG00000135338.14"	"LCA5"	chr6	-	79537115	79537430	79537164	79537430	79518704	79519085
12949	"ENSG00000135338.14"	"LCA5"	chr6	-	79537115	79537430	79537164	79537430	79525163	79525269
12961	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85614980	85615347	85615018	85615347	85608334	85612920
12965	"ENSG00000203875.14"	"SNHG5"	chr6	-	85663673	85663726	85663686	85663726	85660949	85661355
12990	"ENSG00000188994.14"	"ZNF292"	chr6	+	87215902	87216057	87215902	87215962	87216298	87216377
13023	"ENSG00000146247.15"	"PHIP"	chr6	-	78955612	78958600	78958474	78958600	78955231	78955282
13026	"ENSG00000132424.17"	"PNISR"	chr6	-	99415568	99415747	99415635	99415747	99414571	99414690
13027	"ENSG00000112237.13"	"CCNC"	chr6	-	99558496	99558548	99558500	99558548	99545111	99545230
13043	"ENSG00000124222.23"	"STX16"	chr20	+	58651271	58652087	58651271	58651414	58659622	58659634
13045	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58667986	58668127
13047	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58670511	58670603
13048	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58673630	58673711
13051	"ENSG00000143801.18"	"PSEN2"	chr1	+	226897719	226899555	226897719	226897829	226903501	226903644
13086	"ENSG00000134153.10"	"EMC7"	chr15	-	34101603	34101807	34101764	34101807	34090316	34090455
13102	"ENSG00000100865.15"	"CINP"	chr14	-	102355767	102355897	102355771	102355897	102343634	102344389
13103	"ENSG00000100865.15"	"CINP"	chr14	-	102355767	102355897	102355771	102355897	102348510	102348759
13149	"ENSG00000112306.8"	"RPS12"	chr6	+	132814971	132815224	132814971	132815088	132817479	132817564
13166	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125326415	125326589
13193	"ENSG00000051620.11"	"HEBP2"	chr6	+	138405970	138406151	138405970	138406033	138412082	138412256
13272	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27488218	27488415	27488226	27488415	27485996	27486154
13276	"ENSG00000062485.19"	"CS"	chr12	-	56299827	56300023	56299925	56300023	56298608	56298691
13278	"ENSG00000173020.11"	"GRK2"	chr11	+	67280731	67281184	67280731	67280783	67281458	67281558
13282	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158061991	158062164
13283	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158062054	158062164
13286	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714598	81714895	81714803	81714895	81713950	81714039
13292	"ENSG00000285159.2"	"ENSG00000285159"	chr6	+	158857061	158859109	158857061	158857219	158860490	158860697
13299	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103427096	103427252	103432658	103432741
13315	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56095256	56095310
13316	"ENSG00000065361.17"	"ERBB3"	chr12	+	56098499	56098905	56098499	56098575	56099647	56099745
13326	"ENSG00000183763.9"	"TRAIP"	chr3	-	49839720	49839860	49839771	49839860	49830019	49830068
13349	"ENSG00000141644.19"	"MBD1"	chr18	-	50279875	50280017	50279882	50280017	50277089	50277196
13382	"ENSG00000106268.16"	"NUDT1"	chr7	+	2242904	2243048	2242904	2242975	2249856	2250002
13384	"ENSG00000106009.16"	"BRAT1"	chr7	-	2542119	2543962	2543203	2543962	2541717	2541836
13404	"ENSG00000136247.15"	"ZDHHC4"	chr7	+	6578565	6578746	6578565	6578720	6581606	6581680
13415	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36010893	36011045
13416	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36011403	36011464
13424	"ENSG00000154556.20"	"SORBS2"	chr4	-	185775226	185775366	185775230	185775366	185678795	185678822
13432	"ENSG00000136319.12"	"TTC5"	chr14	-	20291982	20295526	20295311	20295526	20289130	20289746
13437	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447438	11447618	11447438	11447597	11447722	11448018
13438	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447438	11447940	11447438	11447618	11448221	11448405
13460	"ENSG00000115540.15"	"MOB4"	chr2	+	197535529	197535630	197535529	197535605	197540350	197540437
13461	"ENSG00000158669.11"	"GPAT4"	chr8	+	41598291	41599304	41598291	41598476	41609415	41609485
13483	"ENSG00000122591.13"	"HYCC1"	chr7	-	22983943	22984045	22983948	22984045	22977340	22977421
13485	"ENSG00000040487.13"	"SLC66A1"	chr1	+	19312325	19312889	19312325	19312358	19317599	19317841
13511	"ENSG00000106052.14"	"TAX1BP1"	chr7	+	27816348	27816520	27816348	27816394	27827737	27827820
13520	"ENSG00000106086.21"	"PLEKHA8"	chr7	+	30049223	30049441	30049223	30049382	30052708	30052866
13524	"ENSG00000297045.1"	"ENSG00000297045"	chr7	-	30263623	30263693	30263630	30263693	30263305	30263371
13526	"ENSG00000196295.14"	"GARS1-DT"	chr7	-	30563722	30563998	30563730	30563998	30561263	30563381
13529	"ENSG00000106105.15"	"GARS1"	chr7	+	30601058	30603122	30601058	30601200	30603495	30603572
13532	"ENSG00000106105.15"	"GARS1"	chr7	+	30631447	30632437	30631447	30631541	30633734	30634033
13546	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46195810	46195924	46194273	46194401
13549	"ENSG00000122557.11"	"HERPUD2"	chr7	-	35694183	35695135	35694800	35695135	35673200	35673278
13555	"ENSG00000128596.17"	"CCDC136"	chr7	+	128806236	128806858	128806236	128806395	128807359	128807545
13581	"ENSG00000256646.8"	"ENSG00000256646"	chr7	-	42911914	42912552	42912223	42912552	42911039	42911193
13589	"ENSG00000122678.17"	"POLM"	chr7	-	44078553	44078811	44078739	44078811	44078321	44078438
13590	"ENSG00000122678.17"	"POLM"	chr7	-	44078553	44078811	44078755	44078811	44078321	44078438
13591	"ENSG00000122678.17"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44078321	44078438
13597	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44114703	44115893
13599	"ENSG00000106628.13"	"POLD2"	chr7	-	44117583	44117742	44117618	44117742	44116114	44116510
13600	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44117132	44117247	44116429	44116510
13601	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117583	44117742	44116429	44116510
13602	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44116429	44116510
13603	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44116816	44117015
13613	"ENSG00000291082.2"	"HERC2P9"	chr15	+	28636486	28637107	28636486	28636701	28637214	28637342
13647	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48106872	48107082
13650	"ENSG00000056736.10"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53860129	53860228
13666	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95683100	95683629	95680471	95680609
13668	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683521	95683629	95680471	95680609
13672	"ENSG00000129103.19"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56076833	56076889
13676	"ENSG00000242612.7"	"DECR2"	chr16	+	406684	406952	406684	406833	407424	407560
13685	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112952	137113119	137111872	137112029
13687	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113356	137113496	137112952	137113119
13717	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35547118	35547240
13720	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66551519	66551849	66551524	66551849	66531790	66531871
13721	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553988	66554837	66554580	66554837	66531790	66531871
13722	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553988	66554837	66554584	66554837	66531790	66531871
13723	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66554580	66554837	66554584	66554837	66531790	66531871
13725	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66551519	66551849	66551524	66551849	66545600	66545686
13728	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66554580	66554837	66554584	66554837	66551524	66551849
13736	"ENSG00000107185.10"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35751265	35751412
13737	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66877931	66878032	66877931	66877988	66878741	66878836
13738	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66877931	66878032	66877931	66877988	66880708	66880892
13739	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66880708	66880892	66880708	66880877	66882892	66882967
13854	"ENSG00000181555.22"	"SETD2"	chr3	-	47080800	47081083	47080898	47081083	47067069	47067118
13856	"ENSG00000181555.22"	"SETD2"	chr3	-	47080898	47081083	47080915	47081083	47067069	47067118
13885	"ENSG00000291092.2"	"PMS2P3"	chr7	-	75515717	75515828	75515744	75515828	75514644	75514779
13903	"ENSG00000186088.16"	"GSAP"	chr7	-	77330181	77330367	77330238	77330367	77329332	77329391
13910	"ENSG00000160953.17"	"PWWP3A"	chr19	+	1357008	1358464	1357008	1357094	1358587	1358700
13922	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1320173	1320283
13938	"ENSG00000138688.17"	"BLTP1"	chr4	+	122352903	122354017	122352903	122353155	122355795	122355990
13943	"ENSG00000006634.8"	"DBF4"	chr7	+	87878052	87878225	87878052	87878133	87886843	87886894
13947	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87755193	87756477	87756398	87756477	87726764	87726924
13948	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87756398	87756477	87756421	87756477	87755193	87755254
13964	"ENSG00000105854.13"	"PON2"	chr7	-	95416171	95416297	95416241	95416297	95412311	95412461
13966	"ENSG00000283580.4"	"ENSG00000283580"	chr1	+	42775208	42775522	42775208	42775479	42789795	42789934
13981	"ENSG00000127527.15"	"EPS15L1"	chr19	-	16402314	16402485	16402320	16402485	16393950	16394001
13983	"ENSG00000127527.15"	"EPS15L1"	chr19	-	16440861	16440909	16440884	16440909	16434364	16434490
13995	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951956	177953162	177953471
13997	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177952042	177951716	177951956	177953168	177953292
13998	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177952042	177951716	177951960	177953168	177953292
14003	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951824	177957608	177957750
14005	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951849	177957608	177957750
14006	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951956	177957608	177957750
14009	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177957608	177957679	177957608	177957662	177982652	177983054
14011	"ENSG00000197037.11"	"ZSCAN25"	chr7	+	99619560	99621574	99619560	99619993	99622548	99622640
14021	"ENSG00000106290.16"	"TAF6"	chr7	-	100112797	100113769	100113348	100113769	100112107	100112253
14029	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44958587	44958685
14031	"ENSG00000240682.10"	"ISY1"	chr3	-	129134827	129134954	129134831	129134954	129130549	129130636
14033	"ENSG00000236305.4"	"SLC12A9-AS1"	chr7	-	100852459	100852637	100852464	100852637	100830412	100830504
14047	"ENSG00000042088.14"	"TDP1"	chr14	+	89980539	89980679	89980539	89980632	89983113	89983276
14069	"ENSG00000005483.23"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105107165	105107222
14071	"ENSG00000091127.14"	"PUS7"	chr7	-	105470687	105470848	105470760	105470848	105465312	105465414
14077	"ENSG00000162971.11"	"TYW5"	chr2	-	199948317	199948472	199948336	199948472	199938932	199939070
14078	"ENSG00000162971.11"	"TYW5"	chr2	-	199948317	199948472	199948336	199948472	199940088	199940133
14084	"ENSG00000115275.15"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463379	74463386
14087	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23479316	23479424
14101	"ENSG00000272414.6"	"FAM47E-STBD1"	chr4	+	76268659	76268813	76268659	76268768	76278068	76278224
14113	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43084709	43084881
14119	"ENSG00000182481.10"	"KPNA2"	chr17	+	68045771	68045925	68045771	68045921	68046507	68046854
14121	"ENSG00000112282.18"	"MED23"	chr6	-	131592387	131593171	131593005	131593171	131591312	131591527
14127	"ENSG00000162104.10"	"ADCY9"	chr16	-	3993348	3993510	3993405	3993510	3992145	3992270
14178	"ENSG00000128567.17"	"PODXL"	chr7	-	131508950	131509585	131509364	131509585	131506578	131506726
14210	"ENSG00000126878.13"	"AIF1L"	chr9	+	131117755	131117847	131117755	131117835	131121110	131121603
14213	"ENSG00000245534.8"	"RORA-AS1"	chr15	+	60528579	60528761	60528579	60528727	60546264	60546466
14225	"ENSG00000090266.13"	"NDUFB2"	chr7	+	140704859	140704969	140704859	140704963	140721551	140722790
14228	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67432951	67433194	67432951	67433042	67433339	67433447
14230	"ENSG00000006530.18"	"AGK"	chr7	+	141615470	141615569	141615470	141615565	141621731	141621801
14231	"ENSG00000006530.18"	"AGK"	chr7	+	141624179	141625283	141624179	141624296	141633900	141633980
14232	"ENSG00000228775.8"	"WEE2-AS1"	chr7	-	141714188	141714374	141714210	141714374	141711726	141713023
14235	"ENSG00000106028.11"	"SSBP1"	chr7	+	141738357	141738503	141738357	141738410	141742168	141742229
14244	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67831215	67831358	67829422	67829516
14245	"ENSG00000102901.13"	"CENPT"	chr16	-	67831753	67831890	67831840	67831890	67831215	67831358
14248	"ENSG00000141527.19"	"CARD14"	chr17	+	80188376	80189872	80188376	80188544	80190773	80190899
14252	"ENSG00000141527.19"	"CARD14"	chr17	+	80204226	80204351	80204226	80204341	80205017	80205205
