ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
9456	"ENSG00000115307.17"	"AUP1"	chr2	-	74526940	74527363	74526940	74527121	74527247	74527363	9456	38,39	57,66	26,28	73,54	275	149	0.101297625992	0.3166010785808307	0.265,0.243	0.162,0.219	0.064
9457	"ENSG00000115307.17"	"AUP1"	chr2	-	74528750	74529282	74528750	74528935	74529131	74529282	9457	100,143	453,500	171,96	860,632	298	149	0.0105358049146	0.060111496067278586	0.099,0.125	0.09,0.071	0.032
9458	"ENSG00000115307.17"	"AUP1"	chr2	-	74529131	74529499	74529131	74529282	74529361	74529499	9458	21,18	241,381	9,5	365,199	228	149	0.00192792147678	0.01665283488171799	0.054,0.03	0.016,0.016	0.026
9462	"ENSG00000215845.11"	"TSTD1"	chr1	-	161037630	161038075	161037630	161037826	161037912	161038075	9462	86,124	932,946	152,115	1819,1568	235	149	0.0137683659216	0.07323104126351358	0.055,0.077	0.05,0.044	0.019
9469	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53296467	53295838	53295941	53296429	53296467	9469	161,156	10,11	204,124	1,10	298	149	0.0810661043632	0.2702680268094687	0.89,0.876	0.99,0.861	-0.042
9471	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53295941	53297849	53297924	9471	198,183	17,19	225,130	4,5	298	149	0.000102392199894	0.0017351575040333005	0.853,0.828	0.966,0.929	-0.107
9472	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53297924	53295838	53296275	53297849	53297924	9472	58,56	1223,1457	39,33	2243,1720	298	149	5.41824549449e-06	0.0001638043977894217	0.023,0.019	0.009,0.01	0.011
9473	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296467	53297849	53297924	9473	64,59	8,3	55,32	1,6	298	149	0.797024244483	1.0	0.8,0.908	0.965,0.727	0.008
9474	"ENSG00000123349.15"	"PFDN5"	chr12	+	53296429	53297924	53296429	53296551	53297849	53297924	9474	45,45	34,37	39,17	32,33	298	149	0.166940651556	0.4482436657983083	0.398,0.378	0.379,0.205	0.096
9475	"ENSG00000123349.15"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298018	53298150	9475	17,18	2,6	11,10	2,0	243	149	0.0401630235241	0.16083876255107607	0.839,0.648	0.771,1.0	-0.142
9476	"ENSG00000123349.15"	"PFDN5"	chr12	+	53295838	53298150	53295838	53297924	53298044	53298150	9476	45,44	1372,1556	46,27	2082,1655	269	149	0.0189593046216	0.09274720021362641	0.018,0.015	0.012,0.009	0.006
9477	"ENSG00000123349.15"	"PFDN5"	chr12	+	53297849	53298150	53297849	53297924	53298048	53298150	9477	142,149	5,4	185,119	3,7	273	149	0.948783374672	1.0	0.939,0.953	0.971,0.903	0.009
9478	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171538	129171078	129171277	129171445	129171538	9478	104,98	1195,1204	123,82	2004,1531	298	149	0.00922338091236	0.054164967315941635	0.042,0.039	0.03,0.026	0.013
9479	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171538	129171078	129171280	129171445	129171538	9479	31,35	384,405	42,30	661,512	298	149	0.137864154906	0.3933474076177985	0.039,0.041	0.031,0.028	0.011
9480	"ENSG00000169714.17"	"CNBP"	chr3	-	129171078	129171538	129171078	129171283	129171445	129171538	9480	25,28	23,22	43,31	53,34	298	149	0.24830155883	0.5864572442616063	0.352,0.389	0.289,0.313	0.07
9484	"ENSG00000169764.16"	"UGP2"	chr2	+	63885588	63885886	63885588	63885677	63885788	63885886	9484	552,547	1,1	894,685	1,0	260	149	1	1.0	0.997,0.997	0.998,1.0	-0.002
9485	"ENSG00000169764.16"	"UGP2"	chr2	+	63887401	63890185	63887401	63887644	63890080	63890185	9485	5,6	247,244	4,3	394,314	298	149	1	1.0	0.01,0.012	0.005,0.005	0.006
9490	"ENSG00000302714.1"	"ENSG00000302714"	chr2	-	64606136	64607169	64606136	64606241	64607027	64607169	9490	0,2	2,5	0,0	9,2	298	149	0.705331902625	1.0	0.0,0.167	0.0,0.0	0.084
9491	"ENSG00000117155.17"	"SSX2IP"	chr1	-	84662197	84662530	84662197	84662375	84662454	84662530	9491	1,2	56,63	2,2	106,72	228	149	0.832886112641	1.0	0.012,0.02	0.012,0.018	0.001
9492	"ENSG00000117155.17"	"SSX2IP"	chr1	-	84669680	84670815	84669680	84669893	84670645	84670815	9492	1,6	69,89	9,4	189,121	298	149	0.816708606793	1.0	0.007,0.033	0.023,0.016	0.001
9493	"ENSG00000108821.14"	"COL1A1"	chr17	-	50186639	50187122	50186639	50186922	50187014	50187122	9493	19,16	67,93	19,8	43,28	241	149	0.0970428176547	0.3072683769728624	0.149,0.096	0.215,0.15	-0.06
9494	"ENSG00000108821.14"	"COL1A1"	chr17	-	50199417	50199590	50199417	50199453	50199555	50199590	9494	0,1	3,12	0,0	9,5	251	149	1	1.0	0.0,0.047	0.0,0.0	0.024
9495	"ENSG00000112739.17"	"PRP4K"	chr6	+	4056320	4057187	4056320	4056435	4057035	4057187	9495	14,14	160,194	21,3	217,181	298	149	0.347438664625	0.7279753292246735	0.042,0.035	0.046,0.008	0.012
9496	"ENSG00000112739.17"	"PRP4K"	chr6	+	4060412	4061147	4060412	4060644	4061014	4061147	9496	224,254	0,1	348,265	4,0	298	149	0.916101119799	1.0	1.0,0.992	0.978,1.0	0.007
9497	"ENSG00000112739.17"	"PRP4K"	chr6	+	4060412	4061147	4060412	4060686	4061014	4061147	9497	192,221	33,42	346,269	18,16	298	149	1.95199611364e-07	1.0847931343302294e-05	0.744,0.725	0.906,0.894	-0.166
9498	"ENSG00000112739.17"	"PRP4K"	chr6	+	4060412	4062299	4060412	4060686	4061654	4062299	9498	140,163	6,15	310,229	1,4	298	149	3.04378341531e-06	0.00010362574348159	0.921,0.845	0.994,0.966	-0.097
9499	"ENSG00000112739.17"	"PRP4K"	chr6	+	4060412	4062299	4060412	4061147	4062212	4062299	9499	180,176	1,5	241,191	1,0	298	149	0.15209821226	0.4209294354672574	0.989,0.946	0.992,1.0	-0.028
9500	"ENSG00000112739.17"	"PRP4K"	chr6	+	4061654	4062299	4061654	4061700	4062212	4062299	9500	77,88	60,62	111,97	22,27	298	149	1.78369464421e-07	9.986047496991987e-06	0.391,0.415	0.716,0.642	-0.276
9501	"ENSG00000234494.9"	"SP2-AS1"	chr17	-	47893899	47895794	47893899	47893958	47895702	47895794	9501	0,4	9,12	4,2	11,4	298	149	0.30648518598	0.6725943773626133	0.0,0.143	0.154,0.2	-0.105
9503	"ENSG00000001497.18"	"LAS1L"	chrX	-	65517986	65522285	65517986	65518465	65520701	65522285	9503	9,13	0,2	14,10	2,0	298	149	0.884651464362	1.0	1.0,0.765	0.778,1.0	-0.006
9505	"ENSG00000001497.18"	"LAS1L"	chrX	-	65520701	65523707	65520701	65520817	65523559	65523707	9505	9,6	3,1	20,11	3,0	298	149	0.191095577894	0.49172445989289926	0.6,0.75	0.769,1.0	-0.21
9506	"ENSG00000001497.18"	"LAS1L"	chrX	-	65520701	65523707	65520701	65522285	65523559	65523707	9506	4,7	0,1	19,9	0,0	298	149	1	1.0	1.0,0.778	1.0,1.0	-0.111
9507	"ENSG00000001497.18"	"LAS1L"	chrX	-	65522430	65523707	65522430	65522493	65523559	65523707	9507	10,8	3,8	13,8	2,2	298	149	0.0701979525183	0.24264150744300594	0.625,0.333	0.765,0.667	-0.237
9510	"ENSG00000001497.18"	"LAS1L"	chrX	-	65523559	65524614	65523559	65523707	65524055	65524614	9510	14,15	233,308	13,10	434,302	298	149	0.0753555843988	0.25562724725589336	0.029,0.024	0.015,0.016	0.011
9512	"ENSG00000001497.18"	"LAS1L"	chrX	-	65524055	65524614	65524055	65524262	65524563	65524614	9512	22,27	0,6	28,12	5,3	298	149	0.307045915157	0.6736293256187537	1.0,0.692	0.737,0.667	0.144
9513	"ENSG00000001497.18"	"LAS1L"	chrX	-	65528259	65529258	65528259	65528369	65528875	65529258	9513	10,16	2,1	9,5	0,0	298	149	0.102880602249	0.31985668111803456	0.714,0.889	1.0,1.0	-0.199
9514	"ENSG00000001497.18"	"LAS1L"	chrX	-	65528259	65529258	65528259	65528369	65528963	65529258	9514	8,13	0,0	5,8	0,2	298	149	0.65681694137	1.0	1.0,1.0	1.0,0.667	0.166
9515	"ENSG00000001497.18"	"LAS1L"	chrX	-	65528259	65529258	65528259	65528369	65529211	65529258	9515	15,15	241,272	13,12	330,250	298	149	0.302696079777	0.6671533302445347	0.03,0.027	0.019,0.023	0.007
9516	"ENSG00000164054.17"	"SHISA5"	chr3	-	48467875	48469573	48467875	48468217	48469360	48469573	9516	883,991	12,13	986,715	3,1	298	149	0.00131702170283	0.012520817647785083	0.974,0.974	0.994,0.997	-0.022
9517	"ENSG00000164054.17"	"SHISA5"	chr3	-	48467875	48469573	48467875	48469186	48469360	48469573	9517	9,29	107,190	18,13	76,35	298	149	0.00789686120439	0.04805513444668246	0.04,0.071	0.106,0.157	-0.076
9518	"ENSG00000164054.17"	"SHISA5"	chr3	-	48469360	48469843	48469360	48469573	48469727	48469843	9518	13,5	836,852	3,0	616,446	298	149	1	1.0	0.008,0.003	0.002,0.0	0.004
9519	"ENSG00000173846.14"	"PLK3"	chr1	+	44802954	44803391	44802954	44803153	44803267	44803391	9519	5,8	7,11	2,4	3,5	263	149	0.994333030928	1.0	0.288,0.292	0.274,0.312	-0.003
9520	"ENSG00000173846.14"	"PLK3"	chr1	+	44803599	44804024	44803599	44803691	44803930	44804024	9520	6,7	5,10	1,2	6,4	298	149	0.0417713022944	0.1652053912826139	0.375,0.259	0.077,0.2	0.178
9521	"ENSG00000173846.14"	"PLK3"	chr1	+	44804338	44804779	44804338	44804501	44804649	44804779	9521	17,7	8,5	2,4	8,2	297	149	0.0986515210954	0.31067008184959716	0.516,0.413	0.111,0.501	0.159
9522	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137460633	137461620	137460633	137460737	137461535	137461620	9522	6,12	15,25	6,3	26,9	298	149	0.181964537691	0.47489225686069675	0.167,0.194	0.103,0.143	0.057
9523	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137464125	137464456	137464125	137464195	137464339	137464456	9523	0,5	16,15	1,0	23,16	293	149	0.0411528340062	0.16370164179939978	0.0,0.145	0.022,0.0	0.061
9524	"ENSG00000130653.16"	"PNPLA7"	chr9	-	137478033	137479238	137478033	137478152	137479055	137479238	9524	3,4	4,0	4,2	0,0	298	149	0.00578308778545	0.03804053740855622	0.273,1.0	1.0,1.0	-0.363
9525	"ENSG00000115525.18"	"ST3GAL5"	chr2	-	85847860	85848204	85847860	85847984	85848115	85848204	9525	76,77	0,0	113,94	1,0	280	149	1	1.0	1.0,1.0	0.984,1.0	0.008
9527	"ENSG00000303104.1"	"ENSG00000303104"	chr17	+	81734785	81735855	81734785	81734850	81735643	81735855	9527	2,5	0,0	0,0	1,1	298	149	2.30785168753e-09	2.859466074483892e-07	1.0,1.0	0.0,0.0	1.0
9534	"ENSG00000197223.12"	"C1D"	chr2	-	68045987	68046410	68045987	68046043	68046343	68046410	9534	0,3	252,210	2,3	234,155	298	149	1	1.0	0.0,0.007	0.004,0.01	-0.004
9541	"ENSG00000196233.14"	"LCOR"	chr10	+	96949007	96952196	96949007	96949295	96952102	96952196	9541	1,4	44,45	3,2	65,38	298	149	0.897384074023	1.0	0.011,0.043	0.023,0.026	0.002
9545	"ENSG00000196975.16"	"ANXA4"	chr2	+	69807905	69810673	69807905	69807996	69810593	69810673	9545	10,8	360,365	9,4	651,544	298	149	0.845284408743	1.0	0.014,0.011	0.007,0.004	0.007
9551	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70048706	70051305	70048706	70050268	70051202	70051305	9551	6,10	0,1	9,0	0,0	298	149	1	1.0	1.0,0.833	1.0,NA	-0.084
9552	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70049195	70051305	70049195	70050252	70051202	70051305	9552	7,11	3,4	8,0	3,4	298	149	0.0837764455828	0.27674054882639965	0.538,0.579	0.571,0.0	0.273
9553	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085546	70086273	70085546	70085624	70085815	70086273	9553	1,2	3,0	5,0	10,7	298	149	0.399586815477	0.7894248215391303	0.143,1.0	0.2,0.0	0.472
9554	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085546	70086273	70085546	70085624	70086054	70086273	9554	6,6	1,1	15,1	0,0	298	149	0.0767629722419	0.25900359714823834	0.75,0.75	1.0,1.0	-0.25
9556	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085546	70086273	70085546	70085624	70086123	70086273	9556	3,9	4,5	11,2	13,7	298	149	0.254919191186	0.5974199215453606	0.273,0.474	0.297,0.125	0.163
9557	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085815	70086273	70085815	70085903	70086123	70086273	9557	7,11	1,0	18,2	0,0	298	149	1	1.0	0.778,1.0	1.0,1.0	-0.111
9558	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085546	70086273	70085546	70085624	70086221	70086273	9558	3,3	0,1	9,5	0,0	298	149	1	1.0	1.0,0.6	1.0,1.0	-0.2
9559	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70085546	70086273	70085546	70085624	70086251	70086273	9559	3,2	0,0	8,6	1,2	298	149	0.0399482474925	0.1601887651672799	1.0,1.0	0.8,0.6	0.3
9565	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96019200	96019700	96019200	96019260	96019480	96019700	9565	40,37	1,0	33,45	2,2	298	149	0.0394741635806	0.15920262985174746	0.952,1.0	0.892,0.918	0.071
9566	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96019200	96019700	96019200	96019274	96019480	96019700	9566	43,38	0,1	32,47	0,0	298	149	1	1.0	1.0,0.95	1.0,1.0	-0.025
9571	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96019200	96019700	96019200	96019260	96019627	96019700	9571	53,39	2,2	49,46	1,2	298	149	0.578728851738	0.965357020842155	0.93,0.907	0.961,0.92	-0.022
9574	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96021124	96021465	96021124	96021233	96021367	96021465	9574	2,2	36,32	5,10	48,36	283	149	0.016711154326	0.08505246087266533	0.028,0.032	0.052,0.128	-0.06
9576	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96021367	96021831	96021367	96021465	96021597	96021831	9576	0,2	0,1	2,2	3,3	281	149	1	1.0	NA,0.515	0.261,0.261	0.254
9580	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96022673	96023380	96022673	96022753	96022893	96023380	9580	53,78	5,1	87,64	4,6	289	149	0.412096818892	0.8037749050801899	0.845,0.976	0.918,0.846	0.028
9582	"ENSG00000291176.2"	"ENSG00000291176"	chr2	+	96022673	96023376	96022673	96022753	96022991	96023376	9582	48,66	4,1	83,71	3,1	298	149	0.506805513004	0.9023406518926342	0.857,0.971	0.933,0.973	-0.039
9584	"ENSG00000092929.13"	"UNC13D"	chr17	-	75843483	75844371	75843483	75843519	75844220	75844371	9584	17,10	61,76	6,1	60,45	298	149	0.00359520925677	0.026797427576595326	0.122,0.062	0.048,0.011	0.062
9594	"ENSG00000198919.13"	"DZIP3"	chr3	+	108647942	108648962	108647942	108648112	108648917	108648962	9594	5,16	22,21	4,5	44,31	298	149	0.00272433092845	0.021719929490743778	0.102,0.276	0.043,0.075	0.13
9595	"ENSG00000123154.12"	"WDR83"	chr19	+	12669754	12670080	12669754	12669893	12669976	12670080	9595	30,40	10,37	26,16	18,11	232	149	0.709973912744	1.0	0.658,0.41	0.481,0.483	0.052
9596	"ENSG00000225439.5"	"BOLA3-DT"	chr2	+	74148016	74148478	74148016	74148223	74148349	74148478	9596	7,2	2,3	8,9	0,0	275	149	8.88605941396e-06	0.00024601039212714164	0.655,0.265	1.0,1.0	-0.54
9597	"ENSG00000115282.21"	"TTC31"	chr2	+	74490024	74490473	74490024	74490127	74490243	74490473	9597	9,18	108,97	7,10	175,114	265	149	0.0151087734355	0.07845715698453833	0.045,0.094	0.022,0.047	0.035
9598	"ENSG00000115282.21"	"TTC31"	chr2	+	74490243	74491184	74490243	74490473	74490655	74491184	9598	22,25	78,99	26,15	177,149	298	149	0.00332965735568	0.025368498280473228	0.124,0.112	0.068,0.048	0.06
9599	"ENSG00000115282.21"	"TTC31"	chr2	+	74490243	74491184	74490243	74490473	74491127	74491184	9599	21,19	2,1	31,27	2,1	298	149	0.782731375028	1.0	0.84,0.905	0.886,0.931	-0.036
9600	"ENSG00000115282.21"	"TTC31"	chr2	+	74490655	74491184	74490655	74490739	74491127	74491184	9600	8,8	54,71	22,19	122,93	298	149	0.162026683133	0.43939636566889634	0.069,0.053	0.083,0.093	-0.027
9601	"ENSG00000115282.21"	"TTC31"	chr2	+	74492003	74494559	74492003	74492055	74492138	74494559	9601	8,3	89,67	9,1	147,92	232	149	0.297718243986	0.6598043345656522	0.055,0.028	0.038,0.007	0.019
9602	"ENSG00000115282.21"	"TTC31"	chr2	+	74492138	74492445	74492138	74492229	74492303	74492445	9602	20,12	33,31	12,10	31,33	223	149	0.268842306215	0.6181655462041283	0.288,0.205	0.205,0.168	0.06
9603	"ENSG00000257702.6"	"LBX2-AS1"	chr2	+	74503639	74504678	74503639	74503685	74503857	74504678	9603	18,16	0,1	27,9	1,0	298	149	1	1.0	1.0,0.889	0.931,1.0	-0.021
9604	"ENSG00000109133.14"	"TMEM33"	chr4	+	41935128	41935529	41935128	41935262	41935466	41935529	9604	38,92	26,31	53,27	17,13	298	149	0.547741605668	0.939643026188997	0.422,0.597	0.609,0.509	-0.049
9605	"ENSG00000109133.14"	"TMEM33"	chr4	+	41935128	41935529	41935128	41935310	41935466	41935529	9605	37,92	5,12	50,28	6,3	298	149	0.660118372086	1.0	0.787,0.793	0.806,0.824	-0.025
9607	"ENSG00000136699.20"	"SMPD4"	chr2	-	130154276	130155259	130154276	130154482	130155095	130155259	9607	20,15	228,243	19,15	306,228	298	149	0.57816510242	0.9649477279779165	0.042,0.03	0.03,0.032	0.005
9608	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156034	130156675	130156034	130156135	130156584	130156675	9608	10,13	92,136	5,3	188,84	298	149	0.00138756351874	0.012979214201283317	0.052,0.046	0.013,0.018	0.034
9609	"ENSG00000136699.20"	"SMPD4"	chr2	-	130156034	130156675	130156034	130156376	130156584	130156675	9609	10,14	0,1	9,3	0,0	298	149	1	1.0	1.0,0.875	1.0,1.0	-0.062
9610	"ENSG00000197043.15"	"ANXA6"	chr5	-	151138677	151139447	151138677	151138791	151139352	151139447	9610	13,16	797,837	20,28	1296,1066	298	149	0.806721669515	1.0	0.008,0.009	0.008,0.013	-0.002
9611	"ENSG00000290707.2"	"MED15P9"	chr2	+	130138075	130139417	130138075	130138163	130138610	130139417	9611	21,7	0,0	17,6	0,4	298	149	0.00911489091842	0.053652917103908376	1.0,1.0	1.0,0.429	0.285
9614	"ENSG00000171720.10"	"HDAC3"	chr5	-	141628113	141628639	141628113	141628187	141628558	141628639	9614	25,18	381,351	15,17	745,517	298	149	0.001306670527	0.012453740029087012	0.032,0.025	0.01,0.016	0.015
9615	"ENSG00000171720.10"	"HDAC3"	chr5	-	141629859	141630125	141629859	141629916	141630043	141630125	9615	21,46	300,245	21,36	476,383	276	149	0.00425101495771	0.0305120332862034	0.036,0.092	0.023,0.048	0.028
9616	"ENSG00000188488.14"	"SERPINA5"	chr14	+	94581425	94581710	94581425	94581490	94581614	94581710	9616	0,0	2,2	1,1	10,7	273	149	0.733074496224	1.0	0.0,0.0	0.052,0.072	-0.062
9617	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97362195	97362441	97362195	97362251	97362362	97362441	9617	12,3	5,11	6,9	14,8	260	149	0.76781420824	1.0	0.579,0.135	0.197,0.392	0.062
9621	"ENSG00000003756.17"	"RBM5"	chr3	+	50100531	50103166	50100531	50100605	50103082	50103166	9621	42,41	103,110	41,30	107,97	298	149	0.583213963804	0.9687760743803587	0.169,0.157	0.161,0.134	0.015
9622	"ENSG00000003756.17"	"RBM5"	chr3	+	50117073	50117379	50117073	50117171	50117249	50117379	9622	22,35	259,241	31,17	294,227	227	149	0.337872964889	0.7183197260110855	0.053,0.087	0.065,0.047	0.014
9624	"ENSG00000168397.17"	"ATG4B"	chr2	+	241651009	241651335	241651009	241651111	241651263	241651335	9624	2,5	221,333	12,0	440,319	298	149	0.927906166901	1.0	0.005,0.007	0.013,0.0	-0.0
9625	"ENSG00000173559.15"	"NABP1"	chr2	+	191685598	191696662	191685598	191693416	191695964	191696662	9625	1,10	0,0	11,5	2,0	298	149	0.819433541034	1.0	1.0,1.0	0.733,1.0	0.133
9629	"ENSG00000214293.12"	"APTR"	chr7	-	77695895	77697074	77695895	77696018	77696171	77697074	9629	104,99	4,11	110,79	3,2	298	149	0.0229467816501	0.10562227509832875	0.929,0.818	0.948,0.952	-0.077
9641	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459437	74459552	74459642	74459745	9641	48,52	9,17	66,68	20,17	239	149	0.79789771408	1.0	0.769,0.656	0.673,0.714	0.019
9642	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459437	74459562	74459642	74459745	9642	48,52	23,36	63,67	32,25	229	149	0.261542026626	0.6089755505974455	0.576,0.484	0.562,0.636	-0.069
9645	"ENSG00000175826.12"	"CTDNEP1"	chr17	-	7243590	7244245	7243590	7243951	7244188	7244245	9645	692,680	11,1	1320,942	13,10	298	149	0.558863496591	0.9484753049831499	0.969,0.997	0.981,0.979	0.003
9651	"ENSG00000291142.2"	"ENSG00000291142"	chr2	-	94197661	94199639	94197661	94199366	94199450	94199639	9651	2,0	23,17	0,1	18,18	233	149	0.589714943382	0.9741239675206621	0.053,0.0	0.0,0.034	0.009
9656	"ENSG00000291142.2"	"ENSG00000291142"	chr2	-	94198880	94199639	94198880	94198939	94199568	94199639	9656	26,30	0,2	25,32	0,0	298	149	0.582804472598	0.9686617442273399	1.0,0.882	1.0,1.0	-0.059
9657	"ENSG00000291142.2"	"ENSG00000291142"	chr2	-	94200721	94202568	94200721	94200780	94202396	94202568	9657	2,3	0,0	2,4	0,1	298	149	1	1.0	1.0,1.0	1.0,0.667	0.166
9658	"ENSG00000291142.2"	"ENSG00000291142"	chr2	-	94200721	94202568	94200721	94200844	94202396	94202568	9658	1,0	3,4	1,0	1,1	298	149	1	1.0	0.143,0.0	0.333,0.0	-0.095
9659	"ENSG00000167186.11"	"COQ7"	chr16	+	19078080	19079262	19078080	19078159	19078986	19079262	9659	66,66	0,1	143,109	0,0	298	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
9660	"ENSG00000144029.14"	"MRPS5"	chr2	-	95100836	95104730	95100836	95100894	95101676	95104730	9660	4,6	189,242	10,18	383,320	298	149	0.0941716738163	0.29993658268166684	0.01,0.012	0.013,0.027	-0.009
9661	"ENSG00000144029.14"	"MRPS5"	chr2	-	95101676	95104730	95101676	95101723	95104639	95104730	9661	36,34	141,182	56,42	332,286	298	149	0.124734713774	0.3665415889206423	0.113,0.085	0.078,0.068	0.026
9662	"ENSG00000115649.16"	"CNPPD1"	chr2	-	219174777	219175108	219174777	219174906	219174987	219175108	9662	6,5	142,181	9,2	275,199	230	149	0.433871000723	0.8268272878125149	0.027,0.018	0.021,0.006	0.009
9663	"ENSG00000198721.13"	"ECI2"	chr6	-	4117307	4119275	4117307	4117451	4119185	4119275	9663	25,23	547,591	45,28	1281,1046	298	149	0.201039204819	0.5092005060395449	0.022,0.019	0.017,0.013	0.005
9664	"ENSG00000198721.13"	"ECI2"	chr6	-	4125249	4126237	4125249	4125370	4126134	4126237	9664	91,97	599,598	141,114	1438,1120	298	149	0.00181378388244	0.01582976741741515	0.071,0.075	0.047,0.048	0.025
9666	"ENSG00000099284.15"	"MACROH2A2"	chr10	+	70091756	70093845	70091756	70091954	70093734	70093845	9666	18,13	346,356	23,21	675,504	298	149	0.597288007609	0.9806361955890667	0.025,0.018	0.017,0.02	0.003
9667	"ENSG00000136271.11"	"DDX56"	chr7	-	44573582	44573925	44573582	44573744	44573835	44573925	9667	2,7	107,176	1,1	160,55	240	149	0.340518556218	0.7215136663570629	0.011,0.024	0.004,0.011	0.01
9669	"ENSG00000054654.20"	"SYNE2"	chr14	+	64022750	64024459	64022750	64022863	64024256	64024459	9669	0,1	18,8	1,1	86,24	298	149	1	1.0	0.0,0.059	0.006,0.02	0.016
9676	"ENSG00000100201.23"	"DDX17"	chr22	-	38487878	38492115	38487878	38488115	38492055	38492115	9676	464,426	718,684	583,473	1352,1028	298	149	0.0020900115208	0.017708864432966816	0.244,0.237	0.177,0.187	0.058
9677	"ENSG00000144021.3"	"CIAO1"	chr2	+	96268456	96269355	96268456	96268658	96269267	96269355	9677	119,161	242,234	100,74	377,294	298	149	5.73236912382e-08	4.247573121356035e-06	0.197,0.256	0.117,0.112	0.112
9679	"ENSG00000099341.13"	"PSMD8"	chr19	+	38376159	38376454	38376159	38376232	38376351	38376454	9679	25,27	1167,1192	34,35	1859,1247	268	149	0.934686657843	1.0	0.012,0.012	0.01,0.015	-0.001
9681	"ENSG00000099341.13"	"PSMD8"	chr19	+	38380898	38382228	38380898	38380999	38382116	38382228	9681	35,30	1508,1475	37,37	2808,2298	298	149	0.828385309604	1.0	0.011,0.01	0.007,0.008	0.003
9685	"ENSG00000115073.8"	"ACTR1B"	chr2	-	97658426	97659003	97658426	97658643	97658878	97659003	9685	113,141	148,136	166,133	265,171	298	149	0.0973931255665	0.3081193985063235	0.276,0.341	0.239,0.28	0.049
9692	"ENSG00000087088.21"	"BAX"	chr19	+	48955547	48955833	48955547	48955599	48955686	48955833	9692	12,21	47,88	18,4	107,48	236	149	0.0715806463393	0.2466970018387731	0.139,0.131	0.096,0.05	0.062
9693	"ENSG00000087088.21"	"BAX"	chr19	+	48960809	48961798	48960809	48960914	48961531	48961798	9693	86,145	186,159	138,50	202,143	298	149	0.264984858176	0.6139943469224671	0.188,0.313	0.255,0.149	0.048
9694	"ENSG00000135945.10"	"REV1"	chr2	-	99402243	99402800	99402243	99402346	99402643	99402800	9694	11,11	40,37	15,16	41,35	298	149	0.264363697229	0.6132783375251019	0.121,0.129	0.155,0.186	-0.045
9697	"ENSG00000158856.19"	"DMTN"	chr8	+	22069015	22069518	22069015	22069060	22069418	22069518	9697	0,0	19,20	2,0	14,10	298	149	0.33165807048	0.708900366710362	0.0,0.0	0.067,0.0	-0.034
9701	"ENSG00000170049.10"	"KCNAB3"	chr17	-	7923967	7924265	7923967	7924062	7924144	7924265	9701	3,6	3,0	2,5	0,0	231	149	0.043685619585	0.17081009458015003	0.392,1.0	1.0,1.0	-0.304
9703	"ENSG00000251136.12"	"PARAIL"	chr8	-	89720903	89722156	89720903	89721374	89722014	89722156	9703	4,10	10,22	6,7	8,9	298	149	0.287384939354	0.6454031762108636	0.167,0.185	0.273,0.28	-0.101
9704	"ENSG00000251136.12"	"PARAIL"	chr8	-	89757044	89757644	89757044	89757422	89757539	89757644	9704	23,24	0,1	18,14	1,0	266	149	1	1.0	1.0,0.931	0.91,1.0	0.01
9706	"ENSG00000180176.15"	"TH"	chr11	-	2167434	2167933	2167434	2167485	2167865	2167933	9706	3,3	2,2	10,4	6,5	298	149	0.664215001414	1.0	0.429,0.429	0.455,0.286	0.058
