ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
21708	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55982209	55982280	55997365	55997449	55978906	55981567	55999007	56000178
21709	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55982209	55982280	55983727	55983868	55981472	55981567	55984846	55984878
21710	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55983727	55983868	55997365	55997449	55981472	55981567	55999007	56000181
21711	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55983727	55983868	55984846	55984878	55982209	55982280	55994893	55994938
21712	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55984846	55984878	55994893	55994988	55983727	55983868	55997365	55997449
21713	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55994893	55994988	55997365	55997449	55984846	55984878	55999007	56000178
21714	"ENSG00000066855.16"	"MTFR1"	chr8	+	65682352	65682451	65693643	65693759	65669872	65670018	65704693	65704929
21715	"ENSG00000198839.10"	"ZNF277"	chr7	+	112330083	112330216	112336103	112336171	112327716	112327827	112337729	112337820
21716	"ENSG00000288640.1"	"ENSG00000288640"	chr7	+	112475429	112475676	112484811	112484943	112472765	112472861	112486922	112487051
21717	"ENSG00000223646.3"	"LINC03076"	chr7	+	112640161	112640218	112757086	112757316	112635837	112635922	112772256	112772430
21718	"ENSG00000223646.3"	"LINC03076"	chr7	+	112701366	112701437	112707736	112707861	112699329	112699522	112757086	112757296
21719	"ENSG00000256417.2"	"ENSG00000256417"	chr12	+	5203950	5204031	5221147	5221210	5171808	5171889	5270204	5270264
21720	"ENSG00000256417.2"	"ENSG00000256417"	chr12	+	5276790	5276889	5292104	5292178	5271497	5271595	5358269	5358361
21721	"ENSG00000256417.2"	"ENSG00000256417"	chr12	+	5292144	5292178	5358269	5358361	5276790	5276889	5367802	5367934
21722	"ENSG00000290067.2"	"ENSG00000290067"	chr6	-	131305626	131305737	131311223	131311279	131217719	131217908	131440129	131440224
21723	"ENSG00000131828.14"	"PDHA1"	chrX	+	19353081	19353173	19355685	19355757	19351259	19351407	19357651	19357719
21724	"ENSG00000131828.14"	"PDHA1"	chrX	+	19353081	19353173	19354490	19354583	19351280	19351407	19355348	19355504
21725	"ENSG00000131828.14"	"PDHA1"	chrX	+	19353081	19353173	19355348	19355504	19351280	19351407	19355685	19355757
21726	"ENSG00000131828.14"	"PDHA1"	chrX	+	19353081	19353173	19355348	19355504	19351280	19351407	19357651	19357719
21727	"ENSG00000131828.14"	"PDHA1"	chrX	+	19355348	19355504	19355685	19355757	19351280	19351407	19357651	19357719
21728	"ENSG00000131828.14"	"PDHA1"	chrX	+	19355348	19355504	19355685	19355757	19353081	19353173	19357651	19357719
21729	"ENSG00000128573.28"	"FOXP2"	chr7	+	114538325	114538383	114570806	114570881	114534616	114534706	114628539	114628677
21730	"ENSG00000271913.10"	"TAGAP-AS1"	chr6	+	159027143	159027230	159040918	159041055	159025948	159026041	159041797	159042308
21731	"ENSG00000108774.15"	"RAB5C"	chr17	-	42126754	42126848	42128260	42128383	42124977	42125898	42128648	42128800
21732	"ENSG00000168522.13"	"FNTA"	chr8	+	43069554	43069659	43077215	43077364	43064100	43064215	43083117	43083180
21733	"ENSG00000168522.13"	"FNTA"	chr8	+	43069554	43069659	43077215	43080441	43064100	43064215	43083117	43083180
21734	"ENSG00000168522.13"	"FNTA"	chr8	+	43072180	43072307	43077215	43077364	43069554	43069659	43083117	43083180
21735	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43077364	43083117	43083180	43069554	43069659	43084709	43084757
21736	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43077364	43083117	43083180	43072180	43072307	43084709	43084798
21737	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43080441	43083117	43083180	43072180	43072307	43084709	43084881
21738	"ENSG00000100129.18"	"EIF3L"	chr22	+	37855564	37855644	37858678	37858740	37851279	37851490	37862968	37863038
21739	"ENSG00000100129.18"	"EIF3L"	chr22	+	37877673	37878171	37886764	37886845	37875840	37876011	37888425	37888479
21740	"ENSG00000231210.4"	"COMETT"	chr7	-	116573440	116573744	116655580	116655664	116570955	116571230	116663738	116664041
21741	"ENSG00000297141.1"	"ENSG00000297141"	chr3	-	31206006	31206103	31254794	31254894	31202483	31202667	31258439	31258600
21742	"ENSG00000297141.1"	"ENSG00000297141"	chr3	-	31254794	31254880	31258439	31258600	31206006	31206103	31288666	31288739
21743	"ENSG00000182481.10"	"KPNA2"	chr17	+	68043099	68043363	68043837	68044071	68042084	68042999	68044320	68044503
21744	"ENSG00000004866.22"	"ST7"	chr7	+	117138434	117138532	117170861	117170976	117136080	117136235	117189320	117189393
21745	"ENSG00000004866.22"	"ST7"	chr7	+	117190132	117190268	117190833	117190936	117189320	117189393	117209786	117209937
21746	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117209786	117209922	117189320	117189393	117219083	117219176
21747	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117209786	117209937	117189320	117189393	117219083	117219176
21748	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117209786	117209937	117189320	117189393	117229761	117230099
21749	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117209786	117209937	117190132	117190268	117219083	117219090
21750	"ENSG00000004866.22"	"ST7"	chr7	+	117209786	117209937	117219083	117219176	117190833	117190936	117221922	117222062
21751	"ENSG00000148053.18"	"NTRK2"	chr9	+	84727653	84727959	84741891	84741927	84724223	84724356	84744972	84745073
21752	"ENSG00000162600.12"	"OMA1"	chr1	-	58530600	58530729	58533952	58534060	58527260	58527335	58534157	58534331
21753	"ENSG00000162600.12"	"OMA1"	chr1	-	58530600	58530729	58534157	58534331	58527260	58527335	58536512	58536741
21754	"ENSG00000269416.8"	"LINC01224"	chr19	-	23404476	23404562	23404740	23404846	23403719	23403747	23404950	23405108
21755	"ENSG00000269416.8"	"LINC01224"	chr19	-	23404476	23404562	23404950	23405108	23403719	23403747	23405257	23405335
21756	"ENSG00000095203.15"	"EPB41L4B"	chr9	-	109256135	109256224	109256392	109256480	109255773	109255843	109258176	109258297
21757	"ENSG00000289578.2"	"ENSG00000289578"	chr7	-	121486878	121487125	121499866	121499974	121486274	121486499	121510775	121510953
21758	"ENSG00000008311.16"	"AASS"	chr7	-	122082787	122082891	122085577	122085718	122081499	122081595	122086011	122086179
21759	"ENSG00000008311.16"	"AASS"	chr7	-	122098744	122098866	122101370	122101438	122098449	122098576	122101620	122101680
21760	"ENSG00000275532.3"	"ENSG00000275532"	chr17	-	38684733	38684876	38686793	38686901	38682000	38682122	38706053	38706105
21761	"ENSG00000163935.14"	"SFMBT1"	chr3	-	52943352	52943593	52954316	52954411	52934812	52934901	52969100	52969258
21762	"ENSG00000163935.14"	"SFMBT1"	chr3	-	52954316	52954411	52969100	52969258	52943565	52943593	53018085	53018228
21763	"ENSG00000135476.12"	"ESPL1"	chr12	+	53272720	53272857	53274816	53275010	53270677	53270798	53276619	53276859
21764	"ENSG00000135476.12"	"ESPL1"	chr12	+	53291689	53291860	53292277	53292393	53290840	53290996	53292573	53292657
21765	"ENSG00000128609.16"	"NDUFA5"	chr7	-	123550469	123550586	123557403	123557448	123545610	123545676	123557774	123557904
21766	"ENSG00000128609.16"	"NDUFA5"	chr7	-	123551367	123551576	123553669	123553756	123550469	123550586	123557403	123557448
21767	"ENSG00000253301.7"	"LINC01606"	chr8	+	57202918	57203168	57208008	57208204	57193884	57194011	57222594	57222696
21768	"ENSG00000128513.16"	"POT1"	chr7	-	124865128	124865299	124870910	124871041	124863349	124863640	124892265	124892380
21769	"ENSG00000128513.16"	"POT1"	chr7	-	124898260	124898374	124915573	124915646	124892265	124892380	124928814	124928999
21770	"ENSG00000227579.7"	"ENSG00000227579"	chr1	-	177489598	177489649	177556485	177556556	177392685	177393788	177573727	177573784
21771	"ENSG00000083097.15"	"DOP1A"	chr6	+	83147235	83147291	83148758	83148863	83145523	83145658	83151592	83151659
21772	"ENSG00000083097.15"	"DOP1A"	chr6	+	83147235	83147291	83151592	83151659	83145523	83145658	83151882	83152027
21773	"ENSG00000004059.11"	"ARF5"	chr7	+	127589484	127589594	127590065	127590137	127589082	127589163	127590962	127591088
21774	"ENSG00000004059.11"	"ARF5"	chr7	+	127590065	127590137	127590962	127591088	127589484	127589594	127591212	127591700
21775	"ENSG00000172613.8"	"RAD9A"	chr11	+	67393690	67393790	67395715	67395825	67392881	67393610	67395911	67396175
21776	"ENSG00000165055.16"	"METTL2B"	chr7	+	128488100	128488161	128493803	128493943	128480646	128480696	128498035	128498142
21777	"ENSG00000165055.16"	"METTL2B"	chr7	+	128488100	128488161	128498035	128498142	128480646	128480696	128500902	128500968
21778	"ENSG00000165055.16"	"METTL2B"	chr7	+	128493803	128493943	128498035	128498142	128488100	128488161	128500902	128500968
21779	"ENSG00000165055.16"	"METTL2B"	chr7	+	128498035	128498142	128500902	128500968	128493803	128493943	128501761	128502126
21780	"ENSG00000277851.3"	"LINC02391"	chr12	-	92272535	92272616	92288483	92288607	92268920	92268979	92357530	92357674
21781	"ENSG00000277851.3"	"LINC02391"	chr12	-	92272535	92272616	92294424	92294502	92268920	92268979	92357530	92357674
21782	"ENSG00000277851.3"	"LINC02391"	chr12	-	92288483	92288607	92294424	92294502	92268920	92268979	92357530	92357674
21783	"ENSG00000277851.3"	"LINC02391"	chr12	-	92288483	92288607	92337464	92337498	92272521	92272616	92357530	92357674
21784	"ENSG00000267213.5"	"DPY19L3-DT"	chr19	-	32391115	32391186	32391791	32391935	32390049	32390333	32399750	32399868
21785	"ENSG00000267213.5"	"DPY19L3-DT"	chr19	-	32391115	32391186	32399750	32399872	32390049	32390333	32404259	32404426
21786	"ENSG00000267213.5"	"DPY19L3-DT"	chr19	-	32391115	32391186	32399750	32399872	32390054	32390333	32403855	32404035
21787	"ENSG00000267213.5"	"DPY19L3-DT"	chr19	-	32391115	32391293	32391791	32391935	32390049	32390333	32399750	32399868
21788	"ENSG00000267213.5"	"DPY19L3-DT"	chr19	-	32391292	32391430	32391791	32391935	32391115	32391186	32399750	32399868
21789	"ENSG00000267213.5"	"DPY19L3-DT"	chr19	-	32391292	32391430	32396521	32396650	32391115	32391186	32399750	32399868
21790	"ENSG00000267213.5"	"DPY19L3-DT"	chr19	-	32391791	32391935	32396521	32396650	32391115	32391186	32399750	32399868
21791	"ENSG00000155393.14"	"HEATR3"	chr16	+	50094704	50094793	50100229	50100373	50086214	50086351	50102258	50102435
21792	"ENSG00000224596.10"	"ZMIZ1-AS1"	chr10	-	78926412	78926489	79048773	79048932	78919206	78919285	79065746	79065819
21793	"ENSG00000224596.10"	"ZMIZ1-AS1"	chr10	-	78962823	78962886	79048773	79048932	78961898	78962049	79065746	79065819
21794	"ENSG00000224596.10"	"ZMIZ1-AS1"	chr10	-	78985015	78985131	79048773	79048932	78945911	78945989	79065746	79065819
21795	"ENSG00000224596.10"	"ZMIZ1-AS1"	chr10	-	79050281	79050417	79054595	79054728	79048773	79048932	79065746	79065819
21796	"ENSG00000186591.13"	"UBE2H"	chr7	-	129857510	129857563	129858901	129858941	129839206	129839335	129879567	129879642
21797	"ENSG00000158516.12"	"CPA2"	chr7	+	130279462	130279662	130282103	130282188	130277825	130277916	130289559	130289798
21798	"ENSG00000183117.20"	"CSMD1"	chr8	-	3598303	3598306	3613275	3613278	3586135	3586260	3616709	3616797
21799	"ENSG00000106484.16"	"MEST"	chr7	+	130500461	130500532	130500788	130500890	130499874	130499915	130502643	130502720
21800	"ENSG00000225830.16"	"ERCC6"	chr10	-	49505883	49506012	49524032	49524777	49493116	49493252	49528416	49528525
21801	"ENSG00000233559.3"	"LINC00513"	chr7	+	130914871	130914919	130914961	130915102	130913507	130913625	130915899	130916132
21802	"ENSG00000233559.3"	"LINC00513"	chr7	+	130916024	130916132	130920505	130920600	130914961	130915102	130921535	130921946
21803	"ENSG00000233559.3"	"LINC00513"	chr7	+	130916028	130916132	130920505	130920600	130914961	130915102	130921535	130921946
21804	"ENSG00000134779.15"	"TPGS2"	chr18	-	36798448	36798609	36800197	36800311	36786572	36787079	36805373	36805502
21805	"ENSG00000134779.15"	"TPGS2"	chr18	-	36798448	36798609	36800197	36800311	36794107	36797050	36805373	36805502
21806	"ENSG00000134779.15"	"TPGS2"	chr18	-	36800197	36800311	36805373	36805397	36798448	36798609	36807846	36807934
21807	"ENSG00000134779.15"	"TPGS2"	chr18	-	36800197	36800311	36805373	36805502	36798448	36798609	36807846	36807934
21808	"ENSG00000204392.11"	"LSM2"	chr6	-	31797989	31798049	31798476	31798507	31797395	31797882	31806074	31806142
21809	"ENSG00000273297.5"	"LINC03060"	chr7	-	134371344	134371488	134373061	134373140	134370714	134370918	134417971	134418219
21810	"ENSG00000273297.5"	"LINC03060"	chr7	-	134371344	134371520	134373061	134373140	134370714	134370918	134417971	134418219
21811	"ENSG00000273297.5"	"LINC03060"	chr7	-	134393402	134393505	134417710	134417836	134373061	134373140	134417971	134418219
21812	"ENSG00000105875.15"	"WDR91"	chr7	-	135193577	135193672	135194933	135195084	135193230	135193399	135196143	135196337
21813	"ENSG00000080802.21"	"CNOT4"	chr7	-	135414330	135414432	135415175	135415262	135413487	135413613	135422155	135422353
21814	"ENSG00000137266.15"	"SLC22A23"	chr6	-	3286858	3287091	3289763	3289866	3285078	3285111	3298090	3298218
21815	"ENSG00000137266.15"	"SLC22A23"	chr6	-	3289763	3289866	3298090	3298218	3286858	3287091	3323833	3324002
21816	"ENSG00000122335.17"	"SERAC1"	chr6	-	158128107	158128270	158130372	158130486	158120424	158120575	158143055	158143184
21817	"ENSG00000122335.17"	"SERAC1"	chr6	-	158146781	158146913	158148864	158148954	158144298	158144420	158150452	158150589
21818	"ENSG00000141543.12"	"EIF4A3"	chr17	-	80140007	80140140	80141318	80141381	80139669	80139750	80141781	80141848
21819	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15383028	15383173	15385621	15385689	15370510	15370911	15390577	15390618
21820	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15393970	15394043	15394999	15395040	15390577	15390618	15395462	15395497
21821	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15393970	15394043	15394999	15395129	15390577	15390618	15395462	15395497
21822	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15393970	15394049	15394472	15394506	15390577	15390618	15394999	15395129
21823	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15397888	15397984	15399754	15399814	15395462	15395497	15400497	15400549
21824	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15400497	15400549	15444023	15444081	15395462	15395497	15477787	15477856
21825	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15401987	15402234	15405236	15405764	15400497	15400549	15441225	15441348
21826	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15401987	15402234	15441225	15441348	15400497	15400549	15444023	15444081
21827	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15401987	15402234	15441777	15441847	15400497	15400549	15444023	15444081
21828	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15405879	15405929	15412675	15412872	15405111	15405764	15441225	15441348
21829	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15441225	15441348	15441777	15441847	15400497	15400549	15444023	15444081
21830	"ENSG00000229425.6"	"ENSG00000229425"	chr21	-	15441225	15441348	15441777	15441847	15405879	15405929	15444023	15444081
21831	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139055204	139055295	139061035	139061138	139053964	139054095	139064878	139064999
21832	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139061035	139061138	139064878	139064999	139055204	139055295	139073855	139074030
21833	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139073855	139074030	139083779	139084032	139064878	139064999	139089623	139089759
21834	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139078551	139078653	139083779	139084032	139076285	139076409	139089623	139089759
21835	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139083779	139084032	139089623	139089759	139079103	139080243	139109023	139109354
21836	"ENSG00000126878.13"	"AIF1L"	chr9	+	131106187	131106265	131107897	131108165	131096801	131096863	131111596	131111663
21837	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89290624	89290828	89305205	89305344	89288527	89288670	89316932	89317078
21838	"ENSG00000006459.11"	"KDM7A"	chr7	-	140111094	140111184	140113490	140113582	140101950	140102160	140119112	140119142
21839	"ENSG00000185808.14"	"PIGP"	chr21	-	37067261	37067380	37069551	37069624	37065373	37065712	37072144	37072310
21840	"ENSG00000185808.14"	"PIGP"	chr21	-	37067261	37067380	37069551	37069624	37065373	37065712	37072433	37072537
21841	"ENSG00000185808.14"	"PIGP"	chr21	-	37067261	37067380	37072144	37072310	37065373	37065712	37072433	37072537
21842	"ENSG00000185808.14"	"PIGP"	chr21	-	37069551	37069624	37072144	37072310	37065373	37065712	37072433	37072537
21843	"ENSG00000185808.14"	"PIGP"	chr21	-	37069551	37069624	37072144	37072310	37067261	37067380	37072433	37072537
21844	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658028	67658554	67658641	67657761	67657853	67658719	67658816
21845	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67658554	67658641	67657761	67657853	67658719	67658816
21846	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67658719	67658816	67657761	67657853	67658927	67659079
21847	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67658719	67658832	67657761	67657853	67658927	67659079
21848	"ENSG00000102977.18"	"ACD"	chr16	-	67658554	67658641	67658719	67658816	67657985	67658362	67658927	67659079
21849	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659079	67659228	67659263	67658719	67658816	67659374	67659419
21850	"ENSG00000102977.18"	"ACD"	chr16	-	67659228	67659263	67659374	67659419	67658927	67659079	67659536	67659613
21851	"ENSG00000267198.2"	"ENSG00000267198"	chr17	+	45508464	45508563	45525859	45525935	45503260	45503526	45545804	45545944
21852	"ENSG00000267198.2"	"ENSG00000267198"	chr17	+	45508464	45508563	45534199	45534303	45503260	45503526	45545804	45545944
21853	"ENSG00000267198.2"	"ENSG00000267198"	chr17	+	45525859	45525935	45534199	45534303	45503260	45503526	45545804	45545944
21854	"ENSG00000133597.11"	"ADCK2"	chr7	+	140679154	140679283	140681041	140681137	140674483	140674757	140686989	140687153
21855	"ENSG00000133597.11"	"ADCK2"	chr7	+	140681041	140681137	140686989	140687241	140679154	140679283	140689596	140689725
21856	"ENSG00000133597.11"	"ADCK2"	chr7	+	140681041	140681137	140686989	140687241	140679154	140679283	140690759	140690813
21857	"ENSG00000133597.11"	"ADCK2"	chr7	+	140681041	140681137	140689596	140689725	140679154	140679283	140690759	140690813
21858	"ENSG00000133597.11"	"ADCK2"	chr7	+	140686989	140687241	140689596	140689725	140679154	140679283	140690759	140690813
21859	"ENSG00000133597.11"	"ADCK2"	chr7	+	140686989	140687241	140689596	140689725	140681041	140681137	140690759	140690813
21860	"ENSG00000176974.22"	"SHMT1"	chr17	-	18333165	18333288	18335558	18335675	18330554	18330671	18340042	18340255
21861	"ENSG00000176974.22"	"SHMT1"	chr17	-	18348324	18348440	18353671	18353817	18347495	18347656	18355885	18356000
21862	"ENSG00000176974.22"	"SHMT1"	chr17	-	18353671	18353817	18355885	18356000	18347495	18347656	18363371	18363495
21863	"ENSG00000176974.22"	"SHMT1"	chr17	-	18353671	18353817	18355885	18356000	18348324	18348440	18363371	18363451
21864	"ENSG00000157827.21"	"FMNL2"	chr2	+	152560882	152561035	152575135	152575244	152558739	152558823	152578887	152578964
21865	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67429526	67429595	67431367	67431515	67429119	67429240	67432352	67432492
21866	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67429526	67429595	67431367	67431515	67429119	67429240	67432355	67432492
21867	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67429526	67429595	67431367	67431515	67429119	67429240	67432599	67432657
21868	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67431367	67431515	67432352	67432492	67429526	67429595	67432599	67432657
21869	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67431367	67431515	67432355	67432492	67429526	67429595	67432599	67432657
21870	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67431367	67431515	67432599	67432657	67429526	67429595	67432736	67432837
21871	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67432599	67432657	67432736	67432837	67431367	67431515	67432951	67433042
21872	"ENSG00000006530.18"	"AGK"	chr7	+	141593145	141593185	141594674	141594928	141555452	141555567	141596561	141596641
21873	"ENSG00000257093.7"	"DENND11"	chr7	-	141674066	141674220	141685477	141685636	141666286	141666425	141686558	141686658
21874	"ENSG00000228775.8"	"WEE2-AS1"	chr7	-	141723915	141724024	141727991	141728145	141704631	141705757	141738197	141738220
21875	"ENSG00000228775.8"	"WEE2-AS1"	chr7	-	141723915	141724024	141727991	141728145	141705695	141705757	141737382	141737567
21876	"ENSG00000228775.8"	"WEE2-AS1"	chr7	-	141727991	141728145	141737382	141737567	141723915	141724024	141738197	141738230
21877	"ENSG00000142784.16"	"WDTC1"	chr1	+	27287673	27287861	27292214	27292397	27283337	27283449	27294021	27294116
21878	"ENSG00000142784.16"	"WDTC1"	chr1	+	27292214	27292397	27294021	27294116	27287673	27287861	27294513	27294629
21879	"ENSG00000142784.16"	"WDTC1"	chr1	+	27301225	27301461	27303620	27303795	27297937	27298111	27305000	27305193
21880	"ENSG00000142784.16"	"WDTC1"	chr1	+	27301225	27301461	27303620	27305193	27297937	27298111	27306185	27308619
21881	"ENSG00000116698.22"	"SMG7"	chr1	+	183545965	183546337	183549207	183549288	183544929	183545312	183549763	183549923
21882	"ENSG00000116698.22"	"SMG7"	chr1	+	183547102	183547252	183549207	183549288	183545965	183546337	183549763	183549923
21883	"ENSG00000116698.22"	"SMG7"	chr1	+	183549207	183549288	183549763	183549923	183545965	183546337	183550750	183550921
21884	"ENSG00000116698.22"	"SMG7"	chr1	+	183549207	183549288	183549763	183549923	183547102	183547252	183550750	183550921
21885	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830088	67830389	67830548	67829422	67829516	67831215	67831358
21886	"ENSG00000102901.13"	"CENPT"	chr16	-	67829929	67830088	67830389	67830548	67829422	67829516	67831215	67831358
21887	"ENSG00000102901.13"	"CENPT"	chr16	-	67831575	67831612	67831840	67831890	67831215	67831358	67832011	67832108
21888	"ENSG00000096696.17"	"DSP"	chr6	+	7559225	7559400	7562651	7562780	7558115	7558264	7563735	7563786
21889	"ENSG00000096696.17"	"DSP"	chr6	+	7570436	7570563	7571382	7571584	7569185	7569340	7571841	7572068
21890	"ENSG00000224924.10"	"LINC00320"	chr21	-	20757218	20757417	20778183	20778344	20742920	20743833	20778417	20778547
21891	"ENSG00000224924.10"	"LINC00320"	chr21	-	20778642	20778762	20780810	20780907	20778417	20778547	20781348	20781474
21892	"ENSG00000224924.10"	"LINC00320"	chr21	-	20778642	20778796	20780810	20780907	20778417	20778547	20781348	20781474
21893	"ENSG00000134352.21"	"IL6ST"	chr5	-	55947492	55947589	55951463	55951604	55942669	55942751	55951928	55952075
21894	"ENSG00000134352.21"	"IL6ST"	chr5	-	55951463	55951604	55951928	55952075	55947492	55947589	55952249	55952351
21895	"ENSG00000134352.21"	"IL6ST"	chr5	-	55951928	55952075	55952249	55952351	55951463	55951604	55954809	55954992
21896	"ENSG00000134352.21"	"IL6ST"	chr5	-	55952249	55952351	55954809	55954992	55951928	55952075	55956024	55956235
21897	"ENSG00000134352.21"	"IL6ST"	chr5	-	55957208	55957291	55960401	55960561	55956024	55956235	55963351	55963506
21898	"ENSG00000134352.21"	"IL6ST"	chr5	-	55963351	55963506	55968275	55968387	55960401	55960561	55969549	55969855
21899	"ENSG00000134352.21"	"IL6ST"	chr5	-	55963351	55963506	55968275	55968396	55960401	55960561	55969549	55969855
21900	"ENSG00000134352.21"	"IL6ST"	chr5	-	55963351	55963506	55968275	55968396	55960401	55960561	55969759	55969855
21901	"ENSG00000134352.21"	"IL6ST"	chr5	-	55964145	55964312	55968275	55968387	55963351	55963506	55969549	55969855
21902	"ENSG00000134352.21"	"IL6ST"	chr5	-	55964145	55964312	55968275	55968396	55963351	55963506	55969549	55969855
21903	"ENSG00000134352.21"	"IL6ST"	chr5	-	55964145	55964312	55969549	55969855	55963351	55963506	55976214	55976293
21904	"ENSG00000134352.21"	"IL6ST"	chr5	-	55968275	55968396	55969549	55969855	55964145	55964312	55976214	55976293
21905	"ENSG00000235122.5"	"ENSG00000235122"	chr6	+	49801706	49801760	49802984	49803073	49787431	49787486	49811475	49811593
21906	"ENSG00000235122.5"	"ENSG00000235122"	chr6	+	49811475	49811593	49817390	49817491	49802984	49803073	49819122	49819322
21907	"ENSG00000235122.5"	"ENSG00000235122"	chr6	+	49811475	49811593	49817390	49817496	49802984	49803073	49819122	49819322
21908	"ENSG00000235122.5"	"ENSG00000235122"	chr6	+	49811475	49811593	49817436	49817491	49802984	49803073	49819122	49819322
21909	"ENSG00000040341.18"	"STAU2"	chr8	-	73688653	73688813	73709031	73709177	73673106	73673242	73738283	73738349
21910	"ENSG00000040341.18"	"STAU2"	chr8	-	73697307	73697442	73709031	73709162	73688653	73688813	73738283	73738349
21911	"ENSG00000040341.18"	"STAU2"	chr8	-	73697307	73697442	73709031	73709177	73688653	73688813	73738283	73738349
21912	"ENSG00000106144.20"	"CASP2"	chr7	+	143291539	143291690	143292616	143292698	143288350	143288529	143294229	143294324
21913	"ENSG00000173575.24"	"CHD2"	chr15	+	92901166	92901299	92924320	92924552	92892003	92892072	92927243	92927330
21914	"ENSG00000173575.24"	"CHD2"	chr15	+	92929029	92929091	92937517	92937625	92927243	92927330	92939577	92939718
21915	"ENSG00000173575.24"	"CHD2"	chr15	+	92948951	92949076	92953356	92953573	92946037	92946216	92955422	92955512
21916	"ENSG00000173575.24"	"CHD2"	chr15	+	92948951	92949076	92953356	92954336	92946037	92946216	92955422	92955512
21917	"ENSG00000173575.24"	"CHD2"	chr15	+	92948951	92949076	92955422	92955512	92946037	92946216	92967324	92967513
21918	"ENSG00000173575.24"	"CHD2"	chr15	+	92953356	92953573	92955422	92955512	92948951	92949076	92967324	92967513
21919	"ENSG00000173575.24"	"CHD2"	chr15	+	92991346	92991430	92991475	92991517	92985497	92985673	92992858	92992998
21920	"ENSG00000173575.24"	"CHD2"	chr15	+	92998148	92998261	92998498	92998621	92997252	92997403	93000511	93000640
21921	"ENSG00000173575.24"	"CHD2"	chr15	+	93002176	93002317	93004616	93004751	93000511	93000640	93009144	93009323
21922	"ENSG00000119844.17"	"AFTPH"	chr2	+	64551442	64553409	64567561	64567713	64524298	64524612	64569091	64569218
21923	"ENSG00000119844.17"	"AFTPH"	chr2	+	64567561	64567713	64569091	64569218	64551442	64553409	64569622	64569679
21924	"ENSG00000119844.17"	"AFTPH"	chr2	+	64567561	64567713	64572945	64573068	64551442	64553409	64579485	64579546
21925	"ENSG00000119844.17"	"AFTPH"	chr2	+	64569091	64569218	64569622	64569679	64567561	64567713	64572945	64573068
21926	"ENSG00000119844.17"	"AFTPH"	chr2	+	64569622	64569679	64572945	64573068	64569091	64569218	64579485	64579546
21927	"ENSG00000119844.17"	"AFTPH"	chr2	+	64569622	64569679	64572945	64573068	64569091	64569218	64585421	64585545
21928	"ENSG00000119844.17"	"AFTPH"	chr2	+	64572945	64573068	64585421	64585545	64569622	64569679	64591884	64592105
21929	"ENSG00000119844.17"	"AFTPH"	chr2	+	64572945	64573068	64585421	64585545	64569622	64569679	64591887	64592105
