ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
117617	"ENSG00000106829.21"	"TLE4"	chr9	+	79707122	79707218	79706746	79706899	79708117	79708250	117617	0,1	5,8	0,0	9,2	245	149	1	1.0	0.0,0.071	0.0,0.0	0.035
117618	"ENSG00000106829.21"	"TLE4"	chr9	+	79708592	79708786	79708117	79708250	79709622	79709672	117618	9,8	0,2	4,3	0,0	343	149	0.593913264272	1.0	1.0,0.635	1.0,1.0	-0.182
117620	"ENSG00000106829.21"	"TLE4"	chr9	+	79718721	79718971	79709622	79709699	79720045	79720293	117620	9,9	2,0	3,0	0,0	399	149	1	1.0	0.627,1.0	1.0,NA	-0.186
117621	"ENSG00000106829.21"	"TLE4"	chr9	+	79722958	79723035	79722450	79722601	79725036	79725233	117621	3,0	0,0	9,2	0,1	226	149	1	1.0	1.0,NA	1.0,0.569	0.216
117641	"ENSG00000116199.12"	"FAM20B"	chr1	+	179054528	179054638	179050278	179050365	179063926	179064098	117641	173,185	4,2	276,170	3,4	259	149	0.974282768981	1.0	0.961,0.982	0.981,0.961	0.001
117642	"ENSG00000164327.14"	"RICTOR"	chr5	-	38942832	38942971	38937919	38942378	38944445	38944569	117642	57,69	0,0	98,70	0,2	288	149	0.583883746572	1.0	1.0,1.0	1.0,0.948	0.026
117643	"ENSG00000164327.14"	"RICTOR"	chr5	-	38944445	38944569	38942832	38942971	38944912	38945068	117643	55,64	0,2	76,55	0,0	273	149	0.384184122383	1.0	1.0,0.946	1.0,1.0	-0.027
117644	"ENSG00000164327.14"	"RICTOR"	chr5	-	38946467	38946552	38945490	38945610	38947263	38947441	117644	18,19	0,1	25,35	0,0	234	149	1	1.0	1.0,0.924	1.0,1.0	-0.038
117645	"ENSG00000164327.14"	"RICTOR"	chr5	-	38946467	38946552	38945490	38945724	38947263	38947441	117645	55,58	1,0	66,56	0,0	234	149	1	1.0	0.972,1.0	1.0,1.0	-0.014
117646	"ENSG00000164327.14"	"RICTOR"	chr5	-	38949355	38949427	38947263	38947441	38949711	38950720	117646	6,4	22,43	6,2	32,20	221	149	0.864990756925	1.0	0.155,0.059	0.112,0.063	0.02
117647	"ENSG00000164327.14"	"RICTOR"	chr5	-	38962314	38962361	38960397	38960533	38962484	38962586	117647	34,29	1,0	55,34	0,0	196	149	1	1.0	0.963,1.0	1.0,1.0	-0.018
117648	"ENSG00000164327.14"	"RICTOR"	chr5	-	38966640	38966721	38964791	38964892	38967160	38967227	117648	35,53	1,0	99,43	0,1	230	149	1	1.0	0.958,1.0	1.0,0.965	-0.003
117649	"ENSG00000164327.14"	"RICTOR"	chr5	-	38971876	38971959	38967942	38968030	38975536	38975604	117649	22,24	0,0	62,27	0,1	232	149	1	1.0	1.0,1.0	1.0,0.945	0.028
117650	"ENSG00000164327.14"	"RICTOR"	chr5	-	38978582	38978648	38975536	38975604	38981866	38982036	117650	8,3	0,5	16,13	2,2	215	149	0.668904897696	1.0	1.0,0.294	0.847,0.818	-0.185
117651	"ENSG00000164327.14"	"RICTOR"	chr5	-	38978582	38978650	38975536	38975604	38981866	38982036	117651	31,42	0,5	62,47	2,2	217	149	0.609357625228	1.0	1.0,0.852	0.955,0.942	-0.022
117652	"ENSG00000164327.14"	"RICTOR"	chr5	-	38981866	38982036	38978582	38978650	38990948	38991075	117652	59,85	4,0	88,62	0,0	319	149	0.187293081327	0.9541040645727117	0.873,1.0	1.0,1.0	-0.064
117653	"ENSG00000164327.14"	"RICTOR"	chr5	-	38990948	38991075	38980879	38982036	39002534	39002666	117653	32,38	0,0	34,19	0,2	276	149	0.825548201867	1.0	1.0,1.0	1.0,0.837	0.082
117654	"ENSG00000164327.14"	"RICTOR"	chr5	-	38996818	38996882	38990948	38991075	39002534	39002666	117654	26,37	0,2	58,31	1,0	213	149	0.409476711797	1.0	1.0,0.928	0.976,1.0	-0.024
117655	"ENSG00000164327.14"	"RICTOR"	chr5	-	39074110	39074158	39021038	39021136	39074328	39074389	117655	39,27	0,0	46,13	2,0	197	149	0.293074401055	1.0	1.0,1.0	0.946,1.0	0.027
117656	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325737	100320912	100321084	100328835	100329019	117656	23,24	17,10	25,28	10,8	196	149	0.174240829387	0.9127431919815356	0.507,0.646	0.655,0.727	-0.115
117657	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325779	100283482	100283798	100328835	100328982	117657	42,41	6,0	60,49	2,1	238	149	0.213068926058	1.0	0.814,1.0	0.949,0.968	-0.051
117660	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325779	100300019	100300723	100328835	100328982	117660	40,43	4,2	63,49	5,4	238	149	0.721457242244	1.0	0.862,0.931	0.887,0.885	0.011
117661	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325779	100305132	100305350	100328835	100328982	117661	40,39	1,0	61,49	0,0	238	149	1	1.0	0.962,1.0	1.0,1.0	-0.019
117664	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325779	100318887	100321084	100328835	100328982	117664	95,110	17,10	131,130	10,8	238	149	0.0504708249642	0.40816983012848035	0.778,0.873	0.891,0.911	-0.076
117665	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325779	100318887	100321084	100330181	100330284	117665	34,45	8,2	42,52	6,2	238	149	0.467119116674	1.0	0.727,0.934	0.814,0.942	-0.047
117666	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325779	100318887	100321084	100330234	100330284	117666	34,44	2,1	39,47	0,0	238	149	0.401134217747	1.0	0.914,0.965	1.0,1.0	-0.06
117669	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325836	100320912	100321084	100328835	100329019	117669	37,47	17,10	49,50	10,8	295	149	0.134595995892	0.7790711315816876	0.524,0.704	0.712,0.759	-0.122
117670	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325868	100283491	100283798	100328835	100329019	117670	5,11	6,0	17,14	2,1	327	149	0.496558293724	1.0	0.275,1.0	0.795,0.864	-0.192
117672	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325868	100300019	100300723	100328835	100329019	117672	3,12	4,2	20,15	5,4	327	149	0.465649702911	1.0	0.255,0.732	0.646,0.631	-0.145
117673	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325868	100320335	100321084	100328835	100329019	117673	40,57	17,10	66,64	10,8	327	149	0.0728892203472	0.5227819838684655	0.517,0.722	0.75,0.785	-0.148
117674	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325868	100320335	100321084	100330181	100330284	117674	40,48	8,2	52,51	6,2	327	149	0.485696754077	1.0	0.695,0.916	0.798,0.921	-0.054
117675	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100325690	100325868	100320335	100321084	100330234	100330284	117675	38,48	2,1	52,51	0,0	327	149	0.226277294987	1.0	0.896,0.956	1.0,1.0	-0.074
117680	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100328914	100325659	100325779	100330234	100330284	117680	31,42	1,0	46,51	0,2	228	149	0.619332339498	1.0	0.953,1.0	1.0,0.943	0.005
117681	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100328982	100320910	100321084	100330181	100330284	117681	17,10	8,2	10,8	6,2	296	149	0.7553594259	1.0	0.517,0.716	0.456,0.668	0.054
117682	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100328982	100320910	100321084	100330234	100330284	117682	17,10	2,1	10,8	0,0	296	149	0.0620668871565	0.4689285825886941	0.811,0.834	1.0,1.0	-0.177
117683	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100328982	100325659	100325779	100330181	100330284	117683	61,72	1,1	94,86	3,7	296	149	0.0118244228866	0.15163293892560456	0.968,0.973	0.94,0.861	0.07
117684	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100328982	100325659	100325779	100330234	100330284	117684	61,72	1,0	94,86	0,2	296	149	0.633995227175	1.0	0.968,1.0	1.0,0.956	0.006
117686	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100329019	100318891	100321084	100330181	100330284	117686	167,132	8,2	224,178	6,2	333	149	0.300339251792	1.0	0.903,0.967	0.944,0.976	-0.025
117687	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100329019	100318891	100321084	100330234	100330284	117687	53,42	2,1	71,54	0,0	333	149	0.290052493249	1.0	0.922,0.949	1.0,1.0	-0.065
117690	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100329019	100324152	100325779	100330181	100330284	117690	211,194	1,1	308,256	3,7	333	149	0.0276135727704	0.27037758453705185	0.99,0.989	0.979,0.942	0.029
117691	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100329019	100324152	100325779	100330234	100330284	117691	97,104	1,0	155,132	0,2	333	149	1	1.0	0.977,1.0	1.0,0.967	0.005
117695	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100329019	100325642	100325868	100330181	100330284	117695	152,131	2,0	228,183	0,0	333	149	1	1.0	0.971,1.0	1.0,1.0	-0.014
117699	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100329194	100320912	100321084	100330181	100330284	117699	61,46	8,2	80,57	6,2	508	149	0.378135062526	1.0	0.691,0.871	0.796,0.893	-0.064
117700	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100329194	100325658	100325779	100330181	100330284	117700	105,108	1,1	164,135	3,7	508	149	0.0123082418989	0.1558230776595195	0.969,0.969	0.941,0.85	0.074
117701	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100328835	100329194	100325659	100325868	100330181	100330284	117701	46,45	2,0	84,62	0,0	508	149	0.64974628151	1.0	0.871,1.0	1.0,1.0	-0.065
117706	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330181	100330284	100327922	100329019	100330462	100330510	117706	212,188	0,0	341,246	0,1	252	149	1	1.0	1.0,1.0	1.0,0.993	0.004
117709	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330181	100330308	100328835	100329019	100330462	100330549	117709	77,62	0,0	113,97	0,1	276	149	1	1.0	1.0,1.0	1.0,0.981	0.01
117714	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330234	100330284	100328594	100329019	100330462	100330549	117714	39,37	0,0	60,32	0,1	199	149	1	1.0	1.0,1.0	1.0,0.96	0.02
117725	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330908	100330961	100330462	100330549	100332077	100332181	117725	1,0	0,0	2,0	1,0	202	149	1	1.0	1.0,NA	0.596,NA	0.404
117726	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330908	100330961	100330462	100330549	100332441	100332576	117726	0,1	132,122	0,1	235,175	202	149	1	1.0	0.0,0.006	0.0,0.004	0.001
117727	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330908	100330989	100330462	100330549	100332441	100332581	117727	0,0	132,122	1,0	235,175	230	149	1	1.0	0.0,0.0	0.003,0.0	-0.002
117728	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330908	100331034	100330462	100330549	100332441	100332581	117728	0,0	132,122	2,0	235,175	275	149	1	1.0	0.0,0.0	0.005,0.0	-0.003
117729	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330908	100331040	100330462	100330549	100332441	100332542	117729	0,0	132,122	2,0	235,175	281	149	1	1.0	0.0,0.0	0.004,0.0	-0.002
117730	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330908	100331043	100330462	100330549	100332441	100332576	117730	0,0	132,122	2,2	235,175	284	149	1	1.0	0.0,0.0	0.004,0.006	-0.005
117731	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330908	100331129	100330462	100330549	100332441	100332576	117731	2,0	132,122	2,0	235,175	370	149	1	1.0	0.006,0.0	0.003,0.0	0.002
117732	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100330908	100331204	100330462	100330549	100332441	100332576	117732	0,0	132,122	2,0	235,175	445	149	1	1.0	0.0,0.0	0.003,0.0	-0.002
117734	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100332077	100332181	100330462	100330549	100332441	100332520	117734	3,0	132,122	4,0	235,175	253	149	1	1.0	0.013,0.0	0.01,0.0	0.001
117735	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100332077	100332181	100330908	100330961	100332441	100332520	117735	4,0	0,1	5,0	0,1	253	149	1	1.0	1.0,0.0	1.0,0.0	0.0
117736	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100332441	100332541	100330462	100330549	100335837	100335971	117736	85,80	2,0	159,116	3,0	249	149	1	1.0	0.962,1.0	0.969,1.0	-0.003
117737	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100332441	100332565	100330462	100330549	100335837	100335940	117737	108,95	2,0	199,142	3,0	273	149	1	1.0	0.967,1.0	0.973,1.0	-0.003
117739	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100332441	100332576	100329795	100330549	100335674	100335864	117739	117,108	0,0	216,157	2,1	284	149	0.83442703133	1.0	1.0,1.0	0.983,0.988	0.014
117740	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100332441	100332576	100329795	100330549	100335837	100335877	117740	147,134	2,0	267,187	3,0	284	149	1	1.0	0.975,1.0	0.979,1.0	-0.002
117743	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100332441	100332581	100329798	100330549	100335674	100335905	117743	120,116	0,0	231,167	2,1	289	149	1	1.0	1.0,1.0	0.983,0.989	0.014
117744	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100332441	100332581	100329798	100330549	100335837	100335878	117744	205,204	2,0	343,247	3,0	289	149	1	1.0	0.981,1.0	0.983,1.0	-0.001
117747	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100334008	100334098	100332441	100332581	100335837	100335923	117747	0,2	85,88	2,0	114,82	239	149	1	1.0	0.0,0.014	0.011,0.0	0.002
117748	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100334008	100334130	100332441	100332576	100335837	100335926	117748	1,1	31,26	0,0	51,31	271	149	1	1.0	0.017,0.021	0.0,0.0	0.019
117749	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100334008	100334130	100332441	100332581	100335837	100335926	117749	0,3	85,88	2,0	114,82	271	149	1	1.0	0.0,0.018	0.01,0.0	0.004
117750	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100334572	100334632	100332441	100332581	100335332	100335428	117750	0,0	4,1	1,0	0,0	209	149	1	1.0	0.0,0.0	1.0,NA	-1.0
117751	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100334971	100335428	100332509	100332576	100335837	100335890	117751	4,9	31,26	4,6	51,31	606	149	0.181641574461	0.9358454908721598	0.031,0.078	0.019,0.045	0.022
117752	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100335089	100335428	100332441	100332581	100335837	100335869	117752	4,9	85,88	3,6	114,82	488	149	0.260906976441	1.0	0.014,0.03	0.008,0.022	0.007
117753	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100335205	100335428	100332441	100332576	100335837	100335907	117753	4,11	31,26	2,5	51,31	372	149	0.0155509060325	0.18340510827807704	0.049,0.145	0.015,0.061	0.059
117754	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100335205	100335428	100332441	100332581	100335837	100335907	117754	8,7	85,88	6,7	114,82	372	149	0.511841681513	1.0	0.036,0.031	0.021,0.033	0.006
117755	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100335295	100335428	100332441	100332576	100335837	100335889	117755	2,3	31,26	1,5	51,31	282	149	0.777244929021	1.0	0.033,0.057	0.01,0.079	0.001
117756	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100335295	100335428	100332441	100332581	100335837	100335889	117756	3,3	85,88	1,5	114,82	282	149	0.87761966944	1.0	0.018,0.018	0.005,0.031	0.0
117758	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100335332	100335428	100332441	100332576	100335837	100335878	117758	1,3	31,26	0,2	51,31	245	149	0.260836647572	1.0	0.019,0.066	0.0,0.038	0.024
117759	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100335332	100335428	100332441	100332581	100335674	100335916	117759	4,0	0,0	0,0	2,2	245	149	1	1.0	1.0,NA	0.0,0.0	1.0
117760	"ENSG00000291178.2"	"ENSG00000291178"	chr7	-	100335332	100335428	100332441	100332581	100335837	100335878	117760	5,4	85,88	0,2	114,82	245	149	0.049254530074	0.40153701787925483	0.035,0.027	0.0,0.015	0.024
117770	"ENSG00000300966.1"	"ENSG00000300966"	chr6	-	151611370	151611565	151610456	151611272	151616720	151616826	117770	0,1	0,0	0,0	2,1	344	149	1	1.0	NA,1.0	0.0,0.0	1.0
117771	"ENSG00000198807.13"	"PAX9"	chr14	+	36666461	36666591	36662573	36663523	36676197	36676406	117771	6,17	2,1	10,4	0,0	279	149	0.0903400604193	0.6010682073588329	0.616,0.901	1.0,1.0	-0.242
117772	"ENSG00000198807.13"	"PAX9"	chr14	+	36666461	36666601	36662896	36663523	36676197	36677804	117772	65,74	2,1	101,72	0,0	289	149	0.476999315176	1.0	0.944,0.974	1.0,1.0	-0.041
117773	"ENSG00000198807.13"	"PAX9"	chr14	+	36671048	36671143	36665989	36666601	36671979	36672109	117773	0,4	2,1	0,0	0,3	244	149	1	1.0	0.0,0.71	NA,0.0	0.355
117774	"ENSG00000198807.13"	"PAX9"	chr14	+	36671979	36672109	36665989	36666601	36676197	36676355	117774	8,3	62,57	2,3	94,65	279	149	0.0323303046343	0.30125202121972544	0.064,0.027	0.011,0.024	0.028
117776	"ENSG00000153071.15"	"DAB2"	chr5	-	39388304	39388367	39382617	39383271	39388798	39388852	117776	12,1	2,0	0,0	1,0	212	149	1	1.0	0.808,1.0	0.0,NA	0.904
117784	"ENSG00000125347.15"	"IRF1"	chr5	-	132484361	132484497	132449546	132449666	132486556	132486686	117784	3,1	2,2	0,1	0,0	285	149	1	1.0	0.44,0.207	NA,1.0	-0.676
117785	"ENSG00000125347.15"	"IRF1"	chr5	-	132484361	132484497	132472148	132472178	132485666	132485716	117785	124,105	0,2	47,39	0,0	285	149	1	1.0	1.0,0.965	1.0,1.0	-0.018
117787	"ENSG00000125347.15"	"IRF1"	chr5	-	132484361	132484497	132481608	132484075	132485666	132485716	117787	227,212	3,5	90,64	0,0	285	149	0.048654170933	0.397999654051402	0.975,0.957	1.0,1.0	-0.034
117788	"ENSG00000125347.15"	"IRF1"	chr5	-	132484361	132484497	132481608	132484075	132486250	132486373	117788	100,110	2,3	42,25	1,0	285	149	0.108596099581	0.6763973196851839	0.963,0.95	0.956,1.0	-0.022
117790	"ENSG00000125347.15"	"IRF1"	chr5	-	132484361	132484497	132481608	132484075	132486556	132486686	117790	103,108	8,1	42,26	0,0	285	149	0.0026748296969	0.053763451977580284	0.871,0.983	1.0,1.0	-0.073
117794	"ENSG00000125347.15"	"IRF1"	chr5	-	132485666	132485716	132481608	132484075	132486250	132486348	117794	59,45	2,3	25,15	1,0	199	149	0.0593602642075	0.45609146233881565	0.957,0.918	0.949,1.0	-0.037
117796	"ENSG00000125347.15"	"IRF1"	chr5	-	132485666	132485716	132481608	132484075	132486556	132486686	117796	3,5	8,1	1,2	0,0	199	149	1.16317223242e-05	0.0008783033470614953	0.219,0.789	1.0,1.0	-0.496
117797	"ENSG00000125347.15"	"IRF1"	chr5	-	132485666	132485716	132484361	132484497	132486250	132486348	117797	183,142	0,3	73,54	0,0	199	149	1	1.0	1.0,0.973	1.0,1.0	-0.014
117798	"ENSG00000125347.15"	"IRF1"	chr5	-	132485666	132485716	132484361	132484497	132486521	132486686	117798	39,40	0,0	19,14	1,0	199	149	1	1.0	1.0,1.0	0.934,1.0	0.033
117799	"ENSG00000125347.15"	"IRF1"	chr5	-	132485666	132485716	132484361	132484497	132486556	132486686	117799	42,43	3,1	20,16	0,1	199	149	1	1.0	0.913,0.97	1.0,0.923	-0.02
117800	"ENSG00000125347.15"	"IRF1"	chr5	-	132486250	132486348	132485666	132485716	132486556	132486686	117800	89,67	4,3	29,28	1,2	247	149	0.852385933599	1.0	0.931,0.931	0.946,0.894	0.011
117802	"ENSG00000125347.15"	"IRF1"	chr5	-	132486250	132486373	132483761	132484075	132486556	132486639	117802	66,93	8,1	39,32	0,0	272	149	0.00114833472624	0.029411372304527592	0.819,0.981	1.0,1.0	-0.1
117803	"ENSG00000125347.15"	"IRF1"	chr5	-	132486250	132486373	132484361	132484497	132486521	132486686	117803	0,4	0,0	0,0	1,0	272	149	1	1.0	NA,1.0	0.0,NA	1.0
117804	"ENSG00000125347.15"	"IRF1"	chr5	-	132486250	132486373	132484361	132484497	132486556	132486639	117804	64,93	3,1	38,32	0,1	272	149	0.16452408278	0.880085402143413	0.921,0.981	1.0,0.946	-0.022
117806	"ENSG00000125347.15"	"IRF1"	chr5	-	132486250	132486373	132485666	132485716	132486556	132486639	117806	206,195	4,3	90,69	1,2	272	149	0.740768283001	1.0	0.966,0.973	0.98,0.95	0.005
117807	"ENSG00000125347.15"	"IRF1"	chr5	-	132486794	132486840	132486556	132486686	132486953	132487130	117807	33,37	6,0	15,15	1,1	195	149	0.744975890868	1.0	0.808,1.0	0.92,0.92	-0.016
117808	"ENSG00000125347.15"	"IRF1"	chr5	-	132486794	132486844	132486122	132486686	132486953	132487049	117808	139,149	6,0	101,64	1,1	199	149	0.235730554793	1.0	0.945,1.0	0.987,0.98	-0.011
117809	"ENSG00000125347.15"	"IRF1"	chr5	-	132486794	132486868	132486556	132486686	132486953	132487130	117809	41,43	6,0	17,17	1,1	223	149	0.664744127504	1.0	0.82,1.0	0.919,0.919	-0.009
117811	"ENSG00000125347.15"	"IRF1"	chr5	-	132487925	132488025	132486953	132487130	132490544	132490773	117811	62,76	3,0	47,35	0,0	249	149	0.537618919468	1.0	0.925,1.0	1.0,1.0	-0.037
117813	"ENSG00000125347.15"	"IRF1"	chr5	-	132489391	132489483	132486953	132487130	132490544	132490726	117813	1,2	3,0	2,0	0,0	241	149	1	1.0	0.171,1.0	1.0,NA	-0.414
117815	"ENSG00000125347.15"	"IRF1"	chr5	-	132489581	132489740	132489391	132489483	132490544	132490773	117815	1,0	11,10	0,0	6,0	308	149	1	1.0	0.042,0.0	0.0,NA	0.021
117822	"ENSG00000143674.11"	"MAP3K21"	chr1	+	233346441	233346622	233327723	233328833	233353806	233353955	117822	21,23	1,3	21,15	1,0	330	149	0.0219742734343	0.23225128927923533	0.905,0.776	0.905,1.0	-0.112
117823	"ENSG00000143674.11"	"MAP3K21"	chr1	+	233353806	233353955	233327723	233328833	233354835	233355011	117823	23,23	1,0	21,9	0,0	298	149	1	1.0	0.92,1.0	1.0,1.0	-0.04
117824	"ENSG00000113638.14"	"TTC33"	chr5	-	40603931	40604036	40512332	40513069	40746797	40747019	117824	0,0	4,0	0,4	0,0	254	149	1	1.0	0.0,NA	NA,1.0	-1.0
117825	"ENSG00000113638.14"	"TTC33"	chr5	-	40728344	40728476	40711575	40716498	40730261	40730343	117825	137,166	11,15	142,115	0,1	281	149	7.71279996536e-08	1.3477626769376698e-05	0.868,0.854	1.0,0.984	-0.131
117826	"ENSG00000113638.14"	"TTC33"	chr5	-	40728344	40728476	40711575	40716498	40746797	40747019	117826	79,76	0,6	63,67	3,1	281	149	0.84630463024	1.0	1.0,0.87	0.918,0.973	-0.01
117827	"ENSG00000113638.14"	"TTC33"	chr5	-	40730261	40730343	40716144	40716498	40746797	40747019	117827	50,76	0,6	58,30	3,1	231	149	0.62403740664	1.0	1.0,0.891	0.926,0.951	0.007
117828	"ENSG00000113638.14"	"TTC33"	chr5	-	40730261	40730343	40728344	40728476	40746797	40747019	117828	96,152	0,1	140,83	3,3	231	149	0.076054310946	0.5375857434213813	1.0,0.99	0.968,0.947	0.037
117829	"ENSG00000113638.14"	"TTC33"	chr5	-	40746797	40747019	40730261	40730343	40755823	40755908	117829	164,232	2,0	216,130	1,0	371	149	1	1.0	0.971,1.0	0.989,1.0	-0.009
117831	"ENSG00000145592.14"	"RPL37"	chr5	-	40833960	40834037	40832447	40832573	40834180	40834265	117831	0,4	6383,6775	2,4	10285,8303	226	149	1	1.0	0.0,0.0	0.0,0.0	0.0
117832	"ENSG00000145592.14"	"RPL37"	chr5	-	40834180	40834265	40825261	40832573	40834470	40834606	117832	18415,20102	7,16	29870,24010	2,0	234	149	1	1.0	0.999,0.999	1.0,1.0	-0.001
117837	"ENSG00000143458.12"	"GABPB2"	chr1	+	151073038	151073157	151070577	151070934	151088189	151088297	117837	14,8	26,15	11,5	21,12	268	149	0.775190731138	1.0	0.23,0.229	0.226,0.188	0.022
117838	"ENSG00000143458.12"	"GABPB2"	chr1	+	151088157	151088297	151073038	151073157	151093191	151093386	117838	6,5	1,0	6,3	0,0	289	149	1	1.0	0.756,1.0	1.0,1.0	-0.122
117839	"ENSG00000143458.12"	"GABPB2"	chr1	+	151088189	151088297	151073038	151073157	151093191	151093386	117839	14,4	1,0	8,2	0,0	257	149	1	1.0	0.89,1.0	1.0,1.0	-0.055
117840	"ENSG00000143458.12"	"GABPB2"	chr1	+	151088469	151088517	151088157	151088297	151090405	151090573	117840	2,3	29,22	0,0	25,27	197	149	0.0313202423243	0.29496443927593136	0.05,0.093	0.0,0.0	0.072
117841	"ENSG00000143458.12"	"GABPB2"	chr1	+	151088469	151088517	151088157	151088297	151093191	151093386	117841	2,1	6,5	1,0	5,2	197	149	0.0763884074886	0.5391739798620716	0.201,0.131	0.131,0.0	0.101
117842	"ENSG00000143458.12"	"GABPB2"	chr1	+	151090405	151090573	151088157	151088297	151093191	151093386	117842	52,48	6,5	58,53	5,2	317	149	0.225210829003	1.0	0.803,0.819	0.845,0.926	-0.075
117843	"ENSG00000143458.12"	"GABPB2"	chr1	+	151090405	151090573	151088469	151088517	151093191	151093386	117843	23,28	0,0	33,26	1,0	317	149	1	1.0	1.0,1.0	0.939,1.0	0.03
117844	"ENSG00000143458.12"	"GABPB2"	chr1	+	151103561	151103675	151097851	151098002	151107036	151107177	117844	32,41	10,22	46,30	19,14	263	149	0.943455464506	1.0	0.644,0.514	0.578,0.548	0.016
117845	"ENSG00000143458.12"	"GABPB2"	chr1	+	151117391	151117516	151107036	151107222	151117956	151118671	117845	67,80	3,5	95,99	5,2	274	149	0.454851055002	1.0	0.924,0.897	0.912,0.964	-0.027
117851	"ENSG00000083720.13"	"OXCT1"	chr5	-	41739389	41739491	41730064	41731770	41749526	41749607	117851	439,444	0,0	1111,799	1,0	251	149	1	1.0	1.0,1.0	0.998,1.0	0.001
117852	"ENSG00000083720.13"	"OXCT1"	chr5	-	41749526	41749607	41739389	41739491	41762110	41762200	117852	431,411	0,0	1047,737	5,0	230	149	1	1.0	1.0,1.0	0.993,1.0	0.004
117853	"ENSG00000083720.13"	"OXCT1"	chr5	-	41762110	41762200	41749526	41749607	41794002	41794078	117853	448,462	4,2	1279,858	14,13	239	149	0.0705137429541	0.5115958575567352	0.986,0.993	0.983,0.976	0.01
117854	"ENSG00000083720.13"	"OXCT1"	chr5	-	41794676	41794749	41794002	41794078	41801021	41801070	117854	359,415	3,7	1116,695	4,4	222	149	0.308514115872	1.0	0.988,0.975	0.995,0.991	-0.011
