ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
13067	"ENSG00000156345.18"	"CDK20"	chr9	-	87970567	87970897	87970567	87970630	87970775	87970897	13067	2,15	1,3	7,9	7,5	294	149	0.0684463486008	0.22144576999785653	0.503,0.717	0.336,0.477	0.204
13068	"ENSG00000119185.13"	"ITGB1BP1"	chr2	-	9406660	9407598	9406660	9406905	9407448	9407598	13068	103,89	173,217	126,110	268,201	692	149	0.878594837805	1.0	0.114,0.081	0.092,0.105	-0.001
13070	"ENSG00000133835.18"	"HSD17B4"	chr5	+	119492099	119493946	119492099	119492124	119493817	119493946	13070	60,75	275,318	67,53	585,450	1842	149	0.000138788389458	0.001647816258092037	0.017,0.019	0.009,0.009	0.009
13071	"ENSG00000133835.18"	"HSD17B4"	chr5	+	119531265	119536550	119531265	119531404	119536422	119536550	13071	90,79	245,278	79,85	423,384	5167	149	1	1.0	0.01,0.008	0.005,0.006	0.004
13073	"ENSG00000155229.21"	"MMS19"	chr10	-	97461495	97461896	97461495	97461622	97461827	97461896	13073	18,11	157,171	23,10	340,256	354	149	0.113677478656	0.323982929492984	0.046,0.026	0.028,0.016	0.014
13074	"ENSG00000102879.17"	"CORO1A"	chr16	+	30185208	30186720	30185208	30185407	30186597	30186720	13074	10,16	23,31	15,7	27,29	1339	149	0.55504715586	0.9358214716600969	0.046,0.054	0.058,0.026	0.008
13075	"ENSG00000102879.17"	"CORO1A"	chr16	+	30186815	30187223	30186815	30186945	30187038	30187223	13075	2,2	23,23	0,0	23,13	242	149	0.329736699431	0.6824297630172639	0.051,0.051	0.0,0.0	0.051
13076	"ENSG00000128815.20"	"WDFY4"	chr10	+	48966525	48969248	48966525	48966673	48969063	48969248	13076	2,2	0,0	0,2	2,2	2539	149	1.04255737376e-09	9.756853016021147e-08	1.0,1.0	0.0,0.055	0.973
13082	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92047171	92047708	92047171	92047268	92047612	92047708	13082	8,10	229,231	22,9	399,275	493	149	0.571381251353	0.9501927519785612	0.01,0.013	0.016,0.01	-0.002
13083	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92107175	92108834	92107175	92108069	92108739	92108834	13083	9,4	3,8	4,4	4,5	819	149	0.775064186065	1.0	0.353,0.083	0.154,0.127	0.077
13088	"ENSG00000198000.12"	"NOL8"	chr9	-	92298256	92298954	92298256	92298336	92298883	92298954	13088	42,18	149,136	22,31	131,125	696	149	0.907746837343	1.0	0.057,0.028	0.035,0.05	0.0
13092	"ENSG00000185963.14"	"BICD2"	chr9	-	92711362	92715463	92711362	92713461	92715252	92715463	13092	939,944	12,12	1081,762	6,3	1940	149	0.00738618403491	0.039885426075429026	0.857,0.858	0.933,0.951	-0.085
13093	"ENSG00000165233.18"	"CARD19"	chr9	+	93110567	93112289	93110567	93110721	93112217	93112289	13093	156,135	0,2	131,118	0,0	1645	149	0.727863640344	1.0	1.0,0.859	1.0,1.0	-0.071
13095	"ENSG00000189171.16"	"S100A13"	chr1	-	153626319	153627598	153626319	153626533	153627482	153627598	13095	117,108	160,115	231,220	314,173	1098	149	0.326021812023	0.6778916743068516	0.09,0.113	0.091,0.147	-0.017
13096	"ENSG00000189171.16"	"S100A13"	chr1	-	153632033	153632240	153632033	153632063	153632154	153632240	13096	56,36	4,1	61,36	7,4	240	149	0.119292862208	0.3354920083690283	0.897,0.957	0.844,0.848	0.081
13097	"ENSG00000231806.5"	"PCAT7"	chr9	+	94558883	94559152	94558883	94558968	94559053	94559152	13097	44,28	0,2	40,22	1,0	234	149	0.994444910368	1.0	1.0,0.899	0.962,1.0	-0.031
13100	"ENSG00000135473.16"	"PAN2"	chr12	-	56319087	56319487	56319087	56319181	56319307	56319487	13100	134,151	90,109	155,111	145,105	275	149	0.0651026477095	0.21342297780794134	0.447,0.429	0.367,0.364	0.073
13101	"ENSG00000135473.16"	"PAN2"	chr12	-	56322614	56323209	56322614	56322758	56323061	56323209	13101	100,113	45,81	121,92	123,59	452	149	0.104132189101	0.3029803587140798	0.423,0.315	0.245,0.34	0.077
13102	"ENSG00000135473.16"	"PAN2"	chr12	-	56323806	56324493	56323806	56323913	56324293	56324493	13102	53,45	0,0	48,32	2,0	529	149	0.590053631009	0.9665869348807216	1.0,1.0	0.871,1.0	0.065
13104	"ENSG00000243989.9"	"ACY1"	chr3	+	51985851	51986331	51985851	51985946	51986254	51986331	13104	3,13	183,187	8,7	456,289	457	149	0.549272034158	0.929780114408038	0.005,0.022	0.006,0.008	0.006
13105	"ENSG00000175611.15"	"ERCC6L2-AS1"	chr9	-	95874979	95875587	95874979	95875154	95875225	95875587	13105	6,3	0,0	12,7	1,0	220	149	1	1.0	1.0,1.0	0.89,1.0	0.055
13106	"ENSG00000182150.20"	"ERCC6L2"	chr9	+	95970575	95973088	95970575	95970656	95971932	95973088	13106	1,2	27,46	2,0	24,36	1425	149	1	1.0	0.004,0.005	0.009,0.0	0.0
13108	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791867	23793558	23793688	13108	41,35	298,315	62,44	598,451	1840	149	0.946848602363	1.0	0.011,0.009	0.008,0.008	0.002
13109	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23791755	23793688	23791755	23791894	23793558	23793688	13109	10,12	140,168	14,8	307,226	1813	149	1	1.0	0.006,0.006	0.004,0.003	0.003
13110	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801081	23803294	23803422	13110	71,59	521,516	81,53	1091,776	2362	149	1	1.0	0.009,0.007	0.005,0.004	0.003
13111	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801135	23803294	23803422	13111	69,55	18,12	75,49	17,10	2308	149	0.747976291468	1.0	0.198,0.228	0.222,0.24	-0.018
13112	"ENSG00000099956.20"	"SMARCB1"	chr22	+	23800943	23803422	23800943	23801964	23803294	23803422	13112	32,27	0,0	42,32	2,0	1479	149	0.680862792364	1.0	1.0,1.0	0.679,1.0	0.16
13114	"ENSG00000140474.14"	"ULK3"	chr15	-	74840233	74840641	74840233	74840316	74840497	74840641	13114	237,305	58,55	255,165	94,66	330	149	0.000447011874868	0.004252443400918192	0.649,0.715	0.551,0.53	0.141
13115	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842074	74842118	74842279	74842420	13115	284,291	25,9	367,289	31,24	310	149	0.148968535278	0.39378703595406417	0.845,0.94	0.851,0.853	0.04
13116	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842420	74842074	74842195	74842279	74842420	13116	53,55	256,223	53,39	348,256	233	149	0.0324266398512	0.12566963966623967	0.117,0.136	0.089,0.089	0.038
13117	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842417	74842534	74842676	13117	26,18	2,2	48,28	1,1	266	149	0.0982573061226	0.29057510173355006	0.879,0.834	0.964,0.94	-0.095
13118	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842534	74842676	13118	11,7	21,14	23,11	41,28	263	149	0.882690196482	1.0	0.229,0.221	0.241,0.182	0.014
13119	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842420	74842538	74842676	13119	11,7	13,13	26,12	8,4	267	149	0.000408047993062	0.003957710079078762	0.321,0.231	0.645,0.626	-0.359
13120	"ENSG00000140474.14"	"ULK3"	chr15	-	74842279	74842676	74842279	74842449	74842538	74842676	13120	8,4	0,0	13,7	4,0	238	149	0.0110957122703	0.05496181407888577	1.0,1.0	0.67,1.0	0.165
13122	"ENSG00000162062.15"	"TEDC2"	chr16	+	2460144	2460693	2460144	2460381	2460622	2460693	13122	4,4	6,19	8,12	30,25	390	149	0.574303706209	0.9533386063398406	0.203,0.074	0.092,0.155	0.015
13123	"ENSG00000170515.14"	"PA2G4"	chr12	+	56106989	56107256	56106989	56107095	56107186	56107256	13123	25,23	1180,1302	7,11	2348,1592	240	149	0.501833816493	0.8831985576608553	0.013,0.011	0.002,0.004	0.009
13124	"ENSG00000203965.13"	"EFCAB7"	chr1	+	63568309	63571128	63568309	63568519	63571020	63571128	13124	0,3	8,14	6,0	14,11	2650	149	0.789233989959	1.0	0.0,0.012	0.024,0.0	-0.006
13135	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711502	1714014	1711502	1712904	1713702	1714014	13135	80,65	0,1	92,67	0,4	947	149	0.0335767094207	0.12908154655809267	1.0,0.911	1.0,0.725	0.093
13136	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711503	1714014	1711503	1712399	1713702	1714014	13136	142,124	0,5	161,118	0,2	1452	149	0.0719002104558	0.2298045958558082	1.0,0.718	1.0,0.858	-0.07
13137	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711503	1714014	1711503	1712646	1713702	1714014	13137	110,79	0,2	127,96	1,0	1205	149	0.730432312208	1.0	1.0,0.83	0.94,1.0	-0.055
13138	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711503	1714014	1711503	1713055	1713702	1714014	13138	61,60	0,2	83,58	2,0	796	149	0.66986305404	1.0	1.0,0.849	0.886,1.0	-0.019
13139	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1712588	1714014	1712588	1712895	1713702	1714014	13139	86,68	1,0	97,71	0,0	956	149	1	1.0	0.931,1.0	1.0,1.0	-0.034
13141	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711502	1714014	1711502	1712399	1713855	1714014	13141	153,141	4,0	181,130	5,1	1605	149	0.497840746685	0.8784360784074615	0.78,1.0	0.771,0.923	0.043
13143	"ENSG00000186594.17"	"MIR22HG"	chr17	-	1711503	1714014	1711503	1712904	1713855	1714014	13143	91,82	1,0	112,79	0,0	1100	149	1	1.0	0.925,1.0	1.0,1.0	-0.037
13148	"ENSG00000167103.12"	"PIP5KL1"	chr9	-	127927152	127927331	127927152	127927208	127927296	127927331	13148	0,1	6,11	1,2	12,8	237	149	0.172528315461	0.4376355878768924	0.0,0.054	0.05,0.136	-0.066
13152	"ENSG00000070061.16"	"ELP1"	chr9	-	108880051	108881765	108880051	108880165	108881662	108881765	13152	0,7	4,2	0,0	1,0	1646	149	1	1.0	0.0,0.241	0.0,NA	0.12
13153	"ENSG00000070061.16"	"ELP1"	chr9	-	108880051	108881765	108880051	108880165	108881704	108881765	13153	0,7	87,119	0,1	146,129	1688	149	1	1.0	0.0,0.005	0.0,0.001	0.002
13154	"ENSG00000070061.16"	"ELP1"	chr9	-	108892985	108894066	108892985	108893083	108893942	108894066	13154	2,3	92,96	5,4	137,88	1008	149	1	1.0	0.003,0.005	0.005,0.007	-0.002
13155	"ENSG00000070061.16"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896890	108897038	13155	5,1	0,2	12,5	7,0	395	149	0.91782153107	1.0	1.0,0.159	0.393,1.0	-0.117
13156	"ENSG00000070061.16"	"ELP1"	chr9	-	108896495	108897038	108896495	108896644	108896952	108897038	13156	5,3	104,88	16,9	126,103	457	149	0.00914841975962	0.04740094622406628	0.015,0.011	0.04,0.028	-0.021
13158	"ENSG00000070061.16"	"ELP1"	chr9	-	108897147	108898581	108897147	108897285	108898501	108898581	13158	4,0	47,58	0,0	111,72	1365	149	1	1.0	0.009,0.0	0.0,0.0	0.004
13159	"ENSG00000070061.16"	"ELP1"	chr9	-	108906302	108908404	108906302	108906485	108908304	108908404	13159	0,0	93,103	2,4	134,81	1968	149	1	1.0	0.0,0.0	0.001,0.004	-0.003
13160	"ENSG00000070061.16"	"ELP1"	chr9	-	108916203	108919349	108916203	108916297	108917546	108919349	13160	4,1	92,114	3,6	115,86	1398	149	1	1.0	0.005,0.001	0.003,0.007	-0.002
13161	"ENSG00000070061.16"	"ELP1"	chr9	-	108917546	108919349	108917546	108917662	108919252	108919349	13161	85,106	0,0	117,102	0,1	1739	149	1	1.0	1.0,1.0	1.0,0.897	0.051
13162	"ENSG00000070061.16"	"ELP1"	chr9	-	108917546	108919349	108917546	108917670	108919252	108919349	13162	82,102	0,0	115,96	1,1	1731	149	0.377634279449	0.7442874347639896	1.0,1.0	0.908,0.892	0.1
13163	"ENSG00000070061.16"	"ELP1"	chr9	-	108930996	108934124	108930996	108931201	108933863	108934124	13163	57,34	21,30	65,45	16,23	2811	149	0.104579194372	0.3040499128704541	0.126,0.057	0.177,0.094	-0.044
13167	"ENSG00000119321.10"	"FKBP15"	chr9	-	113184291	113187899	113184291	113184399	113187792	113187899	13167	55,50	0,1	50,39	0,0	3542	149	1	1.0	1.0,0.678	1.0,1.0	-0.161
13168	"ENSG00000119321.10"	"FKBP15"	chr9	-	113186248	113187899	113186248	113186363	113187792	113187899	13168	56,50	84,62	49,38	127,101	1578	149	0.00173079730389	0.01254643663253629	0.059,0.071	0.035,0.034	0.03
13169	"ENSG00000165188.14"	"RNF183"	chr9	-	113301671	113302313	113301671	113301751	113302194	113302313	13169	1,0	0,0	3,2	0,1	592	149	1	1.0	1.0,NA	1.0,0.335	0.333
13171	"ENSG00000136883.16"	"KIF12"	chr9	-	114093228	114093497	114093228	114093333	114093406	114093497	13171	5,9	17,19	16,6	15,15	222	149	0.188763358755	0.4660057386672437	0.165,0.241	0.417,0.212	-0.111
13172	"ENSG00000136883.16"	"KIF12"	chr9	-	114098114	114098429	114098114	114098190	114098301	114098429	13172	0,5	1,0	0,0	0,1	260	149	1	1.0	0.0,1.0	NA,0.0	0.5
13174	"ENSG00000095397.18"	"WHRN"	chr9	-	114424987	114426413	114424987	114425024	114426210	114426413	13174	420,454	60,65	385,264	74,54	1335	149	0.0545072335809	0.18536334693041936	0.439,0.438	0.367,0.353	0.079
13175	"ENSG00000006744.19"	"ELAC2"	chr17	-	12994763	12995062	12994763	12994884	12994962	12995062	13175	9,22	238,285	23,10	379,253	227	149	0.676713874225	1.0	0.024,0.048	0.038,0.025	0.005
13176	"ENSG00000006744.19"	"ELAC2"	chr17	-	12995939	12996685	12995939	12995978	12996546	12996685	13176	30,45	408,400	33,28	544,403	717	149	0.0809900046337	0.2513052899047304	0.015,0.023	0.012,0.014	0.006
13177	"ENSG00000006744.19"	"ELAC2"	chr17	-	13002273	13002579	13002273	13002359	13002440	13002579	13177	6,16	349,360	6,4	643,536	230	149	0.0277521796474	0.11185589038936274	0.011,0.028	0.006,0.005	0.014
13178	"ENSG00000006744.19"	"ELAC2"	chr17	-	13002273	13002579	13002273	13002359	13002445	13002579	13178	11,20	2,4	16,12	6,2	235	149	0.605058375666	0.979399078598653	0.777,0.76	0.628,0.792	0.058
13179	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805659	48806367	48806464	13179	77,49	1,0	30,26	0,0	857	149	1	1.0	0.93,1.0	1.0,1.0	-0.035
13180	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806464	48805630	48805671	48806367	48806464	13180	53,31	130,91	23,10	163,137	845	149	1.17209826622e-07	4.603040268057826e-06	0.067,0.057	0.024,0.013	0.043
13182	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806706	48805630	48805671	48806608	48806706	13182	60,33	3,0	24,9	0,0	1086	149	0.106041659375	0.3076011467779356	0.733,1.0	1.0,1.0	-0.133
13183	"ENSG00000094631.22"	"HDAC6"	chrX	+	48805630	48806706	48805630	48806464	48806608	48806706	13183	10,3	75,80	1,6	127,84	293	149	0.0457763092664	0.16244438200282263	0.063,0.019	0.004,0.035	0.021
13184	"ENSG00000094631.22"	"HDAC6"	chrX	+	48814674	48814893	48814674	48814740	48814833	48814893	13184	39,37	73,122	36,24	137,76	242	149	0.147671386938	0.3914390727487726	0.248,0.157	0.139,0.163	0.051
13185	"ENSG00000094631.22"	"HDAC6"	chrX	+	48814674	48815490	48814674	48814893	48814961	48815490	13185	5,8	78,122	5,1	106,49	217	149	0.200056333294	0.48528077300141015	0.042,0.043	0.031,0.014	0.02
13186	"ENSG00000094631.22"	"HDAC6"	chrX	+	48814961	48815490	48814961	48815051	48815383	48815490	13186	111,119	35,79	165,71	59,25	481	149	0.30692158043	0.6505412297074288	0.496,0.318	0.464,0.468	-0.059
13187	"ENSG00000094631.22"	"HDAC6"	chrX	+	48814961	48815490	48814961	48815295	48815383	48815490	13187	39,60	3,5	64,32	0,0	237	149	0.000509517011069	0.004723827204317678	0.891,0.883	1.0,1.0	-0.113
13188	"ENSG00000094631.22"	"HDAC6"	chrX	+	48815574	48816052	48815574	48815632	48815883	48816052	13188	25,38	1,0	27,25	0,0	400	149	1	1.0	0.903,1.0	1.0,1.0	-0.048
13189	"ENSG00000094631.22"	"HDAC6"	chrX	+	48815574	48816052	48815574	48815642	48815883	48816052	13189	17,24	141,154	15,17	156,132	390	149	0.394583732177	0.7663510578268998	0.044,0.056	0.035,0.047	0.009
13190	"ENSG00000094631.22"	"HDAC6"	chrX	+	48816140	48816633	48816140	48816269	48816464	48816633	13190	1,4	51,58	5,1	35,25	344	149	0.271951286034	0.5984017857408307	0.008,0.029	0.058,0.017	-0.019
13191	"ENSG00000094631.22"	"HDAC6"	chrX	+	48818040	48818412	48818040	48818109	48818219	48818412	13191	8,7	86,95	4,5	98,81	259	149	0.214634252535	0.511568349179281	0.051,0.041	0.023,0.034	0.017
13192	"ENSG00000094631.22"	"HDAC6"	chrX	+	48818219	48820255	48818219	48818412	48820105	48820255	13192	85,65	56,80	62,35	51,60	1842	149	0.231784899789	0.5373929042035005	0.109,0.062	0.09,0.045	0.018
13194	"ENSG00000094631.22"	"HDAC6"	chrX	+	48822911	48823588	48822911	48823031	48823528	48823588	13194	901,1017	1,2	1340,890	0,0	646	149	1	1.0	0.995,0.992	1.0,1.0	-0.006
13195	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380367	154379941	154380019	154380233	154380367	13195	77,95	408,429	92,92	675,467	363	149	0.135549374621	0.36849027719120275	0.072,0.083	0.053,0.075	0.013
13199	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120389740	120394638	120389740	120389787	120394511	120394638	13199	61,85	245,252	131,82	331,296	4873	149	0.709404818267	1.0	0.008,0.01	0.012,0.008	-0.001
13200	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120402805	120404113	120402805	120403071	120404035	120404113	13200	60,104	312,291	104,78	513,340	1113	149	0.152384070861	0.3992327111370298	0.025,0.046	0.026,0.03	0.008
13201	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120402805	120407248	120402805	120403071	120407011	120407248	13201	153,195	0,0	238,168	0,2	4089	149	0.739094057912	1.0	1.0,1.0	1.0,0.754	0.123
13202	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120439398	120443742	120439398	120439972	120443619	120443742	13202	313,381	192,204	393,281	441,332	3796	149	8.09260758405e-08	3.4429549377030494e-06	0.06,0.068	0.034,0.032	0.031
13203	"ENSG00000148824.19"	"MTG1"	chr10	+	133401528	133402245	133401528	133401590	133402148	133402245	13203	42,36	31,30	40,21	49,46	707	149	0.00650509957848	0.03638864322279024	0.222,0.202	0.147,0.088	0.095
13204	"ENSG00000148824.19"	"MTG1"	chr10	+	133402148	133402773	133402148	133402245	133402691	133402773	13204	1,1	56,57	4,0	77,44	595	149	1	1.0	0.004,0.004	0.013,0.0	-0.002
13206	"ENSG00000106804.10"	"C5"	chr9	-	120953729	120957368	120953729	120953868	120957284	120957368	13206	14,20	9,10	10,5	25,22	3565	149	2.25187228207e-05	0.0003748877812193926	0.061,0.077	0.016,0.009	0.057
13207	"ENSG00000119397.19"	"CNTRL"	chr9	+	121146107	121148861	121146107	121146256	121148671	121148861	13207	8,12	31,40	40,19	45,41	2564	149	0.00283085023795	0.018785659551318112	0.015,0.017	0.049,0.026	-0.021
13208	"ENSG00000119397.19"	"CNTRL"	chr9	+	121157739	121159019	121157739	121157880	121158854	121159019	13208	10,8	2,1	17,9	1,1	1123	149	0.304767201558	0.6475880215125317	0.399,0.515	0.693,0.544	-0.162
13209	"ENSG00000119397.19"	"CNTRL"	chr9	+	121161855	121162271	121161855	121161971	121162053	121162271	13209	0,2	19,25	6,1	96,42	231	149	0.383349450761	0.7510079544455712	0.0,0.049	0.039,0.015	-0.002
13210	"ENSG00000119397.19"	"CNTRL"	chr9	+	121173674	121175224	121173674	121173737	121175017	121175224	13210	48,28	35,40	66,34	90,73	1429	149	0.0334093196966	0.12856712072189086	0.125,0.068	0.071,0.046	0.038
13211	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128178988	128179415	13211	505,672	9,8	699,452	13,2	233	149	0.810516389508	1.0	0.973,0.982	0.972,0.993	-0.005
13212	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128179072	128179415	13212	722,941	222,260	971,652	314,196	317	149	0.562742488535	0.9424496666488726	0.605,0.63	0.592,0.61	0.016
13214	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128179372	128179415	13214	2795,3367	0,1	3815,2620	0,0	617	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
13215	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285946	122285168	122285287	122285779	122285946	13215	146,130	34,40	164,154	32,12	641	149	0.022149765182	0.09356232129146873	0.5,0.43	0.544,0.749	-0.182
13222	"ENSG00000182134.17"	"TDRKH"	chr1	-	151773493	151774504	151773493	151774227	151774412	151774504	13222	46,80	19,24	112,71	57,49	334	149	0.0286990972537	0.11458690655309416	0.519,0.598	0.467,0.393	0.128
13225	"ENSG00000136933.17"	"RABEPK"	chr9	+	125200541	125200906	125200541	125200577	125200779	125200906	13225	80,98	17,27	68,46	54,21	351	149	0.000605274019792	0.005421273033411856	0.666,0.606	0.348,0.482	0.221
13226	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125238827	125238140	125238308	125238589	125238827	13226	423,415	8418,8968	192,155	3586,2569	430	149	0.203951386155	0.4925448486833775	0.017,0.016	0.018,0.02	-0.002
13227	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125239331	125238140	125238827	125238940	125239331	13227	143,141	5821,6318	40,37	2470,1900	262	149	0.082846479054	0.25510186433274307	0.014,0.013	0.009,0.011	0.004
13229	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238940	125239533	125238940	125239331	125239420	125239533	13229	68,82	6148,7059	36,31	3188,2347	238	149	1	1.0	0.007,0.007	0.007,0.008	-0.0
13230	"ENSG00000044574.9"	"HSPA5"	chr9	-	125239420	125240309	125239420	125239533	125240171	125240309	13230	685,791	7434,7455	423,345	2934,2345	787	149	0.000594885938836	0.0053407227662439485	0.017,0.02	0.027,0.027	-0.008
13231	"ENSG00000044574.9"	"HSPA5"	chr9	-	125239420	125240907	125239420	125239533	125240675	125240907	13231	706,838	6,2	434,342	1,0	1291	149	0.0315060377462	0.12297310757410784	0.931,0.98	0.98,1.0	-0.034
13232	"ENSG00000044574.9"	"HSPA5"	chr9	-	125239420	125240907	125239420	125240309	125240675	125240907	13232	165,183	6232,7052	46,38	2427,1682	515	149	1	1.0	0.008,0.007	0.005,0.006	0.002
13233	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127451928	127452084	13233	89,147	22,34	128,124	25,17	408	149	0.143690205096	0.38407664594246704	0.596,0.612	0.652,0.727	-0.086
13234	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127460876	127461257	127460876	127460998	127461172	127461257	13234	11,11	3,4	2,1	3,2	323	149	0.0124067148563	0.059981453516127145	0.628,0.559	0.235,0.187	0.383
13235	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127487494	127487763	127487494	127487553	127487675	127487763	13235	48,42	4,6	13,30	1,0	271	149	0.00181364043173	0.012992383934694426	0.868,0.794	0.877,1.0	-0.108
13236	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127487494	127487763	127487494	127487553	127487703	127487763	13236	105,105	0,2	121,111	0,0	299	149	1	1.0	1.0,0.963	1.0,1.0	-0.018
13238	"ENSG00000136908.18"	"DPM2"	chr9	-	127936552	127937523	127936552	127936655	127937433	127937523	13238	465,465	366,456	720,582	892,646	927	149	0.014504194898	0.06723554753564408	0.17,0.141	0.115,0.126	0.035
13239	"ENSG00000148339.13"	"SLC25A25"	chr9	+	128106352	128107179	128106352	128106520	128107028	128107179	13239	24,26	120,170	21,5	127,93	657	149	0.127083197306	0.3513368682199813	0.043,0.034	0.036,0.012	0.014
13241	"ENSG00000148334.16"	"PTGES2"	chr9	-	128122361	128123134	128122361	128122479	128122933	128123134	13241	144,259	326,588	220,114	658,351	603	149	0.0310743333933	0.12166014576988313	0.098,0.098	0.076,0.074	0.023
13242	"ENSG00000148334.16"	"PTGES2"	chr9	-	128122361	128123134	128122361	128122646	128122933	128123134	13242	97,154	6,8	109,55	14,5	436	149	0.0514976428979	0.1774956396162916	0.847,0.868	0.727,0.79	0.099
13243	"ENSG00000148334.16"	"PTGES2"	chr9	-	128124491	128125441	128124491	128124550	128125243	128125441	13243	13,7	1140,1272	28,18	2483,1694	842	149	1	1.0	0.002,0.001	0.002,0.002	-0.001
13244	"ENSG00000148334.16"	"PTGES2"	chr9	-	128125243	128125441	128125243	128125283	128125375	128125441	13244	1018,1146	13,19	2245,1597	17,9	241	149	0.00670582547666	0.0371317509040219	0.98,0.974	0.988,0.991	-0.013
13256	"ENSG00000095321.18"	"CRAT"	chr9	-	129097249	129098148	129097249	129097312	129098012	129098148	13256	36,51	442,511	98,47	1165,721	849	149	0.348222112784	0.7077189330413672	0.014,0.017	0.015,0.011	0.003
13257	"ENSG00000095321.18"	"CRAT"	chr9	-	129100510	129102057	129100510	129100689	129101743	129102057	13257	540,558	0,4	554,445	4,2	1203	149	0.364675286109	0.7287795775111489	1.0,0.945	0.945,0.965	0.017
13258	"ENSG00000095321.18"	"CRAT"	chr9	-	129100510	129102057	129100510	129100689	129101882	129102057	13258	609,678	1337,1509	670,511	3782,2752	1342	149	1.11022302463e-16	4.25104396130827e-14	0.048,0.048	0.019,0.02	0.029
13259	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129102399	129102485	129103012	129103066	13259	1139,1107	3,7	2558,2009	3,2	676	149	0.247924453441	0.5633844108163732	0.988,0.972	0.995,0.996	-0.016
13260	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129102399	129102565	129103012	129103066	13260	170,209	1783,1768	241,168	4839,3631	596	149	2.74942291156e-10	3.0514609647429676e-08	0.023,0.029	0.012,0.011	0.015
13261	"ENSG00000196290.17"	"NIF3L1"	chr2	+	200891735	200892379	200891735	200891789	200891917	200892379	13261	54,67	1,3	140,100	2,4	277	149	0.832719084517	1.0	0.967,0.923	0.974,0.931	-0.007
13262	"ENSG00000057608.18"	"GDI2"	chr10	-	5766240	5766638	5766240	5766295	5766493	5766638	13262	15,8	1253,1275	6,8	2254,1759	347	149	1	1.0	0.005,0.003	0.001,0.002	0.003
13264	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109875527	109877867	109875527	109875599	109877789	109877867	13264	69,115	89,86	90,82	199,104	2339	149	0.000847025766163	0.007207248130306948	0.047,0.078	0.028,0.048	0.025
13265	"ENSG00000196199.14"	"MPHOSPH8"	chr13	+	19670839	19671289	19670839	19670964	19671205	19671289	13265	24,21	4,2	44,13	5,1	390	149	0.797020977179	1.0	0.696,0.8	0.771,0.832	-0.053
