ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
18640	"ENSG00000025434.19"	"NR1H3"	chr11	+	47259100	47259259	47259179	47259259	47248955	47248999
18644	"ENSG00000159346.13"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202944982	202945169
18645	"ENSG00000159346.13"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202946438	202946610
18655	"ENSG00000026950.18"	"BTN3A1"	chr6	+	26409893	26410032	26410005	26410032	26409532	26409733
18660	"ENSG00000300236.1"	"ENSG00000300236"	chr6	-	26488002	26488144	26488002	26488134	26521508	26522112
18664	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79716444	79723654	79716444	79716631	79766270	79766324
18665	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79716444	79723654	79716444	79716671	79766270	79766324
18684	"ENSG00000182986.15"	"ZNF320"	chr19	-	52893778	52893927	52893778	52893856	52894125	52894220
18685	"ENSG00000182986.15"	"ZNF320"	chr19	-	52893778	52893927	52893778	52893856	52897647	52897686
18688	"ENSG00000229272.3"	"LINC03036"	chr10	-	119003794	119003996	119003794	119003914	119025796	119025860
18711	"ENSG00000117410.14"	"ATP6V0B"	chr1	+	43977025	43978295	43977980	43978295	43976772	43976824
18727	"ENSG00000234127.9"	"TRIM26"	chr6	-	30198665	30199264	30198665	30199153	30204655	30204765
18740	"ENSG00000127022.16"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179705678	179705852
18741	"ENSG00000127022.16"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179708238	179708380
18744	"ENSG00000127022.16"	"CANX"	chr5	+	179720403	179723019	179722803	179723019	179719667	179719781
18748	"ENSG00000127022.16"	"CANX"	chr5	+	179726679	179726759	179726682	179726759	179723659	179723779
18783	"ENSG00000163362.11"	"INAVA"	chr1	+	200898306	200898455	200898391	200898455	200894899	200895087
18786	"ENSG00000204463.14"	"BAG6"	chr6	-	31644081	31644227	31644081	31644194	31644524	31644602
18790	"ENSG00000213719.8"	"CLIC1"	chr6	-	31736261	31736412	31736261	31736350	31736544	31736572
18802	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970592	31970825
18803	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970605	31972252
18804	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970825	31970342	31970478	31970911	31971147
18808	"ENSG00000100109.17"	"TFIP11"	chr22	-	26510616	26510702	26510616	26510692	26511118	26511317
18827	"ENSG00000110955.9"	"ATP5F1B"	chr12	-	56639105	56639307	56639105	56639196	56639979	56640192
18828	"ENSG00000110955.9"	"ATP5F1B"	chr12	-	56639105	56639307	56639105	56639196	56643402	56643587
18831	"ENSG00000196126.12"	"HLA-DRB1"	chr6	-	32580246	32580856	32580246	32580270	32581556	32581838
18841	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977441	32977570	32976030	32976169
18842	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977441	32977570	32976249	32976464
18844	"ENSG00000204256.15"	"BRD2"	chr6	+	32978125	32980464	32980341	32980464	32977441	32977570
18845	"ENSG00000204256.15"	"BRD2"	chr6	+	32978125	32980464	32980341	32980464	32977756	32978005
18852	"ENSG00000231500.7"	"RPS18"	chr6	+	33275964	33276267	33276175	33276267	33272627	33272726
18853	"ENSG00000231500.7"	"RPS18"	chr6	+	33276175	33276505	33276390	33276505	33272627	33272726
18868	"ENSG00000253161.8"	"LINC01605"	chr8	-	37529096	37529190	37529096	37529187	37546153	37546262
18874	"ENSG00000253161.8"	"LINC01605"	chr8	-	37572699	37573140	37572699	37572836	37573739	37573832
18883	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771024	36770872	36770977	36771424	36771473
18885	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771193	36770872	36771024	36771424	36771473
18892	"ENSG00000064995.19"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887713	34887957
18893	"ENSG00000064995.19"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887786	34889192
18897	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468946	35469529	35469380	35469529	35468798	35468873
18920	"ENSG00000130305.17"	"NSUN5"	chr7	-	73304229	73304408	73304229	73304404	73304958	73305097
18926	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73800010	73800194	73800119	73800194	73799376	73799490
18927	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73800639	73801195	73801016	73801195	73800295	73800472
18935	"ENSG00000137409.21"	"MTCH1"	chr6	-	36970646	36970694	36970646	36970689	36972702	36972796
18937	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975657	36977250	36975657	36975717	36977633	36978155
18960	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17437183	17437320	17437204	17437320	17399104	17399202
18962	"ENSG00000119979.18"	"DENND10"	chr10	+	119107947	119108164	119107967	119108164	119104763	119105006
18974	"ENSG00000167460.18"	"TPM4"	chr19	+	16088026	16089120	16089044	16089120	16086422	16086540
18979	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58709858	58709990
18980	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58720745	58720812
18982	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58730185	58730307
18988	"ENSG00000112640.16"	"PPP2R5D"	chr6	+	43007934	43008260	43008200	43008260	43007195	43007306
18994	"ENSG00000106049.9"	"HIBADH"	chr7	-	27632335	27632445	27632335	27632441	27649472	27649633
18996	"ENSG00000124574.16"	"ABCC10"	chr6	+	43432141	43433360	43433234	43433360	43427855	43427967
18998	"ENSG00000124574.16"	"ABCC10"	chr6	+	43442969	43444010	43443932	43444010	43441861	43441960
19015	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908996	135909486	135909378	135909486	135908651	135908919
19029	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61877510	61877587
19030	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61878215	61876358	61876455	61878511	61878634
19031	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61878215	61876358	61876963	61878745	61878847
19044	"ENSG00000113282.14"	"CLINT1"	chr5	-	157789362	157789567	157789362	157789513	157790599	157790651
19056	"ENSG00000106976.22"	"DNM1"	chr9	+	128247923	128248753	128248582	128248753	128247374	128247486
19087	"ENSG00000290555.2"	"LINC00680"	chr6	-	57918711	57919919	57918711	57919499	57924416	57924591
19115	"ENSG00000146166.17"	"LGSN"	chr6	-	63285586	63285753	63285586	63285701	63293667	63293856
19133	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68575957	68576043
19134	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68575957	68576043
19135	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68575957	68576043
19141	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129
19143	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129
19144	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129
19148	"ENSG00000130340.17"	"SNX9"	chr6	+	157906127	157909790	157909664	157909790	157901897	157902045
19157	"ENSG00000165555.10"	"NOXRED1"	chr14	-	77405912	77406875	77405912	77406135	77407464	77407645
19188	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73517514	73518264	73517514	73517934	73518353	73518610
19189	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73518931	73519516	73518931	73519228	73519882	73520056
19204	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7577165	7577055	7577165	7574259	7574308
19208	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577568	7578244	7578226	7578244	7577055	7577165
19209	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577568	7578244	7577826	7578244	7577343	7577487
19224	"ENSG00000013375.17"	"PGM3"	chr6	-	83187007	83191014	83187007	83187075	83193178	83193265
19227	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85608334	85612923	85608334	85612920	85622481	85622687
19240	"ENSG00000203875.14"	"SNHG5"	chr6	-	85677423	85678188	85677423	85678032	85678693	85678748
19253	"ENSG00000166579.16"	"NDEL1"	chr17	+	8443926	8444357	8444259	8444357	8435851	8435919
19254	"ENSG00000166579.16"	"NDEL1"	chr17	+	8443926	8444357	8444259	8444357	8436650	8436694
19266	"ENSG00000146282.19"	"RARS2"	chr6	-	87555407	87555505	87555407	87555501	87569516	87569590
19270	"ENSG00000160932.11"	"LY6E"	chr8	+	143020882	143020991	143020887	143020991	143017981	143018247
19279	"ENSG00000112182.16"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90219551	90219750
19299	"ENSG00000104960.15"	"PTOV1"	chr19	+	49859985	49860183	49860093	49860183	49858056	49858114
19311	"ENSG00000132424.17"	"PNISR"	chr6	-	99409172	99409344	99409172	99409286	99412550	99412739
19313	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99415635	99415747
19314	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99416348	99416428
19320	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676022	58676288	58676346
19321	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676054	58676288	58676346
19322	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676121	58677325	58677577
19341	"ENSG00000143801.18"	"PSEN2"	chr1	+	226885460	226885679	226885537	226885679	226875364	226875550
19347	"ENSG00000248712.8"	"DRC12"	chr11	-	119193150	119193885	119193150	119193243	119194922	119194994
19366	"ENSG00000112367.12"	"FIG4"	chr6	+	109789593	109792664	109792581	109792664	109786301	109786449
19391	"ENSG00000100241.22"	"SBF1"	chr22	-	50460533	50461286	50460533	50460712	50461522	50461718
19423	"ENSG00000105879.13"	"CBLL1"	chr7	+	107753410	107753511	107753413	107753511	107752544	107752617
19424	"ENSG00000100764.14"	"PSMC1"	chr14	+	90263661	90263847	90263800	90263847	90263317	90263442
19432	"ENSG00000248538.11"	"PPP1R3B-DT"	chr8	+	9202391	9202858	9202498	9202858	9189347	9189597
19463	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24318357	24318494
19464	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24337299	24337371
19466	"ENSG00000156515.25"	"HK1"	chr10	+	69384332	69384915	69384795	69384915	69382486	69382791
19470	"ENSG00000066651.20"	"TRMT11"	chr6	+	126010924	126011417	126011252	126011417	126008391	126008472
19471	"ENSG00000066651.20"	"TRMT11"	chr6	+	126012969	126013101	126012974	126013101	126012770	126012852
19481	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105392760	105392845	105391206	105391249
19538	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125298889	125299106	125298921	125299106	125295457	125295574
19545	"ENSG00000137575.12"	"SDCBP"	chr8	+	58565018	58565084	58565021	58565084	58561747	58561795
19553	"ENSG00000016402.14"	"IL20RA"	chr6	-	137009316	137009492	137009316	137009426	137011273	137011452
19560	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241751245	241751388
19561	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241754630	241754746
19569	"ENSG00000231742.7"	"LINC01273"	chr20	+	50172922	50173017	50172926	50173017	50171632	50171792
19571	"ENSG00000100889.12"	"PCK2"	chr14	+	24098202	24098678	24098474	24098678	24096891	24097137
19649	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234951	32235128	32234951	32235113	32239294	32239443
19722	"ENSG00000173020.11"	"GRK2"	chr11	+	67281821	67282542	67282434	67282542	67281649	67281728
19730	"ENSG00000105705.16"	"SUGP1"	chr19	-	19303347	19303448	19303347	19303406	19303723	19304043
19736	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059353
19737	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059537
19738	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81702968	81703124	81702968	81703103	81708787	81708829
19740	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81718181	81718224
19741	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49100387	49101323	49100387	49100454	49101471	49101549
19752	"ENSG00000124602.11"	"UNC5CL"	chr6	-	41030654	41030755	41030654	41030723	41031680	41031748
19754	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160089106	160089253	160084994	160085131
19763	"ENSG00000062524.16"	"LTK"	chr15	-	41507094	41507657	41507094	41507290	41508068	41508221
19771	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103430611	103430689	103426055	103426145
19774	"ENSG00000116406.20"	"EDEM3"	chr1	-	184708152	184708344	184708152	184708210	184710450	184710547
19787	"ENSG00000065361.17"	"ERBB3"	chr12	+	56093344	56095310	56094098	56095310	56092746	56092820
19788	"ENSG00000065361.17"	"ERBB3"	chr12	+	56097044	56097940	56097784	56097940	56096747	56096846
19808	"ENSG00000213066.14"	"CEP43"	chr6	+	167004263	167004401	167004270	167004401	167003192	167003247
19836	"ENSG00000182473.22"	"EXOC7"	chr17	-	76087653	76088562	76087653	76087720	76088770	76088923
19845	"ENSG00000108591.10"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889
19861	"ENSG00000164828.18"	"SUN1"	chr7	+	852608	852952	852809	852952	841945	842130
19870	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1548518	1549945	1548518	1548688	1550122	1550198
19875	"ENSG00000106268.16"	"NUDT1"	chr7	+	2242904	2243048	2242924	2243048	2242260	2242292
19876	"ENSG00000106263.19"	"EIF3B"	chr7	+	2378688	2379242	2379133	2379242	2376949	2377075
19881	"ENSG00000106009.16"	"BRAT1"	chr7	-	2539785	2541052	2539785	2539888	2541297	2541484
19910	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130595482	130595588
19911	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130596536	130596661
19912	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130607297	130608393
19918	"ENSG00000138757.15"	"G3BP2"	chr4	-	75657556	75657730	75657556	75657695	75658842	75658924
19920	"ENSG00000138757.15"	"G3BP2"	chr4	-	75722196	75722247	75722196	75722244	75724055	75724176
19925	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107488929	107489050
19927	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107488929	107489050
19938	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36011403	36011464
19942	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36013020	36013089
19943	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010893	36011065	36010893	36011045	36013020	36013089
19944	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010893	36011077	36010893	36011065	36013020	36013089
19949	"ENSG00000180879.14"	"SSR4"	chrX	+	153796433	153796552	153796438	153796552	153795662	153795861
19955	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083654	30083781	30082745	30082847
19956	"ENSG00000115548.17"	"KDM3A"	chr2	+	86482457	86484158	86483986	86484158	86481929	86482102
19957	"ENSG00000115548.17"	"KDM3A"	chr2	+	86489519	86491057	86490880	86491057	86489317	86489437
19971	"ENSG00000149269.10"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094
19973	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4354323	4354420
19984	"ENSG00000172943.21"	"PHF8"	chrX	-	54042630	54042820	54042630	54042809	54043761	54044473
19986	"ENSG00000289189.3"	"ENSG00000289189"	chr7	+	17020267	17021562	17021349	17021562	16980749	16980850
20000	"ENSG00000082497.12"	"SERTAD4"	chr1	+	210245767	210245927	210245799	210245927	210239492	210239608
20007	"ENSG00000243069.9"	"ARHGEF26-AS1"	chr3	-	154030276	154030379	154030276	154030376	154060013	154060062
20008	"ENSG00000243069.9"	"ARHGEF26-AS1"	chr3	-	154030276	154030379	154030276	154030376	154084681	154085263
20010	"ENSG00000203739.7"	"PRDX6-AS1"	chr1	-	173441918	173442097	173441918	173442048	173460377	173461362
20020	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20184988	20185078
20021	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20198524	20198670
20033	"ENSG00000139182.15"	"CLSTN3"	chr12	+	7133572	7133768	7133715	7133768	7133023	7133146
20069	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798947	50797703	50798782	50799271	50799357
20071	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798958	50797703	50798947	50799271	50799357
20078	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377337	99377455	99377357	99377455	99376443	99376574
20140	"ENSG00000120549.19"	"KIAA1217"	chr10	+	24544980	24547843	24545826	24547843	24536773	24536893
20162	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193388	46192899	46192958	46193563	46193639
20165	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46195810	46195924
20172	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35832797	35832900	35832803	35832900	35831494	35831496
20173	"ENSG00000272752.7"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100338772	100338889
20182	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111456085	111456249	111456226	111456249	111454210	111454356
20185	"ENSG00000110958.16"	"PTGES3"	chr12	-	56671748	56671847	56671748	56671809	56672951	56673065
20190	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43910730	43910852
20191	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411
20192	"ENSG00000172977.13"	"KAT5"	chr11	+	65714494	65714743	65714659	65714743	65713592	65713667
20200	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44076508	44076629
20214	"ENSG00000106628.13"	"POLD2"	chr7	-	44114703	44116510	44114703	44115893	44117132	44117247
20215	"ENSG00000106628.13"	"POLD2"	chr7	-	44116429	44117015	44116429	44116510	44117132	44117742
20216	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44116510	44115294	44115396	44121833	44122109
20221	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122282	44121833	44122109	44123612	44123668
20227	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582046	44582287
20228	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582053	44582241
20270	"ENSG00000137996.13"	"RTCA"	chr1	+	100268073	100268295	100268151	100268295	100267165	100267245
20275	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161749804	161750088
20276	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161751131	161751377
20279	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15978043	15978163
20281	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15993756	15993778
20287	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034106	56033960	56034103	56043147	56043261
20288	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034103	56043147	56043261
20289	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56043147	56043261
20290	"ENSG00000146733.14"	"PSPH"	chr7	-	56031928	56032054	56031928	56031977	56051313	56051467
20295	"ENSG00000157800.18"	"SLC37A3"	chr7	-	140352061	140352181	140352061	140352146	140358639	140358785
20298	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46443809	46444821	46440854	46441084
20299	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46444693	46444821	46440854	46441084
20300	"ENSG00000160299.19"	"PCNT"	chr21	+	46443809	46444821	46444693	46444821	46440854	46441084
20310	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112952	137113119
20322	"ENSG00000163795.14"	"ZNF513"	chr2	-	27378466	27379054	27378466	27378615	27380092	27380444
20342	"ENSG00000141934.10"	"PLPP2"	chr19	-	288019	288189	288019	288171	291325	291393
20373	"ENSG00000143353.12"	"LYPLAL1"	chr1	+	219210514	219210647	219210531	219210647	219179399	219179426
20374	"ENSG00000143353.12"	"LYPLAL1"	chr1	+	219210514	219210647	219210531	219210647	219193129	219193251
20375	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35547118	35547240	35545887	35545957
20376	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546944	35547029	35546525	35546585
20385	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554370	66553564	66554237	66554584	66554837
20388	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554475	66553564	66554370	66554584	66554837
20389	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554497	66553564	66554370	66554584	66554837
20400	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66885058	66885246	66885141	66885246	66882892	66882967
20401	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66885058	66885246	66885141	66885246	66884252	66884401
20472	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99435713	99436264	99435756	99436264	99433545	99433940
20473	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99435713	99436264	99435759	99436264	99433545	99433940
20479	"ENSG00000106638.18"	"TBL2"	chr7	-	73574382	73574804	73574382	73574513	73576540	73576748
20556	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75412788	75415023	75414884	75415023	75411654	75411759
20559	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75416102	75416191	75415119	75415234
20560	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415980	75416191	75416102	75416191	75415119	75415234
20572	"ENSG00000291092.2"	"PMS2P3"	chr7	-	75512308	75512411	75512308	75512340	75515744	75515828
20574	"ENSG00000291092.2"	"PMS2P3"	chr7	-	75516093	75516220	75516093	75516178	75527770	75527836
20575	"ENSG00000291092.2"	"PMS2P3"	chr7	-	75516093	75516220	75516093	75516178	75527971	75528118
20578	"ENSG00000290729.2"	"ENSG00000290729"	chr7	-	76084620	76084975	76084620	76084953	76088138	76088216
20581	"ENSG00000290729.2"	"ENSG00000290729"	chr7	-	76093296	76093401	76093296	76093354	76108230	76108309
20592	"ENSG00000290873.2"	"LINC03009"	chr7	+	76551419	76551522	76551463	76551522	76549716	76549861
20614	"ENSG00000103275.22"	"UBE2I"	chr16	+	1315653	1320283	1320173	1320283	1314292	1314376
20630	"ENSG00000188185.14"	"LINC00265"	chr7	+	39780502	39780624	39780506	39780624	39771004	39771091
20645	"ENSG00000153707.20"	"PTPRD"	chr9	-	8485226	8485327	8485226	8485324	8485761	8486349
20657	"ENSG00000285953.2"	"ENSG00000285953"	chr7	-	92244901	92245171	92244901	92245134	92245426	92245914
20658	"ENSG00000285953.2"	"ENSG00000285953"	chr7	-	92244901	92245171	92244901	92245134	92245905	92245943
20659	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1280471	1280666
20660	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1281410	1281610
20663	"ENSG00000127980.16"	"PEX1"	chr7	-	92501506	92502079	92501506	92501673	92503040	92503195
20664	"ENSG00000037897.17"	"METTL1"	chr12	-	57769564	57769678	57769564	57769636	57771093	57771257
20665	"ENSG00000037897.17"	"METTL1"	chr12	-	57769564	57769678	57769564	57769636	57771973	57772119
20678	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44320195	44320436	44320195	44320276	44320621	44320731
20680	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44321057	44321558	44321057	44321231	44322418	44322528
20683	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44323477	44323590	44323477	44323577	44324129	44324199
20687	"ENSG00000105854.13"	"PON2"	chr7	-	95406118	95406272	95406118	95406247	95409900	95410101
20691	"ENSG00000148634.16"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138
20720	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177950308	177951956	177951716	177951956	177882651	177882752
20722	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177953162	177953292	177953168	177953292	177951716	177952042
20731	"ENSG00000106290.16"	"TAF6"	chr7	-	100111727	100111999	100111727	100111829	100112107	100112253
20733	"ENSG00000106290.16"	"TAF6"	chr7	-	100112797	100113769	100112797	100112917	100113867	100113954
20734	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113867	100113954
20737	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114053	100114231	100118879	100119359
20738	"ENSG00000106290.16"	"TAF6"	chr7	-	100118517	100118653	100118517	100118649	100119203	100119372
20739	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114053	100114231	100119328	100119368
20745	"ENSG00000290602.2"	"ENSG00000290602"	chr7	+	143811113	143811686	143811588	143811686	143810372	143810981
20746	"ENSG00000111206.13"	"FOXM1"	chr12	-	2864682	2864755	2864682	2864752	2864884	2864945
20749	"ENSG00000111206.13"	"FOXM1"	chr12	-	2864682	2864755	2864682	2864752	2868562	2868754
20755	"ENSG00000087085.16"	"ACHE"	chr7	-	100893164	100894252	100893164	100893904	100895801	100895920
20763	"ENSG00000042088.14"	"TDP1"	chr14	+	89963107	89963673	89963224	89963673	89956577	89956800
20769	"ENSG00000161638.11"	"ITGA5"	chr12	-	54403186	54403779	54403186	54403324	54403910	54403966
20779	"ENSG00000105819.15"	"PMPCB"	chr7	+	103298567	103299529	103299442	103299529	103297455	103297558
20782	"ENSG00000105819.15"	"PMPCB"	chr7	+	103308951	103311896	103311642	103311896	103304410	103304490
20793	"ENSG00000135249.8"	"RINT1"	chr7	+	105542407	105542649	105542491	105542649	105536657	105536749
20803	"ENSG00000204427.12"	"ABHD16A"	chr6	-	31688722	31689119	31688722	31688786	31689580	31689704
20818	"ENSG00000113430.11"	"IRX4"	chr5	-	1879503	1879832	1879503	1879675	1880065	1880143
20819	"ENSG00000113430.11"	"IRX4"	chr5	-	1879503	1879845	1879503	1879675	1880065	1880143
20820	"ENSG00000113430.11"	"IRX4"	chr5	-	1879503	1879845	1879503	1879832	1880065	1880143
20829	"ENSG00000147454.14"	"SLC25A37"	chr8	+	23568258	23568378	23568321	23568378	23566107	23566813
20846	"ENSG00000128573.28"	"FOXP2"	chr7	+	114629786	114630005	114629855	114630005	114629591	114629642
20848	"ENSG00000128573.28"	"FOXP2"	chr7	+	114629786	114630005	114629867	114630005	114629591	114629642
20849	"ENSG00000128573.28"	"FOXP2"	chr7	+	114629804	114630005	114629855	114630005	114629591	114629642
