ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
17623	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70055713	70055910	70059642	70059680	70053730	70053792	70083537	70083687
17625	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70055713	70055910	70083506	70083687	70053730	70053792	70085546	70085624
17631	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083506	70083687	70053730	70053792	70085546	70085624
17633	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083537	70083687	70053730	70053815	70085546	70085624
17634	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70059642	70059680	70083537	70083687	70055616	70055910	70085546	70085624
17637	"ENSG00000293616.2"	"PCBP1-AS1"	chr2	-	70077300	70077381	70083537	70083687	70055655	70055910	70085546	70085624
17668	"ENSG00000211460.12"	"TSN"	chr2	+	121758709	121758806	121761408	121761524	121757239	121757333	121763004	121763084
17669	"ENSG00000211460.12"	"TSN"	chr2	+	121761408	121761524	121763004	121763084	121758709	121758806	121765133	121767853
17670	"ENSG00000165025.15"	"SYK"	chr9	+	90867130	90867199	90874203	90874291	90865047	90865097	90874671	90874849
17672	"ENSG00000248167.7"	"TRIM39-RPP21"	chr6	+	30345490	30345573	30346431	30346557	30345297	30345398	30346712	30346854
17673	"ENSG00000086061.16"	"DNAJA1"	chr9	+	33026474	33026616	33026812	33026990	33025272	33025383	33029884	33029989
17674	"ENSG00000086061.16"	"DNAJA1"	chr9	+	33026474	33026616	33029884	33029989	33025272	33025383	33030439	33030667
17675	"ENSG00000086061.16"	"DNAJA1"	chr9	+	33026812	33026990	33029884	33029989	33026474	33026616	33030439	33030667
17676	"ENSG00000086061.16"	"DNAJA1"	chr9	+	33026812	33026990	33030439	33030667	33026474	33026616	33034215	33034330
17677	"ENSG00000086061.16"	"DNAJA1"	chr9	+	33029884	33029989	33030439	33030667	33026812	33026990	33034215	33034330
17678	"ENSG00000075292.20"	"ZNF638"	chr2	+	71408121	71408247	71418601	71418639	71406127	71406262	71422813	71424038
17679	"ENSG00000075292.20"	"ZNF638"	chr2	+	71418601	71418639	71422813	71424038	71408121	71408247	71424649	71424715
17680	"ENSG00000075292.20"	"ZNF638"	chr2	+	71424649	71424715	71428546	71428651	71418221	71418639	71431326	71431428
17681	"ENSG00000075292.20"	"ZNF638"	chr2	+	71426459	71427414	71431326	71431428	71424649	71424715	71433164	71433283
17682	"ENSG00000162869.16"	"PPP1R21"	chr2	+	48491017	48491170	48495678	48495771	48486630	48486758	48498492	48498735
17683	"ENSG00000162869.16"	"PPP1R21"	chr2	+	48495678	48495771	48498492	48498735	48491017	48491170	48507268	48507385
17685	"ENSG00000144036.16"	"EXOC6B"	chr2	-	72731006	72731052	72741303	72741469	72718102	72718307	72825797	72826019
17686	"ENSG00000135632.12"	"SMYD5"	chr2	+	73223425	73223532	73223946	73224003	73223035	73223106	73224865	73224960
17687	"ENSG00000135632.12"	"SMYD5"	chr2	+	73223946	73224003	73224865	73224960	73223425	73223532	73225630	73225701
17688	"ENSG00000135624.17"	"CCT7"	chr2	+	73235549	73235645	73239642	73239796	73234307	73234384	73243003	73243129
17689	"ENSG00000135624.17"	"CCT7"	chr2	+	73239642	73239796	73244543	73244715	73234307	73234384	73247761	73247926
17690	"ENSG00000135624.17"	"CCT7"	chr2	+	73242972	73243129	73244543	73244715	73234335	73234384	73247761	73247926
17691	"ENSG00000135624.17"	"CCT7"	chr2	+	73243003	73243129	73244543	73244715	73234235	73234384	73247761	73247926
17692	"ENSG00000135624.17"	"CCT7"	chr2	+	73247761	73247926	73248990	73249179	73244543	73244715	73249818	73249844
17693	"ENSG00000135624.17"	"CCT7"	chr2	+	73248990	73249179	73249818	73249916	73247761	73247926	73250305	73250438
17694	"ENSG00000198919.13"	"DZIP3"	chr3	+	108644163	108644781	108646616	108646649	108642437	108642514	108647942	108648112
17695	"ENSG00000119231.11"	"SENP5"	chr3	+	196903532	196903610	196923413	196923551	196900364	196900412	196927795	196927879
17698	"ENSG00000078177.15"	"N4BP2"	chr4	+	40073454	40073551	40097226	40097569	40056796	40057030	40100035	40100126
17699	"ENSG00000078177.15"	"N4BP2"	chr4	+	40080370	40080479	40095530	40095610	40073454	40073551	40097226	40097569
17700	"ENSG00000078177.15"	"N4BP2"	chr4	+	40080370	40080479	40097226	40097569	40073454	40073551	40100035	40100126
17701	"ENSG00000078177.15"	"N4BP2"	chr4	+	40097226	40097569	40100035	40100126	40073454	40073551	40102074	40103218
17702	"ENSG00000114978.18"	"MOB1A"	chr2	-	74159090	74159254	74165217	74165351	74152527	74156645	74167013	74167107
17703	"ENSG00000114978.18"	"MOB1A"	chr2	-	74165217	74165351	74167013	74167107	74159068	74159254	74172585	74172749
17707	"ENSG00000156931.17"	"VPS8"	chr3	+	184838713	184838746	184839697	184839752	184834648	184834742	184849070	184849195
17708	"ENSG00000156931.17"	"VPS8"	chr3	+	184838713	184838746	184839697	184839758	184834648	184834742	184849070	184849195
17709	"ENSG00000135637.15"	"CCDC142"	chr2	-	74472357	74472470	74472568	74472796	74471985	74472252	74474915	74475115
17710	"ENSG00000109133.14"	"TMEM33"	chr4	+	41938601	41938696	41943746	41943814	41935128	41935529	41944792	41944926
17712	"ENSG00000136699.20"	"SMPD4"	chr2	-	130157250	130157396	130164373	130164445	130156584	130156626	130167457	130167590
17713	"ENSG00000136699.20"	"SMPD4"	chr2	-	130157250	130157396	130161185	130161272	130156584	130156675	130164373	130164445
17714	"ENSG00000136699.20"	"SMPD4"	chr2	-	130157250	130157396	130164373	130164445	130156584	130156675	130167457	130167590
17716	"ENSG00000136699.20"	"SMPD4"	chr2	-	130158183	130158265	130161090	130161272	130157250	130157396	130164373	130164445
17717	"ENSG00000136699.20"	"SMPD4"	chr2	-	130158183	130158265	130161185	130161272	130157250	130157396	130164373	130164445
17718	"ENSG00000136699.20"	"SMPD4"	chr2	-	130164373	130164445	130167457	130167590	130157250	130157396	130172348	130172455
17719	"ENSG00000136699.20"	"SMPD4"	chr2	-	130164373	130164445	130167457	130167590	130157250	130157396	130174913	130175000
17720	"ENSG00000136699.20"	"SMPD4"	chr2	-	130164373	130164445	130167457	130167663	130157250	130157396	130176553	130176637
17721	"ENSG00000136699.20"	"SMPD4"	chr2	-	130167457	130167590	130174913	130175000	130164373	130164445	130176553	130176637
17722	"ENSG00000136699.20"	"SMPD4"	chr2	-	130167457	130167663	130174913	130175000	130164373	130164445	130176553	130176637
17723	"ENSG00000136699.20"	"SMPD4"	chr2	-	130173513	130173656	130174913	130175000	130173278	130173354	130176553	130176637
17724	"ENSG00000197043.15"	"ANXA6"	chr5	-	151109752	151109846	151110626	151110644	151108454	151108550	151117126	151117180
17725	"ENSG00000197043.15"	"ANXA6"	chr5	-	151109752	151109846	151117126	151117180	151108454	151108550	151117757	151117837
17726	"ENSG00000197043.15"	"ANXA6"	chr5	-	151122916	151123011	151126401	151126480	151122146	151122260	151128180	151128239
17727	"ENSG00000197043.15"	"ANXA6"	chr5	-	151140152	151140243	151147883	151147926	151139352	151139447	151157679	151157765
17728	"ENSG00000079335.21"	"CDC14A"	chr1	+	100424221	100424301	100439931	100439998	100390731	100390824	100442933	100442996
17729	"ENSG00000171720.10"	"HDAC3"	chr5	-	141626012	141626071	141626193	141626283	141625684	141625764	141627892	141627957
17730	"ENSG00000171720.10"	"HDAC3"	chr5	-	141626193	141626283	141627892	141627957	141626012	141626071	141628113	141628187
17731	"ENSG00000171720.10"	"HDAC3"	chr5	-	141629172	141629306	141629859	141629916	141628558	141628639	141636547	141636630
17732	"ENSG00000171720.10"	"HDAC3"	chr5	-	141630043	141630125	141634810	141634953	141629859	141629916	141636547	141636630
17733	"ENSG00000136811.17"	"ODF2"	chr9	+	128460512	128460666	128460941	128461010	128459566	128459657	128469182	128469353
17734	"ENSG00000136811.17"	"ODF2"	chr9	+	128460512	128460666	128460941	128461067	128459566	128459657	128469182	128469353
17735	"ENSG00000136811.17"	"ODF2"	chr9	+	128460549	128460666	128460941	128461010	128459566	128459657	128469182	128469353
17736	"ENSG00000136811.17"	"ODF2"	chr9	+	128460549	128460666	128460941	128461067	128459566	128459657	128469182	128469353
17737	"ENSG00000136811.17"	"ODF2"	chr9	+	128460941	128461010	128469182	128469353	128460512	128460666	128471307	128471468
17738	"ENSG00000136811.17"	"ODF2"	chr9	+	128469182	128469353	128471307	128471468	128460941	128461010	128472912	128473042
17739	"ENSG00000136811.17"	"ODF2"	chr9	+	128469182	128469353	128471307	128471468	128460941	128461067	128472912	128473042
17740	"ENSG00000136811.17"	"ODF2"	chr9	+	128481579	128481651	128482815	128482887	128473609	128473741	128483937	128484054
17741	"ENSG00000136811.17"	"ODF2"	chr9	+	128482815	128482887	128483937	128484054	128481579	128481651	128484700	128484886
17755	"ENSG00000135913.11"	"USP37"	chr2	-	218455579	218455718	218457091	218457161	218450250	218455017	218459789	218459905
17756	"ENSG00000135913.11"	"USP37"	chr2	-	218457091	218457161	218459789	218459905	218455579	218455718	218463305	218463366
17757	"ENSG00000135913.11"	"USP37"	chr2	-	218558497	218558677	218560819	218560883	218553552	218553724	218562672	218562813
17758	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97343339	97343563	97347313	97347666	97330321	97330767	97349090	97349291
17759	"ENSG00000255036.6"	"SUGT1P4-STRA6LP-CCDC180"	chr9	+	97343339	97343563	97349110	97349291	97330321	97330767	97350408	97350555
17760	"ENSG00000134644.16"	"PUM1"	chr1	-	30941150	30941272	30945345	30945483	30936642	30936835	30950132	30950261
17761	"ENSG00000134644.16"	"PUM1"	chr1	-	30941997	30942123	30945345	30945483	30941150	30941272	30950126	30950261
17762	"ENSG00000134644.16"	"PUM1"	chr1	-	30965981	30966278	30967166	30967310	30953713	30953981	30968353	30968492
17763	"ENSG00000134644.16"	"PUM1"	chr1	-	30974650	30974802	30981311	30981405	30968353	30968492	30992389	30992660
17764	"ENSG00000134644.16"	"PUM1"	chr1	-	30992389	30992660	31005852	31006031	30981311	30981405	31006993	31007102
17765	"ENSG00000134644.16"	"PUM1"	chr1	-	30995053	30995220	31005852	31006031	30992389	30992660	31006993	31007102
17766	"ENSG00000134644.16"	"PUM1"	chr1	-	30995053	30995220	31006993	31007102	30992389	30992660	31028795	31028864
17767	"ENSG00000117523.18"	"PRRC2C"	chr1	+	171568246	171568339	171571319	171571421	171566591	171566843	171574926	171575128
17768	"ENSG00000092036.19"	"HAUS4"	chr14	-	22947867	22948013	22950313	22950410	22947600	22947731	22952327	22952459
17769	"ENSG00000092036.19"	"HAUS4"	chr14	-	22947867	22948013	22951554	22951689	22947600	22947731	22952327	22952459
17770	"ENSG00000092036.19"	"HAUS4"	chr14	-	22950313	22950410	22951554	22951689	22947600	22947731	22952327	22952459
17772	"ENSG00000185630.20"	"PBX1"	chr1	+	164811989	164812149	164821536	164821626	164807541	164807677	164846583	164848522
17773	"ENSG00000066827.16"	"ZFAT"	chr8	-	134610469	134610655	134637460	134637712	134608728	134608879	134657560	134657737
17774	"ENSG00000122958.15"	"VPS26A"	chr10	+	69132897	69133047	69157006	69157163	69124211	69124280	69162405	69162512
17776	"ENSG00000122958.15"	"VPS26A"	chr10	+	69158046	69158211	69162405	69162512	69132897	69133047	69166041	69166110
17777	"ENSG00000122958.15"	"VPS26A"	chr10	+	69158046	69158211	69162405	69162512	69157006	69157163	69166041	69166110
17778	"ENSG00000122958.15"	"VPS26A"	chr10	+	69162405	69162512	69166041	69166110	69158046	69158211	69168488	69168532
17779	"ENSG00000204422.7"	"ENSG00000204422"	chr6	-	31690077	31690127	31691578	31691680	31689580	31689704	31691803	31691918
17780	"ENSG00000203943.9"	"SAMD13"	chr1	+	84303202	84303287	84325636	84325748	84298365	84298567	84349630	84350798
17781	"ENSG00000203943.9"	"SAMD13"	chr1	+	84303202	84303287	84325636	84325748	84299557	84299644	84349630	84350070
17782	"ENSG00000003756.17"	"RBM5"	chr3	+	50092042	50092208	50093719	50093875	50090369	50090451	50099981	50100004
17783	"ENSG00000003756.17"	"RBM5"	chr3	+	50092042	50092208	50093719	50093783	50090381	50090451	50099981	50100051
17784	"ENSG00000003756.17"	"RBM5"	chr3	+	50109602	50109688	50110678	50110770	50108231	50108304	50113382	50113489
17786	"ENSG00000196177.13"	"ACADSB"	chr10	+	123037746	123037847	123040465	123040672	123034355	123034515	123041208	123041379
17787	"ENSG00000144115.18"	"THNSL2"	chr2	+	88173138	88173373	88174638	88174833	88170345	88170456	88175248	88175401
17788	"ENSG00000144115.18"	"THNSL2"	chr2	+	88173250	88173373	88174638	88174833	88171226	88171307	88175248	88175401
17790	"ENSG00000168397.17"	"ATG4B"	chr2	+	241651263	241651335	241653511	241653610	241651009	241651111	241654545	241654647
17792	"ENSG00000168397.17"	"ATG4B"	chr2	+	241651883	241651974	241653511	241653610	241651263	241651335	241654545	241654647
17793	"ENSG00000160746.13"	"ANO10"	chr3	-	43561219	43561402	43565652	43565727	43555277	43555469	43574808	43574864
17794	"ENSG00000160746.13"	"ANO10"	chr3	-	43565652	43565727	43574808	43574864	43561219	43561402	43576691	43577261
17795	"ENSG00000160746.13"	"ANO10"	chr3	-	43574808	43574864	43576691	43577261	43565652	43565727	43580352	43580472
17796	"ENSG00000160746.13"	"ANO10"	chr3	-	43576691	43577261	43580352	43580472	43574808	43574864	43598531	43598666
17797	"ENSG00000160746.13"	"ANO10"	chr3	-	43580352	43580472	43598531	43598666	43576691	43577261	43605713	43605863
17799	"ENSG00000214293.12"	"APTR"	chr7	-	77684089	77684251	77685201	77685328	77657732	77659318	77696171	77696267
17800	"ENSG00000137806.10"	"NDUFAF1"	chr15	-	41388447	41388522	41394858	41395044	41387217	41387593	41396486	41397140
17808	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151224244	151224279	151227319	151227400	151198551	151199081	151231670	151231801
17809	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151224247	151224279	151227319	151227400	151198550	151199081	151231670	151231801
17810	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151227319	151227400	151231670	151231801	151223879	151224279	151232247	151232345
17811	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151236557	151236763	151239129	151239178	151234196	151234496	151239954	151240039
17812	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151239129	151239178	151239954	151240039	151236557	151236763	151242122	151242269
17813	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151239129	151239178	151239954	151240039	151236557	151236763	151242437	151242567
17814	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151239129	151239178	151242437	151242567	151236557	151236763	151246919	151246965
17815	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151239954	151240039	151242122	151242269	151239129	151239178	151242437	151242567
17816	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151239954	151240039	151242437	151242567	151239129	151239178	151246919	151246965
17817	"ENSG00000143398.20"	"PIP5K1A"	chr1	+	151242437	151242567	151246919	151246965	151239954	151240039	151247862	151249531
17818	"ENSG00000125633.11"	"CCDC93"	chr2	-	117939028	117939111	117944023	117944086	117936701	117936739	117945528	117945582
17819	"ENSG00000125633.11"	"CCDC93"	chr2	-	117939028	117939111	117945528	117945582	117936701	117936739	117946810	117946882
17820	"ENSG00000138029.14"	"HADHB"	chr2	+	26263379	26263479	26269952	26269997	26254429	26254474	26273650	26273750
17821	"ENSG00000121039.10"	"RDH10"	chr8	+	73319095	73319194	73320931	73321077	73297015	73297429	73322678	73322810
17823	"ENSG00000061936.10"	"SFSWAP"	chr12	+	131719453	131719539	131725404	131725630	131711099	131714953	131726939	131727052
17824	"ENSG00000072858.12"	"SIDT1"	chr3	+	113608418	113608536	113611007	113611144	113608093	113608217	113612085	113612194
17825	"ENSG00000072858.12"	"SIDT1"	chr3	+	113611007	113611144	113612085	113612194	113608418	113608536	113616099	113616176
17826	"ENSG00000239779.7"	"WBP1"	chr2	+	74459437	74459745	74459872	74460049	74458638	74458671	74460220	74460310
17827	"ENSG00000239779.7"	"WBP1"	chr2	+	74459642	74459745	74459872	74460049	74458437	74458671	74460220	74460881
17828	"ENSG00000239779.7"	"WBP1"	chr2	+	74459651	74459745	74459872	74460049	74458468	74458671	74460220	74460856
17829	"ENSG00000175826.12"	"CTDNEP1"	chr17	-	7246790	7246862	7247063	7247182	7246253	7246370	7247276	7247343
17837	"ENSG00000144029.14"	"MRPS5"	chr2	-	95109915	95110041	95115065	95115203	95108174	95108408	95117864	95117945
17838	"ENSG00000115649.16"	"CNPPD1"	chr2	-	219174145	219174207	219174777	219174906	219173349	219173467	219174987	219175108
17839	"ENSG00000198721.13"	"ECI2"	chr6	-	4117307	4117451	4119185	4119275	4115692	4116029	4125249	4125370
17840	"ENSG00000198721.13"	"ECI2"	chr6	-	4117307	4117451	4119185	4119275	4115705	4116029	4127761	4127831
17841	"ENSG00000198721.13"	"ECI2"	chr6	-	4117307	4117451	4125249	4126237	4115705	4116029	4127761	4127831
17842	"ENSG00000198721.13"	"ECI2"	chr6	-	4119185	4119275	4125249	4126237	4115705	4116029	4127761	4127831
17843	"ENSG00000198721.13"	"ECI2"	chr6	-	4119185	4119275	4125249	4125370	4117307	4117451	4126134	4126237
17844	"ENSG00000198721.13"	"ECI2"	chr6	-	4119185	4119275	4125249	4126237	4117307	4117451	4127761	4127831
17845	"ENSG00000198721.13"	"ECI2"	chr6	-	4125249	4125370	4126134	4126237	4119185	4119275	4127761	4127831
17846	"ENSG00000163249.13"	"CCNYL1"	chr2	+	207733946	207734047	207737410	207737446	207726841	207726876	207740654	207740706
17847	"ENSG00000163249.13"	"CCNYL1"	chr2	+	207733946	207734047	207737410	207737446	207726841	207726876	207742222	207742342
17848	"ENSG00000163249.13"	"CCNYL1"	chr2	+	207737410	207737446	207742222	207742342	207726841	207726876	207747046	207747213
17849	"ENSG00000163249.13"	"CCNYL1"	chr2	+	207737410	207737446	207740654	207740706	207733946	207734047	207742222	207742342
17850	"ENSG00000163249.13"	"CCNYL1"	chr2	+	207737410	207737446	207742222	207742342	207733946	207734047	207747046	207747213
17851	"ENSG00000163249.13"	"CCNYL1"	chr2	+	207742222	207742342	207747046	207747213	207737410	207737446	207750956	207751114
17852	"ENSG00000164675.11"	"IQUB"	chr7	-	123479794	123479970	123496695	123496906	123469213	123469384	123509900	123510035
17853	"ENSG00000099284.15"	"MACROH2A2"	chr10	+	70090059	70090166	70091756	70091954	70075599	70075830	70093734	70093845
17857	"ENSG00000099284.15"	"MACROH2A2"	chr10	+	70093734	70093845	70095653	70095753	70091756	70091954	70100207	70100297
17858	"ENSG00000099284.15"	"MACROH2A2"	chr10	+	70095653	70095753	70100207	70100297	70093734	70093845	70109032	70109207
17860	"ENSG00000065883.18"	"CDK13"	chr7	+	39987598	39988258	39997493	39997664	39950120	39951852	39999360	39999500
17861	"ENSG00000116147.19"	"TNR"	chr1	-	175393779	175393895	175396543	175396703	175391287	175391438	175406215	175406777
17862	"ENSG00000136271.11"	"DDX56"	chr7	-	44570014	44570128	44570757	44570877	44569808	44569903	44571491	44571736
17863	"ENSG00000136271.11"	"DDX56"	chr7	-	44571491	44571736	44572346	44572437	44570014	44570128	44572573	44572744
17864	"ENSG00000054654.20"	"SYNE2"	chr14	+	64107490	64107607	64113340	64113571	64101931	64102042	64119426	64119609
17865	"ENSG00000054654.20"	"SYNE2"	chr14	+	64190070	64190237	64202800	64202963	64188549	64188708	64208757	64208945
17866	"ENSG00000162623.16"	"TYW3"	chr1	+	74736541	74736622	74748750	74748822	74733151	74733418	74752291	74752425
17867	"ENSG00000162623.16"	"TYW3"	chr1	+	74738689	74738788	74748750	74748822	74736541	74736622	74752291	74752425
17868	"ENSG00000162623.16"	"TYW3"	chr1	+	74738689	74738788	74752291	74752425	74736541	74736622	74763893	74764400
17872	"ENSG00000100201.23"	"DDX17"	chr22	-	38487872	38488115	38493709	38493771	38483439	38486440	38494020	38494131
17873	"ENSG00000100201.23"	"DDX17"	chr22	-	38487878	38488115	38493709	38493771	38483437	38486440	38494020	38494131
17874	"ENSG00000100201.23"	"DDX17"	chr22	-	38494629	38494802	38494885	38495046	38494020	38494131	38495795	38495937
17875	"ENSG00000100201.23"	"DDX17"	chr22	-	38494629	38494802	38498084	38498150	38494020	38494131	38498439	38498573
17876	"ENSG00000100201.23"	"DDX17"	chr22	-	38494885	38495046	38495795	38495937	38494629	38494802	38498084	38498150
17877	"ENSG00000100201.23"	"DDX17"	chr22	-	38494885	38495046	38498084	38498150	38494629	38494802	38498439	38498573
17878	"ENSG00000100201.23"	"DDX17"	chr22	-	38495795	38495937	38498084	38498150	38494885	38495046	38498439	38498573
17879	"ENSG00000100201.23"	"DDX17"	chr22	-	38498084	38498150	38498439	38498573	38495795	38495937	38499399	38499499
17880	"ENSG00000175792.12"	"RUVBL1"	chr3	-	128068635	128068913	128082482	128082574	128064777	128065220	128087705	128087808
17881	"ENSG00000175792.12"	"RUVBL1"	chr3	-	128082482	128082574	128087705	128087808	128068635	128068913	128097299	128097496
17882	"ENSG00000175792.12"	"RUVBL1"	chr3	-	128082482	128082574	128087705	128087808	128080809	128081409	128097299	128097498
17883	"ENSG00000175792.12"	"RUVBL1"	chr3	-	128082482	128082574	128087705	128087844	128081181	128081409	128097299	128097498
17884	"ENSG00000175792.12"	"RUVBL1"	chr3	-	128112887	128113020	128119327	128119414	128104772	128104924	128123583	128123812
17885	"ENSG00000175792.12"	"RUVBL1"	chr3	-	128112887	128113020	128119327	128119414	128104772	128104924	128153202	128153914
17886	"ENSG00000099341.13"	"PSMD8"	chr19	+	38376159	38376454	38379239	38379405	38374769	38374961	38380898	38380999
17887	"ENSG00000099341.13"	"PSMD8"	chr19	+	38376351	38376454	38379239	38379405	38376159	38376232	38380898	38380999
17888	"ENSG00000114982.19"	"KANSL3"	chr2	-	96602115	96602338	96602752	96602862	96601642	96601776	96604249	96604380
17889	"ENSG00000114982.19"	"KANSL3"	chr2	-	96602752	96602862	96604249	96604380	96601642	96601776	96604778	96604863
17890	"ENSG00000114982.19"	"KANSL3"	chr2	-	96602752	96602862	96604249	96604380	96602115	96602338	96604778	96604857
17891	"ENSG00000114982.19"	"KANSL3"	chr2	-	96612817	96612934	96613487	96613619	96612461	96612563	96619358	96619544
17892	"ENSG00000114982.19"	"KANSL3"	chr2	-	96619671	96619762	96631311	96631482	96619358	96619544	96636920	96637185
17896	"ENSG00000224271.9"	"EPIC1"	chr22	+	47686975	47687206	47704588	47704747	47686548	47686695	47728828	47728995
17910	"ENSG00000115073.8"	"ACTR1B"	chr2	-	97660570	97660646	97661881	97661946	97659351	97659477	97663842	97663916
17918	"ENSG00000135945.10"	"REV1"	chr2	-	99442316	99442469	99449335	99449504	99438573	99439310	99462495	99462788
17925	"ENSG00000170049.10"	"KCNAB3"	chr17	-	7925096	7925183	7925682	7925726	7924414	7924500	7925930	7925975
17926	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101835899	101835978	101839818	101839994	101834408	101834463	101842608	101842681
17927	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101839818	101839994	101842608	101842681	101835899	101835978	101844100	101844311
17928	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101855976	101856138	101858995	101859082	101844100	101844311	101859642	101859864
17929	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101855976	101856138	101858995	101859082	101844100	101844311	101859735	101859864
17931	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101882550	101882685	101887087	101887237	101877002	101877146	101887777	101887937
17932	"ENSG00000071054.17"	"MAP4K4"	chr2	+	101882550	101882685	101887087	101887261	101877002	101877146	101887777	101887937
17949	"ENSG00000163644.15"	"PPM1K"	chr4	-	88265000	88265135	88268740	88268906	88257619	88262726	88277142	88277243
17950	"ENSG00000174442.12"	"ZWILCH"	chr15	+	66518878	66519078	66520589	66520660	66515525	66515644	66521049	66521205
17951	"ENSG00000174442.12"	"ZWILCH"	chr15	+	66520589	66520660	66521049	66521205	66518878	66519078	66523676	66523748
17952	"ENSG00000174442.12"	"ZWILCH"	chr15	+	66521049	66521205	66523676	66523748	66520507	66520660	66527289	66527383
17953	"ENSG00000174442.12"	"ZWILCH"	chr15	+	66523676	66523748	66527289	66527383	66521049	66521205	66527856	66527912
17954	"ENSG00000162604.13"	"TM2D1"	chr1	-	61683416	61683546	61694696	61694770	61681045	61681350	61700933	61701025
17955	"ENSG00000162604.13"	"TM2D1"	chr1	-	61694696	61694770	61700933	61701025	61683271	61683546	61709328	61709418
17956	"ENSG00000134222.16"	"PSRC1"	chr1	-	109281136	109281251	109281618	109282060	109280776	109281046	109282517	109282575
17957	"ENSG00000135974.11"	"C2orf49"	chr2	+	105339582	105339749	105342847	105343223	105337537	105337686	105345314	105345389
17959	"ENSG00000147044.23"	"CASK"	chrX	-	41787177	41787283	41853114	41853227	41745523	41745601	41922929	41923007
17961	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4545781	4545832	4546308	4546418	4543762	4543904	4548091	4548178
17962	"ENSG00000111247.15"	"RAD51AP1"	chr12	+	4545781	4545832	4546308	4546418	4545218	4545312	4548091	4548178
17963	"ENSG00000136643.12"	"RPS6KC1"	chr1	+	213077695	213077816	213104453	213104569	213071005	213071041	213117316	213117410
17964	"ENSG00000136643.12"	"RPS6KC1"	chr1	+	213104453	213104569	213117316	213117410	213077695	213077816	213129526	213129889
17965	"ENSG00000136643.12"	"RPS6KC1"	chr1	+	213117316	213117410	213129526	213129889	213104453	213104569	213167857	213167973
17966	"ENSG00000136643.12"	"RPS6KC1"	chr1	+	213176399	213176492	213232122	213232255	213167857	213167973	213240701	213242297
17968	"ENSG00000173226.17"	"IQCB1"	chr3	-	121795456	121795566	121797117	121797227	121790072	121790215	121799195	121799374
17969	"ENSG00000173226.17"	"IQCB1"	chr3	-	121795456	121795566	121797117	121797227	121790072	121790215	121807343	121807443
17970	"ENSG00000173226.17"	"IQCB1"	chr3	-	121795456	121795566	121799195	121799374	121790072	121790215	121807343	121807443
17971	"ENSG00000173226.17"	"IQCB1"	chr3	-	121797117	121797227	121799195	121799374	121790072	121790215	121807343	121807443
17972	"ENSG00000173226.17"	"IQCB1"	chr3	-	121797117	121797227	121799195	121799374	121795456	121795566	121807343	121807443
17973	"ENSG00000135968.22"	"GCC2"	chr2	+	108486510	108486648	108487698	108487820	108485830	108485908	108489837	108490014
17976	"ENSG00000234745.14"	"HLA-B"	chr6	-	31355106	31355223	31355316	31355592	31354632	31354665	31356166	31356442
17977	"ENSG00000169612.4"	"RAMAC"	chr15	+	82987335	82987384	82989009	82989188	82986209	82986369	82989880	82991057
17978	"ENSG00000153094.26"	"BCL2L11"	chr2	+	111123732	111123869	111150043	111150147	111120913	111121188	111164132	111165048
17979	"ENSG00000153094.26"	"BCL2L11"	chr2	+	111123732	111124139	111150043	111150147	111120913	111121188	111164132	111168444
17980	"ENSG00000269533.5"	"ENSG00000269533"	chr19	+	57394187	57394223	57397047	57397174	57389883	57390114	57413595	57413636
17981	"ENSG00000269533.5"	"ENSG00000269533"	chr19	+	57394187	57394223	57397047	57397174	57389986	57390114	57410879	57411167
17982	"ENSG00000197694.19"	"SPTAN1"	chr9	+	128580921	128581059	128581781	128581892	128579636	128579738	128582478	128582556
17983	"ENSG00000197694.19"	"SPTAN1"	chr9	+	128587605	128587698	128588808	128588943	128585747	128585965	128591476	128591625
17984	"ENSG00000197694.19"	"SPTAN1"	chr9	+	128603542	128603590	128604325	128604417	128598962	128600115	128605033	128605178
17985	"ENSG00000197694.19"	"SPTAN1"	chr9	+	128605295	128605477	128607603	128607703	128605033	128605178	128607851	128607989
