ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11681	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190784	46190472	46190517	46190744	46190784	11681	38,47	0,4	46,29	0,2	298	149	0.256201095063	0.5734607568563854	1.0,0.855	1.0,0.879	-0.012
11682	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46192223	46190472	46190517	46192097	46192223	11682	27,30	0,2	15,16	0,0	298	149	0.589717688506	0.9558005683802389	1.0,0.882	1.0,1.0	-0.059
11684	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46192223	46190472	46190784	46192097	46192223	11684	9,26	155,134	22,7	219,135	298	149	0.15611125583	0.4033614013968183	0.028,0.088	0.048,0.025	0.021
11685	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193388	46192899	46192958	46193173	46193388	11685	11,19	169,130	17,21	194,126	298	149	0.510030243459	0.8839693418821827	0.032,0.068	0.042,0.077	-0.009
11686	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193173	46193388	46193173	46193215	46193304	46193388	11686	20,15	202,138	7,10	224,151	238	149	0.00699066935967	0.040501830056062574	0.058,0.064	0.019,0.04	0.032
11687	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193639	46192899	46192958	46193563	46193639	11687	27,27	0,0	13,19	1,0	298	149	1	1.0	1.0,1.0	0.867,1.0	0.067
11688	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193639	46192899	46193388	46193563	46193639	11688	55,37	197,120	22,34	243,200	298	149	5.89838184261e-05	0.0009284982667894244	0.122,0.134	0.043,0.078	0.068
11690	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193925	46192899	46193639	46193854	46193925	11690	57,39	221,136	39,35	245,194	298	149	0.0172365422561	0.0803366420300907	0.114,0.125	0.074,0.083	0.041
11691	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193925	46193304	46193388	46193854	46193925	11691	61,33	5,6	29,31	1,0	298	149	0.000388177028318	0.004106700259862896	0.859,0.733	0.935,1.0	-0.171
11692	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193563	46193925	46193563	46193616	46193854	46193925	11692	71,53	0,0	59,50	1,2	298	149	0.601367086921	0.9679146358598173	1.0,1.0	0.967,0.926	0.053
11693	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46194552	46194961	11693	14,5	199,212	10,14	260,217	298	149	0.806212773566	1.0	0.034,0.012	0.019,0.031	-0.002
11694	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46194843	46194961	11694	14,3	7,0	13,6	2,0	298	149	0.0825868810547	0.2590223424725365	0.5,1.0	0.765,1.0	-0.133
11695	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194961	46194552	46194651	46194843	46194961	11695	5,22	144,105	8,11	172,111	298	149	0.134138066521	0.3647209989216505	0.017,0.095	0.023,0.047	0.021
11696	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46194552	46194651	46195810	46195924	11696	17,24	1,0	10,12	0,0	298	149	1	1.0	0.895,1.0	1.0,1.0	-0.052
11697	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46194552	46194961	46195810	46195924	11697	15,3	93,75	8,5	116,60	298	149	0.35662948803	0.7141733045122456	0.075,0.02	0.033,0.04	0.011
11698	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46196849	46196011	46196077	46196730	46196849	11698	14,7	71,76	6,3	79,40	298	149	0.0886758219053	0.2736290966528527	0.09,0.044	0.037,0.036	0.031
11700	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46197084	46196011	46196077	46196969	46197084	11700	5,4	15,10	4,1	1,0	298	149	0.000334872172093	0.0036476978632922975	0.143,0.167	0.667,1.0	-0.678
11701	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46197084	46196011	46196849	46196969	46197084	11701	6,3	101,75	4,1	90,54	269	149	0.35953441857	0.7169975418819134	0.032,0.022	0.024,0.01	0.01
11703	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35898247	35903215	35898247	35898383	35903075	35903215	11703	25,14	1110,903	12,14	1691,1312	298	149	1	1.0	0.011,0.008	0.004,0.005	0.005
11710	"ENSG00000290560.2"	"GUSBP3"	chr5	-	69624718	69625900	69624718	69624941	69625589	69625900	11710	25,12	0,1	24,20	1,0	298	149	1	1.0	1.0,0.857	0.923,1.0	-0.033
11711	"ENSG00000010270.14"	"STARD3NL"	chr7	+	38215027	38217305	38215027	38215105	38217187	38217305	11711	16,6	51,30	9,5	56,40	298	149	0.0970986179964	0.292542865058755	0.136,0.091	0.074,0.059	0.047
11712	"ENSG00000107175.12"	"CREB3"	chr9	+	35732995	35733282	35732995	35733143	35733214	35733282	11712	2,1	192,159	8,0	274,197	220	149	0.867641821175	1.0	0.007,0.004	0.019,0.0	-0.004
11713	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35820331	35820437	11713	21,12	25,20	10,9	2,0	298	149	1.86155188017e-05	0.0003753724587611726	0.296,0.231	0.714,1.0	-0.593
11714	"ENSG00000073969.19"	"NSF"	chr17	+	46755313	46755597	46755313	46755369	46755498	46755597	11714	4,0	0,2	0,0	0,1	278	149	1	1.0	1.0,0.0	NA,0.0	0.5
11715	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44074130	44074530	11715	30,18	78,81	6,16	60,35	254	149	0.395674262131	0.7603364833136882	0.184,0.115	0.055,0.211	0.016
11716	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44074397	44074530	11716	31,21	2,3	6,13	1,2	298	149	0.638655242429	0.9983711308326324	0.886,0.778	0.75,0.765	0.075
11717	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074220	44074397	44074530	11717	21,42	3,3	22,20	2,1	298	149	0.536437988621	0.9081172685312013	0.778,0.875	0.846,0.909	-0.051
11718	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074233	44074397	44074530	11718	21,31	5,7	17,19	4,0	298	149	0.124419547938	0.3458935092603218	0.677,0.689	0.68,1.0	-0.157
11722	"ENSG00000106628.13"	"POLD2"	chr7	-	44114753	44115396	44114753	44114945	44115294	44115396	11722	10,6	928,894	18,14	1494,986	298	149	1	1.0	0.005,0.003	0.006,0.007	-0.003
11723	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44115893	44115294	44115354	44115765	44115893	11723	403,414	47,29	696,481	68,36	298	149	0.786863089022	1.0	0.811,0.877	0.837,0.87	-0.009
11724	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44115893	44115294	44115396	44115765	44115893	11724	97,102	1998,1720	125,96	3249,2640	298	149	0.0128318774092	0.06401846849564057	0.024,0.029	0.019,0.018	0.008
11725	"ENSG00000106628.13"	"POLD2"	chr7	-	44114704	44116272	44114704	44115893	44116114	44116272	11725	27,16	1753,1493	29,20	3116,2327	298	149	1	1.0	0.008,0.005	0.005,0.004	0.002
11726	"ENSG00000106628.13"	"POLD2"	chr7	-	44115765	44116272	44115765	44115876	44116244	44116272	11726	1660,1364	18,4	2286,1710	5,7	298	149	0.319798091862	0.6666128646289409	0.979,0.994	0.996,0.992	-0.008
11727	"ENSG00000106628.13"	"POLD2"	chr7	-	44114704	44116510	44114704	44116272	44116429	44116510	11727	14,19	1434,1198	9,13	1912,1417	298	149	1	1.0	0.005,0.008	0.002,0.005	0.003
11728	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44116510	44115294	44115893	44116429	44116510	11728	29,19	21,9	26,30	6,4	298	149	0.00236956364415	0.01735900953125219	0.408,0.514	0.684,0.789	-0.276
11730	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116510	44116114	44116206	44116429	44116510	11730	721,644	9,11	1331,952	12,11	298	149	0.296230854093	0.6335615857547048	0.976,0.967	0.982,0.977	-0.008
11731	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116510	44116114	44116209	44116429	44116510	11731	696,616	22,19	1292,909	28,29	298	149	0.478136868864	0.848495183418353	0.941,0.942	0.958,0.94	-0.007
11732	"ENSG00000106628.13"	"POLD2"	chr7	-	44116429	44117015	44116429	44116510	44116816	44117015	11732	68,65	905,807	35,56	1227,1033	298	149	0.00012770158056	0.001697485897874148	0.036,0.039	0.014,0.026	0.017
11733	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44116816	44117015	44117132	44117247	11733	45,59	503,556	52,33	773,516	266	149	0.0291052823926	0.11868009288175807	0.048,0.056	0.036,0.035	0.017
11734	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117132	44117247	44117583	44117742	11734	50,70	11,13	77,31	10,5	298	149	0.290917683104	0.6265357687150565	0.694,0.729	0.794,0.756	-0.064
11735	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117132	44117247	44117618	44117742	11735	104,115	1062,1127	226,135	1878,1334	298	149	0.425025292436	0.7945946098966904	0.047,0.049	0.057,0.048	-0.005
11738	"ENSG00000058404.21"	"CAMK2B"	chr7	-	44220615	44220901	44220615	44220710	44220825	44220901	11738	1,0	70,76	2,1	79,68	264	149	1	1.0	0.008,0.0	0.014,0.008	-0.007
11739	"ENSG00000058404.21"	"CAMK2B"	chr7	-	44241699	44242340	44241699	44241783	44242217	44242340	11739	0,0	127,77	0,2	136,109	298	149	1	1.0	0.0,0.0	0.0,0.009	-0.004
11740	"ENSG00000196262.15"	"PPIA"	chr7	+	44799391	44799874	44799391	44799480	44799701	44799874	11740	566,492	20261,15108	619,535	42155,31866	298	149	0.000203537995391	0.0024195367063381385	0.014,0.016	0.007,0.008	0.007
11741	"ENSG00000291082.2"	"HERC2P9"	chr15	+	28636486	28637107	28636486	28636701	28636974	28637107	11741	0,0	3,3	1,0	7,3	298	149	1	1.0	0.0,0.0	0.067,0.0	-0.034
11742	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9389359	9390497	9389359	9389796	9390289	9390497	11742	105,65	3,0	49,41	1,0	298	149	0.726028643395	1.0	0.946,1.0	0.961,1.0	-0.007
11743	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9390884	9391826	11743	131,97	12,5	76,54	2,0	298	149	0.000993411202202	0.00881852266046672	0.845,0.907	0.95,1.0	-0.099
11744	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391426	9391826	11744	156,114	13,19	60,41	12,11	298	149	0.0578287271324	0.19879140231835732	0.857,0.75	0.714,0.651	0.121
11745	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391488	9391826	11745	190,146	15,7	83,60	10,0	298	149	0.784170458301	1.0	0.864,0.912	0.806,1.0	-0.015
11747	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391597	9391826	11747	184,173	13,5	117,88	3,9	298	149	0.803695427017	1.0	0.876,0.945	0.951,0.83	0.02
11748	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391678	9391826	11748	195,168	83,76	119,85	78,39	298	149	0.192430829427	0.46911088878305585	0.54,0.525	0.433,0.521	0.055
11751	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45723787	45724480	45723787	45723988	45724085	45724480	11751	14,18	0,0	17,13	4,0	246	149	0.0187704796154	0.08587939222140652	1.0,1.0	0.72,1.0	0.14
11752	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45723787	45724480	45723787	45724023	45724352	45724480	11752	27,17	21,11	15,12	12,8	298	149	0.959783543665	1.0	0.391,0.436	0.385,0.429	0.006
11753	"ENSG00000114779.20"	"ABHD14B"	chr3	-	51971459	51971892	51971459	51971698	51971811	51971892	11753	49,55	3,2	48,35	2,0	262	149	0.137622287949	0.3704625060404765	0.903,0.94	0.932,1.0	-0.044
11754	"ENSG00000186523.15"	"FAM86B1"	chr8	-	12186351	12186833	12186351	12186617	12186699	12186833	11754	0,1	2,2	0,0	1,1	231	149	1	1.0	0.0,0.244	0.0,0.0	0.122
11755	"ENSG00000156531.18"	"PHF6"	chrX	+	134425200	134428768	134425200	134425330	134426161	134428768	11755	67,34	1,0	113,73	0,0	298	149	1	1.0	0.971,1.0	1.0,1.0	-0.014
11757	"ENSG00000056736.10"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53858718	53858818	11757	138,91	38,29	123,70	45,21	298	149	0.511684485986	0.8850760216080865	0.645,0.611	0.577,0.625	0.027
11759	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921933	66922392	66921933	66922114	66922323	66922392	11759	82,89	286,218	88,67	420,294	298	149	0.00521413552015	0.032240807543729745	0.125,0.17	0.095,0.102	0.049
11760	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921987	66922725	66921987	66922114	66922613	66922725	11760	73,78	29,27	59,43	19,13	298	149	0.519257670032	0.8912984090014052	0.557,0.591	0.608,0.623	-0.041
11762	"ENSG00000245910.10"	"SNHG6"	chr8	-	66922323	66922725	66922323	66922392	66922613	66922725	11762	96,103	226,186	132,71	378,237	298	149	0.0121701218152	0.06157071089308763	0.175,0.217	0.149,0.13	0.056
11766	"ENSG00000107897.20"	"ACBD5"	chr10	-	27240318	27240797	27240318	27240484	27240673	27240797	11766	27,33	25,57	48,14	42,27	298	149	0.763279581465	1.0	0.351,0.224	0.364,0.206	0.003
11769	"ENSG00000114857.19"	"NKTR"	chr3	+	42619019	42619708	42619019	42619127	42619663	42619708	11769	21,17	38,43	8,4	55,39	298	149	0.000132676098583	0.0017426148118307974	0.216,0.165	0.068,0.049	0.132
11770	"ENSG00000114857.19"	"NKTR"	chr3	+	42619663	42621516	42619663	42619708	42621428	42621516	11770	22,15	13,15	27,21	23,26	298	149	0.42282365387	0.7920123887552777	0.458,0.333	0.37,0.288	0.067
11771	"ENSG00000114857.19"	"NKTR"	chr3	+	42620015	42621516	42620015	42620043	42621428	42621516	11771	26,22	28,13	25,21	9,5	298	149	0.0104320680228	0.054290337830245554	0.317,0.458	0.581,0.677	-0.241
11772	"ENSG00000114857.19"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42630545	42630575	11772	27,22	18,7	30,20	6,3	298	149	0.0222747375799	0.09730079091038897	0.429,0.611	0.714,0.769	-0.222
11773	"ENSG00000117569.20"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806418	96806452	11773	2,10	9,10	5,3	16,12	298	149	0.243440680917	0.5544359713128845	0.1,0.333	0.135,0.111	0.094
11775	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2934939	2937844	2934939	2935735	2937751	2937844	11775	75,69	19,13	176,98	26,13	298	149	0.115809781532	0.3297931204910162	0.664,0.726	0.772,0.79	-0.086
11776	"ENSG00000146648.21"	"EGFR"	chr7	+	55155829	55156659	55155829	55155946	55156532	55156659	11776	2,2	54,42	1,2	82,51	298	149	0.533623097482	0.905129458791093	0.018,0.023	0.006,0.019	0.008
11778	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15977799	15977913	11778	27,34	26,14	30,21	25,19	248	149	0.415454290463	0.7827649390694679	0.384,0.593	0.419,0.399	0.079
11779	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15978043	15978163	11779	83,79	8,16	119,80	12,5	298	149	0.119684978548	0.33709959494026404	0.838,0.712	0.832,0.889	-0.086
11780	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977726	15978163	15977726	15977913	15978043	15978163	11780	95,100	39,40	141,95	81,59	279	149	0.0498963127651	0.17782612989610858	0.565,0.572	0.482,0.462	0.097
11782	"ENSG00000249267.9"	"LINC00939"	chr12	-	125966354	125967339	125966354	125966908	125967193	125967339	11782	2,1	0,2	4,2	2,0	298	149	0.676275598372	1.0	1.0,0.2	0.5,1.0	-0.15
11783	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95682650	95682804	95683100	95683629	11783	1,2	152,154	3,5	274,220	298	149	1	1.0	0.003,0.006	0.005,0.011	-0.003
11784	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683180	95683521	95683629	11784	12,22	8,14	35,45	11,11	298	149	0.0191585525209	0.08713869323846331	0.429,0.44	0.614,0.672	-0.209
11785	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683195	95683521	95683629	11785	1,4	129,140	0,8	259,192	298	149	0.892316049685	1.0	0.004,0.014	0.0,0.02	-0.001
11786	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181916427	181918597	181918675	11786	25,18	69,61	8,12	78,57	298	149	0.006820738553	0.0397859243540929	0.153,0.129	0.049,0.095	0.069
11787	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181917005	181918597	181918675	11787	6,8	8,9	7,8	7,6	298	149	0.512759301283	0.8850760216080865	0.273,0.308	0.333,0.4	-0.076
11788	"ENSG00000160299.19"	"PCNT"	chr21	+	46324887	46326589	46324887	46325210	46326376	46326589	11788	3,0	7,7	4,2	9,5	298	149	0.214070675816	0.5077603898424349	0.176,0.0	0.182,0.167	-0.086
11790	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46442496	46442573	46443809	46444821	11790	21,23	40,45	25,7	24,22	298	149	0.621136259702	0.9829990437865874	0.208,0.204	0.342,0.137	-0.034
11791	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46442496	46442573	46444693	46444821	11791	30,22	0,1	32,23	0,0	298	149	1	1.0	1.0,0.917	1.0,1.0	-0.041
11792	"ENSG00000160299.19"	"PCNT"	chr21	+	46443809	46444821	46443809	46443948	46444693	46444821	11792	32,37	68,45	27,20	55,41	298	149	0.372272505736	0.7342517141068228	0.19,0.291	0.197,0.196	0.044
11793	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406345	406397	406684	406833	11793	22,22	19,31	12,6	17,12	298	149	0.279724160043	0.6093373556424952	0.367,0.262	0.261,0.2	0.084
11794	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406345	406397	406735	406833	11794	36,36	4,4	20,11	0,0	298	149	0.000224005258412	0.00259758650257639	0.818,0.818	1.0,1.0	-0.182
11795	"ENSG00000242612.7"	"DECR2"	chr16	+	406684	406952	406684	406833	406889	406952	11795	31,26	16,9	14,11	8,6	205	149	0.5470926405	0.917483036705527	0.585,0.677	0.56,0.571	0.066
11796	"ENSG00000242612.7"	"DECR2"	chr16	+	410971	411578	410971	411076	411360	411578	11796	12,6	0,14	0,7	6,0	298	149	0.485877777416	0.8571114835504268	1.0,0.176	0.0,1.0	0.088
11798	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112744	137112805	11798	66,105	255,331	21,8	185,92	298	149	2.12720387438e-06	6.636174304670404e-05	0.115,0.137	0.054,0.042	0.078
11799	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112748	137112805	11799	89,125	3,3	36,11	1,0	298	149	0.06527602709	0.21701539268879463	0.937,0.954	0.947,1.0	-0.028
11800	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112111	137112169	137112952	137113119	11800	168,236	0,1	91,69	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
11801	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112111	137112230	137112952	137113119	11801	44,67	19,19	14,5	5,3	298	149	0.763389848698	1.0	0.537,0.638	0.583,0.455	0.069
11802	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112111	137112805	137112952	137113119	11802	11,18	468,509	8,3	391,227	296	149	0.195987261288	0.4755292550823827	0.012,0.017	0.01,0.007	0.006
11803	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113205	137113287	137113356	137113496	11803	24,44	0,0	15,23	3,4	218	149	7.08758801273e-05	0.0010711828223544772	1.0,1.0	0.774,0.797	0.214
11804	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113205	137113287	137113360	137113496	11804	24,44	334,256	15,23	270,193	222	149	0.126906368743	0.3506611398218923	0.046,0.103	0.036,0.074	0.02
11805	"ENSG00000176978.16"	"DPP7"	chr9	-	137114242	137114576	137114242	137114378	137114462	137114576	11805	2,8	11,3	2,2	8,4	233	149	0.264068834021	0.5855307508309455	0.104,0.63	0.138,0.242	0.177
11806	"ENSG00000176978.16"	"DPP7"	chr9	-	137114242	137114576	137114242	137114382	137114462	137114576	11806	2,5	82,142	1,0	78,39	229	149	0.549567499924	0.9194699033006867	0.016,0.022	0.008,0.0	0.015
11821	"ENSG00000196843.18"	"ARID5A"	chr2	+	96549752	96550285	96549752	96549805	96550187	96550285	11821	3,3	3,3	1,0	2,1	298	149	0.00424210982744	0.027623789373793523	0.333,0.333	0.2,0.0	0.233
11822	"ENSG00000135723.14"	"FHOD1"	chr16	-	67238201	67238967	67238201	67238307	67238902	67238967	11822	44,35	2,0	34,34	0,0	298	149	0.426091155341	0.7958166850540612	0.917,1.0	1.0,1.0	-0.041
11823	"ENSG00000162434.14"	"JAK1"	chr1	-	64845512	64846736	64845512	64845640	64846648	64846736	11823	0,5	286,243	0,0	311,242	298	149	1	1.0	0.0,0.01	0.0,0.0	0.005
11824	"ENSG00000189316.4"	"ENSG00000189316"	chr7	-	64888540	64889187	64888540	64888813	64889065	64889187	11824	11,8	0,0	7,2	2,0	298	149	0.643863946978	1.0	1.0,1.0	0.636,1.0	0.182
11825	"ENSG00000189316.4"	"ENSG00000189316"	chr7	-	64888540	64889187	64888540	64888817	64889065	64889187	11825	11,9	0,2	7,1	0,0	298	149	0.651166556317	1.0	1.0,0.692	1.0,1.0	-0.154
11832	"ENSG00000286342.4"	"ENSG00000286342"	chr7	+	64949115	64950722	64949115	64949409	64950203	64950722	11832	3,10	40,17	6,5	31,32	298	149	0.608320808928	0.9731979653335631	0.036,0.227	0.088,0.072	0.052
11833	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	11833	79,83	1062,941	52,57	1803,1324	285	149	2.15239522428e-07	9.39149622435844e-06	0.037,0.044	0.015,0.022	0.022
11834	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35546808	35547118	35547240	11834	71,74	13,5	64,47	11,5	298	149	0.714810893073	1.0	0.732,0.881	0.744,0.825	0.022
11835	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	11835	87,83	1019,926	88,59	1453,1007	238	149	0.0134379201002	0.06614471442564984	0.051,0.053	0.037,0.035	0.016
11841	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66530306	66531871	66530306	66531399	66531790	66531871	11841	21,21	8,5	10,19	4,4	298	149	0.797916474172	1.0	0.568,0.677	0.556,0.704	-0.007
11845	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553309	66554837	66553309	66554237	66554584	66554837	11845	187,190	0,2	327,298	0,0	298	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
11846	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554837	66553564	66554370	66554584	66554837	11846	230,200	0,0	317,284	1,0	298	149	1	1.0	1.0,1.0	0.994,1.0	0.003
11848	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554837	66553564	66554497	66554584	66554837	11848	184,174	2,0	282,273	0,1	236	149	1	1.0	0.983,1.0	1.0,0.994	-0.005
11849	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553756	66554837	66553756	66554128	66554584	66554837	11849	222,200	0,0	320,282	2,0	298	149	1	1.0	1.0,1.0	0.988,1.0	0.006
11850	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553756	66554837	66553756	66554133	66554584	66554837	11850	223,203	1,1	328,292	0,0	298	149	1	1.0	0.991,0.99	1.0,1.0	-0.01
11851	"ENSG00000107185.10"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35750839	35750989	11851	24,6	92,70	2,11	116,57	247	149	0.0140659300865	0.06853702085680727	0.136,0.049	0.01,0.104	0.036
11852	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66847121	66847562	66847121	66847243	66847353	66847562	11852	22,24	19,7	23,11	4,3	259	149	0.0610020155242	0.20572863139449635	0.4,0.664	0.768,0.678	-0.191
11853	"ENSG00000291154.2"	"ENSG00000291154"	chr7	-	67236233	67236570	67236233	67236314	67236487	67236570	11853	2,3	2,0	3,0	1,0	298	149	1	1.0	0.333,1.0	0.6,NA	0.067
11854	"ENSG00000291154.2"	"ENSG00000291154"	chr7	-	67295617	67295801	67295617	67295641	67295764	67295801	11854	67,46	1,0	72,53	0,0	272	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
11856	"ENSG00000196712.20"	"NF1"	chr17	+	31229024	31229974	31229024	31229465	31229834	31229974	11856	0,0	62,64	0,3	104,65	298	149	1	1.0	0.0,0.0	0.0,0.023	-0.011
11858	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998489	72999162	72998489	72998790	72999054	72999162	11858	1,0	23,19	0,0	15,3	298	149	1	1.0	0.021,0.0	0.0,0.0	0.011
11859	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998482	72999550	72998482	72998790	72999470	72999550	11859	1,0	3,3	0,0	3,0	298	149	1	1.0	0.143,0.0	0.0,NA	0.071
11861	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998485	72999859	72998485	72998790	72999760	72999859	11861	1,0	2,4	0,0	1,1	298	149	1	1.0	0.2,0.0	0.0,0.0	0.1
11865	"ENSG00000275491.2"	"LINC01730"	chr20	+	3811529	3812422	3811529	3811741	3812186	3812422	11865	3,2	1,0	4,1	0,0	298	149	1	1.0	0.6,1.0	1.0,1.0	-0.2
11867	"ENSG00000108021.22"	"TASOR2"	chr10	+	5762531	5763740	5762531	5762646	5763028	5763740	11867	4,3	92,84	10,5	82,68	298	149	0.0340254172216	0.13366139226979493	0.021,0.018	0.057,0.035	-0.026
11868	"ENSG00000108107.15"	"RPL28"	chr19	+	55386569	55388048	55386569	55386674	55387929	55388048	11868	808,843	0,2	975,674	0,0	298	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
11869	"ENSG00000108107.15"	"RPL28"	chr19	+	55386569	55388048	55386569	55386693	55387929	55388048	11869	140,234	6440,6257	121,88	4804,3265	298	149	0.411256997837	0.7777026920409282	0.011,0.018	0.012,0.013	0.002
11870	"ENSG00000109861.17"	"CTSC"	chr11	-	88296132	88300645	88296132	88296264	88300529	88300645	11870	3,9	179,135	3,0	237,172	298	149	0.218543895708	0.5140599122534032	0.008,0.032	0.006,0.0	0.017
11871	"ENSG00000109861.17"	"CTSC"	chr11	-	88328111	88335082	88328111	88328196	88334936	88335082	11871	0,0	12,4	1,2	6,4	298	149	0.239291634171	0.54789483863108	0.0,0.0	0.077,0.2	-0.139
11873	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99430929	99433631	99430929	99431265	99433545	99433631	11873	19,19	1,0	17,5	0,0	298	149	1	1.0	0.905,1.0	1.0,1.0	-0.047
