ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
18190	"ENSG00000138246.17"	"DNAJC13"	chr3	+	132465950	132466070	132465994	132466070	132462466	132462523
18196	"ENSG00000163463.13"	"KRTCAP2"	chr1	-	155172564	155172892	155172564	155172628	155173220	155173304
18200	"ENSG00000137221.14"	"TJAP1"	chr6	+	43500743	43501687	43501525	43501687	43498977	43499100
18214	"ENSG00000140497.16"	"SCAMP2"	chr15	-	74848599	74848701	74848599	74848645	74851352	74851481
18215	"ENSG00000181163.14"	"NPM1"	chr5	+	171392709	171392978	171392913	171392978	171387851	171388006
18216	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391799	171391705	171391799	171390050	171390130
18217	"ENSG00000181163.14"	"NPM1"	chr5	+	171392709	171392978	171392913	171392978	171391304	171391424
18218	"ENSG00000181163.14"	"NPM1"	chr5	+	171392709	171392978	171392913	171392978	171391705	171391799
18225	"ENSG00000126091.21"	"ST3GAL3"	chr1	+	43899508	43899727	43899540	43899727	43899167	43899289
18237	"ENSG00000001631.17"	"KRIT1"	chr7	-	92234807	92234923	92234807	92234886	92235533	92235646
18239	"ENSG00000001631.17"	"KRIT1"	chr7	-	92235402	92235646	92235402	92235605	92237666	92237759
18240	"ENSG00000001631.17"	"KRIT1"	chr7	-	92235402	92236542	92235402	92235605	92237666	92237759
18242	"ENSG00000001631.17"	"KRIT1"	chr7	-	92235402	92235646	92235402	92235605	92240992	92241152
18247	"ENSG00000001631.17"	"KRIT1"	chr7	-	92244901	92245171	92244901	92245134	92245789	92245877
18248	"ENSG00000001631.17"	"KRIT1"	chr7	-	92242033	92245171	92242033	92242137	92245789	92245914
18249	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245426	92245595	92245426	92245574	92245821	92245920
18253	"ENSG00000228221.7"	"LINC00578"	chr3	+	177683626	177685014	177684943	177685014	177678110	177678152
18266	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283891	54283967	54282393	54282486
18273	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283815	54283967	54282842	54282874
18290	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67362711	67363094	67362880	67363094	67339449	67339573
18291	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67362711	67363094	67362880	67363094	67356030	67356102
18292	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67362711	67363094	67362883	67363094	67356030	67356102
18297	"ENSG00000164754.16"	"RAD21"	chr8	-	116848945	116852708	116848945	116849029	116856165	116856288
18298	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116856645	116856771	116858351	116858458
18299	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116856645	116856771	116861840	116861940
18300	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116856645	116856771	116863129	116863259
18301	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116856645	116856771	116866585	116866761
18304	"ENSG00000101464.11"	"PIGU"	chr20	-	34585436	34585580	34585436	34585480	34588452	34588607
18305	"ENSG00000101464.11"	"PIGU"	chr20	-	34585436	34585580	34585436	34585480	34588539	34588607
18310	"ENSG00000249306.8"	"LINC01411"	chr5	+	174526227	174526448	174526319	174526448	174517758	174517905
18357	"ENSG00000140983.15"	"RHOT2"	chr16	+	668352	668411	668357	668411	668104	668154
18362	"ENSG00000140983.15"	"RHOT2"	chr16	+	668655	668699	668658	668699	668487	668569
18380	"ENSG00000048162.22"	"NOP16"	chr5	-	176383945	176384374	176383945	176384283	176388234	176388343
18388	"ENSG00000169228.14"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177303008	177303077
18396	"ENSG00000146067.17"	"FAM193B"	chr5	-	177538904	177539147	177538904	177539042	177547167	177547228
18397	"ENSG00000146067.17"	"FAM193B"	chr5	-	177538904	177539147	177538904	177539042	177554248	177554586
18398	"ENSG00000136824.19"	"SMC2"	chr9	+	104095298	104095552	104095323	104095552	104094295	104094448
18417	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685408	184685498	184685411	184685498	184672172	184672460
18419	"ENSG00000181090.21"	"EHMT1"	chr9	+	137743370	137743528	137743391	137743528	137716625	137717182
18438	"ENSG00000161010.16"	"MRNIP"	chr5	-	179837275	179840959	179837275	179837885	179841906	179842064
18440	"ENSG00000113269.14"	"RNF130"	chr5	-	180013060	180013311	180013060	180013278	180040452	180040647
18442	"ENSG00000050748.18"	"MAPK9"	chr5	-	180233593	180236531	180233593	180236526	180239923	180239987
18448	"ENSG00000145907.16"	"G3BP1"	chr5	+	151786571	151786715	151786602	151786715	151771883	151771976
18450	"ENSG00000145907.16"	"G3BP1"	chr5	+	151786571	151786715	151786602	151786715	151777614	151777734
18462	"ENSG00000204628.12"	"RACK1"	chr5	-	181237608	181237719	181237608	181237694	181238098	181238663
18467	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181241639	181241491	181241563	181243691	181243906
18477	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018301	12018165	12018292	12034827	12034874
18479	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018380	12018165	12018301	12034827	12034874
18536	"ENSG00000055130.18"	"CUL1"	chr7	+	148766560	148766723	148766564	148766723	148760332	148760496
18617	"ENSG00000145979.18"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13328315	13328583
18620	"ENSG00000156482.11"	"RPL30"	chr8	-	98042644	98042775	98042644	98042718	98044826	98045088
18622	"ENSG00000156482.11"	"RPL30"	chr8	-	98042644	98042775	98042644	98042718	98045346	98045399
18625	"ENSG00000188257.12"	"PLA2G2A"	chr1	-	19978733	19978911	19978733	19978879	19980361	19980416
18649	"ENSG00000113716.13"	"HMGXB3"	chr5	+	150024261	150024680	150024504	150024680	150018565	150018697
18675	"ENSG00000104783.15"	"KCNN4"	chr19	-	43768962	43769560	43768962	43769032	43769718	43769829
18676	"ENSG00000104783.15"	"KCNN4"	chr19	-	43771999	43772135	43771999	43772103	43774191	43774619
18678	"ENSG00000134602.16"	"STK26"	chrX	+	132072956	132073093	132072965	132073093	132072812	132072875
18697	"ENSG00000124532.15"	"MRS2"	chr6	+	24412221	24412395	24412285	24412395	24409460	24409573
18729	"ENSG00000142864.15"	"SERBP1"	chr1	-	67424199	67424322	67424199	67424277	67425082	67425223
18731	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35686541	35686666	35686541	35686623	35689835	35690003
18736	"ENSG00000159346.13"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202944982	202945169
18737	"ENSG00000159346.13"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202946438	202946610
18747	"ENSG00000026950.18"	"BTN3A1"	chr6	+	26409893	26410032	26410005	26410032	26409532	26409733
18752	"ENSG00000300236.1"	"ENSG00000300236"	chr6	-	26488002	26488144	26488002	26488134	26493724	26493846
18756	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79716444	79723654	79716444	79716631	79766270	79766324
18757	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79716444	79723654	79716444	79716671	79766270	79766324
18776	"ENSG00000182986.15"	"ZNF320"	chr19	-	52893778	52893927	52893778	52893856	52894125	52894220
18777	"ENSG00000182986.15"	"ZNF320"	chr19	-	52893778	52893927	52893778	52893856	52897647	52897686
18802	"ENSG00000117410.14"	"ATP6V0B"	chr1	+	43977025	43978295	43977980	43978295	43976772	43976824
18806	"ENSG00000120616.16"	"EPC1"	chr10	-	32291162	32292644	32291162	32291322	32292987	32293194
18819	"ENSG00000234127.9"	"TRIM26"	chr6	-	30198665	30199264	30198665	30199153	30204655	30204765
18825	"ENSG00000113838.13"	"TBCCD1"	chr3	-	186558416	186558572	186558416	186558524	186567266	186567339
18833	"ENSG00000127022.16"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179707131	179707190
18873	"ENSG00000163362.11"	"INAVA"	chr1	+	200898306	200898455	200898391	200898455	200894899	200895087
18876	"ENSG00000204463.14"	"BAG6"	chr6	-	31644081	31644227	31644081	31644194	31644524	31644602
18877	"ENSG00000204463.14"	"BAG6"	chr6	-	31643889	31643977	31643889	31643974	31644945	31645198
18879	"ENSG00000285847.3"	"ENSG00000285847"	chr1	-	184620869	184621205	184620869	184621065	184621533	184623061
18882	"ENSG00000213719.8"	"CLIC1"	chr6	-	31736261	31736412	31736261	31736350	31736544	31736572
18894	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970592	31970825
18895	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970605	31972252
18896	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970825	31970342	31970478	31970911	31971147
18918	"ENSG00000110955.9"	"ATP5F1B"	chr12	-	56639105	56639307	56639105	56639196	56639979	56640192
18921	"ENSG00000196126.12"	"HLA-DRB1"	chr6	-	32580246	32580856	32580246	32580270	32581556	32581838
18923	"ENSG00000294760.1"	"ENSG00000294760"	chr17	+	60039156	60039352	60039177	60039352	60026795	60027165
18932	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977441	32977570	32976030	32976169
18933	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977441	32977570	32976249	32976464
18935	"ENSG00000204256.15"	"BRD2"	chr6	+	32978125	32980464	32980341	32980464	32977441	32977570
18942	"ENSG00000231500.7"	"RPS18"	chr6	+	33275964	33276267	33276175	33276267	33272627	33272726
18943	"ENSG00000231500.7"	"RPS18"	chr6	+	33276175	33276505	33276390	33276505	33272627	33272726
18958	"ENSG00000253161.8"	"LINC01605"	chr8	-	37529096	37529190	37529096	37529187	37546153	37546262
18959	"ENSG00000253161.8"	"LINC01605"	chr8	-	37531311	37531401	37531311	37531398	37546153	37546262
18965	"ENSG00000253161.8"	"LINC01605"	chr8	-	37572699	37573140	37572699	37572836	37573739	37573832
18974	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771024	36770872	36770977	36771424	36771473
18976	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771193	36770872	36771024	36771424	36771473
18983	"ENSG00000064995.19"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887786	34889192
18987	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468946	35469529	35469380	35469529	35468798	35468873
19010	"ENSG00000130305.17"	"NSUN5"	chr7	-	73304229	73304408	73304229	73304404	73304958	73305097
19016	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73800010	73800194	73800119	73800194	73799376	73799490
19024	"ENSG00000137409.21"	"MTCH1"	chr6	-	36970646	36970694	36970646	36970689	36972702	36972796
19025	"ENSG00000137409.21"	"MTCH1"	chr6	-	36970646	36970694	36970646	36970689	36975657	36975717
19026	"ENSG00000137409.21"	"MTCH1"	chr6	-	36970405	36970694	36970405	36970473	36977198	36977250
19028	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975657	36977250	36975657	36975717	36977633	36978155
19051	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17437183	17437320	17437204	17437320	17399104	17399202
19053	"ENSG00000119979.18"	"DENND10"	chr10	+	119107947	119108164	119107967	119108164	119104763	119105006
19065	"ENSG00000167460.18"	"TPM4"	chr19	+	16088026	16089120	16089044	16089120	16086422	16086540
19070	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58709858	58709990
19071	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58720745	58720812
19073	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58730185	58730307
19084	"ENSG00000106049.9"	"HIBADH"	chr7	-	27632335	27632445	27632335	27632441	27649472	27649633
19086	"ENSG00000124574.16"	"ABCC10"	chr6	+	43432141	43433360	43433234	43433360	43427855	43427967
19088	"ENSG00000124574.16"	"ABCC10"	chr6	+	43442969	43444010	43443932	43444010	43441861	43441960
19102	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43624887	43625560	43624887	43625062	43625755	43625864
19106	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908996	135909486	135909378	135909486	135908651	135908788
19107	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908996	135909486	135909378	135909486	135908651	135908919
19121	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61877510	61877587
19122	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61878215	61876358	61876455	61878511	61878634
19135	"ENSG00000113282.14"	"CLINT1"	chr5	-	157789362	157789567	157789362	157789513	157790599	157790651
19147	"ENSG00000106976.22"	"DNM1"	chr9	+	128247923	128248753	128248582	128248753	128247374	128247486
19205	"ENSG00000146166.17"	"LGSN"	chr6	-	63285586	63285753	63285586	63285701	63293667	63293856
19223	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68575957	68576043
19224	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68575957	68576043
19225	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68575957	68576043
19231	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129
19233	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129
19234	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129
19238	"ENSG00000130340.17"	"SNX9"	chr6	+	157906127	157909790	157909664	157909790	157901897	157902045
19247	"ENSG00000165555.10"	"NOXRED1"	chr14	-	77405912	77406875	77405912	77406135	77407464	77407645
19278	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73517514	73518264	73517514	73517934	73518353	73518610
19279	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73518931	73519516	73518931	73519228	73519882	73520056
19294	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7577165	7577055	7577165	7574259	7574308
19298	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577568	7578244	7577826	7578244	7577343	7577487
19312	"ENSG00000013375.17"	"PGM3"	chr6	-	83188613	83188798	83188613	83188794	83191186	83191323
19314	"ENSG00000013375.17"	"PGM3"	chr6	-	83174373	83176060	83174373	83174487	83193178	83193265
19317	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85608334	85612923	85608334	85612920	85622481	85622687
19342	"ENSG00000166579.16"	"NDEL1"	chr17	+	8443926	8444357	8444259	8444357	8436650	8436694
19354	"ENSG00000146282.19"	"RARS2"	chr6	-	87555407	87555505	87555407	87555501	87569516	87569590
19358	"ENSG00000160932.11"	"LY6E"	chr8	+	143020882	143020991	143020887	143020991	143017981	143018247
19367	"ENSG00000137513.11"	"NARS2"	chr11	-	78566131	78568752	78566131	78566272	78571334	78571444
19368	"ENSG00000112182.16"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90219551	90219750
19371	"ENSG00000197993.9"	"KEL"	chr7	-	142942874	142943044	142942874	142942947	142943485	142943596
19376	"ENSG00000135341.19"	"MAP3K7"	chr6	-	90560075	90560234	90560075	90560214	90568557	90568623
19401	"ENSG00000132424.17"	"PNISR"	chr6	-	99409172	99409344	99409172	99409286	99412550	99412739
19403	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99415635	99415747
19404	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99416348	99416428
19410	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676022	58676288	58676346
19411	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676054	58676288	58676346
19412	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676121	58677325	58677577
19431	"ENSG00000143801.18"	"PSEN2"	chr1	+	226885460	226885679	226885537	226885679	226875364	226875550
19437	"ENSG00000248712.8"	"DRC12"	chr11	-	119193150	119193885	119193150	119193243	119194922	119194994
19456	"ENSG00000112367.12"	"FIG4"	chr6	+	109789593	109792664	109792581	109792664	109786301	109786449
19481	"ENSG00000100241.22"	"SBF1"	chr22	-	50460533	50461286	50460533	50460712	50461522	50461718
19505	"ENSG00000067596.12"	"DHX8"	chr17	+	43517166	43520267	43520129	43520267	43513361	43513502
19514	"ENSG00000105879.13"	"CBLL1"	chr7	+	107753410	107753511	107753413	107753511	107752544	107752617
19515	"ENSG00000100764.14"	"PSMC1"	chr14	+	90263661	90263847	90263800	90263847	90263317	90263442
19538	"ENSG00000164465.19"	"DCBLD1"	chr6	+	117544527	117544577	117544531	117544577	117540917	117541025
19554	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24318357	24318494
19555	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24337299	24337371
19557	"ENSG00000156515.25"	"HK1"	chr10	+	69384332	69384915	69384795	69384915	69382486	69382791
19561	"ENSG00000066651.20"	"TRMT11"	chr6	+	126010924	126011417	126011252	126011417	126008391	126008472
19571	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105392760	105392845	105391206	105391249
19603	"ENSG00000196597.13"	"ZNF782"	chr9	-	96852852	96853069	96852852	96853014	96860240	96860414
19620	"ENSG00000290835.2"	"ENSG00000290835"	chr7	+	6711293	6711469	6711378	6711469	6710749	6710808
19636	"ENSG00000137575.12"	"SDCBP"	chr8	+	58565018	58565084	58565021	58565084	58561747	58561795
19644	"ENSG00000016402.14"	"IL20RA"	chr6	-	137009316	137009492	137009316	137009426	137011273	137011452
19651	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241749293	241749399	241749298	241749399	241748835	241748942
19652	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241750150	241750294
19653	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241751245	241751388
19654	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241754630	241754746
19663	"ENSG00000100889.12"	"PCK2"	chr14	+	24098202	24098678	24098474	24098678	24096891	24097137
19741	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234951	32235128	32234951	32235113	32239294	32239443
19777	"ENSG00000125733.18"	"TRIP10"	chr19	+	6746432	6746561	6746451	6746561	6744799	6744994
19792	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099753	100099022	100099403	100100013	100100093
19811	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27485996	27486154	27485996	27486139	27488218	27488415
19815	"ENSG00000062485.19"	"CS"	chr12	-	56275001	56275131	56275001	56275048	56282859	56282991
19818	"ENSG00000213079.10"	"SCAF8"	chr6	+	154733794	154733930	154733846	154733930	154733377	154733550
19826	"ENSG00000105705.16"	"SUGP1"	chr19	-	19303347	19303448	19303347	19303406	19303723	19304043
19832	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059353
19833	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059537
19836	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49101249	49101323	49101249	49101263	49102119	49102196
19846	"ENSG00000124602.11"	"UNC5CL"	chr6	-	41030654	41030755	41030654	41030723	41031680	41031748
19856	"ENSG00000062524.16"	"LTK"	chr15	-	41507094	41507657	41507094	41507290	41508068	41508221
19864	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103430611	103430689	103426055	103426145
19867	"ENSG00000116406.20"	"EDEM3"	chr1	-	184708152	184708344	184708152	184708210	184710450	184710547
19874	"ENSG00000112531.17"	"QKI"	chr6	+	163563419	163570145	163565945	163570145	163561981	163562069
19875	"ENSG00000112531.17"	"QKI"	chr6	+	163565945	163566795	163566720	163566795	163561981	163562069
19882	"ENSG00000065361.17"	"ERBB3"	chr12	+	56093344	56095310	56094098	56095310	56092746	56092820
19883	"ENSG00000065361.17"	"ERBB3"	chr12	+	56093344	56095310	56095256	56095310	56092746	56092820
19884	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56095310	56095256	56095310	56092746	56092820
19885	"ENSG00000065361.17"	"ERBB3"	chr12	+	56097044	56097940	56097784	56097940	56096747	56096846
19908	"ENSG00000213066.14"	"CEP43"	chr6	+	167022408	167022635	167022411	167022635	167013507	167013567
19919	"ENSG00000141644.19"	"MBD1"	chr18	-	50268846	50270085	50268846	50269818	50272676	50272738
19942	"ENSG00000108591.10"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889
19966	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1548518	1549945	1548518	1548688	1550122	1550198
19971	"ENSG00000114770.17"	"ABCC5"	chr3	-	183985303	183985455	183985303	183985378	183988571	183988727
19972	"ENSG00000106268.16"	"NUDT1"	chr7	+	2242904	2243048	2242924	2243048	2242260	2242292
19973	"ENSG00000106263.19"	"EIF3B"	chr7	+	2378688	2379242	2379133	2379242	2376949	2377075
20006	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130595482	130595588
20007	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130596536	130596661
20008	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130607297	130608393
20014	"ENSG00000138757.15"	"G3BP2"	chr4	-	75657556	75657730	75657556	75657695	75658842	75658924
20016	"ENSG00000138757.15"	"G3BP2"	chr4	-	75722196	75722247	75722196	75722244	75724055	75724176
20021	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107488929	107489050
20023	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107488929	107489050
20034	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36011403	36011464
20038	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36013020	36013089
20043	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28700345	28701128	28700940	28701128	28700172	28700250
20044	"ENSG00000180879.14"	"SSR4"	chrX	+	153796433	153796552	153796438	153796552	153795662	153795861
20048	"ENSG00000136319.12"	"TTC5"	chr14	-	20291982	20295526	20291982	20292127	20296389	20296446
20051	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083654	30083781	30082745	30082847
20052	"ENSG00000115548.17"	"KDM3A"	chr2	+	86482457	86484158	86483986	86484158	86481929	86482102
20055	"ENSG00000077454.17"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577496	100577558
20067	"ENSG00000149269.10"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094
20069	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4354323	4354420
20073	"ENSG00000135446.17"	"CDK4"	chr12	-	57750655	57750765	57750655	57750671	57751499	57751736
20081	"ENSG00000172943.21"	"PHF8"	chrX	-	54042630	54042820	54042630	54042809	54043761	54044473
20090	"ENSG00000171703.17"	"TCEA2"	chr20	+	64071869	64072346	64072171	64072346	64070488	64070635
20097	"ENSG00000082497.12"	"SERTAD4"	chr1	+	210245767	210245927	210245799	210245927	210239492	210239608
20114	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20184988	20185078
20115	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20198524	20198670
20127	"ENSG00000139182.15"	"CLSTN3"	chr12	+	7133572	7133768	7133715	7133768	7133023	7133146
20163	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798947	50797703	50798782	50799271	50799357
20165	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798958	50797703	50798947	50799271	50799357
20172	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377333	99377439	99377337	99377439	99376443	99376574
20173	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377337	99377455	99377357	99377455	99376443	99376574
20234	"ENSG00000120549.19"	"KIAA1217"	chr10	+	24531829	24531993	24531832	24531993	24524322	24524764
20249	"ENSG00000161057.13"	"PSMC2"	chr7	+	103361956	103362758	103362685	103362758	103354867	103354949
20250	"ENSG00000161057.13"	"PSMC2"	chr7	+	103361956	103362758	103362685	103362758	103355693	103355793
20259	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193388	46192899	46192958	46193563	46193639
20263	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194961	46194552	46194651	46196011	46196077
20264	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46194552	46194651	46196011	46197084
20265	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46194552	46194961	46196011	46197084
20271	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35832797	35832900	35832803	35832900	35831494	35831496
20280	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111456085	111456249	111456226	111456249	111454210	111454356
20283	"ENSG00000110958.16"	"PTGES3"	chr12	-	56671748	56671847	56671748	56671809	56672951	56673065
20286	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820331	35820437	35817715	35817755
20289	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43910730	43910852
20290	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411
20298	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44076508	44076629
20299	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074233	44076508	44076629
20313	"ENSG00000106628.13"	"POLD2"	chr7	-	44116429	44117015	44116429	44116510	44117132	44117742
20314	"ENSG00000106628.13"	"POLD2"	chr7	-	44114703	44116510	44114703	44115893	44117618	44117742
20315	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44116816	44117015	44117618	44117742
20316	"ENSG00000106628.13"	"POLD2"	chr7	-	44114708	44116510	44114708	44114945	44121833	44122109
20321	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122282	44121833	44122109	44123612	44123668
20327	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582046	44582287
20328	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582053	44582241
20343	"ENSG00000107485.18"	"GATA3"	chr10	+	8063992	8064138	8063995	8064138	8055286	8055896
20371	"ENSG00000137996.13"	"RTCA"	chr1	+	100268073	100268295	100268151	100268295	100267165	100267245
20372	"ENSG00000137996.13"	"RTCA"	chr1	+	100268073	100268295	100268151	100268295	100267499	100267538
20377	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161749804	161750088
20378	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161751131	161751377
20381	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15987265	15987368
20387	"ENSG00000146733.14"	"PSPH"	chr7	-	56031928	56032054	56031928	56031977	56033380	56033494
20389	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034106	56033960	56034103	56043147	56043261
20390	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034103	56043147	56043261
20391	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56043147	56043261
20398	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46444693	46444821	46440854	46441084
20408	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112230	137112111	137112169	137112952	137113119
