ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
113257	"ENSG00000171055.15"	"FEZ2"	chr2	-	36555976	36556060	36555682	36555748	36558437	36558513	113257	2,1	126,70	0,1	205,123	233	149	1	1.0	0.01,0.009	0.0,0.005	0.007
113258	"ENSG00000171055.15"	"FEZ2"	chr2	-	36558437	36558513	36555682	36555748	36578596	36578832	113258	155,94	31,18	240,171	22,22	225	149	0.0137470786921	0.1567986863201103	0.768,0.776	0.878,0.837	-0.085
113259	"ENSG00000171055.15"	"FEZ2"	chr2	-	36560784	36560865	36558437	36558513	36578596	36578865	113259	22,21	91,57	18,11	121,109	230	149	0.00232329659505	0.045301936345447	0.135,0.193	0.088,0.061	0.09
113260	"ENSG00000171055.15"	"FEZ2"	chr2	-	36581504	36581590	36581289	36581431	36583352	36583469	113260	2,0	154,107	0,0	241,140	235	149	1	1.0	0.008,0.0	0.0,0.0	0.004
113261	"ENSG00000171055.15"	"FEZ2"	chr2	-	36583352	36583469	36581289	36581431	36590902	36591011	113261	250,182	1,0	402,243	0,0	266	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
113262	"ENSG00000171055.15"	"FEZ2"	chr2	-	36590902	36591011	36583352	36583469	36597876	36598166	113262	130,104	0,0	233,138	0,2	258	149	1	1.0	1.0,1.0	1.0,0.976	0.012
113272	"ENSG00000103154.10"	"NECAB2"	chr16	+	83980838	83980864	83978443	83978552	83981029	83981127	113272	4,3	1,0	4,3	0,1	175	149	1	1.0	0.773,1.0	1.0,0.719	0.027
113277	"ENSG00000116212.16"	"LRRC42"	chr1	+	53947787	53947821	53946076	53946549	53951985	53952472	113277	14,42	18,15	45,27	9,5	183	149	0.0107285347865	0.13137623391265912	0.388,0.695	0.803,0.815	-0.267
113278	"ENSG00000116212.16"	"LRRC42"	chr1	+	53947861	53947981	53946357	53946549	53951985	53952472	113278	15,17	18,15	22,22	9,5	269	149	0.00334356949049	0.05864012520369053	0.316,0.386	0.575,0.709	-0.291
113279	"ENSG00000116212.16"	"LRRC42"	chr1	+	53951985	53952472	53947787	53947821	53960355	53960468	113279	18,43	2,0	53,32	0,0	298	149	0.810143317392	1.0	0.818,1.0	1.0,1.0	-0.091
113280	"ENSG00000116212.16"	"LRRC42"	chr1	+	53958148	53958280	53951985	53952472	53960355	53960468	113280	271,198	3,1	372,246	8,3	281	149	0.103768721331	0.6306794329362702	0.98,0.991	0.961,0.978	0.016
113281	"ENSG00000116212.16"	"LRRC42"	chr1	+	53960355	53960474	53958148	53958280	53962033	53962122	113281	243,188	0,1	361,274	0,1	268	149	1	1.0	1.0,0.991	1.0,0.993	-0.001
113282	"ENSG00000116212.16"	"LRRC42"	chr1	+	53962033	53962122	53958148	53958280	53962295	53962409	113282	79,65	0,1	115,113	0,0	238	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
113290	"ENSG00000174243.11"	"DDX23"	chr12	-	48832421	48832542	48832077	48832186	48833276	48833519	113290	300,317	7,6	396,301	0,0	270	149	0.00192079941001	0.03945488794288409	0.959,0.967	1.0,1.0	-0.037
113291	"ENSG00000174243.11"	"DDX23"	chr12	-	48832421	48832569	48831141	48832186	48833276	48833519	113291	366,388	7,6	484,356	0,0	297	149	0.00386828806761	0.0649590917689051	0.963,0.97	1.0,1.0	-0.034
113292	"ENSG00000174243.11"	"DDX23"	chr12	-	48832421	48832573	48831141	48832186	48833276	48833519	113292	795,810	7,6	909,625	0,0	298	149	0.385535683973	1.0	0.983,0.985	1.0,1.0	-0.016
113293	"ENSG00000174243.11"	"DDX23"	chr12	-	48832421	48832596	48832077	48832186	48833276	48833519	113293	366,393	7,6	478,351	0,0	298	149	0.00397518856523	0.06620992418742903	0.963,0.97	1.0,1.0	-0.034
113295	"ENSG00000174243.11"	"DDX23"	chr12	-	48834319	48834497	48833276	48833519	48836120	48836266	113295	911,703	2,1	1547,970	0,0	298	149	1	1.0	0.996,0.997	1.0,1.0	-0.004
113296	"ENSG00000174243.11"	"DDX23"	chr12	-	48835119	48835214	48834319	48834497	48836120	48836266	113296	10,12	466,316	8,4	781,455	244	149	0.099636517814	0.6143548012983465	0.013,0.023	0.006,0.005	0.012
113297	"ENSG00000174243.11"	"DDX23"	chr12	-	48835119	48835990	48834319	48834497	48836120	48836266	113297	5,8	466,316	3,3	781,455	298	149	1	1.0	0.005,0.012	0.002,0.003	0.006
113298	"ENSG00000174243.11"	"DDX23"	chr12	-	48836120	48836266	48833276	48833519	48836568	48836680	113298	647,538	1,0	899,602	0,0	295	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
113299	"ENSG00000174243.11"	"DDX23"	chr12	-	48837280	48837657	48836893	48837037	48837941	48838061	113299	577,468	14,12	951,729	1,2	298	149	4.18204366914e-07	5.2620304116922225e-05	0.954,0.951	0.998,0.995	-0.044
113300	"ENSG00000174243.11"	"DDX23"	chr12	-	48837523	48837657	48837280	48837393	48837941	48838059	113300	662,583	11,13	1056,846	6,3	283	149	0.000236509623562	0.008491350000166884	0.969,0.959	0.989,0.993	-0.027
113301	"ENSG00000174243.11"	"DDX23"	chr12	-	48839433	48839551	48837941	48838080	48839843	48839909	113301	5,8	375,325	2,2	624,502	267	149	1	1.0	0.007,0.014	0.002,0.002	0.009
113302	"ENSG00000174243.11"	"DDX23"	chr12	-	48843939	48844050	48840012	48840106	48845573	48845782	113302	736,535	3,4	1169,841	0,2	260	149	1	1.0	0.993,0.987	1.0,0.996	-0.008
113303	"ENSG00000174243.11"	"DDX23"	chr12	-	48847255	48847347	48845573	48845782	48852083	48852141	113303	0,2	267,227	0,0	444,279	241	149	1	1.0	0.0,0.005	0.0,0.0	0.003
113304	"ENSG00000174243.11"	"DDX23"	chr12	-	48847255	48847350	48845573	48845782	48852083	48852141	113304	0,2	267,227	0,0	444,279	244	149	1	1.0	0.0,0.005	0.0,0.0	0.003
113305	"ENSG00000143786.8"	"CNIH3"	chr1	+	224513780	224513936	224434924	224435187	224515740	224515876	113305	1,0	22,14	4,2	26,20	298	149	0.0287484586954	0.26246376370887015	0.022,0.0	0.071,0.048	-0.049
113306	"ENSG00000143786.8"	"CNIH3"	chr1	+	224520999	224521327	224515861	224515876	224536935	224536981	113306	32,37	1,0	64,36	1,0	298	149	1	1.0	0.941,1.0	0.97,1.0	-0.015
113307	"ENSG00000143786.8"	"CNIH3"	chr1	+	224546828	224546939	224515740	224515876	224566198	224566264	113307	6,0	0,8	2,4	4,0	260	149	0.458775646154	1.0	1.0,0.0	0.223,1.0	-0.112
113308	"ENSG00000143786.8"	"CNIH3"	chr1	+	224546828	224546939	224529195	224529420	224566198	224566264	113308	6,0	1,0	1,1	0,0	260	149	1	1.0	0.775,NA	1.0,1.0	-0.225
113310	"ENSG00000143786.8"	"CNIH3"	chr1	+	224583163	224583267	224566198	224566264	224680957	224681026	113310	6,8	1,0	3,2	4,2	253	149	3.14159676035e-05	0.0017804359821761593	0.779,1.0	0.306,0.371	0.551
113311	"ENSG00000143786.8"	"CNIH3"	chr1	+	224587165	224587420	224583163	224583267	224588360	224588492	113311	6,13	0,8	3,4	9,6	298	149	0.00870273697358	0.11358041876176922	1.0,0.448	0.143,0.25	0.527
113312	"ENSG00000143786.8"	"CNIH3"	chr1	+	224684795	224684843	224680957	224681026	224730461	224730574	113312	29,12	2,0	20,10	1,3	197	149	0.168870014694	0.8693333095974464	0.916,1.0	0.938,0.716	0.131
113313	"ENSG00000143786.8"	"CNIH3"	chr1	+	224730461	224730574	224684795	224684843	224734562	224734706	113313	36,24	0,2	23,21	1,0	262	149	1	1.0	1.0,0.872	0.929,1.0	-0.029
113314	"ENSG00000143786.8"	"CNIH3"	chr1	+	224734562	224734706	224684795	224684843	224739328	224739337	113314	19,24	4,0	53,29	0,0	293	149	0.0230459330864	0.2256271178454911	0.707,1.0	1.0,1.0	-0.147
113322	"ENSG00000138769.11"	"CDKL2"	chr4	-	75591818	75591925	75581809	75581898	75596246	75596340	113322	1,2	0,2	1,1	0,0	256	149	0.338520636659	1.0	1.0,0.368	1.0,1.0	-0.316
113323	"ENSG00000138769.11"	"CDKL2"	chr4	-	75592145	75592269	75591818	75591925	75596246	75596340	113323	6,6	0,1	6,5	1,0	273	149	1	1.0	1.0,0.766	0.766,1.0	0.0
113324	"ENSG00000138769.11"	"CDKL2"	chr4	-	75596246	75596340	75592145	75592269	75596934	75597236	113324	2,5	4,0	4,0	0,0	243	149	1	1.0	0.235,1.0	1.0,NA	-0.383
113325	"ENSG00000138769.11"	"CDKL2"	chr4	-	75596246	75596340	75592145	75592269	75598076	75598212	113325	1,2	0,0	2,0	2,0	243	149	1	1.0	1.0,1.0	0.38,NA	0.62
113326	"ENSG00000138769.11"	"CDKL2"	chr4	-	75596934	75597236	75592145	75592269	75598076	75598212	113326	8,8	0,0	2,5	2,0	298	149	0.302178032985	1.0	1.0,1.0	0.333,1.0	0.334
113327	"ENSG00000138769.11"	"CDKL2"	chr4	-	75596934	75597236	75596246	75596340	75598076	75598212	113327	6,11	2,0	5,5	0,0	298	149	0.546981039292	1.0	0.6,1.0	1.0,1.0	-0.2
113328	"ENSG00000138769.11"	"CDKL2"	chr4	-	75598076	75598212	75596246	75596340	75600280	75600369	113328	10,9	0,1	3,4	0,0	285	149	1	1.0	1.0,0.825	1.0,1.0	-0.088
113329	"ENSG00000138769.11"	"CDKL2"	chr4	-	75607182	75607361	75605521	75605634	75614254	75614449	113329	10,17	0,2	6,2	0,0	298	149	0.757996723904	1.0	1.0,0.81	1.0,1.0	-0.095
113332	"ENSG00000227959.3"	"EPHA2-AS1"	chr1	+	16159239	16159426	16157092	16157179	16168175	16168253	113332	2,0	0,1	0,2	0,0	298	149	1	1.0	1.0,0.0	NA,1.0	-0.5
113333	"ENSG00000227959.3"	"EPHA2-AS1"	chr1	+	16164470	16164716	16156970	16157179	16168175	16168849	113333	0,1	0,1	0,1	0,0	298	149	1	1.0	NA,0.333	NA,1.0	-0.667
113334	"ENSG00000154781.17"	"CCDC174"	chr3	+	14661529	14661707	14658870	14658929	14665027	14665123	113334	185,152	0,0	136,102	0,1	298	149	1	1.0	1.0,1.0	1.0,0.981	0.01
113335	"ENSG00000154781.17"	"CCDC174"	chr3	+	14667423	14667518	14666804	14666947	14668048	14668181	113335	158,113	5,3	144,98	3,0	244	149	0.0866652445726	0.5583097792912391	0.951,0.958	0.967,1.0	-0.029
113336	"ENSG00000154781.17"	"CCDC174"	chr3	+	14668048	14668181	14666804	14666947	14669933	14670086	113336	126,82	1,3	74,79	0,0	282	149	0.637198044891	1.0	0.985,0.935	1.0,1.0	-0.04
113348	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58413298	58413371	58411358	58411469	58416849	58416953	113348	27,18	53,24	34,18	45,43	222	149	0.919877447232	1.0	0.255,0.335	0.336,0.219	0.018
113349	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58430518	58430669	58416849	58416953	58433159	58433243	113349	230,144	1,4	353,230	4,0	298	149	0.392430892466	1.0	0.991,0.947	0.978,1.0	-0.02
113351	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58433159	58433243	58430518	58430669	58434394	58434504	113351	180,140	5,3	276,195	1,4	233	149	0.126503562117	0.7207197185615375	0.958,0.968	0.994,0.969	-0.019
113352	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58433159	58433243	58430518	58430669	58445906	58446065	113352	48,37	1,0	90,53	0,0	233	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
113353	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58434394	58434504	58430518	58430669	58445906	58446065	113353	10,12	1,0	5,11	0,0	259	149	1	1.0	0.852,1.0	1.0,1.0	-0.074
113354	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58434394	58434504	58433159	58433243	58439632	58439770	113354	196,163	0,1	266,217	0,0	259	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
113355	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58434394	58434504	58433159	58433243	58445906	58446065	113355	115,103	0,0	166,122	0,2	259	149	1	1.0	1.0,1.0	1.0,0.972	0.014
113356	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58434857	58434948	58434394	58434504	58439632	58439770	113356	37,20	88,77	43,32	109,103	240	149	0.883894363473	1.0	0.207,0.139	0.197,0.162	-0.007
113357	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58434857	58434948	58434394	58434504	58445906	58446068	113357	18,12	7,16	15,14	11,8	240	149	0.760192268548	1.0	0.615,0.318	0.458,0.521	-0.023
113358	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58439632	58439770	58433159	58433243	58445906	58446065	113358	70,72	0,0	114,82	0,2	287	149	0.956968924371	1.0	1.0,1.0	1.0,0.955	0.022
113359	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58439632	58439770	58434394	58434504	58445906	58446065	113359	157,148	7,16	223,185	11,8	287	149	0.16412732223	0.8540776976187827	0.921,0.828	0.913,0.923	-0.043
113360	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58439632	58439770	58434857	58434948	58445906	58446065	113360	94,83	5,3	144,101	1,1	287	149	0.00481988274211	0.07584461936953425	0.907,0.935	0.987,0.981	-0.063
113361	"ENSG00000215114.10"	"UBXN2B"	chr8	+	58445906	58446068	58439632	58439770	58447388	58447684	113361	183,158	0,2	262,201	0,0	298	149	1	1.0	1.0,0.975	1.0,1.0	-0.012
113369	"ENSG00000106236.4"	"NPTX2"	chr7	+	98619642	98619859	98617284	98617887	98624921	98625166	113369	1,7	0,1	0,2	0,0	298	149	1	1.0	1.0,0.778	NA,1.0	-0.111
113385	"ENSG00000122778.10"	"KIAA1549"	chr7	-	138840132	138840278	138831380	138838112	138852222	138852269	113385	6,14	0,2	7,4	0,0	295	149	0.833311734753	1.0	1.0,0.78	1.0,1.0	-0.11
113386	"ENSG00000122778.10"	"KIAA1549"	chr7	-	138844316	138844474	138840132	138840278	138852222	138852269	113386	127,145	2,0	105,82	2,4	298	149	0.0298231781865	0.2691739090841582	0.969,1.0	0.963,0.911	0.047
113387	"ENSG00000122778.10"	"KIAA1549"	chr7	-	138903587	138903736	138898954	138899132	138905021	138905081	113387	179,159	0,0	240,201	2,0	298	149	1	1.0	1.0,1.0	0.984,1.0	0.008
113388	"ENSG00000122778.10"	"KIAA1549"	chr7	-	138916747	138919438	138912371	138912460	138981082	138981318	113388	114,129	0,0	185,139	0,2	298	149	1	1.0	1.0,1.0	1.0,0.972	0.014
113389	"ENSG00000206530.11"	"CFAP44"	chr3	-	113293951	113294038	113290852	113291748	113294686	113294821	113389	19,7	4,5	27,16	12,11	236	149	0.444466169215	1.0	0.75,0.469	0.587,0.479	0.077
113390	"ENSG00000206530.11"	"CFAP44"	chr3	-	113296724	113296885	113294686	113294821	113303915	113304117	113390	49,18	0,0	58,44	2,1	298	149	0.376570092832	1.0	1.0,1.0	0.935,0.957	0.054
113391	"ENSG00000206530.11"	"CFAP44"	chr3	-	113296724	113296902	113294686	113294821	113303915	113304067	113391	30,11	0,0	34,26	2,1	298	149	0.511493941508	1.0	1.0,1.0	0.895,0.929	0.088
113392	"ENSG00000206530.11"	"CFAP44"	chr3	-	113327615	113327819	113326444	113326640	113330167	113330668	113392	26,34	0,1	39,26	1,0	298	149	1	1.0	1.0,0.944	0.951,1.0	-0.004
113393	"ENSG00000206530.11"	"CFAP44"	chr3	-	113333405	113333583	113330167	113330668	113341743	113341918	113393	13,8	1,5	11,13	2,0	298	149	0.0384465557955	0.3204013144610401	0.867,0.444	0.733,1.0	-0.211
113394	"ENSG00000206530.11"	"CFAP44"	chr3	-	113333405	113333583	113330167	113330668	113358744	113358875	113394	8,3	1,0	6,10	2,3	298	149	0.00272368633546	0.05073433895023319	0.8,1.0	0.6,0.625	0.287
113395	"ENSG00000206530.11"	"CFAP44"	chr3	-	113341743	113341918	113330167	113330668	113358744	113358875	113395	6,11	1,0	4,2	2,3	298	149	0.000138928560046	0.005687717474906688	0.75,1.0	0.5,0.25	0.5
113396	"ENSG00000206530.11"	"CFAP44"	chr3	-	113341743	113341918	113333405	113333583	113344515	113344712	113396	23,17	0,0	18,14	1,1	298	149	0.334785606635	1.0	1.0,1.0	0.9,0.875	0.113
113397	"ENSG00000206530.11"	"CFAP44"	chr3	-	113341743	113341918	113333405	113333583	113358744	113358875	113397	14,11	4,0	8,7	1,2	298	149	0.771941991554	1.0	0.636,1.0	0.8,0.636	0.1
113398	"ENSG00000206530.11"	"CFAP44"	chr3	-	113344515	113344712	113333405	113333583	113358744	113358875	113398	6,11	4,0	14,8	1,2	298	149	0.726239378398	1.0	0.429,1.0	0.875,0.667	-0.056
113399	"ENSG00000206530.11"	"CFAP44"	chr3	-	113344515	113344712	113341743	113341918	113358744	113358875	113399	20,23	5,6	25,16	2,2	298	149	0.0670092767919	0.46977936389145375	0.667,0.657	0.862,0.8	-0.169
113401	"ENSG00000206530.11"	"CFAP44"	chr3	-	113373410	113373556	113366038	113366309	113379305	113379551	113401	2,0	13,3	0,2	22,11	295	149	0.544177280607	1.0	0.072,0.0	0.0,0.084	-0.006
113402	"ENSG00000206530.11"	"CFAP44"	chr3	-	113409105	113409322	113406926	113407041	113416524	113416627	113402	19,22	2,2	15,16	5,7	298	149	0.01037549133	0.12836409621405911	0.826,0.846	0.6,0.533	0.269
113473	"ENSG00000013725.14"	"CD6"	chr11	+	61013918	61014014	61013422	61013563	61015712	61015835	113473	5,4	0,2	2,2	0,0	245	149	0.498513922524	1.0	1.0,0.549	1.0,1.0	-0.226
113474	"ENSG00000013725.14"	"CD6"	chr11	+	61013918	61014014	61013422	61013563	61017478	61017550	113474	1,4	1,0	1,2	0,0	245	149	1	1.0	0.378,1.0	1.0,1.0	-0.311
113475	"ENSG00000013725.14"	"CD6"	chr11	+	61015712	61015835	61013422	61013563	61017478	61017550	113475	7,4	1,0	1,1	0,0	272	149	1	1.0	0.793,1.0	1.0,1.0	-0.103
113479	"ENSG00000273841.6"	"TAF9"	chr5	-	69366695	69366725	69366502	69366595	69368626	69369191	113479	2,4	9,7	1,1	8,8	179	149	0.106125318444	0.640791808807393	0.156,0.322	0.094,0.094	0.145
113480	"ENSG00000273841.6"	"TAF9"	chr5	-	69366695	69366725	69366502	69366595	69368824	69369465	113480	3,1	20,16	0,2	16,11	179	149	0.183409731911	0.916037243907171	0.111,0.049	0.0,0.131	0.014
113481	"ENSG00000273841.6"	"TAF9"	chr5	-	69366695	69366725	69366502	69366595	69369095	69369214	113481	2,0	4,0	0,1	0,1	179	149	1	1.0	0.294,NA	NA,0.454	-0.16
113482	"ENSG00000273841.6"	"TAF9"	chr5	-	69366695	69366725	69366502	69366595	69369386	69369477	113482	2,0	0,3	0,2	4,2	179	149	0.46542129161	1.0	1.0,0.0	0.0,0.454	0.273
113483	"ENSG00000273841.6"	"TAF9"	chr5	-	69366695	69366725	69366502	69366595	69369462	69369532	113483	3,0	205,171	0,1	365,251	179	149	1	1.0	0.012,0.0	0.0,0.003	0.005
113484	"ENSG00000273841.6"	"TAF9"	chr5	-	69367838	69367991	69366502	69366595	69369164	69369245	113484	1,0	0,1	2,0	2,0	298	149	1	1.0	1.0,0.0	0.333,NA	0.167
113485	"ENSG00000273841.6"	"TAF9"	chr5	-	69367838	69367991	69366502	69366595	69369462	69369532	113485	1,0	205,171	2,2	365,251	298	149	1	1.0	0.002,0.0	0.003,0.004	-0.003
113486	"ENSG00000273841.6"	"TAF9"	chr5	-	69368626	69368726	69366502	69366595	69368824	69368853	113486	8,6	20,16	6,7	16,11	249	149	0.688760929409	1.0	0.193,0.183	0.183,0.276	-0.042
113487	"ENSG00000273841.6"	"TAF9"	chr5	-	69368626	69368726	69366502	69366595	69369386	69369477	113487	8,6	0,3	6,7	4,2	249	149	0.199322338759	0.9660125099812729	1.0,0.545	0.473,0.677	0.198
113488	"ENSG00000273841.6"	"TAF9"	chr5	-	69368824	69368987	69366502	69366595	69369462	69369490	113488	20,16	205,171	16,11	365,251	298	149	0.00557911693942	0.08415043875130837	0.047,0.045	0.021,0.021	0.025
113490	"ENSG00000254999.4"	"BRK1"	chr3	+	10125625	10125708	10115674	10115819	10126268	10127190	113490	2044,1758	1,0	3089,2481	1,2	232	149	1	1.0	0.999,1.0	0.999,0.999	0.001
113491	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39251829	39251885	39249265	39250705	39254449	39254520	113491	204,156	1,0	209,173	0,0	205	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
113492	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39251829	39251885	39249265	39250705	39258347	39258440	113492	42,38	1,0	46,49	0,0	205	149	1	1.0	0.968,1.0	1.0,1.0	-0.016
113493	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39254449	39254520	39249265	39250705	39258347	39258440	113493	54,43	1,0	64,48	0,0	220	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
113494	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39254449	39254520	39251829	39251885	39258347	39258440	113494	199,156	0,2	216,168	0,2	220	149	1	1.0	1.0,0.981	1.0,0.983	-0.001
113495	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39258518	39258587	39258347	39258440	39260605	39260777	113495	176,142	0,2	229,225	0,0	218	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
113496	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39260605	39260777	39258518	39258587	39265202	39265306	113496	291,222	2,0	368,349	0,0	298	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
113497	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39265202	39265306	39260605	39260777	39272282	39272400	113497	120,74	3,0	140,126	0,1	253	149	0.44115106657	1.0	0.959,1.0	1.0,0.987	-0.014
113498	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39267188	39267247	39265202	39265306	39272282	39272400	113498	148,119	2,0	208,151	0,0	208	149	1	1.0	0.981,1.0	1.0,1.0	-0.01
113499	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39272481	39272542	39271910	39272400	39278406	39278419	113499	181,112	0,0	156,139	1,0	210	149	1	1.0	1.0,1.0	0.991,1.0	0.004
113500	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39278406	39278486	39272481	39272542	39282512	39282554	113500	80,50	1,0	54,54	0,0	229	149	1	1.0	0.981,1.0	1.0,1.0	-0.01
113501	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39280271	39280356	39278406	39278486	39282512	39282554	113501	151,137	6,5	171,149	1,0	234	149	0.00115054632753	0.02721957851852886	0.941,0.946	0.991,1.0	-0.052
113502	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39282512	39282554	39278406	39278486	39286851	39286964	113502	33,25	2,0	31,41	0,0	191	149	0.364866227487	1.0	0.928,1.0	1.0,1.0	-0.036
113503	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39286851	39286964	39282512	39282554	39290291	39290334	113503	75,80	1,2	80,88	2,0	262	149	0.62035428372	1.0	0.977,0.958	0.958,1.0	-0.011
113504	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39288120	39288280	39286851	39286964	39290291	39290334	113504	319,232	5,0	376,317	0,0	298	149	0.618407675847	1.0	0.97,1.0	1.0,1.0	-0.015
113505	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39303073	39303117	39299742	39299801	39307942	39308005	113505	5,4	39,26	2,4	85,53	193	149	0.0397303812096	0.3276587507642332	0.09,0.106	0.018,0.055	0.062
113506	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39303073	39303117	39299742	39299801	39309460	39309519	113506	1,1	50,65	1,3	109,83	193	149	0.618302830564	1.0	0.015,0.012	0.007,0.027	-0.004
113507	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39307942	39308005	39299742	39299801	39309460	39309519	113507	58,37	50,65	119,66	109,83	212	149	0.560664747692	1.0	0.449,0.286	0.434,0.359	-0.029
113508	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39307942	39308005	39303073	39303117	39309460	39309519	113508	23,14	0,0	35,15	0,1	212	149	1	1.0	1.0,1.0	1.0,0.913	0.043
113509	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39325517	39325628	39315309	39315388	39325729	39325811	113509	214,177	1,0	361,211	4,0	260	149	1	1.0	0.992,1.0	0.981,1.0	0.006
113510	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39356248	39356339	39343387	39343452	39378065	39378123	113510	115,100	0,0	178,124	0,1	240	149	1	1.0	1.0,1.0	1.0,0.987	0.006
113511	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39356248	39356339	39343387	39343452	39436891	39437228	113511	64,59	0,4	99,69	0,0	240	149	0.245612919109	1.0	1.0,0.902	1.0,1.0	-0.049
113512	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39378065	39378123	39343387	39343452	39436891	39437065	113512	1,5	0,4	8,2	0,0	207	149	0.00548124424199	0.08314447340938662	1.0,0.474	1.0,1.0	-0.263
113513	"ENSG00000011566.15"	"MAP4K3"	chr2	-	39378065	39378123	39356164	39356339	39436891	39437065	113513	55,46	3,0	88,55	2,0	207	149	0.521206813752	1.0	0.93,1.0	0.969,1.0	-0.019
113515	"ENSG00000143365.20"	"RORC"	chr1	-	151813238	151813346	151811508	151813057	151814573	151814695	113515	46,36	2,0	68,37	0,0	257	149	0.354672501511	1.0	0.93,1.0	1.0,1.0	-0.035
113516	"ENSG00000143365.20"	"RORC"	chr1	-	151813487	151813620	151812402	151813346	151814573	151814644	113516	136,104	1,2	189,127	0,2	282	149	0.480040425613	1.0	0.986,0.965	1.0,0.971	-0.01
113517	"ENSG00000143365.20"	"RORC"	chr1	-	151813487	151813702	151813238	151813346	151814573	151814695	113517	92,51	1,2	116,52	0,2	298	149	0.48758212166	1.0	0.979,0.927	1.0,0.929	-0.011
113518	"ENSG00000143365.20"	"RORC"	chr1	-	151814573	151814695	151812946	151813057	151814912	151815133	113518	53,50	1,0	61,40	0,0	271	149	1	1.0	0.967,1.0	1.0,1.0	-0.016
113519	"ENSG00000143365.20"	"RORC"	chr1	-	151814573	151814695	151813487	151813620	151814912	151815133	113519	104,102	0,1	141,118	0,0	271	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
113521	"ENSG00000143365.20"	"RORC"	chr1	-	151830927	151831132	151829428	151829458	151831724	151831750	113521	12,1	25,31	0,4	17,15	298	149	0.152111620541	0.8140545191157904	0.194,0.016	0.0,0.118	0.046
113523	"ENSG00000166037.11"	"CEP57"	chr11	+	95794220	95794359	95790497	95790743	95799231	95799388	113523	4,0	110,99	0,0	166,113	288	149	1	1.0	0.018,0.0	0.0,0.0	0.009
113524	"ENSG00000166037.11"	"CEP57"	chr11	+	95795515	95795559	95790512	95790743	95799231	95799388	113524	0,0	110,99	3,2	166,113	193	149	0.70462838705	1.0	0.0,0.0	0.014,0.013	-0.013
113525	"ENSG00000166037.11"	"CEP57"	chr11	+	95799231	95799388	95790460	95790743	95812931	95812979	113525	236,214	1,3	436,313	0,0	298	149	0.558904015	1.0	0.992,0.973	1.0,1.0	-0.018
113526	"ENSG00000166037.11"	"CEP57"	chr11	+	95799236	95799388	95790521	95790743	95812931	95813111	113526	126,121	1,3	271,200	0,0	298	149	0.903346007232	1.0	0.984,0.953	1.0,1.0	-0.032
113527	"ENSG00000166037.11"	"CEP57"	chr11	+	95817786	95817903	95813467	95813589	95818826	95818903	113527	232,207	0,0	385,236	1,1	266	149	1	1.0	1.0,1.0	0.995,0.992	0.006
