ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
13212	"ENSG00000102119.12"	"EMD"	chrX	+	154379941	154380367	154379941	154380019	154380276	154380367	13212	306,282	2,0	300,263	0,0	406	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
13215	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120389740	120394638	120389740	120389787	120394511	120394638	13215	83,77	318,222	131,82	331,296	4873	149	0.755314923388	1.0	0.008,0.01	0.012,0.008	-0.001
13216	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120402805	120404113	120402805	120403071	120404035	120404113	13216	66,50	430,311	104,78	513,340	1113	149	0.0540844227474	0.17431911265718697	0.02,0.021	0.026,0.03	-0.007
13217	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120402805	120407248	120402805	120403071	120407011	120407248	13217	197,164	0,0	238,168	0,2	4089	149	0.739094057911	1.0	1.0,1.0	1.0,0.754	0.123
13218	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120439398	120443742	120439398	120439972	120443619	120443742	13218	464,403	260,238	393,281	441,332	3796	149	4.54511274173e-08	1.6368091237423961e-06	0.065,0.062	0.034,0.032	0.03
13219	"ENSG00000148824.19"	"MTG1"	chr10	+	133401528	133402245	133401528	133401590	133402148	133402245	13219	71,75	36,36	40,21	49,46	707	149	7.33187911495e-07	1.8250308013518855e-05	0.294,0.305	0.147,0.088	0.182
13220	"ENSG00000148824.19"	"MTG1"	chr10	+	133402148	133402773	133402148	133402245	133402691	133402773	13220	1,1	57,58	4,0	77,44	595	149	1	1.0	0.004,0.004	0.013,0.0	-0.002
13222	"ENSG00000106804.10"	"C5"	chr9	-	120953729	120957368	120953729	120953868	120957284	120957368	13222	17,7	8,20	10,5	25,22	3565	149	0.016836590715	0.06914944778694553	0.082,0.014	0.016,0.009	0.036
13223	"ENSG00000119397.19"	"CNTRL"	chr9	+	121146107	121148861	121146107	121146256	121148671	121148861	13223	24,26	47,28	40,19	45,41	2564	149	0.993561966749	1.0	0.029,0.051	0.049,0.026	0.003
13224	"ENSG00000119397.19"	"CNTRL"	chr9	+	121157739	121159019	121157739	121157880	121158854	121159019	13224	8,4	1,0	17,9	1,1	1123	149	0.0908705441655	0.258270608435472	0.515,1.0	0.693,0.544	0.139
13225	"ENSG00000119397.19"	"CNTRL"	chr9	+	121161855	121162271	121161855	121161971	121162053	121162271	13225	2,1	38,41	6,1	96,42	231	149	0.43438335034	0.8043450050361146	0.033,0.015	0.039,0.015	-0.003
13226	"ENSG00000119397.19"	"CNTRL"	chr9	+	121173674	121175224	121173674	121173737	121175017	121175224	13226	49,66	58,55	66,34	90,73	1429	149	0.0145208043662	0.06168185159033652	0.081,0.111	0.071,0.046	0.038
13227	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128178988	128179415	13227	839,1010	12,6	699,452	13,2	233	149	0.541007566692	0.917845700296217	0.978,0.991	0.972,0.993	0.002
13228	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128179072	128179415	13228	1114,1329	256,299	971,652	314,196	317	149	0.0090077615723	0.04233593773246951	0.672,0.676	0.592,0.61	0.073
13229	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128179243	128179415	13229	2556,2829	0,4	2439,1529	0,0	488	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
13230	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178708	128179415	128178708	128178904	128179372	128179415	13230	3847,4089	3,2	3815,2620	0,0	617	149	1	1.0	0.997,0.998	1.0,1.0	-0.002
13231	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285946	122285168	122285287	122285779	122285946	13231	188,170	43,30	164,154	32,12	641	149	0.15514552045	0.38277064010012624	0.504,0.568	0.544,0.749	-0.111
13232	"ENSG00000234156.4"	"ENSG00000234156"	chr9	+	122606645	122610050	122606645	122606901	122609960	122610050	13232	178,122	1,0	172,128	0,0	3208	149	1	1.0	0.892,1.0	1.0,1.0	-0.054
13238	"ENSG00000182134.17"	"TDRKH"	chr1	-	151773493	151774504	151773493	151774227	151774412	151774504	13238	80,55	28,24	112,71	57,49	334	149	0.0701340481676	0.21296337236906043	0.56,0.506	0.467,0.393	0.103
13241	"ENSG00000136933.17"	"RABEPK"	chr9	+	125200541	125200906	125200541	125200577	125200779	125200906	13241	112,101	30,37	68,46	54,21	351	149	0.00850046056815	0.04051195109796366	0.613,0.537	0.348,0.482	0.16
13242	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125238827	125238140	125238308	125238589	125238827	13242	595,450	11573,9370	192,155	3586,2569	430	149	0.308058326508	0.6311360104813966	0.018,0.016	0.018,0.02	-0.002
13243	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238140	125239331	125238140	125238827	125238940	125239331	13243	202,167	7766,6100	40,37	2470,1900	262	149	0.00885736282936	0.041855591217822105	0.015,0.015	0.009,0.011	0.005
13245	"ENSG00000044574.9"	"HSPA5"	chr9	-	125238940	125239533	125238940	125239331	125239420	125239533	13245	83,80	8237,6450	36,31	3188,2347	238	149	1	1.0	0.006,0.008	0.007,0.008	-0.0
13246	"ENSG00000044574.9"	"HSPA5"	chr9	-	125239420	125240309	125239420	125239533	125240171	125240309	13246	1005,688	9478,7564	423,345	2934,2345	787	149	0.000472874026556	0.003987037099850804	0.02,0.017	0.027,0.027	-0.008
13247	"ENSG00000044574.9"	"HSPA5"	chr9	-	125239420	125240907	125239420	125239533	125240675	125240907	13247	1048,743	5,3	434,342	1,0	1291	149	0.0483439289672	0.1601085376303539	0.96,0.966	0.98,1.0	-0.027
13248	"ENSG00000044574.9"	"HSPA5"	chr9	-	125239420	125240907	125239420	125240309	125240675	125240907	13248	208,189	9412,7640	46,38	2427,1682	515	149	1	1.0	0.006,0.007	0.005,0.006	0.001
13249	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127451514	127452084	127451514	127451669	127451928	127452084	13249	147,158	57,66	128,124	25,17	408	149	4.92784921452e-05	0.0006008747185754807	0.485,0.466	0.652,0.727	-0.214
13250	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127460876	127461257	127460876	127460998	127461172	127461257	13250	11,14	4,4	2,1	3,2	323	149	0.0119590459252	0.05316945560373333	0.559,0.618	0.235,0.187	0.378
13251	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127487494	127487763	127487494	127487553	127487675	127487763	13251	57,48	15,11	13,30	1,0	271	149	1.18613362643e-05	0.00018213792581879922	0.676,0.706	0.877,1.0	-0.247
13253	"ENSG00000136908.18"	"DPM2"	chr9	-	127936552	127937523	127936552	127936655	127937433	127937523	13253	495,424	494,495	720,582	892,646	927	149	0.47285195066	0.8458708935548357	0.139,0.121	0.115,0.126	0.01
13254	"ENSG00000148339.13"	"SLC25A25"	chr9	+	128106352	128107179	128106352	128106520	128107028	128107179	13254	16,26	174,186	21,5	127,93	657	149	0.916151113628	1.0	0.02,0.031	0.036,0.012	0.002
13256	"ENSG00000148334.16"	"PTGES2"	chr9	-	128122361	128123134	128122361	128122479	128122933	128123134	13256	252,293	555,617	220,114	658,351	603	149	0.00831253007722	0.039737664473937916	0.101,0.105	0.076,0.074	0.028
13257	"ENSG00000148334.16"	"PTGES2"	chr9	-	128122361	128123134	128122361	128122646	128122933	128123134	13257	143,183	3,4	109,55	14,5	436	149	5.89141379596e-05	0.000701902084037792	0.942,0.94	0.727,0.79	0.182
13258	"ENSG00000148334.16"	"PTGES2"	chr9	-	128124491	128125441	128124491	128124550	128125243	128125441	13258	15,22	1384,1168	28,18	2483,1694	842	149	1	1.0	0.002,0.003	0.002,0.002	0.001
13259	"ENSG00000148334.16"	"PTGES2"	chr9	-	128125243	128125441	128125243	128125283	128125375	128125441	13259	1356,1168	15,20	2245,1597	17,9	241	149	0.00990643983719	0.04554631398086884	0.982,0.973	0.988,0.991	-0.012
13271	"ENSG00000095321.18"	"CRAT"	chr9	-	129097249	129098148	129097249	129097312	129098012	129098148	13271	55,50	695,726	98,47	1165,721	849	149	0.890314956001	1.0	0.014,0.012	0.015,0.011	0.0
13272	"ENSG00000095321.18"	"CRAT"	chr9	-	129100510	129102057	129100510	129100689	129101743	129102057	13272	640,681	4,0	554,445	4,2	1203	149	0.257194867917	0.557006120154966	0.952,1.0	0.945,0.965	0.021
13273	"ENSG00000095321.18"	"CRAT"	chr9	-	129100510	129102057	129100510	129100689	129101882	129102057	13273	770,808	1675,1469	670,511	3782,2752	1342	149	0	0.0	0.049,0.058	0.019,0.02	0.034
13274	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129102399	129102485	129103012	129103066	13274	1435,1260	6,1	2558,2009	3,2	676	149	0.909799609829	1.0	0.981,0.996	0.995,0.996	-0.007
13275	"ENSG00000095321.18"	"CRAT"	chr9	-	129102399	129103066	129102399	129102565	129103012	129103066	13275	261,264	2229,1802	241,168	4839,3631	596	149	2.22044604925e-16	5.984484938254482e-14	0.028,0.035	0.012,0.011	0.02
13276	"ENSG00000196290.17"	"NIF3L1"	chr2	+	200891735	200892379	200891735	200891789	200891917	200892379	13276	77,66	1,2	140,100	2,4	277	149	0.53025890939	0.9085026671860482	0.976,0.947	0.974,0.931	0.009
13277	"ENSG00000057608.18"	"GDI2"	chr10	-	5766240	5766638	5766240	5766295	5766493	5766638	13277	0,3	1536,1250	6,8	2254,1759	347	149	1	1.0	0.0,0.001	0.001,0.002	-0.001
13279	"ENSG00000108039.18"	"XPNPEP1"	chr10	-	109875527	109877867	109875527	109875599	109877789	109877867	13279	116,93	94,111	90,82	199,104	2339	149	0.000924985492643	0.006882718076563947	0.073,0.051	0.028,0.048	0.024
13280	"ENSG00000196199.14"	"MPHOSPH8"	chr13	+	19670839	19671289	19670839	19670964	19671205	19671289	13280	40,32	4,1	44,13	5,1	390	149	0.461060659902	0.8326363488433531	0.793,0.924	0.771,0.832	0.057
13281	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130698251	130697581	130697627	130698161	130698251	13281	75,45	358,268	20,21	495,387	683	149	3.8231640076e-12	4.743150775143112e-10	0.044,0.035	0.009,0.012	0.029
13282	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130699394	130697581	130697627	130699328	130699394	13282	109,74	25,9	49,37	22,18	1850	149	0.00223316661613	0.013885783827901415	0.26,0.398	0.152,0.142	0.182
13283	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130699394	130697581	130698251	130699328	130699394	13283	41,40	420,329	35,18	598,471	1226	149	0.142436029746	0.3614545482125766	0.012,0.015	0.007,0.005	0.007
13284	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130700866	130702310	13284	355,316	354,275	255,204	508,413	1621	149	2.21061025041e-09	1.175382973959494e-07	0.084,0.096	0.044,0.043	0.046
13285	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130701097	130702310	13285	459,427	0,0	312,260	1,1	1852	149	0.279673320047	0.5925220720557225	1.0,1.0	0.962,0.954	0.042
13286	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130699394	130701558	130702310	13286	720,637	0,1	478,425	0,1	2313	149	1	1.0	1.0,0.976	1.0,0.965	0.006
13288	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130697627	130702133	130702310	13288	1086,986	3,4	748,659	0,0	4655	149	0.00234944184482	0.014527877736640125	0.921,0.888	1.0,1.0	-0.095
13289	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130697581	130702310	130697581	130698251	130702133	130702310	13289	1018,952	0,1	734,640	0,0	4031	149	1	1.0	1.0,0.972	1.0,1.0	-0.014
13290	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702133	130702310	13290	712,674	320,280	507,458	528,384	1347	149	1.33320798845e-10	1.096879330286863e-08	0.198,0.21	0.096,0.117	0.098
13291	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130702310	130699328	130699394	130702142	130702310	13291	1066,966	14,13	792,683	30,12	2897	149	0.0211665751194	0.08296787920422788	0.797,0.793	0.576,0.745	0.135
13292	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130700866	130702310	130700866	130700935	130702157	130702310	13292	795,736	0,2	613,539	2,2	1371	149	0.564283530013	0.9393908563539101	1.0,0.976	0.971,0.967	0.019
13293	"ENSG00000130713.17"	"EXOSC2"	chr9	+	130699328	130703181	130699328	130702310	130703052	130703181	13293	39,34	425,274	18,17	646,399	891	149	0.00175336543283	0.011363436337478673	0.015,0.02	0.005,0.007	0.012
13294	"ENSG00000126883.19"	"NUP214"	chr9	+	131134897	131136006	131134897	131135004	131135939	131136006	13294	13,13	269,193	8,4	284,210	1084	149	1	1.0	0.007,0.009	0.004,0.003	0.005
13295	"ENSG00000126883.19"	"NUP214"	chr9	+	131233453	131233704	131233453	131233501	131233562	131233704	13295	430,309	1,1	419,322	0,0	210	149	1	1.0	0.997,0.995	1.0,1.0	-0.004
13296	"ENSG00000165699.16"	"TSC1"	chr9	-	132897183	132897610	132897183	132897345	132897422	132897610	13296	3,10	76,52	3,2	61,57	226	149	0.0588362302918	0.1859952194488055	0.025,0.113	0.031,0.023	0.042
13297	"ENSG00000165699.16"	"TSC1"	chr9	-	132897183	132897610	132897183	132897345	132897427	132897610	13297	9,12	0,2	5,3	0,1	231	149	0.88628994491	1.0	1.0,0.795	1.0,0.659	0.068
13298	"ENSG00000165699.16"	"TSC1"	chr9	-	132910570	132911568	132910570	132910689	132911001	132911568	13298	61,47	32,31	49,35	48,22	461	149	0.182451622657	0.43238667065595393	0.381,0.329	0.248,0.34	0.061
13300	"ENSG00000165699.16"	"TSC1"	chr9	-	132909806	132911568	132909806	132910689	132911452	132911568	13300	145,118	0,2	118,89	2,5	912	149	0.00840719449038	0.04014088707196706	1.0,0.906	0.906,0.744	0.128
13301	"ENSG00000165699.16"	"TSC1"	chr9	-	132911001	132911568	132911001	132911113	132911452	132911568	13301	87,73	123,128	75,56	113,96	488	149	0.910846255466	1.0	0.178,0.148	0.169,0.151	0.003
13302	"ENSG00000165699.16"	"TSC1"	chr9	-	132925586	132927304	132925586	132925739	132927200	132927304	13302	7,13	105,67	2,4	121,40	1610	149	0.818726845936	1.0	0.006,0.018	0.002,0.009	0.007
13303	"ENSG00000160271.16"	"RALGDS"	chr9	-	133097719	133101762	133097719	133098762	133101519	133101762	13303	330,316	2,4	219,153	0,0	2906	149	0.00100937839557	0.007393909596790178	0.894,0.802	1.0,1.0	-0.152
13304	"ENSG00000160271.16"	"RALGDS"	chr9	-	133097719	133102139	133097719	133101762	133101937	133102139	13304	120,100	173,178	70,47	119,90	324	149	0.489460045483	0.8635710418724893	0.242,0.205	0.213,0.194	0.02
13308	"ENSG00000123989.15"	"CHPF"	chr2	-	219540945	219542189	219540945	219541125	219541534	219542189	13308	32,24	4,2	20,27	0,0	558	149	8.2848790165e-05	0.0009263893332326753	0.681,0.762	1.0,1.0	-0.278
13309	"ENSG00000123989.15"	"CHPF"	chr2	-	219540945	219542189	219540945	219541125	219541615	219542189	13309	34,28	68,87	23,30	67,44	639	149	0.492415593858	0.8664386045912039	0.104,0.07	0.074,0.137	-0.019
13316	"ENSG00000187796.16"	"CARD9"	chr9	-	136364482	136365217	136364482	136364559	136365140	136365217	13316	12,9	0,2	4,2	0,0	730	149	0.448598902611	0.8208140323604699	1.0,0.479	1.0,1.0	-0.26
13318	"ENSG00000187796.16"	"CARD9"	chr9	-	136364482	136366845	136364482	136365217	136366799	136366845	13318	21,29	2,0	13,9	0,0	1731	149	0.424603029465	0.7931876860177915	0.475,1.0	1.0,1.0	-0.262
13319	"ENSG00000187796.16"	"CARD9"	chr9	-	136367215	136367976	136367215	136367257	136367636	136367976	13319	0,0	2,2	0,2	0,0	528	149	1	1.0	0.0,0.0	NA,1.0	-1.0
13320	"ENSG00000165688.14"	"PMPCA"	chr9	+	136412809	136414647	136412809	136412892	136414552	136414647	13320	50,33	270,304	45,27	533,379	1809	149	0.409063407329	0.770419178718907	0.015,0.009	0.007,0.006	0.005
13321	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416290	136417214	136416290	136416391	136416950	136417214	13321	187,164	400,298	136,95	443,355	708	149	6.57828036426e-05	0.0007685476730501669	0.09,0.104	0.061,0.053	0.04
13322	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416290	136417214	136416290	136416391	136416999	136417214	13322	311,275	12,18	259,204	1,1	757	149	1.23890474546e-07	3.940010687167121e-06	0.836,0.75	0.981,0.976	-0.185
13323	"ENSG00000165688.14"	"PMPCA"	chr9	+	136416290	136418109	136416290	136417214	136418016	136418109	13323	23,19	281,237	10,10	275,147	951	149	0.404711495564	0.7649808083460755	0.013,0.012	0.006,0.011	0.004
13324	"ENSG00000165688.14"	"PMPCA"	chr9	+	136421831	136423760	136421831	136421976	136423094	136423760	13324	113,91	239,281	72,52	271,221	1267	149	0.00615466917723	0.031180123392998988	0.053,0.037	0.03,0.027	0.017
13326	"ENSG00000233016.10"	"SNHG7"	chr9	-	136724332	136725110	136724332	136724939	136725054	136725110	13326	875,912	46,50	572,462	44,20	264	149	0.540112715355	0.917303722567171	0.915,0.911	0.88,0.929	0.008
13327	"ENSG00000233016.10"	"SNHG7"	chr9	-	136726310	136727086	136726310	136726391	136727045	136727086	13327	331,303	0,0	344,301	6,2	803	149	0.00276154078436	0.01655866414291632	1.0,1.0	0.914,0.965	0.06
13328	"ENSG00000233016.10"	"SNHG7"	chr9	-	136726310	136727086	136726310	136726416	136727045	136727086	13328	211,198	432,436	218,174	423,356	778	149	0.634485991572	1.0	0.086,0.08	0.09,0.086	-0.005
13335	"ENSG00000244187.8"	"TMEM141"	chr9	+	136791946	136792358	136791946	136792030	136792250	136792358	13335	27,20	1190,957	24,29	2492,1807	369	149	1	1.0	0.009,0.008	0.004,0.006	0.004
13336	"ENSG00000310560.1"	"PAXX"	chr9	+	136992639	136992974	136992639	136992700	136992924	136992974	13336	300,380	13,22	364,188	10,2	373	149	0.00571216095377	0.029391869660741483	0.902,0.873	0.936,0.974	-0.068
13337	"ENSG00000310560.1"	"PAXX"	chr9	+	136992639	136993243	136992639	136992974	136993052	136993243	13337	103,147	40,61	84,64	58,18	227	149	0.657525500725	1.0	0.628,0.613	0.487,0.7	0.027
13338	"ENSG00000196642.19"	"RABL6"	chr9	+	136831720	136832370	136831720	136831861	136832261	136832370	13338	26,35	10,6	13,7	14,13	549	149	0.000195847474816	0.0019182253924334034	0.414,0.613	0.201,0.128	0.349
13339	"ENSG00000196642.19"	"RABL6"	chr9	+	136831720	136832370	136831720	136831861	136832264	136832370	13339	33,40	422,390	16,12	589,416	552	149	4.81219760851e-06	8.606896226113079e-05	0.021,0.027	0.007,0.008	0.017
13340	"ENSG00000054148.18"	"PHPT1"	chr9	+	136850012	136850560	136850012	136850137	136850502	136850560	13340	160,157	25,23	105,71	31,23	514	149	0.00300101538417	0.017689243018606877	0.65,0.664	0.495,0.472	0.174
13341	"ENSG00000054148.18"	"PHPT1"	chr9	+	136850012	136850560	136850012	136850137	136850505	136850560	13341	165,163	55,44	107,71	59,49	517	149	0.000266917369502	0.0024806494173931415	0.464,0.516	0.343,0.295	0.171
13343	"ENSG00000083290.20"	"ULK2"	chr17	-	19770829	19776407	19770829	19771067	19776308	19776407	13343	352,276	2,3	334,282	11,2	5390	149	0.136324355232	0.3494624993418537	0.83,0.718	0.456,0.796	0.148
13344	"ENSG00000107331.18"	"ABCA2"	chr9	-	137010192	137010737	137010192	137010371	137010619	137010737	13344	9,3	23,44	2,3	17,15	397	149	0.669535693181	1.0	0.128,0.025	0.042,0.07	0.02
13345	"ENSG00000107331.18"	"ABCA2"	chr9	-	137010972	137011309	137010972	137011105	137011185	137011309	13345	4,6	81,105	4,0	68,53	229	149	0.227078880944	0.5094283965150126	0.031,0.036	0.037,0.0	0.015
13346	"ENSG00000107331.18"	"ABCA2"	chr9	-	137011406	137011749	137011406	137011554	137011633	137011749	13346	6,10	183,162	4,3	158,106	228	149	0.1487449002	0.3715142632848613	0.021,0.039	0.016,0.018	0.013
13347	"ENSG00000107331.18"	"ABCA2"	chr9	-	137021391	137022001	137021391	137021610	137021890	137022001	13347	1,2	14,29	0,1	9,9	429	149	0.546262317269	0.9227945160621598	0.024,0.023	0.0,0.037	0.005
13349	"ENSG00000107331.18"	"ABCA2"	chr9	-	137022940	137023840	137022940	137023052	137023837	137023840	13349	69,141	3,9	59,43	4,0	934	149	0.282769301283	0.5969092286301572	0.786,0.714	0.702,1.0	-0.101
13355	"ENSG00000188163.8"	"CIMIP2A"	chr9	-	137245306	137245853	137245306	137245557	137245638	137245853	13355	2,3	4,0	0,3	0,0	230	149	1	1.0	0.245,1.0	NA,1.0	-0.377
13356	"ENSG00000188833.10"	"ENTPD8"	chr9	-	137436520	137437309	137436520	137436751	137437158	137437309	13356	4,7	0,0	3,2	0,1	556	149	1	1.0	1.0,1.0	1.0,0.349	0.326
13358	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453180	137452735	137452819	137453055	137453180	13358	80,64	507,435	32,18	660,445	385	149	9.91315918242e-11	8.331317437612335e-09	0.058,0.054	0.018,0.015	0.04
13359	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453820	137452735	137452819	137453730	137453820	13359	82,79	0,1	32,19	0,0	1060	149	1	1.0	1.0,0.917	1.0,1.0	-0.041
13360	"ENSG00000165802.23"	"NSMF"	chr9	-	137452735	137453820	137452735	137453180	137453730	137453820	13360	2,16	156,165	1,2	140,41	699	149	0.723772637614	1.0	0.003,0.02	0.002,0.01	0.005
13361	"ENSG00000148399.13"	"DPH7"	chr9	-	137564892	137565154	137564892	137564958	137565084	137565154	13361	62,73	315,270	22,12	366,288	275	149	4.6662673725e-13	7.151283486952942e-11	0.096,0.128	0.032,0.022	0.085
13362	"ENSG00000148399.13"	"DPH7"	chr9	-	137575708	137576167	137575708	137575892	137576079	137576167	13362	169,137	6,11	209,148	5,2	336	149	0.0114720487036	0.05129607131998719	0.926,0.847	0.949,0.97	-0.073
13363	"ENSG00000290588.2"	"ENSG00000290588"	chr9	+	138175600	138176206	138175600	138175711	138176038	138176206	13363	59,39	0,0	64,39	1,0	476	149	1	1.0	1.0,1.0	0.952,1.0	0.024
13364	"ENSG00000290588.2"	"ENSG00000290588"	chr9	+	138175600	138176206	138175600	138175901	138176038	138176206	13364	32,24	3,0	20,20	5,2	286	149	0.0420523083036	0.14271855914065898	0.847,1.0	0.676,0.839	0.166
13367	"ENSG00000107959.17"	"PITRM1"	chr10	-	3137727	3139049	3137727	3138124	3138903	3139049	13367	60,46	0,1	47,31	0,0	928	149	1	1.0	1.0,0.881	1.0,1.0	-0.059
13368	"ENSG00000107959.17"	"PITRM1"	chr10	-	3138234	3139049	3138234	3138337	3138903	3139049	13368	71,57	610,468	61,38	723,537	715	149	0.0157969573719	0.06585014337001088	0.024,0.025	0.017,0.015	0.009
13369	"ENSG00000107959.17"	"PITRM1"	chr10	-	3143388	3143731	3143388	3143501	3143605	3143731	13369	22,19	0,2	12,7	0,0	253	149	0.793667980989	1.0	1.0,0.848	1.0,1.0	-0.076
13370	"ENSG00000107959.17"	"PITRM1"	chr10	-	3147571	3149753	3147571	3147737	3149620	3149753	13370	260,239	0,1	197,149	1,3	2032	149	0.0257632180082	0.09713715000100878	1.0,0.946	0.935,0.785	0.113
13371	"ENSG00000107959.17"	"PITRM1"	chr10	-	3156929	3157531	3156929	3157064	3157434	3157531	13371	11,2	314,250	9,1	459,334	519	149	1	1.0	0.01,0.002	0.006,0.001	0.003
13372	"ENSG00000186765.12"	"FSCN2"	chr17	+	81536145	81536789	81536145	81536267	81536549	81536789	13372	12,3	0,1	10,5	1,0	431	149	1	1.0	1.0,0.509	0.776,1.0	-0.134
13373	"ENSG00000186765.12"	"FSCN2"	chr17	+	81536145	81536789	81536145	81536267	81536621	81536789	13373	12,4	12,16	10,5	3,3	503	149	0.0179126677517	0.07224506640174323	0.229,0.069	0.497,0.331	-0.265
13377	"ENSG00000108055.11"	"SMC3"	chr10	+	110577834	110578706	110577834	110577914	110578627	110578706	13377	1,0	77,51	0,3	120,80	862	149	1	1.0	0.002,0.0	0.0,0.006	-0.002
13378	"ENSG00000108055.11"	"SMC3"	chr10	+	110596397	110598290	110596397	110596550	110598138	110598290	13378	29,33	114,101	22,23	179,128	1737	149	0.00458390488397	0.0246239179196629	0.021,0.027	0.01,0.015	0.011
13379	"ENSG00000108055.11"	"SMC3"	chr10	+	110600438	110601130	110600438	110600546	110601021	110601130	13379	2,2	158,117	5,1	190,178	624	149	1	1.0	0.003,0.004	0.006,0.001	0.0
13380	"ENSG00000108055.11"	"SMC3"	chr10	+	110600438	110601884	110600438	110601130	110601636	110601884	13380	2,1	147,80	1,0	166,137	655	149	1	1.0	0.003,0.003	0.001,0.0	0.003
13383	"ENSG00000196372.13"	"ASB13"	chr10	-	5638866	5640830	5638866	5639371	5640695	5640830	13383	822,697	1,4	1251,1021	0,0	1473	149	0.342499352449	0.6795608458590883	0.988,0.946	1.0,1.0	-0.033
13386	"ENSG00000125651.14"	"GTF2F1"	chr19	-	6380903	6381195	6380903	6381042	6381121	6381195	13386	1,8	138,130	0,0	90,93	228	149	0.243751570647	0.5361635923358987	0.005,0.039	0.0,0.0	0.022
13387	"ENSG00000125651.14"	"GTF2F1"	chr19	-	6381358	6381615	6381358	6381478	6381553	6381615	13387	7,12	233,238	7,7	245,194	224	149	0.49625227379	0.8706414751835331	0.02,0.032	0.019,0.023	0.005
13388	"ENSG00000164611.13"	"PTTG1"	chr5	+	160422301	160422893	160422301	160422403	160422708	160422893	13388	13,19	704,550	27,7	1850,1513	454	149	1	1.0	0.006,0.011	0.005,0.002	0.005
13389	"ENSG00000132510.11"	"KDM6B"	chr17	+	7853209	7854796	7853209	7853380	7853497	7854796	13389	0,1	0,0	0,0	2,0	266	149	1	1.0	NA,1.0	0.0,NA	1.0
13392	"ENSG00000160789.25"	"LMNA"	chr1	+	156114712	156115274	156114712	156114791	156114963	156115274	13392	30,73	1,0	17,12	0,0	321	149	1	1.0	0.933,1.0	1.0,1.0	-0.033
13394	"ENSG00000160789.25"	"LMNA"	chr1	+	156135860	156136436	156135860	156136121	156136213	156136436	13394	26,26	872,1012	17,4	675,262	241	149	0.337379901773	0.6738976008836617	0.018,0.016	0.015,0.009	0.005
13395	"ENSG00000160789.25"	"LMNA"	chr1	+	156136213	156137028	156136213	156136436	156136920	156137028	13395	76,72	1880,1806	55,47	1714,1091	633	149	1	1.0	0.009,0.009	0.007,0.01	0.0
13397	"ENSG00000160789.25"	"LMNA"	chr1	+	156136920	156137232	156136920	156137028	156137112	156137232	13397	60,63	2893,2720	29,25	2419,1623	233	149	0.0359371581768	0.12612699969010724	0.013,0.015	0.008,0.01	0.005
13398	"ENSG00000160789.25"	"LMNA"	chr1	+	156137653	156138757	156137653	156137743	156138487	156138757	13398	335,389	239,299	336,221	217,132	893	149	0.203500647259	0.46946902567188425	0.19,0.178	0.205,0.218	-0.027
13402	"ENSG00000157020.18"	"SEC13"	chr3	-	10319138	10319316	10319138	10319172	10319256	10319316	13402	12,17	4,2	19,4	1,2	233	149	0.427578253774	0.7963396390435248	0.657,0.845	0.924,0.561	0.008
