ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
128540	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184678231	184678394	184672172	184672460	184682247	184682336
128541	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184678231	184678394	184672172	184672460	184685411	184685498
128542	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184678231	184678394	184672172	184672460	184685575	184685684
128543	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184682247	184682336	184672172	184672460	184685408	184685498
128544	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184682247	184682336	184672172	184672460	184685411	184685498
128545	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184682247	184682336	184672172	184672460	184685575	184685684
128547	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184682247	184682336	184678231	184678394	184685411	184685498
128548	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184682247	184682336	184678231	184678394	184685575	184685684
128549	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184682247	184682336	184678231	184678394	184691498	184691581
128550	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685408	184685498	184672172	184672460	184685575	184685684
128551	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685408	184685498	184678276	184678394	184685575	184685684
128552	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685408	184685498	184682247	184682336	184685575	184685684
128553	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685411	184685498	184672172	184672460	184685575	184685684
128554	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685411	184685498	184678231	184678394	184685575	184685684
128555	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685411	184685498	184682247	184682336	184685575	184685684
128556	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685575	184685684	184678231	184678394	184691498	184691581
128557	"ENSG00000164306.11"	"PRIMPOL"	chr4	+	184685575	184685684	184682247	184682336	184691498	184691581
128560	"ENSG00000204248.12"	"COL11A2"	chr6	-	33184991	33185054	33184144	33184324	33186626	33186818
128566	"ENSG00000181090.21"	"EHMT1"	chr9	+	137650859	137651037	137646376	137646438	137710966	137711030
128568	"ENSG00000181090.21"	"EHMT1"	chr9	+	137710966	137711030	137665955	137666052	137716625	137716953
128569	"ENSG00000181090.21"	"EHMT1"	chr9	+	137710966	137711030	137667006	137667227	137716625	137716953
128570	"ENSG00000181090.21"	"EHMT1"	chr9	+	137716625	137717182	137710966	137711030	137728348	137728400
128571	"ENSG00000181090.21"	"EHMT1"	chr9	+	137728348	137728529	137716625	137717182	137743370	137743528
128572	"ENSG00000181090.21"	"EHMT1"	chr9	+	137728348	137728529	137716625	137717182	137743391	137743528
128573	"ENSG00000181090.21"	"EHMT1"	chr9	+	137728348	137728593	137716625	137717182	137743370	137743528
128574	"ENSG00000181090.21"	"EHMT1"	chr9	+	137743370	137743528	137728348	137728529	137743901	137744090
128575	"ENSG00000181090.21"	"EHMT1"	chr9	+	137743391	137743528	137728348	137728529	137743901	137744090
128577	"ENSG00000181090.21"	"EHMT1"	chr9	+	137754170	137754291	137743901	137744090	137757879	137757904
128578	"ENSG00000181090.21"	"EHMT1"	chr9	+	137757879	137758011	137754170	137754291	137762674	137762769
128579	"ENSG00000181090.21"	"EHMT1"	chr9	+	137762674	137762820	137757879	137758011	137775108	137775252
128580	"ENSG00000181090.21"	"EHMT1"	chr9	+	137762674	137762820	137757879	137758011	137776617	137776781
128581	"ENSG00000181090.21"	"EHMT1"	chr9	+	137775108	137775252	137757879	137758011	137776617	137776840
128583	"ENSG00000181090.21"	"EHMT1"	chr9	+	137777881	137778055	137762674	137762820	137782290	137782397
128584	"ENSG00000181090.21"	"EHMT1"	chr9	+	137777881	137778055	137762674	137762820	137790847	137790970
128585	"ENSG00000181090.21"	"EHMT1"	chr9	+	137779634	137779717	137777881	137778055	137782290	137782397
128586	"ENSG00000181090.21"	"EHMT1"	chr9	+	137782290	137782397	137762674	137762820	137790847	137790970
128587	"ENSG00000181090.21"	"EHMT1"	chr9	+	137782290	137782397	137777881	137778055	137790847	137790970
128588	"ENSG00000181090.21"	"EHMT1"	chr9	+	137790847	137790970	137782290	137782397	137798812	137798914
128589	"ENSG00000181090.21"	"EHMT1"	chr9	+	137802856	137803010	137800879	137800984	137803243	137803352
128592	"ENSG00000181090.21"	"EHMT1"	chr9	+	137803243	137803352	137802856	137803010	137811460	137811615
128593	"ENSG00000181090.21"	"EHMT1"	chr9	+	137811460	137811615	137800879	137800984	137813005	137813173
128594	"ENSG00000181090.21"	"EHMT1"	chr9	+	137834348	137834524	137818059	137818138	137834772	137834912
128595	"ENSG00000163749.18"	"CCDC158"	chr4	-	76384087	76384415	76383661	76383738	76384555	76384665
128598	"ENSG00000107937.19"	"GTPBP4"	chr10	+	992488	992659	988433	988527	995928	996032
128600	"ENSG00000107937.19"	"GTPBP4"	chr10	+	999002	999095	996105	997308	1000676	1000868
128601	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1000676	1000868	999002	999095	1000947	1001013
128602	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1000947	1001013	999002	999095	1007017	1007128
128603	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1000947	1001013	1000676	1000868	1005817	1005907
128604	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1005817	1005907	1000947	1001013	1007017	1007128
128605	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1007017	1007128	1000947	1001013	1008957	1009035
128606	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1007017	1007128	1000947	1001013	1009528	1009580
128607	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1008957	1009035	1000947	1001013	1009528	1009580
128608	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1008957	1009035	1007017	1007128	1009528	1009580
128609	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1009528	1009580	1000947	1001013	1010419	1010517
128610	"ENSG00000107937.19"	"GTPBP4"	chr10	+	1015752	1015896	1014246	1014312	1017074	1017197
128611	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135202831	135202963	135196968	135200440	135207433	135207836
128612	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135265533	135265686	135230512	135230927	135268961	135269141
128613	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135268961	135269141	135265533	135265686	135271767	135271887
128615	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135275635	135275755	135271767	135271887	135313488	135313605
128616	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135313488	135313605	135275635	135275755	135315358	135315530
128617	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135345549	135345635	135315358	135315530	135349983	135350215
128618	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135349983	135350215	135345549	135345635	135353449	135353628
128619	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135349983	135350215	135345549	135345635	135390801	135390820
128620	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135353449	135353628	135345549	135345635	135390801	135390820
128621	"ENSG00000121988.18"	"ZRANB3"	chr2	-	135353449	135353628	135349983	135350215	135390801	135390820
128622	"ENSG00000122643.24"	"NT5C3A"	chr7	-	33015669	33015870	33014112	33014831	33017438	33017601
128623	"ENSG00000122643.24"	"NT5C3A"	chr7	-	33019634	33019724	33017203	33017601	33021271	33021357
128624	"ENSG00000122643.24"	"NT5C3A"	chr7	-	33021271	33021357	33019634	33019724	33022052	33022099
128625	"ENSG00000122643.24"	"NT5C3A"	chr7	-	33024038	33024108	33021824	33022099	33026816	33026915
128626	"ENSG00000122643.24"	"NT5C3A"	chr7	-	33026816	33026915	33023718	33024108	33035933	33035983
128631	"ENSG00000106443.17"	"PHF14"	chr7	+	11013746	11013906	10990702	10990847	11022867	11022979
128632	"ENSG00000106443.17"	"PHF14"	chr7	+	11022867	11022979	11013746	11013906	11028680	11028760
128633	"ENSG00000106443.17"	"PHF14"	chr7	+	11022867	11022979	11013746	11013906	11035639	11035786
128634	"ENSG00000106443.17"	"PHF14"	chr7	+	11028680	11028818	11013746	11013906	11035639	11035786
128635	"ENSG00000106443.17"	"PHF14"	chr7	+	11028680	11028818	11022867	11022979	11035639	11035786
128636	"ENSG00000106443.17"	"PHF14"	chr7	+	11035639	11035786	11028680	11028818	11036417	11036688
128637	"ENSG00000106443.17"	"PHF14"	chr7	+	11038759	11038855	11036984	11037091	11040671	11040775
128638	"ENSG00000106443.17"	"PHF14"	chr7	+	11061790	11061841	11051611	11051780	11061963	11062085
128639	"ENSG00000106443.17"	"PHF14"	chr7	+	11110524	11110551	11061963	11062085	11111349	11111467
128644	"ENSG00000176783.15"	"RUFY1"	chr5	+	179562546	179562664	179559691	179560198	179569301	179569382
128645	"ENSG00000176783.15"	"RUFY1"	chr5	+	179567460	179567562	179559740	179560198	179569301	179569382
128646	"ENSG00000176783.15"	"RUFY1"	chr5	+	179567460	179567562	179562546	179562664	179569301	179569382
128647	"ENSG00000176783.15"	"RUFY1"	chr5	+	179569301	179569425	179567460	179567562	179577074	179577136
128648	"ENSG00000176783.15"	"RUFY1"	chr5	+	179577074	179577136	179569301	179569425	179580946	179581012
128650	"ENSG00000176783.15"	"RUFY1"	chr5	+	179585795	179585865	179580946	179581012	179589545	179589647
128653	"ENSG00000176783.15"	"RUFY1"	chr5	+	179589545	179589647	179585795	179585865	179593477	179593645
128654	"ENSG00000176783.15"	"RUFY1"	chr5	+	179591624	179591741	179585795	179585865	179593477	179593613
128655	"ENSG00000176783.15"	"RUFY1"	chr5	+	179591624	179591741	179589362	179589647	179593477	179593613
128656	"ENSG00000176783.15"	"RUFY1"	chr5	+	179593477	179593645	179591624	179591741	179594865	179594898
128657	"ENSG00000176783.15"	"RUFY1"	chr5	+	179596561	179596681	179594865	179594963	179598691	179598821
128694	"ENSG00000250999.3"	"ENSG00000250999"	chr5	+	179663005	179663103	179658042	179658481	179674014	179674114
128697	"ENSG00000250999.3"	"ENSG00000250999"	chr5	+	179664322	179664417	179658084	179658481	179674014	179674114
128699	"ENSG00000250999.3"	"ENSG00000250999"	chr5	+	179664322	179664417	179662974	179663103	179674014	179674114
128705	"ENSG00000148814.18"	"LRRC27"	chr10	+	132361456	132361575	132355789	132355886	132365423	132365550
128709	"ENSG00000171208.10"	"NETO2"	chr16	-	47086225	47086339	47077702	47083801	47109530	47109634
128710	"ENSG00000171208.10"	"NETO2"	chr16	-	47086225	47086339	47077702	47083801	47122656	47122784
128711	"ENSG00000171208.10"	"NETO2"	chr16	-	47109482	47109711	47082989	47083801	47122656	47122784
128712	"ENSG00000171208.10"	"NETO2"	chr16	-	47109482	47109711	47086225	47086339	47122656	47122784
128713	"ENSG00000171208.10"	"NETO2"	chr16	-	47122867	47122912	47122656	47122784	47128324	47128573
128714	"ENSG00000171208.10"	"NETO2"	chr16	-	47122888	47122912	47122656	47122784	47128324	47128458
128719	"ENSG00000161010.16"	"MRNIP"	chr5	-	179837759	179837885	179835132	179837204	179840871	179840959
128720	"ENSG00000161010.16"	"MRNIP"	chr5	-	179837759	179837885	179835132	179837204	179841906	179842064
128721	"ENSG00000161010.16"	"MRNIP"	chr5	-	179840871	179840959	179835132	179837204	179841906	179842064
128722	"ENSG00000161010.16"	"MRNIP"	chr5	-	179840871	179840959	179837265	179837885	179841906	179842064
128723	"ENSG00000161010.16"	"MRNIP"	chr5	-	179841906	179842064	179837265	179837885	179844151	179844227
128725	"ENSG00000161010.16"	"MRNIP"	chr5	-	179844151	179844227	179841906	179842064	179853196	179853276
128727	"ENSG00000161010.16"	"MRNIP"	chr5	-	179847977	179848066	179841906	179842064	179851242	179851337
128728	"ENSG00000161010.16"	"MRNIP"	chr5	-	179847977	179848066	179841906	179842064	179853196	179853276
128730	"ENSG00000161010.16"	"MRNIP"	chr5	-	179847977	179848066	179844151	179844227	179853196	179853276
128732	"ENSG00000161010.16"	"MRNIP"	chr5	-	179851242	179851337	179841907	179842064	179853196	179853437
128733	"ENSG00000161010.16"	"MRNIP"	chr5	-	179851242	179851337	179841907	179842064	179853377	179853437
128734	"ENSG00000161010.16"	"MRNIP"	chr5	-	179851242	179851337	179847977	179848066	179853196	179853437
128736	"ENSG00000161010.16"	"MRNIP"	chr5	-	179851242	179851424	179842046	179842064	179853196	179853276
128737	"ENSG00000161010.16"	"MRNIP"	chr5	-	179851242	179851424	179842046	179842064	179853377	179853437
128740	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853276	179841906	179842064	179853377	179853437
128741	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853276	179844151	179844227	179853377	179853437
128745	"ENSG00000084110.11"	"HAL"	chr12	-	95990392	95990532	95988192	95988240	95992679	95992805
128748	"ENSG00000084110.11"	"HAL"	chr12	-	95993925	95993998	95993450	95993488	95994089	95994164
128750	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179865837	179865888	179865253	179865360	179867777	179867849
128751	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179865837	179865888	179865253	179865360	179869768	179869834
128753	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179867777	179867849	179865253	179865360	179869768	179869834
128754	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179867777	179867849	179865837	179865888	179869768	179869834
128755	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179869768	179869834	179867303	179867849	179871461	179871501
128756	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179870254	179870495	179869768	179869834	179871461	179871501
128757	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179875919	179876037	179874901	179875187	179878308	179878523
128758	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179879046	179879197	179878308	179878523	179879627	179879703
128759	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179879046	179879197	179878308	179878523	179888102	179888312
128760	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179879627	179879789	179878308	179878523	179888102	179888312
128761	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179879627	179879789	179878308	179878523	179891378	179891586
128762	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179879627	179879789	179879046	179879197	179888102	179888312
128763	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179888102	179888312	179878308	179878523	179891378	179891586
128764	"ENSG00000197226.13"	"TBC1D9B"	chr5	-	179888102	179888312	179879627	179879789	179891378	179891586
128767	"ENSG00000113269.14"	"RNF130"	chr5	-	179970409	179970506	179966805	179967010	179978202	179978285
128785	"ENSG00000050748.18"	"MAPK9"	chr5	-	180238331	180238403	180233142	180236526	180239923	180239987
128786	"ENSG00000050748.18"	"MAPK9"	chr5	-	180238331	180238403	180233593	180236531	180239923	180239987
128787	"ENSG00000050748.18"	"MAPK9"	chr5	-	180239923	180239987	180236525	180238403	180241030	180241155
128789	"ENSG00000050748.18"	"MAPK9"	chr5	-	180261683	180261822	180248972	180249138	180264780	180264839
128790	"ENSG00000050748.18"	"MAPK9"	chr5	-	180264780	180264839	180248972	180249138	180286974	180287067
128791	"ENSG00000050748.18"	"MAPK9"	chr5	-	180264780	180264839	180261683	180261822	180269279	180269409
128792	"ENSG00000050748.18"	"MAPK9"	chr5	-	180269279	180269409	180264780	180264839	180279795	180280036
128793	"ENSG00000050748.18"	"MAPK9"	chr5	-	180269279	180269409	180264780	180264839	180280439	180280581
128794	"ENSG00000050748.18"	"MAPK9"	chr5	-	180269279	180269409	180264780	180264839	180286974	180287067
128795	"ENSG00000050748.18"	"MAPK9"	chr5	-	180279795	180280036	180264780	180264839	180280439	180280581
128797	"ENSG00000050748.18"	"MAPK9"	chr5	-	180280439	180280608	180264780	180264839	180286974	180287067
128798	"ENSG00000050748.18"	"MAPK9"	chr5	-	180280439	180280608	180269279	180269409	180286974	180287067
128801	"ENSG00000114395.11"	"CYB561D2"	chr3	+	50352008	50352046	50350857	50351560	50358117	50358460
128807	"ENSG00000113300.13"	"CNOT6"	chr5	+	180495651	180495755	180494411	180494763	180529274	180529388
128811	"ENSG00000113300.13"	"CNOT6"	chr5	+	180567087	180567242	180565819	180565977	180569109	180569340
128812	"ENSG00000113300.13"	"CNOT6"	chr5	+	180567848	180568003	180567087	180567242	180569109	180569340
128813	"ENSG00000113300.13"	"CNOT6"	chr5	+	180567848	180568003	180567087	180567242	180573987	180578347
128814	"ENSG00000113300.13"	"CNOT6"	chr5	+	180569109	180569340	180567087	180567242	180573987	180578347
128815	"ENSG00000113300.13"	"CNOT6"	chr5	+	180569109	180569340	180567848	180568003	180571229	180571432
128816	"ENSG00000113300.13"	"CNOT6"	chr5	+	180569109	180569340	180567848	180568003	180573987	180578347
128817	"ENSG00000113300.13"	"CNOT6"	chr5	+	180571229	180571432	180567848	180568003	180573987	180578347
128818	"ENSG00000113300.13"	"CNOT6"	chr5	+	180571229	180571432	180569109	180569340	180573987	180578347
128834	"ENSG00000196670.14"	"ZFP62"	chr5	-	180851987	180852060	180847614	180851493	180861214	180861276
128842	"ENSG00000165810.17"	"BTNL9"	chr5	+	181054238	181054259	181053468	181053501	181055432	181055453
128846	"ENSG00000145907.16"	"G3BP1"	chr5	+	151777614	151777734	151771946	151772032	151786571	151786715
128847	"ENSG00000145907.16"	"G3BP1"	chr5	+	151777614	151777734	151771946	151772032	151786602	151786715
128848	"ENSG00000145907.16"	"G3BP1"	chr5	+	151777614	151777734	151771970	151772036	151786571	151786715
128858	"ENSG00000145907.16"	"G3BP1"	chr5	+	151790888	151791062	151786571	151786715	151794158	151794222
128862	"ENSG00000145907.16"	"G3BP1"	chr5	+	151794158	151794249	151786571	151786715	151795478	151795575
128894	"ENSG00000146063.20"	"TRIM41"	chr5	+	181234931	181234995	181234173	181234349	181235353	181235807
128895	"ENSG00000146063.20"	"TRIM41"	chr5	+	181234995	181235079	181234173	181234349	181235353	181235397
128900	"ENSG00000204628.12"	"RACK1"	chr5	-	181237608	181237694	181236940	181237042	181238098	181238663
128902	"ENSG00000204628.12"	"RACK1"	chr5	-	181237608	181237719	181236896	181237042	181239066	181239177
128903	"ENSG00000204628.12"	"RACK1"	chr5	-	181237608	181237719	181236896	181237042	181239486	181239582
128905	"ENSG00000204628.12"	"RACK1"	chr5	-	181238098	181238239	181236936	181237042	181239486	181239582
128906	"ENSG00000204628.12"	"RACK1"	chr5	-	181238098	181238239	181237608	181237719	181239066	181239177
128907	"ENSG00000204628.12"	"RACK1"	chr5	-	181238098	181238239	181237608	181237719	181239486	181239582
128908	"ENSG00000204628.12"	"RACK1"	chr5	-	181239066	181239177	181236933	181237042	181239486	181239582
128909	"ENSG00000204628.12"	"RACK1"	chr5	-	181239066	181239177	181237608	181237719	181239486	181239582
128914	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181241563	181239486	181239582	181243691	181243893
128916	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181241639	181239037	181239582	181243691	181243742
128917	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181239486	181239582	181243691	181243947
128918	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181239486	181239582	181243691	181243880
128919	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181241436	181241639	181243691	181243880
128920	"ENSG00000204628.12"	"RACK1"	chr5	-	181242169	181242345	181241491	181241563	181243691	181243880
128921	"ENSG00000204628.12"	"RACK1"	chr5	-	181242173	181242213	181241491	181241639	181243691	181243903
128922	"ENSG00000204628.12"	"RACK1"	chr5	-	181242173	181242345	181241442	181241639	181243691	181243742
128923	"ENSG00000204628.12"	"RACK1"	chr5	-	181242173	181242345	181241491	181241563	181243691	181243742
128924	"ENSG00000204628.12"	"RACK1"	chr5	-	181242285	181242345	181241491	181241639	181243691	181243902
128945	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90352815	90353009	90346664	90346774	90372154	90372228
128946	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90352815	90353009	90346664	90346774	90374301	90374354
128949	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90354457	90354549	90352815	90353009	90374301	90374354
128951	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90355085	90355230	90352815	90353009	90374301	90374354
128954	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90372154	90372228	90346664	90346774	90374301	90374354
128955	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90372154	90372228	90352815	90353009	90374301	90374354
128958	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90372154	90372228	90355085	90355230	90377506	90377572
128959	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90374301	90374354	90355085	90355230	90377506	90377572
128960	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90374301	90374354	90372154	90372228	90377506	90377572
128961	"ENSG00000105793.16"	"GTPBP10"	chr7	+	90377506	90377614	90374301	90374354	90378133	90378211
128966	"ENSG00000129625.13"	"REEP5"	chr5	-	112887014	112887183	112876384	112878835	112921162	112921256
128968	"ENSG00000129625.13"	"REEP5"	chr5	-	112892449	112892817	112887014	112887183	112921162	112921256
128969	"ENSG00000129625.13"	"REEP5"	chr5	-	112902379	112902518	112878084	112878835	112921162	112921256
128971	"ENSG00000129625.13"	"REEP5"	chr5	-	112902379	112902518	112892449	112892817	112921162	112921256
128978	"ENSG00000078403.17"	"MLLT10"	chr10	+	21551815	21551921	21538832	21538912	21557620	21557824
128979	"ENSG00000078403.17"	"MLLT10"	chr10	+	21551815	21551921	21538832	21538912	21586293	21586348
128981	"ENSG00000078403.17"	"MLLT10"	chr10	+	21557620	21557824	21538832	21538912	21595330	21595440
128982	"ENSG00000078403.17"	"MLLT10"	chr10	+	21557620	21557824	21551815	21551921	21586293	21586348
128985	"ENSG00000078403.17"	"MLLT10"	chr10	+	21586293	21586348	21557620	21557824	21595330	21595384
128987	"ENSG00000078403.17"	"MLLT10"	chr10	+	21595330	21595440	21586293	21586348	21612347	21612451
128988	"ENSG00000078403.17"	"MLLT10"	chr10	+	21612347	21612451	21595330	21595440	21614830	21614924
128989	"ENSG00000078403.17"	"MLLT10"	chr10	+	21614830	21614924	21611030	21612451	21651672	21651768
128990	"ENSG00000078403.17"	"MLLT10"	chr10	+	21617111	21617207	21614830	21614924	21651672	21651768
128991	"ENSG00000078403.17"	"MLLT10"	chr10	+	21663749	21663843	21651672	21651768	21668916	21669052
128994	"ENSG00000078403.17"	"MLLT10"	chr10	+	21668916	21669052	21663749	21663843	21670448	21670704
128995	"ENSG00000078403.17"	"MLLT10"	chr10	+	21670448	21670704	21651672	21651768	21681331	21681376
128996	"ENSG00000078403.17"	"MLLT10"	chr10	+	21673349	21673919	21670448	21670704	21681331	21681376
128997	"ENSG00000078403.17"	"MLLT10"	chr10	+	21673640	21673919	21670448	21670704	21681331	21681376
128998	"ENSG00000078403.17"	"MLLT10"	chr10	+	21681331	21681376	21673349	21673919	21713771	21713922
129003	"ENSG00000078403.17"	"MLLT10"	chr10	+	21730899	21731054	21727855	21727928	21732898	21733087
129004	"ENSG00000078403.17"	"MLLT10"	chr10	+	21733503	21733592	21732898	21733087	21733767	21734129
129005	"ENSG00000078403.17"	"MLLT10"	chr10	+	21740029	21740236	21735138	21735235	21741938	21743434
129006	"ENSG00000078403.17"	"MLLT10"	chr10	+	21740153	21740236	21735138	21735235	21741938	21743630
129008	"ENSG00000112685.14"	"EXOC2"	chr6	-	556483	556564	555953	556013	562783	562845
129009	"ENSG00000112685.14"	"EXOC2"	chr6	-	572519	572644	564863	564929	576756	576882
129010	"ENSG00000112685.14"	"EXOC2"	chr6	-	598859	598941	598020	598123	599079	599225
129011	"ENSG00000112685.14"	"EXOC2"	chr6	-	599079	599225	598020	598123	610097	610178
129012	"ENSG00000112685.14"	"EXOC2"	chr6	-	629834	629961	619429	619543	632940	633117
129013	"ENSG00000112685.14"	"EXOC2"	chr6	-	657162	657250	637700	637861	689138	689212
129014	"ENSG00000112685.14"	"EXOC2"	chr6	-	657162	657250	637700	637861	693018	693111
129015	"ENSG00000112685.14"	"EXOC2"	chr6	-	689138	689212	637700	637861	693018	693108
129016	"ENSG00000112685.14"	"EXOC2"	chr6	-	689138	689212	657162	657250	693018	693108
129027	"ENSG00000306583.1"	"ENSG00000306583"	chr17	-	79732560	79732656	79708632	79708973	79732893	79733005
129045	"ENSG00000197647.13"	"ZNF433"	chr19	-	12017875	12017936	12014714	12016666	12018165	12018292
129046	"ENSG00000197647.13"	"ZNF433"	chr19	-	12017875	12017936	12014714	12016666	12035536	12035669
129047	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018292	12014714	12016666	12035536	12035679
129048	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018292	12017875	12017936	12035536	12035679
129049	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018301	12014715	12016666	12021929	12022189
129050	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018301	12014715	12016666	12035536	12035710
129051	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018301	12017875	12017936	12035536	12035710
129052	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018380	12014715	12016666	12035536	12035669
129053	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018380	12017875	12017936	12035536	12035669
129054	"ENSG00000197647.13"	"ZNF433"	chr19	-	12021929	12022189	12014715	12016666	12035536	12035741
129055	"ENSG00000197647.13"	"ZNF433"	chr19	-	12021929	12022189	12018165	12018301	12034827	12034874
129056	"ENSG00000197647.13"	"ZNF433"	chr19	-	12021929	12022189	12018165	12018301	12035536	12035741
129057	"ENSG00000197647.13"	"ZNF433"	chr19	-	12021929	12022189	12018190	12018292	12034827	12034874
129061	"ENSG00000197647.13"	"ZNF433"	chr19	-	12030139	12030198	12018165	12018301	12034827	12034874
129064	"ENSG00000197647.13"	"ZNF433"	chr19	-	12034827	12034874	12018165	12018301	12035536	12035669
129065	"ENSG00000197647.13"	"ZNF433"	chr19	-	12034827	12034874	12018165	12018380	12035536	12035669
129066	"ENSG00000197647.13"	"ZNF433"	chr19	-	12034827	12034874	12021929	12022189	12035536	12035669
129068	"ENSG00000108175.19"	"ZMIZ1"	chr10	+	79139681	79139777	79118914	79119024	79162052	79162133
129069	"ENSG00000108175.19"	"ZMIZ1"	chr10	+	79162052	79162133	79139681	79139777	79201583	79201692
129070	"ENSG00000108175.19"	"ZMIZ1"	chr10	+	79289774	79289889	79277178	79277325	79293362	79296935
129071	"ENSG00000108175.19"	"ZMIZ1"	chr10	+	79299049	79299191	79298405	79298580	79300731	79300942
129072	"ENSG00000108175.19"	"ZMIZ1"	chr10	+	79305532	79305601	79305163	79305231	79306099	79306344
129073	"ENSG00000108175.19"	"ZMIZ1"	chr10	+	79306099	79306344	79305532	79305601	79307404	79307571
129074	"ENSG00000108175.19"	"ZMIZ1"	chr10	+	79310923	79311184	79307404	79307571	79312641	79316519
129100	"ENSG00000118600.13"	"RXYLT1"	chr12	+	63789887	63789931	63784969	63785072	63790318	63790553
129102	"ENSG00000118600.13"	"RXYLT1"	chr12	+	63802090	63802405	63784969	63785072	63805233	63805404
129107	"ENSG00000226527.3"	"ENSG00000226527"	chr21	-	33114515	33114623	33110866	33112729	33123825	33123947
129108	"ENSG00000168778.13"	"TCTN2"	chr12	+	123688050	123688177	123686835	123687035	123690532	123690674
129110	"ENSG00000168778.13"	"TCTN2"	chr12	+	123695219	123695297	123694841	123694976	123696414	123696495
129112	"ENSG00000168778.13"	"TCTN2"	chr12	+	123700036	123700154	123699703	123699810	123706725	123706851
129113	"ENSG00000168778.13"	"TCTN2"	chr12	+	123704531	123704688	123699703	123699810	123706725	123706851
129114	"ENSG00000168778.13"	"TCTN2"	chr12	+	123704531	123704688	123700036	123700154	123706725	123706851
