ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10572	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54281385	54281941	54281385	54281502	54281794	54281941	10572	268,242	6924,5848	529,454	6269,6082	441	149	2.51536314e-09	1.8490205772763636e-06	0.013,0.014	0.028,0.025	-0.013
10573	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54282393	54282665	54282393	54282486	54282572	54282665	10573	143,114	4080,3350	165,157	3359,3744	235	149	0.040102020751	0.3056219979194967	0.022,0.021	0.03,0.026	-0.006
10575	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54282393	54282874	54282393	54282665	54282799	54282874	10575	149,176	3480,2796	297,279	2808,3269	283	149	9.71541003758e-07	0.00021232109611857262	0.022,0.032	0.053,0.043	-0.021
10576	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283093	54283207	54283234	10576	472,379	1,0	500,556	4,1	263	149	1	1.0	0.996,1.0	0.986,0.997	0.006
10577	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283093	54283213	54283234	10577	482,400	5,1	521,568	3,0	269	149	0.921730274321	1.0	0.982,0.996	0.99,1.0	-0.006
10579	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283811	54283907	54283937	54283967	10579	8316,7264	2,4	7207,7410	3,6	179	149	1	1.0	1.0,0.999	1.0,0.999	0.0
10580	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67308576	67309139	67308576	67308652	67308934	67309139	10580	39,30	14,11	35,35	6,2	431	149	0.00799342456785	0.12311396391549544	0.491,0.485	0.669,0.858	-0.276
10582	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116856645	116856771	116857266	116857473	10582	37,24	1446,1157	40,43	1416,1301	644	149	1	1.0	0.006,0.005	0.006,0.008	-0.002
10584	"ENSG00000104695.13"	"PPP2CB"	chr8	-	30785615	30786307	30785615	30785989	30786210	30786307	10584	589,428	0,1	547,516	1,0	370	149	1	1.0	1.0,0.994	0.995,1.0	-0.001
10585	"ENSG00000104695.13"	"PPP2CB"	chr8	-	30799545	30799755	30799545	30799648	30799716	30799755	10585	835,664	0,2	737,654	0,0	217	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
10590	"ENSG00000006071.16"	"ABCC8"	chr11	-	17395609	17395930	17395609	17395638	17395851	17395930	10590	11,7	1,0	9,6	0,0	362	149	1	1.0	0.819,1.0	1.0,1.0	-0.091
10591	"ENSG00000006071.16"	"ABCC8"	chr11	-	17395609	17395930	17395609	17395718	17395851	17395930	10591	4,3	7,5	0,2	8,11	282	149	0.00639724646243	0.1082178554293075	0.232,0.241	0.0,0.088	0.193
10593	"ENSG00000006071.16"	"ABCC8"	chr11	-	17395851	17397313	17395851	17395930	17396915	17397313	10593	16,10	11,5	12,8	13,8	1134	149	0.228457939311	0.7330317011176803	0.16,0.208	0.108,0.116	0.072
10596	"ENSG00000006071.16"	"ABCC8"	chr11	-	17396915	17397313	17396915	17397046	17397192	17397313	10596	6,1	10,5	0,3	11,4	295	149	0.159541421058	0.6148275375017637	0.233,0.092	0.0,0.275	0.025
10597	"ENSG00000006071.16"	"ABCC8"	chr11	-	17396915	17397313	17396915	17397058	17397192	17397313	10597	4,0	1,0	0,1	0,0	283	149	1	1.0	0.678,NA	NA,1.0	-0.322
10598	"ENSG00000006071.16"	"ABCC8"	chr11	-	17395609	17397797	17395609	17397313	17397683	17397797	10598	0,0	6,9	2,0	6,7	519	149	0.554428304925	1.0	0.0,0.0	0.087,0.0	-0.043
10606	"ENSG00000140983.15"	"RHOT2"	chr16	+	668131	668411	668131	668236	668352	668411	10606	1,6	38,50	3,3	13,25	265	149	0.420501065962	0.9543002018997283	0.015,0.063	0.115,0.063	-0.05
10607	"ENSG00000140983.15"	"RHOT2"	chr16	+	668352	668569	668352	668411	668487	668569	10607	10,6	113,162	4,2	70,86	225	149	0.236623881597	0.7437853978021265	0.055,0.024	0.036,0.015	0.014
10608	"ENSG00000140983.15"	"RHOT2"	chr16	+	668352	668699	668352	668411	668655	668699	10608	18,8	0,4	9,10	0,0	393	149	0.00699788095045	0.1143631730444383	1.0,0.431	1.0,1.0	-0.284
10609	"ENSG00000140983.15"	"RHOT2"	chr16	+	668352	668699	668352	668569	668655	668699	10609	18,10	265,228	9,11	183,161	235	149	0.969367802866	1.0	0.041,0.027	0.03,0.042	-0.002
10611	"ENSG00000140983.15"	"RHOT2"	chr16	+	668487	668699	668487	668569	668658	668699	10611	29,18	1,2	17,15	2,0	238	149	0.392429398195	0.9252691867128036	0.948,0.849	0.842,1.0	-0.023
10612	"ENSG00000140983.15"	"RHOT2"	chr16	+	668655	670175	668655	668699	670122	670175	10612	110,140	23,21	83,80	19,19	1572	149	0.281745120765	0.8086771242536581	0.312,0.387	0.293,0.285	0.061
10613	"ENSG00000140983.15"	"RHOT2"	chr16	+	669552	670175	669552	669606	670122	670175	10613	83,116	330,286	69,67	303,275	665	149	0.0474886125778	0.33436031999261717	0.053,0.083	0.049,0.052	0.018
10614	"ENSG00000140983.15"	"RHOT2"	chr16	+	670122	670357	670122	670175	670248	670357	10614	35,36	310,339	35,26	343,318	222	149	0.406441448204	0.9389958714792983	0.07,0.067	0.064,0.052	0.011
10615	"ENSG00000140983.15"	"RHOT2"	chr16	+	670122	670357	670122	670175	670265	670357	10615	99,85	39,37	79,70	42,44	239	149	0.118777269362	0.531212942511688	0.613,0.589	0.54,0.498	0.082
10616	"ENSG00000140983.15"	"RHOT2"	chr16	+	670891	671203	670891	671000	671082	671203	10616	13,38	22,61	19,8	18,21	231	149	0.885453218625	1.0	0.276,0.287	0.405,0.197	-0.02
10617	"ENSG00000140983.15"	"RHOT2"	chr16	+	670891	671203	670891	671000	671114	671203	10617	32,74	0,4	38,24	0,0	263	149	0.142648877264	0.5808127110207025	1.0,0.913	1.0,1.0	-0.043
10618	"ENSG00000140983.15"	"RHOT2"	chr16	+	671859	672181	671859	672002	672083	672181	10618	4,4	166,197	5,4	142,128	230	149	0.43617037723	0.964109915193235	0.015,0.013	0.022,0.02	-0.007
10619	"ENSG00000140983.15"	"RHOT2"	chr16	+	672253	672566	672253	672384	672488	672566	10619	19,32	58,92	17,11	51,46	253	149	0.514536719867	1.0	0.162,0.17	0.164,0.123	0.022
10620	"ENSG00000140983.15"	"RHOT2"	chr16	+	672253	672825	672253	672566	672702	672825	10620	19,19	231,240	10,14	195,171	285	149	0.426558373003	0.9582405634087795	0.041,0.04	0.026,0.041	0.007
10622	"ENSG00000149781.14"	"FERMT3"	chr11	+	64211274	64211747	64211274	64211443	64211644	64211747	10622	0,0	12,3	0,2	1,1	350	149	0.519476213641	1.0	0.0,0.0	0.0,0.46	-0.23
10623	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219250	64219658	64219250	64219358	64219523	64219658	10623	0,0	6,7	0,1	2,5	314	149	1	1.0	0.0,0.0	0.0,0.087	-0.043
10624	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219250	64220015	64219250	64219658	64219739	64220015	10624	1,2	7,22	1,2	9,9	230	149	0.736638958731	1.0	0.085,0.056	0.067,0.126	-0.026
10625	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219739	64220015	64219739	64219789	64219878	64220015	10625	2,2	0,1	2,1	0,3	238	149	0.0488489758743	0.33765854079947943	1.0,0.556	1.0,0.173	0.192
10626	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219739	64220015	64219739	64219789	64219890	64220015	10626	2,3	12,27	2,1	19,12	250	149	0.507251624352	1.0	0.09,0.062	0.059,0.047	0.023
10627	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64220669	64220219	64220326	64220407	64220669	10627	7,0	2,0	5,3	0,0	230	149	1	1.0	0.694,NA	1.0,1.0	-0.306
10628	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64220669	64220219	64220326	64220435	64220669	10628	7,0	1,6	5,3	10,2	258	149	0.836706293908	1.0	0.802,0.0	0.224,0.464	0.057
10631	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220326	64221015	64221140	10631	9,8	1,4	11,4	2,2	838	149	1	1.0	0.615,0.262	0.494,0.262	0.06
10632	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220669	64221015	64221140	10632	2,7	9,9	6,1	0,3	495	149	0.222590086619	0.724582705475537	0.063,0.19	1.0,0.091	-0.419
10633	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64223189	64220219	64220326	64223047	64223189	10633	53,49	5,11	28,34	11,3	2870	149	0.486580919366	1.0	0.355,0.188	0.117,0.37	0.028
10634	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64223189	64220219	64221140	64223047	64223189	10634	44,41	41,23	19,31	15,16	2056	149	0.623335481479	1.0	0.072,0.114	0.084,0.123	-0.011
10635	"ENSG00000048162.22"	"NOP16"	chr5	-	176388234	176388598	176388234	176388343	176388432	176388598	10635	27,31	615,601	34,22	486,416	238	149	0.244314264476	0.7510916488774886	0.027,0.031	0.042,0.032	-0.008
10637	"ENSG00000113194.13"	"FAF2"	chr5	+	176493998	176494275	176493998	176494084	176494183	176494275	10637	3,7	409,365	3,3	364,339	248	149	1	1.0	0.004,0.011	0.005,0.005	0.002
10638	"ENSG00000146083.13"	"RNF44"	chr5	-	176529730	176530206	176529730	176529818	176530081	176530206	10638	123,75	206,115	113,106	138,118	412	149	0.0478776339712	0.3353206907140561	0.178,0.191	0.228,0.245	-0.052
10639	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176652742	176655020	176652742	176652913	176654894	176655020	10639	238,239	461,364	214,171	330,362	2130	149	0.740068511636	1.0	0.035,0.044	0.043,0.032	0.002
10640	"ENSG00000169228.14"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302127	177302496	10640	46,60	718,634	41,45	556,547	289	149	0.968023581731	1.0	0.032,0.047	0.037,0.041	0.001
10641	"ENSG00000169228.14"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302396	177302496	10641	389,331	0,1	333,337	0,0	558	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
10642	"ENSG00000169228.14"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177302396	177302496	10642	485,386	489,395	429,394	348,325	367	149	0.0778053908733	0.4340821958334047	0.287,0.284	0.334,0.33	-0.047
10643	"ENSG00000213347.11"	"MXD3"	chr5	-	177310425	177311484	177310425	177310540	177311378	177311484	10643	149,148	0,1	126,113	0,0	987	149	1	1.0	1.0,0.957	1.0,1.0	-0.022
10645	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135686	45136232	45135686	45135953	45136107	45136232	10645	21,20	4,11	18,14	6,7	303	149	0.765718356502	1.0	0.721,0.472	0.596,0.496	0.05
10646	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136107	45136776	45136107	45136232	45136499	45136776	10646	11,10	25,31	15,5	31,21	416	149	0.840021535254	1.0	0.136,0.104	0.148,0.079	0.007
10648	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136499	45136776	45136499	45136620	45136691	45136776	10648	23,15	15,21	14,18	26,36	220	149	0.0587864590292	0.3719462501644063	0.509,0.326	0.267,0.253	0.157
10649	"ENSG00000184840.12"	"TMED9"	chr5	+	177593649	177594285	177593649	177593775	177594138	177594285	10649	40,28	2588,2186	24,18	2231,2018	512	149	1	1.0	0.004,0.004	0.003,0.003	0.001
10656	"ENSG00000181090.21"	"EHMT1"	chr9	+	137817438	137818138	137817438	137817525	137818059	137818138	10656	11,9	287,268	0,1	198,183	683	149	1	1.0	0.008,0.007	0.0,0.001	0.007
10658	"ENSG00000107937.19"	"GTPBP4"	chr10	+	996105	997308	996105	996242	997207	997308	10658	40,50	398,376	28,35	364,326	1114	149	0.22557893852	0.7297889052264511	0.013,0.017	0.01,0.014	0.003
10659	"ENSG00000176783.15"	"RUFY1"	chr5	+	179559691	179560198	179559691	179559835	179560024	179560198	10659	38,33	15,3	41,44	10,6	338	149	0.739299719766	1.0	0.528,0.829	0.644,0.764	-0.025
10663	"ENSG00000250999.3"	"ENSG00000250999"	chr5	+	179658023	179658481	179658023	179658097	179658388	179658481	10663	4,12	1,1	10,6	3,2	440	149	0.0748561513908	0.4269644876809624	0.575,0.803	0.53,0.504	0.172
10667	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21467893	21468431	21467893	21468202	21468314	21468431	10667	6,15	1,0	5,2	0,0	261	149	1	1.0	0.774,1.0	1.0,1.0	-0.113
10669	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21468943	21469346	21468943	21469003	21469273	21469346	10669	0,3	2,2	1,0	2,0	419	149	1	1.0	0.0,0.348	0.151,NA	0.023
10673	"ENSG00000161010.16"	"MRNIP"	chr5	-	179837275	179840959	179837275	179837885	179840871	179840959	10673	756,726	8,14	647,659	19,17	3135	149	0.0346477495657	0.28185281990769634	0.818,0.711	0.618,0.648	0.131
10674	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853437	179853196	179853276	179853377	179853437	10674	9,3	7,5	7,5	12,8	250	149	0.44172259154	0.9672191773796546	0.434,0.263	0.258,0.271	0.084
10675	"ENSG00000037280.16"	"FLT4"	chr5	-	180608967	180610025	180608967	180609053	180609904	180610025	10675	2,0	2,6	0,0	8,2	1000	149	0.88417968939	1.0	0.13,0.0	0.0,0.0	0.065
10676	"ENSG00000037280.16"	"FLT4"	chr5	-	180613010	180614179	180613010	180613110	180614067	180614179	10676	3,0	2,3	0,0	0,5	1106	149	1	1.0	0.168,0.0	NA,0.0	0.084
10678	"ENSG00000196670.14"	"ZFP62"	chr5	-	180847610	180851493	180847610	180848082	180851380	180851493	10678	1778,1403	6,5	1488,1434	6,3	3447	149	0.750313477135	1.0	0.928,0.924	0.915,0.954	-0.008
10679	"ENSG00000165810.17"	"BTNL9"	chr5	+	181053468	181054259	181053468	181053501	181054238	181054259	10679	7,4	0,0	0,6	2,0	886	149	0.00181533650926	0.05309336273551451	1.0,1.0	0.0,1.0	0.5
10680	"ENSG00000165810.17"	"BTNL9"	chr5	+	181055432	181056015	181055432	181055453	181055988	181056015	10680	0,8	2,1	10,4	2,0	684	149	0.0537231933786	0.35347151273860683	0.0,0.635	0.521,1.0	-0.443
10681	"ENSG00000145907.16"	"G3BP1"	chr5	+	151794158	151795575	151794158	151794249	151795478	151795575	10681	11,11	826,603	3,17	778,742	1378	149	1	1.0	0.001,0.002	0.0,0.002	0.001
10684	"ENSG00000145907.16"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151797226	151797428	10684	28,21	1029,805	33,27	912,926	1800	149	1	1.0	0.002,0.002	0.003,0.002	-0.001
10685	"ENSG00000145907.16"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151797288	151797428	10685	560,393	16,10	591,542	5,6	1862	149	0.0027467746478	0.06540550821556394	0.737,0.759	0.904,0.878	-0.143
10686	"ENSG00000145907.16"	"G3BP1"	chr5	+	151799888	151800346	151799888	151800000	151800217	151800346	10686	3,3	822,695	5,6	821,748	366	149	1	1.0	0.001,0.002	0.002,0.003	-0.001
10687	"ENSG00000145907.16"	"G3BP1"	chr5	+	151799888	151800346	151799888	151800043	151800217	151800346	10687	2,2	2,0	4,5	3,0	323	149	0.782026151229	1.0	0.316,1.0	0.381,1.0	-0.032
10689	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151812785	151803884	151803996	151804405	151812785	10689	1430,1095	11,9	1282,1179	10,16	558	149	0.344063969943	0.8809693669914813	0.972,0.97	0.972,0.952	0.009
10690	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151812785	151803884	151804141	151804405	151812785	10690	898,617	4,4	827,712	4,3	413	149	0.763876443227	1.0	0.988,0.982	0.987,0.988	-0.003
10691	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151812785	151803884	151804162	151804405	151812785	10691	852,573	0,0	778,654	4,0	392	149	1	1.0	1.0,1.0	0.987,1.0	0.006
10692	"ENSG00000291237.1"	"SOD2"	chr6	-	159679063	159682638	159679063	159679298	159682473	159682638	10692	2302,1958	13,14	2269,2055	6,10	3324	149	0.0849059740526	0.45081425661117325	0.888,0.862	0.944,0.902	-0.048
10693	"ENSG00000146063.20"	"TRIM41"	chr5	+	181233412	181233763	181233412	181233435	181233635	181233763	10693	69,88	35,24	58,70	18,26	349	149	0.74200673699	1.0	0.457,0.61	0.579,0.535	-0.023
10695	"ENSG00000204628.12"	"RACK1"	chr5	-	181236928	181237719	181236928	181237042	181237608	181237719	10695	486,453	2446,2179	620,515	2306,2018	715	149	0.0234305503696	0.22341913949125664	0.04,0.042	0.053,0.05	-0.011
10696	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242169	181242345	10696	5317,4309	3,8	4711,4520	3,3	755	149	1	1.0	0.997,0.991	0.997,0.997	-0.003
10697	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242169	181242345	10697	746,600	59,49	783,700	53,64	679	149	0.930557071711	1.0	0.735,0.729	0.764,0.706	-0.003
10698	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242173	181242345	10698	5333,4317	5,1	4733,4538	9,2	759	149	1	1.0	0.995,0.999	0.99,0.998	0.003
10699	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242173	181242345	10699	762,608	7005,5875	805,718	6268,6234	683	149	0.218072215127	0.7172707688012132	0.023,0.022	0.027,0.025	-0.004
10700	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242285	181242345	10700	6104,4917	1,0	5099,4682	0,0	795	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
10701	"ENSG00000248275.5"	"TRIM52-AS1"	chr5	+	181246506	181247386	181246506	181246882	181247115	181247386	10701	26,25	14,12	20,12	6,15	382	149	0.613723048094	1.0	0.42,0.448	0.565,0.238	0.033
10702	"ENSG00000248275.5"	"TRIM52-AS1"	chr5	+	181263627	181264581	181263627	181263766	181264051	181264581	10702	85,54	0,1	79,53	0,0	434	149	1	1.0	1.0,0.949	1.0,1.0	-0.026
10708	"ENSG00000118600.13"	"RXYLT1"	chr12	+	63784969	63787059	63784969	63785072	63786802	63787059	10708	13,12	0,0	16,14	3,0	1879	149	0.00826243134086	0.12558274402668038	1.0,1.0	0.297,1.0	0.352
10709	"ENSG00000228506.5"	"PNISR-AS1"	chr6	+	99425445	99425898	99425445	99425560	99425645	99425898	10709	9,16	1,0	5,12	3,0	234	149	0.0875617644486	0.4557457541588443	0.851,1.0	0.515,1.0	0.168
10710	"ENSG00000137275.16"	"RIPK1"	chr6	+	3082546	3083313	3082546	3082660	3083084	3083313	10710	31,20	0,0	24,13	3,1	573	149	0.00152244321032	0.048087796088466875	1.0,1.0	0.675,0.772	0.276
10711	"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3085258	3085408	10711	101,94	66,76	115,70	60,80	2094	149	0.805984772243	1.0	0.098,0.081	0.12,0.059	0.0
10712	"ENSG00000137267.7"	"TUBB2A"	chr6	-	3153698	3156152	3153698	3155735	3156043	3156152	10712	42,48	679,576	39,52	640,533	457	149	0.684687357252	1.0	0.02,0.026	0.019,0.031	-0.002
10713	"ENSG00000137285.11"	"TUBB2B"	chr6	-	3226158	3226669	3226158	3226269	3226560	3226669	10713	0,0	6,5	1,0	9,2	440	149	1	1.0	0.0,0.0	0.036,0.0	-0.018
10714	"ENSG00000291075.2"	"FRG1HP"	chr9	+	40992230	40993434	40992230	40992479	40993252	40993434	10714	32,30	13,7	25,26	12,7	922	149	0.708298510344	1.0	0.285,0.409	0.252,0.375	0.033
10715	"ENSG00000291075.2"	"FRG1HP"	chr9	+	40992230	40993434	40992230	40992775	40993252	40993434	10715	2,2	19,7	4,3	5,8	626	149	0.0741489915249	0.4249246955849336	0.024,0.064	0.16,0.082	-0.077
10717	"ENSG00000298336.1"	"ENSG00000298336"	chr6	+	3461784	3462182	3461784	3461851	3462111	3462182	10717	0,1	1,0	4,2	0,0	409	149	1	1.0	0.0,1.0	1.0,1.0	-0.5
10718	"ENSG00000185088.14"	"RPS27L"	chr15	-	63153852	63155731	63153852	63154060	63155620	63155731	10718	36,20	189,117	38,51	153,113	1709	149	0.00413454634688	0.08399985367053187	0.016,0.015	0.021,0.038	-0.014
10719	"ENSG00000185088.14"	"RPS27L"	chr15	-	63156412	63157477	63156412	63156521	63157399	63157477	10719	9,8	187,164	21,20	115,184	1027	149	0.00363388884744	0.07795635705593172	0.007,0.007	0.026,0.016	-0.014
10721	"ENSG00000307088.1"	"ENSG00000307088"	chrGL000205.2	-	137352	138168	137352	138010	138118	138168	10721	17,23	0,2	20,31	0,0	257	149	0.614954366101	1.0	1.0,0.87	1.0,1.0	-0.065
10722	"ENSG00000204758.9"	"RPL26L1-AS1"	chr5	-	172957153	172958257	172957153	172957187	172958138	172958257	10722	15,10	0,2	13,19	0,0	1100	149	0.327331731382	0.8628964686052721	1.0,0.404	1.0,1.0	-0.298
10723	"ENSG00000204758.9"	"RPL26L1-AS1"	chr5	-	172957153	172958257	172957153	172957302	172958138	172958257	10723	14,5	6,4	10,9	11,3	985	149	0.632720098999	1.0	0.261,0.159	0.121,0.312	-0.006
10724	"ENSG00000149929.16"	"HIRIP3"	chr16	-	29995102	29995463	29995102	29995217	29995342	29995463	10724	27,21	182,171	22,25	150,166	274	149	0.719002707609	1.0	0.075,0.063	0.074,0.076	-0.006
10726	"ENSG00000302646.1"	"ENSG00000302646"	chr9	-	137226271	137226729	137226271	137226419	137226558	137226729	10726	14,15	0,0	5,5	3,5	288	149	2.91356274662e-08	1.1216870568704477e-05	1.0,1.0	0.463,0.341	0.598
10730	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7181869	7182082	10730	120,101	79,62	88,102	52,67	772	149	0.931296187102	1.0	0.227,0.239	0.246,0.227	-0.004
10731	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7182082	7181123	7181289	7181869	7182082	10731	116,99	0,0	86,95	0,1	729	149	1	1.0	1.0,1.0	1.0,0.951	0.024
10732	"ENSG00000124784.9"	"RIOK1"	chr6	+	7402602	7402897	7402602	7402715	7402816	7402897	10732	15,4	129,94	8,17	118,98	250	149	0.329574943436	0.864580267381368	0.065,0.025	0.039,0.094	-0.022
10733	"ENSG00000168566.13"	"SNRNP48"	chr6	+	7599672	7601524	7599672	7599680	7601335	7601524	10733	64,51	18,12	58,48	10,17	1804	149	0.971156985237	1.0	0.227,0.26	0.324,0.189	-0.013
10734	"ENSG00000168096.15"	"ANKS3"	chr16	-	4701433	4702242	4701433	4701543	4702101	4702242	10734	5,9	27,30	8,5	22,11	707	149	0.354750755666	0.8911197919587686	0.038,0.059	0.071,0.087	-0.03
10742	"ENSG00000154920.15"	"EME1"	chr17	+	50375184	50375983	50375184	50375512	50375796	50375983	10742	1274,1137	22,12	1071,976	23,16	433	149	0.240788931516	0.7459123043000774	0.952,0.97	0.941,0.955	0.013
10745	"ENSG00000231056.2"	"LINC02522"	chr6	-	10470185	10470730	10470185	10470380	10470585	10470730	10745	0,1	0,0	0,0	1,0	354	149	1	1.0	NA,1.0	0.0,NA	1.0
10746	"ENSG00000130787.14"	"HIP1R"	chr12	+	122860046	122860210	122860046	122860077	122860147	122860210	10746	61,52	137,173	52,37	116,101	219	149	0.579646764704	1.0	0.233,0.17	0.234,0.2	-0.016
10747	"ENSG00000130787.14"	"HIP1R"	chr12	+	122860422	122860784	122860422	122860523	122860678	122860784	10747	8,4	113,129	2,2	62,84	304	149	0.145889963929	0.5887708965066227	0.034,0.015	0.016,0.012	0.011
10748	"ENSG00000029363.17"	"BCLAF1"	chr6	-	136275842	136276508	136275842	136275989	136276467	136276508	10748	747,498	16,24	725,615	17,22	627	149	0.674421708436	1.0	0.917,0.831	0.91,0.869	-0.015
10752	"ENSG00000236810.9"	"ELOA-AS1"	chr1	-	23760514	23761151	23760514	23760863	23761030	23761151	10752	319,277	3,1	286,328	0,2	316	149	0.759579716	1.0	0.98,0.992	1.0,0.987	-0.008
10753	"ENSG00000236810.9"	"ELOA-AS1"	chr1	-	23772110	23772426	23772110	23772166	23772267	23772426	10753	5,7	34,16	3,3	17,13	250	149	0.658484512778	1.0	0.081,0.207	0.095,0.121	0.036
10754	"ENSG00000236810.9"	"ELOA-AS1"	chr1	-	23772110	23772426	23772110	23772166	23772271	23772426	10754	6,7	18,5	3,4	12,17	254	149	0.105642442373	0.5060573394716101	0.164,0.451	0.128,0.121	0.183
10755	"ENSG00000236810.9"	"ELOA-AS1"	chr1	-	23772110	23772426	23772110	23772166	23772306	23772426	10755	20,8	1,1	9,8	2,4	289	149	0.0126478767371	0.15939900237016916	0.912,0.805	0.699,0.508	0.255
10757	"ENSG00000156482.11"	"RPL30"	chr8	-	98044942	98045399	98044942	98045088	98045346	98045399	10757	451,391	9318,8007	460,473	9163,8555	407	149	0.499643516123	1.0	0.017,0.018	0.018,0.02	-0.001
10758	"ENSG00000188257.12"	"PLA2G2A"	chr1	-	19978014	19978879	19978014	19978121	19978733	19978879	10758	6,3	0,1	0,3	0,1	761	149	1	1.0	1.0,0.37	NA,0.37	0.315
10759	"ENSG00000234261.7"	"ENSG00000234261"	chr6	-	14872827	14873471	14872827	14872979	14873304	14873471	10759	0,3	1,0	4,1	2,4	474	149	0.702554337683	1.0	0.0,1.0	0.386,0.073	0.27
10760	"ENSG00000229931.4"	"ATXN1-AS1"	chr6	+	16762118	16763009	16762118	16762279	16762351	16763009	10760	13,2	13,11	2,2	10,5	221	149	0.17583178765	0.6455869508455773	0.403,0.109	0.119,0.212	0.091
10761	"ENSG00000229931.4"	"ATXN1-AS1"	chr6	+	16762351	16763486	16762351	16762740	16763208	16763486	10761	41,53	0,1	48,46	0,1	617	149	1	1.0	1.0,0.928	1.0,0.917	0.005
10762	"ENSG00000196365.12"	"LONP1"	chr19	-	5696248	5696757	5696248	5696371	5696669	5696757	10762	11,31	390,367	13,11	317,257	447	149	0.282758153675	0.8095685217273731	0.009,0.027	0.013,0.014	0.004
10764	"ENSG00000288612.1"	"ENSG00000288612"	chr6	+	3026752	3027426	3026752	3026871	3026944	3027426	10764	3,2	1,1	3,4	2,2	222	149	0.621054396509	1.0	0.668,0.573	0.502,0.573	0.083
10766	"ENSG00000083307.12"	"GRHL2"	chr8	+	101492438	101492789	101492438	101492586	101492701	101492789	10766	194,194	3,7	191,180	10,12	264	149	0.0221229663269	0.217095031212759	0.973,0.94	0.915,0.894	0.052
10768	"ENSG00000113716.13"	"HMGXB3"	chr5	+	150024261	150024680	150024261	150024408	150024504	150024680	10768	248,230	1,0	267,198	3,4	245	149	0.29446845962	0.8227860437285508	0.993,1.0	0.982,0.968	0.021
10774	"ENSG00000102312.24"	"PORCN"	chrX	+	48511891	48512507	48511891	48511935	48512325	48512507	10774	23,14	29,20	22,15	25,12	539	149	0.402740969035	0.9355293663083396	0.18,0.162	0.196,0.257	-0.056
10775	"ENSG00000102312.24"	"PORCN"	chrX	+	48512834	48514141	48512834	48512852	48514126	48514141	10775	24,20	0,0	18,38	1,2	1423	149	0.00230653129631	0.06035123460977168	1.0,1.0	0.653,0.665	0.341
