ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
26352	"ENSG00000101782.15"	"RIOK3"	chr18	+	23473428	23473483	23474947	23475107	23467398	23467526	23477005	23477086
26353	"ENSG00000101782.15"	"RIOK3"	chr18	+	23474947	23475107	23477005	23477268	23473428	23473483	23479316	23479424
26354	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477086	23479316	23479424	23474947	23475107	23481171	23481580
26355	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477268	23479316	23479424	23474947	23475107	23481171	23481365
26356	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477178	23477268	23479316	23479424	23477005	23477086	23481171	23481580
26363	"ENSG00000204427.12"	"ABHD16A"	chr6	-	31693358	31693432	31696947	31697033	31693026	31693149	31700941	31701028
26364	"ENSG00000091129.22"	"NRCAM"	chr7	-	108166920	108167073	108168276	108168402	108160360	108160492	108175321	108175357
26365	"ENSG00000091129.22"	"NRCAM"	chr7	-	108166920	108167073	108175321	108175357	108160360	108160492	108176429	108176606
26366	"ENSG00000091129.22"	"NRCAM"	chr7	-	108168276	108168402	108175321	108175357	108166920	108167073	108176429	108176606
26367	"ENSG00000091129.22"	"NRCAM"	chr7	-	108207527	108207659	108223724	108223836	108197955	108198099	108226207	108226378
26368	"ENSG00000091129.22"	"NRCAM"	chr7	-	108209420	108209605	108223724	108223836	108207527	108207659	108226207	108226378
26369	"ENSG00000157212.20"	"PAXIP1"	chr7	-	154975695	154976331	154983218	154983332	154968402	154969126	154991005	154991069
26370	"ENSG00000123684.13"	"LPGAT1"	chr1	-	211783228	211783502	211787631	211787727	211778917	211779044	211793071	211793190
26371	"ENSG00000272414.6"	"FAM47E-STBD1"	chr4	+	76268659	76268768	76278068	76278224	76263703	76263843	76309143	76311120
26372	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55978125	55978265	55982209	55982280	55951792	55951930	55983727	55983868
26373	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55978125	55978265	55982209	55982280	55964584	55964701	55983727	55983868
26374	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55981472	55981567	55982209	55982280	55978125	55978265	55983727	55983868
26375	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55981472	55981567	55983727	55983868	55978125	55978265	55984846	55984878
26376	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55983727	55983868	55984846	55984878	55981472	55981567	55994893	55994988
26377	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55984846	55984878	55994893	55994988	55983727	55983868	55997365	55997449
26378	"ENSG00000146729.10"	"NIPSNAP2"	chr7	+	55994893	55994988	55997365	55997449	55984846	55984878	55999007	56000178
26379	"ENSG00000066855.16"	"MTFR1"	chr8	+	65682352	65682451	65693643	65693759	65669872	65670018	65704693	65704929
26380	"ENSG00000066855.16"	"MTFR1"	chr8	+	65693643	65693759	65704693	65704929	65682352	65682451	65707009	65707256
26381	"ENSG00000128512.24"	"DOCK4"	chr7	-	111778275	111778369	111782863	111782924	111769528	111769677	111783856	111783952
26382	"ENSG00000198839.10"	"ZNF277"	chr7	+	112330083	112330216	112336103	112336171	112327716	112327827	112337729	112337820
26383	"ENSG00000288640.1"	"ENSG00000288640"	chr7	+	112472765	112472861	112486922	112487051	112472218	112472347	112489809	112490584
26384	"ENSG00000288640.1"	"ENSG00000288640"	chr7	+	112475429	112475676	112484811	112484943	112472765	112472861	112486922	112487051
26385	"ENSG00000288640.1"	"ENSG00000288640"	chr7	+	112484811	112484943	112486922	112487051	112472765	112472861	112489809	112490584
26386	"ENSG00000288640.1"	"ENSG00000288640"	chr7	+	112484811	112484943	112486922	112487051	112475429	112475676	112489809	112490941
26390	"ENSG00000256417.2"	"ENSG00000256417"	chr12	+	5276790	5276889	5292104	5292178	5271497	5271595	5358269	5358361
26392	"ENSG00000113430.11"	"IRX4"	chr5	-	1880724	1880834	1881807	1882059	1879503	1879832	1882602	1882747
26393	"ENSG00000113430.11"	"IRX4"	chr5	-	1880724	1880834	1881807	1882081	1879503	1879832	1882602	1882925
26395	"ENSG00000131828.14"	"PDHA1"	chrX	+	19351280	19351407	19354490	19354583	19349936	19350110	19355348	19355504
26397	"ENSG00000131828.14"	"PDHA1"	chrX	+	19353081	19353173	19355348	19355504	19351280	19351407	19355685	19355757
26398	"ENSG00000131828.14"	"PDHA1"	chrX	+	19354490	19354583	19355348	19355504	19351280	19351407	19357651	19357719
26399	"ENSG00000131828.14"	"PDHA1"	chrX	+	19354490	19354583	19355685	19355757	19351280	19351407	19357651	19357719
26400	"ENSG00000131828.14"	"PDHA1"	chrX	+	19354490	19354583	19355348	19355504	19353081	19353173	19357651	19357719
26401	"ENSG00000131828.14"	"PDHA1"	chrX	+	19354490	19354583	19355685	19355757	19353081	19353173	19357651	19357719
26402	"ENSG00000131828.14"	"PDHA1"	chrX	+	19355348	19355504	19355685	19355757	19351280	19351407	19357651	19357719
26403	"ENSG00000131828.14"	"PDHA1"	chrX	+	19355348	19355504	19355685	19355757	19353081	19353173	19357651	19357719
26406	"ENSG00000108774.15"	"RAB5C"	chr17	-	42126754	42126848	42128260	42128383	42124977	42125898	42128648	42128800
26407	"ENSG00000168522.13"	"FNTA"	chr8	+	43064100	43064215	43072180	43072307	43056307	43056546	43077215	43080441
26408	"ENSG00000168522.13"	"FNTA"	chr8	+	43069554	43069659	43077215	43077364	43064100	43064215	43083117	43083180
26409	"ENSG00000168522.13"	"FNTA"	chr8	+	43069554	43069659	43077215	43080441	43064100	43064215	43083117	43083180
26410	"ENSG00000168522.13"	"FNTA"	chr8	+	43072180	43072307	43077215	43077364	43069554	43069659	43083117	43083180
26411	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43077364	43083117	43083180	43069554	43069659	43084709	43084757
26412	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43077364	43083117	43083180	43072180	43072307	43084709	43084798
26413	"ENSG00000168522.13"	"FNTA"	chr8	+	43083117	43083180	43084709	43084881	43077215	43077364	43085159	43085193
26414	"ENSG00000100129.18"	"EIF3L"	chr22	+	37855564	37855644	37858678	37858740	37851279	37851490	37862968	37863038
26415	"ENSG00000100129.18"	"EIF3L"	chr22	+	37855564	37855644	37862968	37863038	37851279	37851490	37863271	37863288
26416	"ENSG00000100129.18"	"EIF3L"	chr22	+	37858678	37858740	37863271	37863345	37855564	37855644	37870175	37870347
26417	"ENSG00000100129.18"	"EIF3L"	chr22	+	37862968	37863038	37870175	37870347	37858678	37858740	37874369	37874524
26418	"ENSG00000100129.18"	"EIF3L"	chr22	+	37877673	37878171	37886764	37886845	37875840	37876011	37888425	37888479
26422	"ENSG00000004866.22"	"ST7"	chr7	+	117131884	117131960	117138434	117138532	117130490	117130606	117170861	117170976
26423	"ENSG00000004866.22"	"ST7"	chr7	+	117138434	117138532	117170861	117170976	117136080	117136235	117189320	117189393
26424	"ENSG00000004866.22"	"ST7"	chr7	+	117190132	117190268	117190833	117190936	117189320	117189393	117209786	117209937
26425	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117209786	117209922	117189320	117189393	117219083	117219176
26426	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117209786	117209937	117189320	117189393	117219083	117219176
26427	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117209786	117209937	117189320	117189393	117229761	117230099
26428	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117219083	117219176	117189320	117189393	117229761	117230103
26429	"ENSG00000004866.22"	"ST7"	chr7	+	117190833	117190936	117209786	117209937	117190132	117190268	117219083	117219090
26430	"ENSG00000004866.22"	"ST7"	chr7	+	117209786	117209937	117219083	117219176	117189320	117189393	117221922	117222062
26431	"ENSG00000004866.22"	"ST7"	chr7	+	117209786	117209937	117219083	117219176	117190833	117190936	117221922	117222062
26432	"ENSG00000123130.17"	"ACOT9"	chrX	-	23706627	23706739	23713134	23713208	23705767	23705858	23721880	23721984
26433	"ENSG00000123130.17"	"ACOT9"	chrX	-	23721880	23721984	23722669	23722753	23713134	23713208	23730526	23730564
26434	"ENSG00000123130.17"	"ACOT9"	chrX	-	23730815	23730986	23733171	23733217	23730526	23730564	23743124	23743250
26435	"ENSG00000185482.8"	"STAC3"	chr12	-	57245144	57245211	57246803	57246901	57244915	57244965	57248125	57248198
26437	"ENSG00000162600.12"	"OMA1"	chr1	-	58530600	58530729	58533952	58534060	58527260	58527335	58534157	58534331
26438	"ENSG00000162600.12"	"OMA1"	chr1	-	58536512	58536741	58538794	58539310	58534157	58534331	58546663	58546706
26439	"ENSG00000162600.12"	"OMA1"	chr1	-	58536512	58536741	58538794	58539310	58534157	58534331	58546702	58546726
26442	"ENSG00000095203.15"	"EPB41L4B"	chr9	-	109247755	109247789	109251480	109251511	109243617	109243682	109253440	109253550
26444	"ENSG00000008311.16"	"AASS"	chr7	-	122078861	122078950	122079148	122079327	122077837	122078014	122079596	122079712
26445	"ENSG00000008311.16"	"AASS"	chr7	-	122078861	122078950	122079148	122079351	122077837	122078014	122079596	122079712
26449	"ENSG00000135476.12"	"ESPL1"	chr12	+	53270677	53270798	53272720	53272857	53270377	53270482	53274816	53275010
26450	"ENSG00000135476.12"	"ESPL1"	chr12	+	53272720	53272857	53274816	53275010	53270677	53270798	53276619	53276859
26451	"ENSG00000135476.12"	"ESPL1"	chr12	+	53289089	53289303	53289403	53289594	53288537	53288699	53290084	53290212
26452	"ENSG00000135476.12"	"ESPL1"	chr12	+	53289403	53289594	53290084	53290212	53289089	53289303	53290346	53290469
26453	"ENSG00000135476.12"	"ESPL1"	chr12	+	53290084	53290212	53290346	53290469	53289403	53289594	53290840	53290996
26454	"ENSG00000135476.12"	"ESPL1"	chr12	+	53291689	53291860	53292277	53292393	53290840	53290996	53292573	53292657
26460	"ENSG00000083097.15"	"DOP1A"	chr6	+	83147235	83147291	83148758	83148863	83145523	83145658	83151592	83151659
26461	"ENSG00000083097.15"	"DOP1A"	chr6	+	83155950	83156103	83157181	83157318	83154179	83154241	83158566	83158622
26462	"ENSG00000004059.11"	"ARF5"	chr7	+	127589082	127589163	127589484	127589594	127588402	127588565	127590065	127590137
26463	"ENSG00000197157.11"	"SND1"	chr7	+	128084723	128084847	128085710	128085780	128081359	128081501	128086937	128087051
26464	"ENSG00000172613.8"	"RAD9A"	chr11	+	67393690	67393790	67395715	67395825	67392881	67393610	67395911	67396175
26465	"ENSG00000165055.16"	"METTL2B"	chr7	+	128488100	128488161	128493803	128493943	128480646	128480696	128498035	128498142
26466	"ENSG00000165055.16"	"METTL2B"	chr7	+	128493803	128493943	128498035	128498142	128488100	128488161	128500902	128500968
26467	"ENSG00000165055.16"	"METTL2B"	chr7	+	128498035	128498142	128500902	128500968	128493803	128493943	128501761	128502126
26479	"ENSG00000155393.14"	"HEATR3"	chr16	+	50084568	50084651	50086214	50086351	50084107	50084291	50094704	50094793
26480	"ENSG00000158467.17"	"AHCYL2"	chr7	+	129406377	129406466	129409475	129409546	129405835	129405899	129413593	129413688
26486	"ENSG00000225830.16"	"ERCC6"	chr10	-	49500537	49500696	49505883	49506012	49493116	49493252	49524032	49524777
26487	"ENSG00000225830.16"	"ERCC6"	chr10	-	49505883	49506012	49524032	49524777	49500537	49500696	49528416	49528525
26491	"ENSG00000134779.15"	"TPGS2"	chr18	-	36798448	36798609	36800197	36800311	36786572	36787079	36805373	36805502
26492	"ENSG00000134779.15"	"TPGS2"	chr18	-	36798448	36798609	36800197	36800311	36794107	36797050	36805373	36805502
26493	"ENSG00000134779.15"	"TPGS2"	chr18	-	36800197	36800311	36805373	36805397	36798448	36798609	36807846	36807934
26494	"ENSG00000134779.15"	"TPGS2"	chr18	-	36800197	36800311	36805373	36805502	36798448	36798609	36807846	36807934
26495	"ENSG00000106554.13"	"CHCHD3"	chr7	-	133024545	133024627	133070141	133070229	132975168	132975286	133081856	133082032
26496	"ENSG00000204392.11"	"LSM2"	chr6	-	31797989	31798049	31798476	31798507	31797395	31797882	31806074	31806142
26500	"ENSG00000105875.15"	"WDR91"	chr7	-	135193577	135193672	135194933	135195084	135193230	135193399	135196143	135196337
26501	"ENSG00000080802.21"	"CNOT4"	chr7	-	135414330	135414432	135415175	135415262	135413487	135413613	135422155	135422353
26502	"ENSG00000137266.15"	"SLC22A23"	chr6	-	3410187	3410342	3415751	3415855	3323341	3324002	3455905	3456559
26505	"ENSG00000122335.17"	"SERAC1"	chr6	-	158146781	158146913	158148864	158148954	158144298	158144420	158158272	158158364
26506	"ENSG00000122335.17"	"SERAC1"	chr6	-	158148864	158148954	158150452	158150587	158146781	158146913	158158272	158158364
26519	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139053450	139053581	139061035	139061138	139043514	139047853	139064878	139064999
26520	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139055204	139055295	139061035	139061138	139053964	139054095	139064878	139064999
26521	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139055204	139055295	139064878	139064999	139053964	139054095	139073855	139074030
26522	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139061035	139061138	139064878	139064999	139055204	139055295	139073855	139074030
26523	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139073855	139074030	139083779	139084032	139064878	139064999	139089623	139089759
26524	"ENSG00000105939.14"	"ZC3HAV1"	chr7	-	139078551	139078653	139083779	139084032	139076285	139076409	139089623	139089759
26526	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89290624	89290828	89305205	89305344	89288527	89288670	89316932	89317078
26527	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89291012	89291183	89305205	89305344	89290624	89290828	89316932	89317019
26528	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89291680	89291799	89305205	89305344	89291012	89291183	89316932	89317078
26529	"ENSG00000157741.15"	"UBN2"	chr7	+	139293231	139293463	139293888	139293981	139283023	139284574	139297786	139308236
26530	"ENSG00000188883.5"	"KLRG2"	chr7	-	139454110	139454214	139480145	139480247	139452689	139453707	139482885	139483673
26531	"ENSG00000064393.16"	"HIPK2"	chr7	-	139626600	139626785	139628952	139629039	139620400	139620563	139631164	139631284
26532	"ENSG00000006459.11"	"KDM7A"	chr7	-	140124620	140124783	140126636	140126823	140120441	140120529	140127441	140127583
26533	"ENSG00000006459.11"	"KDM7A"	chr7	-	140124620	140124783	140129492	140129653	140120441	140120529	140133538	140133656
26534	"ENSG00000185808.14"	"PIGP"	chr21	-	37067261	37067380	37069551	37069624	37065373	37065712	37072433	37072537
26535	"ENSG00000185808.14"	"PIGP"	chr21	-	37067261	37067380	37072144	37072310	37065373	37065712	37072433	37072537
26536	"ENSG00000185808.14"	"PIGP"	chr21	-	37069551	37069624	37072144	37072310	37065373	37065712	37072433	37072537
26539	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67658719	67658816	67657761	67657853	67658927	67659079
26540	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67658719	67658832	67657761	67657853	67658927	67659079
26541	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67658927	67659079	67657761	67657853	67659228	67659263
26548	"ENSG00000175221.16"	"MED16"	chr19	-	876973	877180	879936	880148	875243	875454	884902	885008
26549	"ENSG00000175221.16"	"MED16"	chr19	-	884902	885008	885769	886201	875243	875454	889637	889807
26550	"ENSG00000133597.11"	"ADCK2"	chr7	+	140679154	140679283	140681041	140681137	140674483	140674757	140686989	140687153
26551	"ENSG00000133597.11"	"ADCK2"	chr7	+	140679154	140679283	140686989	140687241	140674610	140674757	140689596	140689725
26552	"ENSG00000133597.11"	"ADCK2"	chr7	+	140681041	140681137	140686989	140687241	140679154	140679283	140689596	140689725
26553	"ENSG00000133597.11"	"ADCK2"	chr7	+	140681041	140681137	140686989	140687241	140679154	140679283	140690759	140690813
26554	"ENSG00000133597.11"	"ADCK2"	chr7	+	140681041	140681137	140689596	140689725	140679154	140679283	140690759	140690813
26555	"ENSG00000133597.11"	"ADCK2"	chr7	+	140681041	140681137	140690759	140690813	140679154	140679283	140694662	140695081
26556	"ENSG00000133597.11"	"ADCK2"	chr7	+	140686989	140687241	140689596	140689725	140679154	140679283	140690759	140690813
26557	"ENSG00000133597.11"	"ADCK2"	chr7	+	140686989	140687241	140689596	140689725	140681041	140681137	140690759	140690813
26558	"ENSG00000133597.11"	"ADCK2"	chr7	+	140686989	140687241	140690759	140690813	140681041	140681137	140694662	140695081
26559	"ENSG00000176974.22"	"SHMT1"	chr17	-	18333165	18333288	18335558	18335675	18330554	18330671	18340042	18340255
26560	"ENSG00000176974.22"	"SHMT1"	chr17	-	18348324	18348440	18353671	18353817	18347495	18347656	18355885	18356000
26561	"ENSG00000176974.22"	"SHMT1"	chr17	-	18353671	18353817	18355885	18356000	18347495	18347656	18363371	18363495
26562	"ENSG00000176974.22"	"SHMT1"	chr17	-	18353671	18353817	18355885	18356000	18348324	18348440	18363371	18363451
26563	"ENSG00000157827.21"	"FMNL2"	chr2	+	152560882	152561035	152575135	152575244	152558739	152558823	152578887	152578964
26564	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67431367	67431515	67432352	67432492	67429526	67429595	67432599	67432657
26565	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67431367	67431515	67432355	67432492	67429526	67429595	67432599	67432657
26567	"ENSG00000228775.8"	"WEE2-AS1"	chr7	-	141714188	141714374	141723915	141724024	141704631	141705757	141727991	141728145
26568	"ENSG00000228775.8"	"WEE2-AS1"	chr7	-	141727203	141727378	141727496	141727642	141723915	141724024	141727991	141728145
26569	"ENSG00000142784.16"	"WDTC1"	chr1	+	27287673	27287861	27292214	27292397	27283337	27283449	27294021	27294116
26570	"ENSG00000142784.16"	"WDTC1"	chr1	+	27292214	27292397	27294021	27294116	27287673	27287861	27294513	27294629
26571	"ENSG00000142784.16"	"WDTC1"	chr1	+	27297047	27297156	27297937	27298111	27296325	27296401	27301225	27301461
26572	"ENSG00000142784.16"	"WDTC1"	chr1	+	27297050	27297156	27297937	27298111	27296325	27296401	27301225	27301461
26573	"ENSG00000142784.16"	"WDTC1"	chr1	+	27303620	27303795	27305000	27305193	27301225	27301461	27306185	27308244
26574	"ENSG00000116698.22"	"SMG7"	chr1	+	183537144	183537215	183538379	183538440	183533675	183533832	183540983	183541103
26575	"ENSG00000116698.22"	"SMG7"	chr1	+	183545965	183546337	183549207	183549288	183544929	183545312	183549763	183549923
26576	"ENSG00000116698.22"	"SMG7"	chr1	+	183549207	183549288	183549763	183549923	183545965	183546337	183550750	183550921
26577	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830548	67831215	67831358	67829422	67829516	67831575	67831612
26578	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67831575	67831612	67829422	67829516	67831753	67831890
26579	"ENSG00000102901.13"	"CENPT"	chr16	-	67829921	67830548	67831215	67831358	67829422	67829516	67831575	67831612
26580	"ENSG00000102901.13"	"CENPT"	chr16	-	67830389	67830548	67831215	67831358	67829764	67830088	67831575	67831612
26581	"ENSG00000102901.13"	"CENPT"	chr16	-	67831215	67831358	67831575	67831612	67829764	67830548	67831753	67831890
26582	"ENSG00000102901.13"	"CENPT"	chr16	-	67831575	67831612	67831753	67831890	67829764	67831358	67832011	67832108
26583	"ENSG00000102901.13"	"CENPT"	chr16	-	67831575	67831612	67831753	67831840	67831215	67831358	67832011	67832108
26584	"ENSG00000102901.13"	"CENPT"	chr16	-	67831575	67831612	67831840	67831890	67831215	67831358	67832011	67832108
26585	"ENSG00000102901.13"	"CENPT"	chr16	-	67831753	67831840	67831840	67831890	67831215	67831358	67832011	67832108
26586	"ENSG00000096696.17"	"DSP"	chr6	+	7559225	7559400	7562651	7562780	7558115	7558264	7563735	7563786
26587	"ENSG00000096696.17"	"DSP"	chr6	+	7559225	7559400	7563735	7563786	7558115	7558264	7565358	7565520
26588	"ENSG00000096696.17"	"DSP"	chr6	+	7570436	7570563	7571382	7571584	7569185	7569340	7571841	7572068
26594	"ENSG00000134352.21"	"IL6ST"	chr5	-	55963351	55963506	55968275	55968387	55960401	55960561	55969549	55969855
26595	"ENSG00000134352.21"	"IL6ST"	chr5	-	55963351	55963506	55968275	55968396	55960401	55960561	55969549	55969855
26596	"ENSG00000134352.21"	"IL6ST"	chr5	-	55963351	55963506	55968275	55968396	55960401	55960561	55969759	55969855
26597	"ENSG00000134352.21"	"IL6ST"	chr5	-	55964145	55964312	55968275	55968387	55963351	55963506	55969549	55969855
26598	"ENSG00000134352.21"	"IL6ST"	chr5	-	55964145	55964312	55968275	55968396	55963351	55963506	55969549	55969855
26599	"ENSG00000134352.21"	"IL6ST"	chr5	-	55964145	55964312	55968275	55968396	55963351	55963506	55969759	55969855
26600	"ENSG00000134352.21"	"IL6ST"	chr5	-	55964145	55964312	55969549	55969855	55963351	55963506	55976214	55976293
26608	"ENSG00000106144.20"	"CASP2"	chr7	+	143291539	143291690	143292299	143292467	143288350	143288529	143292616	143292698
26609	"ENSG00000106144.20"	"CASP2"	chr7	+	143292299	143292467	143292616	143292698	143291539	143291690	143294229	143294324
26610	"ENSG00000112414.15"	"ADGRG6"	chr6	+	142405342	142405391	142405687	142405828	142403801	142403973	142408149	142408269
26611	"ENSG00000173575.24"	"CHD2"	chr15	+	92901166	92901299	92924320	92924552	92892003	92892072	92927243	92927330
26612	"ENSG00000173575.24"	"CHD2"	chr15	+	92924320	92924552	92927243	92927330	92900696	92900824	92939577	92939718
26614	"ENSG00000173575.24"	"CHD2"	chr15	+	92948951	92949076	92953356	92953573	92946037	92946216	92955422	92955512
26615	"ENSG00000173575.24"	"CHD2"	chr15	+	92948951	92949076	92953356	92954336	92946037	92946216	92955422	92955512
26616	"ENSG00000173575.24"	"CHD2"	chr15	+	92948951	92949076	92955422	92955512	92946037	92946216	92967324	92967513
26617	"ENSG00000173575.24"	"CHD2"	chr15	+	92956458	92956649	92967324	92967513	92955422	92955512	92971764	92971927
26618	"ENSG00000173575.24"	"CHD2"	chr15	+	92984329	92984500	92985497	92985673	92981364	92981457	92991475	92991517
26619	"ENSG00000173575.24"	"CHD2"	chr15	+	92985497	92985673	92991475	92991517	92984329	92984500	92992858	92992998
26621	"ENSG00000173575.24"	"CHD2"	chr15	+	92991475	92991517	92992858	92992998	92985497	92985673	92996956	92997069
26622	"ENSG00000173575.24"	"CHD2"	chr15	+	92997252	92997403	92998148	92998261	92996956	92997095	92998498	92998621
26623	"ENSG00000173575.24"	"CHD2"	chr15	+	92997252	92997403	92998498	92998621	92996956	92997095	93000511	93000535
26624	"ENSG00000173575.24"	"CHD2"	chr15	+	92997252	92997403	93000511	93000640	92996956	92997095	93002176	93002234
26625	"ENSG00000173575.24"	"CHD2"	chr15	+	92998498	92998621	93000511	93000640	92997252	92997403	93002176	93002234
26626	"ENSG00000173575.24"	"CHD2"	chr15	+	93000511	93000640	93002176	93002317	92998498	92998621	93004616	93004646
26627	"ENSG00000173575.24"	"CHD2"	chr15	+	93002176	93002317	93004616	93004751	93000511	93000640	93009144	93009323
26628	"ENSG00000173575.24"	"CHD2"	chr15	+	93012344	93012444	93014695	93014909	93009144	93009323	93020011	93020258
26629	"ENSG00000173575.24"	"CHD2"	chr15	+	93012344	93012444	93020011	93020258	93009144	93009323	93024371	93027942
26630	"ENSG00000173575.24"	"CHD2"	chr15	+	93014695	93014909	93020011	93020258	93012344	93012444	93024371	93027942
26631	"ENSG00000173575.24"	"CHD2"	chr15	+	93014815	93014909	93020011	93020258	93014695	93014726	93024371	93024742
26632	"ENSG00000119844.17"	"AFTPH"	chr2	+	64551442	64553409	64567561	64567713	64524298	64524612	64569091	64569218
26633	"ENSG00000119844.17"	"AFTPH"	chr2	+	64567561	64567713	64569091	64569218	64551442	64553409	64569622	64569679
26634	"ENSG00000119844.17"	"AFTPH"	chr2	+	64572945	64573068	64585421	64585545	64551442	64553409	64591884	64592097
26635	"ENSG00000119844.17"	"AFTPH"	chr2	+	64572945	64573068	64585421	64585545	64569622	64569679	64591884	64592105
26636	"ENSG00000119844.17"	"AFTPH"	chr2	+	64579485	64579546	64585421	64585545	64569622	64569679	64591887	64592095
26637	"ENSG00000156928.5"	"MALSU1"	chr7	+	23300838	23301017	23307867	23307949	23299338	23299608	23309355	23311729
26638	"ENSG00000050327.15"	"ARHGEF5"	chr7	+	144375513	144375675	144377119	144377190	144374731	144374889	144378761	144378866
26639	"ENSG00000283239.1"	"KBTBD11-OT1"	chr8	+	1903280	1903451	1909294	1909470	1898432	1898525	1922963	1923079
26640	"ENSG00000283239.1"	"KBTBD11-OT1"	chr8	+	1923773	1923874	1925282	1925404	1923467	1923595	1926376	1926463
26641	"ENSG00000283239.1"	"KBTBD11-OT1"	chr8	+	1925282	1925404	1926376	1926463	1923773	1923874	1928426	1928650
26643	"ENSG00000175029.17"	"CTBP2"	chr10	-	124992694	124992812	124993201	124993329	124984316	124989698	124993854	124993985
26644	"ENSG00000175029.17"	"CTBP2"	chr10	-	124993201	124993329	124993854	124993985	124992694	124992812	124994468	124994683
26645	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148814137	148814913	148815039	148811624	148811720	148815505	148815546
26646	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148814137	148815505	148815546	148811624	148811720	148816683	148816778
26647	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148814137	148815505	148815954	148811624	148811720	148816683	148816778
26648	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148814137	148816683	148817391	148811624	148811720	148817876	148818117
26649	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148815546	148816683	148817391	148811624	148811720	148817876	148818117
26650	"ENSG00000106462.12"	"EZH2"	chr7	-	148814913	148815039	148815505	148815546	148813958	148814137	148817876	148818117
26651	"ENSG00000106462.12"	"EZH2"	chr7	-	148815505	148815546	148816683	148816778	148813958	148814137	148817221	148817391
26652	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148816778	148817221	148817391	148815505	148815546	148817876	148818117
26653	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148816778	148817221	148817412	148815505	148815546	148817876	148818117
26655	"ENSG00000155660.11"	"PDIA4"	chr7	-	149005140	149005374	149005896	149006053	149003061	149004209	149008158	149008310
26656	"ENSG00000155660.11"	"PDIA4"	chr7	-	149005140	149005374	149005896	149006056	149003067	149004209	149008158	149008310
26657	"ENSG00000155660.11"	"PDIA4"	chr7	-	149005896	149006053	149008158	149008310	149005140	149005374	149011845	149012004
26658	"ENSG00000155660.11"	"PDIA4"	chr7	-	149018991	149019197	149020966	149021147	149014903	149015042	149028320	149028505
26659	"ENSG00000170265.13"	"ZNF282"	chr7	+	149212357	149212471	149213700	149213814	149210584	149210704	149223811	149223990
26662	"ENSG00000133619.18"	"KRBA1"	chr7	+	149722782	149722956	149723733	149723889	149722421	149722553	149724651	149724849
26663	"ENSG00000133619.18"	"KRBA1"	chr7	+	149723733	149723889	149724651	149724849	149722782	149722956	149725314	149725488
26664	"ENSG00000133619.18"	"KRBA1"	chr7	+	149724651	149724849	149725314	149725488	149723733	149723889	149725886	149726060
26669	"ENSG00000013374.17"	"NUB1"	chr7	+	151352811	151352882	151360140	151360247	151351327	151351482	151366938	151367125
26670	"ENSG00000013374.17"	"NUB1"	chr7	+	151355767	151355950	151356127	151356222	151352811	151352882	151360140	151360209
26671	"ENSG00000013374.17"	"NUB1"	chr7	+	151355767	151355950	151360140	151360247	151352811	151352882	151366938	151367125
26673	"ENSG00000084710.14"	"EFR3B"	chr2	+	25103636	25103787	25121672	25121794	25093002	25093130	25128182	25128332
