ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12197	"ENSG00000122335.17"	"SERAC1"	chr6	-	158116184	158117821	158116184	158116282	158117726	158117821	12197	2,0	24,10	2,2	19,15	298	149	0.213266055835	0.7128001565938579	0.04,0.0	0.05,0.062	-0.036
12203	"ENSG00000131781.13"	"FMO5"	chr1	-	147224894	147225339	147224894	147225066	147225286	147225339	12203	1,0	2,0	2,4	2,6	298	149	1	1.0	0.2,NA	0.333,0.25	-0.091
12205	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89286038	89288670	89286038	89286186	89288527	89288670	12205	42,67	102,100	45,42	86,60	298	149	0.625222129379	1.0	0.171,0.251	0.207,0.259	-0.022
12206	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89290624	89291183	89290624	89290828	89291012	89291183	12206	3,2	136,160	3,2	109,94	298	149	1	1.0	0.011,0.006	0.014,0.011	-0.004
12208	"ENSG00000198818.10"	"SFT2D1"	chr6	-	166322856	166324595	166322856	166322886	166324536	166324595	12208	17,21	181,132	21,10	149,145	298	149	0.579713585173	1.0	0.045,0.074	0.066,0.033	0.01
12209	"ENSG00000102977.18"	"ACD"	chr16	-	67657532	67657853	67657532	67657684	67657761	67657853	12209	18,12	140,109	3,8	144,119	226	149	0.00180535153702	0.059610605680262455	0.078,0.068	0.014,0.042	0.045
12210	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67657985	67658028	67658205	67658362	12210	294,392	1,3	286,226	0,1	298	149	1	1.0	0.993,0.985	1.0,0.991	-0.007
12211	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658641	67657985	67658028	67658554	67658641	12211	168,181	6,1	157,140	3,0	298	149	0.18611273593	0.6670215965259522	0.933,0.989	0.963,1.0	-0.02
12212	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658641	67657985	67658362	67658554	67658641	12212	20,14	178,194	13,7	138,149	298	149	0.330739577162	0.8763549683422958	0.053,0.035	0.045,0.023	0.01
12213	"ENSG00000102977.18"	"ACD"	chr16	-	67658719	67659613	67658719	67658816	67658927	67659613	12213	12,12	213,157	4,16	171,118	260	149	0.821375203403	1.0	0.031,0.042	0.013,0.072	-0.006
12214	"ENSG00000102977.18"	"ACD"	chr16	-	67658719	67659613	67658719	67658832	67658927	67659613	12214	9,6	16,6	3,14	10,2	244	149	0.418719923106	0.9549103576022459	0.256,0.379	0.155,0.81	-0.165
12215	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67659613	67657985	67658362	67659228	67659613	12215	32,38	0,0	46,43	0,1	298	149	1	1.0	1.0,1.0	1.0,0.956	0.022
12216	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659079	67659228	67659613	12216	49,54	102,129	56,68	103,92	298	149	0.0657789063111	0.4018565669747997	0.194,0.173	0.214,0.27	-0.058
12217	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659419	67658927	67659079	67659374	67659419	12217	31,38	4,1	29,38	1,2	298	149	0.607083986457	1.0	0.795,0.95	0.935,0.905	-0.047
12218	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659079	67659536	67659613	12218	24,33	4,3	22,29	0,1	298	149	0.00125690991336	0.047637481408246064	0.75,0.846	1.0,0.935	-0.169
12219	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659419	67659536	67659613	12219	7,24	44,64	6,4	70,58	266	149	0.00045698563173	0.0252035454961711	0.082,0.174	0.046,0.037	0.087
12220	"ENSG00000102977.18"	"ACD"	chr16	-	67659228	67659613	67659228	67659263	67659536	67659613	12220	22,34	0,1	23,31	0,2	298	149	1	1.0	1.0,0.944	1.0,0.886	0.029
12221	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67659795	67657985	67659613	67659701	67659795	12221	4,8	8,24	4,2	15,13	237	149	0.2230592637	0.7298710850281915	0.239,0.173	0.144,0.088	0.09
12222	"ENSG00000102977.18"	"ACD"	chr16	-	67659902	67660290	67659902	67660045	67660121	67660290	12222	6,6	15,22	2,2	14,6	225	149	0.214898124921	0.7151645047828702	0.209,0.153	0.086,0.181	0.047
12224	"ENSG00000175221.16"	"MED16"	chr19	-	867962	868499	867962	868251	868415	868499	12224	60,83	0,6	44,39	0,0	298	149	0.0115940533567	0.16370636227583757	1.0,0.874	1.0,1.0	-0.063
12225	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67429526	67432657	67429526	67429595	67432599	67432657	12225	35,34	10,7	31,28	11,9	298	149	0.387079870427	0.9276229319163077	0.636,0.708	0.585,0.609	0.075
12226	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	12226	47,56	547,426	42,41	429,450	272	149	0.510428786515	1.0	0.045,0.067	0.051,0.048	0.006
12227	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	12227	19,17	666,646	17,22	653,651	289	149	0.750632703635	1.0	0.014,0.013	0.013,0.017	-0.001
12228	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67434581	67435401	67434581	67434694	67434988	67435401	12228	16,31	184,240	15,16	126,107	298	149	0.555287242512	1.0	0.042,0.061	0.056,0.07	-0.011
12229	"ENSG00000228775.8"	"WEE2-AS1"	chr7	-	141727203	141727642	141727203	141727378	141727496	141727642	12229	6,0	0,2	1,0	0,0	267	149	1	1.0	1.0,0.0	1.0,NA	-0.5
12231	"ENSG00000142784.16"	"WDTC1"	chr1	+	27303620	27305193	27303620	27303795	27305000	27305193	12231	17,13	216,146	7,13	171,183	298	149	0.195747433049	0.6837476881196957	0.038,0.043	0.02,0.034	0.013
12232	"ENSG00000142784.16"	"WDTC1"	chr1	+	27303620	27305193	27303620	27303795	27305058	27305193	12232	95,102	5,7	84,97	3,3	298	149	0.165505689496	0.6347956829254254	0.905,0.879	0.933,0.942	-0.045
12233	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830548	67829764	67830088	67830389	67830548	12233	325,281	97,72	269,248	56,53	298	149	0.0977470041109	0.49852218869570614	0.626,0.661	0.706,0.701	-0.06
12234	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67829764	67830088	67831215	67831358	12234	245,208	13,15	216,199	13,6	298	149	0.315908667846	0.8563802090726991	0.904,0.874	0.893,0.943	-0.029
12235	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67829764	67830548	67831215	67831358	12235	127,146	182,162	142,125	116,95	298	149	0.00307335414317	0.08084741145700819	0.259,0.311	0.38,0.397	-0.103
12236	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832227	67832545	12236	14,4	349,291	5,10	281,252	268	149	1	1.0	0.022,0.008	0.01,0.022	-0.001
12237	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832136	67832227	67832545	12237	12,2	4,2	3,8	3,2	240	149	0.96903528677	1.0	0.651,0.383	0.383,0.713	-0.031
12238	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832454	67832545	12238	38,39	8,0	28,41	4,9	298	149	0.172170131867	0.6479164625697795	0.704,1.0	0.778,0.695	0.116
12239	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832315	67832454	67832545	12239	74,78	146,145	61,76	142,109	288	149	0.808202517635	1.0	0.208,0.218	0.182,0.265	-0.011
12240	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832350	67832454	67832545	12240	55,66	4,0	51,65	1,1	253	149	0.441863423354	0.9685834512535176	0.89,1.0	0.968,0.975	-0.026
12241	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832354	67832454	67832545	12241	54,61	6,4	50,64	7,12	249	149	0.0967144639765	0.4948340169034361	0.843,0.901	0.81,0.761	0.086
12242	"ENSG00000096696.17"	"DSP"	chr6	+	7571382	7572068	7571382	7571584	7571841	7572068	12242	19,17	921,847	29,32	842,806	298	149	0.00987807236557	0.1477118016844356	0.01,0.01	0.017,0.019	-0.008
12243	"ENSG00000141527.19"	"CARD14"	chr17	+	80188376	80189872	80188376	80188544	80189752	80189872	12243	2,4	10,3	7,0	3,1	298	149	0.585639699076	1.0	0.091,0.4	0.538,0.0	-0.024
12244	"ENSG00000178821.13"	"TMEM52"	chr1	-	1918252	1918934	1918252	1918431	1918892	1918934	12244	4,0	0,0	0,1	0,2	298	149	1	1.0	1.0,NA	NA,0.2	0.8
12249	"ENSG00000134352.21"	"IL6ST"	chr5	-	55954809	55956235	55954809	55954992	55956024	55956235	12249	7,1	68,46	2,4	49,51	298	149	0.789950999041	1.0	0.049,0.011	0.02,0.038	0.001
12253	"ENSG00000106123.13"	"EPHB6"	chr7	+	142862755	142863327	142862755	142862833	142863130	142863327	12253	0,1	0,1	0,0	1,0	298	149	1	1.0	NA,0.333	0.0,NA	0.333
12254	"ENSG00000106123.13"	"EPHB6"	chr7	+	142863965	142864749	142863965	142864262	142864533	142864749	12254	20,22	1,0	13,15	0,0	298	149	1	1.0	0.909,1.0	1.0,1.0	-0.045
12255	"ENSG00000106123.13"	"EPHB6"	chr7	+	142865959	142866605	142865959	142866316	142866480	142866605	12255	12,8	44,22	12,6	31,35	298	149	0.790564242995	1.0	0.12,0.154	0.162,0.079	0.017
12256	"ENSG00000291101.2"	"ENSG00000291101"	chr19	+	12207331	12207708	12207331	12207454	12207647	12207708	12256	5,7	0,2	3,10	0,0	298	149	0.613885903589	1.0	1.0,0.636	1.0,1.0	-0.182
12259	"ENSG00000106144.20"	"CASP2"	chr7	+	143300203	143303933	143300203	143300294	143303783	143303933	12259	15,10	246,176	14,15	225,199	298	149	0.611687915	1.0	0.03,0.028	0.03,0.036	-0.004
12260	"ENSG00000173575.24"	"CHD2"	chr15	+	92942842	92945865	92942842	92943068	92945820	92945865	12260	1,1	10,16	6,0	18,12	298	149	0.15086364592	0.6106099146661695	0.048,0.03	0.143,0.0	-0.032
12261	"ENSG00000173575.24"	"CHD2"	chr15	+	92946037	92946340	92946037	92946082	92946247	92946340	12261	126,93	0,1	101,102	5,0	298	149	0.0908658624666	0.47921644575669525	1.0,0.979	0.91,1.0	0.034
12262	"ENSG00000173575.24"	"CHD2"	chr15	+	93014695	93014909	93014695	93014726	93014815	93014909	12262	201,196	1,5	176,197	4,8	238	149	0.0959107554828	0.4932989718359682	0.992,0.961	0.965,0.939	0.024
12265	"ENSG00000119844.17"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64581189	64581273	12265	20,22	45,34	23,13	40,42	298	149	0.503070031658	1.0	0.182,0.244	0.223,0.134	0.035
12266	"ENSG00000159840.16"	"ZYX"	chr7	+	143382247	143382685	143382247	143382447	143382592	143382685	12266	20,26	466,464	30,29	359,307	294	149	0.00988193246232	0.1477118016844356	0.021,0.028	0.041,0.046	-0.019
12267	"ENSG00000146904.9"	"EPHA1"	chr7	-	143398320	143398945	143398320	143398448	143398600	143398945	12267	12,11	110,145	5,1	121,87	298	149	0.00369859861959	0.08908943723150974	0.052,0.037	0.02,0.006	0.032
12268	"ENSG00000099326.9"	"MZF1"	chr19	-	58570343	58571429	58570343	58570527	58570993	58571429	12268	35,48	7,5	23,32	11,8	298	149	0.0446306347564	0.3390458818602924	0.714,0.828	0.511,0.667	0.182
12273	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409302	14409645	14409302	14409447	14409535	14409645	12273	29,51	642,657	50,47	510,482	237	149	0.0122334532989	0.16639109212612482	0.028,0.047	0.058,0.058	-0.021
12274	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409741	14410334	14409741	14409873	14410215	14410334	12274	190,202	1193,1030	171,132	959,859	298	149	0.632295357623	1.0	0.074,0.089	0.082,0.071	0.005
12275	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409741	14410334	14409741	14409981	14410215	14410334	12275	165,200	13,15	191,148	2,7	298	149	0.00252445466862	0.07292483479826449	0.864,0.87	0.979,0.914	-0.08
12276	"ENSG00000123136.15"	"DDX39A"	chr19	-	14412550	14413224	14412550	14412678	14413012	14413224	12276	78,86	988,936	98,50	863,818	298	149	0.919669258585	1.0	0.038,0.044	0.054,0.03	-0.001
12277	"ENSG00000123136.15"	"DDX39A"	chr19	-	14412550	14413224	14412550	14412711	14413012	14413224	12277	72,85	0,1	90,51	0,0	298	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
12279	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148815546	148813958	148814137	148815505	148815546	12279	15,10	13,13	22,10	16,6	298	149	0.28221627873	0.8153481145244978	0.366,0.278	0.407,0.455	-0.109
12280	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148817391	148816683	148816778	148817221	148817391	12280	72,74	353,277	53,77	295,301	298	149	0.681105147962	1.0	0.093,0.118	0.082,0.113	0.008
12281	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148816683	148816778	148817876	148818117	12281	58,72	13,3	37,47	7,12	298	149	0.139450274134	0.587388904790395	0.69,0.923	0.725,0.662	0.113
12282	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148816683	148817391	148817876	148818117	12282	58,57	270,237	33,46	259,267	298	149	0.0249772199122	0.2495443661503701	0.097,0.107	0.06,0.079	0.033
12283	"ENSG00000236117.2"	"LINC01639"	chr22	+	43409085	43409725	43409085	43409315	43409419	43409725	12283	0,0	2,0	1,0	0,0	253	149	1	1.0	0.0,NA	1.0,NA	-1.0
12291	"ENSG00000230303.7"	"ENSG00000230303"	chr9	-	85802700	85803609	85802700	85802829	85803437	85803609	12291	1,2	2,1	0,0	1,0	298	149	1	1.0	0.2,0.5	0.0,NA	0.35
12296	"ENSG00000033100.17"	"CHPF2"	chr7	+	151236407	151237172	151236407	151236590	151236955	151237172	12296	71,60	10,4	66,55	2,3	298	149	0.0387061647987	0.31140160955251905	0.78,0.882	0.943,0.902	-0.092
12297	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151240424	151241653	151240424	151240522	151241491	151241653	12297	46,41	18,35	35,45	34,36	298	149	0.226274540232	0.7360134712026988	0.561,0.369	0.34,0.385	0.102
12298	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242464	151242603	12298	0,0	3,2	2,2	3,3	298	149	0.00393911689264	0.09237864454675097	0.0,0.0	0.25,0.25	-0.25
12299	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242480	151242603	12299	0,0	42,30	2,3	37,34	298	149	0.337555728758	0.8835951086969845	0.0,0.0	0.026,0.042	-0.034
12300	"ENSG00000106617.16"	"PRKAG2"	chr7	-	151565345	151565885	151565345	151565383	151565719	151565885	12300	3,5	81,53	8,4	62,52	298	149	0.217409544221	0.7208226057775029	0.018,0.045	0.061,0.037	-0.018
12301	"ENSG00000106617.16"	"PRKAG2"	chr7	-	151565719	151566699	151565719	151565885	151566613	151566699	12301	2,6	3,0	0,0	0,1	298	149	1	1.0	0.25,1.0	NA,0.0	0.625
12302	"ENSG00000090674.16"	"MCOLN1"	chr19	+	7527519	7527960	7527519	7527628	7527863	7527960	12302	6,11	25,35	3,12	33,32	298	149	0.621487427788	1.0	0.107,0.136	0.043,0.158	0.021
12303	"ENSG00000068489.13"	"PRR11"	chr17	+	59185053	59185562	59185053	59185204	59185439	59185562	12303	4,5	632,540	3,6	546,531	298	149	1	1.0	0.003,0.005	0.003,0.006	-0.001
12305	"ENSG00000130589.16"	"HELZ2"	chr20	-	63570684	63573221	63570684	63570868	63572107	63573221	12305	40,34	34,50	26,22	32,36	298	149	0.400707887335	0.9399564558025097	0.37,0.254	0.289,0.234	0.05
12306	"ENSG00000273344.3"	"PAXIP1-DT"	chr7	+	155003961	155004868	155003961	155004134	155004340	155004868	12306	94,97	12,11	78,68	11,10	298	149	0.613329263332	1.0	0.797,0.815	0.78,0.773	0.03
12308	"ENSG00000269343.9"	"ZNF587B"	chr19	+	57840837	57846238	57840837	57841796	57844255	57846238	12308	47,38	0,1	20,29	0,0	298	149	1	1.0	1.0,0.95	1.0,1.0	-0.025
12309	"ENSG00000223872.3"	"ENSG00000223872"	chr7	+	157502806	157503908	157502806	157503109	157503351	157503908	12309	17,27	0,1	23,19	1,1	298	149	1	1.0	1.0,0.931	0.92,0.905	0.053
12313	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158655117	158655455	158655117	158655258	158655338	158655455	12313	21,23	195,126	20,19	150,152	229	149	0.78501174131	1.0	0.065,0.106	0.08,0.075	0.008
12314	"ENSG00000160714.11"	"UBE2Q1"	chr1	-	154552403	154552820	154552403	154552464	154552735	154552820	12314	31,24	562,516	45,29	585,502	298	149	0.166639854713	0.6370071310419986	0.027,0.023	0.037,0.028	-0.007
12319	"ENSG00000104714.14"	"ERICH1"	chr8	-	625674	627238	625674	625968	627002	627238	12319	2,7	5,2	2,1	2,3	298	149	0.233512434722	0.7470487717902352	0.167,0.636	0.333,0.143	0.164
12320	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68524958	68524015	68524077	68524911	68524958	12320	14,11	766,690	11,14	682,654	298	149	1	1.0	0.009,0.008	0.008,0.011	-0.001
12321	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68525912	68524015	68524077	68525753	68525912	12321	10,10	0,1	6,13	0,0	298	149	1	1.0	1.0,0.833	1.0,1.0	-0.084
12322	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68525912	68524015	68524958	68525753	68525912	12322	18,16	674,616	12,19	647,568	298	149	0.924432833837	1.0	0.013,0.013	0.009,0.016	0.0
12323	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68528869	68530001	68528869	68528991	68529919	68530001	12323	3,13	621,498	21,7	617,685	298	149	0.806734078714	1.0	0.002,0.013	0.017,0.005	-0.004
12324	"ENSG00000126522.17"	"ASL"	chr7	+	66075833	66076093	66075833	66075856	66076038	66076093	12324	45,30	11,26	18,20	7,15	298	149	0.715297582805	1.0	0.672,0.366	0.562,0.4	0.038
12325	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66087791	66086743	66086821	66087728	66087791	12325	26,22	2,0	17,6	1,2	298	149	0.242029944375	0.7580928666456688	0.867,1.0	0.895,0.6	0.186
12326	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66088921	66086743	66087791	66088806	66088921	12326	13,10	191,168	7,16	135,185	298	149	0.760663951637	1.0	0.033,0.029	0.025,0.041	-0.002
12327	"ENSG00000126522.17"	"ASL"	chr7	+	66089090	66089335	66089090	66089175	66089275	66089335	12327	6,5	203,175	1,7	207,185	249	149	0.433925694912	0.9643006285485201	0.017,0.017	0.003,0.022	0.005
12329	"ENSG00000132507.18"	"EIF5A"	chr17	+	7311349	7311651	7311349	7311481	7311577	7311651	12329	121,131	3699,3194	98,104	3563,3301	245	149	0.120404397832	0.5495855990082786	0.02,0.024	0.016,0.019	0.004
12333	"ENSG00000249898.11"	"MCPH1-AS1"	chr8	-	6620134	6621635	6620134	6620181	6620991	6621635	12333	5,1	0,1	1,4	0,0	298	149	1	1.0	1.0,0.333	1.0,1.0	-0.334
12334	"ENSG00000249898.11"	"MCPH1-AS1"	chr8	-	6620134	6621635	6620134	6620224	6620991	6621635	12334	2,1	0,0	0,0	1,0	298	149	1	1.0	1.0,1.0	0.0,NA	1.0
12337	"ENSG00000172638.13"	"EFEMP2"	chr11	-	65866440	65867079	65866440	65866712	65866844	65867079	12337	4,5	1,3	6,10	1,1	281	149	0.112384237597	0.5286686753312995	0.68,0.469	0.761,0.841	-0.226
12338	"ENSG00000172638.13"	"EFEMP2"	chr11	-	65866844	65867079	65866844	65866934	65867020	65867079	12338	7,14	0,0	7,7	1,0	235	149	1	1.0	1.0,1.0	0.816,1.0	0.092
12339	"ENSG00000172638.13"	"EFEMP2"	chr11	-	65870120	65870658	65870120	65870237	65870535	65870658	12339	4,2	1,3	0,0	0,2	298	149	1	1.0	0.667,0.25	NA,0.0	0.459
12341	"ENSG00000234129.11"	"HCCS-DT"	chrX	-	11110882	11111143	11110882	11110981	11111064	11111143	12341	0,6	0,1	7,15	0,0	232	149	1	1.0	NA,0.794	1.0,1.0	-0.206
12343	"ENSG00000137070.19"	"IL11RA"	chr9	+	34655217	34655665	34655217	34655317	34655604	34655665	12343	45,43	5,1	56,30	8,8	298	149	0.0264646704575	0.255910483251061	0.818,0.956	0.778,0.652	0.172
12344	"ENSG00000137070.19"	"IL11RA"	chr9	+	34656738	34657149	34656738	34656908	34657034	34657149	12344	14,30	48,45	17,33	54,66	275	149	0.706096284901	1.0	0.136,0.265	0.146,0.213	0.021
12345	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660803	34660936	12345	61,74	0,0	91,65	1,0	298	149	1	1.0	1.0,1.0	0.978,1.0	0.011
12348	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660853	34660936	12348	59,70	29,19	68,67	13,20	298	149	0.179591258981	0.6572957885908728	0.504,0.648	0.723,0.626	-0.098
12349	"ENSG00000111602.12"	"TIMELESS"	chr12	-	56420568	56420881	56420568	56420687	56420812	56420881	12349	5,10	362,281	13,12	305,341	274	149	0.124061466687	0.55641416323432	0.007,0.019	0.023,0.019	-0.008
12350	"ENSG00000111602.12"	"TIMELESS"	chr12	-	56420962	56421809	56420962	56421134	56421726	56421809	12350	65,67	1,1	83,56	0,3	298	149	0.816804353353	1.0	0.97,0.971	1.0,0.903	0.019
12351	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73593201	73594403	73593201	73593983	73594273	73594403	12351	23,16	26,33	18,14	33,16	298	149	0.931366029078	1.0	0.307,0.195	0.214,0.304	-0.008
12352	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73596363	73596789	73596363	73596479	73596638	73596789	12352	8,4	1,1	3,3	0,0	298	149	0.393589721808	0.9332704517901875	0.8,0.667	1.0,1.0	-0.266
12360	"ENSG00000100296.14"	"THOC5"	chr22	-	29528273	29528466	29528273	29528359	29528425	29528466	12360	10,2	0,0	13,10	0,4	215	149	0.0155743632711	0.19220398623300416	1.0,1.0	1.0,0.634	0.183
12361	"ENSG00000100296.14"	"THOC5"	chr22	-	29544459	29544603	29544459	29544508	29544579	29544603	12361	108,121	0,1	137,122	0,0	220	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
12362	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748016	28748178	12362	91,84	661,596	201,152	490,490	218	149	2.03201899751e-11	5.416685307695824e-08	0.086,0.088	0.219,0.175	-0.11
12364	"ENSG00000154328.16"	"NEIL2"	chr8	+	11769709	11770335	11769709	11769791	11770173	11770335	12364	8,10	1,3	12,7	0,4	298	149	0.820486090862	1.0	0.8,0.625	1.0,0.467	-0.021
12366	"ENSG00000255052.6"	"FAM66D"	chr8	+	12145422	12145700	12145422	12145546	12145638	12145700	12366	0,2	1,3	0,2	5,0	241	149	0.515099130582	1.0	0.0,0.292	0.0,1.0	-0.354
12369	"ENSG00000227888.5"	"FAM66A"	chr8	+	12436523	12437710	12436523	12436647	12437454	12437710	12369	35,14	0,0	17,6	0,4	298	149	0.00909303958239	0.14342610954708646	1.0,1.0	1.0,0.429	0.285
12372	"ENSG00000227888.5"	"FAM66A"	chr8	+	12438163	12438511	12438163	12438218	12438339	12438511	12372	12,10	0,1	7,6	1,2	270	149	0.0366086639699	0.3002661392485029	1.0,0.847	0.794,0.623	0.215
12374	"ENSG00000253361.4"	"ENSG00000253361"	chr8	-	38552247	38553091	38552247	38552380	38552620	38553091	12374	5,11	2,1	17,8	0,0	298	149	0.0478523270926	0.3514004221850525	0.556,0.846	1.0,1.0	-0.299
12375	"ENSG00000253361.4"	"ENSG00000253361"	chr8	-	38552247	38553091	38552247	38552380	38552958	38553091	12375	10,9	3,2	12,11	2,6	298	149	0.727839553834	1.0	0.625,0.692	0.75,0.478	0.044
12376	"ENSG00000168066.22"	"SF1"	chr11	-	64764605	64766155	64764605	64765518	64765950	64766155	12376	701,825	12,12	646,525	12,6	298	149	0.873247169847	1.0	0.967,0.972	0.964,0.978	-0.001
12378	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285267	156286259	156286473	12378	397,317	29,18	371,352	21,30	298	149	0.752495163502	1.0	0.873,0.898	0.898,0.854	0.009
12379	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285983	156286259	156286473	12379	71,75	198,188	66,70	163,171	298	149	0.677680299431	1.0	0.152,0.166	0.168,0.17	-0.01
12381	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601305	85601482	12381	135,109	2,1	126,106	0,0	298	149	0.450358347248	0.9778143106989412	0.971,0.982	1.0,1.0	-0.024
12382	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601434	85601482	12382	126,121	123,94	123,91	138,97	298	149	0.174802628314	0.6498822029879396	0.339,0.392	0.308,0.319	0.052
12385	"ENSG00000155975.10"	"VPS37A"	chr8	+	17280238	17280443	17280238	17280297	17280374	17280443	12385	2,4	137,124	3,0	140,102	226	149	0.648632817388	1.0	0.01,0.021	0.014,0.0	0.009
12389	"ENSG00000104763.20"	"ASAH1"	chr8	-	18064456	18067298	18064456	18064471	18067219	18067298	12389	168,127	0,0	164,183	1,2	298	149	0.608907793787	1.0	1.0,1.0	0.988,0.979	0.016
12391	"ENSG00000104763.20"	"ASAH1"	chr8	-	18064456	18067298	18064456	18064531	18067219	18067298	12391	31,14	271,184	27,40	269,227	298	149	0.143742691475	0.5965284399198624	0.054,0.037	0.048,0.081	-0.019
12396	"ENSG00000177000.13"	"MTHFR"	chr1	-	11794728	11795348	11794728	11794863	11795097	11795348	12396	2,10	32,35	11,2	26,26	298	149	0.509468922056	1.0	0.03,0.125	0.175,0.037	-0.028
12400	"ENSG00000158863.22"	"FHIP2B"	chr8	+	22101707	22102315	22101707	22101851	22102174	22102315	12400	58,55	85,119	46,48	78,86	298	149	0.898434122456	1.0	0.254,0.188	0.228,0.218	-0.002
12401	"ENSG00000169604.21"	"ANTXR1"	chr2	+	69075589	69077488	69075589	69075658	69077407	69077488	12401	1,1	71,40	1,2	42,53	298	149	0.762031670459	1.0	0.007,0.012	0.012,0.019	-0.006
12403	"ENSG00000100462.16"	"PRMT5"	chr14	-	22920528	22921056	22920528	22920731	22920839	22921056	12403	713,607	17,21	713,662	10,18	257	149	0.189072337827	0.6717216777450585	0.96,0.944	0.976,0.955	-0.014
12404	"ENSG00000100462.16"	"PRMT5"	chr14	-	22920528	22921056	22920528	22920731	22920987	22921056	12404	968,952	28,33	941,971	53,49	298	149	0.00598291325036	0.11584832267101434	0.945,0.935	0.899,0.908	0.036
12405	"ENSG00000100462.16"	"PRMT5"	chr14	-	22928125	22928615	22928125	22928211	22928496	22928615	12405	112,87	547,432	94,54	496,478	298	149	0.0516232419052	0.36267859603508823	0.093,0.091	0.087,0.053	0.022
12406	"ENSG00000100462.16"	"PRMT5"	chr14	-	22928125	22928615	22928125	22928216	22928496	22928615	12406	99,78	0,0	81,48	1,0	298	149	1	1.0	1.0,1.0	0.976,1.0	0.012
