ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10763	"ENSG00000102312.24"	"PORCN"	chrX	+	48512834	48514365	48512834	48512852	48514239	48514365	10763	23,41	2,5	24,3	2,5	1536	149	0.0942752721923	0.5717503196582467	0.527,0.443	0.538,0.055	0.188
10764	"ENSG00000102312.24"	"PORCN"	chrX	+	48514239	48514625	48514239	48514365	48514524	48514625	10764	1,0	38,39	0,2	28,35	308	149	1	1.0	0.013,0.0	0.0,0.027	-0.007
10765	"ENSG00000104218.16"	"CSPP1"	chr8	+	67113804	67115264	67113804	67113862	67115196	67115264	10765	0,2	2,0	1,0	0,4	1483	149	0.55845161246	1.0	0.0,1.0	1.0,0.0	0.0
10766	"ENSG00000104783.15"	"KCNN4"	chr19	-	43766532	43767707	43766532	43767089	43767539	43767707	10766	52,55	100,82	24,49	97,110	599	149	0.0112325241507	0.18680335544310434	0.115,0.143	0.058,0.1	0.05
10768	"ENSG00000104783.15"	"KCNN4"	chr19	-	43768962	43769560	43768962	43769032	43769441	43769560	10768	35,39	38,65	21,39	36,50	558	149	0.855803756416	1.0	0.197,0.138	0.135,0.172	0.014
10769	"ENSG00000267080.9"	"ASB16-AS1"	chr17	-	44181622	44183093	44181622	44181720	44182929	44183093	10769	104,74	29,18	95,76	26,27	1358	149	0.508678832977	1.0	0.282,0.311	0.286,0.236	0.035
10770	"ENSG00000267080.9"	"ASB16-AS1"	chr17	-	44181622	44183093	44181622	44181741	44182929	44183093	10770	102,71	6,4	91,75	4,1	1337	149	0.1699626997	0.7323430691393865	0.655,0.664	0.717,0.893	-0.145
10778	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137088074	137088398	137088074	137088183	137088267	137088398	10778	1,7	4,3	4,5	2,6	233	149	0.79711462308	1.0	0.138,0.599	0.561,0.348	-0.086
10779	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137099695	137101153	137099695	137099881	137101004	137101153	10779	39,59	331,324	51,42	314,321	1272	149	0.943914733507	1.0	0.014,0.021	0.019,0.015	0.001
10780	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137105916	137101483	137101672	137105607	137105916	10780	1281,1290	0,1	1209,1184	1,0	4084	149	1	1.0	1.0,0.979	0.978,1.0	0.001
10781	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137105916	137101483	137101672	137105829	137105916	10781	1376,1400	1,0	1273,1278	0,0	4306	149	1	1.0	0.979,1.0	1.0,1.0	-0.01
10782	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137106315	137101483	137101672	137106124	137106315	10782	1469,1447	273,272	1343,1351	268,300	4601	149	0.320549416919	0.9217117593514136	0.148,0.147	0.14,0.127	0.014
10783	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137106315	137101483	137105916	137106124	137106315	10783	120,77	15,17	88,100	10,10	357	149	0.169777051417	0.7323430691393865	0.77,0.654	0.786,0.807	-0.085
10785	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137106124	137106809	137106124	137106315	137106688	137106809	10785	17,12	208,208	15,20	188,203	522	149	0.368452058642	0.965611036579215	0.023,0.016	0.022,0.027	-0.005
10786	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107249	137107662	137107249	137107447	137107530	137107662	10786	5,5	203,190	6,7	189,203	232	149	0.515710923352	1.0	0.016,0.017	0.02,0.022	-0.004
10787	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107249	137107662	137107249	137107447	137107534	137107662	10787	8,16	1,1	10,12	0,0	236	149	0.602955970283	1.0	0.835,0.91	1.0,1.0	-0.127
10790	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107530	137109180	137107530	137107662	137108387	137109180	10790	55,72	396,384	62,62	348,361	874	149	0.686554648893	1.0	0.023,0.031	0.029,0.028	-0.002
10791	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35688458	35690003	35688458	35688540	35689835	35690003	10791	114,106	5,4	85,108	2,1	1444	149	0.0510474761174	0.4276500969793121	0.702,0.732	0.814,0.918	-0.149
10794	"ENSG00000025434.19"	"NR1H3"	chr11	+	47261546	47262018	47261546	47261726	47261918	47262018	10794	19,24	27,37	12,23	40,23	341	149	0.596281393575	1.0	0.235,0.221	0.116,0.304	0.018
10795	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26367989	26368267	26367989	26368050	26368177	26368267	10795	5,4	30,24	8,13	16,13	276	149	0.00124832459134	0.04957120964241751	0.083,0.083	0.213,0.351	-0.199
10797	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26373275	26373413	26373275	26373296	26373386	26373413	10797	4,19	40,32	4,6	28,26	239	149	0.251869733625	0.852201439365587	0.059,0.27	0.082,0.126	0.06
10799	"ENSG00000026950.18"	"BTN3A1"	chr6	+	26409893	26410032	26409893	26409914	26410005	26410032	10799	5,5	37,37	7,12	46,49	240	149	0.283645052217	0.8935548165333487	0.077,0.077	0.086,0.132	-0.032
10800	"ENSG00000291104.2"	"BTN2A3P"	chr6	+	26422932	26423759	26422932	26423277	26423350	26423759	10800	10,4	3,3	4,0	3,4	222	149	0.0378532359414	0.36378375240667526	0.691,0.472	0.472,0.0	0.345
10801	"ENSG00000291104.2"	"BTN2A3P"	chr6	+	26422932	26423759	26422932	26423277	26423360	26423759	10801	13,4	5,0	5,3	1,0	232	149	0.00843510300104	0.1559221939890619	0.625,1.0	0.763,1.0	-0.069
10802	"ENSG00000291104.2"	"BTN2A3P"	chr6	+	26422932	26423759	26422932	26423277	26423398	26423759	10802	17,8	0,1	9,3	2,0	270	149	0.776617598245	1.0	1.0,0.815	0.713,1.0	0.051
10803	"ENSG00000224843.9"	"LINC00240"	chr6	+	27020164	27020655	27020164	27020315	27020555	27020655	10803	14,5	0,0	7,2	1,1	389	149	0.651525356023	1.0	1.0,1.0	0.728,0.434	0.419
10804	"ENSG00000224843.9"	"LINC00240"	chr6	+	27023253	27023925	27023253	27023397	27023749	27023925	10804	2,4	0,2	5,6	1,0	501	149	0.310975990301	0.9142429416096303	1.0,0.373	0.598,1.0	-0.112
10805	"ENSG00000224843.9"	"LINC00240"	chr6	+	27023253	27023925	27023253	27023397	27023764	27023925	10805	2,4	2,0	5,6	2,0	516	149	0.652875716104	1.0	0.224,1.0	0.419,1.0	-0.098
10806	"ENSG00000022556.16"	"NLRP2"	chr19	+	54969998	54970295	54969998	54970153	54970222	54970295	10806	537,549	1,1	447,523	2,1	218	149	1	1.0	0.997,0.997	0.993,0.997	0.002
10807	"ENSG00000022556.16"	"NLRP2"	chr19	+	54990021	54990393	54990021	54990096	54990214	54990393	10807	239,247	7,12	240,231	12,8	267	149	0.796661884717	1.0	0.95,0.92	0.918,0.942	0.005
10818	"ENSG00000137504.16"	"CREBZF"	chr11	-	85660334	85661749	85660334	85660597	85661636	85661749	10818	313,262	21,20	356,370	24,23	1188	149	0.69178056119	1.0	0.651,0.622	0.65,0.669	-0.023
10819	"ENSG00000137504.16"	"CREBZF"	chr11	-	85663523	85665102	85663523	85663601	85663814	85665102	10819	243,195	60,47	219,230	41,35	362	149	0.0534502114597	0.4367567535378768	0.625,0.631	0.687,0.73	-0.081
10822	"ENSG00000261644.4"	"CYLD-AS1"	chr16	-	50740679	50741404	50740679	50740794	50741259	50741404	10822	0,1	0,2	0,4	0,0	614	149	1	1.0	NA,0.108	NA,1.0	-0.892
10830	"ENSG00000142684.9"	"ZNF593"	chr1	+	26170417	26170873	26170417	26170480	26170574	26170873	10830	16,8	114,113	9,6	93,116	243	149	0.246846941551	0.8454985310992336	0.079,0.042	0.056,0.031	0.017
10833	"ENSG00000166452.12"	"AKIP1"	chr11	+	8911188	8911671	8911188	8911223	8911443	8911671	10833	5,6	9,3	6,3	4,9	369	149	0.632045044538	1.0	0.183,0.447	0.377,0.119	0.067
10834	"ENSG00000117410.14"	"ATP6V0B"	chr1	+	43976301	43976659	43976301	43976379	43976589	43976659	10834	36,33	475,478	29,23	500,489	359	149	0.131392193086	0.6518805997984702	0.03,0.028	0.024,0.019	0.007
10835	"ENSG00000117410.14"	"ATP6V0B"	chr1	+	43977025	43978295	43977025	43977216	43977980	43978295	10835	347,308	396,363	291,368	407,384	913	149	0.763736992779	1.0	0.125,0.122	0.104,0.135	0.004
10837	"ENSG00000204642.14"	"HLA-F"	chr6	+	29726010	29726526	29726010	29726043	29726402	29726526	10837	11,14	12,11	10,9	4,13	508	149	0.872826295255	1.0	0.212,0.272	0.423,0.169	-0.054
10839	"ENSG00000120616.16"	"EPC1"	chr10	-	32273013	32273281	32273013	32273082	32273162	32273281	10839	25,23	21,16	11,14	19,18	229	149	0.0525674059969	0.4348956631124634	0.436,0.483	0.274,0.336	0.154
10840	"ENSG00000120616.16"	"EPC1"	chr10	-	32291162	32292644	32291162	32291322	32292495	32292644	10840	1,0	99,67	7,2	81,83	1322	149	1	1.0	0.001,0.0	0.01,0.003	-0.006
10842	"ENSG00000117394.24"	"SLC2A1"	chr1	-	42929209	42929780	42929209	42929314	42929592	42929780	10842	24,25	420,383	15,15	404,407	427	149	0.0454439955277	0.40228034707687327	0.02,0.022	0.013,0.013	0.008
10846	"ENSG00000293508.2"	"POLR1HASP"	chr6	-	30056935	30058190	30056935	30057717	30058114	30058190	10846	2,2	3,5	2,6	2,3	546	149	0.150858147553	0.6923311414485893	0.154,0.098	0.214,0.353	-0.157
10847	"ENSG00000293508.2"	"POLR1HASP"	chr6	-	30060740	30061157	30060740	30060995	30061078	30061157	10847	5,10	5,8	2,15	2,2	232	149	0.104936373466	0.5941468246025943	0.391,0.445	0.391,0.828	-0.191
10848	"ENSG00000293508.2"	"POLR1HASP"	chr6	-	30060740	30061180	30060740	30060995	30061104	30061180	10848	5,10	0,0	2,15	1,0	258	149	1	1.0	1.0,1.0	0.536,1.0	0.232
10850	"ENSG00000106261.17"	"ZKSCAN1"	chr7	+	100023418	100023932	100023418	100023461	100023551	100023932	10850	289,343	5,7	303,304	7,6	239	149	0.781821838861	1.0	0.973,0.968	0.964,0.969	0.004
10853	"ENSG00000204568.12"	"MRPS18B"	chr6	+	30619492	30619989	30619492	30619601	30619920	30619989	10853	0,1	0,0	1,0	1,0	468	149	1	1.0	NA,1.0	0.241,NA	0.759
10854	"ENSG00000137343.18"	"ATAT1"	chr6	+	30642767	30644679	30642767	30643011	30643528	30644679	10854	183,127	3,3	111,168	1,0	666	149	0.012493207229	0.1982736693096474	0.932,0.904	0.961,1.0	-0.062
10855	"ENSG00000137343.18"	"ATAT1"	chr6	+	30645894	30646109	30645894	30645974	30646066	30646109	10855	63,37	37,28	37,34	27,43	241	149	0.148402166314	0.686986045837656	0.513,0.45	0.459,0.328	0.088
10856	"ENSG00000137343.18"	"ATAT1"	chr6	+	30646066	30646823	30646066	30646109	30646468	30646823	10856	135,123	24,17	131,112	12,18	508	149	0.376585715713	0.9703293651634769	0.623,0.68	0.762,0.646	-0.052
10857	"ENSG00000204580.14"	"DDR1"	chr6	+	30888687	30889010	30888687	30888814	30888907	30889010	10857	6,4	616,577	3,4	538,641	242	149	1	1.0	0.006,0.004	0.003,0.004	0.002
10858	"ENSG00000204580.14"	"DDR1"	chr6	+	30888687	30889010	30888687	30888814	30888936	30889010	10858	147,155	2,9	111,150	4,14	271	149	0.0993875288696	0.585355183753279	0.976,0.904	0.938,0.855	0.043
10861	"ENSG00000137411.19"	"VARS2"	chr6	+	30923352	30924560	30923352	30923505	30924353	30924560	10861	14,11	25,23	12,20	12,18	997	149	0.0516628095514	0.430016124990353	0.077,0.067	0.13,0.142	-0.064
10863	"ENSG00000127022.16"	"CANX"	chr5	+	179719667	179720560	179719667	179719781	179720403	179720560	10863	74,67	4170,4209	71,96	4088,4671	771	149	1	1.0	0.003,0.003	0.003,0.004	-0.001
10864	"ENSG00000127022.16"	"CANX"	chr5	+	179720403	179723019	179720403	179720560	179722803	179723019	10864	85,95	2953,2924	107,107	3057,3276	2392	149	1	1.0	0.002,0.002	0.002,0.002	0.0
10865	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179723659	179723779	10865	43,39	2365,2447	38,40	2501,2831	789	149	1	1.0	0.003,0.003	0.003,0.003	0.0
10866	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179723663	179723779	10866	169,144	0,2	161,188	1,5	793	149	0.0855213871028	0.5421170126722467	1.0,0.931	0.968,0.876	0.044
10867	"ENSG00000204536.15"	"CCHCR1"	chr6	-	31144686	31145073	31144686	31144788	31144884	31145073	10867	7,10	48,42	2,0	37,40	245	149	0.000119695132067	0.01059567907975321	0.081,0.126	0.032,0.0	0.088
10868	"ENSG00000204536.15"	"CCHCR1"	chr6	-	31156730	31157089	31156730	31156836	31157022	31157089	10868	78,67	2,4	62,66	2,4	335	149	0.897645396081	1.0	0.945,0.882	0.932,0.88	0.007
10869	"ENSG00000204536.15"	"CCHCR1"	chr6	-	31156730	31157089	31156730	31156944	31157022	31157089	10869	2,5	115,84	5,1	97,85	227	149	0.844333653305	1.0	0.011,0.038	0.033,0.008	0.004
10872	"ENSG00000137310.13"	"TCF19"	chr6	+	31158896	31159707	31158896	31159035	31159142	31159707	10872	83,61	9,9	75,83	3,10	256	149	0.273235948611	0.8845472582624286	0.843,0.798	0.936,0.828	-0.061
10873	"ENSG00000137310.13"	"TCF19"	chr6	+	31161446	31162005	31161446	31161577	31161746	31162005	10873	254,248	3,3	224,296	2,0	318	149	0.355793409353	0.9534497451447532	0.975,0.975	0.981,1.0	-0.015
10874	"ENSG00000137310.13"	"TCF19"	chr6	+	31161446	31162005	31161446	31161577	31161792	31162005	10874	282,287	2,0	257,326	4,3	364	149	0.14098611538	0.6708518087515479	0.983,1.0	0.963,0.978	0.021
10875	"ENSG00000204525.18"	"HLA-C"	chr6	-	31269492	31270085	31269492	31269525	31269965	31270085	10875	358,361	3777,3436	324,347	3469,4027	589	149	0.3709542205	0.9670786239278469	0.023,0.026	0.023,0.021	0.003
10876	"ENSG00000204525.18"	"HLA-C"	chr6	-	31269492	31270085	31269492	31269543	31269965	31270085	10876	222,221	0,1	182,203	0,1	571	149	1	1.0	1.0,0.983	1.0,0.981	0.001
10878	"ENSG00000118194.22"	"TNNT2"	chr1	-	201365609	201366871	201365609	201365670	201366837	201366871	10878	7,13	16,6	8,2	5,13	1316	149	0.265057750635	0.8711695954245235	0.047,0.197	0.153,0.017	0.037
10879	"ENSG00000118194.22"	"TNNT2"	chr1	-	201372026	201372155	201372026	201372041	201372144	201372155	10879	1,4	4,10	1,2	1,5	252	149	0.709761138612	1.0	0.129,0.191	0.372,0.191	-0.121
10880	"ENSG00000204305.16"	"AGER"	chr6	-	32183880	32184246	32183880	32183987	32184170	32184246	10880	41,86	16,12	38,53	5,15	332	149	0.81516269172	1.0	0.535,0.763	0.773,0.613	-0.044
10881	"ENSG00000173588.16"	"CEP83"	chr12	-	94412317	94412591	94412317	94412429	94412516	94412591	10881	42,33	1,0	48,41	0,0	236	149	1	1.0	0.964,1.0	1.0,1.0	-0.018
10890	"ENSG00000204472.13"	"AIF1"	chr6	+	31615669	31616506	31615669	31615736	31616343	31616506	10890	2,0	0,0	0,0	1,0	756	149	1	1.0	1.0,NA	0.0,NA	1.0
10891	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31635581	31636049	31635581	31635749	31635966	31636049	10891	43,24	1372,1369	41,34	1319,1207	366	149	0.557949507852	1.0	0.013,0.007	0.012,0.011	-0.001
10892	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31636732	31637136	31636732	31636945	31637041	31637136	10892	42,46	412,351	29,36	346,427	245	149	0.104462120515	0.5941468246025943	0.058,0.074	0.049,0.049	0.017
10893	"ENSG00000204469.13"	"PRRC2A"	chr6	+	31637233	31637771	31637233	31637324	31637445	31637771	10893	134,99	518,457	103,97	436,556	270	149	0.270328802159	0.8808628085074656	0.125,0.107	0.115,0.088	0.014
10894	"ENSG00000204463.14"	"BAG6"	chr6	-	31640644	31640938	31640644	31640704	31640791	31640938	10894	26,21	726,806	27,41	782,794	236	149	0.114179821327	0.615890749161956	0.022,0.016	0.021,0.032	-0.008
10895	"ENSG00000204463.14"	"BAG6"	chr6	-	31640791	31641592	31640791	31640938	31641538	31641592	10895	64,41	2,1	51,53	1,0	749	149	0.084490356884	0.5380772768144109	0.864,0.891	0.91,1.0	-0.078
10896	"ENSG00000204463.14"	"BAG6"	chr6	-	31641319	31641592	31641319	31641422	31641538	31641592	10896	39,26	753,722	37,36	774,703	265	149	0.566419066038	1.0	0.028,0.02	0.026,0.028	-0.003
10897	"ENSG00000302966.1"	"ENSG00000302966"	chr1	+	155233010	155233396	155233010	155233193	155233319	155233396	10897	89,59	0,0	55,94	1,0	275	149	1	1.0	1.0,1.0	0.968,1.0	0.016
10899	"ENSG00000285847.3"	"ENSG00000285847"	chr1	-	184620869	184623061	184620869	184621065	184621533	184623061	10899	69,52	0,1	33,58	0,0	617	149	1	1.0	1.0,0.926	1.0,1.0	-0.037
10901	"ENSG00000204394.13"	"VARS1"	chr6	-	31781690	31781952	31781690	31781761	31781846	31781952	10901	7,12	373,341	9,12	311,354	234	149	0.620504986363	1.0	0.012,0.022	0.018,0.021	-0.002
10902	"ENSG00000204394.13"	"VARS1"	chr6	-	31782529	31782845	31782529	31782633	31782720	31782845	10902	25,15	89,103	13,12	83,112	236	149	0.0867725787742	0.547361152093469	0.151,0.084	0.09,0.063	0.041
10903	"ENSG00000204387.15"	"SNHG32"	chr6	+	31834907	31835451	31834907	31835057	31835410	31835451	10903	180,167	14,13	130,180	16,8	502	149	0.935752207252	1.0	0.792,0.792	0.707,0.87	0.004
10904	"ENSG00000204387.15"	"SNHG32"	chr6	+	31834907	31835451	31834907	31835200	31835410	31835451	10904	57,54	1310,1195	43,41	1121,1128	359	149	0.340288512241	0.9415042248242428	0.018,0.018	0.016,0.015	0.002
10905	"ENSG00000204387.15"	"SNHG32"	chr6	+	31835410	31837435	31835410	31835451	31837235	31837435	10905	417,391	695,611	373,414	584,588	1933	149	0.514653900094	1.0	0.044,0.047	0.047,0.051	-0.004
10907	"ENSG00000204371.12"	"EHMT2"	chr6	-	31884391	31884799	31884391	31884559	31884644	31884799	10907	277,241	46234,41622	144,222	31830,37968	234	149	1	1.0	0.004,0.004	0.003,0.004	0.001
10908	"ENSG00000204356.14"	"NELFE"	chr6	-	31953728	31954134	31953728	31953831	31954079	31954134	10908	109,49	384,387	47,59	343,343	397	149	0.110073721474	0.6079652285883567	0.096,0.045	0.049,0.061	0.016
10909	"ENSG00000204356.14"	"NELFE"	chr6	-	31954554	31955096	31954554	31954802	31955058	31955096	10909	240,183	0,0	202,249	0,1	405	149	1	1.0	1.0,1.0	1.0,0.989	0.006
10910	"ENSG00000204356.14"	"NELFE"	chr6	-	31954554	31955096	31954554	31954877	31955058	31955096	10910	37,45	78,71	41,42	99,63	330	149	0.782132752243	1.0	0.176,0.222	0.158,0.231	0.005
10911	"ENSG00000204356.14"	"NELFE"	chr6	-	31954554	31955096	31954554	31954892	31955058	31955096	10911	11,17	386,312	18,9	347,367	315	149	0.859705267517	1.0	0.013,0.025	0.024,0.011	0.001
10912	"ENSG00000204356.14"	"NELFE"	chr6	-	31956692	31957010	31956692	31956838	31956940	31957010	10912	0,1	401,360	9,4	381,403	251	149	1	1.0	0.0,0.002	0.014,0.006	-0.009
10914	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970825	31970342	31970478	31970592	31970825	10914	46,53	2,2	30,58	0,0	263	149	0.131130713191	0.6518805997984702	0.929,0.938	1.0,1.0	-0.067
10915	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970825	31970342	31970478	31970605	31970825	10915	51,60	114,80	33,65	96,106	276	149	0.394177726262	0.9830583958355255	0.195,0.288	0.157,0.249	0.038
10916	"ENSG00000204348.10"	"DXO"	chr6	-	31970108	31971147	31970108	31970203	31970911	31971147	10916	225,252	3,2	180,232	0,0	857	149	0.0509484886853	0.4272701151113527	0.929,0.956	1.0,1.0	-0.057
10917	"ENSG00000204348.10"	"DXO"	chr6	-	31970605	31971147	31970605	31970752	31970911	31971147	10917	122,114	36,49	94,101	34,20	308	149	0.307385807092	0.9111357908412447	0.621,0.53	0.572,0.71	-0.066
10918	"ENSG00000204348.10"	"DXO"	chr6	-	31970605	31971147	31970605	31970825	31970911	31971147	10918	62,62	63,80	41,40	67,48	235	149	0.326623942448	0.9298994993075579	0.384,0.329	0.28,0.346	0.044
10920	"ENSG00000241404.7"	"EGFL8"	chr6	+	32167349	32167656	32167349	32167429	32167502	32167656	10920	2,5	2,0	4,3	1,0	222	149	0.387114008285	0.9773443890166544	0.402,1.0	0.729,1.0	-0.163
10921	"ENSG00000196126.12"	"HLA-DRB1"	chr6	-	32580246	32580856	32580246	32580270	32580745	32580856	10921	6,2	43,40	6,6	47,61	624	149	0.650863741399	1.0	0.032,0.012	0.03,0.023	-0.005
10924	"ENSG00000241106.8"	"HLA-DOB"	chr6	-	32813722	32814601	32813722	32813833	32814319	32814601	10924	1,0	1,0	0,2	0,3	635	149	1	1.0	0.19,NA	NA,0.135	0.055
10925	"ENSG00000204267.19"	"TAP2"	chr6	-	32830617	32832461	32830617	32830806	32832332	32832461	10925	30,31	117,130	34,38	111,129	1675	149	0.380206195399	0.9717021036597941	0.022,0.021	0.027,0.026	-0.005
10926	"ENSG00000204267.19"	"TAP2"	chr6	-	32832626	32835359	32832626	32832824	32835153	32835359	10926	153,185	98,91	143,179	87,115	2478	149	0.495725108015	1.0	0.086,0.109	0.09,0.086	0.01
10927	"ENSG00000204264.12"	"PSMB8"	chr6	-	32841530	32843089	32841530	32841735	32842671	32843089	10927	15,10	0,0	8,11	0,1	1085	149	1	1.0	1.0,1.0	1.0,0.602	0.199
10929	"ENSG00000204264.12"	"PSMB8"	chr6	-	32842671	32843089	32842671	32842783	32842941	32843089	10929	7,12	128,137	13,8	155,161	307	149	0.860743695249	1.0	0.026,0.041	0.039,0.024	0.002
10931	"ENSG00000204257.15"	"HLA-DMA"	chr6	-	32949610	32950803	32949610	32949889	32950518	32950803	10931	23,23	2,1	15,31	4,14	778	149	0.00125063551376	0.04957120964241751	0.688,0.815	0.418,0.298	0.393
10932	"ENSG00000204256.15"	"BRD2"	chr6	+	32975383	32976464	32975383	32975521	32976030	32976464	10932	19,23	970,937	26,16	914,940	658	149	1	1.0	0.004,0.006	0.006,0.004	0.0
10933	"ENSG00000204256.15"	"BRD2"	chr6	+	32976030	32976464	32976030	32976169	32976249	32976464	10933	49,34	1192,1109	25,41	1079,1129	229	149	0.334955108142	0.9366572391800214	0.026,0.02	0.015,0.023	0.004
10934	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32976561	32976936	32977259	32977570	10934	323,301	40,32	260,257	45,18	472	149	0.983051980748	1.0	0.718,0.748	0.646,0.818	0.001
10935	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32976561	32976936	32977441	32977570	10935	510,516	1057,955	452,469	823,987	654	149	1	1.0	0.099,0.11	0.111,0.098	0.0
10936	"ENSG00000204256.15"	"BRD2"	chr6	+	32978125	32980464	32978125	32978388	32980341	32980464	10936	1631,1401	2,2	1486,1554	6,3	2102	149	0.104803692999	0.5941468246025943	0.983,0.98	0.946,0.973	0.022
10940	"ENSG00000231500.7"	"RPS18"	chr6	+	33275964	33276267	33275964	33276066	33276175	33276267	10940	692,593	9249,8143	560,614	7632,8409	258	149	0.954727260765	1.0	0.041,0.04	0.041,0.04	0.0
10941	"ENSG00000231500.7"	"RPS18"	chr6	+	33275964	33276510	33275964	33276066	33276390	33276510	10941	693,579	16,7	575,593	17,16	473	149	0.113215736633	0.6135984855476945	0.932,0.963	0.914,0.921	0.03
10948	"ENSG00000260653.7"	"MIR3147HG"	chr7	+	57407073	57408401	57407073	57407170	57408275	57408401	10948	0,4	1,4	2,4	1,6	1254	149	0.677061136754	1.0	0.0,0.106	0.192,0.073	-0.08
10950	"ENSG00000253161.8"	"LINC01605"	chr8	-	37516409	37516956	37516409	37516694	37516802	37516956	10950	2,0	0,0	1,1	1,0	257	149	1	1.0	1.0,NA	0.367,1.0	0.317
10951	"ENSG00000253161.8"	"LINC01605"	chr8	-	37516409	37516956	37516409	37516700	37516802	37516956	10951	2,0	30,4	1,1	13,15	251	149	0.691870845499	1.0	0.038,0.0	0.044,0.038	-0.022
10955	"ENSG00000253161.8"	"LINC01605"	chr8	-	37597479	37598620	37597479	37597726	37598483	37598620	10955	17,33	0,0	23,31	0,1	906	149	1	1.0	1.0,1.0	1.0,0.836	0.082
10960	"ENSG00000249346.9"	"LINC01016"	chr6	-	33891697	33892451	33891697	33892084	33892316	33892451	10960	40,37	0,2	17,24	0,0	381	149	0.643516153999	1.0	1.0,0.879	1.0,1.0	-0.06
10961	"ENSG00000249346.9"	"LINC01016"	chr6	-	33896585	33896926	33896585	33896657	33896818	33896926	10961	26,22	0,2	22,23	3,4	310	149	0.0115413081628	0.1895868085217064	1.0,0.841	0.779,0.734	0.164
10964	"ENSG00000124493.14"	"GRM4"	chr6	-	34058973	34062028	34058973	34059128	34061892	34062028	10964	21,33	13,19	33,30	16,29	2913	149	0.602815699616	1.0	0.076,0.082	0.095,0.05	0.006
10966	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771473	36770872	36770977	36771424	36771473	10966	141,140	2,0	132,120	0,2	596	149	0.742945340082	1.0	0.946,1.0	1.0,0.938	0.004
10967	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771473	36770872	36771024	36771424	36771473	10967	124,116	0,7	116,105	2,2	549	149	0.540931113666	1.0	1.0,0.818	0.94,0.934	-0.028
10968	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771473	36770872	36771193	36771424	36771473	10968	28,26	28,35	26,37	32,27	380	149	0.459995026188	1.0	0.282,0.226	0.242,0.35	-0.042
10970	"ENSG00000168958.21"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227330625	227330846	10970	23,15	60,62	19,13	62,83	1985	149	0.241603588046	0.8401447963401247	0.028,0.018	0.022,0.012	0.006
10971	"ENSG00000137309.21"	"HMGA1"	chr6	+	34236872	34237317	34236872	34236963	34237203	34237317	10971	4,4	1,0	1,2	1,0	389	149	1	1.0	0.605,1.0	0.277,1.0	0.164
10973	"ENSG00000124614.17"	"RPS10"	chr6	-	34417453	34418424	34417453	34417547	34418368	34418424	10973	58,53	1651,1503	83,82	1436,1667	970	149	1	1.0	0.005,0.005	0.009,0.007	-0.003
10974	"ENSG00000173821.20"	"RNF213"	chr17	+	80381546	80383070	80381546	80381727	80382978	80383070	10974	108,99	77,67	81,74	54,99	1400	149	0.0682891188974	0.4873560296870286	0.13,0.136	0.138,0.074	0.027
10975	"ENSG00000173821.20"	"RNF213"	chr17	+	80388611	80389367	80388611	80388689	80389172	80389367	10975	39,35	134,102	24,35	95,118	632	149	0.550566522537	1.0	0.064,0.075	0.056,0.065	0.009
10976	"ENSG00000064995.19"	"TAF11"	chr6	-	34879966	34880376	34879966	34880063	34880288	34880376	10976	58,51	201,208	31,42	181,232	374	149	0.0314808483216	0.3328432253872347	0.103,0.089	0.064,0.067	0.03
10977	"ENSG00000064999.16"	"ANKS1A"	chr6	+	35058283	35060253	35058283	35060040	35060146	35060253	10977	3,4	0,0	4,3	2,0	255	149	0.497910602036	1.0	1.0,1.0	0.539,1.0	0.23
