ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
13973	"ENSG00000196295.14"	"GARS1-DT"	chr7	-	30563722	30563998	30563730	30563998	30561263	30563381	13973	0,0	1,3	1,2	3,3	157	149	0.0475860503723	0.4457830534084884	0.0,0.0	0.24,0.388	-0.314
13975	"ENSG00000106105.15"	"GARS1"	chr7	+	30601058	30601224	30601058	30601200	30603033	30603122	13975	9,12	809,810	12,12	771,803	173	149	0.61398351217	1.0	0.009,0.013	0.013,0.013	-0.002
13976	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30631541	30628559	30628669	30632246	30632437	13976	1136,975	22,17	1116,1107	17,18	298	149	0.535165419653	1.0	0.963,0.966	0.97,0.969	-0.005
13977	"ENSG00000106105.15"	"GARS1"	chr7	+	30631447	30631559	30631447	30631541	30632246	30632437	13977	0,0	1136,975	1,0	1110,1107	167	149	1	1.0	0.0,0.0	0.001,0.0	-0.001
13982	"ENSG00000170852.12"	"KBTBD2"	chr7	-	32879434	32879942	32879700	32879942	32874991	32875157	13982	440,386	62,34	376,387	58,50	298	149	0.257067778207	1.0	0.78,0.85	0.764,0.795	0.035
13983	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46189179	46189357	46189241	46189357	46188682	46188980	13983	48,49	2,4	51,37	0,2	211	149	0.0590567773346	0.4947930058345369	0.944,0.896	1.0,0.929	-0.045
13986	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190719	46190784	46190744	46190784	46190472	46190517	13986	130,128	4,3	155,153	0,3	174	149	0.124135974198	0.7461200404798292	0.965,0.973	1.0,0.978	-0.02
13987	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190719	46192223	46192097	46192223	46190472	46190517	13987	119,119	0,2	140,139	0,1	298	149	1	1.0	1.0,0.967	1.0,0.986	-0.009
13988	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193925	46193854	46193925	46193173	46193215	13988	202,166	0,0	153,176	0,1	298	149	1	1.0	1.0,1.0	1.0,0.989	0.006
13989	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193563	46193925	46193854	46193925	46193304	46193388	13989	193,158	4,0	129,153	6,3	298	149	0.0495069754828	0.45494423816956625	0.96,1.0	0.915,0.962	0.041
13990	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194843	46194961	46193304	46193925	13990	165,201	1,0	131,176	0,0	298	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
13991	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193776	46193925	46193854	46193925	46193563	46193639	13991	18,8	138,146	10,11	113,158	227	149	0.601952729822	1.0	0.079,0.035	0.055,0.044	0.007
13992	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194961	46194843	46194961	46194273	46194401	13992	209,188	0,4	166,178	6,1	298	149	0.220169337521	0.9771193431183847	1.0,0.959	0.933,0.989	0.018
13993	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46195810	46195924	46194273	46194401	13993	217,186	3,0	166,171	2,0	298	149	1	1.0	0.973,1.0	0.976,1.0	-0.002
13995	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46198286	46198438	46198335	46198438	46197701	46197871	13995	2,1	32,11	0,3	14,26	198	149	0.709080249315	1.0	0.045,0.064	0.0,0.08	0.014
13996	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35832797	35832900	35832797	35832893	35863551	35863658	13996	1070,1033	0,0	997,1146	2,0	156	149	1	1.0	1.0,1.0	0.998,1.0	0.001
13997	"ENSG00000272752.7"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100336124	100336337	100336124	100336220	100338178	100338264	13997	117,93	110,68	90,128	78,90	266	149	0.634323531188	1.0	0.373,0.434	0.393,0.443	-0.015
14000	"ENSG00000128596.17"	"CCDC136"	chr7	+	128801185	128801509	128801185	128801473	128804649	128804761	14000	5,2	0,1	5,4	0,0	185	149	1	1.0	1.0,0.617	1.0,1.0	-0.192
14001	"ENSG00000128596.17"	"CCDC136"	chr7	+	128806236	128806858	128806236	128806395	128807359	128807545	14001	1,16	0,0	8,3	2,0	298	149	0.676212850098	1.0	1.0,1.0	0.667,1.0	0.166
14003	"ENSG00000161011.20"	"SQSTM1"	chr5	+	179833031	179833246	179833031	179833227	179833586	179833782	14003	2677,2532	2,0	2222,2406	0,0	168	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
14009	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700457	20700611	20700457	20700578	20704465	20704533	14009	2,0	1,8	0,0	4,0	182	149	1	1.0	0.621,0.0	0.0,NA	0.31
14010	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700457	20700747	20700457	20700578	20704465	20704533	14010	6,4	1,8	13,12	4,0	298	149	0.0594593437786	0.495308388288866	0.75,0.2	0.619,1.0	-0.335
14011	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700457	20700787	20700457	20700578	20704465	20704533	14011	28,27	1,8	32,35	4,0	298	149	0.123595652811	0.7461200404798292	0.933,0.628	0.8,1.0	-0.12
14012	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700457	20700747	20700457	20700611	20704465	20704533	14012	6,9	2,0	15,18	0,0	285	149	0.55686417125	1.0	0.611,1.0	1.0,1.0	-0.195
14013	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700457	20700787	20700457	20700611	20704465	20704533	14013	28,32	2,0	38,41	0,0	298	149	0.68298120558	1.0	0.875,1.0	1.0,1.0	-0.062
14014	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700457	20700787	20700457	20700747	20704465	20704533	14014	29,33	5,4	36,32	9,7	189	149	0.23930965472	1.0	0.821,0.867	0.759,0.783	0.073
14015	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700458	20700706	20700458	20700617	20704465	20704533	14015	0,0	0,1	7,4	0,2	238	149	1	1.0	NA,0.0	1.0,0.556	-0.778
14016	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700458	20700747	20700458	20700617	20704465	20704533	14016	6,9	0,1	15,18	0,2	279	149	0.772162607445	1.0	1.0,0.828	1.0,0.828	0.0
14017	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700458	20700787	20700458	20700617	20704465	20704533	14017	28,34	0,1	38,42	0,2	298	149	1	1.0	1.0,0.944	1.0,0.913	0.015
14018	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700458	20700747	20700458	20700706	20704465	20704533	14018	6,9	0,0	12,14	4,0	190	149	0.0235823988535	0.3073578309696446	1.0,1.0	0.702,1.0	0.149
14019	"ENSG00000163138.19"	"PACRGL"	chr4	+	20700458	20700787	20700458	20700706	20704465	20704533	14019	30,38	0,0	39,39	4,0	230	149	0.111321014163	0.7095282375393112	1.0,1.0	0.863,1.0	0.069
14025	"ENSG00000110958.16"	"PTGES3"	chr12	-	56665631	56666266	56666203	56666266	56664775	56664800	14025	16,15	1088,1027	11,4	920,1094	298	149	1	1.0	0.007,0.007	0.006,0.002	0.003
14029	"ENSG00000270647.7"	"TAF15"	chr17	+	35809483	35809616	35809483	35809576	35817715	35817755	14029	1,1	440,497	2,0	390,514	189	149	1	1.0	0.002,0.002	0.004,0.0	0.0
14030	"ENSG00000270647.7"	"TAF15"	chr17	+	35820163	35820248	35820163	35820239	35820331	35820437	14030	897,823	187,123	820,909	96,135	158	149	0.0305470348323	0.353309813793125	0.819,0.863	0.89,0.864	-0.036
14031	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35822639	35822833	14031	839,735	6,1	662,773	1,0	298	149	1	1.0	0.986,0.997	0.997,1.0	-0.007
14032	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35834565	35834598	14032	1,3	0,0	3,2	0,2	298	149	0.298593109274	1.0	1.0,1.0	1.0,0.333	0.334
14033	"ENSG00000106603.20"	"COA1"	chr7	-	43650492	43650712	43650611	43650712	43648599	43648652	14033	139,127	165,107	130,160	94,111	268	149	0.0338839373124	0.37306338790219645	0.319,0.398	0.435,0.445	-0.081
14035	"ENSG00000155561.15"	"NUP205"	chr7	+	135606144	135606226	135606144	135606210	135606750	135606915	14035	309,243	0,1	254,294	0,0	165	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
14036	"ENSG00000155561.15"	"NUP205"	chr7	+	135644894	135645018	135644894	135644978	135645467	135645596	14036	325,341	0,0	357,338	0,1	189	149	1	1.0	1.0,1.0	1.0,0.996	0.002
14037	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074397	44074530	44073782	44074025	14037	74,54	6,0	29,65	2,3	298	149	0.604998710677	1.0	0.86,1.0	0.879,0.915	0.033
14038	"ENSG00000122678.17"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44073782	44074025	14038	9,14	2,1	13,10	0,1	165	149	0.160222530443	0.8391615940573519	0.803,0.927	1.0,0.9	-0.085
14039	"ENSG00000122678.17"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44076508	44076629	14039	55,49	11,4	49,45	2,5	165	149	0.120050506819	0.7360020066178462	0.819,0.917	0.957,0.89	-0.055
14040	"ENSG00000122678.17"	"POLM"	chr7	-	44078553	44078811	44078739	44078811	44078321	44078438	14040	17,18	0,0	21,21	0,1	298	149	1	1.0	1.0,1.0	1.0,0.913	0.043
14041	"ENSG00000122678.17"	"POLM"	chr7	-	44078553	44078811	44078755	44078811	44078321	44078438	14041	19,29	0,0	30,27	3,2	298	149	0.0030937386001	0.10357355612726239	1.0,1.0	0.833,0.871	0.148
14042	"ENSG00000122678.17"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44078321	44078438	14042	8,11	0,0	9,8	3,2	165	149	0.000798264245774	0.04898646472780264	1.0,1.0	0.73,0.783	0.244
14048	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116510	44116429	44116510	44115765	44115893	14048	1538,1398	22,14	1402,1621	12,23	298	149	0.837384586175	1.0	0.972,0.98	0.983,0.972	-0.002
14049	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44117132	44117247	44115765	44115893	14049	41,40	4,0	52,49	2,0	298	149	0.332755415275	1.0	0.837,1.0	0.929,1.0	-0.046
14050	"ENSG00000106628.13"	"POLD2"	chr7	-	44117583	44117742	44117618	44117742	44116114	44116510	14050	46,50	0,1	48,74	4,5	184	149	0.00288799930112	0.10018141749249355	1.0,0.976	0.907,0.923	0.073
14051	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44117132	44117247	44116429	44116510	14051	782,726	2,7	762,772	3,5	298	149	0.854215072228	1.0	0.995,0.981	0.992,0.987	-0.002
14052	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117583	44117742	44116429	44116510	14052	14,21	2,1	14,16	2,0	298	149	0.328851424772	1.0	0.778,0.913	0.778,1.0	-0.043
14053	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44116429	44116510	14053	58,70	0,1	60,90	4,5	298	149	0.00143441763522	0.06650422936276724	1.0,0.972	0.882,0.9	0.095
14054	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44116816	44117015	14054	528,525	1,1	422,523	0,0	298	149	1	1.0	0.996,0.996	1.0,1.0	-0.004
14055	"ENSG00000106628.13"	"POLD2"	chr7	-	44117583	44117742	44117618	44117742	44117132	44117247	14055	51,54	1035,983	59,82	866,921	184	149	0.0126885690417	0.22648111038954544	0.038,0.043	0.052,0.067	-0.019
14056	"ENSG00000106628.13"	"POLD2"	chr7	-	44117942	44118064	44117954	44118064	44117618	44117742	14056	1277,1195	11,7	1085,1270	2,3	161	149	1	1.0	0.991,0.994	0.998,0.997	-0.005
14057	"ENSG00000058404.21"	"CAMK2B"	chr7	-	44220615	44220901	44220825	44220901	44220059	44220294	14057	67,112	2,1	69,91	3,0	298	149	0.832855819467	1.0	0.944,0.982	0.92,1.0	0.003
14059	"ENSG00000196262.15"	"PPIA"	chr7	+	44798747	44798904	44798747	44798814	44799246	44799277	14059	513,490	191,186	502,439	164,192	239	149	0.961752945148	1.0	0.626,0.622	0.656,0.588	0.002
14063	"ENSG00000291082.2"	"HERC2P9"	chr15	+	28618523	28618741	28618523	28618655	28629265	28629441	14063	2,5	13,9	4,4	8,13	235	149	0.828428188764	1.0	0.089,0.26	0.241,0.163	-0.028
14064	"ENSG00000291082.2"	"HERC2P9"	chr15	+	28655272	28655691	28655272	28655420	28655795	28656026	14064	24,40	32,36	10,23	44,30	298	149	0.0253138478533	0.3199002750691758	0.273,0.357	0.102,0.277	0.126
14065	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390279	9390497	9390289	9390497	9385794	9385923	14065	3,0	1,2	3,2	0,0	159	149	0.00393946292481	0.12053275450844152	0.738,0.0	1.0,1.0	-0.631
14066	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390279	9390497	9390289	9390497	9388086	9388127	14066	3,2	51,23	7,3	32,36	159	149	0.137843450239	0.7814364608619366	0.052,0.075	0.17,0.072	-0.057
14067	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391426	9391826	9391678	9391826	9388873	9390497	14067	112,100	65,66	82,131	57,82	298	149	0.758160680321	1.0	0.463,0.431	0.418,0.444	0.016
14068	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391595	9391826	9391597	9391826	9390013	9390497	14068	2,1	8,18	3,2	3,2	151	149	0.00786145334781	0.17565097796507617	0.198,0.052	0.497,0.497	-0.372
14069	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391595	9391826	9391678	9391826	9390013	9390497	14069	54,36	65,66	45,64	57,82	232	149	0.527389418398	1.0	0.348,0.259	0.336,0.334	-0.032
14070	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391597	9391826	9391678	9391826	9390013	9390497	14070	60,53	65,66	45,64	57,82	230	149	0.646489726103	1.0	0.374,0.342	0.338,0.336	0.021
14071	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391426	9391826	9391595	9391826	9390279	9390497	14071	142,126	2,1	92,124	3,2	298	149	0.247298805285	1.0	0.973,0.984	0.939,0.969	0.024
14072	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390884	9391826	9391426	9391826	9390289	9390497	14072	59,48	18,16	41,52	8,19	298	149	0.718064918807	1.0	0.621,0.6	0.719,0.578	-0.038
14073	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390884	9391826	9391488	9391826	9390289	9390497	14073	104,92	0,5	68,87	16,5	298	149	0.000629457352406	0.04053705349494641	1.0,0.902	0.68,0.897	0.163
14074	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390884	9391826	9391597	9391826	9390289	9390497	14074	142,120	8,18	86,118	3,2	298	149	0.00084647468146	0.049746756178525	0.899,0.769	0.935,0.967	-0.117
14075	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390884	9391826	9391678	9391826	9390289	9390497	14075	120,97	65,66	77,126	57,82	298	149	0.489022073595	1.0	0.48,0.424	0.403,0.434	0.033
14077	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390884	9391826	9391794	9391826	9390289	9390497	14077	92,84	0,3	65,82	0,0	298	149	0.464662220161	1.0	1.0,0.933	1.0,1.0	-0.033
14078	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391426	9391826	9391488	9391826	9390289	9390497	14078	69,68	0,5	54,63	16,5	211	149	0.000883110623924	0.05041872711055461	1.0,0.906	0.704,0.899	0.152
14079	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391426	9391826	9391597	9391826	9390289	9390497	14079	134,123	8,18	91,123	3,2	298	149	0.000460289392704	0.032502891326905266	0.893,0.774	0.938,0.969	-0.12
14081	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391426	9391826	9391794	9391826	9390289	9390497	14081	84,87	0,3	70,87	0,0	298	149	0.453949869116	1.0	1.0,0.935	1.0,1.0	-0.032
14082	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391488	9391826	9391597	9391826	9390289	9390497	14082	84,77	8,18	66,79	3,2	258	149	0.000384300099075	0.028644590718090276	0.858,0.712	0.927,0.958	-0.158
14083	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391488	9391826	9391678	9391826	9390289	9390497	14083	94,89	65,66	90,117	57,82	298	149	0.722233724386	1.0	0.42,0.403	0.441,0.416	-0.017
14085	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391488	9391826	9391794	9391826	9390289	9390497	14085	66,76	0,3	78,73	0,0	298	149	0.568060115656	1.0	1.0,0.927	1.0,1.0	-0.036
14087	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391597	9391826	9391794	9391826	9390289	9390497	14087	74,89	0,3	65,70	0,0	298	149	0.456337888541	1.0	1.0,0.937	1.0,1.0	-0.031
14089	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391678	9391826	9391794	9391826	9390289	9390497	14089	100,118	0,3	94,128	0,0	265	149	0.452688880544	1.0	1.0,0.957	1.0,1.0	-0.022
14090	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9391778	9391826	9391794	9391826	9390289	9390497	14090	1,1	0,3	4,0	0,0	165	149	1	1.0	1.0,0.231	1.0,NA	-0.384
14091	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9395505	9395579	9395544	9395579	9391621	9391826	14091	16,20	1,0	19,19	0,0	188	149	1	1.0	0.927,1.0	1.0,1.0	-0.036
14096	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103296	48103411	14096	175,198	18,15	266,228	33,37	261	149	0.040167670476	0.4116869194301972	0.847,0.883	0.821,0.779	0.065
14097	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103781	48103991	14097	78,106	1,0	126,120	0,0	261	149	1	1.0	0.978,1.0	1.0,1.0	-0.011
14098	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48106872	48107082	14098	99,138	66,61	178,161	72,76	261	149	0.285155119088	1.0	0.461,0.564	0.585,0.547	-0.054
14100	"ENSG00000179869.15"	"ABCA13"	chr7	+	48507871	48508049	48507871	48507956	48511083	48511199	14100	2,2	1,0	1,0	0,0	242	149	1	1.0	0.552,1.0	1.0,NA	-0.224
14101	"ENSG00000056736.10"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53860129	53860228	14101	126,143	2,1	118,115	0,0	298	149	0.46544650678	1.0	0.969,0.986	1.0,1.0	-0.022
14102	"ENSG00000245910.10"	"SNHG6"	chr8	-	66922319	66922392	66922323	66922392	66921926	66922114	14102	2,2	270,245	3,2	203,253	153	149	1	1.0	0.007,0.008	0.014,0.008	-0.003
14106	"ENSG00000107897.20"	"ACBD5"	chr10	-	27210813	27211081	27210921	27211081	27208245	27208445	14106	419,387	0,0	361,435	0,1	257	149	1	1.0	1.0,1.0	1.0,0.996	0.002
14107	"ENSG00000129245.13"	"FXR2"	chr17	-	7606015	7606149	7606096	7606149	7605644	7605738	14107	9,7	154,113	0,5	150,126	230	149	0.0076739288983	0.17325150862901117	0.036,0.039	0.0,0.025	0.025
14109	"ENSG00000114857.19"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42631170	42631316	14109	37,54	0,1	31,33	0,0	298	149	1	1.0	1.0,0.964	1.0,1.0	-0.018
14110	"ENSG00000122140.13"	"MRPS2"	chr9	+	135500997	135501326	135500997	135501123	135501843	135501973	14110	6,0	179,218	1,2	166,179	298	149	1	1.0	0.016,0.0	0.003,0.006	0.003
14111	"ENSG00000117569.20"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806865	96806958	14111	12,22	11,16	15,24	14,5	298	149	0.297328153263	1.0	0.353,0.407	0.349,0.706	-0.147
14112	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2934898	2935735	2934898	2935086	2937751	2937844	14112	9,10	0,0	10,5	2,0	298	149	0.764201062758	1.0	1.0,1.0	0.714,1.0	0.143
14113	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2937974	2938142	2937974	2938111	2938692	2938792	14113	38,44	5,2	38,46	2,2	180	149	0.301838017365	1.0	0.863,0.948	0.94,0.95	-0.039
14114	"ENSG00000290535.2"	"ENSG00000290535"	chr10	+	38403125	38403550	38403125	38403275	38407630	38407740	14114	18,20	7,13	12,6	2,2	298	149	0.109583372448	0.7023456593999999	0.562,0.435	0.75,0.6	-0.176
14117	"ENSG00000249267.9"	"LINC00939"	chr12	-	125983203	125983374	125983236	125983374	125969810	125969996	14117	2,5	0,0	2,2	2,0	182	149	0.403536037775	1.0	1.0,1.0	0.45,1.0	0.275
14118	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95683100	95683629	95680471	95680609	14118	142,129	2,2	136,100	2,3	298	149	0.567957823059	1.0	0.973,0.97	0.971,0.943	0.015
14121	"ENSG00000146733.14"	"PSPH"	chr7	-	56051137	56051467	56051313	56051467	56031928	56032054	14121	194,202	0,0	157,202	0,1	298	149	1	1.0	1.0,1.0	1.0,0.99	0.005
14123	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181917005	181915215	181916427	181918597	181918675	14123	47,25	71,60	18,27	57,74	298	149	0.0591743188742	0.49516971615104993	0.249,0.172	0.136,0.154	0.065
14124	"ENSG00000129103.19"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56072996	56073111	14124	28,24	686,639	33,28	585,556	158	149	0.155469784484	0.831030388510093	0.037,0.034	0.051,0.045	-0.012
14125	"ENSG00000129103.19"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56076833	56076889	14125	10,10	5,12	5,10	16,6	158	149	0.40297945339	1.0	0.654,0.44	0.228,0.611	0.128
14126	"ENSG00000129103.19"	"SUMF2"	chr7	+	56074585	56074736	56074585	56074639	56076833	56076889	14126	986,1009	5,2	959,972	5,11	246	149	0.611603870068	1.0	0.992,0.997	0.991,0.982	0.008
14127	"ENSG00000160299.19"	"PCNT"	chr21	+	46431528	46432215	46431528	46431978	46435903	46436148	14127	71,58	9,21	76,59	8,7	298	149	0.0734070720689	0.5551005021357652	0.798,0.58	0.826,0.808	-0.128
14129	"ENSG00000242612.7"	"DECR2"	chr16	+	406684	406952	406684	406833	407424	407560	14129	30,14	0,0	24,13	2,0	268	149	0.567118367444	1.0	1.0,1.0	0.87,1.0	0.065
14130	"ENSG00000242612.7"	"DECR2"	chr16	+	407424	407580	407424	407560	410208	410367	14130	0,0	1,2	0,2	4,5	169	149	0.73368342862	1.0	0.0,0.0	0.0,0.261	-0.131
14131	"ENSG00000242612.7"	"DECR2"	chr16	+	410242	410404	410242	410367	410690	410784	14131	8,2	36,38	6,7	38,34	186	149	0.527057412992	1.0	0.151,0.04	0.112,0.142	-0.032
14132	"ENSG00000242612.7"	"DECR2"	chr16	+	410690	410784	410690	410753	410971	411076	14132	16,17	0,4	12,17	0,0	180	149	0.0398376892987	0.4111453831468397	1.0,0.779	1.0,1.0	-0.111
14137	"ENSG00000176978.16"	"DPP7"	chr9	-	137111872	137112029	137111940	137112029	137111689	137111754	14137	390,279	32,26	249,461	21,33	217	149	0.560649932449	1.0	0.893,0.88	0.891,0.906	-0.012
14138	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112952	137113119	137111872	137112029	14138	277,195	0,0	148,309	4,1	298	149	0.783647432471	1.0	1.0,1.0	0.949,0.994	0.028
14139	"ENSG00000176978.16"	"DPP7"	chr9	-	137112744	137112805	137112748	137112805	137112111	137112230	14139	228,151	1,1	104,207	0,1	153	149	1	1.0	0.996,0.993	1.0,0.995	-0.003
14140	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113360	137113496	137112111	137113119	14140	575,511	1,0	487,556	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
14141	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113356	137113496	137112952	137113119	14141	575,511	2,0	487,556	2,1	298	149	1	1.0	0.993,1.0	0.992,0.996	0.002
14142	"ENSG00000176978.16"	"DPP7"	chr9	-	137113356	137113496	137113360	137113496	137112952	137113119	14142	2,1	1,0	2,1	0,0	153	149	1	1.0	0.661,1.0	1.0,1.0	-0.169
14143	"ENSG00000176978.16"	"DPP7"	chr9	-	137113356	137113496	137113360	137113496	137113205	137113287	14143	2,2	210,202	2,4	178,217	153	149	0.662680902722	1.0	0.009,0.01	0.011,0.018	-0.005
14145	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23347459	23347731	23347513	23347731	23347100	23347212	14145	5,9	16,28	12,17	23,21	203	149	0.0547438922588	0.4779699920643601	0.187,0.191	0.277,0.373	-0.136
14157	"ENSG00000228877.3"	"ENSG00000228877"	chr9	+	134445202	134445559	134445202	134445320	134478882	134479042	14157	0,2	1,1	0,0	0,1	298	149	1	1.0	0.0,0.5	NA,0.0	0.25
14159	"ENSG00000228877.3"	"ENSG00000228877"	chr9	+	134445207	134445526	134445207	134445320	134478882	134479042	14159	0,2	1,1	0,0	0,1	298	149	1	1.0	0.0,0.5	NA,0.0	0.25
14167	"ENSG00000162434.14"	"JAK1"	chr1	-	64841450	64841601	64841555	64841601	64841244	64841339	14167	421,379	0,1	415,357	3,0	254	149	1	1.0	1.0,0.996	0.988,1.0	0.004
14171	"ENSG00000183077.16"	"AFMID"	chr17	+	78205602	78205753	78205602	78205738	78205945	78206050	14171	2,7	8,4	1,2	6,10	164	149	0.0654106578154	0.5231979322322741	0.185,0.614	0.132,0.154	0.256
14172	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35547118	35547240	14172	926,906	5,2	882,843	6,8	298	149	0.347319661382	1.0	0.989,0.996	0.987,0.981	0.008
14174	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66545475	66545686	66545600	66545686	66512404	66512517	14174	5,18	2,0	11,3	0,0	274	149	0.582708311727	1.0	0.576,1.0	1.0,1.0	-0.212
14175	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66554580	66554837	66554584	66554837	66512404	66512517	14175	2,0	4,3	1,2	3,2	153	149	0.196533170064	0.9268260216843586	0.327,0.0	0.245,0.493	-0.205
14176	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66545475	66545686	66545600	66545686	66531790	66531871	14176	6,18	7,13	11,4	7,6	274	149	0.882855019242	1.0	0.318,0.43	0.461,0.266	0.01
14177	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66551519	66551849	66551524	66551849	66531790	66531871	14177	2,0	2,2	0,3	0,1	154	149	1	1.0	0.492,0.0	NA,0.744	-0.498
14178	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553988	66554837	66554584	66554837	66545364	66545686	14178	136,106	25,22	108,119	18,12	298	149	0.145645519456	0.8074699942292011	0.731,0.707	0.75,0.832	-0.072
14179	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66551519	66551849	66551524	66551849	66545600	66545686	14179	1,2	2,3	1,2	0,1	154	149	0.00160979871164	0.07061977313016217	0.326,0.392	1.0,0.659	-0.471
