ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
12896	"ENSG00000104218.16"	"CSPP1"	chr8	+	67111971	67112075	67111971	67112065	67131950	67132080
12935	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79801923	79802023	79801949	79802023	79766270	79766324
12940	"ENSG00000022556.16"	"NLRP2"	chr19	+	54969998	54970295	54969998	54970153	54974499	54974544
12941	"ENSG00000022556.16"	"NLRP2"	chr19	+	54969998	54970295	54969998	54970153	54977751	54977823
12972	"ENSG00000100209.11"	"HSCB"	chr22	+	28744614	28744709	28744614	28744704	28751240	28751288
12976	"ENSG00000166452.12"	"AKIP1"	chr11	+	8911188	8911671	8911188	8911223	8914825	8914930
12979	"ENSG00000120616.16"	"EPC1"	chr10	-	32291162	32292644	32292495	32292644	32287097	32287274
13002	"ENSG00000127022.16"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179706257	179706331
13003	"ENSG00000127022.16"	"CANX"	chr5	+	179705678	179705862	179705678	179705804	179706257	179706331
13005	"ENSG00000127022.16"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179709918	179710065
13006	"ENSG00000127022.16"	"CANX"	chr5	+	179719667	179720560	179719667	179719781	179722803	179723019
13008	"ENSG00000127022.16"	"CANX"	chr5	+	179720403	179723019	179720403	179720560	179724656	179724783
13009	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179724656	179724783
13010	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179728590	179731620
13015	"ENSG00000204525.18"	"HLA-C"	chr6	-	31269492	31270085	31269965	31270085	31269337	31269385
13021	"ENSG00000204305.16"	"AGER"	chr6	-	32181523	32181632	32181605	32181632	32180967	32181239
13022	"ENSG00000204305.16"	"AGER"	chr6	-	32182538	32182698	32182567	32182698	32181605	32181632
13024	"ENSG00000173588.16"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94403169	94403262
13025	"ENSG00000173588.16"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94411696	94411847
13051	"ENSG00000204356.14"	"NELFE"	chr6	-	31953728	31954134	31954079	31954134	31952227	31952398
13053	"ENSG00000204348.10"	"DXO"	chr6	-	31970592	31970825	31970605	31970825	31970342	31970478
13054	"ENSG00000204348.10"	"DXO"	chr6	-	31970605	31971147	31970911	31971147	31970342	31970478
13081	"ENSG00000204256.15"	"BRD2"	chr6	+	32976030	32976464	32976030	32976169	32976561	32976936
13107	"ENSG00000168958.21"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227332418	227332588
13113	"ENSG00000064995.19"	"TAF11"	chr6	-	34887713	34887957	34887786	34887957	34882931	34883080
13114	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468419	35468873	35468419	35468439	35469380	35469529
13115	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468798	35469027	35468798	35468873	35469380	35469529
13117	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468946	35469529	35468946	35469027	35470178	35470351
13132	"ENSG00000130305.17"	"NSUN5"	chr7	-	73307582	73308553	73308430	73308553	73304958	73305097
13135	"ENSG00000107929.16"	"LARP4B"	chr10	-	814636	814850	814741	814850	811821	813256
13143	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977198	36978155	36978077	36978155	36970405	36970694
13144	"ENSG00000137409.21"	"MTCH1"	chr6	-	36972651	36972796	36972702	36972796	36970646	36970689
13146	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975653	36975717	36975657	36975717	36970646	36970694
13147	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975657	36977250	36977198	36977250	36970646	36970694
13148	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977633	36978155	36978077	36978155	36970646	36970694
13149	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975653	36975717	36975657	36975717	36972702	36972796
13150	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977198	36978155	36977633	36978155	36975657	36975717
13152	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977633	36977691	36977668	36977691	36975657	36975717
13153	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977633	36978155	36978077	36978155	36975657	36975717
13164	"ENSG00000112139.17"	"MDGA1"	chr6	-	37646197	37646375	37646267	37646375	37645932	37645956
13169	"ENSG00000119979.18"	"DENND10"	chr10	+	119104763	119105022	119104763	119105006	119107967	119108164
13170	"ENSG00000119979.18"	"DENND10"	chr10	+	119107947	119108164	119107947	119108096	119111848	119111928
13195	"ENSG00000108384.16"	"RAD51C"	chr17	+	58694930	58695216	58694930	58695189	58703195	58703329
13198	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43056080	43056196	43055544	43055618
13200	"ENSG00000112655.16"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606
13201	"ENSG00000112659.14"	"CUL9"	chr6	+	43196068	43196862	43196068	43196265	43198608	43198855
13205	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498766	38498836
13206	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38498925	38498989
13208	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498925	38498989
13209	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38501354	38501494
13211	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38501354	38501494
13213	"ENSG00000241370.6"	"RPP21"	chr6	+	30345297	30346557	30345297	30345573	30346712	30346857
13215	"ENSG00000241370.6"	"RPP21"	chr6	+	30345490	30345929	30345490	30345573	30346712	30346884
13219	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43621721	43621790	43621760	43621790	43620118	43620333
13220	"ENSG00000172432.19"	"GTPBP2"	chr6	-	43621721	43621790	43621760	43621790	43620489	43621516
13222	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908651	135908919	135908651	135908788	135909378	135909486
13223	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908651	135908919	135908651	135908788	135915786	135916147
13225	"ENSG00000112759.19"	"SLC29A1"	chr6	+	44229906	44230481	44229906	44230046	44230567	44230665
13227	"ENSG00000221968.9"	"FADS3"	chr11	-	61876104	61876190	61876110	61876190	61875850	61876003
13230	"ENSG00000026508.21"	"CD44"	chr11	+	35189834	35190065	35189834	35189972	35198120	35198246
13239	"ENSG00000182718.18"	"ANXA2"	chr15	-	60351192	60351819	60351723	60351819	60349074	60349197
13241	"ENSG00000182718.18"	"ANXA2"	chr15	-	60355914	60355998	60355918	60355998	60354153	60354208
13251	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393012	60393440	60393037	60393440	60390212	60390317
13252	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60390212	60390317
13253	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396372	60396427	60390212	60390317
13254	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60390212	60390317
13255	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60393238	60393440
13258	"ENSG00000076344.16"	"RGS11"	chr16	-	274956	275082	274975	275082	274213	274265
13293	"ENSG00000291036.2"	"ENSG00000291036"	chr6	-	52961550	52962102	52961576	52962102	52956596	52956690
13333	"ENSG00000251432.9"	"LINC02615"	chr4	+	128470049	128470216	128470049	128470187	128470443	128470549
13342	"ENSG00000130340.17"	"SNX9"	chr6	+	157906127	157909790	157906127	157906212	157909907	157910025
13351	"ENSG00000101187.16"	"SLCO4A1"	chr20	+	62667744	62668541	62667744	62667910	62668929	62669078
13367	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73518029	73518610	73518353	73518610	73517514	73517934
13368	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73519336	73520056	73519882	73520056	73518931	73519228
13370	"ENSG00000214517.10"	"PPME1"	chr11	+	74250953	74251715	74250953	74251018	74253491	74254703
13376	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7576692	7576523	7576690	7577055	7577165
13377	"ENSG00000135338.14"	"LCA5"	chr6	-	79537115	79537430	79537164	79537430	79525163	79525269
13378	"ENSG00000117480.16"	"FAAH"	chr1	+	46405587	46406078	46405587	46405794	46406243	46406368
13385	"ENSG00000013375.17"	"PGM3"	chr6	-	83169062	83169323	83169241	83169323	83164910	83166488
13386	"ENSG00000013375.17"	"PGM3"	chr6	-	83169062	83169323	83169241	83169323	83166129	83166466
13387	"ENSG00000013375.17"	"PGM3"	chr6	-	83169062	83169323	83169241	83169323	83167926	83168057
13393	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85614980	85615347	85615018	85615347	85608334	85612920
13404	"ENSG00000203875.14"	"SNHG5"	chr6	-	85678135	85678748	85678693	85678748	85677423	85678032
13422	"ENSG00000188994.14"	"ZNF292"	chr6	+	87215902	87216057	87215902	87215962	87216298	87216377
13425	"ENSG00000146282.19"	"RARS2"	chr6	-	87518168	87518739	87518629	87518739	87516805	87516880
13458	"ENSG00000132424.17"	"PNISR"	chr6	-	99415568	99415747	99415635	99415747	99414571	99414690
13470	"ENSG00000116670.17"	"MAD2L2"	chr1	-	11680352	11680613	11680561	11680613	11677542	11677614
13476	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58667986	58668127
13478	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58670511	58670603
13479	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58673630	58673711
13480	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890133	226888828	226889049	226890655	226890965
13483	"ENSG00000143801.18"	"PSEN2"	chr1	+	226897719	226899555	226897719	226897829	226908521	226908683
13506	"ENSG00000164631.19"	"ZNF12"	chr7	-	6697684	6697811	6697688	6697811	6692601	6692703
13511	"ENSG00000248538.11"	"PPP1R3B-DT"	chr8	+	9189045	9189597	9189045	9189586	9202391	9202858
13520	"ENSG00000134153.10"	"EMC7"	chr15	-	34101603	34101807	34101764	34101807	34088052	34088133
13565	"ENSG00000066651.20"	"TRMT11"	chr6	+	126012770	126012852	126012770	126012843	126012974	126013101
13572	"ENSG00000179364.15"	"PACS2"	chr14	+	105383358	105384463	105383358	105383513	105384878	105384987
13583	"ENSG00000112306.8"	"RPS12"	chr6	+	132814971	132815224	132814971	132815088	132816959	132817061
13585	"ENSG00000130635.17"	"COL5A1"	chr9	+	134829975	134830176	134829975	134830044	134832741	134832876
13601	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125326415	125326589
13604	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125346818	125346995	125346818	125346941	125350294	125350404
13629	"ENSG00000118503.18"	"TNFAIP3"	chr6	+	137875687	137876166	137875687	137875835	137877075	137877256
13630	"ENSG00000051620.11"	"HEBP2"	chr6	+	138405970	138406151	138405970	138406033	138412082	138412256
13692	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099403	100099278	100099403	100098577	100098715
13714	"ENSG00000213079.10"	"SCAF8"	chr6	+	154733377	154733550	154733377	154733503	154733846	154733930
13715	"ENSG00000173020.11"	"GRK2"	chr11	+	67280731	67281184	67280731	67280783	67281458	67281558
13716	"ENSG00000173020.11"	"GRK2"	chr11	+	67282270	67282542	67282270	67282365	67282751	67282818
13720	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158061991	158062164
13721	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158062054	158062164
13724	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81714803	81714895	81702968	81703124
13725	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714598	81714895	81714803	81714895	81713950	81714039
13731	"ENSG00000164674.17"	"SYTL3"	chr6	+	158662749	158663378	158662749	158662812	158665394	158665613
13738	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103427096	103427252	103432658	103432741
13739	"ENSG00000116406.20"	"EDEM3"	chr1	-	184710393	184710547	184710450	184710547	184708152	184708210
13755	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56095256	56095310
13765	"ENSG00000183763.9"	"TRAIP"	chr3	-	49839720	49839860	49839771	49839860	49830019	49830068
13788	"ENSG00000141644.19"	"MBD1"	chr18	-	50279875	50280017	50279882	50280017	50277089	50277196
13803	"ENSG00000108591.10"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18095420	18095489
13807	"ENSG00000108591.10"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18100568	18100659
13818	"ENSG00000164828.18"	"SUN1"	chr7	+	852608	852952	852608	852667	853408	853618
13825	"ENSG00000106009.16"	"BRAT1"	chr7	-	2542119	2543962	2543203	2543962	2541717	2541836
13829	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4789831	4790591	4789831	4789929	4790672	4790887
13840	"ENSG00000138757.15"	"G3BP2"	chr4	-	75694792	75694929	75694797	75694929	75683529	75683559
13843	"ENSG00000106346.12"	"USP42"	chr7	+	6139091	6140195	6139091	6139194	6140913	6140984
13846	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107488267	107487294	107488267	107484851	107485926
13859	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36010566	36010683
13860	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36010893	36011045
13861	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36011403	36011464
13870	"ENSG00000154556.20"	"SORBS2"	chr4	-	185733997	185734154	185734098	185734154	185690561	185690611
13877	"ENSG00000136319.12"	"TTC5"	chr14	-	20291982	20295526	20295311	20295526	20261612	20261733
13880	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083393	30083567	30084665	30084855
13881	"ENSG00000115548.17"	"KDM3A"	chr2	+	86482457	86484158	86482457	86482694	86484941	86485029
13884	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447438	11447618	11447438	11447597	11447722	11448018
13885	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447438	11447940	11447438	11447618	11448221	11448405
13894	"ENSG00000172943.21"	"PHF8"	chrX	-	53984913	53985949	53985815	53985949	53962843	53962939
13908	"ENSG00000158669.11"	"GPAT4"	chr8	+	41598291	41599304	41598291	41598476	41609415	41609485
13930	"ENSG00000122591.13"	"HYCC1"	chr7	-	22983943	22984045	22983948	22984045	22977340	22977421
13932	"ENSG00000040487.13"	"SLC66A1"	chr1	+	19312325	19312889	19312325	19312358	19317599	19317841
13958	"ENSG00000106052.14"	"TAX1BP1"	chr7	+	27816348	27816520	27816348	27816394	27827737	27827820
13959	"ENSG00000286070.2"	"ENSG00000286070"	chr22	+	24567983	24568176	24567983	24568037	24572017	24572061
13968	"ENSG00000106086.21"	"PLEKHA8"	chr7	+	30049223	30049441	30049223	30049382	30052708	30052866
13973	"ENSG00000196295.14"	"GARS1-DT"	chr7	-	30563722	30563998	30563730	30563998	30561263	30563381
13988	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193925	46193854	46193925	46193173	46193215
13990	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194843	46194961	46193304	46193925
13993	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46195810	46195924	46194273	46194401
14001	"ENSG00000128596.17"	"CCDC136"	chr7	+	128806236	128806858	128806236	128806395	128807359	128807545
14003	"ENSG00000161011.20"	"SQSTM1"	chr5	+	179833031	179833246	179833031	179833227	179833586	179833782
14028	"ENSG00000256646.8"	"ENSG00000256646"	chr7	-	42911914	42912552	42912223	42912552	42911039	42911193
14031	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35822639	35822833
14032	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35834565	35834598
14036	"ENSG00000155561.15"	"NUP205"	chr7	+	135644894	135645018	135644894	135644978	135645467	135645596
14038	"ENSG00000122678.17"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44073782	44074025
14040	"ENSG00000122678.17"	"POLM"	chr7	-	44078553	44078811	44078739	44078811	44078321	44078438
14041	"ENSG00000122678.17"	"POLM"	chr7	-	44078553	44078811	44078755	44078811	44078321	44078438
14042	"ENSG00000122678.17"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44078321	44078438
14049	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44117132	44117247	44115765	44115893
14050	"ENSG00000106628.13"	"POLD2"	chr7	-	44117583	44117742	44117618	44117742	44116114	44116510
14051	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44117132	44117247	44116429	44116510
14052	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117583	44117742	44116429	44116510
14053	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44116429	44116510
14054	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44116816	44117015
14097	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103781	48103991
14098	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48106872	48107082
14101	"ENSG00000056736.10"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53860129	53860228
14109	"ENSG00000114857.19"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42631170	42631316
14118	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95683100	95683629	95680471	95680609
14120	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683521	95683629	95680471	95680609
14121	"ENSG00000146733.14"	"PSPH"	chr7	-	56051137	56051467	56051313	56051467	56031928	56032054
14125	"ENSG00000129103.19"	"SUMF2"	chr7	+	56068481	56068647	56068481	56068638	56076833	56076889
14129	"ENSG00000242612.7"	"DECR2"	chr16	+	406684	406952	406684	406833	407424	407560
14138	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112952	137113119	137111872	137112029
14140	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113360	137113496	137112111	137113119
14141	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113356	137113496	137112952	137113119
14142	"ENSG00000176978.16"	"DPP7"	chr9	-	137113356	137113496	137113360	137113496	137112952	137113119
14172	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35547118	35547240
14175	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66554580	66554837	66554584	66554837	66512404	66512517
14176	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66545475	66545686	66545600	66545686	66531790	66531871
14177	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66551519	66551849	66551524	66551849	66531790	66531871
14179	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66551519	66551849	66551524	66551849	66545600	66545686
14189	"ENSG00000107185.10"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35751265	35751412
14190	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66880708	66880892	66880708	66880877	66882892	66882967
14203	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	73005575	73005896	73005692	73005896	73003020	73003137
14228	"ENSG00000290838.2"	"NCF1B"	chr7	+	73229566	73230260	73229566	73229689	73231810	73231890
14238	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99433545	99433940	99433545	99433631	99435759	99436264
14252	"ENSG00000304176.1"	"ENSG00000304176"	chr7	+	74891255	74891479	74891255	74891351	74893674	74893856
14307	"ENSG00000291139.2"	"DPY19L2P2"	chr7	-	103274069	103275627	103275539	103275627	103257603	103257724
14310	"ENSG00000181555.22"	"SETD2"	chr3	-	47080800	47081083	47080898	47081083	47067069	47067118
14312	"ENSG00000181555.22"	"SETD2"	chr3	-	47080898	47081083	47080915	47081083	47067069	47067118
14314	"ENSG00000181555.22"	"SETD2"	chr3	-	47080800	47081083	47080915	47081083	47079511	47079611
14315	"ENSG00000181555.22"	"SETD2"	chr3	-	47080898	47081083	47080915	47081083	47079511	47079611
14343	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75988082	75988341	75988251	75988341	75987922	75987984
14361	"ENSG00000186088.16"	"GSAP"	chr7	-	77330181	77330367	77330238	77330367	77329332	77329391
14379	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1320173	1320283
14391	"ENSG00000138688.17"	"BLTP1"	chr4	+	122275971	122279981	122275971	122276022	122281535	122281774
14402	"ENSG00000172965.18"	"MIR4435-2HG"	chr2	-	111233627	111233739	111233681	111233739	111208641	111208661
14406	"ENSG00000127980.16"	"PEX1"	chr7	-	92492952	92494396	92494292	92494396	92491271	92491502
14418	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44321057	44321558	44321433	44321558	44320354	44320436
14419	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44321057	44321558	44321433	44321558	44320621	44320731
14423	"ENSG00000105854.13"	"PON2"	chr7	-	95416171	95416297	95416241	95416297	95415147	95415272
14424	"ENSG00000283580.4"	"ENSG00000283580"	chr1	+	42775208	42775522	42775208	42775479	42789795	42789934
14425	"ENSG00000283580.4"	"ENSG00000283580"	chr1	+	42775208	42775522	42775208	42775479	42792804	42792902
14440	"ENSG00000127527.15"	"EPS15L1"	chr19	-	16402314	16402485	16402320	16402485	16393950	16394001
14453	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951956	177953162	177953471
14459	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951824	177957608	177957750
14461	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951849	177957608	177957750
14462	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177951960	177951716	177951956	177957608	177957750
14465	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177957608	177957679	177957608	177957662	177982652	177983054
14483	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44933887	44933984
14484	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44958587	44958685
14487	"ENSG00000196411.10"	"EPHB4"	chr7	-	100817191	100817357	100817261	100817357	100813651	100813716
14489	"ENSG00000087077.14"	"TRIP6"	chr7	+	100870369	100870743	100870369	100870463	100871542	100871721
14515	"ENSG00000289326.3"	"ENSG00000289326"	chr2	+	27752871	27752954	27752871	27752947	27761600	27762039
14521	"ENSG00000105819.15"	"PMPCB"	chr7	+	103300177	103304040	103300177	103300307	103307595	103307708
14525	"ENSG00000005483.23"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105106521	105106772
14526	"ENSG00000005483.23"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105107165	105107222
14528	"ENSG00000091127.14"	"PUS7"	chr7	-	105470687	105470848	105470760	105470848	105465312	105465414
14531	"ENSG00000119383.21"	"PTPA"	chr9	+	129120512	129120628	129120512	129120610	129128984	129129110
14540	"ENSG00000115275.15"	"MOGS"	chr2	-	74464495	74464722	74464665	74464722	74463379	74463386
14543	"ENSG00000101782.15"	"RIOK3"	chr18	+	23477005	23477268	23477005	23477086	23479316	23479424
14557	"ENSG00000272414.6"	"FAM47E-STBD1"	chr4	+	76268659	76268813	76268659	76268768	76278068	76278224
14569	"ENSG00000168522.13"	"FNTA"	chr8	+	43077215	43080441	43077215	43077364	43084709	43084881
14575	"ENSG00000182481.10"	"KPNA2"	chr17	+	68042904	68043363	68042904	68042999	68043837	68044071
14577	"ENSG00000112282.18"	"MED23"	chr6	-	131592387	131593171	131593005	131593171	131591312	131591527
14594	"ENSG00000135476.12"	"ESPL1"	chr12	+	53289403	53290469	53289403	53289594	53290840	53290996
14602	"ENSG00000004059.11"	"ARF5"	chr7	+	127589484	127590137	127589484	127589594	127590962	127591088
14666	"ENSG00000126878.13"	"AIF1L"	chr9	+	131117755	131117847	131117755	131117835	131121110	131121603
14682	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67432951	67433194	67432951	67433042	67433339	67433447
14684	"ENSG00000006530.18"	"AGK"	chr7	+	141615470	141615569	141615470	141615565	141621731	141621801
14685	"ENSG00000006530.18"	"AGK"	chr7	+	141624179	141625283	141624179	141624296	141633900	141633980
14688	"ENSG00000106028.11"	"SSBP1"	chr7	+	141738357	141738503	141738357	141738410	141742168	141742229
14697	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830548	67830389	67830548	67829422	67829516
14698	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67831215	67831358	67829422	67829516
14699	"ENSG00000102901.13"	"CENPT"	chr16	-	67829921	67830548	67830389	67830548	67829422	67829516
14713	"ENSG00000134352.21"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55963351	55963506
14714	"ENSG00000134352.21"	"IL6ST"	chr5	-	55969549	55969855	55969759	55969855	55964145	55964312
14728	"ENSG00000173575.24"	"CHD2"	chr15	+	92942842	92945865	92942842	92943068	92946037	92946216
14730	"ENSG00000173575.24"	"CHD2"	chr15	+	93014695	93014909	93014695	93014726	93020011	93020258
14736	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148815546	148815505	148815546	148811624	148811720
14737	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148817876	148818117	148815505	148815546
14739	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148829727	148829848
14741	"ENSG00000106462.12"	"EZH2"	chr7	-	148846469	148846598	148846496	148846598	148836821	148837000
14757	"ENSG00000033100.17"	"CHPF2"	chr7	+	151235047	151235612	151235047	151235148	151239106	151239197
14765	"ENSG00000105982.17"	"RNF32"	chr7	+	156654575	156654718	156654575	156654637	156658183	156658252
14768	"ENSG00000233191.3"	"ENSG00000233191"	chr7	+	157516277	157516957	157516277	157516479	157518009	157519255
14778	"ENSG00000173599.15"	"PC"	chr11	-	66957739	66957996	66957868	66957996	66954248	66954436
14780	"ENSG00000104714.14"	"ERICH1"	chr8	-	625674	627238	627002	627238	614745	615284
14782	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68525912	68524015	68524077	68528869	68528991
14795	"ENSG00000141447.19"	"OSBPL1A"	chr18	-	24368286	24368372	24368366	24368372	24341546	24341658
14800	"ENSG00000136935.14"	"GOLGA1"	chr9	-	124921711	124921892	124921722	124921892	124921128	124921240
14802	"ENSG00000137070.19"	"IL11RA"	chr9	+	34656738	34657149	34656738	34656908	34657302	34657335
14820	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748261	28748423
14828	"ENSG00000154328.16"	"NEIL2"	chr8	+	11771445	11771590	11771445	11771585	11779597	11779950
14871	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64766899	64767079
14872	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64767191	64767246
14874	"ENSG00000168066.22"	"SF1"	chr11	-	64767566	64767844	64767570	64767844	64767191	64767275
14876	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285267	156291384	156292443
14897	"ENSG00000109917.11"	"ZPR1"	chr11	-	116784854	116784921	116784858	116784921	116784377	116784448
14910	"ENSG00000082996.20"	"RNF13"	chr3	+	149895472	149895570	149895472	149895560	149911977	149912083
