ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
132057	"ENSG00000177879.17"	"AP3S1"	chr5	+	115870016	115870128	115866660	115866761	115902884	115902992	132057	141,136	6,1	159,158	3,1	261	149	0.239233825745	1.0	0.931,0.987	0.968,0.989	-0.019
132058	"ENSG00000177879.17"	"AP3S1"	chr5	+	115870016	115870128	115866660	115866761	115913361	115913457	132058	135,120	0,1	151,144	0,0	261	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
132059	"ENSG00000177879.17"	"AP3S1"	chr5	+	115895086	115895158	115866669	115866761	115902884	115902992	132059	101,96	6,1	93,108	3,1	221	149	0.319602381052	1.0	0.919,0.985	0.954,0.986	-0.018
132060	"ENSG00000177879.17"	"AP3S1"	chr5	+	115895086	115895158	115866669	115866761	115913361	115913900	132060	5,8	0,1	13,4	0,0	221	149	1	1.0	1.0,0.844	1.0,1.0	-0.078
132061	"ENSG00000177879.17"	"AP3S1"	chr5	+	115895086	115895158	115870016	115870128	115902884	115902992	132061	302,292	8,18	281,359	12,15	221	149	0.914546287232	1.0	0.962,0.916	0.94,0.942	-0.002
132062	"ENSG00000177879.17"	"AP3S1"	chr5	+	115895086	115895158	115870016	115870128	115913361	115913900	132062	98,93	2,1	103,104	3,1	221	149	0.69048988709	1.0	0.971,0.984	0.959,0.986	0.005
132063	"ENSG00000177879.17"	"AP3S1"	chr5	+	115898648	115898789	115895086	115895158	115902884	115904088	132063	1,0	222,214	3,2	201,266	290	149	1	1.0	0.002,0.0	0.008,0.004	-0.005
132064	"ENSG00000177879.17"	"AP3S1"	chr5	+	115902884	115902992	115866669	115866761	115913361	115914011	132064	200,187	0,1	170,191	0,0	257	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
132065	"ENSG00000177879.17"	"AP3S1"	chr5	+	115902884	115902992	115870016	115870128	115913361	115914011	132065	202,204	2,1	179,205	3,1	257	149	0.570075192239	1.0	0.983,0.992	0.972,0.992	0.006
132066	"ENSG00000177879.17"	"AP3S1"	chr5	+	115902884	115902992	115895086	115895158	115913361	115914011	132066	413,400	7,10	368,456	19,6	257	149	0.24202757395	1.0	0.972,0.959	0.918,0.978	0.018
132068	"ENSG00000177879.17"	"AP3S1"	chr5	+	115906820	115906861	115902884	115902992	115913361	115913457	132068	0,0	242,233	1,0	203,241	190	149	1	1.0	0.0,0.0	0.004,0.0	-0.002
132069	"ENSG00000177879.17"	"AP3S1"	chr5	+	115912088	115912136	115902884	115902992	115913361	115913457	132069	1,2	242,233	7,1	203,241	197	149	0.748942322216	1.0	0.003,0.006	0.025,0.003	-0.009
132070	"ENSG00000177879.17"	"AP3S1"	chr5	+	115912088	115912136	115906820	115906861	115913361	115913457	132070	0,1	0,0	3,1	1,0	197	149	1	1.0	NA,1.0	0.694,1.0	0.153
132072	"ENSG00000105643.11"	"ARRDC2"	chr19	+	18009591	18009694	18008970	18009118	18009782	18009850	132072	18,22	2,0	24,41	0,2	252	149	0.530134454905	1.0	0.842,1.0	1.0,0.924	-0.041
132074	"ENSG00000070413.21"	"DGCR2"	chr22	-	19041057	19041294	19036281	19039121	19041806	19041959	132074	343,263	1,3	259,307	2,0	386	149	0.580652484838	1.0	0.993,0.971	0.98,1.0	-0.008
132075	"ENSG00000070413.21"	"DGCR2"	chr22	-	19048439	19048643	19041057	19041959	19056985	19057053	132075	556,462	2,0	445,487	2,0	353	149	1	1.0	0.992,1.0	0.989,1.0	0.002
132076	"ENSG00000070413.21"	"DGCR2"	chr22	-	19056985	19057162	19048378	19048643	19063201	19063277	132076	530,460	0,0	476,478	0,2	326	149	1	1.0	1.0,1.0	1.0,0.991	0.004
132077	"ENSG00000070413.21"	"DGCR2"	chr22	-	19060565	19060955	19056985	19057162	19063201	19063278	132077	12,7	271,232	1,10	264,254	539	149	1	1.0	0.012,0.008	0.001,0.011	0.004
132078	"ENSG00000070413.21"	"DGCR2"	chr22	-	19063201	19063278	19056985	19057162	19064847	19065058	132078	341,290	1,0	342,346	0,2	226	149	1	1.0	0.996,1.0	1.0,0.991	0.002
132079	"ENSG00000070413.21"	"DGCR2"	chr22	-	19068099	19068225	19064847	19065058	19089367	19089490	132079	23,30	0,2	17,23	0,0	275	149	0.537230468065	1.0	1.0,0.89	1.0,1.0	-0.055
132081	"ENSG00000129315.12"	"CCNT1"	chr12	-	48695758	48695829	48688457	48694436	48698137	48698183	132081	91,110	0,0	84,94	0,1	220	149	1	1.0	1.0,1.0	1.0,0.985	0.008
132082	"ENSG00000129315.12"	"CCNT1"	chr12	-	48695758	48695829	48688457	48694436	48699777	48699840	132082	53,64	0,0	50,57	2,0	220	149	0.441920753555	1.0	1.0,1.0	0.944,1.0	0.028
132083	"ENSG00000129315.12"	"CCNT1"	chr12	-	48695998	48696162	48695758	48695829	48698137	48698183	132083	165,128	38,48	124,175	34,37	313	149	0.352319958513	1.0	0.674,0.559	0.635,0.692	-0.047
132084	"ENSG00000129315.12"	"CCNT1"	chr12	-	48695998	48696162	48695758	48695829	48699777	48699840	132084	91,62	0,2	67,103	0,0	313	149	0.446256787321	1.0	1.0,0.937	1.0,1.0	-0.031
132085	"ENSG00000129315.12"	"CCNT1"	chr12	-	48698137	48698183	48688457	48694436	48699777	48699840	132085	28,38	0,0	35,34	2,0	195	149	0.384757069884	1.0	1.0,1.0	0.93,1.0	0.035
132086	"ENSG00000129315.12"	"CCNT1"	chr12	-	48698137	48698183	48695758	48695829	48699777	48699840	132086	64,83	0,2	69,70	0,0	195	149	1	1.0	1.0,0.969	1.0,1.0	-0.016
132087	"ENSG00000129315.12"	"CCNT1"	chr12	-	48698137	48698183	48695758	48695829	48705767	48705896	132087	11,28	0,0	11,11	0,1	195	149	1	1.0	1.0,1.0	1.0,0.894	0.053
132088	"ENSG00000129315.12"	"CCNT1"	chr12	-	48698137	48698183	48695998	48696162	48699777	48699840	132088	100,102	1,0	91,102	0,0	195	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
132089	"ENSG00000129315.12"	"CCNT1"	chr12	-	48698137	48698183	48695998	48696162	48701012	48701073	132089	25,19	0,0	19,27	0,1	195	149	1	1.0	1.0,1.0	1.0,0.954	0.023
132091	"ENSG00000129315.12"	"CCNT1"	chr12	-	48699777	48699840	48695998	48696162	48701012	48701073	132091	47,44	0,0	52,55	0,1	212	149	1	1.0	1.0,1.0	1.0,0.975	0.012
132092	"ENSG00000129315.12"	"CCNT1"	chr12	-	48699777	48699840	48698137	48698183	48701012	48701073	132092	153,144	2,0	144,155	0,0	212	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
132093	"ENSG00000129315.12"	"CCNT1"	chr12	-	48699777	48699840	48698137	48698183	48705767	48705896	132093	49,38	0,1	49,50	0,0	212	149	1	1.0	1.0,0.964	1.0,1.0	-0.018
132094	"ENSG00000129315.12"	"CCNT1"	chr12	-	48701012	48701073	48698137	48698183	48705767	48705896	132094	32,37	0,1	29,31	0,0	210	149	1	1.0	1.0,0.963	1.0,1.0	-0.018
132095	"ENSG00000129315.12"	"CCNT1"	chr12	-	48701012	48701073	48699777	48699840	48705767	48705896	132095	130,143	0,0	127,135	3,3	210	149	0.213990094346	1.0	1.0,1.0	0.968,0.97	0.031
132096	"ENSG00000129315.12"	"CCNT1"	chr12	-	48705767	48705896	48701012	48701073	48714442	48714524	132096	162,154	0,4	164,168	1,2	278	149	0.604050440673	1.0	1.0,0.954	0.989,0.978	-0.007
132101	"ENSG00000072274.14"	"TFRC"	chr3	-	196054295	196054377	196053417	196053558	196055079	196055301	132101	7,5	689,689	6,5	597,652	231	149	1	1.0	0.007,0.005	0.006,0.005	0.001
132102	"ENSG00000072274.14"	"TFRC"	chr3	-	196054295	196055301	196053417	196053558	196058283	196058365	132102	1025,949	8,1	890,950	1,0	1155	149	0.0261629954598	0.4388584707334222	0.943,0.992	0.991,1.0	-0.028
132103	"ENSG00000072274.14"	"TFRC"	chr3	-	196055079	196055301	196052697	196053558	196058283	196058365	132103	1691,1626	8,1	1463,1585	1,0	371	149	1	1.0	0.988,0.998	0.998,1.0	-0.006
132104	"ENSG00000072274.14"	"TFRC"	chr3	-	196059188	196059293	196058573	196058632	196060179	196060247	132104	4,2	475,524	3,6	491,501	254	149	1	1.0	0.005,0.002	0.004,0.007	-0.002
132105	"ENSG00000072274.14"	"TFRC"	chr3	-	196060179	196060247	196058573	196058632	196062581	196062645	132105	701,774	2,0	712,735	0,0	217	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
132106	"ENSG00000072274.14"	"TFRC"	chr3	-	196064308	196064428	196062581	196062939	196065442	196065550	132106	926,835	0,0	821,887	1,0	269	149	1	1.0	1.0,1.0	0.998,1.0	0.001
132107	"ENSG00000072274.14"	"TFRC"	chr3	-	196069454	196069568	196068031	196068130	196071395	196071498	132107	855,780	2,0	810,876	0,0	263	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
132108	"ENSG00000072274.14"	"TFRC"	chr3	-	196069454	196069568	196068031	196068130	196072002	196072152	132108	509,421	0,0	503,529	1,0	263	149	1	1.0	1.0,1.0	0.997,1.0	0.002
132109	"ENSG00000072274.14"	"TFRC"	chr3	-	196069454	196071498	196068031	196068130	196072002	196072152	132109	1079,991	0,0	1099,1079	1,0	2193	149	1	1.0	1.0,1.0	0.987,1.0	0.006
132110	"ENSG00000072274.14"	"TFRC"	chr3	-	196071118	196071187	196069454	196069568	196071395	196071498	132110	1,4	354,365	5,10	311,364	218	149	0.422665888363	1.0	0.002,0.007	0.011,0.018	-0.01
132111	"ENSG00000072274.14"	"TFRC"	chr3	-	196071118	196071187	196069454	196069568	196072002	196072152	132111	1,1	7,6	4,2	4,14	218	149	0.175329515565	1.0	0.089,0.102	0.406,0.089	-0.152
132112	"ENSG00000072274.14"	"TFRC"	chr3	-	196071118	196071498	196069454	196069568	196072002	196072152	132112	521,541	7,6	554,535	4,14	529	149	0.427885293979	1.0	0.954,0.962	0.975,0.915	0.013
132113	"ENSG00000072274.14"	"TFRC"	chr3	-	196071118	196071498	196069454	196069568	196077063	196077122	132113	9,12	0,1	12,16	0,0	529	149	1	1.0	1.0,0.772	1.0,1.0	-0.114
132114	"ENSG00000072274.14"	"TFRC"	chr3	-	196071395	196071498	196068031	196068130	196072002	196072152	132114	503,522	0,0	528,506	1,0	252	149	1	1.0	1.0,1.0	0.997,1.0	0.002
132115	"ENSG00000072274.14"	"TFRC"	chr3	-	196071395	196071498	196069454	196069568	196072002	196072152	132115	844,866	7,6	826,856	4,14	252	149	0.349377372862	1.0	0.986,0.988	0.992,0.973	0.005
132116	"ENSG00000072274.14"	"TFRC"	chr3	-	196071395	196071498	196069454	196069568	196077063	196077105	132116	209,215	0,1	194,222	0,0	252	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
132117	"ENSG00000072274.14"	"TFRC"	chr3	-	196071395	196071498	196071118	196071187	196072002	196072152	132117	501,525	0,0	531,514	2,0	252	149	1	1.0	1.0,1.0	0.994,1.0	0.003
132118	"ENSG00000072274.14"	"TFRC"	chr3	-	196072002	196072152	196069454	196069568	196077063	196077122	132118	15,26	0,1	20,31	0,0	299	149	1	1.0	1.0,0.928	1.0,1.0	-0.036
132119	"ENSG00000072274.14"	"TFRC"	chr3	-	196072002	196072152	196069454	196071498	196077063	196077122	132119	654,678	0,0	662,669	0,2	299	149	1	1.0	1.0,1.0	1.0,0.994	0.003
132120	"ENSG00000072274.14"	"TFRC"	chr3	-	196073929	196074125	196072002	196072152	196075158	196075360	132120	1269,1249	0,0	1166,1248	1,0	345	149	1	1.0	1.0,1.0	0.998,1.0	0.001
132121	"ENSG00000072274.14"	"TFRC"	chr3	-	196073929	196074125	196072002	196072152	196077063	196077122	132121	659,642	4,7	648,653	8,9	345	149	0.239647465686	1.0	0.986,0.975	0.972,0.969	0.01
132122	"ENSG00000072274.14"	"TFRC"	chr3	-	196075158	196075360	196072002	196072152	196077063	196077105	132122	723,870	4,7	750,788	8,9	351	149	0.207572130805	1.0	0.987,0.981	0.975,0.974	0.01
132123	"ENSG00000072274.14"	"TFRC"	chr3	-	196075158	196075360	196072002	196072152	196082042	196082089	132123	146,211	2,0	173,168	0,0	351	149	1	1.0	0.969,1.0	1.0,1.0	-0.016
132124	"ENSG00000072274.14"	"TFRC"	chr3	-	196075158	196075360	196073929	196074125	196077063	196077105	132124	1337,1483	4,6	1274,1388	7,5	351	149	1	1.0	0.993,0.991	0.987,0.992	0.002
132125	"ENSG00000072274.14"	"TFRC"	chr3	-	196075158	196075360	196074196	196074433	196077063	196077105	132125	735,891	0,0	757,805	0,4	351	149	1	1.0	1.0,1.0	1.0,0.988	0.006
132126	"ENSG00000072274.14"	"TFRC"	chr3	-	196077063	196077105	196075158	196075360	196082042	196082090	132126	200,212	0,1	193,207	0,0	191	149	1	1.0	1.0,0.994	1.0,1.0	-0.003
132127	"ENSG00000072274.14"	"TFRC"	chr3	-	196077063	196077122	196072002	196072152	196082042	196082082	132127	5,7	2,0	8,12	0,0	208	149	0.588756095318	1.0	0.642,1.0	1.0,1.0	-0.179
132128	"ENSG00000072274.14"	"TFRC"	chr3	-	196077063	196077122	196075158	196075360	196082042	196082082	132128	567,652	0,1	575,615	0,0	208	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
132129	"ENSG00000095002.16"	"MSH2"	chr2	+	47410093	47410372	47408400	47408555	47412413	47412560	132129	684,592	0,0	523,600	0,2	428	149	1	1.0	1.0,1.0	1.0,0.991	0.004
132130	"ENSG00000095002.16"	"MSH2"	chr2	+	47412413	47412560	47410093	47410372	47414268	47414418	132130	441,394	0,0	387,429	0,1	296	149	1	1.0	1.0,1.0	1.0,0.995	0.002
132131	"ENSG00000095002.16"	"MSH2"	chr2	+	47414268	47414418	47412413	47412560	47416295	47416429	132131	431,411	16,11	478,477	11,13	299	149	0.421028439192	1.0	0.931,0.949	0.956,0.948	-0.012
132132	"ENSG00000095002.16"	"MSH2"	chr2	+	47466657	47466808	47463030	47463154	47470964	47471062	132132	344,334	2,2	331,337	1,0	300	149	1	1.0	0.988,0.988	0.994,1.0	-0.009
132133	"ENSG00000095002.16"	"MSH2"	chr2	+	47476366	47476571	47475024	47475270	47478271	47478519	132133	549,498	1,2	406,488	1,0	354	149	1	1.0	0.996,0.991	0.994,1.0	-0.003
132135	"ENSG00000248445.6"	"SEMA6A-AS1"	chr5	+	116471190	116471255	116449744	116449817	116495555	116495730	132135	0,1	3,0	0,0	0,1	214	149	1	1.0	0.0,1.0	NA,0.0	0.5
132136	"ENSG00000248445.6"	"SEMA6A-AS1"	chr5	+	116471190	116471255	116449744	116449817	116498460	116499154	132136	0,1	1,2	1,2	3,1	214	149	0.0545599265496	0.6538111894670328	0.0,0.258	0.188,0.582	-0.256
132138	"ENSG00000092421.17"	"SEMA6A"	chr5	-	116467582	116467747	116443554	116447811	116473072	116473093	132138	18,14	5,2	16,19	2,0	314	149	0.0134926853416	0.30642316749990794	0.631,0.769	0.792,1.0	-0.196
132140	"ENSG00000092421.17"	"SEMA6A"	chr5	-	116478541	116478718	116478013	116478154	116480121	116480277	132140	15,19	1,0	13,20	0,2	326	149	0.742964405178	1.0	0.873,1.0	1.0,0.82	0.027
132141	"ENSG00000092421.17"	"SEMA6A"	chr5	-	116492326	116492485	116491739	116491830	116495412	116495445	132141	5,0	9,12	0,0	12,13	308	149	0.020170710193	0.38131128551047305	0.212,0.0	0.0,0.0	0.106
132157	"ENSG00000130208.10"	"APOC1"	chr19	+	44914671	44914733	44914246	44914489	44914871	44914949	132157	0,1	0,0	0,1	2,0	211	149	1	1.0	NA,1.0	0.0,1.0	0.5
132164	"ENSG00000243236.8"	"GSTA9P"	chr6	-	52955538	52955671	52945333	52945465	52956428	52956478	132164	2,0	0,0	0,0	0,1	282	149	1	1.0	1.0,NA	NA,0.0	1.0
132180	"ENSG00000248663.8"	"LINC00992"	chr5	+	117455244	117455454	117454953	117455075	117471901	117471938	132180	100,81	0,0	127,126	0,2	359	149	0.963876191073	1.0	1.0,1.0	1.0,0.963	0.018
132181	"ENSG00000248663.8"	"LINC00992"	chr5	+	117471901	117471938	117454941	117455454	117478980	117479138	132181	59,47	9,12	83,66	6,6	186	149	0.0183097648536	0.3633228129393889	0.84,0.758	0.917,0.898	-0.109
132182	"ENSG00000248663.8"	"LINC00992"	chr5	+	117471901	117471938	117454941	117455454	117546098	117546298	132182	14,8	0,8	22,12	0,2	186	149	0.0308833769176	0.4813884397776765	1.0,0.445	1.0,0.828	-0.191
132183	"ENSG00000248663.8"	"LINC00992"	chr5	+	117526705	117526856	117455153	117455454	117546098	117546298	132183	0,0	0,8	5,0	0,2	300	149	1	1.0	NA,0.0	1.0,0.0	-0.5
132191	"ENSG00000254093.9"	"PINX1"	chr8	-	10787623	10787825	10765854	10765916	10826151	10826244	132191	2,0	23,23	0,0	13,23	351	149	1	1.0	0.036,0.0	0.0,0.0	0.018
132192	"ENSG00000254093.9"	"PINX1"	chr8	-	10820192	10820269	10764960	10765916	10826151	10826244	132192	60,51	23,23	39,49	13,23	226	149	0.958556317494	1.0	0.632,0.594	0.664,0.584	-0.011
132194	"ENSG00000254093.9"	"PINX1"	chr8	-	10833487	10833781	10832890	10832984	10834665	10834775	132194	0,0	51,41	1,0	52,53	443	149	1	1.0	0.0,0.0	0.006,0.0	-0.003
132202	"ENSG00000085274.16"	"MYNN"	chr3	+	169774030	169774097	169773426	169773462	169774264	169774561	132202	22,38	48,53	24,31	43,58	216	149	0.772930439207	1.0	0.24,0.331	0.278,0.269	0.012
132203	"ENSG00000085274.16"	"MYNN"	chr3	+	169780589	169780749	169778767	169779561	169782464	169782643	132203	230,230	0,0	220,221	2,0	309	149	1	1.0	1.0,1.0	0.981,1.0	0.01
132204	"ENSG00000085274.16"	"MYNN"	chr3	+	169783476	169783560	169782464	169782643	169783729	169783858	132204	63,47	3,0	64,75	1,1	233	149	0.462635735508	1.0	0.931,1.0	0.976,0.98	-0.012
132205	"ENSG00000085274.16"	"MYNN"	chr3	+	169783476	169783560	169782464	169782643	169784621	169784708	132205	148,98	31,32	132,174	22,14	233	149	0.00282527739989	0.12929805918848442	0.753,0.662	0.793,0.888	-0.133
132206	"ENSG00000085274.16"	"MYNN"	chr3	+	169783476	169783560	169782464	169782643	169786415	169789716	132206	62,47	1,0	60,72	0,0	233	149	1	1.0	0.975,1.0	1.0,1.0	-0.012
132207	"ENSG00000085274.16"	"MYNN"	chr3	+	169783729	169783858	169782464	169782643	169784621	169784676	132207	10,6	31,32	9,4	22,14	278	149	0.490052442185	1.0	0.147,0.091	0.18,0.133	-0.038
132208	"ENSG00000085274.16"	"MYNN"	chr3	+	169783729	169783858	169783476	169783560	169784621	169784676	132208	8,6	88,51	12,6	77,104	278	149	0.915913759287	1.0	0.046,0.059	0.077,0.03	-0.001
132209	"ENSG00000085274.16"	"MYNN"	chr3	+	169784621	169784708	169782464	169782643	169786415	169787502	132209	97,86	1,0	74,72	0,0	236	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
132211	"ENSG00000204344.16"	"STK19"	chr6	+	31972620	31972757	31971868	31972511	31978902	31978998	132211	86,57	13,14	59,71	24,6	286	149	0.873541405061	1.0	0.775,0.68	0.562,0.86	0.016
132212	"ENSG00000204344.16"	"STK19"	chr6	+	31972620	31972919	31972351	31972511	31978902	31978998	132212	23,5	13,14	5,15	24,6	448	149	0.699089825948	1.0	0.37,0.106	0.065,0.454	-0.022
132213	"ENSG00000204344.16"	"STK19"	chr6	+	31979413	31979553	31978902	31978998	31980450	31980548	132213	275,206	6,15	248,218	4,8	289	149	0.130116284053	1.0	0.959,0.876	0.97,0.934	-0.034
132214	"ENSG00000204344.16"	"STK19"	chr6	+	31979413	31979553	31978902	31979010	31980450	31980548	132214	134,95	0,2	106,104	0,0	289	149	1	1.0	1.0,0.961	1.0,1.0	-0.02
132215	"ENSG00000204344.16"	"STK19"	chr6	+	31980450	31980548	31979413	31979553	31980653	31980724	132215	163,141	0,0	136,162	0,1	247	149	1	1.0	1.0,1.0	1.0,0.99	0.005
132216	"ENSG00000172869.15"	"DMXL1"	chr5	+	119081573	119081697	119071528	119071656	119097978	119098104	132216	0,4	16,13	0,6	9,11	273	149	0.293515910246	1.0	0.0,0.144	0.0,0.229	-0.043
132217	"ENSG00000172869.15"	"DMXL1"	chr5	+	119101934	119102006	119097978	119098104	119105179	119105258	132217	40,53	0,0	28,22	0,1	221	149	1	1.0	1.0,1.0	1.0,0.937	0.031
132218	"ENSG00000172869.15"	"DMXL1"	chr5	+	119105179	119105258	119101934	119102006	119114474	119114541	132218	19,29	0,1	17,15	0,0	228	149	1	1.0	1.0,0.95	1.0,1.0	-0.025
132219	"ENSG00000172869.15"	"DMXL1"	chr5	+	119110150	119110283	119105179	119105258	119114474	119114541	132219	37,44	1,0	25,29	0,0	282	149	1	1.0	0.951,1.0	1.0,1.0	-0.024
132220	"ENSG00000172869.15"	"DMXL1"	chr5	+	119116157	119116336	119114474	119114541	119118814	119119004	132220	57,59	0,1	37,55	0,0	328	149	1	1.0	1.0,0.964	1.0,1.0	-0.018
132221	"ENSG00000172869.15"	"DMXL1"	chr5	+	119118814	119119004	119116157	119116336	119120970	119121139	132221	64,62	0,0	51,43	0,2	339	149	0.556842004253	1.0	1.0,1.0	1.0,0.904	0.048
132222	"ENSG00000172869.15"	"DMXL1"	chr5	+	119170189	119171280	119167602	119167864	119175260	119175337	132222	155,110	1,0	103,86	0,1	1240	149	1	1.0	0.949,1.0	1.0,0.912	0.018
132223	"ENSG00000172869.15"	"DMXL1"	chr5	+	119171777	119171969	119170189	119171280	119175260	119175337	132223	83,56	0,1	47,81	0,0	341	149	1	1.0	1.0,0.961	1.0,1.0	-0.02
132224	"ENSG00000172869.15"	"DMXL1"	chr5	+	119175260	119175337	119167602	119167864	119177356	119177484	132224	13,11	0,2	8,16	0,0	226	149	0.795077388896	1.0	1.0,0.784	1.0,1.0	-0.108
132225	"ENSG00000172869.15"	"DMXL1"	chr5	+	119175260	119175337	119171777	119171969	119177356	119177484	132225	39,24	1,2	14,36	0,5	226	149	0.407488398455	1.0	0.963,0.888	1.0,0.826	0.012
132226	"ENSG00000172869.15"	"DMXL1"	chr5	+	119206833	119206896	119203318	119203436	119216900	119216987	132226	3,7	15,19	4,2	7,29	212	149	0.361227840061	1.0	0.123,0.206	0.287,0.046	-0.002
132228	"ENSG00000172869.15"	"DMXL1"	chr5	+	119238988	119239080	119236313	119237414	119240418	119240471	132228	46,43	1,0	41,57	0,2	241	149	0.629551308881	1.0	0.966,1.0	1.0,0.946	0.01
132256	"ENSG00000129696.13"	"TTI2"	chr8	-	33503428	33503572	33500327	33500490	33503747	33503935	132256	144,106	2,1	110,105	1,0	293	149	0.456091096451	1.0	0.973,0.982	0.982,1.0	-0.013
132257	"ENSG00000129696.13"	"TTI2"	chr8	-	33507228	33507321	33503747	33503935	33509745	33509785	132257	117,83	11,14	106,103	16,8	242	149	0.777757965644	1.0	0.868,0.785	0.803,0.888	-0.019
132258	"ENSG00000129696.13"	"TTI2"	chr8	-	33511966	33512712	33509745	33509932	33513081	33513135	132258	242,255	0,1	242,290	0,0	895	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
132259	"ENSG00000129696.13"	"TTI2"	chr8	-	33512959	33513004	33512310	33512712	33513081	33513119	132259	2,1	9,13	2,1	11,14	194	149	0.896754680368	1.0	0.146,0.056	0.123,0.052	0.013
132260	"ENSG00000152464.15"	"RPP38"	chr10	+	15102217	15102336	15097179	15097409	15103304	15103713	132260	79,78	33,33	60,58	12,17	268	149	0.0434175250961	0.5766850963386878	0.571,0.568	0.735,0.655	-0.126
132261	"ENSG00000152464.15"	"RPP38"	chr10	+	15102217	15102336	15097236	15097398	15103304	15103713	132261	68,65	2,2	53,54	5,1	268	149	0.382498695751	1.0	0.95,0.948	0.855,0.968	0.037
132262	"ENSG00000152464.15"	"RPP38"	chr10	+	15102217	15102336	15097354	15097766	15103304	15103713	132262	97,94	40,21	85,78	27,26	268	149	0.894081256134	1.0	0.574,0.713	0.636,0.625	0.013
132264	"ENSG00000116237.16"	"ICMT"	chr1	-	6231901	6232119	6221192	6225262	6234885	6234974	132264	483,531	2,2	474,529	0,3	367	149	1	1.0	0.99,0.991	1.0,0.986	-0.003
132265	"ENSG00000116237.16"	"ICMT"	chr1	-	6233473	6233643	6231901	6232119	6234885	6234974	132265	535,496	10,20	485,483	13,11	319	149	0.578365503602	1.0	0.962,0.921	0.946,0.954	-0.008
132266	"ENSG00000116237.16"	"ICMT"	chr1	-	6234404	6234511	6233473	6233643	6234885	6234974	132266	62,51	145,163	68,71	156,116	256	149	0.0630496590244	0.706968049264394	0.199,0.154	0.202,0.263	-0.056
132267	"ENSG00000116237.16"	"ICMT"	chr1	-	6234885	6234974	6231901	6232119	6235716	6235964	132267	18,25	0,0	20,12	0,2	238	149	0.760858498169	1.0	1.0,1.0	1.0,0.79	0.105
132273	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143517354	143517429	143513701	143514101	143521428	143521595	132273	257,251	1,0	237,241	0,0	224	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
132274	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143525450	143525551	143524366	143524467	143526280	143526460	132274	755,722	1,0	630,731	0,0	250	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
132275	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143526280	143526460	143525450	143525551	143527867	143528023	132275	944,937	0,2	864,1045	0,2	329	149	1	1.0	1.0,0.995	1.0,0.996	-0.0
132276	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143527867	143528023	143526280	143526460	143528582	143528714	132276	685,650	2,0	691,736	2,1	305	149	1	1.0	0.994,1.0	0.994,0.997	0.001
132277	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143536451	143536678	143534854	143534964	143538589	143538711	132277	1008,850	2,4	876,968	2,0	376	149	1	1.0	0.995,0.988	0.994,1.0	-0.005
132278	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143538785	143538938	143538589	143538711	143540362	143540495	132278	652,591	0,0	614,646	0,1	302	149	1	1.0	1.0,1.0	1.0,0.997	0.002
132279	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143540362	143540495	143538785	143538938	143543508	143543657	132279	680,638	2,7	639,736	3,7	282	149	0.898603550525	1.0	0.994,0.98	0.991,0.982	0.001
132280	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143545924	143546047	143545469	143545583	143546775	143546908	132280	438,427	1,6	433,506	2,8	272	149	0.539030094908	1.0	0.996,0.975	0.992,0.972	0.004
132281	"ENSG00000153147.6"	"SMARCA5"	chr4	+	143546775	143546908	143545469	143545583	143547384	143547503	132281	423,375	0,2	406,456	0,0	282	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
132303	"ENSG00000261064.2"	"LINC02256"	chr15	+	32575570	32575668	32536685	32537006	32575916	32576000	132303	6,10	0,0	4,18	6,5	247	149	1.82387590431e-06	0.0009267420290044695	1.0,1.0	0.287,0.685	0.514
132304	"ENSG00000261064.2"	"LINC02256"	chr15	+	32575570	32575668	32536725	32537011	32575916	32576000	132304	2,9	2,0	3,12	0,0	247	149	0.337304422618	1.0	0.376,1.0	1.0,1.0	-0.312
132317	"ENSG00000064652.11"	"SNX24"	chr5	+	122853673	122853767	122845662	122845693	122936733	122936817	132317	0,0	24,41	2,0	38,30	243	149	1	1.0	0.0,0.0	0.031,0.0	-0.015
