ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11635	"ENSG00000233834.8"	"GIRGL"	chr7	+	20217563	20217858	20217563	20217622	20217787	20217858	11635	1,1	2,1	4,4	4,0	314	149	0.0360045917985	0.27018889097978266	0.192,0.322	0.322,1.0	-0.404
11636	"ENSG00000233834.8"	"GIRGL"	chr7	+	20217563	20218363	20217563	20217858	20218255	20218363	11636	3,1	8,9	1,2	4,8	546	149	0.868391508952	1.0	0.093,0.029	0.064,0.064	-0.003
11638	"ENSG00000233834.8"	"GIRGL"	chr7	+	20218255	20219756	20218255	20218363	20219491	20219756	11638	4,4	7,3	3,3	2,4	1277	149	0.832033470358	1.0	0.063,0.135	0.149,0.08	-0.015
11639	"ENSG00000233834.8"	"GIRGL"	chr7	+	20218255	20219756	20218255	20218363	20219582	20219756	11639	7,6	7,5	7,8	12,15	1368	149	0.278626374774	0.8051934002279472	0.098,0.116	0.06,0.055	0.05
11641	"ENSG00000233834.8"	"GIRGL"	chr7	+	20219491	20221700	20219491	20219756	20221342	20221700	11641	16,8	16,4	8,8	10,22	1735	149	0.045052823765	0.30416451859183535	0.079,0.147	0.064,0.03	0.066
11644	"ENSG00000133424.22"	"LARGE1"	chr22	-	33162225	33166832	33162225	33164364	33166635	33166832	11644	14,27	3,0	13,25	0,0	2420	149	0.00532622714899	0.08958987204454974	0.223,1.0	1.0,1.0	-0.388
11646	"ENSG00000228649.12"	"SNHG26"	chr7	+	22856521	22858552	22856521	22856556	22856972	22858552	11646	0,1	0,0	1,1	1,4	565	149	1	1.0	NA,1.0	0.209,0.062	0.865
11653	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797686	50799357	50797686	50798958	50799293	50799357	11653	117,83	546,454	73,91	423,604	484	149	0.155357479491	0.6112739100508305	0.062,0.053	0.05,0.044	0.01
11654	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99389904	99391099	99389904	99390012	99390892	99391099	11654	7,10	235,212	8,9	219,214	1029	149	1	1.0	0.004,0.007	0.005,0.006	0.0
11657	"ENSG00000171503.13"	"ETFDH"	chr4	+	158680466	158681614	158680466	158680607	158681570	158681614	11657	1,0	2,3	1,0	0,0	1112	149	1	1.0	0.063,0.0	1.0,NA	-0.969
11658	"ENSG00000171503.13"	"ETFDH"	chr4	+	158680466	158682424	158680466	158680607	158682194	158682424	11658	2,0	35,22	3,4	31,37	1736	149	1	1.0	0.005,0.0	0.008,0.009	-0.006
11659	"ENSG00000171503.13"	"ETFDH"	chr4	+	158680466	158682424	158680466	158681614	158682194	158682424	11659	2,0	4,2	2,4	0,0	729	149	3.58107987708e-11	5.638052158474752e-08	0.093,0.0	1.0,1.0	-0.954
11660	"ENSG00000171503.13"	"ETFDH"	chr4	+	158697558	158699130	158697558	158697670	158698986	158699130	11660	11,21	0,0	22,19	1,0	1465	149	1	1.0	1.0,1.0	0.691,1.0	0.155
11661	"ENSG00000171503.13"	"ETFDH"	chr4	+	158697558	158699130	158697558	158697699	158698986	158699130	11661	4,11	41,42	15,10	41,64	1436	149	0.381959550766	0.9133613559021726	0.01,0.026	0.037,0.016	-0.009
11675	"ENSG00000136003.16"	"ISCU"	chr12	+	108564059	108564392	108564059	108564155	108564278	108564392	11675	30,45	18,17	71,41	14,24	272	149	0.44764310161	0.9721776804699443	0.477,0.592	0.735,0.483	-0.075
11677	"ENSG00000125656.12"	"CLPP"	chr19	+	6361868	6362542	6361868	6361940	6362445	6362542	11677	43,30	107,100	49,42	47,88	654	149	0.00356213629314	0.06856023691833273	0.084,0.064	0.192,0.098	-0.071
11679	"ENSG00000120549.19"	"KIAA1217"	chr10	+	24544980	24547843	24544980	24545103	24545826	24547843	11679	401,418	59,52	400,478	47,48	872	149	0.207540967844	0.6982674563115486	0.537,0.579	0.593,0.63	-0.053
11682	"ENSG00000106086.21"	"PLEKHA8"	chr7	+	30046209	30047956	30046209	30046365	30047831	30047956	11682	3,0	91,95	7,3	91,104	1615	149	1	1.0	0.003,0.0	0.007,0.003	-0.004
11685	"ENSG00000196295.14"	"GARS1-DT"	chr7	-	30576563	30578091	30576563	30576710	30577648	30578091	11685	61,53	2,2	70,68	5,4	1087	149	0.236973286088	0.7446920990358228	0.807,0.784	0.657,0.7	0.117
11687	"ENSG00000106105.15"	"GARS1"	chr7	+	30601058	30603122	30601058	30601200	30603033	30603122	11687	16,11	615,621	31,17	771,803	1982	149	1	1.0	0.002,0.001	0.003,0.002	-0.001
11688	"ENSG00000106105.15"	"GARS1"	chr7	+	30601058	30603122	30601058	30601224	30603033	30603122	11688	12,2	2,0	19,6	0,1	1958	149	0.202397606072	0.6927912021125009	0.313,1.0	1.0,0.313	0.0
11689	"ENSG00000106105.15"	"GARS1"	chr7	+	30603495	30609730	30603495	30603572	30609584	30609730	11689	107,110	663,694	146,133	825,832	6161	149	1	1.0	0.004,0.004	0.004,0.004	0.0
11690	"ENSG00000106105.15"	"GARS1"	chr7	+	30621392	30622462	30621392	30621500	30622316	30622462	11690	36,35	589,637	32,68	777,823	965	149	0.655012342421	1.0	0.009,0.008	0.006,0.013	-0.001
11691	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30631541	30628559	30628669	30631447	30631541	11691	77,75	769,712	90,80	859,907	2927	149	1	1.0	0.005,0.005	0.005,0.004	0.0
11692	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30632437	30628559	30628669	30632246	30632437	11692	95,91	2,5	106,98	17,18	3726	149	0.00120294332384	0.03774609815655618	0.655,0.421	0.2,0.179	0.349
11693	"ENSG00000106105.15"	"GARS1"	chr7	+	30628559	30632437	30628559	30631541	30632246	30632437	11693	19,17	884,918	17,19	1110,1107	854	149	1	1.0	0.004,0.003	0.003,0.003	0.001
11697	"ENSG00000161057.13"	"PSMC2"	chr7	+	103361956	103362758	103361956	103362088	103362685	103362758	11697	46,77	326,412	82,88	488,454	746	149	0.585138047359	1.0	0.027,0.036	0.032,0.037	-0.003
11698	"ENSG00000161057.13"	"PSMC2"	chr7	+	103361956	103362758	103361956	103362088	103362694	103362758	11698	89,122	2,0	138,146	0,0	755	149	0.635032074323	1.0	0.898,1.0	1.0,1.0	-0.051
11699	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46188682	46189357	46188682	46188980	46189179	46189357	11699	177,193	1,0	243,201	0,1	348	149	1	1.0	0.987,1.0	1.0,0.989	-0.001
11700	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46188682	46189357	46188682	46188980	46189241	46189357	11700	225,230	1,1	294,237	0,2	410	149	1	1.0	0.988,0.988	1.0,0.977	-0.0
11701	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46188698	46189567	46188698	46189357	46189457	46189567	11701	34,21	95,79	28,55	119,136	249	149	0.895221690741	1.0	0.176,0.137	0.123,0.195	-0.003
11702	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190784	46190472	46190517	46190719	46190784	11702	29,16	97,119	24,28	125,131	351	149	0.97338255903	1.0	0.113,0.054	0.075,0.083	0.005
11703	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190784	46190472	46190621	46190719	46190784	11703	21,10	1,0	12,17	5,3	247	149	0.00028104891662	0.015258048769880277	0.927,1.0	0.591,0.774	0.281
11704	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190784	46190472	46190517	46190744	46190784	11704	49,27	1,3	54,50	0,3	376	149	0.391049412593	0.92000626895759	0.951,0.781	1.0,0.869	-0.069
11705	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46192223	46190472	46190517	46192097	46192223	11705	88,74	0,0	84,96	0,1	1729	149	1	1.0	1.0,1.0	1.0,0.892	0.054
11707	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46192223	46190472	46190784	46192097	46192223	11707	65,60	122,109	63,73	156,151	1462	149	0.282348911909	0.8070626850209326	0.052,0.053	0.04,0.047	0.009
11708	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193388	46192899	46192958	46193173	46193388	11708	19,9	139,97	20,16	134,156	364	149	0.823976838956	1.0	0.053,0.037	0.058,0.04	-0.004
11709	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193173	46193388	46193173	46193215	46193304	46193388	11709	10,28	151,94	11,38	134,159	238	149	0.863492421763	1.0	0.04,0.157	0.049,0.13	0.009
11710	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193639	46192899	46193388	46193563	46193639	11710	50,35	129,83	22,42	110,136	324	149	0.0385504285936	0.28021142556677675	0.151,0.162	0.084,0.124	0.052
11712	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193925	46192899	46193639	46193854	46193925	11712	59,54	125,99	64,51	113,158	364	149	0.38647517592	0.916917596396094	0.162,0.183	0.188,0.117	0.02
11713	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193925	46193304	46193388	46193854	46193925	11713	79,75	4,1	68,77	6,3	615	149	0.198028048672	0.6861253517367888	0.827,0.948	0.733,0.861	0.091
11714	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193563	46193925	46193563	46193616	46193854	46193925	11714	68,62	0,0	68,59	4,0	387	149	0.103591679376	0.49103542543724504	1.0,1.0	0.867,1.0	0.067
11715	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46194552	46194961	11715	6,2	165,113	7,10	164,169	300	149	0.132123515475	0.5573828048334406	0.018,0.009	0.021,0.029	-0.012
11716	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46194843	46194961	11716	19,11	3,2	12,25	6,1	591	149	0.968640995264	1.0	0.615,0.581	0.335,0.863	-0.001
11717	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194961	46194552	46194651	46194843	46194961	11717	20,9	135,89	7,19	76,110	341	149	0.853504743343	1.0	0.061,0.042	0.039,0.07	-0.003
11718	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46194552	46194651	46195810	46195924	11718	43,32	0,3	27,63	2,1	1308	149	0.856674814586	1.0	1.0,0.549	0.606,0.878	0.032
11719	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46194552	46194961	46195810	46195924	11719	25,25	79,83	22,48	62,84	998	149	0.0693308553867	0.39491497366432887	0.045,0.043	0.05,0.079	-0.021
11720	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46196849	46196011	46196077	46196730	46196849	11720	30,28	79,55	42,35	60,85	802	149	0.3648603251	0.8968846217757154	0.066,0.086	0.115,0.071	-0.017
11721	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46196849	46196011	46196077	46196778	46196849	11721	59,45	2,0	59,58	0,0	850	149	0.700895660833	1.0	0.838,1.0	1.0,1.0	-0.081
11722	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46197084	46196011	46196077	46196969	46197084	11722	33,30	3,7	39,38	4,2	1041	149	0.205111609392	0.6954423728588733	0.612,0.38	0.583,0.731	-0.161
11723	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46197084	46196011	46196849	46196969	46197084	11723	6,4	78,67	2,5	82,87	269	149	0.288228701366	0.8132388305208429	0.041,0.032	0.013,0.031	0.015
11724	"ENSG00000122557.11"	"HERPUD2"	chr7	-	35694183	35695135	35694183	35694627	35694800	35695135	11724	9,2	0,0	2,0	0,2	322	149	0.00909249084366	0.12758660948536812	1.0,1.0	1.0,0.0	0.5
11725	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35898247	35903215	35898247	35898383	35903075	35903215	11725	99,84	765,783	74,89	900,1107	4841	149	1	1.0	0.004,0.003	0.003,0.002	0.001
11732	"ENSG00000290560.2"	"GUSBP3"	chr5	-	69624718	69625900	69624718	69624941	69625589	69625900	11732	22,24	2,1	23,18	0,1	797	149	0.0424277093139	0.2945246276181841	0.673,0.818	1.0,0.771	-0.14
11733	"ENSG00000010270.14"	"STARD3NL"	chr7	+	38215027	38217305	38215027	38215105	38217187	38217305	11733	19,39	28,14	22,27	35,27	2231	149	0.083380710714	0.4363483753510391	0.043,0.157	0.04,0.063	0.049
11734	"ENSG00000107175.12"	"CREB3"	chr9	+	35732995	35733282	35732995	35733143	35733214	35733282	11734	4,5	134,119	7,1	150,218	220	149	0.367861974545	0.9005163517724688	0.02,0.028	0.031,0.003	0.007
11735	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35820331	35820437	11735	9,18	17,13	12,22	13,21	405	149	0.719622865013	1.0	0.163,0.337	0.254,0.278	-0.016
11737	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44074130	44074530	11737	29,15	94,65	16,6	28,64	254	149	0.706255820265	1.0	0.153,0.119	0.251,0.052	-0.015
11738	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44074397	44074530	11738	55,46	4,0	22,24	2,3	521	149	0.152842719148	0.6056936042830818	0.797,1.0	0.759,0.696	0.171
11739	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074220	44074397	44074530	11739	51,50	5,5	14,28	0,7	326	149	0.927856482807	1.0	0.823,0.82	1.0,0.646	-0.002
11740	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074233	44074397	44074530	11740	43,40	17,8	10,25	5,7	313	149	0.777377777313	1.0	0.546,0.704	0.488,0.63	0.066
11744	"ENSG00000106628.13"	"POLD2"	chr7	-	44114753	44115396	44114753	44114945	44115294	44115396	11744	23,19	744,703	30,30	684,779	498	149	0.369350289135	0.902201638392216	0.009,0.008	0.013,0.011	-0.003
11745	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44115893	44115294	44115354	44115765	44115893	11745	378,332	14,31	369,362	21,34	560	149	0.499732606054	1.0	0.878,0.74	0.824,0.739	0.027
11746	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44115893	44115294	44115396	44115765	44115893	11746	99,97	1565,1482	82,100	1582,1715	518	149	0.306660090838	0.8384953925240487	0.018,0.018	0.015,0.016	0.002
11747	"ENSG00000106628.13"	"POLD2"	chr7	-	44114704	44116272	44114704	44115893	44116114	44116272	11747	18,18	1490,1189	21,17	1397,1608	370	149	1	1.0	0.005,0.006	0.006,0.004	0.0
11748	"ENSG00000106628.13"	"POLD2"	chr7	-	44115765	44116272	44115765	44115876	44116244	44116272	11748	1321,1056	5,5	1245,1377	7,12	517	149	0.134705161488	0.5642909486752341	0.987,0.984	0.981,0.971	0.01
11749	"ENSG00000106628.13"	"POLD2"	chr7	-	44114704	44116510	44114704	44116272	44116429	44116510	11749	24,15	1198,927	14,25	1056,1178	306	149	1	1.0	0.01,0.008	0.006,0.01	0.001
11750	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44116510	44115294	44115893	44116429	44116510	11750	109,82	6,10	104,141	12,23	685	149	0.134018695566	0.5636226053793792	0.798,0.641	0.653,0.571	0.108
11751	"ENSG00000106628.13"	"POLD2"	chr7	-	44115765	44116510	44115765	44115876	44116429	44116510	11751	300,261	0,1	336,376	0,0	702	149	1	1.0	1.0,0.982	1.0,1.0	-0.009
11752	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116510	44116114	44116206	44116429	44116510	11752	632,478	13,22	575,724	12,9	372	149	0.0190007941198	0.19654960750468542	0.951,0.897	0.95,0.97	-0.036
11753	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116510	44116114	44116209	44116429	44116510	11753	607,460	13,21	555,696	22,20	369	149	0.817603779496	1.0	0.95,0.898	0.911,0.934	0.001
11754	"ENSG00000106628.13"	"POLD2"	chr7	-	44116429	44117015	44116429	44116510	44116816	44117015	11754	85,43	818,653	64,93	710,723	455	149	0.137041131648	0.5701838204720169	0.033,0.021	0.029,0.04	-0.007
11755	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44116816	44117015	44117132	44117247	11755	57,45	543,334	60,59	365,438	266	149	0.176747036024	0.6541385367094161	0.056,0.07	0.084,0.07	-0.014
11756	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117132	44117247	44117583	44117742	11756	85,84	5,21	82,112	13,8	485	149	0.624806875656	1.0	0.839,0.551	0.66,0.811	-0.04
11757	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117132	44117247	44117618	44117742	11757	127,115	945,787	128,186	866,921	520	149	0.106847485524	0.49786034007711416	0.037,0.04	0.041,0.055	-0.01
11759	"ENSG00000058404.21"	"CAMK2B"	chr7	-	44220615	44220901	44220615	44220632	44220825	44220901	11759	46,40	1,0	37,49	1,0	342	149	1	1.0	0.952,1.0	0.942,1.0	0.005
11760	"ENSG00000058404.21"	"CAMK2B"	chr7	-	44220615	44220901	44220615	44220710	44220825	44220901	11760	1,0	88,70	1,1	54,75	264	149	1	1.0	0.006,0.0	0.01,0.007	-0.006
11761	"ENSG00000058404.21"	"CAMK2B"	chr7	-	44241699	44242340	44241699	44241783	44242217	44242340	11761	2,0	78,84	0,0	104,97	583	149	1	1.0	0.007,0.0	0.0,0.0	0.004
11762	"ENSG00000196262.15"	"PPIA"	chr7	+	44799391	44799874	44799391	44799480	44799701	44799874	11762	583,597	14403,13850	567,616	17189,19447	370	149	0.0213743338282	0.21052799640658357	0.016,0.017	0.013,0.013	0.004
11764	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9389359	9390497	9389359	9389796	9390289	9390497	11764	80,80	0,2	85,109	0,2	642	149	0.743354653562	1.0	1.0,0.903	1.0,0.927	-0.012
11765	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9390884	9391826	11765	109,164	9,5	142,178	3,14	536	149	0.962802016147	1.0	0.771,0.901	0.929,0.779	-0.018
11766	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391426	9391826	11766	224,294	7,12	280,346	8,19	1078	149	0.624113160466	1.0	0.816,0.772	0.829,0.716	0.022
11767	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391488	9391826	11767	265,335	3,3	326,390	16,5	1140	149	0.0140158543867	0.16321420966287337	0.92,0.936	0.727,0.911	0.109
11768	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391595	9391826	11768	321,406	4,0	376,464	3,2	1247	149	0.86806857639	1.0	0.906,1.0	0.937,0.965	0.002
11769	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391597	9391826	11769	322,406	3,6	376,464	3,2	1249	149	0.146146909366	0.5908928970360308	0.928,0.89	0.937,0.965	-0.042
11770	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391678	9391826	11770	368,471	48,73	418,526	57,82	1330	149	0.899263927338	1.0	0.462,0.42	0.451,0.418	0.007
11772	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391794	9391826	11772	391,510	5,0	455,572	0,0	1446	149	0.0860680060733	0.4432124093007185	0.89,1.0	1.0,1.0	-0.055
11773	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45723787	45724480	45723787	45723988	45724085	45724480	11773	17,17	3,0	18,18	0,0	246	149	0.18105928004	0.6592150739276339	0.774,1.0	1.0,1.0	-0.113
11774	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45723787	45724480	45723787	45724023	45724352	45724480	11774	38,42	14,19	49,30	13,27	478	149	0.634345870222	1.0	0.458,0.408	0.54,0.257	0.034
11775	"ENSG00000114779.20"	"ABHD14B"	chr3	-	51971459	51971892	51971459	51971698	51971811	51971892	11775	41,38	0,4	33,50	1,2	262	149	0.552429960818	1.0	1.0,0.844	0.949,0.934	-0.02
11777	"ENSG00000156531.18"	"PHF6"	chrX	+	134425200	134428768	134425200	134425330	134426161	134428768	11777	149,128	0,2	142,219	0,1	980	149	0.53574433603	1.0	1.0,0.907	1.0,0.971	-0.032
11779	"ENSG00000056736.10"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53858718	53858818	11779	308,339	27,29	325,325	28,35	1177	149	0.599024997327	1.0	0.591,0.597	0.595,0.54	0.026
11780	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921933	66922392	66921933	66922101	66922323	66922392	11780	79,71	1,0	84,88	0,0	371	149	1	1.0	0.969,1.0	1.0,1.0	-0.016
11781	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921933	66922392	66921933	66922114	66922323	66922392	11781	78,64	233,209	83,88	203,253	358	149	0.335417851997	0.8711347182185365	0.122,0.113	0.145,0.126	-0.018
11782	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921987	66922725	66921987	66922114	66922613	66922725	11782	126,104	24,26	144,138	16,37	648	149	0.549972582775	1.0	0.547,0.479	0.674,0.462	-0.055
11783	"ENSG00000245910.10"	"SNHG6"	chr8	-	66922323	66922725	66922323	66922385	66922613	66922725	11783	93,80	0,0	99,112	1,2	377	149	0.440765570193	0.9671626329638519	1.0,1.0	0.975,0.957	0.034
11784	"ENSG00000245910.10"	"SNHG6"	chr8	-	66922323	66922725	66922323	66922392	66922613	66922725	11784	85,78	207,188	98,102	200,210	370	149	0.296954734999	0.8263174794573913	0.142,0.143	0.165,0.164	-0.022
11788	"ENSG00000107897.20"	"ACBD5"	chr10	-	27240318	27240797	27240318	27240484	27240673	27240797	11788	15,30	21,31	13,40	27,29	338	149	0.969448399567	1.0	0.239,0.299	0.175,0.378	-0.007
11791	"ENSG00000114857.19"	"NKTR"	chr3	+	42619019	42619708	42619019	42619127	42619663	42619708	11791	21,22	32,29	17,24	29,43	685	149	0.475929555898	1.0	0.125,0.142	0.113,0.108	0.023
11792	"ENSG00000114857.19"	"NKTR"	chr3	+	42619663	42621516	42619663	42619708	42621428	42621516	11792	58,52	14,8	77,72	9,21	1869	149	0.950539661238	1.0	0.248,0.341	0.405,0.215	-0.016
11793	"ENSG00000114857.19"	"NKTR"	chr3	+	42620015	42621516	42620015	42620043	42621428	42621516	11793	46,46	15,9	69,53	20,21	1534	149	0.448221246029	0.9721776804699443	0.23,0.332	0.251,0.197	0.057
11794	"ENSG00000114857.19"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42630545	42630575	11794	210,157	8,8	254,216	2,10	3467	149	0.229530616165	0.7324138672277585	0.53,0.458	0.845,0.481	-0.169
11795	"ENSG00000117569.20"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806418	96806452	11795	42,16	17,11	20,35	15,23	1628	149	0.298641886332	0.8298301903302168	0.184,0.117	0.109,0.122	0.035
11796	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2934881	2937844	2934881	2935086	2937751	2937844	11796	483,443	0,2	448,482	2,0	2814	149	0.972191146472	1.0	1.0,0.921	0.922,1.0	-0.001
11797	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2934939	2937844	2934939	2935735	2937751	2937844	11797	388,373	13,10	415,428	10,5	2165	149	0.123410304491	0.5389543373752014	0.673,0.72	0.741,0.855	-0.102
11798	"ENSG00000146648.21"	"EGFR"	chr7	+	55155829	55156659	55155829	55155946	55156532	55156659	11798	0,2	40,30	0,2	30,44	735	149	1	1.0	0.0,0.013	0.0,0.009	0.002
11800	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15977799	15977913	11800	20,15	24,8	14,30	9,15	248	149	0.252967487317	0.7688648880924416	0.334,0.53	0.483,0.546	-0.082
11801	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15978043	15978163	11801	105,84	1,19	103,155	15,5	1100	149	0.829239947493	1.0	0.934,0.375	0.482,0.808	0.01
11802	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977726	15978163	15977726	15977913	15978043	15978163	11802	75,53	49,39	70,95	33,50	279	149	0.142288249119	0.581818651725757	0.45,0.421	0.531,0.504	-0.082
11803	"ENSG00000249267.9"	"LINC00939"	chr12	-	125961741	125963083	125961741	125961981	125963010	125963083	11803	10,6	0,1	2,4	0,0	1178	149	1	1.0	1.0,0.431	1.0,1.0	-0.284
11804	"ENSG00000249267.9"	"LINC00939"	chr12	-	125966354	125967339	125966354	125966908	125967193	125967339	11804	5,4	0,0	2,8	4,0	434	149	0.00421235978049	0.07783966242257577	1.0,1.0	0.147,1.0	0.426
11805	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95682650	95682804	95683100	95683629	11805	2,3	127,113	3,5	147,169	445	149	1	1.0	0.005,0.009	0.007,0.01	-0.002
11806	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683180	95683521	95683629	11806	14,10	1,2	22,27	1,4	490	149	0.84778837232	1.0	0.81,0.603	0.87,0.672	-0.065
11807	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683195	95683521	95683629	11807	3,0	81,143	3,4	114,150	475	149	1	1.0	0.011,0.0	0.008,0.008	-0.003
11808	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181916427	181918597	181918675	11808	122,143	38,36	101,149	57,74	2319	149	0.00137404055984	0.04089983210822038	0.171,0.203	0.102,0.115	0.079
11809	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181917005	181918597	181918675	11809	51,73	6,15	29,60	5,10	1741	149	0.888521780562	1.0	0.421,0.294	0.332,0.339	0.022
11810	"ENSG00000160299.19"	"PCNT"	chr21	+	46324887	46326589	46324887	46325210	46326376	46326589	11810	5,10	1,12	3,14	7,6	1315	149	0.936517587871	1.0	0.362,0.086	0.046,0.209	0.096
11812	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46442496	46442573	46443809	46444821	11812	128,113	48,29	133,122	39,40	1385	149	0.908136776138	1.0	0.223,0.295	0.268,0.247	0.002
11813	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46442496	46442573	46444693	46444821	11813	211,193	0,1	233,217	0,1	2269	149	1	1.0	1.0,0.927	1.0,0.934	-0.004
11814	"ENSG00000160299.19"	"PCNT"	chr21	+	46443809	46444821	46443809	46443948	46444693	46444821	11814	86,80	51,55	104,98	54,66	894	149	0.701671862932	1.0	0.219,0.195	0.243,0.198	-0.013
11815	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406345	406397	406684	406833	11815	18,18	35,15	20,20	24,18	436	149	0.477077547013	1.0	0.149,0.291	0.222,0.275	-0.029
11816	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406345	406397	406735	406833	11816	31,28	4,2	39,27	0,2	487	149	0.022985296411	0.21800030523782168	0.703,0.811	1.0,0.805	-0.146
11817	"ENSG00000242612.7"	"DECR2"	chr16	+	406684	406952	406684	406833	406889	406952	11817	21,13	6,13	23,8	6,8	205	149	0.839191609848	1.0	0.718,0.421	0.736,0.421	-0.009
11818	"ENSG00000242612.7"	"DECR2"	chr16	+	410971	411578	410971	411076	411360	411578	11818	22,5	17,11	7,8	2,9	433	149	0.4802567559	1.0	0.308,0.135	0.546,0.234	-0.169
11820	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112744	137112805	11820	198,129	250,204	59,94	92,192	663	149	0.0840060351471	0.4376542082580882	0.151,0.124	0.126,0.099	0.025
