ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
12259	"ENSG00000068489.13"	"PRR11"	chr17	+	59185053	59185562	59185053	59185204	59185439	59185562	12259	9,4	457,442	5,4	490,535	298	149	1	1.0	0.01,0.005	0.005,0.004	0.003
12261	"ENSG00000130589.16"	"HELZ2"	chr20	-	63570684	63573221	63570684	63570868	63572107	63573221	12261	29,20	65,45	18,14	26,54	298	149	0.764263119726	1.0	0.182,0.182	0.257,0.115	-0.004
12262	"ENSG00000273344.3"	"PAXIP1-DT"	chr7	+	155003961	155004868	155003961	155004134	155004340	155004868	12262	61,73	6,14	74,79	2,6	298	149	0.0110411965859	0.1670210992829602	0.836,0.723	0.949,0.868	-0.129
12265	"ENSG00000223872.3"	"ENSG00000223872"	chr7	+	157502806	157503908	157502806	157503109	157503351	157503908	12265	20,22	4,0	12,28	3,1	298	149	0.932665010786	1.0	0.714,1.0	0.667,0.933	0.057
12269	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158655117	158655455	158655117	158655258	158655338	158655455	12269	19,8	157,136	17,25	140,169	229	149	0.140607876271	0.595349114164343	0.073,0.037	0.073,0.088	-0.025
12270	"ENSG00000160714.11"	"UBE2Q1"	chr1	-	154552403	154552820	154552403	154552464	154552735	154552820	12270	23,17	427,425	21,25	471,541	298	149	0.931946077118	1.0	0.026,0.02	0.022,0.023	0.001
12275	"ENSG00000104714.14"	"ERICH1"	chr8	-	625674	627238	625674	625968	627002	627238	12275	4,0	1,0	1,3	3,2	298	149	1	1.0	0.667,NA	0.143,0.429	0.381
12276	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68524958	68524015	68524077	68524911	68524958	12276	12,8	551,550	7,12	594,695	298	149	1	1.0	0.011,0.007	0.006,0.009	0.001
12277	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68525912	68524015	68524958	68525753	68525912	12277	10,5	513,478	7,27	471,649	298	149	0.130696286913	0.5698240695561173	0.01,0.005	0.007,0.02	-0.006
12278	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68528869	68530001	68528869	68528991	68529919	68530001	12278	9,5	457,433	10,12	519,543	298	149	1	1.0	0.01,0.006	0.01,0.011	-0.002
12279	"ENSG00000126522.17"	"ASL"	chr7	+	66075833	66076093	66075833	66075856	66076038	66076093	12279	35,30	24,13	25,45	15,24	298	149	0.954309434262	1.0	0.422,0.536	0.455,0.484	0.009
12280	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66087791	66086743	66086821	66087728	66087791	12280	7,9	2,1	5,21	2,0	298	149	0.249378581936	0.7721886167859988	0.636,0.818	0.556,1.0	-0.051
12281	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66088921	66086743	66087791	66088806	66088921	12281	7,9	138,146	9,7	145,164	298	149	0.826439188035	1.0	0.025,0.03	0.03,0.021	0.002
12282	"ENSG00000126522.17"	"ASL"	chr7	+	66089090	66089335	66089090	66089175	66089275	66089335	12282	7,1	135,134	2,4	157,186	249	149	0.570613601466	1.0	0.03,0.004	0.008,0.013	0.007
12284	"ENSG00000132507.18"	"EIF5A"	chr17	+	7311349	7311651	7311349	7311481	7311577	7311651	12284	113,105	3074,2592	92,127	3129,3403	245	149	0.320463912155	0.8646290055189627	0.022,0.024	0.018,0.022	0.003
12292	"ENSG00000172638.13"	"EFEMP2"	chr11	-	65866440	65867079	65866440	65866712	65866844	65867079	12292	8,1	4,1	5,12	1,0	281	149	0.000614547711507	0.030786857934528098	0.515,0.347	0.726,1.0	-0.432
12293	"ENSG00000172638.13"	"EFEMP2"	chr11	-	65866844	65867079	65866844	65866934	65867020	65867079	12293	15,2	0,1	2,8	0,0	235	149	1	1.0	1.0,0.559	1.0,1.0	-0.22
12294	"ENSG00000172638.13"	"EFEMP2"	chr11	-	65870120	65870658	65870120	65870237	65870535	65870658	12294	3,2	4,2	0,0	0,2	298	149	1	1.0	0.273,0.333	NA,0.0	0.303
12296	"ENSG00000234129.11"	"HCCS-DT"	chrX	-	11110882	11111143	11110882	11110981	11111064	11111143	12296	5,6	0,6	9,7	0,0	232	149	0.00117037608526	0.044989951990316336	1.0,0.391	1.0,1.0	-0.304
12298	"ENSG00000137070.19"	"IL11RA"	chr9	+	34655217	34655665	34655217	34655317	34655604	34655665	12298	54,48	11,8	35,45	5,6	298	149	0.424575026683	0.971654067679055	0.711,0.75	0.778,0.789	-0.053
12299	"ENSG00000137070.19"	"IL11RA"	chr9	+	34656738	34657149	34656738	34656908	34657034	34657149	12299	29,18	54,67	19,26	39,44	275	149	0.247496349562	0.7693391330460088	0.225,0.127	0.209,0.243	-0.05
12303	"ENSG00000137070.19"	"IL11RA"	chr9	+	34660503	34660936	34660503	34660600	34660853	34660936	12303	61,52	23,11	63,67	17,26	298	149	0.722578451569	1.0	0.57,0.703	0.649,0.563	0.03
12304	"ENSG00000111602.12"	"TIMELESS"	chr12	-	56420568	56420881	56420568	56420687	56420812	56420881	12304	2,4	284,208	4,7	271,294	274	149	1	1.0	0.004,0.01	0.008,0.013	-0.003
12305	"ENSG00000111602.12"	"TIMELESS"	chr12	-	56420962	56421809	56420962	56421134	56421726	56421809	12305	56,47	0,3	64,73	0,0	298	149	0.60313954011	1.0	1.0,0.887	1.0,1.0	-0.056
12306	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73593201	73594403	73593201	73593983	73594273	73594403	12306	19,25	32,31	13,9	19,28	298	149	0.220637783947	0.7309097236981463	0.229,0.287	0.255,0.138	0.061
12307	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73596363	73596789	73596363	73596479	73596638	73596789	12307	5,5	6,2	0,3	2,2	298	149	0.184656818778	0.6789110785090766	0.294,0.556	0.0,0.429	0.211
12315	"ENSG00000100296.14"	"THOC5"	chr22	-	29528273	29528466	29528273	29528359	29528425	29528466	12315	4,3	0,1	6,6	0,0	215	149	1	1.0	1.0,0.675	1.0,1.0	-0.162
12316	"ENSG00000100296.14"	"THOC5"	chr22	-	29544459	29544603	29544459	29544508	29544579	29544603	12316	103,82	0,0	115,116	1,0	220	149	1	1.0	1.0,1.0	0.987,1.0	0.006
12317	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28747842	28747947	28748016	28748178	12317	66,69	492,429	115,154	429,521	218	149	1.38097876528e-05	0.0024937907238137677	0.084,0.099	0.155,0.168	-0.07
12319	"ENSG00000154328.16"	"NEIL2"	chr8	+	11769709	11770335	11769709	11769791	11770173	11770335	12319	7,9	4,0	6,1	0,1	298	149	0.0491353431088	0.34653582128958405	0.467,1.0	1.0,0.333	0.067
12327	"ENSG00000227888.5"	"FAM66A"	chr8	+	12438163	12438511	12438163	12438218	12438339	12438511	12327	4,5	1,2	5,8	1,0	270	149	0.0161085624747	0.19910594079729046	0.688,0.58	0.734,1.0	-0.233
12330	"ENSG00000253361.4"	"ENSG00000253361"	chr8	-	38552247	38553091	38552247	38552380	38552958	38553091	12330	6,6	1,2	3,2	1,2	298	149	0.299620246704	0.8406486420481087	0.75,0.6	0.6,0.333	0.209
12331	"ENSG00000168066.22"	"SF1"	chr11	-	64764605	64766155	64764605	64765518	64765950	64766155	12331	836,590	6,5	483,631	12,10	298	149	0.00907236512689	0.14893639579344786	0.986,0.983	0.953,0.969	0.023
12333	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285267	156286259	156286473	12333	275,265	13,17	287,331	23,16	298	149	0.611265883523	1.0	0.914,0.886	0.862,0.912	0.013
12334	"ENSG00000163472.19"	"TMEM79"	chr1	+	156285183	156286473	156285183	156285983	156286259	156286473	12334	61,48	197,181	35,51	168,139	298	149	0.874779958381	1.0	0.134,0.117	0.094,0.155	0.001
12336	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601305	85601482	12336	118,76	4,0	99,100	2,0	298	149	0.252693796168	0.7767072119480051	0.937,1.0	0.961,1.0	-0.012
12337	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601434	85601482	12337	109,87	77,87	102,98	105,69	298	149	0.895095221367	1.0	0.414,0.333	0.327,0.415	0.003
12340	"ENSG00000155975.10"	"VPS37A"	chr8	+	17280238	17280443	17280238	17280297	17280374	17280443	12340	2,0	97,81	3,3	124,117	226	149	0.662517282612	1.0	0.013,0.0	0.016,0.017	-0.01
12344	"ENSG00000104763.20"	"ASAH1"	chr8	-	18064456	18067298	18064456	18064471	18067219	18067298	12344	136,122	1,0	153,170	1,1	298	149	1	1.0	0.986,1.0	0.987,0.988	0.005
12346	"ENSG00000104763.20"	"ASAH1"	chr8	-	18064456	18067298	18064456	18064531	18067219	18067298	12346	28,35	179,147	40,40	206,263	298	149	0.582814578503	1.0	0.073,0.106	0.088,0.071	0.01
12351	"ENSG00000177000.13"	"MTHFR"	chr1	-	11794728	11795348	11794728	11794863	11795097	11795348	12351	5,3	39,30	8,2	18,26	298	149	0.254041499786	0.778158676859286	0.06,0.048	0.182,0.037	-0.056
12355	"ENSG00000158863.22"	"FHIP2B"	chr8	+	22101707	22102315	22101707	22101851	22102174	22102315	12355	51,36	95,71	45,57	71,81	298	149	0.234748396074	0.7532319402952934	0.212,0.202	0.241,0.26	-0.043
12356	"ENSG00000169604.21"	"ANTXR1"	chr2	+	69075589	69077488	69075589	69075658	69077407	69077488	12356	2,0	55,48	1,0	60,57	298	149	1	1.0	0.018,0.0	0.008,0.0	0.005
12358	"ENSG00000100462.16"	"PRMT5"	chr14	-	22920528	22921056	22920528	22920731	22920839	22921056	12358	630,518	11,16	633,640	25,18	257	149	0.160162012808	0.6364026619691517	0.971,0.949	0.936,0.954	0.015
12359	"ENSG00000100462.16"	"PRMT5"	chr14	-	22920528	22921056	22920528	22920731	22920987	22921056	12359	795,761	22,33	875,986	30,28	298	149	0.580909987297	1.0	0.948,0.92	0.936,0.946	-0.007
12360	"ENSG00000100462.16"	"PRMT5"	chr14	-	22928125	22928615	22928125	22928211	22928496	22928615	12360	70,66	378,398	98,74	433,500	298	149	0.741597857126	1.0	0.085,0.077	0.102,0.069	-0.004
12361	"ENSG00000100462.16"	"PRMT5"	chr14	-	22928125	22928615	22928125	22928216	22928496	22928615	12361	67,58	0,0	87,65	1,0	298	149	1	1.0	1.0,1.0	0.978,1.0	0.011
12362	"ENSG00000100462.16"	"PRMT5"	chr14	-	22928125	22928615	22928125	22928241	22928496	22928615	12362	62,55	8,5	85,64	7,13	298	149	0.612363066307	1.0	0.795,0.846	0.859,0.711	0.036
12363	"ENSG00000120896.14"	"SORBS3"	chr8	+	22565825	22566484	22565825	22565872	22566344	22566484	12363	3,3	1,5	4,0	2,7	298	149	0.272071957047	0.8060430165852557	0.6,0.231	0.5,0.0	0.165
12364	"ENSG00000120896.14"	"SORBS3"	chr8	+	22566660	22566868	22566660	22566713	22566821	22566868	12364	38,35	57,41	32,58	52,52	257	149	0.629432011445	1.0	0.279,0.331	0.263,0.393	-0.023
12365	"ENSG00000188895.12"	"MSL1"	chr17	+	40133041	40133658	40133041	40133109	40133533	40133658	12365	18,3	174,159	9,10	201,239	298	149	0.292228822445	0.83210737304196	0.049,0.009	0.022,0.02	0.008
12366	"ENSG00000158941.17"	"CCAR2"	chr8	+	22618616	22619015	22618616	22618728	22618826	22619015	12366	5,10	356,289	6,18	226,318	247	149	0.0626991182879	0.39389858697859503	0.008,0.02	0.016,0.033	-0.011
12367	"ENSG00000158941.17"	"CCAR2"	chr8	+	22619149	22620468	22619149	22619355	22619637	22620468	12367	32,17	81,43	16,45	13,27	298	149	1.95181155505e-06	0.0006889007602256023	0.165,0.165	0.381,0.455	-0.253
12370	"ENSG00000120889.13"	"TNFRSF10B"	chr8	-	23028330	23028602	23028330	23028441	23028528	23028602	12370	76,88	51,36	73,63	53,59	236	149	0.0607836201963	0.386872795757598	0.485,0.607	0.465,0.403	0.112
12372	"ENSG00000085662.14"	"AKR1B1"	chr7	-	134447297	134448061	134447297	134447381	134447979	134448061	12372	0,3	13,5	0,3	5,3	298	149	0.690602788264	1.0	0.0,0.231	0.0,0.333	-0.051
12373	"ENSG00000131831.18"	"RAI2"	chrX	-	17800048	17802034	17800048	17801725	17801875	17802034	12373	162,98	0,0	152,137	2,2	298	149	0.669759917653	1.0	1.0,1.0	0.974,0.972	0.027
12374	"ENSG00000172785.19"	"ZNG1A"	chr9	-	121088	122090	121088	121573	121960	122090	12374	1,0	24,26	0,1	35,34	298	149	1	1.0	0.02,0.0	0.0,0.014	0.003
12376	"ENSG00000171962.19"	"DRC3"	chr17	+	17973664	17973962	17973664	17973753	17973851	17973962	12376	0,0	1,0	0,2	0,1	247	149	1	1.0	0.0,NA	NA,0.547	-0.547
12379	"ENSG00000212694.8"	"LINC01089"	chr12	-	121795266	121796242	121795266	121795726	121796190	121796242	12379	158,100	0,2	107,145	1,1	298	149	1	1.0	1.0,0.962	0.982,0.986	-0.003
12380	"ENSG00000140988.16"	"RPS2"	chr16	-	1962060	1962656	1962060	1962270	1962496	1962656	12380	358,296	23127,20190	273,291	21136,24579	298	149	1	1.0	0.008,0.007	0.006,0.006	0.001
12381	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1962909	1962496	1962656	1962735	1962909	12381	408,314	13616,10134	168,302	6694,12265	228	149	0.0884045379437	0.46825459558856103	0.019,0.02	0.016,0.016	0.003
12382	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1963256	1962496	1962697	1962909	1963256	12382	872,731	0,2	670,862	0,0	298	149	1	1.0	1.0,0.995	1.0,1.0	-0.002
12383	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1963256	1962496	1962656	1963148	1963256	12383	358,344	10,18	226,334	2,6	298	149	0.00349957204069	0.08361285198756262	0.947,0.905	0.983,0.965	-0.048
12384	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1963256	1962496	1962909	1963148	1963256	12384	836,767	9265,7694	741,921	8634,10412	298	149	0.442031399501	0.9883022796214412	0.043,0.047	0.041,0.042	0.003
12385	"ENSG00000221914.11"	"PPP2R2A"	chr8	+	26362683	26363890	26362683	26362848	26363720	26363890	12385	5,4	245,254	6,11	257,246	298	149	0.202858476893	0.7082214646412398	0.01,0.008	0.012,0.022	-0.008
12386	"ENSG00000102904.15"	"TSNAXIP1"	chr16	+	67825666	67826076	67825666	67825836	67825916	67826076	12386	0,4	1,0	2,0	0,0	229	149	1	1.0	0.0,1.0	1.0,NA	-0.5
12387	"ENSG00000102904.15"	"TSNAXIP1"	chr16	+	67825666	67826282	67825666	67826076	67826151	67826282	12387	0,1	2,3	0,1	2,0	224	149	1	1.0	0.0,0.181	0.0,1.0	-0.409
12388	"ENSG00000102904.15"	"TSNAXIP1"	chr16	+	67827472	67828064	67827472	67827579	67827752	67828064	12388	1,2	0,1	0,2	5,1	298	149	0.00155878251926	0.05422707661019933	1.0,0.5	0.0,0.5	0.5
12389	"ENSG00000231154.2"	"MORF4L2-AS1"	chrX	+	103687951	103689480	103687951	103688065	103689292	103689480	12389	7,5	2,0	6,0	0,0	298	149	1	1.0	0.636,1.0	1.0,NA	-0.182
12390	"ENSG00000231154.2"	"MORF4L2-AS1"	chrX	+	103687951	103689480	103687951	103688065	103689395	103689480	12390	10,1	0,0	4,1	4,5	298	149	4.96017116269e-10	9.628932269571963e-07	1.0,1.0	0.333,0.091	0.788
12391	"ENSG00000134575.13"	"ACP2"	chr11	-	47247640	47248133	47247640	47247727	47248037	47248133	12391	9,3	151,147	8,14	157,194	298	149	0.194172579358	0.694242455410352	0.029,0.01	0.025,0.035	-0.011
12403	"ENSG00000170085.18"	"SIMC1"	chr5	+	176295029	176295262	176295029	176295077	176295149	176295262	12403	30,30	0,0	49,47	0,2	221	149	0.382461487924	0.938033308190101	1.0,1.0	1.0,0.941	0.03
12416	"ENSG00000262468.9"	"LINC01569"	chr16	-	4246005	4247061	4246005	4246836	4246972	4247061	12416	16,15	0,0	16,28	0,1	285	149	1	1.0	1.0,1.0	1.0,0.936	0.032
12417	"ENSG00000262468.9"	"LINC01569"	chr16	-	4246005	4247061	4246005	4246839	4246972	4247061	12417	16,15	0,1	16,28	2,5	282	149	0.00191202546	0.05962601484698795	1.0,0.888	0.809,0.747	0.166
12418	"ENSG00000262468.9"	"LINC01569"	chr16	-	4246005	4247061	4246005	4246860	4246972	4247061	12418	15,14	12,13	12,26	5,6	261	149	0.0128876276868	0.17838222636007484	0.416,0.381	0.578,0.712	-0.247
12420	"ENSG00000154153.15"	"RETREG1"	chr5	-	16477661	16478098	16477661	16477788	16478033	16478098	12420	1,1	29,29	2,1	36,32	298	149	0.581680188462	1.0	0.017,0.017	0.027,0.015	-0.004
12423	"ENSG00000154153.15"	"RETREG1"	chr5	-	16478849	16483472	16478849	16478987	16481008	16483472	12423	1,0	18,8	2,1	31,19	298	149	0.483443382967	1.0	0.027,0.0	0.031,0.026	-0.015
12425	"ENSG00000154153.15"	"RETREG1"	chr5	-	16481008	16483472	16481008	16481093	16483345	16483472	12425	0,0	24,23	4,0	30,14	298	149	0.337951923105	0.887452378393752	0.0,0.0	0.062,0.0	-0.031
12428	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63996529	63996648	63996856	63996941	12428	220,169	1245,1311	179,204	1544,1706	298	149	0.0461934837359	0.33366734996210556	0.081,0.061	0.055,0.056	0.016
12432	"ENSG00000253716.9"	"MINCR"	chr8	-	143280160	143280997	143280160	143280515	143280710	143280997	12432	21,23	1,0	22,17	0,2	298	149	0.783962776912	1.0	0.913,1.0	1.0,0.81	0.051
12433	"ENSG00000253716.9"	"MINCR"	chr8	-	143280160	143280997	143280160	143280515	143280881	143280997	12433	27,25	13,13	37,26	12,5	298	149	0.0913087243419	0.4736220738242174	0.509,0.49	0.607,0.722	-0.165
12434	"ENSG00000147475.17"	"ERLIN2"	chr8	+	37744570	37746550	37744570	37744696	37745568	37746550	12434	2,4	0,0	2,0	1,0	298	149	1	1.0	1.0,1.0	0.5,NA	0.5
12435	"ENSG00000147471.12"	"PLPBP"	chr8	+	37765525	37765746	37765525	37765633	37765710	37765746	12435	3,5	148,134	8,3	113,158	226	149	0.419450313505	0.9693557598499526	0.013,0.024	0.045,0.012	-0.01
12436	"ENSG00000156675.16"	"RAB11FIP1"	chr8	-	37870419	37873278	37870419	37870528	37871277	37873278	12436	0,2	63,42	2,0	52,44	298	149	1	1.0	0.0,0.023	0.019,0.0	0.002
12437	"ENSG00000147535.17"	"PLPP5"	chr8	-	38267896	38268990	38267896	38267960	38268881	38268990	12437	165,144	11,6	134,143	8,7	298	149	0.952531585327	1.0	0.882,0.923	0.893,0.911	0.001
12438	"ENSG00000077782.23"	"FGFR1"	chr8	-	38421796	38423175	38421796	38421941	38423024	38423175	12438	43,31	4,4	40,54	7,3	298	149	0.758250896713	1.0	0.843,0.795	0.741,0.9	-0.002
12439	"ENSG00000077782.23"	"FGFR1"	chr8	-	38427920	38428435	38427920	38428093	38428345	38428435	12439	7,2	26,40	5,4	35,37	298	149	0.864694914312	1.0	0.119,0.024	0.067,0.051	0.012
12440	"ENSG00000077782.23"	"FGFR1"	chr8	-	38427920	38428435	38427920	38428093	38428351	38428435	12440	7,6	60,62	8,4	62,55	298	149	0.86880097743	1.0	0.055,0.046	0.061,0.035	0.003
12445	"ENSG00000213024.13"	"NUP62"	chr19	-	49927693	49929504	49927693	49927815	49929325	49929504	12445	71,59	60,56	48,81	87,69	298	149	0.208442533561	0.7144725472587291	0.372,0.345	0.216,0.37	0.066
12446	"ENSG00000213024.13"	"NUP62"	chr19	-	49927693	49929504	49927693	49927848	49929325	49929504	12446	53,43	37,30	33,52	18,43	298	149	0.935889536461	1.0	0.417,0.417	0.478,0.377	-0.011
12447	"ENSG00000142675.18"	"CNKSR1"	chr1	+	26188233	26188503	26188233	26188307	26188441	26188503	12447	2,1	7,6	0,0	3,7	283	149	0.458687642904	0.9973983610051974	0.131,0.081	0.0,0.0	0.106
12448	"ENSG00000171224.9"	"FAM241B"	chr10	+	69631479	69631839	69631479	69631547	69631708	69631839	12448	7,13	100,58	13,8	80,66	298	149	0.744556288259	1.0	0.034,0.101	0.075,0.057	0.002
12450	"ENSG00000147533.19"	"GOLGA7"	chr8	+	41505910	41507121	41505910	41506012	41507053	41507121	12450	9,7	16,24	16,22	27,40	298	149	0.279988966189	0.817429534421048	0.22,0.127	0.229,0.216	-0.049
12451	"ENSG00000147533.19"	"GOLGA7"	chr8	+	41505910	41507121	41505910	41506012	41507058	41507121	12451	10,7	132,202	16,22	189,175	298	149	0.015376282907	0.1949790081272431	0.036,0.017	0.041,0.059	-0.024
12452	"ENSG00000147536.12"	"GINS4"	chr8	+	41541808	41545030	41541808	41541899	41541990	41545030	12452	1,5	68,55	3,1	68,59	240	149	0.438642506251	0.984423189940919	0.009,0.053	0.027,0.01	0.013
12456	"ENSG00000106588.12"	"PSMA2"	chr7	-	42917777	42921931	42917777	42917835	42921857	42921931	12456	4,11	976,920	10,7	963,1155	298	149	1	1.0	0.002,0.006	0.005,0.003	0.0
12457	"ENSG00000106588.12"	"PSMA2"	chr7	-	42921857	42923406	42921857	42921931	42923324	42923406	12457	2,2	934,857	3,5	972,1139	298	149	1	1.0	0.001,0.001	0.002,0.002	-0.001
12458	"ENSG00000106588.12"	"PSMA2"	chr7	-	42921857	42924797	42921857	42923406	42924674	42924797	12458	8,5	1193,1189	13,13	1372,1582	298	149	1	1.0	0.003,0.002	0.005,0.004	-0.002
12460	"ENSG00000104365.16"	"IKBKB"	chr8	+	42319269	42320844	42319269	42319421	42320734	42320844	12460	46,41	1,6	35,33	9,5	298	149	0.0516599337824	0.3562516747960355	0.958,0.774	0.66,0.767	0.152
12461	"ENSG00000104365.16"	"IKBKB"	chr8	+	42322053	42322494	42322053	42322153	42322346	42322494	12461	14,11	83,89	10,16	107,82	298	149	0.884583621932	1.0	0.078,0.058	0.045,0.089	0.001
12463	"ENSG00000146576.13"	"INTS15"	chr7	+	6599828	6600356	6599828	6599892	6600126	6600356	12463	815,770	4,0	784,749	0,0	298	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
12476	"ENSG00000082898.19"	"XPO1"	chr2	-	61483936	61485962	61483936	61484105	61485767	61485962	12476	20,34	478,472	41,43	583,604	298	149	0.264516185447	0.7936507650679887	0.02,0.035	0.034,0.034	-0.006
12477	"ENSG00000082898.19"	"XPO1"	chr2	-	61492566	61494091	61492566	61492748	61493893	61494091	12477	35,35	2,1	50,49	2,2	298	149	0.883455904388	1.0	0.897,0.946	0.926,0.925	-0.004
12478	"ENSG00000082898.19"	"XPO1"	chr2	-	61493893	61495613	61493893	61494091	61495454	61495613	12478	5,18	490,371	7,18	547,548	298	149	0.644935509748	1.0	0.005,0.024	0.006,0.016	0.004
12479	"ENSG00000082898.19"	"XPO1"	chr2	-	61496878	61498913	61496878	61497007	61498672	61498913	12479	19,12	572,655	13,19	754,741	298	149	0.592968597643	1.0	0.016,0.009	0.009,0.013	0.002
12480	"ENSG00000082898.19"	"XPO1"	chr2	-	61496878	61498913	61496878	61497007	61498864	61498913	12480	25,27	1,1	13,14	0,2	298	149	0.393454992963	0.9507308197447305	0.926,0.931	1.0,0.778	0.04
12481	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498672	61498739	61498864	61498913	12481	300,327	0,0	361,379	0,1	274	149	1	1.0	1.0,1.0	1.0,0.995	0.002
12482	"ENSG00000082898.19"	"XPO1"	chr2	-	61498672	61498913	61498672	61498792	61498864	61498913	12482	45,42	497,537	39,37	609,610	221	149	0.11694605413	0.5411716986409119	0.058,0.05	0.041,0.039	0.014
12483	"ENSG00000082898.19"	"XPO1"	chr2	-	61537561	61538231	61537561	61537587	61538137	61538231	12483	328,385	0,4	449,503	5,2	298	149	0.772863116722	1.0	1.0,0.98	0.978,0.992	0.005
12486	"ENSG00000164309.15"	"CMYA5"	chr5	+	79761810	79763209	79761810	79761957	79763061	79763209	12486	1,2	7,11	10,7	6,5	298	149	0.000119889737445	0.010857978740105731	0.067,0.083	0.455,0.412	-0.358
12490	"ENSG00000237232.10"	"ZNF295-AS1"	chr21	+	42053898	42055129	42053898	42054061	42054335	42055129	12490	7,4	0,0	4,11	0,2	298	149	0.838414846825	1.0	1.0,1.0	1.0,0.733	0.133
12497	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195662570	195664250	195662570	195662733	195663623	195664250	12497	1,0	0,1	0,1	0,1	298	149	1	1.0	1.0,0.0	NA,0.333	0.167
12498	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195662570	195664250	195662570	195662733	195664085	195664250	12498	4,1	43,34	1,4	37,42	298	149	0.980155766319	1.0	0.044,0.014	0.013,0.045	0.0
12499	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195663623	195664250	195663623	195663761	195664085	195664250	12499	3,1	0,0	1,3	0,1	298	149	1	1.0	1.0,1.0	1.0,0.6	0.2
12501	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195663623	195664250	195663623	195663832	195664085	195664250	12501	3,1	0,6	1,3	4,1	298	149	0.610315828995	1.0	1.0,0.077	0.111,0.6	0.183
12503	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195663623	195664250	195663623	195663767	195664089	195664250	12503	4,2	1,0	1,4	0,0	298	149	1	1.0	0.667,1.0	1.0,1.0	-0.166
12506	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195683751	195686140	195683751	195683865	195685817	195686140	12506	13,8	29,44	14,5	43,52	298	149	0.339702205927	0.8887424626088798	0.183,0.083	0.14,0.046	0.04
12507	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195701379	195701669	195701379	195701432	195701587	195701669	12507	30,36	0,0	29,40	0,1	298	149	1	1.0	1.0,1.0	1.0,0.952	0.024
12508	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195701379	195701669	195701379	195701495	195701587	195701669	12508	29,35	1,0	27,34	0,0	241	149	1	1.0	0.947,1.0	1.0,1.0	-0.026
12509	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195708153	195708435	195708153	195708268	195708428	195708435	12509	64,70	0,2	74,72	2,5	298	149	0.0382252254552	0.3016451988410853	1.0,0.946	0.949,0.878	0.059
12510	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195708133	195708807	195708133	195708268	195708746	195708807	12510	52,49	28,18	55,83	53,36	298	149	0.270092960888	0.8026298665500651	0.481,0.576	0.342,0.535	0.09
12511	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195708133	195708807	195708133	195708387	195708746	195708807	12511	30,31	1,3	42,57	3,4	298	149	0.624584935714	1.0	0.938,0.838	0.875,0.877	0.012
12512	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195708133	195708807	195708133	195708435	195708746	195708807	12512	28,37	8,6	44,52	13,8	298	149	0.974049752364	1.0	0.636,0.755	0.629,0.765	-0.002
12513	"ENSG00000242086.9"	"MUC20-OT1"	chr3	+	195708153	195708841	195708153	195708513	195708746	195708841	12513	24,25	0,1	36,47	4,0	298	149	0.0762261795154	0.4361563290554566	1.0,0.926	0.818,1.0	0.054
12515	"ENSG00000133657.17"	"ATP13A3"	chr3	-	194412198	194413839	194412198	194412288	194413758	194413839	12515	11,11	55,57	7,6	92,100	298	149	0.00423906767777	0.0924616868479889	0.091,0.088	0.037,0.029	0.056
