ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
142253	"ENSG00000268066.6"	"FMR1-AS1"	chrX	-	147897049	147897131	147896127	147896647	147902755	147902787	142253	0,1	2,0	1,0	1,0	231	149	1	1.0	0.0,1.0	0.392,NA	0.108
142265	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27462293	27462486	27460612	27461562	27463540	27463592	142265	163,126	3,7	136,145	2,3	298	149	0.15712993158	1.0	0.964,0.9	0.971,0.96	-0.034
142266	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27463540	27463592	27460612	27461562	27464319	27464409	142266	20,16	2,0	14,20	0,0	201	149	0.577016797259	1.0	0.881,1.0	1.0,1.0	-0.059
142267	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27476450	27476544	27471747	27471920	27478468	27478531	142267	261,283	3,0	349,376	0,0	243	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
142269	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27484210	27484353	27478468	27478531	27485996	27486063	142269	160,152	0,0	203,198	0,2	292	149	1	1.0	1.0,1.0	1.0,0.981	0.01
142270	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27485996	27486154	27484210	27484353	27488226	27488231	142270	270,256	4,0	309,314	6,0	298	149	0.592816616363	1.0	0.971,1.0	0.963,1.0	0.004
142271	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27489601	27489743	27489042	27489178	27492337	27492515	142271	190,173	0,1	177,201	3,2	291	149	0.652565904611	1.0	1.0,0.989	0.968,0.981	0.02
142272	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27493198	27493296	27492616	27492713	27494762	27494908	142272	198,219	1,0	224,248	0,0	247	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
142273	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27502858	27502995	27501190	27501344	27505898	27506116	142273	288,245	1,0	357,367	0,0	286	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
142274	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27508539	27508655	27506846	27507156	27511748	27511901	142274	230,240	0,3	327,321	0,0	265	149	1	1.0	1.0,0.978	1.0,1.0	-0.011
142275	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27528597	27528721	27511748	27511901	27533290	27533387	142275	188,193	0,2	224,271	4,0	273	149	0.709967284529	1.0	1.0,0.981	0.968,1.0	0.006
142276	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27545313	27545523	27538179	27538356	27549669	27549913	142276	136,167	0,0	185,230	0,1	298	149	1	1.0	1.0,1.0	1.0,0.991	0.004
142277	"ENSG00000171914.17"	"TLN2"	chr15	+	62618350	62618475	62589686	62589762	62647274	62647446	142277	8,2	4,5	10,7	5,0	274	149	0.0619664317171	0.6524750132479681	0.521,0.179	0.521,1.0	-0.41
142278	"ENSG00000171914.17"	"TLN2"	chr15	+	62719766	62719880	62717575	62717689	62724975	62725104	142278	3,11	1,0	10,5	0,0	263	149	1	1.0	0.63,1.0	1.0,1.0	-0.185
142279	"ENSG00000171914.17"	"TLN2"	chr15	+	62722352	62722487	62719766	62719880	62724975	62725104	142279	8,10	0,0	1,12	4,0	284	149	0.00743538638542	0.19539112503750905	1.0,1.0	0.116,1.0	0.442
142280	"ENSG00000171914.17"	"TLN2"	chr15	+	62776763	62776910	62770963	62771134	62781139	62781241	142280	16,26	0,0	33,27	0,1	296	149	1	1.0	1.0,1.0	1.0,0.931	0.034
142281	"ENSG00000171914.17"	"TLN2"	chr15	+	62783770	62783890	62781139	62781241	62792640	62792787	142281	33,35	1,0	25,25	0,2	269	149	1	1.0	0.948,1.0	1.0,0.874	0.037
142283	"ENSG00000062485.19"	"CS"	chr12	-	56274776	56274878	56273195	56273796	56275995	56276143	142283	802,764	0,0	860,902	1,0	251	149	1	1.0	1.0,1.0	0.998,1.0	0.001
142284	"ENSG00000062485.19"	"CS"	chr12	-	56275001	56275048	56274776	56274878	56275995	56276195	142284	377,339	0,0	397,375	0,1	196	149	1	1.0	1.0,1.0	1.0,0.997	0.002
142285	"ENSG00000062485.19"	"CS"	chr12	-	56275001	56275048	56274776	56274878	56282859	56282991	142285	371,326	0,0	389,366	2,0	196	149	1	1.0	1.0,1.0	0.993,1.0	0.004
142286	"ENSG00000062485.19"	"CS"	chr12	-	56275001	56275131	56274776	56274878	56275995	56276143	142286	1723,1445	0,0	1898,1997	0,1	279	149	1	1.0	1.0,1.0	1.0,0.999	0.0
142287	"ENSG00000062485.19"	"CS"	chr12	-	56275995	56276143	56274776	56274878	56282859	56282991	142287	5,0	0,0	2,4	2,0	297	149	1	1.0	1.0,NA	0.334,1.0	0.333
142288	"ENSG00000062485.19"	"CS"	chr12	-	56275995	56276143	56275001	56275131	56282419	56282608	142288	867,791	0,0	1015,1081	2,6	297	149	1	1.0	1.0,1.0	0.996,0.989	0.008
142289	"ENSG00000062485.19"	"CS"	chr12	-	56275995	56276195	56273195	56273796	56283791	56283857	142289	1,0	0,1	1,0	0,0	298	149	1	1.0	1.0,0.0	1.0,NA	-0.5
142290	"ENSG00000062485.19"	"CS"	chr12	-	56275995	56276195	56275000	56275131	56282419	56282608	142290	2159,1920	0,0	2244,2362	2,6	298	149	1	1.0	1.0,1.0	0.998,0.995	0.004
142291	"ENSG00000062485.19"	"CS"	chr12	-	56282419	56282608	56275995	56276143	56282859	56282991	142291	1020,1103	5,0	1205,1234	2,3	298	149	1	1.0	0.99,1.0	0.997,0.995	-0.001
142292	"ENSG00000062485.19"	"CS"	chr12	-	56282419	56282608	56275995	56276143	56285915	56286023	142292	9,4	0,1	8,8	2,0	298	149	0.631755527854	1.0	1.0,0.667	0.667,1.0	0.0
142293	"ENSG00000062485.19"	"CS"	chr12	-	56282419	56282608	56275995	56276195	56282859	56282991	142293	2312,2232	5,0	2434,2515	1,7	298	149	1	1.0	0.996,1.0	0.999,0.994	0.002
142294	"ENSG00000062485.19"	"CS"	chr12	-	56282419	56282608	56275995	56276195	56285915	56286023	142294	1301,1133	2,0	1237,1289	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
142295	"ENSG00000062485.19"	"CS"	chr12	-	56282859	56282991	56275001	56275048	56300159	56300333	142295	2,0	2,0	0,1	0,0	281	149	1	1.0	0.347,NA	NA,1.0	-0.653
142296	"ENSG00000062485.19"	"CS"	chr12	-	56282859	56282991	56275995	56276143	56285915	56286023	142296	21,8	0,1	22,27	2,0	281	149	0.7969657778	1.0	1.0,0.809	0.854,1.0	-0.022
142297	"ENSG00000062485.19"	"CS"	chr12	-	56282859	56282991	56276147	56276195	56283791	56283821	142297	784,760	1,0	918,963	0,0	281	149	1	1.0	0.998,1.0	1.0,1.0	-0.001
142298	"ENSG00000062485.19"	"CS"	chr12	-	56282859	56282991	56276147	56276195	56285915	56286023	142298	22,8	2,0	21,31	0,0	281	149	0.594912548309	1.0	0.854,1.0	1.0,1.0	-0.073
142300	"ENSG00000062485.19"	"CS"	chr12	-	56283791	56283857	56275995	56276195	56285915	56285961	142300	330,252	2,0	341,356	0,0	215	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
142301	"ENSG00000062485.19"	"CS"	chr12	-	56283791	56283857	56282859	56282991	56285915	56285961	142301	1139,1066	18,9	1304,1378	21,26	215	149	0.146523944124	1.0	0.978,0.988	0.977,0.973	0.008
142302	"ENSG00000062485.19"	"CS"	chr12	-	56285144	56285244	56283791	56283857	56285915	56286023	142302	0,1	705,599	1,1	745,828	249	149	1	1.0	0.0,0.001	0.001,0.001	-0.001
142303	"ENSG00000062485.19"	"CS"	chr12	-	56285915	56286023	56283791	56283857	56286594	56286620	142303	1277,1028	0,1	1306,1471	4,0	257	149	1	1.0	1.0,0.998	0.995,1.0	0.001
142304	"ENSG00000062485.19"	"CS"	chr12	-	56291219	56291306	56286594	56286645	56291630	56291793	142304	0,1	9,11	4,0	16,18	236	149	0.121437869883	0.9426306807742686	0.0,0.054	0.136,0.0	-0.041
142305	"ENSG00000062485.19"	"CS"	chr12	-	56291219	56291306	56286594	56286645	56299827	56300023	142305	0,1	6,19	1,0	20,6	236	149	1	1.0	0.0,0.032	0.031,0.0	0.001
142306	"ENSG00000062485.19"	"CS"	chr12	-	56291219	56291306	56286594	56286645	56300159	56300330	142306	0,3	771,562	0,2	700,761	236	149	1	1.0	0.0,0.003	0.0,0.002	0.001
142307	"ENSG00000062485.19"	"CS"	chr12	-	56291630	56291793	56286594	56286645	56298608	56298691	142307	12,15	27,15	17,18	41,36	298	149	0.358551648529	1.0	0.182,0.333	0.172,0.2	0.072
142308	"ENSG00000062485.19"	"CS"	chr12	-	56291630	56291793	56286594	56286645	56300159	56300391	142308	25,32	771,562	27,28	700,761	298	149	0.55424488419	1.0	0.016,0.028	0.019,0.018	0.003
142309	"ENSG00000062485.19"	"CS"	chr12	-	56291630	56291793	56291219	56291306	56300159	56300391	142309	16,21	0,2	15,10	0,2	298	149	0.605245434312	1.0	1.0,0.84	1.0,0.714	0.063
142310	"ENSG00000062485.19"	"CS"	chr12	-	56298608	56298691	56286266	56286645	56299827	56300023	142310	19,15	6,19	29,31	20,6	232	149	0.368785155435	1.0	0.67,0.336	0.482,0.768	-0.122
142311	"ENSG00000062485.19"	"CS"	chr12	-	56298608	56298691	56286266	56286645	56300159	56300283	142311	28,25	771,562	35,36	700,761	232	149	0.338291562216	1.0	0.023,0.028	0.031,0.029	-0.004
142312	"ENSG00000062485.19"	"CS"	chr12	-	56298608	56298691	56286281	56286620	56299827	56300023	142312	0,4	0,1	2,5	0,0	232	149	1	1.0	NA,0.72	1.0,1.0	-0.28
142313	"ENSG00000062485.19"	"CS"	chr12	-	56298608	56298691	56286281	56286620	56300159	56300283	142313	6,16	12,1	6,10	4,9	232	149	0.464376789268	1.0	0.243,0.911	0.491,0.416	0.123
142314	"ENSG00000062485.19"	"CS"	chr12	-	56298608	56298691	56291630	56291793	56300159	56300283	142314	8,16	17,21	7,9	11,10	232	149	0.686590981322	1.0	0.232,0.329	0.29,0.366	-0.047
142315	"ENSG00000213079.10"	"SCAF8"	chr6	+	154741955	154742018	154733846	154733930	154773988	154774072	142315	8,1	26,20	1,3	18,19	212	149	0.294001165131	1.0	0.178,0.034	0.038,0.1	0.037
142316	"ENSG00000213079.10"	"SCAF8"	chr6	+	154741955	154742018	154733846	154733930	154787860	154788022	142316	1,0	0,0	0,1	3,2	212	149	1	1.0	1.0,NA	0.0,0.26	0.87
142317	"ENSG00000213079.10"	"SCAF8"	chr6	+	154773988	154774072	154733415	154733930	154787860	154788022	142317	7,11	0,0	3,10	3,2	233	149	7.52595230471e-05	0.012245245520454156	1.0,1.0	0.39,0.762	0.424
142318	"ENSG00000213079.10"	"SCAF8"	chr6	+	154773988	154774072	154741955	154742018	154787860	154788022	142318	3,0	0,0	0,2	0,1	233	149	1	1.0	1.0,NA	NA,0.561	0.439
142319	"ENSG00000213079.10"	"SCAF8"	chr6	+	154778000	154778045	154773988	154774072	154787860	154788022	142319	71,48	0,0	78,72	0,4	194	149	0.666662843815	1.0	1.0,1.0	1.0,0.933	0.033
142320	"ENSG00000213079.10"	"SCAF8"	chr6	+	154787860	154788022	154778000	154778045	154792822	154792858	142320	120,130	0,0	151,135	2,2	298	149	0.680367853208	1.0	1.0,1.0	0.974,0.971	0.028
142321	"ENSG00000213079.10"	"SCAF8"	chr6	+	154801970	154802147	154778000	154778045	154803543	154803623	142321	60,32	0,0	79,61	0,1	298	149	1	1.0	1.0,1.0	1.0,0.968	0.016
142322	"ENSG00000213079.10"	"SCAF8"	chr6	+	154801970	154802147	154795008	154795139	154803543	154803623	142322	164,140	1,4	206,178	0,0	298	149	0.341126653083	1.0	0.988,0.946	1.0,1.0	-0.033
142323	"ENSG00000213079.10"	"SCAF8"	chr6	+	154803543	154803623	154795008	154795139	154805368	154805486	142323	54,50	0,0	63,64	1,0	229	149	1	1.0	1.0,1.0	0.976,1.0	0.012
142324	"ENSG00000213079.10"	"SCAF8"	chr6	+	154815715	154815816	154810014	154810208	154818478	154818592	142324	130,134	0,2	161,186	0,0	250	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
142325	"ENSG00000213079.10"	"SCAF8"	chr6	+	154822275	154822409	154820176	154820333	154824233	154824378	142325	258,254	3,4	243,295	2,1	283	149	0.214850200362	1.0	0.978,0.971	0.985,0.994	-0.015
142326	"ENSG00000213079.10"	"SCAF8"	chr6	+	154824233	154824378	154822275	154822409	154827171	154827240	142326	291,288	2,0	297,348	3,0	294	149	1	1.0	0.987,1.0	0.98,1.0	0.004
142327	"ENSG00000213079.10"	"SCAF8"	chr6	+	154830921	154831140	154820176	154820333	154831938	154834221	142327	89,91	0,0	133,108	1,0	298	149	1	1.0	1.0,1.0	0.985,1.0	0.008
142328	"ENSG00000213079.10"	"SCAF8"	chr6	+	154830921	154831140	154827171	154827240	154831938	154834221	142328	191,166	0,0	230,233	4,0	298	149	0.572963413591	1.0	1.0,1.0	0.966,1.0	0.017
142329	"ENSG00000111788.10"	"DDX12B"	chr12	+	9302622	9302702	9302227	9302274	9303974	9304019	142329	40,55	1,0	70,54	0,4	229	149	0.195128547059	1.0	0.963,1.0	1.0,0.898	0.032
142330	"ENSG00000111788.10"	"DDX12B"	chr12	+	9309947	9310037	9307201	9307314	9310338	9310441	142330	0,2	0,0	2,4	0,1	239	149	1	1.0	NA,1.0	1.0,0.714	0.143
142331	"ENSG00000111788.10"	"DDX12B"	chr12	+	9310338	9310441	9307201	9307314	9311549	9311618	142331	4,6	1,0	3,1	1,2	252	149	0.00386950966437	0.13489881095293035	0.703,1.0	0.639,0.228	0.418
142332	"ENSG00000111788.10"	"DDX12B"	chr12	+	9311140	9311290	9310338	9310441	9311549	9311618	142332	40,23	5,7	30,20	7,0	298	149	0.34482731095	1.0	0.8,0.622	0.682,1.0	-0.13
142333	"ENSG00000111788.10"	"DDX12B"	chr12	+	9312616	9312695	9311730	9311831	9312874	9313029	142333	15,16	0,1	21,16	0,0	228	149	1	1.0	1.0,0.913	1.0,1.0	-0.043
142334	"ENSG00000173020.11"	"GRK2"	chr11	+	67279199	67279273	67276536	67277348	67279417	67279519	142334	564,486	2,0	511,550	0,0	223	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
142335	"ENSG00000173020.11"	"GRK2"	chr11	+	67279625	67279700	67279417	67279519	67279838	67279900	142335	761,693	0,0	799,807	0,1	224	149	1	1.0	1.0,1.0	1.0,0.998	0.001
142336	"ENSG00000173020.11"	"GRK2"	chr11	+	67281092	67281184	67280731	67280783	67281458	67281558	142336	739,678	22,17	771,704	19,37	241	149	0.157817340045	1.0	0.954,0.961	0.962,0.922	0.016
142337	"ENSG00000173020.11"	"GRK2"	chr11	+	67282270	67282365	67281821	67281952	67282434	67282477	142337	714,600	2,0	535,673	6,5	244	149	0.67911597001	1.0	0.995,1.0	0.982,0.988	0.013
142338	"ENSG00000173020.11"	"GRK2"	chr11	+	67282434	67282542	67282270	67282365	67282751	67282818	142338	785,669	0,0	526,660	0,1	257	149	1	1.0	1.0,1.0	1.0,0.997	0.002
142339	"ENSG00000173020.11"	"GRK2"	chr11	+	67283127	67283228	67282751	67282818	67283706	67283773	142339	745,631	1,0	658,724	1,2	250	149	1	1.0	0.998,1.0	0.997,0.995	0.003
142340	"ENSG00000173020.11"	"GRK2"	chr11	+	67283706	67283773	67283127	67283228	67283853	67283949	142340	795,585	1,9	753,771	11,8	216	149	0.172402262052	1.0	0.998,0.978	0.979,0.985	0.006
142341	"ENSG00000173020.11"	"GRK2"	chr11	+	67284846	67284983	67284210	67284373	67285074	67285188	142341	741,562	12,8	488,598	10,3	286	149	0.457054613521	1.0	0.97,0.973	0.962,0.99	-0.004
142342	"ENSG00000183020.15"	"AP2A2"	chr11	+	956785	956982	925869	926088	959436	959505	142342	0,2	32,36	0,0	23,31	298	149	1	1.0	0.0,0.027	0.0,0.0	0.013
142343	"ENSG00000183020.15"	"AP2A2"	chr11	+	970168	970311	959436	959505	972061	972255	142343	190,204	0,0	184,175	0,2	292	149	1	1.0	1.0,1.0	1.0,0.978	0.011
142344	"ENSG00000183020.15"	"AP2A2"	chr11	+	970168	970311	959436	959505	977094	977224	142344	84,91	1,2	106,89	0,2	292	149	0.663461844271	1.0	0.977,0.959	1.0,0.958	-0.011
142345	"ENSG00000183020.15"	"AP2A2"	chr11	+	972061	972255	959436	959505	977094	977224	142345	74,52	1,2	47,54	0,2	298	149	0.498931718275	1.0	0.974,0.929	1.0,0.931	-0.014
142346	"ENSG00000183020.15"	"AP2A2"	chr11	+	972061	972255	959436	959505	981197	981299	142346	0,0	1,0	1,2	0,0	298	149	1	1.0	0.0,NA	1.0,1.0	-1.0
142347	"ENSG00000183020.15"	"AP2A2"	chr11	+	972061	972255	970168	970311	977094	977224	142347	181,168	0,0	129,140	1,0	298	149	1	1.0	1.0,1.0	0.985,1.0	0.008
142348	"ENSG00000183020.15"	"AP2A2"	chr11	+	977094	977224	959436	959505	981197	981299	142348	149,120	1,0	156,175	0,0	279	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
142349	"ENSG00000183020.15"	"AP2A2"	chr11	+	977094	977224	972061	972255	981197	981299	142349	218,169	0,0	203,223	1,0	279	149	1	1.0	1.0,1.0	0.991,1.0	0.004
142350	"ENSG00000183020.15"	"AP2A2"	chr11	+	981197	981299	977094	977224	984644	984753	142350	342,292	1,0	363,351	0,0	251	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
142351	"ENSG00000183020.15"	"AP2A2"	chr11	+	993283	993381	991992	992685	993753	993825	142351	310,230	0,0	302,319	1,0	247	149	1	1.0	1.0,1.0	0.995,1.0	0.002
142352	"ENSG00000183020.15"	"AP2A2"	chr11	+	1000431	1000598	994071	994245	1003721	1003804	142352	82,96	13,5	75,92	4,6	298	149	0.19604814774	1.0	0.759,0.906	0.904,0.885	-0.062
142353	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009027	1009216	1008011	1008135	1009327	1009397	142353	177,133	1,0	132,145	0,0	298	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
142354	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009099	1009216	1006988	1008135	1009327	1009366	142354	278,235	1,0	243,229	0,0	266	149	1	1.0	0.994,1.0	1.0,1.0	-0.003
142358	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179883613	179883778	179882793	179882977	179884691	179884769	142358	0,1	126,120	1,0	123,117	298	149	1	1.0	0.0,0.004	0.004,0.0	0.0
142359	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179887828	179887959	179884691	179884769	179889312	179889369	142359	2,0	83,80	0,0	91,79	280	149	1	1.0	0.013,0.0	0.0,0.0	0.006
142360	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179900125	179900167	179889309	179889369	179901301	179901387	142360	85,93	1,2	113,109	0,2	191	149	0.48035587494	1.0	0.985,0.973	1.0,0.977	-0.009
142361	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179901301	179901388	179900125	179900167	179903965	179904022	142361	136,146	0,2	148,152	0,0	236	149	1	1.0	1.0,0.979	1.0,1.0	-0.01
142362	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179903965	179904022	179901301	179901388	179907822	179907864	142362	142,175	4,0	128,138	3,1	206	149	0.862766165762	1.0	0.963,1.0	0.969,0.99	0.002
142363	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179904651	179904767	179903965	179904022	179907822	179907864	142363	1,0	126,143	0,2	104,109	265	149	1	1.0	0.004,0.0	0.0,0.01	-0.003
142364	"ENSG00000143337.19"	"TOR1AIP1"	chr1	+	179913585	179913630	179908604	179908673	179913997	179914054	142364	0,0	117,114	8,5	112,122	194	149	0.00126941248803	0.06978384505061982	0.0,0.0	0.052,0.031	-0.041
142366	"ENSG00000165115.15"	"KIF27"	chr9	-	83842236	83842401	83834098	83837485	83850098	83850297	142366	7,15	1,0	11,7	1,0	298	149	1	1.0	0.778,1.0	0.846,1.0	-0.034
142367	"ENSG00000165115.15"	"KIF27"	chr9	-	83850098	83850297	83834098	83837485	83870518	83870632	142367	2,0	0,0	1,0	0,1	298	149	1	1.0	1.0,NA	1.0,0.0	0.5
142368	"ENSG00000165115.15"	"KIF27"	chr9	-	83853628	83853835	83850098	83850297	83870518	83870632	142368	5,2	1,0	3,4	0,0	298	149	1	1.0	0.714,1.0	1.0,1.0	-0.143
142369	"ENSG00000165115.15"	"KIF27"	chr9	-	83859155	83859371	83853628	83853835	83867683	83867860	142369	16,14	0,0	10,5	1,0	298	149	1	1.0	1.0,1.0	0.833,1.0	0.084
142370	"ENSG00000165115.15"	"KIF27"	chr9	-	83859155	83859371	83853628	83853835	83870518	83870632	142370	9,5	1,0	8,5	0,0	298	149	1	1.0	0.818,1.0	1.0,1.0	-0.091
142371	"ENSG00000165115.15"	"KIF27"	chr9	-	83859155	83859371	83853628	83853835	83880296	83880494	142371	6,5	0,4	8,5	0,0	298	149	0.00599350796278	0.1734947633554657	1.0,0.385	1.0,1.0	-0.307
142372	"ENSG00000165115.15"	"KIF27"	chr9	-	83867683	83867860	83853628	83853835	83870518	83870632	142372	3,1	1,0	8,1	0,0	298	149	1	1.0	0.6,1.0	1.0,1.0	-0.2
142373	"ENSG00000165115.15"	"KIF27"	chr9	-	83867683	83867860	83853628	83853835	83880296	83880494	142373	0,0	0,4	3,0	0,0	298	149	1	1.0	NA,0.0	1.0,NA	-1.0
142374	"ENSG00000165115.15"	"KIF27"	chr9	-	83867683	83867860	83859155	83859371	83870518	83870632	142374	13,10	3,0	9,1	0,0	298	149	0.0991345589926	0.8468595684115063	0.684,1.0	1.0,1.0	-0.158
142376	"ENSG00000165115.15"	"KIF27"	chr9	-	83870518	83870632	83853628	83853835	83880296	83880494	142376	3,0	0,4	1,1	0,0	263	149	0.00273917447689	0.10892126262079596	1.0,0.0	1.0,1.0	-0.5
142378	"ENSG00000165115.15"	"KIF27"	chr9	-	83870518	83870632	83867683	83867860	83880296	83880494	142378	4,1	0,0	8,1	2,0	263	149	0.759494879404	1.0	1.0,1.0	0.694,1.0	0.153
142379	"ENSG00000165115.15"	"KIF27"	chr9	-	83880296	83880494	83870518	83870632	83883812	83884018	142379	3,12	2,2	6,11	0,3	298	149	0.399711160655	1.0	0.429,0.75	1.0,0.647	-0.234
142380	"ENSG00000165115.15"	"KIF27"	chr9	-	83883812	83884018	83880117	83880494	83887040	83887196	142380	5,17	0,0	9,15	2,0	298	149	0.649104459138	1.0	1.0,1.0	0.692,1.0	0.154
142381	"ENSG00000165115.15"	"KIF27"	chr9	-	83903059	83904018	83899660	83899804	83908451	83908652	142381	5,11	1,1	24,9	2,0	298	149	0.900881321149	1.0	0.714,0.846	0.857,1.0	-0.148
142382	"ENSG00000165115.15"	"KIF27"	chr9	-	83915293	83915678	83908451	83908652	83921370	83921432	142382	4,10	2,0	6,8	0,0	298	149	0.442952185453	1.0	0.5,1.0	1.0,1.0	-0.25
142385	"ENSG00000049618.25"	"ARID1B"	chr6	+	156871613	156871652	156829226	156829421	156901375	156901525	142385	1,2	70,76	11,3	85,89	188	149	0.00434574910515	0.14470411784522158	0.011,0.02	0.093,0.026	-0.044
142386	"ENSG00000049618.25"	"ARID1B"	chr6	+	157036834	157036876	156935465	156935576	157084661	157084905	142386	44,49	44,40	64,73	43,58	191	149	0.352898448379	1.0	0.438,0.489	0.537,0.495	-0.052
142387	"ENSG00000049618.25"	"ARID1B"	chr6	+	157110471	157110561	157084661	157084905	157133027	157133207	142387	115,83	3,8	131,129	0,4	239	149	0.0116952033871	0.254543383392473	0.96,0.866	1.0,0.953	-0.063
142388	"ENSG00000049618.25"	"ARID1B"	chr6	+	157133027	157133207	157110471	157110561	157148623	157148951	142388	113,106	2,10	143,141	2,3	298	149	0.0219821268265	0.36348003473074236	0.966,0.841	0.973,0.959	-0.062
142389	"ENSG00000049618.25"	"ARID1B"	chr6	+	157133027	157133207	157110471	157110561	157167039	157167185	142389	59,54	0,0	69,87	0,2	298	149	0.487558805334	1.0	1.0,1.0	1.0,0.956	0.022
142390	"ENSG00000049618.25"	"ARID1B"	chr6	+	157148623	157148951	157110471	157110561	157167039	157167185	142390	84,59	0,0	61,69	0,2	298	149	0.384352585211	1.0	1.0,1.0	1.0,0.945	0.028
142391	"ENSG00000049618.25"	"ARID1B"	chr6	+	157148623	157148951	157133027	157133207	157167039	157167185	142391	136,102	0,1	135,121	2,1	298	149	0.457074334576	1.0	1.0,0.981	0.971,0.984	0.013
142392	"ENSG00000049618.25"	"ARID1B"	chr6	+	157150724	157150853	157148623	157148951	157164638	157164748	142392	14,6	0,0	8,9	1,0	278	149	1	1.0	1.0,1.0	0.811,1.0	0.095
142393	"ENSG00000049618.25"	"ARID1B"	chr6	+	157150724	157150853	157148623	157148951	157167039	157167185	142393	23,9	82,49	11,13	59,66	278	149	0.447523554866	1.0	0.131,0.09	0.091,0.095	0.018
142394	"ENSG00000049618.25"	"ARID1B"	chr6	+	157164638	157164748	157148819	157148951	157167039	157167185	142394	0,0	82,49	1,0	59,66	259	149	1	1.0	0.0,0.0	0.01,0.0	-0.005
142396	"ENSG00000049618.25"	"ARID1B"	chr6	+	157174846	157175005	157172775	157174117	157180968	157180994	142396	116,93	19,15	114,112	39,30	298	149	0.00921255149257	0.22068407192052286	0.753,0.756	0.594,0.651	0.132
142397	"ENSG00000049618.25"	"ARID1B"	chr6	+	157198810	157198907	157193470	157196315	157200704	157201488	142397	141,93	0,0	102,92	5,1	246	149	0.0355385599203	0.4780161215045222	1.0,1.0	0.925,0.982	0.046
142398	"ENSG00000049618.25"	"ARID1B"	chr6	+	157203865	157203996	157200704	157201488	157206166	157207868	142398	136,162	0,0	185,211	4,0	280	149	0.553375668653	1.0	1.0,1.0	0.961,1.0	0.02
142399	"ENSG00000115514.12"	"TXNDC9"	chr2	-	99321954	99322209	99318981	99319799	99327534	99327653	142399	186,233	0,0	238,256	2,2	298	149	0.595848215547	1.0	1.0,1.0	0.983,0.985	0.016
142400	"ENSG00000115514.12"	"TXNDC9"	chr2	-	99322560	99322659	99322062	99322209	99327534	99327653	142400	0,1	124,143	0,0	145,145	248	149	1	1.0	0.0,0.004	0.0,0.0	0.002
142401	"ENSG00000115514.12"	"TXNDC9"	chr2	-	99327534	99327653	99321533	99322209	99332983	99333242	142401	101,120	0,2	120,116	0,0	268	149	1	1.0	1.0,0.971	1.0,1.0	-0.014
142404	"ENSG00000105705.16"	"SUGP1"	chr19	-	19278689	19278796	19277733	19277879	19279212	19279390	142404	143,119	0,1	152,209	0,0	256	149	1	1.0	1.0,0.986	1.0,1.0	-0.007
142405	"ENSG00000105705.16"	"SUGP1"	chr19	-	19296988	19297344	19280184	19280291	19302264	19302388	142405	200,160	2,2	200,190	1,0	298	149	0.554201830127	1.0	0.98,0.976	0.99,1.0	-0.017
142406	"ENSG00000105705.16"	"SUGP1"	chr19	-	19302264	19302388	19280184	19280291	19303347	19303406	142406	94,92	4,0	119,129	2,2	273	149	0.882524968392	1.0	0.928,1.0	0.97,0.972	-0.007
142407	"ENSG00000105705.16"	"SUGP1"	chr19	-	19302264	19302388	19296988	19297344	19303347	19303406	142407	207,202	0,4	223,223	1,6	273	149	0.361491001559	1.0	1.0,0.965	0.992,0.953	0.01
142408	"ENSG00000105705.16"	"SUGP1"	chr19	-	19302264	19302443	19280184	19280291	19303347	19303448	142408	2,1	4,0	1,0	2,2	298	149	0.165826270552	1.0	0.2,1.0	0.2,0.0	0.5
