ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
19131	"ENSG00000146166.17"	"LGSN"	chr6	-	63285586	63285753	63285586	63285701	63293667	63293856
19149	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68575957	68576043
19150	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68575957	68576043
19151	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68575957	68576043
19157	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129
19159	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129
19160	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129
19172	"ENSG00000165555.10"	"NOXRED1"	chr14	-	77405912	77406875	77405912	77406135	77407464	77407645
19203	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73517514	73518264	73517514	73517934	73518353	73518610
19204	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73518931	73519516	73518931	73519228	73519882	73520056
19219	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7577165	7577055	7577165	7574259	7574308
19223	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577568	7578244	7577826	7578244	7577343	7577487
19240	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85608334	85612923	85608334	85612920	85622481	85622687
19265	"ENSG00000166579.16"	"NDEL1"	chr17	+	8443926	8444357	8444259	8444357	8436650	8436694
19269	"ENSG00000146282.19"	"RARS2"	chr6	-	87518823	87520256	87518823	87518891	87521463	87521524
19278	"ENSG00000146282.19"	"RARS2"	chr6	-	87555407	87555505	87555407	87555501	87569516	87569590
19282	"ENSG00000160932.11"	"LY6E"	chr8	+	143020882	143020991	143020887	143020991	143017981	143018247
19291	"ENSG00000112182.16"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90219551	90219750
19294	"ENSG00000197993.9"	"KEL"	chr7	-	142942874	142943044	142942874	142942947	142943485	142943596
19323	"ENSG00000132424.17"	"PNISR"	chr6	-	99409172	99409344	99409172	99409286	99412550	99412739
19325	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99415635	99415747
19326	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99416348	99416428
19332	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676022	58676288	58676346
19333	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676054	58676288	58676346
19334	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676121	58677325	58677577
19349	"ENSG00000081087.16"	"OSTM1"	chr6	-	108072334	108072468	108072334	108072465	108073641	108073798
19354	"ENSG00000143801.18"	"PSEN2"	chr1	+	226885460	226885679	226885537	226885679	226875364	226875550
19360	"ENSG00000248712.8"	"DRC12"	chr11	-	119193150	119193885	119193150	119193243	119194922	119194994
19379	"ENSG00000112367.12"	"FIG4"	chr6	+	109789593	109792664	109792581	109792664	109786301	109786449
19404	"ENSG00000100241.22"	"SBF1"	chr22	-	50460533	50461286	50460533	50460712	50461522	50461718
19428	"ENSG00000067596.12"	"DHX8"	chr17	+	43517166	43520267	43520129	43520267	43513361	43513502
19437	"ENSG00000105879.13"	"CBLL1"	chr7	+	107753410	107753511	107753413	107753511	107752544	107752617
19438	"ENSG00000100764.14"	"PSMC1"	chr14	+	90263661	90263847	90263800	90263847	90263317	90263442
19476	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24318357	24318494
19477	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24337299	24337371
19479	"ENSG00000156515.25"	"HK1"	chr10	+	69384332	69384915	69384795	69384915	69382486	69382791
19483	"ENSG00000066651.20"	"TRMT11"	chr6	+	126010924	126011417	126011252	126011417	126008391	126008472
19493	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105392760	105392845	105391206	105391249
19541	"ENSG00000290835.2"	"ENSG00000290835"	chr7	+	6711293	6711469	6711378	6711469	6710749	6710808
19557	"ENSG00000137575.12"	"SDCBP"	chr8	+	58565018	58565084	58565021	58565084	58561747	58561795
19565	"ENSG00000016402.14"	"IL20RA"	chr6	-	137009316	137009492	137009316	137009426	137011273	137011452
19572	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241751245	241751388
19573	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241754630	241754746
19582	"ENSG00000100889.12"	"PCK2"	chr14	+	24098202	24098678	24098474	24098678	24096891	24097137
19644	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234035	32234301	32234035	32234128	32234703	32234814
19645	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234035	32234301	32234035	32234133	32234703	32234814
19662	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234951	32235128	32234951	32235113	32239294	32239443
19697	"ENSG00000197785.14"	"ATAD3A"	chr1	+	1517310	1517775	1517715	1517775	1516011	1516088
19699	"ENSG00000125733.18"	"TRIP10"	chr19	+	6746432	6746561	6746451	6746561	6744799	6744994
19714	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099753	100099022	100099403	100100013	100100093
19736	"ENSG00000062485.19"	"CS"	chr12	-	56275995	56276195	56275995	56276143	56283791	56283857
19738	"ENSG00000062485.19"	"CS"	chr12	-	56286594	56286645	56286594	56286620	56291219	56291306
19740	"ENSG00000213079.10"	"SCAF8"	chr6	+	154733794	154733930	154733846	154733930	154733377	154733550
19748	"ENSG00000105705.16"	"SUGP1"	chr19	-	19303347	19303448	19303347	19303406	19303723	19304043
19754	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059353
19755	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059537
19756	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81702968	81703124	81702968	81703087	81708787	81708829
19758	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81718181	81718224
19769	"ENSG00000124602.11"	"UNC5CL"	chr6	-	41030654	41030755	41030654	41030723	41031680	41031748
19779	"ENSG00000062524.16"	"LTK"	chr15	-	41507094	41507657	41507094	41507290	41508068	41508221
19780	"ENSG00000062524.16"	"LTK"	chr15	-	41508068	41508236	41508068	41508221	41509030	41509129
19788	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103430611	103430689	103426055	103426145
19791	"ENSG00000116406.20"	"EDEM3"	chr1	-	184708152	184708344	184708152	184708210	184710450	184710547
19804	"ENSG00000065361.17"	"ERBB3"	chr12	+	56093344	56095310	56094098	56095310	56092746	56092820
19805	"ENSG00000065361.17"	"ERBB3"	chr12	+	56097044	56097940	56097784	56097940	56096747	56096846
19838	"ENSG00000141644.19"	"MBD1"	chr18	-	50268846	50270085	50268846	50269818	50272823	50272955
19841	"ENSG00000141644.19"	"MBD1"	chr18	-	50277089	50277204	50277089	50277196	50279875	50280017
19860	"ENSG00000130023.16"	"ERMARD"	chr6	+	169753863	169754032	169753943	169754032	169753037	169753181
19862	"ENSG00000108591.10"	"DRG2"	chr17	+	18099632	18100435	18100362	18100435	18093812	18093968
19864	"ENSG00000108591.10"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889
19880	"ENSG00000164828.18"	"SUN1"	chr7	+	852608	852952	852809	852952	851949	852043
19889	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1548518	1549945	1548518	1548688	1550122	1550198
19894	"ENSG00000106268.16"	"NUDT1"	chr7	+	2242904	2243048	2242924	2243048	2242260	2242292
19912	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4790672	4790887	4790809	4790887	4789831	4789929
19928	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130595482	130595588
19929	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130596536	130596661
19930	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130607297	130608393
19936	"ENSG00000138757.15"	"G3BP2"	chr4	-	75657556	75657730	75657556	75657695	75658842	75658924
19938	"ENSG00000138757.15"	"G3BP2"	chr4	-	75722196	75722247	75722196	75722244	75724055	75724176
19943	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107488929	107489050
19945	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107488929	107489050
19956	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36011403	36011464
19960	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36013020	36013089
19961	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36013020	36013089
19963	"ENSG00000154556.20"	"SORBS2"	chr4	-	185630548	185630598	185630548	185630583	185638876	185639035
19967	"ENSG00000219545.12"	"UMAD1"	chr7	+	7673318	7673453	7673321	7673453	7640756	7640828
19968	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28700345	28701128	28700940	28701128	28700172	28700250
19969	"ENSG00000180879.14"	"SSR4"	chrX	+	153796433	153796552	153796438	153796552	153795662	153795861
19975	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083654	30083781	30082745	30082847
19978	"ENSG00000077454.17"	"LRCH4"	chr7	-	100574010	100575304	100574010	100574356	100576237	100576323
19979	"ENSG00000077454.17"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577496	100577558
19991	"ENSG00000149269.10"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094
19993	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4354323	4354420
20004	"ENSG00000172943.21"	"PHF8"	chrX	-	53984913	53985949	53984913	53985227	53992735	53992839
20005	"ENSG00000172943.21"	"PHF8"	chrX	-	54042630	54042820	54042630	54042809	54043761	54044473
20007	"ENSG00000289189.3"	"ENSG00000289189"	chr7	+	17020267	17021562	17021349	17021562	16980749	16980850
20013	"ENSG00000171703.17"	"TCEA2"	chr20	+	64066405	64066538	64066475	64066538	64063891	64063949
20016	"ENSG00000171703.17"	"TCEA2"	chr20	+	64071869	64072346	64072171	64072346	64070488	64070635
20023	"ENSG00000082497.12"	"SERTAD4"	chr1	+	210245767	210245927	210245799	210245927	210239492	210239608
20040	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20184988	20185078
20041	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20198524	20198670
20088	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798947	50797703	50798782	50799271	50799357
20090	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798958	50797703	50798947	50799271	50799357
20097	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377333	99377439	99377337	99377439	99376443	99376574
20098	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377337	99377455	99377357	99377455	99376443	99376574
20181	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193388	46192899	46192958	46193563	46193639
20184	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46195810	46195924
20191	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35832797	35832900	35832803	35832900	35831494	35831496
20192	"ENSG00000272752.7"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100338772	100338889
20201	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111456085	111456249	111456226	111456249	111454210	111454356
20204	"ENSG00000110958.16"	"PTGES3"	chr12	-	56671748	56671847	56671748	56671809	56672951	56673065
20209	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43905620	43906311
20210	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43910730	43910852
20211	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411
20219	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44076508	44076629
20233	"ENSG00000106628.13"	"POLD2"	chr7	-	44114703	44116510	44114703	44115893	44116816	44117015
20234	"ENSG00000106628.13"	"POLD2"	chr7	-	44114703	44116510	44114703	44115893	44117132	44117247
20235	"ENSG00000106628.13"	"POLD2"	chr7	-	44116429	44117015	44116429	44116510	44117132	44117742
20236	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44116816	44117015	44117618	44117742
20237	"ENSG00000106628.13"	"POLD2"	chr7	-	44114704	44116510	44114704	44115893	44121833	44122109
20238	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44115893	44115294	44115396	44121833	44122109
20239	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44116510	44115294	44115396	44121833	44122109
20244	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122282	44121833	44122109	44123612	44123668
20250	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582046	44582287
20251	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582053	44582241
20260	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45739379	45739515	45739379	45739447	45744996	45745048
20298	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161749804	161750088
20299	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161751131	161751377
20307	"ENSG00000146733.14"	"PSPH"	chr7	-	56031928	56032054	56031928	56031977	56033380	56033494
20309	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034106	56033960	56034103	56043147	56043261
20310	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034103	56043147	56043261
20311	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56043147	56043261
20313	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181918597	181918675	181913844	181913933
20320	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406684	406833	404955	405024
20329	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112952	137113119
20341	"ENSG00000163795.14"	"ZNF513"	chr2	-	27378466	27379054	27378466	27378615	27380092	27380444
20391	"ENSG00000143353.12"	"LYPLAL1"	chr1	+	219210514	219210647	219210531	219210647	219193129	219193251
20392	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35547118	35547240	35545887	35545957
20400	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66530304	66531082	66530304	66530787	66531372	66531399
20401	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66530304	66531222	66530304	66530787	66531372	66531399
20403	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554370	66553564	66554237	66554584	66554837
20406	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554475	66553564	66554370	66554584	66554837
20407	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554497	66553564	66554370	66554584	66554837
20418	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66885058	66885246	66885141	66885246	66882892	66882967
20419	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66885058	66885246	66885141	66885246	66884252	66884401
20420	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66893364	66893451	66893386	66893451	66886351	66886455
20452	"ENSG00000196712.20"	"NF1"	chr17	+	31378887	31379023	31378890	31379023	31374012	31374129
20497	"ENSG00000106638.18"	"TBL2"	chr7	-	73574382	73574804	73574382	73574513	73576540	73576748
20574	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75412788	75415023	75414884	75415023	75411654	75411759
20577	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75416102	75416191	75415119	75415234
20578	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415980	75416191	75416102	75416191	75415119	75415234
20590	"ENSG00000291092.2"	"PMS2P3"	chr7	-	75512308	75512411	75512308	75512340	75515744	75515828
20594	"ENSG00000290729.2"	"ENSG00000290729"	chr7	-	76084620	76084975	76084620	76084953	76088138	76088216
20597	"ENSG00000290729.2"	"ENSG00000290729"	chr7	-	76093296	76093401	76093296	76093354	76108230	76108309
20608	"ENSG00000290873.2"	"LINC03009"	chr7	+	76551419	76551522	76551463	76551522	76549716	76549861
20630	"ENSG00000103275.22"	"UBE2I"	chr16	+	1315653	1320283	1320173	1320283	1314292	1314376
20632	"ENSG00000103275.22"	"UBE2I"	chr16	+	1319701	1320283	1320173	1320283	1317552	1318623
20671	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87755193	87755292	87755193	87755254	87761948	87762040
20673	"ENSG00000285953.2"	"ENSG00000285953"	chr7	-	92244901	92245171	92244901	92245134	92245426	92245914
20674	"ENSG00000285953.2"	"ENSG00000285953"	chr7	-	92244901	92245171	92244901	92245134	92245905	92245943
20675	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1280471	1280666
20676	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1281410	1281610
20679	"ENSG00000127980.16"	"PEX1"	chr7	-	92501506	92502079	92501506	92501673	92503040	92503195
20680	"ENSG00000037897.17"	"METTL1"	chr12	-	57769564	57769678	57769564	57769636	57771093	57771257
20681	"ENSG00000037897.17"	"METTL1"	chr12	-	57769564	57769678	57769564	57769636	57771973	57772119
20694	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44320195	44320436	44320195	44320276	44320621	44320731
20696	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44321057	44321558	44321057	44321231	44322418	44322528
20699	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44323477	44323590	44323477	44323577	44324129	44324199
20706	"ENSG00000148634.16"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138
20727	"ENSG00000296691.1"	"ENSG00000296691"	chr7	-	98268390	98268513	98268390	98268510	98270856	98270952
20736	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177953162	177953292	177953168	177953292	177951716	177952042
20737	"ENSG00000197037.11"	"ZSCAN25"	chr7	+	99619560	99621574	99621372	99621574	99619047	99619132
20746	"ENSG00000106290.16"	"TAF6"	chr7	-	100109947	100110274	100109947	100110073	100111138	100111321
20748	"ENSG00000106290.16"	"TAF6"	chr7	-	100112797	100113769	100112797	100112917	100113867	100113954
20749	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113867	100113954
20752	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114053	100114231	100118879	100119359
20753	"ENSG00000106290.16"	"TAF6"	chr7	-	100118517	100118653	100118517	100118649	100119203	100119372
20754	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114053	100114231	100119328	100119368
20760	"ENSG00000290602.2"	"ENSG00000290602"	chr7	+	143811113	143811686	143811588	143811686	143810372	143810981
20761	"ENSG00000111206.13"	"FOXM1"	chr12	-	2864682	2864755	2864682	2864752	2864884	2864945
20776	"ENSG00000042088.14"	"TDP1"	chr14	+	89963107	89963673	89963224	89963673	89956577	89956800
20791	"ENSG00000105819.15"	"PMPCB"	chr7	+	103298567	103299529	103299442	103299529	103297455	103297558
20794	"ENSG00000105819.15"	"PMPCB"	chr7	+	103308951	103311896	103311642	103311896	103304410	103304490
20795	"ENSG00000105819.15"	"PMPCB"	chr7	+	103310314	103311896	103311642	103311896	103308951	103309095
20797	"ENSG00000172081.14"	"MOB3A"	chr19	-	2085174	2085328	2085174	2085325	2096225	2096326
20807	"ENSG00000135249.8"	"RINT1"	chr7	+	105542407	105542649	105542491	105542649	105536657	105536749
20817	"ENSG00000204427.12"	"ABHD16A"	chr6	-	31688040	31688305	31688040	31688103	31688722	31688786
20818	"ENSG00000204427.12"	"ABHD16A"	chr6	-	31688722	31689119	31688722	31688786	31689580	31689704
20833	"ENSG00000113430.11"	"IRX4"	chr5	-	1879503	1879832	1879503	1879675	1880065	1880143
20834	"ENSG00000113430.11"	"IRX4"	chr5	-	1879503	1879845	1879503	1879675	1880065	1880143
20835	"ENSG00000113430.11"	"IRX4"	chr5	-	1879503	1879845	1879503	1879832	1880065	1880143
20844	"ENSG00000147454.14"	"SLC25A37"	chr8	+	23568258	23568378	23568321	23568378	23566107	23566813
20862	"ENSG00000128573.28"	"FOXP2"	chr7	+	114629786	114630005	114629867	114630005	114629591	114629642
20864	"ENSG00000128573.28"	"FOXP2"	chr7	+	114629804	114630005	114629867	114630005	114629591	114629642
20865	"ENSG00000128573.28"	"FOXP2"	chr7	+	114629864	114630005	114629867	114630005	114629591	114629642
20873	"ENSG00000182481.10"	"KPNA2"	chr17	+	68046503	68046854	68046507	68046854	68045771	68045921
20888	"ENSG00000128534.8"	"LSM8"	chr7	+	118185646	118185694	118185653	118185694	118184163	118184254
20901	"ENSG00000230316.8"	"FEZF1-AS1"	chr7	+	122307299	122307488	122307302	122307488	122306997	122307087
20910	"ENSG00000133265.11"	"HSPBP1"	chr19	-	55279398	55279705	55279398	55279702	55279929	55280077
20912	"ENSG00000128513.16"	"POT1"	chr7	-	124822385	124824074	124822385	124822551	124825251	124825357
20918	"ENSG00000004059.11"	"ARF5"	chr7	+	127589484	127590137	127590065	127590137	127589082	127589163
20920	"ENSG00000224940.10"	"PRRT4"	chr7	-	128350324	128352678	128350324	128351414	128358680	128358800
20922	"ENSG00000302195.1"	"ENSG00000302195"	chr7	-	128433347	128433928	128433347	128433726	128450301	128450445
20924	"ENSG00000302195.1"	"ENSG00000302195"	chr7	-	128433347	128433928	128433347	128433741	128450301	128450445
20926	"ENSG00000302195.1"	"ENSG00000302195"	chr7	-	128433347	128434150	128433347	128433928	128450301	128450445
20937	"ENSG00000267213.5"	"DPY19L3-DT"	chr19	-	32399750	32399872	32399750	32399868	32403855	32404035
20942	"ENSG00000155393.14"	"HEATR3"	chr16	+	50100229	50102435	50102258	50102435	50094704	50094793
20972	"ENSG00000204392.11"	"LSM2"	chr6	-	31806074	31806142	31806074	31806121	31806754	31806966
21004	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89316932	89317078	89316932	89317075	89361494	89361677
21006	"ENSG00000198818.10"	"SFT2D1"	chr6	-	166322856	166324595	166322856	166322886	166328275	166328357
21024	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67432352	67432492	67432355	67432492	67429526	67429595
21026	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433339	67433447	67432951	67433042
21027	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67434197	67434275	67433339	67433447
21033	"ENSG00000142784.16"	"WDTC1"	chr1	+	27303620	27305193	27305000	27305193	27301225	27301461
21041	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830548	67829764	67830088	67831215	67831358
21049	"ENSG00000096696.17"	"DSP"	chr6	+	7571382	7572068	7571841	7572068	7569185	7569340
21050	"ENSG00000096696.17"	"DSP"	chr6	+	7571382	7572068	7571841	7572068	7570436	7570563
21052	"ENSG00000141527.19"	"CARD14"	chr17	+	80178507	80178655	80178525	80178655	80170451	80170484
21085	"ENSG00000178826.11"	"TMEM139"	chr7	+	143285344	143285445	143285347	143285445	143284956	143284998
21087	"ENSG00000119844.17"	"AFTPH"	chr2	+	64569091	64569679	64569622	64569679	64567561	64567713
21090	"ENSG00000146904.9"	"EPHA1"	chr7	-	143398320	143398945	143398320	143398448	143399257	143399413
21110	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148817391	148816683	148816778	148817876	148818117
21114	"ENSG00000287550.2"	"ENSG00000287550"	chr6	-	164805695	164805729	164805695	164805724	164806065	164806198
21115	"ENSG00000287550.2"	"ENSG00000287550"	chr6	-	164805695	164805729	164805695	164805724	164813831	164814042
21119	"ENSG00000170260.9"	"ZNF212"	chr7	+	149250158	149250548	149250163	149250548	149239650	149239802
21123	"ENSG00000133619.18"	"KRBA1"	chr7	+	149719532	149719672	149719545	149719672	149714950	149715066
21189	"ENSG00000126522.17"	"ASL"	chr7	+	66086743	66088921	66088806	66088921	66086584	66086662
21203	"ENSG00000132507.18"	"EIF5A"	chr17	+	7311349	7311651	7311577	7311651	7311017	7311122
21212	"ENSG00000249898.11"	"MCPH1-AS1"	chr8	-	6620134	6620224	6620134	6620181	6627150	6627310
21213	"ENSG00000249898.11"	"MCPH1-AS1"	chr8	-	6620134	6621635	6620134	6620181	6627150	6627310
21232	"ENSG00000111602.12"	"TIMELESS"	chr12	-	56420962	56421809	56420962	56421134	56421898	56422016
21242	"ENSG00000009950.16"	"MLXIPL"	chr7	-	73605909	73606111	73605909	73605925	73606973	73607120
21257	"ENSG00000205301.12"	"MGAT4D"	chr4	-	140456588	140459626	140456588	140456719	140461928	140462004
21263	"ENSG00000076604.16"	"TRAF4"	chr17	+	28747842	28748178	28748016	28748178	28747212	28747264
21351	"ENSG00000168066.22"	"SF1"	chr11	-	64764605	64766155	64764605	64765518	64767191	64767251
21353	"ENSG00000168066.22"	"SF1"	chr11	-	64767191	64767251	64767191	64767246	64767566	64767844
21354	"ENSG00000168066.22"	"SF1"	chr11	-	64767191	64767275	64767191	64767246	64767566	64767844
21355	"ENSG00000168066.22"	"SF1"	chr11	-	64767191	64767275	64767191	64767251	64767566	64767844
21362	"ENSG00000168890.14"	"TMEM150A"	chr2	-	85601020	85601482	85601020	85601107	85601883	85602064
21366	"ENSG00000155975.10"	"VPS37A"	chr8	+	17274732	17274958	17274775	17274958	17268855	17268956
21395	"ENSG00000109917.11"	"ZPR1"	chr11	-	116784377	116784498	116784377	116784448	116784858	116784921
21403	"ENSG00000177000.13"	"MTHFR"	chr1	-	11802880	11803129	11802880	11803126	11805346	11805936
21406	"ENSG00000169604.21"	"ANTXR1"	chr2	+	69040043	69040115	69040048	69040115	69013499	69013651
21416	"ENSG00000100462.16"	"PRMT5"	chr14	-	22928125	22928216	22928125	22928211	22928496	22928615
21418	"ENSG00000100462.16"	"PRMT5"	chr14	-	22928125	22928241	22928125	22928216	22928496	22928615
21423	"ENSG00000131831.18"	"RAI2"	chrX	-	17837536	17837733	17837536	17837730	17860508	17860707
21430	"ENSG00000092200.13"	"RPGRIP1"	chr14	+	21321853	21322004	21321856	21322004	21321358	21321506
21437	"ENSG00000140988.16"	"RPS2"	chr16	-	1962496	1963256	1962496	1962656	1964275	1964365
21484	"ENSG00000167770.13"	"OTUB1"	chr11	+	63996529	63996941	63996856	63996941	63988653	63988752
21485	"ENSG00000167770.13"	"OTUB1"	chr11	+	63997049	63997244	63997070	63997244	63996529	63996648
21486	"ENSG00000167770.13"	"OTUB1"	chr11	+	63997049	63997244	63997070	63997244	63996856	63996941
21491	"ENSG00000168758.11"	"SEMA4C"	chr2	-	96867777	96867926	96867777	96867923	96870377	96870757
21505	"ENSG00000147535.17"	"PLPP5"	chr8	-	38268370	38268461	38268370	38268407	38268822	38268990
21512	"ENSG00000077782.23"	"FGFR1"	chr8	-	38421796	38423175	38421796	38421941	38427920	38428093
21513	"ENSG00000077782.23"	"FGFR1"	chr8	-	38427920	38428435	38427920	38428093	38429681	38429948
21522	"ENSG00000213024.13"	"NUP62"	chr19	-	49927693	49927848	49927693	49927815	49929349	49929764
21547	"ENSG00000106588.12"	"PSMA2"	chr7	-	42917777	42921931	42917777	42917835	42923324	42923406
