ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
141150	"ENSG00000136044.12"	"APPL2"	chr12	-	105176875	105177016	105176034	105176082	105177225	105177262	141150	227,198	7,5	342,228	15,10	290	149	0.173462018032	0.8835922004016377	0.943,0.953	0.921,0.921	0.027
141151	"ENSG00000136044.12"	"APPL2"	chr12	-	105195260	105195349	105189990	105190155	105195444	105195501	141151	168,169	1,0	246,160	0,2	238	149	1	1.0	0.991,1.0	1.0,0.98	0.006
141152	"ENSG00000136044.12"	"APPL2"	chr12	-	105197764	105197953	105195584	105195627	105199372	105199524	141152	243,256	0,1	335,239	0,0	298	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
141153	"ENSG00000136044.12"	"APPL2"	chr12	-	105199372	105199524	105197764	105197953	105203702	105203785	141153	104,103	0,1	113,94	1,2	298	149	0.429199504432	1.0	1.0,0.981	0.983,0.959	0.019
141154	"ENSG00000136044.12"	"APPL2"	chr12	-	105199372	105199531	105197763	105197880	105203702	105203785	141154	75,95	0,0	93,109	0,1	298	149	1	1.0	1.0,1.0	1.0,0.982	0.009
141155	"ENSG00000136044.12"	"APPL2"	chr12	-	105199372	105199531	105197763	105197880	105207060	105207207	141155	3,7	0,0	0,0	1,0	298	149	1	1.0	1.0,1.0	0.0,NA	1.0
141156	"ENSG00000136044.12"	"APPL2"	chr12	-	105199372	105199531	105197764	105197953	105203702	105203785	141156	176,193	0,1	206,203	1,2	298	149	1	1.0	1.0,0.99	0.99,0.981	0.009
141157	"ENSG00000136044.12"	"APPL2"	chr12	-	105203702	105203785	105197763	105197880	105207060	105207207	141157	36,38	0,0	53,53	1,0	232	149	1	1.0	1.0,1.0	0.971,1.0	0.014
141158	"ENSG00000136044.12"	"APPL2"	chr12	-	105203702	105203785	105199331	105199531	105207060	105207207	141158	108,128	0,2	145,160	0,0	232	149	1	1.0	1.0,0.976	1.0,1.0	-0.012
141159	"ENSG00000136044.12"	"APPL2"	chr12	-	105207970	105208001	105207060	105207207	105208157	105208199	141159	6,6	1,0	11,6	0,0	180	149	1	1.0	0.832,1.0	1.0,1.0	-0.084
141160	"ENSG00000136044.12"	"APPL2"	chr12	-	105207970	105208029	105206849	105207207	105208157	105208199	141160	122,93	1,0	152,107	0,0	208	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
141161	"ENSG00000136044.12"	"APPL2"	chr12	-	105207970	105208047	105207060	105207207	105208157	105208199	141161	18,22	1,0	30,21	0,0	226	149	1	1.0	0.922,1.0	1.0,1.0	-0.039
141162	"ENSG00000136044.12"	"APPL2"	chr12	-	105229124	105229223	105217665	105217725	105235958	105236083	141162	97,53	1,0	91,41	0,1	248	149	1	1.0	0.983,1.0	1.0,0.961	0.011
141169	"ENSG00000176978.16"	"DPP7"	chr9	-	137111872	137112029	137111689	137111754	137112111	137112169	141169	539,386	6,13	415,251	4,8	298	149	0.658206908109	1.0	0.978,0.937	0.981,0.94	-0.003
141170	"ENSG00000176978.16"	"DPP7"	chr9	-	137111940	137112029	137111689	137111754	137112111	137112230	141170	194,144	6,13	105,85	4,8	238	149	0.914322395403	1.0	0.953,0.874	0.943,0.869	0.008
141171	"ENSG00000176978.16"	"DPP7"	chr9	-	137112744	137112805	137112111	137112230	137112952	137113119	141171	435,298	23,25	402,238	5,3	210	149	3.47558929303e-07	4.591601505231989e-05	0.931,0.894	0.983,0.983	-0.07
141172	"ENSG00000176978.16"	"DPP7"	chr9	-	137112748	137112805	137112111	137112230	137112952	137113119	141172	208,148	23,25	203,143	5,3	206	149	8.47971275419e-08	1.3669195814813687e-05	0.867,0.811	0.967,0.972	-0.131
141173	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113287	137112111	137113119	137113356	137113478	141173	379,320	2,0	445,312	1,4	231	149	1	1.0	0.992,1.0	0.997,0.981	0.007
141174	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113287	137112111	137113119	137113360	137113415	141174	587,521	1,0	712,501	0,0	231	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
141175	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113287	137112111	137113119	137113864	137114028	141175	380,319	2,0	444,308	0,0	231	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
141176	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137112111	137113119	137113864	137114028	141176	422,351	2,0	469,320	0,0	298	149	1	1.0	0.991,1.0	1.0,1.0	-0.004
141177	"ENSG00000176978.16"	"DPP7"	chr9	-	137113356	137113478	137112952	137113119	137113864	137114028	141177	2,0	2,0	1,4	0,0	271	149	1	1.0	0.355,NA	1.0,1.0	-0.645
141178	"ENSG00000176978.16"	"DPP7"	chr9	-	137113356	137113478	137113205	137113287	137113864	137114028	141178	2,1	3,0	3,4	2,0	271	149	0.280763286106	1.0	0.268,1.0	0.452,1.0	-0.092
141179	"ENSG00000176978.16"	"DPP7"	chr9	-	137113356	137113496	137112952	137113119	137113864	137114028	141179	28,17	2,0	22,8	0,0	289	149	0.556791206513	1.0	0.878,1.0	1.0,1.0	-0.061
141180	"ENSG00000176978.16"	"DPP7"	chr9	-	137113356	137113496	137113205	137113287	137113864	137114028	141180	28,18	3,0	24,8	2,0	289	149	0.689352098196	1.0	0.828,1.0	0.861,1.0	-0.017
141181	"ENSG00000176978.16"	"DPP7"	chr9	-	137113360	137113496	137112111	137113119	137113864	137114013	141181	27,16	2,0	21,4	0,0	285	149	0.556230986423	1.0	0.876,1.0	1.0,1.0	-0.062
141182	"ENSG00000176978.16"	"DPP7"	chr9	-	137113360	137113496	137113205	137113287	137113864	137114013	141182	234,218	3,0	291,197	2,0	285	149	1	1.0	0.976,1.0	0.987,1.0	-0.006
141190	"ENSG00000175556.18"	"LONRF3"	chrX	+	118982820	118982943	118978344	118978463	118986924	118987080	141190	14,19	4,0	20,8	0,0	272	149	0.0171354022985	0.18864651994491077	0.657,1.0	1.0,1.0	-0.171
141191	"ENSG00000175556.18"	"LONRF3"	chrX	+	118982820	118982943	118978344	118978463	118989407	118989672	141191	31,21	11,7	27,19	25,9	272	149	0.0629665518796	0.4552547316367899	0.607,0.622	0.372,0.536	0.161
141192	"ENSG00000175556.18"	"LONRF3"	chrX	+	118986924	118987080	118978344	118978463	118989407	118989672	141192	5,5	11,7	9,1	25,9	298	149	0.277605893451	1.0	0.185,0.263	0.153,0.053	0.121
141193	"ENSG00000175556.18"	"LONRF3"	chrX	+	118986924	118987080	118982820	118982943	118989407	118989672	141193	6,17	23,13	16,1	15,11	298	149	0.702694006484	1.0	0.115,0.395	0.348,0.043	0.06
141194	"ENSG00000175556.18"	"LONRF3"	chrX	+	119006120	119006235	118990469	118990560	119009125	119009247	141194	38,41	0,0	48,22	1,0	264	149	1	1.0	1.0,1.0	0.964,1.0	0.018
141195	"ENSG00000175556.18"	"LONRF3"	chrX	+	119012879	119013201	119011814	119011973	119014206	119014356	141195	24,22	2,1	32,15	0,0	298	149	0.333808942891	1.0	0.857,0.917	1.0,1.0	-0.113
141196	"ENSG00000175556.18"	"LONRF3"	chrX	+	119013038	119013201	119011814	119011973	119014206	119014356	141196	56,32	2,1	54,38	0,0	298	149	0.283860882321	1.0	0.933,0.941	1.0,1.0	-0.063
141197	"ENSG00000175556.18"	"LONRF3"	chrX	+	119014206	119014356	119011814	119011973	119017534	119017983	141197	26,22	0,1	31,25	0,0	298	149	1	1.0	1.0,0.917	1.0,1.0	-0.041
141199	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23347459	23347731	23347100	23347212	23348160	23348221	141199	6,7	1,7	7,7	1,0	298	149	0.000733309806916	0.02008955729002458	0.75,0.333	0.778,1.0	-0.348
141200	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23347459	23347731	23347100	23347212	23349271	23349426	141200	4,7	0,3	6,7	0,0	298	149	0.0469042563991	0.3736341539098286	1.0,0.538	1.0,1.0	-0.231
141201	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23347513	23347731	23347100	23347212	23348160	23348306	141201	18,28	1,7	19,25	1,0	298	149	0.000846041717827	0.022259927961231395	0.9,0.667	0.905,1.0	-0.169
141202	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23347513	23347731	23347100	23347212	23349271	23349426	141202	16,28	0,3	18,25	0,0	298	149	0.206799406939	0.9888744767382261	1.0,0.824	1.0,1.0	-0.088
141203	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23347890	23347996	23347459	23347731	23348160	23348306	141203	63,78	2,0	63,47	2,0	255	149	0.706512683974	1.0	0.948,1.0	0.948,1.0	0.0
141204	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23348160	23348306	23347100	23347212	23349271	23349426	141204	1,7	0,3	2,2	0,0	295	149	0.0388436372364	0.32947474057539444	1.0,0.541	1.0,1.0	-0.23
141205	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23348160	23348306	23347513	23347731	23349271	23349426	141205	2,0	0,0	3,2	1,0	295	149	1	1.0	1.0,NA	0.602,1.0	0.199
141206	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23348505	23348546	23348160	23348306	23349271	23349426	141206	9,8	0,0	8,12	1,2	190	149	0.0897345123633	0.5785430090185062	1.0,1.0	0.863,0.825	0.156
141207	"ENSG00000092096.19"	"SLC22A17"	chr14	-	23348505	23348671	23348160	23348306	23349271	23349426	141207	48,30	0,0	46,32	1,2	298	149	0.268094523226	1.0	1.0,1.0	0.958,0.889	0.077
141210	"ENSG00000023697.13"	"DERA"	chr12	+	15916116	15916316	15911328	15911414	15956935	15957033	141210	0,0	36,30	2,1	62,55	298	149	1	1.0	0.0,0.0	0.016,0.009	-0.013
141211	"ENSG00000023697.13"	"DERA"	chr12	+	15958187	15958335	15956935	15957033	15959828	15959924	141211	204,247	9,13	430,316	32,29	297	149	0.0363958082654	0.31545413384485826	0.919,0.905	0.871,0.845	0.054
141212	"ENSG00000023697.13"	"DERA"	chr12	+	15958239	15958335	15956935	15957033	15959828	15959924	141212	104,129	9,13	223,167	32,29	245	149	0.0464539900166	0.37135439352179356	0.875,0.858	0.809,0.778	0.073
141213	"ENSG00000023697.13"	"DERA"	chr12	+	15982307	15982436	15962751	15962947	16032541	16032551	141213	308,291	2,2	491,432	14,1	278	149	0.0407332320154	0.3401141140059131	0.988,0.987	0.949,0.996	0.015
141222	"ENSG00000175773.16"	"ZBTB44-DT"	chr11	+	130363090	130363156	130346829	130346953	130365670	130365790	141222	0,0	1,0	0,1	0,0	215	149	1	1.0	0.0,NA	NA,1.0	-1.0
141228	"ENSG00000170456.16"	"DENND5B"	chr12	-	31447537	31447769	31442774	31442925	31460193	31460381	141228	5,6	0,2	6,3	0,0	298	149	0.566771982352	1.0	1.0,0.6	1.0,1.0	-0.2
141229	"ENSG00000170456.16"	"DENND5B"	chr12	-	31451939	31452476	31447537	31447769	31460193	31460381	141229	25,7	0,3	28,11	0,0	298	149	0.0869323854891	0.5669156039282908	1.0,0.538	1.0,1.0	-0.231
141231	"ENSG00000170456.16"	"DENND5B"	chr12	-	31499605	31499671	31495809	31495919	31590705	31591012	141231	9,5	2,2	10,7	2,0	215	149	0.0912103547287	0.5844348036868995	0.757,0.634	0.776,1.0	-0.193
141232	"ENSG00000170456.16"	"DENND5B"	chr12	-	31540919	31541031	31495809	31495919	31590705	31590999	141232	0,0	2,2	0,2	2,0	261	149	0.202898642935	0.9774250727379175	0.0,0.0	0.0,1.0	-0.5
141234	"ENSG00000143570.19"	"SLC39A1"	chr1	-	153963596	153963703	153962528	153962747	153967385	153967712	141234	12,1	0,0	2,10	1,0	256	149	1	1.0	1.0,1.0	0.538,1.0	0.231
141236	"ENSG00000114698.15"	"PLSCR4"	chr3	-	146199812	146200039	146196631	146196793	146201034	146201077	141236	2,5	0,1	0,1	0,0	298	149	1	1.0	1.0,0.714	NA,1.0	-0.143
141237	"ENSG00000114698.15"	"PLSCR4"	chr3	-	146201034	146201077	146196404	146196793	146206525	146206761	141237	2,1	0,0	0,0	1,2	192	149	5.25634935578e-09	1.2559724968328815e-06	1.0,1.0	0.0,0.0	1.0
141301	"ENSG00000013583.10"	"HEBP1"	chr12	-	12977422	12977577	12975314	12975479	12987151	12987332	141301	0,0	417,414	2,0	660,500	298	149	1	1.0	0.0,0.0	0.002,0.0	-0.001
141317	"ENSG00000146592.17"	"CREB5"	chr7	+	28718752	28718879	28685980	28686197	28724221	28724332	141317	100,92	0,0	27,16	2,0	276	149	0.553551493283	1.0	1.0,1.0	0.879,1.0	0.06
141318	"ENSG00000146592.17"	"CREB5"	chr7	+	28818070	28818179	28809186	28809414	28819115	28819637	141318	105,71	1,0	18,14	0,0	258	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
141319	"ENSG00000146592.17"	"CREB5"	chr7	+	28818760	28818789	28818070	28818179	28819115	28819559	141319	11,15	60,47	3,2	9,12	178	149	0.617867140256	1.0	0.133,0.211	0.218,0.122	0.002
141324	"ENSG00000228877.3"	"ENSG00000228877"	chr9	+	134482660	134482884	134482223	134482447	134505470	134505546	141324	0,3	0,1	1,1	0,0	298	149	1	1.0	NA,0.6	1.0,1.0	-0.4
141331	"ENSG00000168301.13"	"KCTD6"	chr3	+	58494152	58494408	58492118	58492169	58498712	58498782	141331	3,1	7,5	1,0	2,5	298	149	0.0458627043983	0.3681715846553541	0.176,0.091	0.2,0.0	0.034
141339	"ENSG00000215559.9"	"ANKRD20A11P"	chr21	-	13916746	13916958	13915186	13915409	13917554	13917836	141339	0,1	0,0	0,0	1,0	298	149	1	1.0	NA,1.0	0.0,NA	1.0
141357	"ENSG00000271816.1"	"BMS1P4"	chr10	-	73704985	73705078	73699150	73699588	73713203	73713332	141357	16,23	1,0	11,12	0,0	242	149	1	1.0	0.908,1.0	1.0,1.0	-0.046
141358	"ENSG00000196843.18"	"ARID5A"	chr2	+	96549320	96549459	96547401	96547517	96549752	96549805	141358	15,9	1,1	12,9	0,0	288	149	0.214758348823	1.0	0.886,0.823	1.0,1.0	-0.145
141359	"ENSG00000105767.3"	"CADM4"	chr19	-	43624113	43624242	43622367	43623439	43625077	43625250	141359	269,275	17,21	403,305	9,10	278	149	0.000959321821975	0.024564198408176696	0.895,0.875	0.96,0.942	-0.066
141360	"ENSG00000105767.3"	"CADM4"	chr19	-	43626783	43626918	43626123	43626288	43627165	43627318	141360	119,122	2,0	145,100	0,3	284	149	0.526643449391	1.0	0.969,1.0	1.0,0.946	0.011
141363	"ENSG00000141934.10"	"PLPP2"	chr19	-	287473	287751	282751	282809	288019	288171	141363	445,418	1,0	646,486	0,0	298	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
141364	"ENSG00000141934.10"	"PLPP2"	chr19	-	288019	288171	287473	287751	291284	291403	141364	276,238	0,2	407,304	0,0	298	149	1	1.0	1.0,0.983	1.0,1.0	-0.008
141365	"ENSG00000141934.10"	"PLPP2"	chr19	-	288019	288189	287473	287751	291284	291382	141365	207,194	0,2	335,258	0,0	298	149	1	1.0	1.0,0.98	1.0,1.0	-0.01
141366	"ENSG00000198018.7"	"ENTPD7"	chr10	+	99661445	99661628	99659861	99659964	99679260	99679466	141366	21,44	1,0	36,21	0,0	298	149	1	1.0	0.913,1.0	1.0,1.0	-0.043
141368	"ENSG00000135723.14"	"FHOD1"	chr16	-	67231187	67231349	67230600	67230791	67231429	67231549	141368	184,167	0,3	295,230	2,1	298	149	0.650605272035	1.0	1.0,0.965	0.987,0.991	-0.007
141369	"ENSG00000135723.14"	"FHOD1"	chr16	-	67233656	67234267	67232038	67232194	67234356	67234472	141369	182,167	0,1	233,122	0,0	298	149	1	1.0	1.0,0.988	1.0,1.0	-0.006
141370	"ENSG00000135723.14"	"FHOD1"	chr16	-	67234356	67234472	67232038	67232194	67236556	67236725	141370	39,25	0,0	54,40	0,2	265	149	0.529207223084	1.0	1.0,1.0	1.0,0.918	0.041
141371	"ENSG00000135723.14"	"FHOD1"	chr16	-	67236410	67236434	67234356	67234472	67236556	67236616	141371	6,3	46,34	2,3	60,40	173	149	0.122678854668	0.7066066659287227	0.101,0.071	0.028,0.061	0.041
141372	"ENSG00000135723.14"	"FHOD1"	chr16	-	67238201	67238270	67238033	67238128	67238379	67238471	141372	51,30	1,0	55,41	0,1	218	149	1	1.0	0.972,1.0	1.0,0.966	0.003
141373	"ENSG00000135723.14"	"FHOD1"	chr16	-	67238201	67238307	67238033	67238128	67238379	67238447	141373	129,145	1,0	252,172	0,1	255	149	1	1.0	0.987,1.0	1.0,0.99	-0.001
141384	"ENSG00000287699.2"	"ENSG00000287699"	chr7	-	64295931	64296044	64295593	64295669	64298377	64298483	141384	0,0	8,1	1,0	0,0	262	149	1	1.0	0.0,0.0	1.0,NA	-1.0
141390	"ENSG00000128536.16"	"CDHR3"	chr7	+	105878206	105878358	105876817	105877257	105889525	105890103	141390	3,1	0,0	8,2	0,2	298	149	0.301179861767	1.0	1.0,1.0	1.0,0.333	0.334
141392	"ENSG00000128536.16"	"CDHR3"	chr7	+	105911016	105911241	105876820	105877257	105912482	105912638	141392	2,0	0,3	8,8	0,0	298	149	0.00230327522824	0.046167039916184	1.0,0.0	1.0,1.0	-0.5
141393	"ENSG00000128536.16"	"CDHR3"	chr7	+	105912482	105912638	105876820	105877257	105974843	105975046	141393	0,4	0,2	0,3	0,0	298	149	1	1.0	NA,0.5	NA,1.0	-0.5
141394	"ENSG00000128536.16"	"CDHR3"	chr7	+	105974843	105975046	105876820	105877257	105980967	105981133	141394	6,8	0,2	11,4	0,0	298	149	0.651054154038	1.0	1.0,0.667	1.0,1.0	-0.166
141395	"ENSG00000128536.16"	"CDHR3"	chr7	+	105974843	105975046	105963263	105963364	105980967	105981133	141395	8,9	2,0	14,5	0,1	298	149	0.631330192818	1.0	0.667,1.0	1.0,0.714	-0.023
141396	"ENSG00000128536.16"	"CDHR3"	chr7	+	105980967	105981133	105963258	105963364	106004497	106004596	141396	3,0	0,0	0,1	2,2	298	149	1	1.0	1.0,NA	0.0,0.2	0.9
141397	"ENSG00000128536.16"	"CDHR3"	chr7	+	105980967	105981133	105974843	105975046	105994750	105994845	141397	7,6	0,2	11,5	0,0	298	149	0.556642179289	1.0	1.0,0.6	1.0,1.0	-0.2
141398	"ENSG00000128536.16"	"CDHR3"	chr7	+	105984191	105984289	105980967	105981133	105994750	105994845	141398	13,7	1,0	17,13	0,1	247	149	1	1.0	0.887,1.0	1.0,0.887	0.0
141400	"ENSG00000128536.16"	"CDHR3"	chr7	+	105984191	105984289	105980967	105981133	106004497	106004686	141400	13,12	1,0	15,8	0,0	247	149	1	1.0	0.887,1.0	1.0,1.0	-0.056
141402	"ENSG00000128536.16"	"CDHR3"	chr7	+	106001461	106001610	105980967	105981133	106004497	106004687	141402	6,3	1,0	10,11	0,0	298	149	1	1.0	0.75,1.0	1.0,1.0	-0.125
141403	"ENSG00000128536.16"	"CDHR3"	chr7	+	106001461	106001610	105984191	105984289	106004497	106004687	141403	8,3	6,7	10,12	3,1	298	149	0.00307568742044	0.05674361589973075	0.4,0.176	0.625,0.857	-0.453
141404	"ENSG00000128536.16"	"CDHR3"	chr7	+	106001461	106001610	105996249	105996354	106004497	106004687	141404	12,10	1,0	19,18	3,3	298	149	0.00384305394183	0.06661056449212599	0.857,1.0	0.76,0.75	0.173
141405	"ENSG00000128536.16"	"CDHR3"	chr7	+	106012859	106013031	106004497	106004687	106015110	106015213	141405	8,14	0,1	11,10	0,0	298	149	1	1.0	1.0,0.875	1.0,1.0	-0.062
141406	"ENSG00000128536.16"	"CDHR3"	chr7	+	106017845	106018072	106015926	106016025	106020372	106020544	141406	5,3	0,2	10,10	4,0	298	149	0.454112183058	1.0	1.0,0.429	0.556,1.0	-0.064
141407	"ENSG00000128536.16"	"CDHR3"	chr7	+	106020372	106020544	106015926	106016025	106022197	106022448	141407	3,2	0,1	12,9	0,0	298	149	1	1.0	1.0,0.5	1.0,1.0	-0.25
141408	"ENSG00000128536.16"	"CDHR3"	chr7	+	106020372	106020544	106015926	106016025	106024380	106024562	141408	1,2	0,0	4,2	1,1	298	149	0.526924019899	1.0	1.0,1.0	0.667,0.5	0.416
141409	"ENSG00000128536.16"	"CDHR3"	chr7	+	106022197	106022448	106015926	106016025	106024380	106024562	141409	2,13	0,0	17,9	1,1	298	149	0.478417937252	1.0	1.0,1.0	0.895,0.818	0.143
141410	"ENSG00000128536.16"	"CDHR3"	chr7	+	106022197	106022448	106020372	106020544	106024380	106024562	141410	5,12	1,0	25,18	0,2	298	149	0.855776343047	1.0	0.714,1.0	1.0,0.818	-0.052
141411	"ENSG00000128536.16"	"CDHR3"	chr7	+	106028550	106028582	106026681	106026695	106030791	106030840	141411	7,13	0,1	20,16	0,0	181	149	1	1.0	1.0,0.915	1.0,1.0	-0.042
141412	"ENSG00000162434.14"	"JAK1"	chr1	-	64836097	64836215	64835395	64835506	64837931	64838104	141412	254,276	1,0	264,171	0,0	267	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
141415	"ENSG00000162434.14"	"JAK1"	chr1	-	64847531	64847675	64845512	64846736	64850803	64850910	141415	428,406	0,2	433,317	0,0	293	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
141416	"ENSG00000162434.14"	"JAK1"	chr1	-	64855508	64855698	64850803	64850910	64860104	64860262	141416	236,234	2,0	215,167	0,0	298	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
141417	"ENSG00000162434.14"	"JAK1"	chr1	-	64857655	64857774	64855508	64855698	64860104	64860262	141417	179,173	0,1	142,118	0,0	268	149	1	1.0	1.0,0.99	1.0,1.0	-0.005
141418	"ENSG00000162434.14"	"JAK1"	chr1	-	64857655	64857779	64855508	64855698	64860104	64860262	141418	416,413	0,1	365,317	0,0	273	149	1	1.0	1.0,0.996	1.0,1.0	-0.002
141419	"ENSG00000162434.14"	"JAK1"	chr1	-	64873369	64873523	64869310	64869474	64879024	64879148	141419	487,397	0,0	513,302	1,0	298	149	1	1.0	1.0,1.0	0.996,1.0	0.002
141420	"ENSG00000162434.14"	"JAK1"	chr1	-	64873369	64876473	64869310	64869474	64879024	64879148	141420	272,206	0,0	272,171	1,0	298	149	1	1.0	1.0,1.0	0.993,1.0	0.004
141421	"ENSG00000162434.14"	"JAK1"	chr1	-	64879024	64879148	64873369	64873523	64883276	64883475	141421	445,386	1,0	436,249	0,0	273	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
141422	"ENSG00000162434.14"	"JAK1"	chr1	-	64882891	64883063	64879024	64879148	64883276	64883475	141422	10,0	250,210	0,2	211,121	298	149	0.822473719024	1.0	0.02,0.0	0.0,0.008	0.006
141426	"ENSG00000162434.14"	"JAK1"	chr1	-	65003120	65003254	64994986	64995088	65067603	65067732	141426	0,0	4,0	4,1	1,0	283	149	1	1.0	0.0,NA	0.678,1.0	-0.839
141429	"ENSG00000162434.14"	"JAK1"	chr1	-	65066627	65066802	64886258	64886341	65067603	65067732	141429	2,1	0,9	0,0	5,2	298	149	0.130552884415	0.7356735935275772	1.0,0.053	0.0,0.0	0.526
141430	"ENSG00000234444.10"	"ZNF736"	chr7	+	64307980	64308315	64307458	64307682	64308460	64308625	141430	3,1	2,0	0,0	1,1	298	149	0.00269641836042	0.051648818434989724	0.429,1.0	0.0,0.0	0.715
141438	"ENSG00000197008.10"	"ZNF138"	chr7	+	64814058	64814147	64794427	64794571	64814917	64815044	141438	2,0	35,42	5,2	60,57	238	149	0.100222630551	0.6205759842129944	0.035,0.0	0.05,0.021	-0.018
141439	"ENSG00000197008.10"	"ZNF138"	chr7	+	64814917	64815044	64794387	64794571	64830939	64831076	141439	32,41	0,0	62,59	0,3	276	149	0.74831258018	1.0	1.0,1.0	1.0,0.914	0.043
141440	"ENSG00000197008.10"	"ZNF138"	chr7	+	64814917	64815044	64794387	64794571	64831450	64832242	141440	47,55	11,20	83,79	33,22	276	149	0.672369457014	1.0	0.698,0.598	0.576,0.66	0.03
141441	"ENSG00000197008.10"	"ZNF138"	chr7	+	64815571	64815653	64814917	64815044	64831450	64833327	141441	29,31	20,18	36,47	29,29	231	149	0.723695025858	1.0	0.483,0.526	0.445,0.511	0.026
141442	"ENSG00000197008.10"	"ZNF138"	chr7	+	64815575	64815653	64814917	64815044	64830939	64831076	141442	18,12	6,6	32,6	8,8	227	149	0.648722187726	1.0	0.663,0.568	0.724,0.33	0.088
141443	"ENSG00000197008.10"	"ZNF138"	chr7	+	64815575	64815653	64814917	64815044	64831450	64833680	141443	21,31	20,18	44,38	29,29	227	149	0.897825537358	1.0	0.408,0.531	0.499,0.462	-0.011
141444	"ENSG00000197008.10"	"ZNF138"	chr7	+	64830939	64831076	64794387	64794571	64831450	64831803	141444	25,27	11,20	40,36	33,22	286	149	0.548738044868	1.0	0.542,0.413	0.387,0.46	0.054
141445	"ENSG00000197008.10"	"ZNF138"	chr7	+	64830939	64831076	64814917	64815044	64831450	64831803	141445	31,33	20,18	48,41	29,29	286	149	0.740361608909	1.0	0.447,0.489	0.463,0.424	0.024
141446	"ENSG00000197008.10"	"ZNF138"	chr7	+	64830939	64831076	64815575	64815653	64831450	64831803	141446	38,29	16,24	53,37	30,41	286	149	0.430240334709	1.0	0.553,0.386	0.479,0.32	0.07
141447	"ENSG00000198039.12"	"ZNF273"	chr7	+	64917029	64917118	64903287	64903419	64917580	64917707	141447	63,60	84,74	62,40	179,113	238	149	3.4045281308e-05	0.0018703139700851192	0.32,0.337	0.178,0.181	0.149
141448	"ENSG00000198039.12"	"ZNF273"	chr7	+	64917580	64917707	64903272	64903419	64927653	64929124	141448	80,72	3,2	165,104	0,2	276	149	0.0602561023276	0.442003922046909	0.935,0.951	1.0,0.966	-0.04
141449	"ENSG00000198039.12"	"ZNF273"	chr7	+	64917580	64917707	64917029	64917118	64918196	64918292	141449	147,99	0,2	181,123	0,0	276	149	1	1.0	1.0,0.964	1.0,1.0	-0.018
141450	"ENSG00000198039.12"	"ZNF273"	chr7	+	64918196	64918292	64917580	64917707	64927653	64929124	141450	93,77	1,6	124,104	2,0	245	149	0.0183647293008	0.19785197901645069	0.983,0.886	0.974,1.0	-0.052
141454	"ENSG00000264364.3"	"DYNLL2"	chr17	+	58087081	58087222	58083418	58083683	58089141	58095542	141454	3196,2746	31,13	4089,2961	12,13	290	149	0.120840507004	0.7004764461457328	0.981,0.991	0.994,0.992	-0.007
141455	"ENSG00000140577.17"	"CRTC3"	chr15	+	90540038	90540137	90529922	90530203	90593635	90593755	141455	72,74	2,0	75,55	2,0	248	149	0.83616383112	1.0	0.956,1.0	0.958,1.0	-0.001
141456	"ENSG00000140577.17"	"CRTC3"	chr15	+	90607377	90607478	90604384	90604447	90614452	90614488	141456	115,85	0,1	142,95	2,0	250	149	1	1.0	1.0,0.981	0.977,1.0	0.002
141458	"ENSG00000140577.17"	"CRTC3"	chr15	+	90617882	90617968	90614452	90614488	90619740	90619790	141458	142,97	0,0	133,78	0,3	235	149	0.470318450278	1.0	1.0,1.0	1.0,0.943	0.028
141459	"ENSG00000140577.17"	"CRTC3"	chr15	+	90619740	90619790	90617882	90617968	90625775	90625786	141459	128,104	0,0	136,70	1,1	199	149	1	1.0	1.0,1.0	0.99,0.981	0.014
141460	"ENSG00000140577.17"	"CRTC3"	chr15	+	90629233	90629532	90625775	90625993	90638445	90638646	141460	165,126	0,1	153,142	0,0	298	149	1	1.0	1.0,0.984	1.0,1.0	-0.008
