ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10431	"ENSG00000038274.18"	"MAT2B"	chr5	+	163512001	163513994	163512001	163512196	163513841	163513994	10431	48,35	1,4	26,20	9,0	1794	149	0.904707889331	1.0	0.799,0.421	0.194,1.0	0.013
10432	"ENSG00000038274.18"	"MAT2B"	chr5	+	163512001	163513994	163512001	163513669	163513841	163513994	10432	3,0	216,196	2,1	229,175	321	149	1	1.0	0.006,0.0	0.004,0.003	-0.001
10433	"ENSG00000038274.18"	"MAT2B"	chr5	+	163516517	163517674	163516517	163516711	163517560	163517674	10433	27,25	488,430	16,10	475,333	998	149	1	1.0	0.008,0.009	0.005,0.004	0.004
10440	"ENSG00000144354.15"	"CDCA7"	chr2	+	173363817	173364989	173363817	173363895	173363999	173364989	10440	26,13	24,10	17,28	16,5	253	149	0.196761978253	0.4473715393119246	0.39,0.434	0.385,0.767	-0.164
10441	"ENSG00000144354.15"	"CDCA7"	chr2	+	173363817	173364989	173363817	173363895	173364794	173364989	10441	77,79	120,94	91,81	168,119	1048	149	0.277420702658	0.5834641762251588	0.084,0.107	0.072,0.088	0.016
10442	"ENSG00000144354.15"	"CDCA7"	chr2	+	173363999	173364989	173363999	173364161	173364794	173364989	10442	48,58	5,3	69,47	2,3	782	149	0.29154298019	0.6029353613455732	0.647,0.786	0.868,0.749	-0.092
10443	"ENSG00000144354.15"	"CDCA7"	chr2	+	173365451	173366432	173365451	173365592	173366282	173366432	10443	13,8	178,135	0,0	227,152	839	149	0.966324588523	1.0	0.013,0.01	0.0,0.0	0.011
10444	"ENSG00000163463.13"	"KRTCAP2"	chr1	-	155169790	155172489	155169790	155169857	155172350	155172489	10444	342,270	12,3	209,169	7,2	2642	149	0.926868650949	1.0	0.616,0.835	0.627,0.827	-0.001
10445	"ENSG00000163463.13"	"KRTCAP2"	chr1	-	155172564	155172892	155172564	155172628	155172737	155172892	10445	58,51	1132,1006	44,46	1347,948	258	149	0.153161492267	0.3735468321396049	0.029,0.028	0.019,0.027	0.006
10449	"ENSG00000137221.14"	"TJAP1"	chr6	+	43500743	43501687	43500743	43500772	43501525	43501687	10449	75,57	116,64	46,25	85,43	902	149	0.158633278049	0.38252172632775805	0.096,0.128	0.082,0.088	0.027
10450	"ENSG00000137221.14"	"TJAP1"	chr6	+	43502587	43503508	43502587	43502617	43503400	43503508	10450	8,26	1,1	2,1	0,0	932	149	0.610904693842	0.9722100998500247	0.561,0.806	1.0,1.0	-0.317
10451	"ENSG00000137221.14"	"TJAP1"	chr6	+	43503622	43506553	43503622	43503706	43504760	43506553	10451	208,197	101,111	171,138	98,71	1203	149	0.788857757507	1.0	0.203,0.18	0.178,0.194	0.006
10452	"ENSG00000130811.12"	"EIF3G"	chr19	-	10118867	10119171	10118867	10118956	10119066	10119171	10452	25,26	11,10	55,29	4,2	259	149	6.08859076019e-05	0.0006732492085188511	0.567,0.599	0.888,0.893	-0.308
10453	"ENSG00000130811.12"	"EIF3G"	chr19	-	10118867	10119171	10118867	10118956	10119087	10119171	10453	29,28	1433,1359	55,30	2024,1593	280	149	0.503265863022	0.8687327397403573	0.011,0.011	0.014,0.01	-0.001
10457	"ENSG00000134107.5"	"BHLHE40"	chr3	+	4979961	4980408	4979961	4980031	4980300	4980408	10457	7,7	30,32	16,4	60,35	418	149	0.759022769199	1.0	0.077,0.072	0.087,0.039	0.011
10459	"ENSG00000290877.2"	"ROCK1P1"	chr18	+	117042	118504	117042	117304	118296	118504	10459	3,1	19,15	0,2	9,11	1141	149	0.785801957851	1.0	0.02,0.009	0.0,0.023	0.003
10461	"ENSG00000140497.16"	"SCAMP2"	chr15	-	74852068	74854119	74852068	74852186	74854020	74854119	10461	82,85	207,217	52,34	288,128	1983	149	0.000420703569642	0.0033854522855484505	0.029,0.029	0.013,0.02	0.013
10462	"ENSG00000181163.14"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171391304	171391424	10462	117,149	6389,5983	172,121	10097,7623	1323	149	1	1.0	0.002,0.003	0.002,0.002	0.001
10463	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171391705	171391799	10463	73,74	5421,5418	92,38	9975,7322	430	149	1	1.0	0.005,0.005	0.003,0.002	0.003
10465	"ENSG00000181163.14"	"NPM1"	chr5	+	171392709	171392978	171392709	171392816	171392913	171392978	10465	78,63	4363,4012	143,98	6495,4973	246	149	0.151835392358	0.3714915600990863	0.011,0.009	0.013,0.012	-0.003
10467	"ENSG00000181163.14"	"NPM1"	chr5	+	171400152	171400925	171400152	171400210	171400838	171400925	10467	50,49	4443,4013	40,11	6576,5154	777	149	1	1.0	0.002,0.002	0.001,0.0	0.002
10468	"ENSG00000181163.14"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171406396	171407774	10468	226,189	572,548	312,226	750,553	1142	149	0.391314508256	0.7408849460328555	0.049,0.043	0.051,0.051	-0.005
10469	"ENSG00000181163.14"	"NPM1"	chr5	+	171405301	171407774	171405301	171405403	171407699	171407774	10469	1112,1039	1762,1542	977,826	2588,1893	2445	149	1.14285134245e-05	0.0001596875012132409	0.037,0.039	0.022,0.026	0.014
10470	"ENSG00000181163.14"	"NPM1"	chr5	+	171406396	171407774	171406396	171407161	171407699	171407774	10470	142,115	7,9	78,57	2,1	687	149	0.0219464978536	0.08382645924697614	0.815,0.735	0.894,0.925	-0.135
10471	"ENSG00000001631.17"	"KRIT1"	chr7	-	92221901	92222978	92221901	92222053	92222821	92222978	10471	1,1	156,136	1,0	181,136	917	149	1	1.0	0.001,0.001	0.001,0.0	0.001
10473	"ENSG00000001631.17"	"KRIT1"	chr7	-	92235402	92236542	92235402	92235646	92236288	92236542	10473	7,3	0,0	10,4	1,0	791	149	1	1.0	1.0,1.0	0.653,1.0	0.173
10474	"ENSG00000001631.17"	"KRIT1"	chr7	-	92235402	92236542	92235402	92235605	92236412	92236542	10474	46,33	4,0	34,24	1,2	956	149	0.788019883919	1.0	0.642,1.0	0.841,0.652	0.075
10475	"ENSG00000001631.17"	"KRIT1"	chr7	-	92235402	92236542	92235402	92235646	92236412	92236542	10475	10,8	118,89	13,6	146,91	915	149	0.879359313842	1.0	0.014,0.014	0.014,0.011	0.001
10476	"ENSG00000001631.17"	"KRIT1"	chr7	-	92242033	92245171	92242033	92242137	92244901	92245171	10476	25,28	22,17	21,13	22,11	2913	149	0.370192077792	0.71419303101602	0.055,0.078	0.047,0.057	0.014
10477	"ENSG00000001631.17"	"KRIT1"	chr7	-	92244901	92245676	92244901	92245134	92245426	92245676	10477	72,92	1,0	98,110	1,3	441	149	0.119433487479	0.31060790229310153	0.961,1.0	0.971,0.925	0.032
10478	"ENSG00000001631.17"	"KRIT1"	chr7	-	92242033	92245908	92242033	92242137	92245464	92245908	10478	179,187	8,6	241,200	4,2	3476	149	0.0225574285772	0.08575400502159289	0.49,0.572	0.721,0.811	-0.235
10479	"ENSG00000001631.17"	"KRIT1"	chr7	-	92242033	92245908	92242033	92242137	92245789	92245908	10479	198,219	2,0	285,219	1,3	3801	149	0.189420997941	0.4356992793490607	0.795,1.0	0.918,0.741	0.068
10480	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245426	92245914	92245426	92245676	92245789	92245914	10480	18,28	1,0	35,14	3,1	262	149	0.0276188607414	0.1006883039837092	0.911,1.0	0.869,0.888	0.077
10485	"ENSG00000228221.7"	"LINC00578"	chr3	+	177683626	177685014	177683626	177683717	177684943	177685014	10485	6,6	0,0	7,1	2,0	1375	149	0.0334594996012	0.11650940391265158	1.0,1.0	0.275,1.0	0.363
10487	"ENSG00000228221.7"	"LINC00578"	chr3	+	177683626	177685014	177683626	177683833	177684943	177685014	10487	6,4	0,0	6,1	2,0	1259	149	0.0299139079558	0.10692482913503396	1.0,1.0	0.262,1.0	0.369
10491	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4538901	4539967	4538901	4538975	4539438	4539967	10491	343,370	2,7	269,236	0,6	612	149	0.76579010108	1.0	0.977,0.928	1.0,0.905	0.0
10492	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4545025	4545345	4545025	4545175	4545258	4545345	10492	1,5	95,117	1,3	83,80	232	149	0.702935034335	1.0	0.007,0.027	0.008,0.024	0.001
10493	"ENSG00000132382.15"	"MYBBP1A"	chr17	-	4553809	4554093	4553809	4553917	4554018	4554093	10493	3,11	175,161	6,6	159,130	250	149	0.819308915335	1.0	0.01,0.039	0.022,0.027	0.0
10497	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54281385	54281941	54281385	54281502	54281794	54281941	10497	529,454	6269,6082	244,188	10653,7558	441	149	0	0.0	0.028,0.025	0.008,0.008	0.019
10498	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54282393	54282665	54282393	54282486	54282572	54282665	10498	165,157	3359,3744	132,132	6190,4275	235	149	1.3241929656e-05	0.00018107514129245552	0.03,0.026	0.013,0.019	0.012
10500	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54282393	54282874	54282393	54282665	54282799	54282874	10500	297,279	2808,3269	152,126	5658,3936	283	149	0	0.0	0.053,0.043	0.014,0.017	0.033
10501	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283093	54283207	54283234	10501	500,556	4,1	588,401	3,1	263	149	1	1.0	0.986,0.997	0.991,0.996	-0.002
10502	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283078	54283234	54283078	54283093	54283213	54283234	10502	521,568	3,0	602,424	1,2	269	149	1	1.0	0.99,1.0	0.997,0.992	0.001
10504	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54283811	54283967	54283811	54283907	54283937	54283967	10504	7207,7410	3,6	9707,8213	3,1	179	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
10505	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67308576	67309139	67308576	67308652	67308934	67309139	10505	35,35	6,2	26,27	6,5	431	149	0.214415298477	0.4799266012263173	0.669,0.858	0.6,0.651	0.138
10507	"ENSG00000164754.16"	"RAD21"	chr8	-	116856645	116857473	116856645	116856771	116857266	116857473	10507	40,43	1416,1301	33,29	2017,1536	644	149	1	1.0	0.006,0.008	0.004,0.004	0.003
10509	"ENSG00000104695.13"	"PPP2CB"	chr8	-	30785615	30786307	30785615	30785989	30786210	30786307	10509	547,516	1,0	521,382	0,0	370	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
10510	"ENSG00000253210.5"	"DENND3-AS1"	chr8	-	141124677	141126471	141124677	141125858	141126205	141126471	10510	12,8	0,0	21,10	1,2	496	149	0.0562734600666	0.17452039572712713	1.0,1.0	0.863,0.6	0.268
10515	"ENSG00000006071.16"	"ABCC8"	chr11	-	17395609	17395930	17395609	17395718	17395851	17395930	10515	0,2	8,11	5,0	3,10	282	149	0.107492823908	0.2865356752455706	0.0,0.088	0.468,0.0	-0.19
10517	"ENSG00000006071.16"	"ABCC8"	chr11	-	17395851	17397313	17395851	17395930	17396915	17397313	10517	12,8	13,8	2,6	12,14	1134	149	0.0156040169633	0.0634633975162537	0.108,0.116	0.021,0.053	0.075
10519	"ENSG00000006071.16"	"ABCC8"	chr11	-	17396915	17397313	17396915	17397016	17397192	17397313	10519	3,3	0,0	6,2	2,0	325	149	0.559285570095	0.9265164057296994	1.0,1.0	0.579,1.0	0.211
10520	"ENSG00000006071.16"	"ABCC8"	chr11	-	17396915	17397313	17396915	17397046	17397192	17397313	10520	0,3	11,4	3,0	11,12	295	149	0.908306974445	1.0	0.0,0.275	0.121,0.0	0.077
10521	"ENSG00000006071.16"	"ABCC8"	chr11	-	17396915	17397313	17396915	17397058	17397192	17397313	10521	0,1	0,0	2,0	1,0	283	149	1	1.0	NA,1.0	0.513,NA	0.487
10522	"ENSG00000006071.16"	"ABCC8"	chr11	-	17395609	17397797	17395609	17397313	17397683	17397797	10522	2,0	6,7	2,9	11,7	519	149	0.0108939125618	0.04764924191088958	0.087,0.0	0.05,0.27	-0.117
10530	"ENSG00000140983.15"	"RHOT2"	chr16	+	668131	668411	668131	668236	668352	668411	10530	3,3	13,25	3,0	14,4	265	149	0.603852280943	0.9672076893105748	0.115,0.063	0.108,0.0	0.035
10531	"ENSG00000140983.15"	"RHOT2"	chr16	+	668352	668569	668352	668411	668487	668569	10531	4,2	70,86	5,0	73,34	225	149	0.891031558824	1.0	0.036,0.015	0.043,0.0	0.004
10532	"ENSG00000140983.15"	"RHOT2"	chr16	+	668352	668699	668352	668411	668655	668699	10532	9,10	0,0	3,10	5,1	393	149	9.98055906165e-06	0.0001424552845276717	1.0,1.0	0.185,0.791	0.512
10533	"ENSG00000140983.15"	"RHOT2"	chr16	+	668352	668699	668352	668569	668655	668699	10533	9,11	183,161	3,10	261,166	235	149	0.0782251949056	0.2246489622008729	0.03,0.042	0.007,0.037	0.014
10535	"ENSG00000140983.15"	"RHOT2"	chr16	+	668487	668699	668487	668569	668658	668699	10535	17,15	2,0	15,17	4,2	238	149	0.03508613129	0.12080507122027331	0.842,1.0	0.701,0.842	0.15
10536	"ENSG00000140983.15"	"RHOT2"	chr16	+	668655	670175	668655	668699	670122	670175	10536	83,80	19,19	59,34	23,16	1572	149	0.0311972097415	0.11063708207818528	0.293,0.285	0.196,0.168	0.107
10537	"ENSG00000140983.15"	"RHOT2"	chr16	+	669552	670175	669552	669606	670122	670175	10537	69,67	303,275	36,31	419,317	665	149	2.55753909606e-07	6.360740437935631e-06	0.049,0.052	0.019,0.021	0.031
10538	"ENSG00000140983.15"	"RHOT2"	chr16	+	670122	670357	670122	670175	670248	670357	10538	35,26	343,318	34,15	402,315	222	149	0.166118900903	0.39487279722844265	0.064,0.052	0.054,0.031	0.015
10539	"ENSG00000140983.15"	"RHOT2"	chr16	+	670122	670357	670122	670175	670265	670357	10539	79,70	42,44	94,70	23,16	239	149	0.000175578797613	0.001615955760066952	0.54,0.498	0.718,0.732	-0.206
10540	"ENSG00000140983.15"	"RHOT2"	chr16	+	670891	671203	670891	671000	671082	671203	10540	19,8	18,21	5,5	11,4	231	149	0.924637176233	1.0	0.405,0.197	0.227,0.446	-0.035
10542	"ENSG00000140983.15"	"RHOT2"	chr16	+	671859	672181	671859	672002	672083	672181	10542	5,4	142,128	2,4	151,104	230	149	0.452152387265	0.8143405428009198	0.022,0.02	0.009,0.024	0.004
10543	"ENSG00000140983.15"	"RHOT2"	chr16	+	672253	672566	672253	672384	672488	672566	10543	17,11	51,46	7,5	30,18	253	149	0.590229982026	0.9553322265943155	0.164,0.123	0.121,0.141	0.013
10544	"ENSG00000140983.15"	"RHOT2"	chr16	+	672253	672825	672253	672566	672702	672825	10544	10,14	195,171	6,7	166,147	285	149	0.166750454777	0.39565863825461717	0.026,0.041	0.019,0.024	0.012
10546	"ENSG00000149781.14"	"FERMT3"	chr11	+	64211274	64211747	64211274	64211443	64211644	64211747	10546	0,2	1,1	0,0	0,1	350	149	1	1.0	0.0,0.46	NA,0.0	0.23
10547	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219250	64219658	64219250	64219358	64219523	64219658	10547	0,1	2,5	0,5	0,0	314	149	1	1.0	0.0,0.087	NA,1.0	-0.957
10548	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219250	64220015	64219250	64219658	64219739	64220015	10548	1,2	9,9	0,0	9,0	230	149	1	1.0	0.067,0.126	0.0,NA	0.097
10550	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219739	64220015	64219739	64219789	64219890	64220015	10550	2,1	19,12	0,0	10,2	250	149	0.56062493602	0.9273359090214593	0.059,0.047	0.0,0.0	0.053
10552	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64220669	64220219	64220326	64220435	64220669	10552	5,3	10,2	3,0	1,0	258	149	1	1.0	0.224,0.464	0.634,NA	-0.29
10555	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220326	64221015	64221140	10555	11,4	2,2	7,0	0,0	838	149	1	1.0	0.494,0.262	1.0,NA	-0.622
10556	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220669	64221015	64221140	10556	6,1	0,3	4,0	1,0	495	149	1	1.0	1.0,0.091	0.546,NA	-0.001
10557	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64223189	64220219	64220326	64223047	64223189	10557	28,34	11,3	21,14	0,1	2870	149	0.0019575872233	0.011873763071081688	0.117,0.37	1.0,0.421	-0.467
10558	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64223189	64220219	64221140	64223047	64223189	10558	19,31	15,16	14,14	10,2	2056	149	0.498078278617	0.862684600218987	0.084,0.123	0.092,0.337	-0.111
10559	"ENSG00000048162.22"	"NOP16"	chr5	-	176388234	176388598	176388234	176388343	176388432	176388598	10559	34,22	486,416	16,19	718,423	238	149	0.00363810448653	0.019565313491240764	0.042,0.032	0.014,0.027	0.017
10561	"ENSG00000113194.13"	"FAF2"	chr5	+	176493998	176494275	176493998	176494084	176494183	176494275	10561	3,3	364,339	0,2	492,331	248	149	1	1.0	0.005,0.005	0.0,0.004	0.003
10562	"ENSG00000146083.13"	"RNF44"	chr5	-	176529730	176530206	176529730	176529818	176530081	176530206	10562	113,106	138,118	75,36	122,109	412	149	0.00103483304081	0.007138861686377783	0.228,0.245	0.182,0.107	0.092
10563	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176652742	176655020	176652742	176652913	176654894	176655020	10563	214,171	330,362	237,115	598,432	2130	149	0.000157887237935	0.0014869649798167585	0.043,0.032	0.027,0.018	0.015
10564	"ENSG00000169228.14"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302127	177302496	10564	41,45	556,547	31,17	512,439	289	149	0.0311782454938	0.11063708207818528	0.037,0.041	0.03,0.02	0.014
10565	"ENSG00000169228.14"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177302396	177302496	10565	429,394	348,325	380,339	325,270	367	149	0.93721792303	1.0	0.334,0.33	0.322,0.338	0.002
10568	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135686	45136232	45135686	45135953	45136107	45136232	10568	18,14	6,7	22,17	18,6	303	149	0.429704137741	0.7896404348492552	0.596,0.496	0.375,0.582	0.068
10569	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136107	45136776	45136107	45136232	45136499	45136776	10569	15,5	31,21	6,4	36,22	416	149	0.0542982938708	0.1696959692546149	0.148,0.079	0.056,0.061	0.055
10571	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136499	45136776	45136499	45136620	45136691	45136776	10571	14,18	26,36	6,10	32,26	220	149	0.0726132646176	0.21193221922308333	0.267,0.253	0.113,0.207	0.1
10572	"ENSG00000184840.12"	"TMED9"	chr5	+	177593649	177594285	177593649	177593775	177594138	177594285	10572	24,18	2231,2018	17,13	3201,2210	512	149	1	1.0	0.003,0.003	0.002,0.002	0.001
10579	"ENSG00000181090.21"	"EHMT1"	chr9	+	137817438	137818138	137817438	137817525	137818059	137818138	10579	0,1	198,183	0,6	293,133	683	149	1	1.0	0.0,0.001	0.0,0.01	-0.005
10580	"ENSG00000163749.18"	"CCDC158"	chr4	-	76351719	76353281	76351719	76351812	76353122	76353281	10580	0,2	2,3	0,0	1,0	1459	149	1	1.0	0.0,0.064	0.0,NA	0.032
10581	"ENSG00000107937.19"	"GTPBP4"	chr10	+	996105	997308	996105	996242	997207	997308	10581	28,35	364,326	20,21	449,352	1114	149	0.382475694297	0.7299045718084045	0.01,0.014	0.006,0.008	0.005
10582	"ENSG00000176783.15"	"RUFY1"	chr5	+	179559691	179560198	179559691	179559835	179560024	179560198	10582	41,44	10,6	27,21	4,6	338	149	0.89589647549	1.0	0.644,0.764	0.748,0.607	0.026
10586	"ENSG00000250999.3"	"ENSG00000250999"	chr5	+	179658023	179658481	179658023	179658097	179658388	179658481	10586	10,6	3,2	4,2	1,0	440	149	0.00647406182485	0.03139247218840628	0.53,0.504	0.575,1.0	-0.27
10590	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21467893	21468431	21467893	21468202	21468314	21468431	10590	5,2	0,0	5,7	0,4	261	149	0.00644096783636	0.031269006836656094	1.0,1.0	1.0,0.5	0.25
10592	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21468943	21469346	21468943	21469003	21469273	21469346	10592	1,0	2,0	1,1	0,0	419	149	1	1.0	0.151,NA	1.0,1.0	-0.849
10596	"ENSG00000161010.16"	"MRNIP"	chr5	-	179837275	179840959	179837275	179837885	179840871	179840959	10596	647,659	19,17	385,257	6,5	3135	149	0.134283742734	0.33890658880485713	0.618,0.648	0.753,0.71	-0.099
10597	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853437	179853196	179853276	179853377	179853437	10597	7,5	12,8	10,2	7,5	250	149	0.57593298263	0.9417116960662872	0.258,0.271	0.46,0.193	-0.062
10601	"ENSG00000196670.14"	"ZFP62"	chr5	-	180847610	180851493	180847610	180848082	180851380	180851493	10601	1488,1434	6,3	2388,1728	9,3	3447	149	0.849926394882	1.0	0.915,0.954	0.92,0.961	-0.006
10602	"ENSG00000165810.17"	"BTNL9"	chr5	+	181053468	181054259	181053468	181053501	181054238	181054259	10602	0,6	2,0	0,4	0,0	886	149	1	1.0	0.0,1.0	NA,1.0	-0.5
10604	"ENSG00000145907.16"	"G3BP1"	chr5	+	151794158	151795575	151794158	151794249	151795478	151795575	10604	3,17	778,742	11,4	1432,924	1378	149	1	1.0	0.0,0.002	0.001,0.0	0.001
10605	"ENSG00000145907.16"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151797196	151797428	10605	25,18	0,0	22,8	0,2	1770	149	0.115021459074	0.3022016796525436	1.0,1.0	1.0,0.252	0.374
10607	"ENSG00000145907.16"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151797226	151797428	10607	33,27	912,926	26,10	1582,1162	1800	149	1	1.0	0.003,0.002	0.001,0.001	0.002
10608	"ENSG00000145907.16"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151797288	151797428	10608	591,542	5,6	811,553	7,6	1862	149	0.989822315954	1.0	0.904,0.878	0.903,0.881	-0.001
10609	"ENSG00000145907.16"	"G3BP1"	chr5	+	151799888	151800346	151799888	151800000	151800217	151800346	10609	5,6	821,748	1,6	1298,1029	366	149	1	1.0	0.002,0.003	0.0,0.002	0.002
10610	"ENSG00000145907.16"	"G3BP1"	chr5	+	151799888	151800346	151799888	151800043	151800217	151800346	10610	4,5	3,0	1,6	0,0	323	149	0.0303182267827	0.10819969159497539	0.381,1.0	1.0,1.0	-0.309
10611	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151805319	151803884	151804203	151804405	151805319	10611	662,542	0,0	1106,778	2,0	351	149	1	1.0	1.0,1.0	0.996,1.0	0.002
10612	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151812785	151803884	151803996	151804405	151812785	10612	1282,1179	10,16	1968,1420	11,6	558	149	0.0202032504578	0.07829493114814617	0.972,0.952	0.979,0.984	-0.02
10613	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151812785	151803884	151804141	151804405	151812785	10613	827,712	4,3	1292,928	4,3	413	149	0.753217150741	1.0	0.987,0.988	0.991,0.991	-0.003
10614	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151812785	151803884	151804162	151804405	151812785	10614	778,654	4,0	1214,879	0,0	392	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
10615	"ENSG00000291237.1"	"SOD2"	chr6	-	159679063	159682638	159679063	159679298	159682473	159682638	10615	2269,2055	6,10	2812,2140	13,15	3324	149	0.161725973193	0.38754727283698315	0.944,0.902	0.907,0.865	0.037
10616	"ENSG00000146063.20"	"TRIM41"	chr5	+	181233412	181233763	181233412	181233435	181233635	181233763	10616	58,70	18,26	27,42	14,11	349	149	0.852622218906	1.0	0.579,0.535	0.452,0.62	0.021
10617	"ENSG00000146063.20"	"TRIM41"	chr5	+	181234173	181235808	181234173	181234349	181235353	181235808	10617	400,430	0,0	438,350	2,0	1153	149	0.918171850189	1.0	1.0,1.0	0.966,1.0	0.017
10619	"ENSG00000204628.12"	"RACK1"	chr5	-	181236928	181237719	181236928	181237042	181237608	181237719	10619	620,515	2306,2018	385,349	3771,3307	715	149	2.22044604925e-16	5.3325399651519534e-14	0.053,0.05	0.021,0.022	0.03
10620	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242169	181242345	10620	4711,4520	3,3	8611,6363	6,1	755	149	1	1.0	0.997,0.997	0.996,0.999	-0.001
10621	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242169	181242345	10621	783,700	53,64	664,481	19,18	679	149	1.32245521482e-05	0.00018107514129245552	0.764,0.706	0.885,0.854	-0.134
10622	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242173	181242345	10622	4733,4538	9,2	8673,6395	12,3	759	149	1	1.0	0.99,0.998	0.993,0.998	-0.002
10623	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242173	181242345	10623	805,718	6268,6234	726,513	13041,9919	683	149	4.7517545454e-14	7.104584015115683e-12	0.027,0.025	0.012,0.011	0.015
10625	"ENSG00000248275.5"	"TRIM52-AS1"	chr5	+	181246506	181247386	181246506	181246882	181247115	181247386	10625	20,12	6,15	6,10	7,9	382	149	0.369639843165	0.7139186214433337	0.565,0.238	0.251,0.302	0.125
10626	"ENSG00000248275.5"	"TRIM52-AS1"	chr5	+	181263627	181264581	181263627	181263766	181264051	181264581	10626	79,53	0,0	106,65	0,5	434	149	0.0266437568267	0.09759641144575286	1.0,1.0	1.0,0.817	0.092
10632	"ENSG00000118600.13"	"RXYLT1"	chr12	+	63784969	63787059	63784969	63785072	63786802	63787059	10632	16,14	3,0	5,10	1,1	1879	149	0.425663895685	0.7854268089914006	0.297,1.0	0.284,0.442	0.285
10633	"ENSG00000228506.5"	"PNISR-AS1"	chr6	+	99425445	99425898	99425445	99425560	99425645	99425898	10633	5,12	3,0	13,5	2,0	234	149	0.419664739129	0.7785773949997056	0.515,1.0	0.805,1.0	-0.145
10634	"ENSG00000137275.16"	"RIPK1"	chr6	+	3082546	3083313	3082546	3082660	3083084	3083313	10634	24,13	3,1	5,9	0,0	573	149	0.00185405996383	0.011371469131710735	0.675,0.772	1.0,1.0	-0.276
10635	"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3085258	3085408	10635	115,70	60,80	59,30	128,75	2094	149	1.5012032506e-08	5.312640100133234e-07	0.12,0.059	0.032,0.028	0.059
10636	"ENSG00000137267.7"	"TUBB2A"	chr6	-	3153698	3156152	3153698	3155735	3156043	3156152	10636	39,52	640,533	35,23	547,433	457	149	0.157753375909	0.3812373251134166	0.019,0.031	0.02,0.017	0.006
10637	"ENSG00000137285.11"	"TUBB2B"	chr6	-	3226158	3226669	3226158	3226269	3226560	3226669	10637	1,0	9,2	0,1	2,4	440	149	1	1.0	0.036,0.0	0.0,0.078	-0.021
10638	"ENSG00000291075.2"	"FRG1HP"	chr9	+	40992230	40993434	40992230	40992479	40993252	40993434	10638	25,26	12,7	18,13	17,9	922	149	0.0384121388391	0.13032992802582055	0.252,0.375	0.146,0.189	0.146
10639	"ENSG00000291075.2"	"FRG1HP"	chr9	+	40992230	40993434	40992230	40992775	40993252	40993434	10639	4,3	5,8	6,1	8,7	626	149	0.787394790466	1.0	0.16,0.082	0.151,0.033	0.029
