ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11190	"ENSG00000129084.19"	"PSMA1"	chr11	-	14513816	14514491	14513816	14513887	14514402	14514491	11190	154,181	1121,1007	177,122	2137,1564	298	149	3.22478371673e-07	1.195057653463308e-05	0.064,0.082	0.04,0.038	0.034
11192	"ENSG00000253632.2"	"ENSG00000253632"	chr8	+	29529790	29531519	29529790	29529882	29531182	29531519	11192	18,11	3,1	27,15	0,0	298	149	0.00453262843821	0.026631383020171207	0.75,0.846	1.0,1.0	-0.202
11194	"ENSG00000104960.15"	"PTOV1"	chr19	+	49860267	49860742	49860267	49860336	49860613	49860742	11194	80,58	373,353	64,52	393,310	298	149	0.413371015027	0.7790572069362737	0.097,0.076	0.075,0.077	0.01
11195	"ENSG00000146247.15"	"PHIP"	chr6	-	78955612	78958600	78955612	78955682	78958474	78958600	11195	4,3	30,57	8,4	65,42	298	149	0.413582060126	0.7791312045825077	0.062,0.026	0.058,0.045	-0.008
11196	"ENSG00000146263.12"	"MMS22L"	chr6	-	97263334	97268002	97263334	97263448	97267871	97268002	11196	3,2	15,25	7,1	25,27	298	149	0.899729196732	1.0	0.091,0.038	0.123,0.018	-0.006
11197	"ENSG00000146263.12"	"MMS22L"	chr6	-	97269901	97272881	97269901	97269992	97272703	97272881	11197	1,1	22,41	0,3	32,21	298	149	0.524303529504	0.893210652713837	0.022,0.012	0.0,0.067	-0.017
11199	"ENSG00000132424.17"	"PNISR"	chr6	-	99403828	99404702	99403828	99403882	99404602	99404702	11199	162,151	380,308	152,133	212,151	298	149	0.000155441793098	0.0018894260834648098	0.176,0.197	0.264,0.306	-0.099
11200	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99416428	99414571	99414686	99416348	99416428	11200	21,15	31,30	15,12	25,25	298	149	0.770859426249	1.0	0.253,0.2	0.231,0.194	0.014
11201	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99416428	99414571	99414690	99416348	99416428	11201	6,5	219,212	12,9	124,125	298	149	0.0015853536098	0.011902655582181076	0.014,0.012	0.046,0.035	-0.028
11203	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676022	58676288	58676346	11203	30,44	5,2	35,25	0,0	298	149	0.000270582048046	0.0029034065240190142	0.75,0.917	1.0,1.0	-0.166
11204	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676054	58676288	58676346	11204	24,28	43,39	10,7	36,31	298	149	0.00313496632541	0.019980150313875646	0.218,0.264	0.122,0.101	0.13
11205	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676346	58675939	58676121	58676288	58676346	11205	26,25	0,2	12,8	1,2	298	149	0.162455114166	0.4074518000393206	1.0,0.862	0.857,0.667	0.169
11206	"ENSG00000116670.17"	"MAD2L2"	chr1	-	11675657	11676140	11675657	11675731	11676045	11676140	11206	18,16	363,395	12,13	744,544	298	149	0.00460283632914	0.026898267378828136	0.024,0.02	0.008,0.012	0.012
11207	"ENSG00000116670.17"	"MAD2L2"	chr1	-	11680352	11680613	11680352	11680471	11680561	11680613	11207	4,0	183,142	1,2	318,208	239	149	1	1.0	0.013,0.0	0.002,0.006	0.002
11209	"ENSG00000081087.16"	"OSTM1"	chr6	-	108041408	108044840	108041408	108042264	108042566	108044840	11209	14,2	2,0	11,8	1,0	298	149	0.828103543182	1.0	0.778,1.0	0.846,1.0	-0.034
11210	"ENSG00000124222.23"	"STX16"	chr20	+	58651271	58652087	58651271	58651414	58652072	58652087	11210	1622,1560	11,10	1288,820	9,4	298	149	0.757369267248	1.0	0.987,0.987	0.986,0.99	-0.001
11211	"ENSG00000124222.23"	"STX16"	chr20	+	58651282	58652138	58651282	58651434	58652072	58652138	11211	1762,1681	11,23	1354,855	7,10	298	149	0.375653138312	0.7345070750489477	0.988,0.973	0.99,0.977	-0.003
11212	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890133	226888828	226889049	226890034	226890133	11212	0,1	106,103	5,0	155,117	298	149	1	1.0	0.0,0.005	0.016,0.0	-0.005
11213	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890965	226888828	226889049	226890655	226890965	11213	2,0	2,0	3,0	0,0	298	149	1	1.0	0.333,NA	1.0,NA	-0.667
11214	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890965	226888828	226890133	226890655	226890965	11214	4,0	3,5	1,0	2,6	298	149	0.0478910713811	0.16509267655411441	0.4,0.0	0.2,0.0	0.1
11216	"ENSG00000143801.18"	"PSEN2"	chr1	+	226897719	226899555	226897719	226897829	226899451	226899555	11216	19,11	1,0	5,0	0,0	298	149	1	1.0	0.905,1.0	1.0,NA	-0.047
11217	"ENSG00000248712.8"	"DRC12"	chr11	-	119193150	119193885	119193150	119193243	119193765	119193885	11217	3,4	5,0	1,1	5,1	298	149	0.0142426986637	0.06520483293088213	0.231,1.0	0.091,0.333	0.404
11219	"ENSG00000011638.11"	"LDAF1"	chr16	+	21160977	21161278	21160977	21161008	21161084	21161278	11219	62,82	1,1	190,118	4,0	225	149	0.673278665919	1.0	0.976,0.982	0.969,1.0	-0.005
11220	"ENSG00000238227.8"	"TMEM250"	chr9	-	136114588	136117024	136114588	136114950	136115455	136117024	11220	184,166	0,4	298,198	6,1	298	149	0.632110290284	0.9822339691731536	1.0,0.954	0.961,0.99	0.001
11221	"ENSG00000135535.17"	"CD164"	chr6	-	109366513	109369017	109366513	109368325	109368921	109369017	11221	3630,3145	24,20	4743,3297	5,2	298	149	0.295963399315	0.6280541744681718	0.987,0.987	0.998,0.999	-0.011
11222	"ENSG00000112365.6"	"ZBTB24"	chr6	-	109475398	109476258	109475398	109475482	109476174	109476258	11222	4,3	74,47	6,3	118,78	298	149	0.855539084567	1.0	0.026,0.031	0.025,0.019	0.006
11223	"ENSG00000112367.12"	"FIG4"	chr6	+	109735149	109738453	109735149	109735298	109738324	109738453	11223	3,3	16,40	10,4	28,52	298	149	0.245273144038	0.5503071693020336	0.086,0.036	0.152,0.037	-0.034
11224	"ENSG00000112367.12"	"FIG4"	chr6	+	109743109	109743772	109743109	109743272	109743646	109743772	11224	6,5	1,0	3,1	0,0	298	149	1	1.0	0.75,1.0	1.0,1.0	-0.125
11225	"ENSG00000112367.12"	"FIG4"	chr6	+	109743109	109743772	109743109	109743272	109743674	109743772	11225	6,5	18,26	3,1	52,59	298	149	0.000513885146061	0.004912295445255756	0.143,0.088	0.028,0.008	0.097
11226	"ENSG00000112367.12"	"FIG4"	chr6	+	109786301	109788956	109786301	109786449	109788797	109788956	11226	3,2	0,1	0,4	0,0	298	149	1	1.0	1.0,0.5	NA,1.0	-0.25
11227	"ENSG00000112367.12"	"FIG4"	chr6	+	109786301	109789677	109786301	109786449	109789593	109789677	11227	1,2	24,24	2,1	61,34	298	149	0.656596333017	1.0	0.02,0.04	0.016,0.014	0.015
11233	"ENSG00000168438.15"	"CDC40"	chr6	+	110210706	110212272	110210706	110210803	110212132	110212272	11233	3,3	132,98	2,2	151,94	298	149	0.735960818357	1.0	0.011,0.015	0.007,0.011	0.004
11237	"ENSG00000123505.20"	"AMD1"	chr6	+	110892298	110892827	110892298	110892443	110892734	110892827	11237	4,8	480,366	13,3	534,355	298	149	1	1.0	0.004,0.011	0.012,0.004	-0.001
11239	"ENSG00000100241.22"	"SBF1"	chr22	-	50446805	50447453	50446805	50447240	50447321	50447453	11239	3,0	94,52	1,0	72,46	230	149	1	1.0	0.02,0.0	0.009,0.0	0.006
11240	"ENSG00000100241.22"	"SBF1"	chr22	-	50446805	50447609	50446805	50447453	50447521	50447609	11240	0,2	192,151	0,0	153,81	217	149	1	1.0	0.0,0.009	0.0,0.0	0.004
11241	"ENSG00000100241.22"	"SBF1"	chr22	-	50447321	50447609	50447321	50447422	50447521	50447609	11241	28,25	1,0	20,13	0,1	248	149	1	1.0	0.944,1.0	1.0,0.886	0.029
11242	"ENSG00000100241.22"	"SBF1"	chr22	-	50447521	50448444	50447521	50447609	50448232	50448444	11242	2,2	159,121	5,1	108,64	298	149	0.695620372303	1.0	0.006,0.008	0.023,0.008	-0.009
11248	"ENSG00000100241.22"	"SBF1"	chr22	-	50454511	50454944	50454511	50454706	50454813	50454944	11248	16,19	0,0	6,4	0,3	256	149	0.0444228524724	0.155952130421822	1.0,1.0	1.0,0.437	0.281
11250	"ENSG00000100241.22"	"SBF1"	chr22	-	50454511	50454944	50454511	50454742	50454813	50454944	11250	2,4	154,134	0,0	83,93	220	149	0.680137735418	1.0	0.009,0.02	0.0,0.0	0.014
11252	"ENSG00000100241.22"	"SBF1"	chr22	-	50454813	50455142	50454813	50454944	50455015	50455142	11252	10,8	141,131	4,3	155,99	220	149	0.0293439461271	0.11350608896516226	0.046,0.04	0.017,0.02	0.024
11253	"ENSG00000100241.22"	"SBF1"	chr22	-	50454813	50455409	50454813	50455142	50455223	50455409	11253	10,1	108,134	7,1	159,97	230	149	0.401690178728	0.76198844219498	0.057,0.005	0.028,0.007	0.013
11254	"ENSG00000100241.22"	"SBF1"	chr22	-	50455015	50455409	50455015	50455130	50455223	50455409	11254	21,21	4,1	23,10	3,0	242	149	0.45596824267	0.8233702915973505	0.764,0.928	0.825,1.0	-0.066
11255	"ENSG00000100241.22"	"SBF1"	chr22	-	50455480	50456395	50455480	50455582	50456215	50456395	11255	3,3	110,118	4,3	101,57	298	149	0.396071678458	0.7560248775238316	0.013,0.013	0.019,0.026	-0.009
11257	"ENSG00000100241.22"	"SBF1"	chr22	-	50456491	50457111	50456491	50456673	50457033	50457111	11257	4,5	0,0	3,1	1,0	298	149	1	1.0	1.0,1.0	0.6,1.0	0.2
11258	"ENSG00000100241.22"	"SBF1"	chr22	-	50456491	50459392	50456491	50456673	50459254	50459392	11258	2,2	14,9	4,0	9,3	298	149	0.687216860202	1.0	0.067,0.1	0.182,0.0	-0.007
11259	"ENSG00000100241.22"	"SBF1"	chr22	-	50456491	50459392	50456491	50457111	50459254	50459392	11259	0,0	1,1	1,0	3,0	298	149	1	1.0	0.0,0.0	0.143,NA	-0.143
11260	"ENSG00000100241.22"	"SBF1"	chr22	-	50459469	50460159	50459469	50459666	50459951	50460159	11260	2,0	14,16	0,0	11,0	298	149	1	1.0	0.067,0.0	0.0,NA	0.034
11264	"ENSG00000100241.22"	"SBF1"	chr22	-	50460533	50461286	50460533	50460712	50461158	50461286	11264	1,0	47,33	1,0	43,22	298	149	1	1.0	0.011,0.0	0.011,0.0	0.0
11266	"ENSG00000100241.22"	"SBF1"	chr22	-	50461795	50462119	50461795	50461869	50462007	50462119	11266	31,41	0,4	24,12	0,0	287	149	0.06140556283	0.1996140611123278	1.0,0.842	1.0,1.0	-0.079
11267	"ENSG00000100241.22"	"SBF1"	chr22	-	50463282	50464441	50463282	50463432	50464328	50464441	11267	1,0	30,23	0,0	10,10	298	149	1	1.0	0.016,0.0	0.0,0.0	0.008
11269	"ENSG00000100241.22"	"SBF1"	chr22	-	50465960	50466258	50465960	50466043	50466149	50466258	11269	31,36	0,2	39,19	1,0	255	149	1	1.0	1.0,0.913	0.958,1.0	-0.022
11270	"ENSG00000100241.22"	"SBF1"	chr22	-	50465960	50466258	50465960	50466074	50466149	50466258	11270	7,3	127,131	4,2	123,57	224	149	0.643061130113	0.9925508747396306	0.035,0.015	0.021,0.023	0.003
11271	"ENSG00000100241.22"	"SBF1"	chr22	-	50467337	50467693	50467337	50467443	50467531	50467693	11271	2,3	6,0	4,0	2,0	237	149	1	1.0	0.173,1.0	0.557,NA	0.029
11272	"ENSG00000100241.22"	"SBF1"	chr22	-	50467337	50467693	50467337	50467448	50467531	50467693	11272	1,3	146,132	2,0	67,55	232	149	1	1.0	0.004,0.014	0.019,0.0	-0.0
11273	"ENSG00000100241.22"	"SBF1"	chr22	-	50467337	50467693	50467337	50467448	50467540	50467693	11273	7,8	5,1	7,2	4,6	241	149	0.120388281275	0.3300709867316633	0.464,0.832	0.52,0.171	0.302
11274	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467923	50467531	50467611	50467785	50467923	11274	98,84	9,7	56,29	3,4	298	149	0.686320174447	1.0	0.845,0.857	0.903,0.784	0.007
11275	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467923	50467531	50467690	50467785	50467923	11275	6,5	130,95	4,3	85,48	244	149	0.928637915035	1.0	0.027,0.031	0.028,0.037	-0.004
11276	"ENSG00000100241.22"	"SBF1"	chr22	-	50467531	50467923	50467531	50467693	50467785	50467923	11276	3,1	35,28	1,2	14,21	241	149	0.772070438689	1.0	0.05,0.022	0.042,0.056	-0.013
11278	"ENSG00000067596.12"	"DHX8"	chr17	+	43517166	43520267	43517166	43517322	43520129	43520267	11278	4,7	102,100	14,3	147,125	298	149	0.783174430413	1.0	0.019,0.034	0.045,0.012	-0.002
11280	"ENSG00000164631.19"	"ZNF12"	chr7	-	6688432	6692703	6688432	6692487	6692601	6692703	11280	292,275	13,9	306,205	7,1	263	149	0.0129998697298	0.06070068244455477	0.927,0.945	0.961,0.991	-0.04
11281	"ENSG00000100764.14"	"PSMC1"	chr14	+	90269396	90270352	90269396	90269548	90270197	90270352	11281	106,96	3229,2814	100,79	4402,3304	298	149	0.0137277150948	0.06332085705840655	0.016,0.017	0.011,0.012	0.005
11282	"ENSG00000248538.11"	"PPP1R3B-DT"	chr8	+	9156151	9156847	9156151	9156304	9156770	9156847	11282	1,0	9,5	0,1	5,5	298	149	1	1.0	0.053,0.0	0.0,0.091	-0.019
11293	"ENSG00000111877.18"	"MCM9"	chr6	-	118910596	118913420	118910596	118911769	118913294	118913420	11293	3,6	25,41	2,3	44,45	298	149	0.100554950532	0.29048300742570354	0.057,0.068	0.022,0.032	0.036
11294	"ENSG00000111877.18"	"MCM9"	chr6	-	118917560	118922086	118917560	118917761	118922004	118922086	11294	2,3	38,45	4,1	104,51	298	149	0.467860566204	0.8373404756206775	0.026,0.032	0.019,0.01	0.014
11295	"ENSG00000136002.21"	"ARHGEF4"	chr2	+	131041229	131041944	131041229	131041462	131041814	131041944	11295	18,15	21,18	13,10	24,10	298	149	0.544686479813	0.9086480428501011	0.3,0.294	0.213,0.333	0.024
11305	"ENSG00000263753.11"	"LINC00667"	chr18	+	5240647	5241889	5240647	5240959	5241698	5241889	11305	4,2	0,1	3,4	0,0	298	149	1	1.0	1.0,0.5	1.0,1.0	-0.25
11308	"ENSG00000156515.25"	"HK1"	chr10	+	69384332	69384915	69384332	69384481	69384795	69384915	11308	32,42	810,691	28,34	1254,984	298	149	0.00486080075201	0.028039106539878487	0.019,0.029	0.011,0.017	0.01
11310	"ENSG00000236548.4"	"RNF217-AS1"	chr6	-	124963228	124963550	124963228	124963342	124963414	124963550	11310	15,13	0,0	13,6	1,0	221	149	1	1.0	1.0,1.0	0.898,1.0	0.051
11318	"ENSG00000179364.15"	"PACS2"	chr14	+	105383358	105384463	105383358	105383513	105384352	105384463	11318	7,1	305,296	12,4	356,249	298	149	0.747255142678	1.0	0.011,0.002	0.017,0.008	-0.006
11319	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105391630	105391766	105392618	105392845	11319	4,0	2,0	2,1	2,0	298	149	1	1.0	0.5,NA	0.333,1.0	-0.166
11321	"ENSG00000134899.24"	"ERCC5"	chr13	+	102853756	102854374	102853756	102853872	102854287	102854374	11321	35,39	60,55	61,30	123,93	298	149	0.051380589891	0.17410273925152853	0.226,0.262	0.199,0.139	0.075
11322	"ENSG00000134899.24"	"ERCC5"	chr13	+	102872197	102873343	102872197	102872398	102873258	102873343	11322	9,3	100,67	3,6	153,111	298	149	0.116038395756	0.32279153883498063	0.043,0.022	0.01,0.026	0.015
11323	"ENSG00000134899.24"	"ERCC5"	chr13	+	102872197	102873343	102872197	102872398	102873260	102873343	11323	10,4	0,0	5,7	4,0	298	149	0.00629603801347	0.03418942157850721	1.0,1.0	0.385,1.0	0.307
11324	"ENSG00000150316.12"	"CWC15"	chr11	-	94970976	94971487	94970976	94971065	94971374	94971487	11324	10,7	311,330	12,4	436,358	298	149	0.704445119887	1.0	0.016,0.01	0.014,0.006	0.003
11339	"ENSG00000118503.18"	"TNFAIP3"	chr6	+	137875687	137876166	137875687	137875835	137875995	137876166	11339	3,8	64,76	0,0	3,0	298	149	1	1.0	0.023,0.05	0.0,NA	0.037
11342	"ENSG00000100889.12"	"PCK2"	chr14	+	24094310	24094845	24094310	24094434	24094765	24094845	11342	14,6	1,0	4,2	1,0	298	149	1	1.0	0.875,1.0	0.667,1.0	0.104
11343	"ENSG00000100889.12"	"PCK2"	chr14	+	24098202	24098678	24098202	24098387	24098474	24098678	11343	11,14	321,303	9,4	461,352	236	149	0.00861766711931	0.043879636129623374	0.021,0.028	0.012,0.007	0.015
11344	"ENSG00000225177.7"	"NHSL1-AS1"	chr6	+	138696596	138697288	138696596	138696755	138696902	138697288	11344	3,9	6,6	10,5	7,0	296	149	0.118978213171	0.3280862016189064	0.201,0.43	0.418,1.0	-0.393
11347	"ENSG00000310526.1"	"WASH7P"	chr1	-	14361	15038	14361	14829	14969	15038	11347	13,9	40,30	3,2	23,19	289	149	0.020173554604	0.0845330911895135	0.144,0.134	0.063,0.051	0.082
11350	"ENSG00000310526.1"	"WASH7P"	chr1	-	14403	15947	14403	15038	15795	15947	11350	5,1	2,1	0,1	4,3	298	149	0.000538062601166	0.005122382933656769	0.556,0.333	0.0,0.143	0.373
11354	"ENSG00000310526.1"	"WASH7P"	chr1	-	15795	16765	15795	16310	16606	16765	11354	17,13	0,0	19,5	0,1	298	149	1	1.0	1.0,1.0	1.0,0.714	0.143
11356	"ENSG00000310526.1"	"WASH7P"	chr1	-	16446	17055	16446	16765	16853	17055	11356	0,0	2,0	2,0	1,1	237	149	1	1.0	0.0,NA	0.557,0.0	-0.279
11358	"ENSG00000310526.1"	"WASH7P"	chr1	-	16446	17055	16446	16765	16857	17055	11358	0,0	0,2	2,0	1,1	241	149	1	1.0	NA,0.0	0.553,0.0	-0.277
11359	"ENSG00000310526.1"	"WASH7P"	chr1	-	16857	17368	16857	17055	17232	17368	11359	1,0	29,35	1,0	44,31	298	149	1	1.0	0.017,0.0	0.011,0.0	0.003
11362	"ENSG00000310526.1"	"WASH7P"	chr1	-	17232	17742	17232	17368	17525	17742	11362	24,23	0,1	12,7	0,0	298	149	1	1.0	1.0,0.92	1.0,1.0	-0.04
11363	"ENSG00000310526.1"	"WASH7P"	chr1	-	16853	17742	16853	17055	17605	17742	11363	5,2	72,50	1,1	37,30	298	149	0.17828212772	0.43313377815441	0.034,0.02	0.013,0.016	0.013
11364	"ENSG00000310526.1"	"WASH7P"	chr1	-	16857	17742	16857	17368	17605	17742	11364	22,19	34,33	11,8	44,29	298	149	0.00780744667536	0.04073706895103703	0.244,0.224	0.111,0.121	0.118
11365	"ENSG00000310526.1"	"WASH7P"	chr1	-	17232	17742	17232	17364	17605	17742	11365	22,19	1,0	10,8	0,0	298	149	1	1.0	0.917,1.0	1.0,1.0	-0.041
11367	"ENSG00000310526.1"	"WASH7P"	chr1	-	16446	18061	16446	17055	17914	18061	11367	0,0	5,2	1,0	1,0	298	149	1	1.0	0.0,0.0	0.333,NA	-0.333
11368	"ENSG00000310526.1"	"WASH7P"	chr1	-	16853	18061	16853	17742	17914	18061	11368	2,0	17,17	2,2	23,12	298	149	0.230174050332	0.5241258487624255	0.056,0.0	0.042,0.077	-0.032
11369	"ENSG00000310526.1"	"WASH7P"	chr1	-	16857	18061	16857	17048	17914	18061	11369	0,2	0,1	1,0	0,1	298	149	1	1.0	NA,0.5	1.0,0.0	0.0
11378	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32231656	32232184	32231656	32231969	32232041	32232184	11378	16,13	119,92	13,5	257,155	221	149	0.000361204392903	0.0037031980740675993	0.083,0.087	0.033,0.021	0.058
11380	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234703	32235097	32234703	32234814	32234951	32235097	11380	71,50	15,30	53,46	25,30	286	149	0.256850145137	0.567512355621132	0.711,0.465	0.525,0.444	0.103
11389	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32240640	32241643	32240640	32240847	32241136	32241643	11389	24,18	0,0	6,14	1,0	298	149	1	1.0	1.0,1.0	0.75,1.0	0.125
11400	"ENSG00000293105.1"	"ENSG00000293105"	chr6	+	143505339	143506100	143505339	143505457	143505969	143506100	11400	4,11	2,0	1,4	0,0	298	149	0.446111315861	0.8131256397783151	0.5,1.0	1.0,1.0	-0.25
11402	"ENSG00000125733.18"	"TRIP10"	chr19	+	6743193	6743598	6743193	6743256	6743493	6743598	11402	6,7	36,34	6,2	46,31	298	149	0.186695825634	0.44841232606433706	0.077,0.093	0.061,0.031	0.039
11403	"ENSG00000125733.18"	"TRIP10"	chr19	+	6750291	6750633	6750291	6750431	6750511	6750633	11403	0,3	19,35	3,0	21,10	229	149	0.778536377986	1.0	0.0,0.053	0.085,0.0	-0.016
11408	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099403	100099022	100099203	100099278	100099403	11408	155,124	1850,1792	123,74	2589,1953	224	149	3.29034809512e-05	0.0005252058248547702	0.053,0.044	0.031,0.025	0.021
11409	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099753	100099022	100099403	100099588	100099753	11409	187,190	1461,1422	248,186	2051,1564	298	149	0.502612285689	0.8707743521959709	0.06,0.063	0.057,0.056	0.005
11410	"ENSG00000162231.14"	"NXF1"	chr11	-	62798538	62800486	62798538	62798575	62800376	62800486	11410	187,153	434,422	123,111	379,287	298	149	0.403867551336	0.7645606248441544	0.177,0.153	0.14,0.162	0.014
11413	"ENSG00000268066.6"	"FMR1-AS1"	chrX	-	147909430	147911817	147909430	147910995	147911377	147911817	11413	2,3	0,1	4,1	0,3	298	149	0.0376806492785	0.136379177021803	1.0,0.6	1.0,0.143	0.229
11416	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27463540	27464836	27463540	27463592	27464319	27464836	11416	2,1	51,31	5,4	66,26	298	149	0.0528421873159	0.1779441919498636	0.019,0.016	0.036,0.071	-0.036
11417	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27463540	27464836	27463540	27463592	27464394	27464836	11417	23,27	50,44	42,28	60,48	298	149	0.423838075221	0.7884176928143822	0.187,0.235	0.259,0.226	-0.032
11418	"ENSG00000171914.17"	"TLN2"	chr15	+	62753772	62755693	62753772	62753916	62755531	62755693	11418	1,1	17,9	1,2	26,19	298	149	0.876681537647	1.0	0.029,0.053	0.019,0.05	0.006
11420	"ENSG00000173020.11"	"GRK2"	chr11	+	67280731	67281184	67280731	67280783	67281092	67281184	11420	12,10	650,654	4,5	815,634	298	149	1	1.0	0.009,0.008	0.002,0.004	0.006
11421	"ENSG00000173020.11"	"GRK2"	chr11	+	67281821	67282542	67281821	67281952	67282270	67282542	11421	33,28	432,351	17,10	420,288	298	149	0.00320171635517	0.020278795270794084	0.037,0.038	0.02,0.017	0.019
11422	"ENSG00000173020.11"	"GRK2"	chr11	+	67282270	67282542	67282270	67282365	67282434	67282542	11422	18,20	337,269	21,3	344,201	218	149	0.171316332246	0.4216802437876413	0.035,0.048	0.04,0.01	0.017
11423	"ENSG00000173020.11"	"GRK2"	chr11	+	67283706	67283949	67283706	67283773	67283853	67283949	11423	43,36	687,667	29,11	756,574	229	149	0.00175975323277	0.012954307470303964	0.039,0.034	0.024,0.012	0.019
11424	"ENSG00000173020.11"	"GRK2"	chr11	+	67284846	67285188	67284846	67284983	67285074	67285188	11424	11,21	328,270	7,3	279,127	240	149	0.0167139973079	0.07382339392332342	0.02,0.046	0.015,0.014	0.019
11425	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009682	1012196	1009682	1009817	1010547	1012196	11425	4,14	216,205	12,8	366,286	298	149	0.399213116844	0.7585984444245354	0.009,0.033	0.016,0.014	0.006
11427	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81713917	81714039	81714803	81714895	11427	26,23	343,322	20,11	377,273	298	149	0.0778617139977	0.24017373385572174	0.037,0.034	0.026,0.02	0.013
11428	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81714986	81715114	11428	20,17	349,297	12,12	364,266	240	149	0.139576400157	0.36754312374098064	0.034,0.034	0.02,0.027	0.011
11432	"ENSG00000169696.16"	"ASPSCR1"	chr17	+	82016799	82017113	82016799	82016869	82016940	82017113	11432	24,5	69,38	5,1	30,22	220	149	0.0313719461315	0.11910678398850852	0.191,0.082	0.101,0.03	0.071
11436	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160088032	160088147	160089106	160089253	11436	2,2	142,125	1,2	223,147	298	149	1	1.0	0.007,0.008	0.002,0.007	0.003
11438	"ENSG00000062524.16"	"LTK"	chr15	-	41504341	41504640	41504341	41504432	41504505	41504640	11438	2,2	4,3	0,0	2,0	222	149	1	1.0	0.251,0.309	0.0,NA	0.28
11443	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103427096	103427252	103430611	103430689	11443	20,11	557,465	2,5	863,586	298	149	0.137162901317	0.36307545690078363	0.018,0.012	0.001,0.004	0.012
11444	"ENSG00000116406.20"	"EDEM3"	chr1	-	184711722	184712598	184711722	184711877	184712432	184712598	11444	0,0	45,48	1,0	57,47	298	149	1	1.0	0.0,0.0	0.009,0.0	-0.004
11449	"ENSG00000112531.17"	"QKI"	chr6	+	163563419	163570145	163563419	163563719	163564666	163570145	11449	4,1	7,2	4,3	0,0	298	149	6.92876355179e-08	3.17095281343064e-06	0.222,0.2	1.0,1.0	-0.789
11450	"ENSG00000112531.17"	"QKI"	chr6	+	163563419	163570145	163563419	163563719	163565945	163570145	11450	10,7	6,2	1,2	0,0	298	149	1.64513561685e-06	4.663468388510989e-05	0.455,0.636	1.0,1.0	-0.455
11452	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109768	5108925	5109052	5109393	5109768	11452	26,16	23,31	32,17	68,50	298	149	0.057716031324	0.19050005412295828	0.361,0.205	0.19,0.145	0.115
11453	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109868	5108925	5109052	5109477	5109868	11453	75,63	1,10	112,86	3,2	298	149	0.0393134748441	0.1410070830663035	0.974,0.759	0.949,0.956	-0.086
11454	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109868	5108925	5109052	5109710	5109868	11454	67,63	0,2	112,71	1,1	298	149	0.594046762071	0.9492619741085007	1.0,0.94	0.982,0.973	-0.008
11455	"ENSG00000065361.17"	"ERBB3"	chr12	+	56087576	56087913	56087576	56087642	56087794	56087913	11455	12,12	408,441	12,4	782,548	298	149	0.335039357703	0.6844572806716915	0.014,0.013	0.008,0.004	0.007
11456	"ENSG00000065361.17"	"ERBB3"	chr12	+	56093344	56095310	56093344	56093550	56094098	56095310	11456	2,9	19,35	16,9	4,3	298	149	2.42782827176e-09	1.7734818635154538e-07	0.05,0.114	0.667,0.6	-0.551
11457	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56094401	56094556	11457	68,76	439,406	51,41	763,570	298	149	1.28214112882e-07	5.265095219267859e-06	0.072,0.086	0.032,0.035	0.045
11458	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56095310	56094098	56094189	56095256	56095310	11458	41,65	6,3	40,29	0,0	298	149	0.000177070795251	0.0020823635162876887	0.774,0.915	1.0,1.0	-0.155
