ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
12025	"ENSG00000113575.13"	"PPP2CA"	chr5	-	134205921	134206131	134206092	134206131	134200984	134201074
12027	"ENSG00000076706.17"	"MCAM"	chr11	-	119310755	119311185	119311089	119311185	119310348	119310466
12030	"ENSG00000115234.11"	"SNX17"	chr2	+	27371268	27371468	27371268	27371343	27372622	27373129
12037	"ENSG00000272568.7"	"CPVL-AS2"	chr7	+	28958949	28959327	28958949	28959049	29000968	29001055
12038	"ENSG00000272568.7"	"CPVL-AS2"	chr7	+	28996164	28996251	28996164	28996219	29000968	29001055
12042	"ENSG00000253320.8"	"MAILR"	chr8	+	102904223	102904385	102904223	102904325	102906306	102906706
12043	"ENSG00000253320.8"	"MAILR"	chr8	+	102904223	102904385	102904223	102904325	102937623	102937757
12069	"ENSG00000177106.17"	"EPS8L2"	chr11	+	720061	720223	720061	720181	720596	720746
12073	"ENSG00000158321.19"	"AUTS2"	chr7	+	70766113	70766355	70766113	70766334	70771548	70771644
12074	"ENSG00000158321.19"	"AUTS2"	chr7	+	70766113	70766355	70766113	70766334	70775356	70775386
12076	"ENSG00000158321.19"	"AUTS2"	chr7	+	70777102	70777217	70777102	70777174	70781620	70781643
12085	"ENSG00000120314.19"	"WDR55"	chr5	+	140668233	140668502	140668233	140668334	140668611	140668791
12115	"ENSG00000112855.17"	"HARS2"	chr5	+	140691452	140691756	140691452	140691515	140693590	140693665
12117	"ENSG00000112855.17"	"HARS2"	chr5	+	140691794	140692329	140691794	140691937	140693590	140693665
12118	"ENSG00000112855.17"	"HARS2"	chr5	+	140691794	140692329	140691794	140692017	140693590	140693665
12121	"ENSG00000068885.15"	"IFT80"	chr3	-	160383436	160384646	160384405	160384646	160381502	160381718
12137	"ENSG00000293491.2"	"TMEM198B"	chr12	+	55834850	55835039	55834850	55834941	55835644	55836037
12155	"ENSG00000164620.9"	"RELL2"	chr5	+	141636949	141638409	141636949	141637741	141638794	141638860
12180	"ENSG00000183258.12"	"DDX41"	chr5	-	177513352	177513847	177513684	177513847	177512495	177512645
12181	"ENSG00000183258.12"	"DDX41"	chr5	-	177513352	177513847	177513684	177513847	177512779	177512876
12182	"ENSG00000183258.12"	"DDX41"	chr5	-	177513352	177513847	177513684	177513847	177513010	177513082
12184	"ENSG00000183258.12"	"DDX41"	chr5	-	177516287	177516835	177516724	177516835	177516118	177516193
12196	"ENSG00000198677.13"	"SKIC3"	chr5	-	95516910	95517060	95516915	95517060	95516671	95516750
12198	"ENSG00000198677.13"	"SKIC3"	chr5	-	95547060	95547151	95547065	95547151	95543183	95543327
12209	"ENSG00000133678.14"	"TMEM254"	chr10	+	80082144	80082217	80082144	80082204	80086230	80086441
12215	"ENSG00000116299.17"	"ELAPOR1"	chr1	+	109173473	109173579	109173473	109173557	109173687	109173837
12216	"ENSG00000116299.17"	"ELAPOR1"	chr1	+	109173473	109173579	109173473	109173557	109188176	109188354
12224	"ENSG00000145901.18"	"TNIP1"	chr5	-	151080072	151080359	151080323	151080359	151064959	151065131
12233	"ENSG00000156873.16"	"PHKG2"	chr16	+	30751105	30751281	30751105	30751217	30753231	30753297
12234	"ENSG00000156873.16"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751217	30753231	30753297
12235	"ENSG00000156873.16"	"PHKG2"	chr16	+	30751105	30751603	30751105	30751281	30753231	30753297
12239	"ENSG00000103723.17"	"AP3B2"	chr15	-	82664366	82664943	82664834	82664943	82663800	82663975
12246	"ENSG00000139644.13"	"TMBIM6"	chr12	+	49749617	49749856	49749617	49749734	49752463	49752549
12252	"ENSG00000176293.20"	"ZNF135"	chr19	+	58059968	58060398	58059968	58060035	58063445	58063541
12254	"ENSG00000151746.15"	"BICD1"	chr12	+	32337498	32337816	32337498	32337706	32377539	32383633
12255	"ENSG00000197601.15"	"FAR1"	chr11	+	13711763	13711812	13711763	13711808	13711931	13712046
12256	"ENSG00000197601.15"	"FAR1"	chr11	+	13712965	13713033	13712965	13713029	13721729	13721859
12268	"ENSG00000113328.21"	"CCNG1"	chr5	+	163439256	163439520	163439256	163439346	163441077	163441331
12286	"ENSG00000130811.12"	"EIF3G"	chr19	-	10118867	10119171	10119087	10119171	10118667	10118727
12295	"ENSG00000181163.14"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171391705	171391799
12297	"ENSG00000181163.14"	"NPM1"	chr5	+	171390050	171391424	171390050	171390130	171392709	171392816
12298	"ENSG00000181163.14"	"NPM1"	chr5	+	171391304	171391799	171391304	171391424	171392709	171392816
12299	"ENSG00000181163.14"	"NPM1"	chr5	+	171392709	171392978	171392709	171392816	171400152	171400210
12306	"ENSG00000126091.21"	"ST3GAL3"	chr1	+	43899167	43899289	43899167	43899263	43899508	43899727
12309	"ENSG00000001631.17"	"KRIT1"	chr7	-	92235402	92235646	92235533	92235646	92234807	92234886
12312	"ENSG00000001631.17"	"KRIT1"	chr7	-	92244901	92245920	92245789	92245920	92242033	92242137
12314	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245426	92245914	92245789	92245914	92242033	92242137
12315	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245464	92245908	92245789	92245908	92242033	92242137
12316	"ENSG00000001631.17"	"KRIT1"	chr7	-	92245426	92245914	92245464	92245914	92244001	92244149
12337	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54281794	54281941	54281794	54281896	54282089	54282300
12338	"ENSG00000135486.19"	"HNRNPA1"	chr12	+	54281794	54281945	54281794	54281896	54282089	54282300
12371	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67308576	67309139	67308576	67308652	67309563	67309715
12372	"ENSG00000291153.2"	"STAG3L4"	chr7	+	67330262	67330398	67330262	67330394	67330576	67330889
12375	"ENSG00000101464.11"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34581547	34581672
12376	"ENSG00000101464.11"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34585436	34585480
12377	"ENSG00000101464.11"	"PIGU"	chr20	-	34588452	34588607	34588539	34588607	34585436	34585580
12385	"ENSG00000104695.13"	"PPP2CB"	chr8	-	30799545	30799755	30799716	30799755	30797580	30797754
12396	"ENSG00000122203.15"	"KIAA1191"	chr5	-	176359461	176359567	176359480	176359567	176348249	176348356
12399	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219739	64220015	64219739	64219789	64220219	64220326
12401	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220326	64223047	64223189
12404	"ENSG00000127483.20"	"HP1BP3"	chr1	-	20786252	20786652	20786648	20786652	20779811	20779911
12406	"ENSG00000048162.22"	"NOP16"	chr5	-	176388234	176388598	176388432	176388598	176385220	176385327
12407	"ENSG00000048162.22"	"NOP16"	chr5	-	176388234	176388598	176388432	176388598	176386839	176386909
12419	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135340	45135596	45135340	45135592	45135841	45135953
12420	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135686	45136232	45135686	45135953	45136499	45136620
12446	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179844151	179844227
12448	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853437	179853377	179853437	179851242	179851337
12492	"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3089580	3089657
12541	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7187433	7187523
12543	"ENSG00000168096.15"	"ANKS3"	chr16	-	4701433	4702242	4702101	4702242	4700969	4701134
12569	"ENSG00000095951.18"	"HIVEP1"	chr6	+	12119889	12125870	12119889	12119934	12130766	12130942
12570	"ENSG00000095951.18"	"HIVEP1"	chr6	+	12119889	12125870	12119889	12119934	12135790	12135892
12580	"ENSG00000156482.11"	"RPL30"	chr8	-	98044826	98045088	98044942	98045088	98042644	98042718
12583	"ENSG00000188257.12"	"PLA2G2A"	chr1	-	19978014	19978879	19978733	19978879	19975437	19975843
12584	"ENSG00000167637.18"	"ZNF283"	chr19	+	43837052	43837179	43837052	43837132	43840885	43841018
12585	"ENSG00000167637.18"	"ZNF283"	chr19	+	43837052	43837179	43837052	43837132	43846938	43852017
12590	"ENSG00000196365.12"	"LONP1"	chr19	-	5711770	5712002	5711818	5712002	5707059	5707143
12611	"ENSG00000105341.19"	"DMAC2"	chr19	-	41438217	41438414	41438234	41438414	41433536	41433673
12619	"ENSG00000104218.16"	"CSPP1"	chr8	+	67111971	67112075	67111971	67112065	67131950	67132080
12658	"ENSG00000225484.8"	"NUTM2B-AS1"	chr10	-	79801923	79802023	79801949	79802023	79766270	79766324
12663	"ENSG00000022556.16"	"NLRP2"	chr19	+	54969998	54970295	54969998	54970153	54977751	54977823
12694	"ENSG00000100209.11"	"HSCB"	chr22	+	28744614	28744709	28744614	28744704	28751240	28751288
12698	"ENSG00000166452.12"	"AKIP1"	chr11	+	8911188	8911671	8911188	8911223	8914825	8914930
12701	"ENSG00000120616.16"	"EPC1"	chr10	-	32291162	32292644	32292495	32292644	32287097	32287274
12724	"ENSG00000127022.16"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179706257	179706331
12725	"ENSG00000127022.16"	"CANX"	chr5	+	179705678	179705862	179705678	179705804	179706257	179706331
12727	"ENSG00000127022.16"	"CANX"	chr5	+	179705678	179705852	179705678	179705804	179709918	179710065
12729	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179724656	179724783
12730	"ENSG00000127022.16"	"CANX"	chr5	+	179722803	179723779	179722803	179723019	179728590	179731620
12735	"ENSG00000204525.18"	"HLA-C"	chr6	-	31269492	31270085	31269965	31270085	31269337	31269385
12741	"ENSG00000204305.16"	"AGER"	chr6	-	32182538	32182698	32182567	32182698	32181605	32181632
12743	"ENSG00000173588.16"	"CEP83"	chr12	-	94412317	94412591	94412516	94412591	94411696	94411847
12769	"ENSG00000204356.14"	"NELFE"	chr6	-	31953728	31954134	31954079	31954134	31952227	31952398
12771	"ENSG00000204348.10"	"DXO"	chr6	-	31970592	31970825	31970605	31970825	31970342	31970478
12772	"ENSG00000204348.10"	"DXO"	chr6	-	31970605	31971147	31970911	31971147	31970342	31970478
12775	"ENSG00000204310.13"	"AGPAT1"	chr6	-	32171249	32171505	32171296	32171505	32170164	32170260
12820	"ENSG00000253161.8"	"LINC01605"	chr8	-	37597863	37598776	37598726	37598776	37597479	37597736
12826	"ENSG00000168958.21"	"MFF"	chr2	+	227328677	227330846	227328677	227328789	227332418	227332588
12832	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468798	35469027	35468798	35468873	35469380	35469529
12848	"ENSG00000130305.17"	"NSUN5"	chr7	-	73307582	73308553	73308430	73308553	73304958	73305097
12851	"ENSG00000107929.16"	"LARP4B"	chr10	-	814636	814850	814741	814850	811821	813256
12859	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977198	36978155	36978077	36978155	36970405	36970694
12860	"ENSG00000137409.21"	"MTCH1"	chr6	-	36972651	36972796	36972702	36972796	36970646	36970689
12862	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975653	36975717	36975657	36975717	36970646	36970694
12863	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975657	36977250	36977198	36977250	36970646	36970694
12864	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977633	36978155	36978077	36978155	36970646	36970694
12865	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975653	36975717	36975657	36975717	36972702	36972796
12866	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977198	36978155	36977633	36978155	36975657	36975717
12868	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977633	36977691	36977668	36977691	36975657	36975717
12869	"ENSG00000137409.21"	"MTCH1"	chr6	-	36977633	36978155	36978077	36978155	36975657	36975717
12880	"ENSG00000112139.17"	"MDGA1"	chr6	-	37646197	37646375	37646267	37646375	37645932	37645956
12885	"ENSG00000119979.18"	"DENND10"	chr10	+	119104763	119105022	119104763	119105006	119107967	119108164
12900	"ENSG00000091436.17"	"MAP3K20"	chr2	+	173191039	173191177	173191039	173191172	173198025	173198112
12911	"ENSG00000108384.16"	"RAD51C"	chr17	+	58694930	58695216	58694930	58695189	58703195	58703329
12912	"ENSG00000108384.16"	"RAD51C"	chr17	+	58694930	58695216	58694930	58695189	58709858	58709990
12915	"ENSG00000112651.12"	"MRPL2"	chr6	-	43055896	43056196	43056080	43056196	43055544	43055618
12917	"ENSG00000112655.16"	"PTK7"	chr6	+	43142171	43143620	43142171	43142299	43144450	43144606
12921	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498766	38498836
12922	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38498925	38498989
12924	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38498925	38498989
12925	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497684	38499680	38499747
12926	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497689	38497628	38497684	38501354	38501494
12928	"ENSG00000157036.13"	"EXOG"	chr3	+	38497628	38497778	38497628	38497689	38501354	38501494
12930	"ENSG00000241370.6"	"RPP21"	chr6	+	30345297	30346557	30345297	30345573	30346712	30346857
12936	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908651	135908919	135908651	135908788	135909378	135909486
12937	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908651	135908919	135908651	135908788	135915786	135916147
12939	"ENSG00000112759.19"	"SLC29A1"	chr6	+	44229906	44230481	44229906	44230046	44230567	44230665
12941	"ENSG00000221968.9"	"FADS3"	chr11	-	61876104	61876190	61876110	61876190	61875850	61876003
12944	"ENSG00000026508.21"	"CD44"	chr11	+	35189834	35190065	35189834	35189972	35198120	35198246
12953	"ENSG00000182718.18"	"ANXA2"	chr15	-	60351192	60351819	60351723	60351819	60349074	60349197
12955	"ENSG00000182718.18"	"ANXA2"	chr15	-	60355914	60355998	60355918	60355998	60354153	60354208
12965	"ENSG00000182718.18"	"ANXA2"	chr15	-	60393012	60393440	60393037	60393440	60390212	60390317
12966	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396372	60396427	60390212	60390317
12967	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396279	60396427	60396372	60396427	60393238	60393440
12968	"ENSG00000182718.18"	"ANXA2"	chr15	-	60396150	60396427	60396279	60396427	60394573	60394695
13016	"ENSG00000254363.7"	"ENSG00000254363"	chr5	+	140167364	140167477	140167364	140167473	140172747	140173051
13045	"ENSG00000251432.9"	"LINC02615"	chr4	+	128470049	128470216	128470049	128470187	128470443	128470549
13054	"ENSG00000130340.17"	"SNX9"	chr6	+	157906127	157909790	157906127	157906212	157909907	157910025
13063	"ENSG00000101187.16"	"SLCO4A1"	chr20	+	62667744	62668541	62667744	62667910	62668929	62669078
13079	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73518029	73518610	73518353	73518610	73517514	73517934
13080	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73519336	73520056	73519882	73520056	73518931	73519228
13082	"ENSG00000214517.10"	"PPME1"	chr11	+	74250953	74251715	74250953	74251018	74253491	74254703
13088	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7576692	7576523	7576690	7577055	7577165
13089	"ENSG00000135338.14"	"LCA5"	chr6	-	79537115	79537430	79537164	79537430	79525163	79525269
13090	"ENSG00000117480.16"	"FAAH"	chr1	+	46405587	46406078	46405587	46405794	46406243	46406368
13097	"ENSG00000013375.17"	"PGM3"	chr6	-	83169062	83169323	83169241	83169323	83166129	83166466
13103	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85614980	85615347	85615018	85615347	85608334	85612920
13165	"ENSG00000132424.17"	"PNISR"	chr6	-	99415568	99415747	99415635	99415747	99414571	99414690
13182	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58667986	58668127
13184	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58670511	58670603
13185	"ENSG00000124222.23"	"STX16"	chr20	+	58652072	58652138	58652072	58652087	58673630	58673711
13186	"ENSG00000143801.18"	"PSEN2"	chr1	+	226888828	226890133	226888828	226889049	226890655	226890965
13211	"ENSG00000164631.19"	"ZNF12"	chr7	-	6697684	6697811	6697688	6697811	6692601	6692703
13224	"ENSG00000134153.10"	"EMC7"	chr15	-	34101603	34101807	34101764	34101807	34088052	34088133
13225	"ENSG00000134153.10"	"EMC7"	chr15	-	34101603	34101807	34101764	34101807	34090316	34090455
13241	"ENSG00000100865.15"	"CINP"	chr14	-	102355767	102355897	102355771	102355897	102348510	102348759
13287	"ENSG00000112306.8"	"RPS12"	chr6	+	132814971	132815224	132814971	132815088	132816959	132817061
13289	"ENSG00000130635.17"	"COL5A1"	chr9	+	134829975	134830176	134829975	134830044	134832741	134832876
13305	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125321432	125321562	125321432	125321499	125326415	125326589
13308	"ENSG00000165219.23"	"GAPVD1"	chr9	+	125346818	125346995	125346818	125346941	125350294	125350404
13333	"ENSG00000118503.18"	"TNFAIP3"	chr6	+	137875687	137876166	137875687	137875835	137877075	137877256
13334	"ENSG00000051620.11"	"HEBP2"	chr6	+	138405970	138406151	138405970	138406033	138412082	138412256
13396	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099403	100099278	100099403	100098577	100098715
13417	"ENSG00000062485.19"	"CS"	chr12	-	56299827	56300023	56299925	56300023	56298608	56298691
13419	"ENSG00000213079.10"	"SCAF8"	chr6	+	154733377	154733550	154733377	154733503	154733846	154733930
13420	"ENSG00000173020.11"	"GRK2"	chr11	+	67280731	67281184	67280731	67280783	67281458	67281558
13424	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158061991	158062164
13425	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158059256	158059537	158059256	158059353	158062054	158062164
13428	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714598	81714895	81714803	81714895	81713950	81714039
13434	"ENSG00000164674.17"	"SYTL3"	chr6	+	158662749	158663378	158662749	158662812	158665394	158665613
13441	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103427096	103427252	103432658	103432741
13442	"ENSG00000116406.20"	"EDEM3"	chr1	-	184710393	184710547	184710450	184710547	184708152	184708210
13458	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56095256	56095310
13468	"ENSG00000183763.9"	"TRAIP"	chr3	-	49839720	49839860	49839771	49839860	49830019	49830068
13491	"ENSG00000141644.19"	"MBD1"	chr18	-	50276661	50276998	50276831	50276998	50276377	50276418
13492	"ENSG00000141644.19"	"MBD1"	chr18	-	50279875	50280017	50279882	50280017	50277089	50277196
13507	"ENSG00000108591.10"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18095420	18095489
13511	"ENSG00000108591.10"	"DRG2"	chr17	+	18093812	18093973	18093812	18093968	18100568	18100659
13522	"ENSG00000164828.18"	"SUN1"	chr7	+	852608	852952	852608	852667	853408	853618
13529	"ENSG00000106009.16"	"BRAT1"	chr7	-	2542119	2543962	2543203	2543962	2541717	2541836
13533	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4789831	4790591	4789831	4789929	4790672	4790887
13544	"ENSG00000138757.15"	"G3BP2"	chr4	-	75694792	75694929	75694797	75694929	75683529	75683559
13547	"ENSG00000106346.12"	"USP42"	chr7	+	6139091	6140195	6139091	6139194	6140913	6140984
13562	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36010893	36011045
13563	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013000	36013089	36013020	36013089	36011403	36011464
13572	"ENSG00000154556.20"	"SORBS2"	chr4	-	185733997	185734154	185734098	185734154	185690561	185690611
13579	"ENSG00000136319.12"	"TTC5"	chr14	-	20291982	20295526	20295311	20295526	20261612	20261733
13582	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083393	30083567	30084665	30084855
13583	"ENSG00000115548.17"	"KDM3A"	chr2	+	86482457	86484158	86482457	86482694	86484941	86485029
13586	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447438	11447618	11447438	11447597	11447722	11448018
13587	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447438	11447940	11447438	11447618	11448221	11448405
13609	"ENSG00000158669.11"	"GPAT4"	chr8	+	41598291	41599304	41598291	41598476	41609415	41609485
13631	"ENSG00000122591.13"	"HYCC1"	chr7	-	22983943	22984045	22983948	22984045	22977340	22977421
13635	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50799271	50799357	50799293	50799357	50797703	50798947
13659	"ENSG00000106052.14"	"TAX1BP1"	chr7	+	27816348	27816520	27816348	27816394	27827737	27827820
13660	"ENSG00000286070.2"	"ENSG00000286070"	chr22	+	24567983	24568176	24567983	24568037	24572017	24572061
13669	"ENSG00000106086.21"	"PLEKHA8"	chr7	+	30049223	30049441	30049223	30049382	30052708	30052866
13674	"ENSG00000196295.14"	"GARS1-DT"	chr7	-	30563722	30563998	30563730	30563998	30561263	30563381
13690	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194843	46194961	46193304	46193925
13693	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46195924	46195810	46195924	46194273	46194401
13702	"ENSG00000161011.20"	"SQSTM1"	chr5	+	179833031	179833246	179833031	179833227	179833586	179833782
13719	"ENSG00000107175.12"	"CREB3"	chr9	+	35732995	35733282	35732995	35733143	35733395	35733485
13730	"ENSG00000270647.7"	"TAF15"	chr17	+	35820023	35820437	35820023	35820075	35822639	35822833
13734	"ENSG00000155561.15"	"NUP205"	chr7	+	135644894	135645018	135644894	135644978	135645467	135645596
13736	"ENSG00000122678.17"	"POLM"	chr7	-	44078739	44078811	44078755	44078811	44073782	44074025
13738	"ENSG00000122678.17"	"POLM"	chr7	-	44078553	44078811	44078739	44078811	44078321	44078438
13745	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44117132	44117247	44115765	44115893
13746	"ENSG00000106628.13"	"POLD2"	chr7	-	44117583	44117742	44117618	44117742	44116114	44116510
13747	"ENSG00000106628.13"	"POLD2"	chr7	-	44116816	44117247	44117132	44117247	44116429	44116510
13748	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117583	44117742	44116429	44116510
13749	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44116429	44116510
13750	"ENSG00000106628.13"	"POLD2"	chr7	-	44117132	44117742	44117618	44117742	44116816	44117015
13793	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48103781	48103991
13794	"ENSG00000183696.14"	"UPP1"	chr7	+	48101823	48101982	48101823	48101870	48106872	48107082
13797	"ENSG00000056736.10"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53860129	53860228
13805	"ENSG00000114857.19"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42631170	42631316
13814	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95683100	95683629	95680471	95680609
13816	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683521	95683629	95680471	95680609
13832	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113360	137113496	137112111	137113119
13833	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113356	137113496	137112952	137113119
13834	"ENSG00000176978.16"	"DPP7"	chr9	-	137113356	137113496	137113360	137113496	137112952	137113119
13864	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35547118	35547240
13867	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66545475	66545686	66545600	66545686	66531790	66531871
13868	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66551519	66551849	66551524	66551849	66531790	66531871
13870	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66551519	66551849	66551524	66551849	66545600	66545686
13874	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66554580	66554837	66554584	66554837	66553564	66554370
13881	"ENSG00000107185.10"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35751265	35751412
13882	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66880708	66880892	66880708	66880877	66882892	66882967
13895	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	73005575	73005896	73005692	73005896	73003020	73003137
13920	"ENSG00000290838.2"	"NCF1B"	chr7	+	73229566	73230260	73229566	73229689	73231810	73231890
13930	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99433545	99433940	99433545	99433631	99435759	99436264
13944	"ENSG00000304176.1"	"ENSG00000304176"	chr7	+	74891255	74891479	74891255	74891351	74893674	74893856
13999	"ENSG00000291139.2"	"DPY19L2P2"	chr7	-	103274069	103275627	103275539	103275627	103257603	103257724
14002	"ENSG00000181555.22"	"SETD2"	chr3	-	47080800	47081083	47080898	47081083	47067069	47067118
14004	"ENSG00000181555.22"	"SETD2"	chr3	-	47080898	47081083	47080915	47081083	47067069	47067118
14006	"ENSG00000181555.22"	"SETD2"	chr3	-	47080800	47081083	47080915	47081083	47079511	47079611
14007	"ENSG00000181555.22"	"SETD2"	chr3	-	47080898	47081083	47080915	47081083	47079511	47079611
14035	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75988082	75988341	75988251	75988341	75987922	75987984
14053	"ENSG00000186088.16"	"GSAP"	chr7	-	77330181	77330367	77330238	77330367	77329332	77329391
14071	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1320173	1320283
14093	"ENSG00000172965.18"	"MIR4435-2HG"	chr2	-	111233627	111233739	111233681	111233739	111208641	111208661
14097	"ENSG00000127980.16"	"PEX1"	chr7	-	92492952	92494396	92494292	92494396	92491271	92491502
14109	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44321057	44321558	44321433	44321558	44320621	44320731
14113	"ENSG00000105854.13"	"PON2"	chr7	-	95416171	95416297	95416241	95416297	95415147	95415272
14114	"ENSG00000283580.4"	"ENSG00000283580"	chr1	+	42775208	42775522	42775208	42775479	42789795	42789934
14129	"ENSG00000127527.15"	"EPS15L1"	chr19	-	16402314	16402485	16402320	16402485	16393950	16394001
14131	"ENSG00000127527.15"	"EPS15L1"	chr19	-	16440861	16440909	16440884	16440909	16434364	16434490
14144	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177952042	177951716	177951956	177953168	177953292
14145	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177951716	177952042	177951716	177951960	177953168	177953292
14153	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177957608	177957679	177957608	177957662	177982652	177983054
14171	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44933887	44933984
14172	"ENSG00000163812.16"	"ZDHHC3"	chr3	-	44959126	44959460	44959130	44959460	44958587	44958685
14175	"ENSG00000196411.10"	"EPHB4"	chr7	-	100817191	100817357	100817261	100817357	100813651	100813716
14177	"ENSG00000087077.14"	"TRIP6"	chr7	+	100870369	100870743	100870369	100870463	100871542	100871721
14196	"ENSG00000168255.20"	"POLR2J3"	chr7	-	102566996	102568184	102568009	102568184	102541500	102541662
14209	"ENSG00000105819.15"	"PMPCB"	chr7	+	103300177	103304040	103300177	103300307	103307595	103307708
14213	"ENSG00000005483.23"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105106521	105106772
14214	"ENSG00000005483.23"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105107165	105107222
