ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11877	"ENSG00000089157.16"	"RPLP0"	chr12	-	120199309	120201110	120201082	120201110	120199117	120199205	11877	17276,16157	1,0	31536,22394	0,0	298	149	1	1.0	1.0,1.0	1.0,1.0	0.0
11878	"ENSG00000089157.16"	"RPLP0"	chr12	-	120200718	120200831	120200729	120200831	120199117	120199205	11878	10,6	0,0	10,11	0,2	160	149	0.774107566656	1.0	1.0,1.0	1.0,0.837	0.082
11879	"ENSG00000089157.16"	"RPLP0"	chr12	-	120200718	120200831	120200729	120200831	120199117	120199485	11879	254,260	10048,9937	487,356	22275,15569	160	149	0.242441739153	0.807910240143904	0.023,0.024	0.02,0.021	0.003
11881	"ENSG00000235823.6"	"OLMALINC"	chr10	+	100373567	100374083	100373567	100374012	100380982	100381109	11881	1,6	31,35	7,0	50,61	220	149	0.441072938036	1.0	0.021,0.104	0.087,0.0	0.019
11882	"ENSG00000235823.6"	"OLMALINC"	chr10	+	100373567	100374080	100373567	100374012	100381215	100381448	11882	0,7	27,28	6,1	78,62	217	149	0.162888680502	0.6305180521932955	0.0,0.147	0.05,0.011	0.043
11883	"ENSG00000235823.6"	"OLMALINC"	chr10	+	100373567	100374134	100373567	100374012	100381215	100381448	11883	2,9	27,28	8,0	78,62	271	149	0.0163186458293	0.13377761224171017	0.039,0.15	0.053,0.0	0.068
11884	"ENSG00000235823.6"	"OLMALINC"	chr10	+	100373567	100374134	100373567	100374080	100381215	100381448	11884	2,3	0,1	2,0	0,1	203	149	1	1.0	1.0,0.688	1.0,0.0	0.344
11885	"ENSG00000235823.6"	"OLMALINC"	chr10	+	100381215	100381452	100381215	100381448	100388040	100388360	11885	6,0	0,1	5,5	5,0	153	149	0.106616042162	0.4826683269936991	1.0,0.0	0.493,1.0	-0.246
11887	"ENSG00000125875.15"	"TBC1D20"	chr20	-	437425	438841	437439	438841	435858	436244	11887	20,20	2,0	28,18	0,0	163	149	0.53746544723	1.0	0.901,1.0	1.0,1.0	-0.049
11888	"ENSG00000125875.15"	"TBC1D20"	chr20	-	437861	438841	438549	438841	437439	437598	11888	171,158	105,62	142,115	95,59	298	149	0.375074134406	1.0	0.449,0.56	0.428,0.494	0.044
11889	"ENSG00000125875.15"	"TBC1D20"	chr20	-	440247	441689	441587	441689	439107	439295	11889	418,389	3,10	537,377	0,0	298	149	0.00586068054565	0.06682938432731421	0.986,0.951	1.0,1.0	-0.032
11890	"ENSG00000125875.15"	"TBC1D20"	chr20	-	441587	441689	441619	441689	440247	440317	11890	46,46	2,1	50,44	0,0	181	149	0.454748918203	1.0	0.95,0.974	1.0,1.0	-0.038
11891	"ENSG00000125875.15"	"TBC1D20"	chr20	-	440964	442043	441587	442043	440247	440389	11891	16,17	254,232	5,5	300,197	298	149	0.000362932115537	0.008964541472694043	0.031,0.035	0.008,0.013	0.023
11892	"ENSG00000125875.15"	"TBC1D20"	chr20	-	441587	441689	441619	441689	440247	440389	11892	294,271	4,12	336,229	2,4	181	149	0.0213073934507	0.1601327696101666	0.984,0.949	0.993,0.979	-0.02
11893	"ENSG00000125875.15"	"TBC1D20"	chr20	-	441778	442043	441856	442043	441587	441689	11893	11,8	223,232	8,7	263,176	227	149	0.553251519416	1.0	0.031,0.022	0.02,0.025	0.004
11895	"ENSG00000134970.14"	"TMED7"	chr5	-	115625600	115626036	115625857	115626036	115620434	115620680	11895	94,113	0,0	110,85	2,0	298	149	0.758976118821	1.0	1.0,1.0	0.965,1.0	0.018
11896	"ENSG00000070756.17"	"PABPC1"	chr8	-	100704279	100704390	100704296	100704390	100702915	100703359	11896	51,89	3672,3402	95,56	6724,5406	166	149	0.0031729322654	0.043847964749608705	0.012,0.023	0.013,0.009	0.007
11897	"ENSG00000070756.17"	"PABPC1"	chr8	-	100712651	100713181	100713086	100713181	100712361	100712457	11897	3951,3841	90,112	5871,4461	143,122	298	149	0.994885234817	1.0	0.956,0.945	0.954,0.948	-0.001
11898	"ENSG00000070756.17"	"PABPC1"	chr8	-	100715461	100715601	100715470	100715601	100713086	100713181	11898	4334,4009	107,105	8427,6011	147,143	158	149	0.109283545422	0.49122532598401064	0.974,0.973	0.982,0.975	-0.005
11899	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718086	100718280	100718182	100718280	100717772	100717888	11899	5527,5156	32,24	9938,7004	23,31	245	149	1	1.0	0.991,0.992	0.996,0.993	-0.003
11900	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718086	100718280	100718230	100718280	100717772	100717888	11900	6379,5909	1,6	11095,7846	0,1	293	149	1	1.0	1.0,0.998	1.0,1.0	-0.001
11901	"ENSG00000070756.17"	"PABPC1"	chr8	-	100718182	100718280	100718230	100718280	100717772	100717888	11901	884,777	1,6	1180,873	0,1	197	149	1	1.0	0.999,0.99	1.0,0.998	-0.005
11902	"ENSG00000070756.17"	"PABPC1"	chr8	-	100721390	100721886	100721733	100721886	100717772	100717888	11902	48,40	2,0	27,6	0,0	298	149	0.398631048928	1.0	0.923,1.0	1.0,1.0	-0.038
11909	"ENSG00000072274.14"	"TFRC"	chr3	-	196054295	196055301	196055079	196055301	196053417	196053558	11909	13,10	689,689	13,15	1162,702	298	149	1	1.0	0.009,0.007	0.006,0.011	-0.001
11910	"ENSG00000072274.14"	"TFRC"	chr3	-	196069454	196071498	196071395	196071498	196068031	196068130	11910	581,503	2,0	948,669	1,0	298	149	1	1.0	0.993,1.0	0.998,1.0	-0.003
11911	"ENSG00000072274.14"	"TFRC"	chr3	-	196071118	196071498	196071395	196071498	196069454	196069568	11911	17,13	354,365	25,26	624,375	298	149	0.362379860643	1.0	0.023,0.017	0.02,0.034	-0.007
11912	"ENSG00000072274.14"	"TFRC"	chr3	-	196081830	196082090	196082042	196082090	196077063	196077122	11912	6,6	307,403	10,4	566,423	298	149	1	1.0	0.01,0.007	0.009,0.005	0.002
11913	"ENSG00000248445.6"	"SEMA6A-AS1"	chr5	+	116446370	116446452	116446370	116446402	116447661	116447791	11913	8,5	1,1	6,7	2,10	199	149	0.0132371109964	0.11574896460043275	0.857,0.789	0.692,0.344	0.305
11914	"ENSG00000248445.6"	"SEMA6A-AS1"	chr5	+	116446370	116446452	116446370	116446402	116447687	116447791	11914	3,4	0,1	6,4	0,0	199	149	1	1.0	1.0,0.75	1.0,1.0	-0.125
11925	"ENSG00000204344.16"	"STK19"	chr6	+	31972620	31972919	31972620	31972757	31978902	31978998	11925	10,1	81,53	5,3	61,52	298	149	0.812675065152	1.0	0.058,0.009	0.039,0.028	0.0
11926	"ENSG00000204344.16"	"STK19"	chr6	+	31978902	31979010	31978902	31978998	31979413	31979553	11926	24,11	167,123	34,6	180,122	161	149	0.831335696208	1.0	0.117,0.076	0.149,0.044	0.0
11927	"ENSG00000204344.16"	"STK19"	chr6	+	31978902	31979010	31978902	31978998	31980450	31980548	11927	0,3	6,15	2,0	0,1	161	149	0.592357446087	1.0	0.0,0.156	1.0,0.0	-0.422
11938	"ENSG00000168944.17"	"CEP120"	chr5	-	123388303	123388606	123388431	123388606	123386517	123386667	11938	10,1	14,19	0,0	21,16	277	149	9.26420385742e-05	0.003361265925876357	0.278,0.028	0.0,0.0	0.153
11940	"ENSG00000205517.13"	"RGL3"	chr19	-	11402010	11402541	11402454	11402541	11400201	11400297	11940	306,241	2,0	160,106	0,0	298	149	1	1.0	0.987,1.0	1.0,1.0	-0.006
11941	"ENSG00000205517.13"	"RGL3"	chr19	-	11415936	11416148	11415946	11416148	11406721	11406864	11941	256,298	8,19	215,181	9,9	159	149	0.829290858409	1.0	0.968,0.936	0.957,0.95	-0.002
11942	"ENSG00000102081.16"	"FMR1"	chrX	+	147928321	147928393	147928321	147928388	147928658	147928807	11942	171,152	2,0	116,76	0,0	154	149	1	1.0	0.988,1.0	1.0,1.0	-0.006
11944	"ENSG00000136895.19"	"GARNL3"	chr9	+	127243078	127243253	127243078	127243249	127264951	127265021	11944	10,5	23,30	4,11	17,21	153	149	0.52754336587	1.0	0.297,0.14	0.186,0.338	-0.044
11945	"ENSG00000136895.19"	"GARNL3"	chr9	+	127243078	127243253	127243078	127243249	127291167	127291242	11945	6,8	2,3	5,0	6,4	153	149	0.00784571502144	0.08240174100772787	0.745,0.722	0.448,0.0	0.51
11954	"ENSG00000136273.14"	"HUS1"	chr7	-	47979409	47979553	47979420	47979553	47978688	47978816	11954	9,13	0,3	10,6	0,3	160	149	0.780809324015	1.0	1.0,0.801	1.0,0.651	0.075
11955	"ENSG00000136273.14"	"HUS1"	chr7	-	47979409	47979553	47979467	47979553	47978688	47978816	11955	9,13	65,40	10,6	62,29	207	149	0.609838373642	1.0	0.091,0.19	0.104,0.13	0.024
11956	"ENSG00000136273.14"	"HUS1"	chr7	-	47979420	47979553	47979467	47979553	47978688	47978816	11956	0,3	65,40	0,3	62,29	196	149	0.942539710944	1.0	0.0,0.054	0.0,0.073	-0.009
11959	"ENSG00000161249.21"	"DMKN"	chr19	-	35498597	35498763	35498715	35498763	35497219	35497538	11959	51,50	61,53	43,30	51,35	267	149	0.839993787574	1.0	0.318,0.345	0.32,0.324	0.01
11960	"ENSG00000161249.21"	"DMKN"	chr19	-	35498715	35499282	35498873	35499282	35497337	35497538	11960	62,57	1,0	55,36	0,0	298	149	1	1.0	0.969,1.0	1.0,1.0	-0.016
11961	"ENSG00000161249.21"	"DMKN"	chr19	-	35498597	35498763	35498715	35498763	35497646	35497681	11961	34,35	10,14	32,28	26,19	267	149	0.0145466984363	0.12450069327591749	0.655,0.582	0.407,0.451	0.19
11962	"ENSG00000161249.21"	"DMKN"	chr19	-	35506478	35506665	35506509	35506665	35506125	35506185	11962	0,5	1,1	3,2	4,0	180	149	0.637985516876	1.0	0.0,0.805	0.383,1.0	-0.289
11963	"ENSG00000161249.21"	"DMKN"	chr19	-	35510370	35510435	35510378	35510435	35510183	35510252	11963	47,52	62,65	70,65	82,86	157	149	0.876200839582	1.0	0.418,0.432	0.448,0.418	-0.008
11971	"ENSG00000080815.20"	"PSEN1"	chr14	+	73136426	73136583	73136426	73136448	73147794	73147876	11971	93,113	5,3	151,92	2,4	284	149	0.387749245104	1.0	0.907,0.952	0.975,0.923	-0.02
11972	"ENSG00000080815.20"	"PSEN1"	chr14	+	73136450	73136583	73136450	73136579	73147794	73147876	11972	93,113	12,9	151,92	14,8	153	149	0.735386598666	1.0	0.883,0.924	0.913,0.918	-0.012
11975	"ENSG00000080815.20"	"PSEN1"	chr14	+	73147966	73148106	73147966	73148094	73160008	73160138	11975	19,25	1,0	14,14	8,1	161	149	0.000260054441382	0.007119235938430412	0.946,1.0	0.618,0.928	0.2
11976	"ENSG00000080815.20"	"PSEN1"	chr14	+	73147966	73148106	73147966	73148094	73165309	73165413	11976	20,17	0,5	13,13	0,0	161	149	0.00927075459696	0.09189559752777474	1.0,0.759	1.0,1.0	-0.121
11978	"ENSG00000080815.20"	"PSEN1"	chr14	+	73147942	73148106	73147942	73148094	73170796	73171047	11978	175,135	186,163	159,169	273,193	161	149	0.191477713208	0.6977747858442336	0.465,0.434	0.35,0.448	0.05
11982	"ENSG00000080815.20"	"PSEN1"	chr14	+	73147966	73148098	73147966	73148094	73170796	73171047	11982	8,4	186,163	4,3	273,193	153	149	0.0743796056801	0.38525993843729395	0.04,0.023	0.014,0.015	0.017
11985	"ENSG00000080815.20"	"PSEN1"	chr14	+	73206385	73211942	73206385	73206472	73217125	73217244	11985	335,318	6,4	446,336	0,1	298	149	0.0327651230558	0.21400338340407526	0.965,0.975	1.0,0.994	-0.027
11986	"ENSG00000080815.20"	"PSEN1"	chr14	+	73211768	73211985	73211768	73211942	73217125	73217244	11986	14,4	334,312	23,13	445,332	192	149	0.0734946011683	0.3822424970227839	0.032,0.01	0.039,0.029	-0.013
11987	"ENSG00000145808.10"	"ADAMTS19"	chr5	+	129526283	129526515	129526283	129526456	129527747	129527831	11987	1,5	7,3	2,2	3,6	208	149	0.764501857518	1.0	0.093,0.544	0.323,0.193	0.06
11988	"ENSG00000135317.14"	"SNX14"	chr6	-	85507967	85513895	85513799	85513895	85505549	85507289	11988	215,190	0,0	318,226	1,0	298	149	1	1.0	1.0,1.0	0.994,1.0	0.003
11989	"ENSG00000135317.14"	"SNX14"	chr6	-	85547083	85547226	85547111	85547226	85543604	85543760	11989	3,3	107,96	4,0	168,137	177	149	0.362035504506	1.0	0.023,0.026	0.02,0.0	0.015
11990	"ENSG00000135317.14"	"SNX14"	chr6	-	85547083	85547226	85547115	85547226	85543604	85543760	11990	15,13	4,6	34,15	10,3	181	149	0.620005325974	1.0	0.755,0.641	0.737,0.805	-0.073
11991	"ENSG00000135317.14"	"SNX14"	chr6	-	85547111	85547226	85547115	85547226	85543604	85543760	11991	119,106	4,6	198,152	10,3	153	149	0.884496518785	1.0	0.967,0.945	0.951,0.98	-0.01
11994	"ENSG00000135317.14"	"SNX14"	chr6	-	85593578	85593857	85593833	85593857	85574257	85574378	11994	102,62	1,2	144,86	7,5	298	149	0.0278538152447	0.1920140736368728	0.981,0.939	0.911,0.896	0.056
11995	"ENSG00000115053.17"	"NCL"	chr2	-	231456009	231456764	231456630	231456764	231455400	231455624	11995	2631,2456	3,4	3043,2504	0,0	298	149	1	1.0	0.998,0.997	1.0,1.0	-0.002
11996	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231459000	231459125	231457000	231457124	11996	26,14	0,1	16,5	0,0	298	149	1	1.0	1.0,0.875	1.0,1.0	-0.062
11997	"ENSG00000115053.17"	"NCL"	chr2	-	231458265	231459125	231459000	231459125	231457642	231457800	11997	2407,2236	0,1	4127,2988	0,0	298	149	1	1.0	1.0,0.999	1.0,1.0	-0.0
11998	"ENSG00000072682.20"	"P4HA2"	chr5	-	132226696	132227221	132226931	132227221	132218544	132218644	11998	12,6	5,3	9,12	7,10	298	149	0.234323797436	0.7928948487091424	0.545,0.5	0.391,0.375	0.139
11999	"ENSG00000072682.20"	"P4HA2"	chr5	-	132226696	132227221	132227085	132227221	132218544	132218644	11999	12,10	30,44	21,14	50,58	298	149	0.739299780852	1.0	0.167,0.102	0.174,0.108	-0.006
12000	"ENSG00000072682.20"	"P4HA2"	chr5	-	132226931	132227221	132227085	132227221	132218544	132218644	12000	13,11	30,44	22,21	50,58	298	149	0.459377553197	1.0	0.178,0.111	0.18,0.153	-0.022
12002	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384314	132384146	132384301	132385327	132385499	12002	8,10	63,69	5,11	132,79	162	149	0.137171206288	0.5730578661359735	0.105,0.118	0.034,0.114	0.037
12003	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384301	132385327	132385499	12003	6,9	63,69	12,8	132,79	168	149	0.716109863382	1.0	0.078,0.104	0.075,0.082	0.012
12004	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384314	132385327	132385499	12004	0,3	2,4	7,0	0,3	155	149	0.317133775123	0.9479012285209732	0.0,0.419	1.0,0.0	-0.29
12005	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384301	132385375	132385499	12005	6,6	0,0	5,8	3,1	168	149	0.00539312054266	0.06291697396152426	1.0,1.0	0.596,0.876	0.264
12006	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132384320	132384146	132384314	132387024	132387151	12006	0,0	1,0	1,0	0,0	155	149	1	1.0	0.0,NA	1.0,NA	-1.0
12007	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132385499	132384146	132384314	132387024	132387151	12007	68,73	1,0	114,71	0,0	298	149	1	1.0	0.971,1.0	1.0,1.0	-0.014
12008	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132385499	132384146	132384320	132387024	132387151	12008	75,73	0,0	114,72	1,0	298	149	1	1.0	1.0,1.0	0.983,1.0	0.008
12011	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132384146	132387151	132384146	132385499	132388920	132389021	12011	74,88	0,1	128,78	0,1	298	149	1	1.0	1.0,0.978	1.0,0.975	0.001
12012	"ENSG00000197375.14"	"SLC22A5"	chr5	+	132388920	132392615	132388920	132389021	132393675	132393811	12012	117,149	3,1	191,155	3,1	298	149	0.805655153458	1.0	0.951,0.987	0.97,0.987	-0.009
12013	"ENSG00000283782.2"	"ENSG00000283782"	chr5	+	132579316	132580066	132579316	132579502	132587561	132587690	12013	96,104	1,1	163,110	0,0	298	149	0.815821300672	1.0	0.98,0.981	1.0,1.0	-0.02
12015	"ENSG00000113522.14"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132579316	132579502	12015	83,88	0,4	150,91	2,0	214	149	0.458646238302	1.0	1.0,0.939	0.981,1.0	-0.021
12016	"ENSG00000113522.14"	"RAD50"	chr5	+	132575776	132575928	132575776	132575863	132587561	132587690	12016	30,35	4,0	62,27	1,0	214	149	0.0725600401612	0.3789413116683055	0.839,1.0	0.977,1.0	-0.069
12017	"ENSG00000289228.3"	"HECTD2-AS1"	chr10	-	91539384	91539578	91539493	91539578	91525027	91525149	12017	22,18	0,0	47,52	6,2	258	149	0.000754931722161	0.015144569442187469	1.0,1.0	0.819,0.938	0.122
12021	"ENSG00000166426.8"	"CRABP1"	chr15	+	78341042	78341336	78341042	78341221	78343498	78343612	12021	0,0	12,8	0,1	14,10	264	149	1	1.0	0.0,0.0	0.0,0.053	-0.026
12024	"ENSG00000113558.19"	"SKP1"	chr5	-	134176685	134176950	134176854	134176950	134173925	134174022	12024	0,2	1511,1433	3,2	3249,2218	298	149	1	1.0	0.0,0.001	0.0,0.0	0.001
12025	"ENSG00000113575.13"	"PPP2CA"	chr5	-	134205921	134206131	134206092	134206131	134200984	134201074	12025	1212,1163	2,0	1557,1189	0,0	298	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
12026	"ENSG00000113575.13"	"PPP2CA"	chr5	-	134205921	134206131	134206092	134206131	134201847	134202021	12026	2329,2163	6,15	2804,2092	9,6	298	149	0.881996050339	1.0	0.995,0.986	0.994,0.994	-0.004
12027	"ENSG00000076706.17"	"MCAM"	chr11	-	119310755	119311185	119311089	119311185	119310348	119310466	12027	20,33	0,2	9,8	0,0	298	149	0.502553560285	1.0	1.0,0.892	1.0,1.0	-0.054
12029	"ENSG00000183751.16"	"TBL3"	chr16	+	1976210	1976314	1976210	1976257	1976813	1976961	12029	202,182	1,0	264,192	0,2	206	149	1	1.0	0.993,1.0	1.0,0.986	0.003
12030	"ENSG00000115234.11"	"SNX17"	chr2	+	27371268	27371468	27371268	27371343	27372622	27373129	12030	12,10	304,305	19,8	482,343	274	149	0.826160068681	1.0	0.021,0.018	0.021,0.013	0.002
12031	"ENSG00000115234.11"	"SNX17"	chr2	+	27371268	27371468	27371268	27371343	27373246	27373311	12031	11,11	10,15	4,10	5,6	274	149	0.573184247316	1.0	0.374,0.285	0.303,0.475	-0.059
12032	"ENSG00000082805.21"	"ERC1"	chr12	+	1112214	1112307	1112214	1112298	1115865	1116033	12032	0,0	19,21	2,3	44,27	158	149	0.0385403522489	0.2393542105679023	0.0,0.0	0.041,0.095	-0.068
12033	"ENSG00000171634.19"	"BPTF"	chr17	+	67945408	67946325	67945408	67945896	67947725	67947808	12033	98,74	105,118	115,81	272,157	298	149	0.00364626884179	0.04867897293537601	0.318,0.239	0.175,0.205	0.088
12036	"ENSG00000272568.7"	"CPVL-AS2"	chr7	+	28958949	28959327	28958949	28959049	28960557	28960630	12036	3,8	2,3	8,21	2,1	298	149	0.0467363375696	0.2757898504421331	0.429,0.571	0.667,0.913	-0.29
12037	"ENSG00000272568.7"	"CPVL-AS2"	chr7	+	28958949	28959327	28958949	28959049	29000968	29001055	12037	4,8	1,1	6,21	2,1	298	149	0.480204010024	1.0	0.667,0.8	0.6,0.913	-0.023
12038	"ENSG00000272568.7"	"CPVL-AS2"	chr7	+	28996164	28996251	28996164	28996219	29000968	29001055	12038	2,4	0,1	3,8	0,0	181	149	1	1.0	1.0,0.767	1.0,1.0	-0.117
12042	"ENSG00000253320.8"	"MAILR"	chr8	+	102904223	102904385	102904223	102904325	102906306	102906706	12042	0,0	0,4	5,0	1,0	209	149	1	1.0	NA,0.0	0.781,NA	-0.781
12043	"ENSG00000253320.8"	"MAILR"	chr8	+	102904223	102904385	102904223	102904325	102937623	102937757	12043	1,0	1,0	3,0	0,0	209	149	1	1.0	0.416,NA	1.0,NA	-0.584
12047	"ENSG00000120708.17"	"TGFBI"	chr5	+	136046334	136046556	136046334	136046495	136046850	136047015	12047	0,1	16,6	1,0	9,8	210	149	1	1.0	0.0,0.106	0.073,0.0	0.017
12048	"ENSG00000092108.22"	"SCFD1"	chr14	+	30622319	30622462	30622319	30622399	30628208	30628279	12048	19,7	169,192	23,10	199,126	212	149	0.238294217278	0.8009685503630647	0.073,0.025	0.075,0.053	-0.015
12049	"ENSG00000092108.22"	"SCFD1"	chr14	+	30622314	30622462	30622314	30622399	30630476	30630565	12049	6,4	37,49	0,2	61,39	212	149	0.00255740027241	0.037293781280163515	0.102,0.054	0.0,0.035	0.06
12050	"ENSG00000092108.22"	"SCFD1"	chr14	+	30674983	30676855	30674983	30675065	30694772	30694869	12050	6,6	373,338	3,0	545,401	298	149	1	1.0	0.008,0.009	0.003,0.0	0.007
12051	"ENSG00000092108.22"	"SCFD1"	chr14	+	30700187	30702375	30700187	30700258	30705822	30705885	12051	464,426	15,20	519,430	8,5	298	149	0.000696487900362	0.014494938938985678	0.939,0.914	0.97,0.977	-0.047
12052	"ENSG00000092108.22"	"SCFD1"	chr14	+	30705822	30708065	30705822	30705885	30715923	30715977	12052	541,545	5,0	699,607	0,0	298	149	1	1.0	0.982,1.0	1.0,1.0	-0.009
12053	"ENSG00000112983.18"	"BRD8"	chr5	-	138171344	138171410	138171360	138171410	138171037	138171160	12053	3,4	198,177	5,6	390,214	165	149	0.872914212096	1.0	0.013,0.02	0.011,0.025	-0.002
12054	"ENSG00000112983.18"	"BRD8"	chr5	-	138177565	138177667	138177570	138177667	138172064	138172134	12054	4,2	226,215	1,5	345,205	154	149	0.797215592873	1.0	0.017,0.009	0.003,0.023	0.0
12055	"ENSG00000158985.14"	"CDC42SE2"	chr5	+	131359208	131359558	131359208	131359547	131385542	131385644	12055	2,4	124,106	3,1	186,159	160	149	0.383557488515	1.0	0.015,0.034	0.015,0.006	0.014
12056	"ENSG00000120709.11"	"FAM53C"	chr5	+	138341183	138341413	138341183	138341264	138341808	138341866	12056	693,675	0,1	755,463	2,0	298	149	1	1.0	1.0,0.997	0.995,1.0	0.001
12058	"ENSG00000120705.13"	"ETF1"	chr5	-	138542633	138542936	138542704	138542936	138518691	138518867	12058	10,10	15,6	25,9	10,13	220	149	0.556999502533	1.0	0.311,0.53	0.629,0.319	-0.053
12059	"ENSG00000120705.13"	"ETF1"	chr5	-	138542633	138542936	138542832	138542936	138518691	138518867	12059	11,11	427,375	22,9	417,346	298	149	0.191980621417	0.6988905675492613	0.013,0.014	0.026,0.013	-0.006
12060	"ENSG00000120705.13"	"ETF1"	chr5	-	138542704	138542936	138542832	138542936	138518691	138518867	12060	17,8	427,375	10,13	417,346	277	149	1	1.0	0.021,0.011	0.013,0.02	-0.001
12061	"ENSG00000281398.4"	"SNHG4"	chr5	+	139278326	139278496	139278326	139278408	139279050	139279129	12061	0,1	71,64	0,0	74,52	237	149	1	1.0	0.0,0.01	0.0,0.0	0.005
12062	"ENSG00000015479.20"	"MATR3"	chr5	+	139293749	139294028	139293749	139293805	139314674	139314736	12062	30,27	98,103	36,25	39,25	298	149	1.73228766076e-06	0.0001326862356721523	0.133,0.116	0.316,0.333	-0.2
12063	"ENSG00000139625.13"	"MAP3K12"	chr12	-	53484245	53484365	53484256	53484365	53483910	53484020	12063	1,1	3,8	2,0	19,7	160	149	0.841338978219	1.0	0.237,0.104	0.089,0.0	0.126
12065	"ENSG00000183401.12"	"CCDC159"	chr19	+	11346530	11346634	11346530	11346627	11349653	11349687	12065	32,36	39,34	43,41	84,69	156	149	0.0259763665953	0.18374886930238798	0.439,0.503	0.328,0.362	0.126
12069	"ENSG00000177106.17"	"EPS8L2"	chr11	+	720061	720223	720061	720181	720596	720746	12069	176,146	2,1	148,100	0,0	191	149	1	1.0	0.986,0.991	1.0,1.0	-0.012
12070	"ENSG00000224165.9"	"DNAJC27-AS1"	chr2	+	24995269	24995656	24995269	24995385	25001414	25001545	12070	1,0	2,2	0,0	7,2	298	149	1	1.0	0.2,0.0	0.0,0.0	0.1
12071	"ENSG00000224165.9"	"DNAJC27-AS1"	chr2	+	25001414	25001661	25001414	25001545	25003984	25004110	12071	0,0	4,4	1,0	13,8	265	149	1	1.0	0.0,0.0	0.041,0.0	-0.021
12072	"ENSG00000158321.19"	"AUTS2"	chr7	+	70766113	70766355	70766113	70766334	70768023	70768068	12072	76,51	81,84	73,53	118,58	170	149	0.855018012119	1.0	0.451,0.347	0.352,0.445	0.001
12073	"ENSG00000158321.19"	"AUTS2"	chr7	+	70766113	70766355	70766113	70766334	70771548	70771644	12073	1,2	6,4	4,0	3,3	170	149	0.735475079346	1.0	0.127,0.305	0.539,0.0	-0.054
12075	"ENSG00000158321.19"	"AUTS2"	chr7	+	70777102	70777217	70777102	70777174	70781614	70781756	12075	9,0	248,252	4,3	283,195	192	149	0.839939179726	1.0	0.027,0.0	0.011,0.012	0.002
12076	"ENSG00000158321.19"	"AUTS2"	chr7	+	70777102	70777217	70777102	70777174	70781620	70781643	12076	5,0	2,0	1,0	4,4	192	149	1	1.0	0.66,NA	0.162,0.0	0.579
12077	"ENSG00000167904.16"	"TMEM68"	chr8	-	55773226	55773378	55773268	55773378	55763935	55763980	12077	9,2	43,35	0,6	47,38	191	149	0.150394287494	0.6021329894757138	0.14,0.043	0.0,0.11	0.036
12082	"ENSG00000131503.21"	"ANKHD1"	chr5	+	140538085	140538261	140538085	140538234	140538918	140539083	12082	260,223	63,50	283,225	57,37	176	149	0.19149008695	0.6977747858442336	0.777,0.791	0.808,0.837	-0.038
12085	"ENSG00000120314.19"	"WDR55"	chr5	+	140668233	140668502	140668233	140668334	140668611	140668791	12085	292,317	6,0	442,301	0,2	298	149	0.835202324474	1.0	0.961,1.0	1.0,0.987	-0.013
12086	"ENSG00000102878.18"	"HSF4"	chr16	+	67165945	67166070	67165945	67166011	67166319	67166395	12086	3,13	0,1	4,1	2,1	208	149	0.00888726421063	0.08937947547640225	1.0,0.903	0.589,0.417	0.449
12087	"ENSG00000102878.18"	"HSF4"	chr16	+	67167119	67167599	67167119	67167222	67167823	67167947	12087	151,140	3,2	98,80	0,1	298	149	0.206320806087	0.7314308894613002	0.962,0.972	1.0,0.976	-0.021
12088	"ENSG00000140464.20"	"PML"	chr15	+	74033155	74033422	74033155	74033414	74034477	74034530	12088	9,2	71,75	2,2	16,19	157	149	0.50827565894	1.0	0.107,0.025	0.106,0.091	-0.033
12112	"ENSG00000170445.16"	"HARS1"	chr5	-	140677907	140679127	140679001	140679127	140677654	140677753	12112	359,298	0,0	545,425	0,2	298	149	1	1.0	1.0,1.0	1.0,0.991	0.004
12113	"ENSG00000170445.16"	"HARS1"	chr5	-	140679001	140679127	140679061	140679127	140677907	140678015	12113	382,361	12,6	594,479	4,6	209	149	0.0151763457639	0.12702232883846987	0.958,0.977	0.991,0.983	-0.019
12115	"ENSG00000112855.17"	"HARS2"	chr5	+	140691452	140691756	140691452	140691515	140693590	140693665	12115	67,65	0,1	89,53	1,0	298	149	1	1.0	1.0,0.97	0.978,1.0	-0.004
