ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
19665	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107487294	107488447	19665	131,78	0,0	170,216,133	1,0,0	151	149	1	1.0	1.0,1.0	0.994,1.0,1.0	0.002
19668	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107488929	107489050	19668	8,5	1,1	26,19,15	1,0,1	298	149	1	1.0	0.8,0.714	0.929,1.0,0.882	-0.18
19678	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36010893	36011045	19678	181,121	18,8	210,165,154	5,5,3	187	149	0.000135822402732	0.00801936358496142	0.889,0.923	0.971,0.963,0.976	-0.064
19679	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36011403	36011464	19679	2,3	1,0	12,5,8	0,0,0	187	149	1	1.0	0.614,1.0	1.0,1.0,1.0	-0.193
19680	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36011403	36011464	19680	42,20	140,101	60,39,33	170,110,104	181	149	0.12394723786	0.6298878921895356	0.198,0.14	0.225,0.226,0.207	-0.05
19681	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010893	36011065	36010893	36011045	36011403	36011464	19681	2,0	140,101	5,3,3	170,110,104	169	149	0.140069690372	0.6788373078840706	0.012,0.0	0.025,0.023,0.025	-0.018
19682	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010893	36011077	36010893	36011065	36011403	36011464	19682	40,20	0,0	55,38,30	0,2,0	161	149	1	1.0	1.0,1.0	1.0,0.946,1.0	0.018
19683	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36013020	36013089	19683	10,3	18,19	14,8,9	13,8,5	181	149	0.00586328614481	0.09726133619915384	0.314,0.115	0.47,0.452,0.597	-0.292
19685	"ENSG00000154556.20"	"SORBS2"	chr4	-	185630548	185630598	185630548	185630583	185638876	185639035	19685	5,3	0,0	6,0,7	2,0,0	164	149	1	1.0	1.0,1.0	0.732,NA,1.0	0.134
19686	"ENSG00000154556.20"	"SORBS2"	chr4	-	185678422	185678547	185678422	185678478	185678795	185678822	19686	28,37	7,11	70,57,17	13,17,14	218	149	0.557407048771	1.0	0.732,0.697	0.786,0.696,0.454	0.069
19687	"ENSG00000154556.20"	"SORBS2"	chr4	-	185684753	185684846	185684753	185684842	185690561	185690611	19687	9,18	1,0	28,17,14	0,0,0	153	149	1	1.0	0.898,1.0	1.0,1.0,1.0	-0.051
19688	"ENSG00000061676.16"	"NCKAP1"	chr2	-	183003232	183003325	183003232	183003319	183023805	183023916	19688	469,366	1,0	663,560,436	0,2,0	155	149	1	1.0	0.998,1.0	1.0,0.996,1.0	0.0
19689	"ENSG00000180879.14"	"SSR4"	chrX	+	153795662	153797532	153797457	153797532	153794673	153794754	19689	38,30	0,0	40,25,26	0,4,0	298	149	0.366970034352	1.0	1.0,1.0	1.0,0.758,1.0	0.081
19690	"ENSG00000180879.14"	"SSR4"	chrX	+	153796433	153796552	153796438	153796552	153795662	153795861	19690	37,21	22,15	34,22,24	30,7,12	154	149	0.710504321506	1.0	0.619,0.575	0.523,0.753,0.659	-0.048
19691	"ENSG00000168661.15"	"ZNF30"	chr19	+	34933624	34933723	34933627	34933723	34931842	34931993	19691	26,15	48,26	62,33,23	63,42,28	152	149	0.0559421179	0.40346847873367075	0.347,0.361	0.491,0.435,0.446	-0.103
19694	"ENSG00000149923.14"	"PPP4C"	chr16	+	30081199	30081310	30081258	30081310	30076314	30076475	19694	34,35	370,263	49,31,19	415,333,204	208	149	0.758940539927	1.0	0.062,0.087	0.078,0.063,0.063	0.006
19695	"ENSG00000149923.14"	"PPP4C"	chr16	+	30082745	30083567	30083393	30083567	30082483	30082534	19695	781,629	33,18	960,773,496	51,27,35	298	149	0.0662156545884	0.4420549049786071	0.922,0.946	0.904,0.935,0.876	0.029
19696	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083654	30083781	30082745	30082847	19696	1302,928	2,0	1213,970,768	0,1,0	298	149	1	1.0	0.997,1.0	1.0,0.998,1.0	-0.001
19697	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11447692	11447789	11447722	11447789	11447438	11447618	19697	74,28	30,6	159,152,155	59,74,52	179	149	0.498051319952	1.0	0.672,0.795	0.692,0.631,0.713	0.055
19698	"ENSG00000077454.17"	"LRCH4"	chr7	-	100574010	100575304	100574010	100574356	100575704	100575782	19698	36,31	2,0	57,60,33	1,0,0	298	149	0.51123946728	1.0	0.9,1.0	0.966,1.0,1.0	-0.039
19699	"ENSG00000077454.17"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577496	100577558	19699	33,18	0,0	47,34,40	0,2,0	298	149	1	1.0	1.0,1.0	1.0,0.895,1.0	0.035
19711	"ENSG00000149269.10"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094	19711	15,14	4,0	8,9,12	0,0,3	152	149	0.184263105877	0.7948065313201941	0.786,1.0	1.0,1.0,0.797	-0.039
19713	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4354323	4354420	19713	25,19	2,2	40,28,33	5,0,0	236	149	0.577267144508	1.0	0.888,0.857	0.835,1.0,1.0	-0.072
19714	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4355096	4355173	19714	12,8	0,0	21,13,28	0,2,1	236	149	0.862293305262	1.0	1.0,1.0	1.0,0.804,0.946	0.083
19715	"ENSG00000008382.16"	"MPND"	chr19	+	4357950	4358172	4358082	4358172	4357514	4357585	19715	6,3	43,31	11,7,5	52,60,49	281	149	0.579506635829	1.0	0.069,0.049	0.101,0.058,0.051	-0.011
19722	"ENSG00000246695.10"	"RASSF8-AS1"	chr12	-	25956638	25956764	25956638	25956761	25959325	25959380	19722	0,0	0,1	3,3,0	0,2,0	152	149	1	1.0	NA,0.0	1.0,0.595,NA	-0.797
19723	"ENSG00000136261.16"	"BZW2"	chr7	+	16685904	16686040	16685923	16686040	16682779	16682845	19723	1626,1237	6,11	1824,1562,1010	23,18,11	168	149	0.247449888871	0.9271242640369216	0.996,0.99	0.986,0.987,0.988	0.006
19724	"ENSG00000172943.21"	"PHF8"	chrX	-	53984913	53985949	53984913	53985227	53992735	53992839	19724	12,6	1,0	59,43,31	0,0,0	298	149	1	1.0	0.857,1.0	1.0,1.0,1.0	-0.072
19725	"ENSG00000172943.21"	"PHF8"	chrX	-	54042630	54042820	54042630	54042809	54043761	54044473	19725	5,3	1,0	11,22,15	3,0,0	160	149	0.736931764269	1.0	0.823,1.0	0.773,1.0,1.0	-0.013
19726	"ENSG00000172943.21"	"PHF8"	chrX	-	54042630	54042820	54042630	54042809	54044874	54044949	19726	1,3	0,0	9,10,10	0,0,2	160	149	1	1.0	1.0,1.0	1.0,1.0,0.823	0.059
19732	"ENSG00000171703.17"	"TCEA2"	chr20	+	64070488	64070635	64070491	64070635	64070259	64070414	19732	325,252	5,11	291,267,202	7,1,1	152	149	0.0221038019597	0.22929793514625704	0.985,0.957	0.976,0.996,0.995	-0.018
19733	"ENSG00000171703.17"	"TCEA2"	chr20	+	64071857	64071941	64071869	64071941	64070488	64070635	19733	12,5	315,218	1,4,2	234,221,175	161	149	0.0090354692992	0.13090702354065226	0.034,0.021	0.004,0.016,0.01	0.018
19740	"ENSG00000082497.12"	"SERTAD4"	chr1	+	210245767	210245927	210245799	210245927	210239492	210239608	19740	20,11	14,6	24,10,13	4,3,0	181	149	0.00103672405343	0.030825090321129137	0.54,0.601	0.832,0.733,1.0	-0.284
19742	"ENSG00000071189.21"	"SNX13"	chr7	-	17821508	17821681	17821508	17821648	17826021	17826091	19742	20,16	168,84	36,27,16	182,141,96	182	149	0.237136883368	0.9070157619011124	0.089,0.135	0.139,0.136,0.12	-0.02
19743	"ENSG00000071189.21"	"SNX13"	chr7	-	17891545	17891635	17891545	17891628	17893331	17893434	19743	211,163	0,0	260,196,135	0,0,2	156	149	1	1.0	1.0,1.0	1.0,1.0,0.985	0.005
19747	"ENSG00000243069.9"	"ARHGEF26-AS1"	chr3	-	154030276	154030379	154030276	154030376	154060013	154060062	19747	7,9	0,0	9,4,0	1,0,0	152	149	1	1.0	1.0,1.0	0.898,1.0,NA	0.051
19748	"ENSG00000243069.9"	"ARHGEF26-AS1"	chr3	-	154030276	154030379	154030276	154030376	154108668	154108785	19748	8,2	0,0	1,2,1	0,4,0	152	149	0.0924701707796	0.5335426963493679	1.0,1.0	1.0,0.329,1.0	0.224
19749	"ENSG00000158669.11"	"GPAT4"	chr8	+	41612785	41612960	41612844	41612960	41612179	41612273	19749	6,5	528,398	21,8,5	647,492,341	208	149	0.104241596332	0.5718187866723397	0.008,0.009	0.023,0.012,0.01	-0.007
19750	"ENSG00000164953.17"	"TMEM67"	chr8	+	93758482	93758576	93758486	93758576	93755777	93755866	19750	20,12	0,0	21,26,16	1,2,0	153	149	0.395541188744	1.0	1.0,1.0	0.953,0.927,1.0	0.04
19751	"ENSG00000164953.17"	"TMEM67"	chr8	+	93780857	93780982	93780873	93780982	93780592	93780747	19751	1,0	20,20	0,2,0	17,22,10	165	149	1	1.0	0.043,0.0	0.0,0.076,0.0	-0.004
19752	"ENSG00000164953.17"	"TMEM67"	chr8	+	93785732	93786346	93786222	93786346	93785221	93785378	19752	3,3	12,11	5,4,4	20,15,10	298	149	0.737709792727	1.0	0.111,0.12	0.111,0.118,0.167	-0.017
19753	"ENSG00000164953.17"	"TMEM67"	chr8	+	93785732	93786346	93786267	93786346	93785221	93785378	19753	14,7	0,0	23,12,13	0,1,1	298	149	1	1.0	1.0,1.0	1.0,0.857,0.867	0.092
19754	"ENSG00000164953.17"	"TMEM67"	chr8	+	93786222	93786346	93786267	93786346	93785221	93785378	19754	23,15	0,0	39,23,19	0,1,1	194	149	1	1.0	1.0,1.0	1.0,0.946,0.936	0.039
19755	"ENSG00000164953.17"	"TMEM67"	chr8	+	93797108	93797233	93797133	93797233	93795900	93795987	19755	0,0	16,10	0,0,1	17,18,12	174	149	1	1.0	0.0,0.0	0.0,0.0,0.067	-0.022
19757	"ENSG00000243004.8"	"ENSG00000243004"	chr7	-	20028918	20028975	20028918	20028959	20045502	20045561	19757	2,0	11,6	0,1,0	1,2,4	165	149	0.624242314558	1.0	0.141,0.0	0.0,0.311,0.0	-0.033
19758	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20184988	20185078	19758	5,1	0,1	3,3,0	0,0,1	152	149	1	1.0	1.0,0.495	1.0,1.0,0.0	0.081
19759	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20198524	20198670	19759	6,5	1,0	0,2,1	1,0,0	152	149	1	1.0	0.855,1.0	0.0,1.0,1.0	0.261
19761	"ENSG00000233834.8"	"GIRGL"	chr7	+	20217768	20217858	20217787	20217858	20217326	20217622	19761	8,3	4,10	0,0,0	4,4,0	168	149	1	1.0	0.639,0.21	0.0,0.0,NA	0.424
19763	"ENSG00000233834.8"	"GIRGL"	chr7	+	20217700	20217858	20217768	20217858	20217408	20217622	19763	1,0	2,0	2,1,1	0,0,0	217	149	1	1.0	0.256,NA	1.0,1.0,1.0	-0.744
19764	"ENSG00000233834.8"	"GIRGL"	chr7	+	20217700	20217858	20217787	20217858	20217408	20217622	19764	7,3	4,10	2,1,1	4,4,0	236	149	0.318030005422	1.0	0.525,0.159	0.24,0.136,1.0	-0.117
19765	"ENSG00000233834.8"	"GIRGL"	chr7	+	20219491	20219756	20219582	20219756	20217563	20218363	19765	29,9	21,18	4,6,9	11,11,15	240	149	0.149457556076	0.7068357857246529	0.462,0.237	0.184,0.253,0.271	0.114
19770	"ENSG00000264112.2"	"ENSG00000264112"	chr17	-	57989037	57989269	57989037	57989266	57989648	57989796	19770	87,72	65,50	260,201,174	183,160,119	152	149	0.955970892257	1.0	0.567,0.585	0.582,0.552,0.589	0.002
19771	"ENSG00000164649.20"	"CDCA7L"	chr7	-	21911616	21911754	21911616	21911751	21916753	21916894	19771	286,185	125,74	310,235,153	143,113,109	152	149	0.117496104494	0.6115365969446009	0.692,0.71	0.68,0.671,0.579	0.058
19805	"ENSG00000040487.13"	"SLC66A1"	chr1	+	19325494	19325582	19325525	19325582	19324632	19324762	19805	60,61	27,15	123,108,89	28,24,14	180	149	0.0585360723827	0.4137134991900615	0.648,0.771	0.784,0.788,0.84	-0.094
19806	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798947	50797703	50798782	50799271	50799357	19806	406,225	0,0	540,533,484	0,0,2	298	149	1	1.0	1.0,1.0	1.0,1.0,0.992	0.003
19807	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798958	50797703	50798782	50799271	50799357	19807	484,283	0,0	638,608,533	0,0,2	298	149	1	1.0	1.0,1.0	1.0,1.0,0.993	0.002
19808	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798958	50797703	50798947	50799271	50799357	19808	134,88	2,0	181,148,109	0,0,0	160	149	1	1.0	0.984,1.0	1.0,1.0,1.0	-0.008
19809	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798947	50797703	50798782	50799293	50799357	19809	405,227	2,0	545,534,486	4,2,0	298	149	1	1.0	0.99,1.0	0.986,0.993,1.0	0.002
19810	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798958	50797703	50798782	50799293	50799357	19810	1186,767	2,0	1468,1420,1149	4,2,0	298	149	1	1.0	0.997,1.0	0.995,0.997,1.0	0.001
19811	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798958	50797703	50798947	50799293	50799357	19811	836,572	1,2	1011,960,725	5,1,2	160	149	1	1.0	0.999,0.996	0.995,0.999,0.997	0.001
19812	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797686	50799357	50797686	50798958	50802216	50802257	19812	581,474	4,6	897,829,587	9,5,16	298	149	0.309282023076	1.0	0.986,0.975	0.98,0.988,0.948	0.008
19813	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99376432	99376574	99376443	99376574	99374729	99374781	19813	2,0	4,3	0,2,0	2,1,1	160	149	0.825767268693	1.0	0.318,0.0	0.0,0.651,0.0	-0.058
19814	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377337	99377439	99377357	99377439	99374729	99374781	19814	13,11	10,12	21,17,11	9,8,12	169	149	0.295316087972	1.0	0.534,0.447	0.673,0.652,0.447	-0.1
19815	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377337	99377455	99377357	99377455	99376443	99376574	19815	10,13	5,1	13,11,8	0,0,0	169	149	0.000148935064189	0.008563376308500513	0.638,0.92	1.0,1.0,1.0	-0.221
19816	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99394028	99394119	99394032	99394119	99392670	99392876	19816	65,40	3,1	88,79,55	1,0,0	153	149	0.572481651821	1.0	0.955,0.975	0.988,1.0,1.0	-0.031
19819	"ENSG00000171503.13"	"ETFDH"	chr4	+	158685100	158685219	158685151	158685219	158684591	158684673	19819	130,106	0,0	123,131,59	0,4,0	200	149	0.890022257005	1.0	1.0,1.0	1.0,0.961,1.0	0.013
19822	"ENSG00000171503.13"	"ETFDH"	chr4	+	158703689	158706371	158706188	158706371	158703422	158703591	19822	4,0	86,76	5,1,0	109,97,56	298	149	1	1.0	0.023,0.0	0.022,0.005,0.0	0.003
19849	"ENSG00000122565.19"	"CBX3"	chr7	+	26208392	26208555	26208465	26208555	26206367	26206510	19849	5154,3679	70,69	5271,4431,3222	101,83,53	222	149	0.33681703229	1.0	0.98,0.973	0.972,0.973,0.976	0.003
19871	"ENSG00000143847.16"	"PPFIA4"	chr1	+	203056374	203056508	203056451	203056508	203056119	203056155	19871	10,3	2,0	2,1,1	0,2,1	226	149	0.760947583887	1.0	0.767,1.0	1.0,0.248,0.397	0.335
19874	"ENSG00000157916.20"	"RER1"	chr1	+	2402096	2402342	2402206	2402342	2400856	2400935	19874	11,4	647,445	18,13,5	756,660,478	259	149	0.846798544157	1.0	0.01,0.005	0.014,0.011,0.006	-0.003
19876	"ENSG00000120549.19"	"KIAA1217"	chr10	+	24531829	24531993	24531832	24531993	24524322	24524764	19876	7,5	0,0	3,2,0	0,0,1	152	149	1	1.0	1.0,1.0	1.0,1.0,0.0	0.333
19877	"ENSG00000120549.19"	"KIAA1217"	chr10	+	24531829	24531993	24531832	24531993	24527935	24528119	19877	140,126	21,18	188,105,107	30,10,6	152	149	0.27985528928	0.9879044637971583	0.867,0.873	0.86,0.911,0.946	-0.036
19878	"ENSG00000120549.19"	"KIAA1217"	chr10	+	24544980	24547843	24545826	24547843	24536773	24536893	19878	135,124	0,0	106,103,74	0,0,2	298	149	1	1.0	1.0,1.0	1.0,1.0,0.949	0.017
19881	"ENSG00000196295.14"	"GARS1-DT"	chr7	-	30551317	30551479	30551317	30551395	30552099	30552179	19881	8,9	0,0	6,2,3	4,4,0	233	149	3.03416215318e-05	0.00254360066917731	1.0,1.0	0.49,0.242,1.0	0.423
19882	"ENSG00000196295.14"	"GARS1-DT"	chr7	-	30563730	30563998	30563730	30563893	30568832	30568989	19882	38,40	2,4	84,75,60	1,5,0	254	149	0.0889432160387	0.5214910164071075	0.918,0.854	0.98,0.898,1.0	-0.073
19883	"ENSG00000196295.14"	"GARS1-DT"	chr7	-	30564143	30564798	30564143	30564255	30568832	30568989	19883	16,16	0,0	28,31,12	2,0,0	298	149	1	1.0	1.0,1.0	0.875,1.0,1.0	0.042
19885	"ENSG00000106105.15"	"GARS1"	chr7	+	30601058	30601200	30601128	30601200	30599946	30600049	19885	1807,1337	5,3	1904,1685,1223	9,3,6	219	149	1	1.0	0.996,0.997	0.993,0.997,0.993	0.002
19886	"ENSG00000106105.15"	"GARS1"	chr7	+	30615895	30616058	30615897	30616058	30612095	30612245	19886	1420,1099	0,0	1538,1218,914	0,0,5	151	149	1	1.0	1.0,1.0	1.0,1.0,0.994	0.002
19887	"ENSG00000106105.15"	"GARS1"	chr7	+	30631447	30632437	30632246	30632437	30628559	30628669	19887	1250,942	0,0	1331,1050,813	5,2,0	298	149	1	1.0	1.0,1.0	0.993,0.996,1.0	0.004
19892	"ENSG00000161057.13"	"PSMC2"	chr7	+	103362685	103362758	103362694	103362758	103361956	103362088	19892	719,566	1,0	664,604,455	1,0,0	158	149	1	1.0	0.999,1.0	0.998,1.0,1.0	0.0
19894	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46188686	46189357	46188686	46188980	46189457	46189567	19894	396,314	7,3	389,280,215	6,9,7	298	149	0.121627190723	0.6232896913299047	0.966,0.981	0.97,0.94,0.939	0.024
19895	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46190472	46190621	46190472	46190517	46190719	46190784	19895	8,9	205,125	16,21,10	192,129,131	253	149	0.014556024451	0.1772220183158337	0.022,0.041	0.047,0.087,0.043	-0.027
19899	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193442	46193304	46193388	46193563	46193616	19899	5,9	243,200	23,16,7	228,157,145	203	149	0.000755216197817	0.024906259112391273	0.015,0.032	0.069,0.07,0.034	-0.034
19900	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193388	46192899	46192958	46193563	46193639	19900	248,202	1,0	245,168,162	0,0,0	298	149	1	1.0	0.992,1.0	1.0,1.0,1.0	-0.004
19901	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193304	46193639	46193304	46193388	46193854	46193925	19901	259,211	1,0	274,205,158	1,1,0	298	149	1	1.0	0.992,1.0	0.993,0.99,1.0	0.002
19902	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46193563	46193639	46193563	46193616	46193854	46193925	19902	266,210	1,2	259,198,151	0,2,0	172	149	1	1.0	0.996,0.989	1.0,0.988,1.0	-0.004
19903	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194273	46194961	46194273	46194401	46195810	46195924	19903	125,64	0,0	150,122,100	0,0,1	298	149	1	1.0	1.0,1.0	1.0,1.0,0.98	0.007
19904	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46194552	46194961	46194552	46194651	46195810	46195924	19904	120,69	0,0	166,116,107	0,0,2	298	149	1	1.0	1.0,1.0	1.0,1.0,0.964	0.012
19905	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196011	46196849	46196011	46196077	46196969	46197084	19905	92,54	1,0	127,124,79	2,2,1	298	149	0.525652841504	1.0	0.979,1.0	0.969,0.969,0.975	0.019
19906	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46196969	46197084	46196969	46197080	46197701	46197871	19906	165,119	2,0	158,162,92	1,2,2	153	149	1	1.0	0.988,1.0	0.994,0.987,0.978	0.008
19907	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46197701	46197925	46197701	46197871	46198335	46198457	19907	0,0	18,18	5,3,2	40,20,19	203	149	0.00256201616059	0.0568405282335341	0.0,0.0	0.084,0.099,0.072	-0.085
19908	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35831491	35831496	35831494	35831496	35801185	35801270	19908	416,328	163,114	426,319,256	226,183,122	152	149	0.0053598530137	0.09175990899125853	0.714,0.738	0.649,0.631,0.673	0.075
19909	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35831352	35831496	35831424	35831496	35801218	35801270	19909	5,3	3,0	1,5,1	0,3,2	221	149	0.399326016767	1.0	0.529,1.0	1.0,0.529,0.252	0.171
19910	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35832797	35832900	35832803	35832900	35831494	35831496	19910	606,440	29,29	666,517,399	28,27,0	155	149	0.0198207507096	0.21319440185389538	0.953,0.936	0.958,0.948,1.0	-0.024
19911	"ENSG00000272752.7"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100338772	100338889	19911	80,56	1,0	119,137,98	0,0,0	217	149	1	1.0	0.982,1.0	1.0,1.0,1.0	-0.009
19912	"ENSG00000272752.7"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100349730	100349887	100349798	100349887	100345864	100345968	19912	118,78	56,37	169,188,148	62,65,43	217	149	0.0551187889561	0.40023799545920674	0.591,0.591	0.652,0.665,0.703	-0.082
19913	"ENSG00000272752.7"	"STAG3L5P-PVRIG2P-PILRB"	chr7	+	100352162	100352478	100352261	100352478	100351251	100351410	19913	300,192	23,17	426,378,256	7,15,4	248	149	5.25847542887e-06	0.0006957659898777149	0.887,0.872	0.973,0.938,0.975	-0.083
19916	"ENSG00000161011.20"	"SQSTM1"	chr5	+	179822888	179823053	179822957	179823053	179820904	179821141	19916	9,6	124,58	20,19,17	234,215,149	218	149	0.541384142405	1.0	0.047,0.066	0.055,0.057,0.072	-0.005
19919	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111456085	111456249	111456226	111456249	111449836	111449873	19919	1895,1344	2,0	1833,1552,1029	3,0,2	290	149	1	1.0	0.998,1.0	0.997,1.0,0.996	0.001
19920	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111456085	111456249	111456226	111456249	111454210	111454356	19920	3254,2331	1,0	3314,2704,1898	1,1,4	290	149	1	1.0	0.999,1.0	0.999,0.999,0.996	0.002
19922	"ENSG00000075856.12"	"SART3"	chr12	-	108544426	108544532	108544426	108544478	108545138	108545323	19922	72,55	251,158	74,66,54	268,210,176	203	149	0.762582137633	1.0	0.174,0.204	0.169,0.187,0.184	0.009
19926	"ENSG00000270647.7"	"TAF15"	chr17	+	35820331	35820437	35820342	35820437	35820163	35820248	19926	1208,860	2,1	1713,1493,996	1,3,4	160	149	1	1.0	0.998,0.999	0.999,0.998,0.996	0.001
19927	"ENSG00000270647.7"	"TAF15"	chr17	+	35842366	35842459	35842372	35842459	35838423	35838553	19927	989,688	1,0	1253,1256,810	3,2,0	155	149	1	1.0	0.999,1.0	0.998,0.998,1.0	0.001
19928	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43910730	43910852	19928	20,13	3,0	19,17,14	2,3,0	154	149	0.836561282085	1.0	0.866,1.0	0.902,0.846,1.0	0.017
19929	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411	19929	50,32	1,1	38,33,28	4,0,0	154	149	0.741304533802	1.0	0.98,0.969	0.902,1.0,1.0	0.007
19930	"ENSG00000172977.13"	"KAT5"	chr11	+	65714494	65714743	65714659	65714743	65713773	65713848	19930	1547,1195	6,12	1996,1523,1203	19,8,5	298	149	0.92748549604	1.0	0.992,0.98	0.981,0.99,0.992	-0.002
19934	"ENSG00000155561.15"	"NUP205"	chr7	+	135614158	135614273	135614170	135614273	135607246	135607371	19934	264,223	4,3	400,280,229	6,5,1	161	149	0.956465911958	1.0	0.984,0.986	0.984,0.981,0.995	-0.002
19935	"ENSG00000155561.15"	"NUP205"	chr7	+	135635563	135635657	135635580	135635657	135630343	135630470	19935	15,6	426,330	23,20,16	518,408,242	166	149	0.0177068555507	0.19842519148753815	0.031,0.016	0.038,0.042,0.056	-0.022
19936	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074233	44074130	44074220	44074397	44074530	19936	9,3	2,1	12,14,17	0,3,2	162	149	0.620796451304	1.0	0.805,0.734	1.0,0.811,0.887	-0.13
19937	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44076508	44076629	19937	30,39	0,0	48,65,46	0,2,0	298	149	1	1.0	1.0,1.0	1.0,0.942,1.0	0.019
19938	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074233	44076508	44076629	19938	41,45	0,0	70,82,29	0,1,0	298	149	1	1.0	1.0,1.0	1.0,0.976,1.0	0.008
19939	"ENSG00000122678.17"	"POLM"	chr7	-	44074397	44074530	44074397	44074522	44076508	44076629	19939	24,26	0,0	29,35,19	3,1,1	157	149	0.322523234205	1.0	1.0,1.0	0.902,0.971,0.947	0.06
19945	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44115396	44115294	44115354	44115765	44115893	19945	3833,3032	68,36	4572,3751,2584	56,63,27	191	149	0.47246290898	1.0	0.978,0.985	0.985,0.979,0.987	-0.002
19946	"ENSG00000106628.13"	"POLD2"	chr7	-	44115294	44116272	44115294	44115893	44116429	44116510	19946	1935,1434	6,4	2597,1934,1608	21,10,9	298	149	0.394201258619	1.0	0.994,0.994	0.984,0.99,0.989	0.006
19949	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116209	44116114	44116206	44116429	44116510	19949	67,72	12,11	114,70,51	50,28,9	152	149	0.00767618067561	0.11757296538291355	0.846,0.865	0.691,0.71,0.847	0.106
19950	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116272	44116114	44116206	44116429	44116510	19950	3234,2356	12,11	3952,3091,2496	50,28,9	215	149	0.158089109041	0.7273291141551159	0.995,0.993	0.982,0.987,0.995	0.006
19951	"ENSG00000106628.13"	"POLD2"	chr7	-	44116114	44116272	44116114	44116209	44116429	44116510	19951	3195,2313	28,29	3894,3061,2473	56,40,28	212	149	0.210331869223	0.8482793197969101	0.988,0.982	0.98,0.982,0.984	0.003
19952	"ENSG00000106628.13"	"POLD2"	chr7	-	44114703	44116510	44114703	44115893	44117132	44117247	19952	24,19	0,0	71,46,21	1,0,0	298	149	1	1.0	1.0,1.0	0.973,1.0,1.0	0.009
