ID	GeneID	geneSymbol	chr	strand	1stExonStart_0base	1stExonEnd	2ndExonStart_0base	2ndExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE
20676	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4463659	4463850	4466152	4466402	4461690	4461959	4469226	4469465
20677	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4466152	4466402	4469226	4469465	4463659	4463850	4474092	4474166
20679	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4469226	4469465	4474092	4474166	4466152	4466402	4474409	4474622
20680	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4469226	4469465	4474092	4474166	4466152	4466402	4474422	4474643
20681	"ENSG00000153406.14"	"NMRAL1"	chr16	-	4469226	4469465	4474092	4474166	4466152	4466402	4474553	4474625
20682	"ENSG00000104691.16"	"UBXN8"	chr8	+	30744327	30744460	30751395	30751518	30731528	30732370	30753034	30753105
20683	"ENSG00000104691.16"	"UBXN8"	chr8	+	30756764	30756887	30760887	30760929	30753034	30753105	30763272	30763347
20684	"ENSG00000104691.16"	"UBXN8"	chr8	+	30760887	30760929	30763272	30763347	30756764	30756887	30766226	30766394
20685	"ENSG00000162929.14"	"SANBR"	chr2	+	61076919	61077158	61081451	61081510	61071605	61071792	61083153	61083314
20686	"ENSG00000162929.14"	"SANBR"	chr2	+	61081451	61081510	61083153	61083314	61076919	61077158	61088158	61088245
20687	"ENSG00000162929.14"	"SANBR"	chr2	+	61092463	61092587	61097699	61097852	61088357	61088468	61103852	61103998
20688	"ENSG00000148219.18"	"ASTN2"	chr9	-	116728991	116729096	116733398	116733523	116725770	116725950	116805631	116805820
20689	"ENSG00000149091.15"	"DGKZ"	chr11	+	46369940	46370009	46371312	46371384	46369493	46369550	46371486	46371603
20690	"ENSG00000119777.20"	"TMEM214"	chr2	+	27037789	27037892	27038145	27038237	27037560	27037702	27038483	27038532
20691	"ENSG00000119777.20"	"TMEM214"	chr2	+	27037814	27037892	27038145	27038237	27037560	27037702	27038483	27038532
20852	"ENSG00000186976.15"	"EFCAB6"	chr22	-	43765304	43765393	43772891	43773103	43735856	43735993	43782179	43782325
20853	"ENSG00000186976.15"	"EFCAB6"	chr22	-	43765304	43765393	43782179	43782325	43735856	43735993	43808994	43809131
20865	"ENSG00000147996.17"	"ZNG1E"	chr9	+	65702969	65703014	65708901	65708958	65698514	65698561	65720040	65720092
20871	"ENSG00000196873.16"	"ZNG1C"	chr9	+	68266219	68266306	68268933	68268978	68264467	68264514	68285988	68286040
20873	"ENSG00000196873.16"	"ZNG1C"	chr9	+	68269599	68269722	68274881	68274938	68268933	68268978	68285988	68286040
20897	"ENSG00000140525.20"	"FANCI"	chr15	+	89244174	89244280	89245755	89245839	89244016	89244067	89247628	89247731
20898	"ENSG00000140525.20"	"FANCI"	chr15	+	89260712	89260843	89261584	89261741	89258703	89258776	89263418	89263460
20899	"ENSG00000140525.20"	"FANCI"	chr15	+	89268398	89268525	89273376	89273469	89264521	89264607	89274167	89274304
20900	"ENSG00000140525.20"	"FANCI"	chr15	+	89293832	89293997	89294914	89295094	89292941	89293063	89299799	89299966
20902	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75854385	75854487	75883365	75883424	75843567	75843846	75896994	75897061
20903	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75868950	75869010	75873427	75873568	75854385	75854487	75876186	75876271
20904	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75873427	75873568	75876186	75876271	75868950	75869010	75877960	75878021
20905	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75873427	75873568	75877960	75878021	75868950	75869010	75879097	75879188
20906	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75873427	75873568	75879097	75879188	75868950	75869010	75883365	75883424
20907	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75873427	75873568	75883365	75883424	75868950	75869010	75896994	75897061
20908	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75873427	75873568	75883365	75883424	75868950	75869010	75899426	75901044
20909	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75876186	75876271	75877960	75878021	75873427	75873568	75879097	75879188
20910	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75876186	75876271	75879097	75879188	75873427	75873568	75883365	75883424
20911	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75890434	75890483	75890918	75891014	75883365	75883424	75896994	75897061
20912	"ENSG00000140367.12"	"UBE2Q2"	chr15	+	75890918	75891014	75896994	75897061	75890434	75890483	75899426	75899650
20914	"ENSG00000162415.7"	"ZSWIM5"	chr1	-	45043218	45043395	45051073	45051253	45040391	45040538	45058608	45058759
20915	"ENSG00000109572.16"	"CLCN3"	chr4	+	169703997	169704184	169706867	169707266	169697188	169697734	169713078	169713295
20916	"ENSG00000106733.21"	"NMRK1"	chr9	-	75069741	75069813	75069894	75070042	75068995	75069102	75077158	75077207
20917	"ENSG00000106733.21"	"NMRK1"	chr9	-	75077489	75077580	75083086	75083150	75077158	75077207	75088007	75088155
20918	"ENSG00000154743.19"	"TSEN2"	chr3	+	12492135	12492217	12496517	12496554	12489783	12489989	12503261	12503784
20920	"ENSG00000154743.19"	"TSEN2"	chr3	+	12505153	12505231	12516610	12516661	12503261	12503784	12528887	12528924
20923	"ENSG00000154743.19"	"TSEN2"	chr3	+	12506707	12506835	12516610	12516661	12505153	12505231	12519058	12519197
20924	"ENSG00000154743.19"	"TSEN2"	chr3	+	12506707	12506835	12516610	12516661	12505153	12505231	12528887	12528924
20926	"ENSG00000154743.19"	"TSEN2"	chr3	+	12506739	12506835	12516610	12516661	12505153	12505231	12519058	12519197
20927	"ENSG00000154743.19"	"TSEN2"	chr3	+	12516610	12516661	12519058	12519197	12503261	12503784	12528887	12528924
20928	"ENSG00000154743.19"	"TSEN2"	chr3	+	12516610	12516661	12519058	12519197	12505153	12505231	12528887	12528924
20929	"ENSG00000154743.19"	"TSEN2"	chr3	+	12516610	12516661	12519058	12519197	12506707	12506835	12528887	12528924
20930	"ENSG00000154743.19"	"TSEN2"	chr3	+	12519058	12519197	12528887	12528924	12506707	12506835	12529761	12529873
20931	"ENSG00000154743.19"	"TSEN2"	chr3	+	12519058	12519197	12528887	12528924	12516610	12516661	12529761	12529873
20932	"ENSG00000135002.12"	"RFK"	chr9	-	76388553	76388656	76392417	76392569	76386980	76387529	76393799	76393957
20935	"ENSG00000135069.14"	"PSAT1"	chr9	+	78300601	78300662	78301953	78302023	78297124	78297270	78304734	78304940
20936	"ENSG00000135069.14"	"PSAT1"	chr9	+	78301953	78302023	78304734	78304940	78300601	78300662	78306313	78306486
20937	"ENSG00000135069.14"	"PSAT1"	chr9	+	78304734	78304940	78306313	78306486	78301953	78302023	78308413	78308583
20938	"ENSG00000135069.14"	"PSAT1"	chr9	+	78306313	78306486	78308413	78308583	78304734	78304940	78317675	78317804
20939	"ENSG00000095787.26"	"WAC"	chr10	+	28533997	28534034	28535561	28535757	28532492	28533007	28583398	28583505
20940	"ENSG00000095787.26"	"WAC"	chr10	+	28533997	28534034	28535561	28535757	28533505	28533582	28583398	28583505
20941	"ENSG00000095787.26"	"WAC"	chr10	+	28533997	28534034	28535561	28535757	28533748	28533893	28583398	28583505
20942	"ENSG00000095787.26"	"WAC"	chr10	+	28535909	28536059	28537583	28537815	28535561	28535757	28583398	28583505
20944	"ENSG00000095787.26"	"WAC"	chr10	+	28537583	28537815	28547940	28548063	28535561	28535757	28583398	28583505
20945	"ENSG00000196781.16"	"TLE1"	chr9	-	81652183	81652288	81653973	81654036	81634096	81634301	81685675	81685720
20946	"ENSG00000196781.16"	"TLE1"	chr9	-	81652213	81652288	81653973	81654036	81633468	81634301	81685675	81685720
20952	"ENSG00000132535.23"	"DLG4"	chr17	-	7191892	7192002	7192944	7193117	7191266	7191358	7193482	7193584
20957	"ENSG00000165119.23"	"HNRNPK"	chr9	-	83972843	83972972	83973285	83973399	83971881	83972189	83973901	83973973
20958	"ENSG00000165119.23"	"HNRNPK"	chr9	-	83973285	83973399	83973901	83973973	83972843	83972972	83974516	83974589
20960	"ENSG00000290924.2"	"ENSG00000290924"	chr9	+	85807106	85807316	85818553	85818745	85806001	85806133	85822879	85823080
20961	"ENSG00000290924.2"	"ENSG00000290924"	chr9	+	85815878	85816263	85818553	85818745	85806001	85806133	85822879	85823080
20963	"ENSG00000122376.12"	"SHLD2"	chr10	+	87096933	87096989	87151349	87152879	87095195	87095248	87158047	87158155
20964	"ENSG00000122376.12"	"SHLD2"	chr10	+	87151349	87152879	87158047	87158155	87096933	87096989	87170477	87170672
20965	"ENSG00000122376.12"	"SHLD2"	chr10	+	87175888	87176095	87180074	87180303	87170839	87170974	87187084	87187200
20966	"ENSG00000122376.12"	"SHLD2"	chr10	+	87180074	87180303	87187084	87187200	87170839	87170974	87190483	87191463
20967	"ENSG00000122376.12"	"SHLD2"	chr10	+	87180074	87180303	87187084	87187200	87175888	87176095	87190483	87191465
20968	"ENSG00000273559.5"	"CWC25"	chr17	-	38809701	38809765	38810275	38810400	38806764	38806976	38810467	38810595
20969	"ENSG00000273559.5"	"CWC25"	chr17	-	38812794	38812864	38814860	38815097	38810275	38810595	38815624	38815735
20970	"ENSG00000273559.5"	"CWC25"	chr17	-	38812794	38812864	38814860	38815097	38810275	38810595	38820900	38821073
20971	"ENSG00000273559.5"	"CWC25"	chr17	-	38814860	38815097	38815624	38815741	38812794	38812864	38820900	38821073
20972	"ENSG00000141551.15"	"CSNK1D"	chr17	-	82252433	82252604	82265685	82265796	82251378	82251527	82273305	82273381
20974	"ENSG00000183762.13"	"KREMEN1"	chr22	+	29094257	29094420	29098861	29098953	29073034	29073227	29121356	29121481
20975	"ENSG00000183762.13"	"KREMEN1"	chr22	+	29098861	29098953	29121356	29121481	29094257	29094420	29125262	29125416
20976	"ENSG00000183762.13"	"KREMEN1"	chr22	+	29121356	29121481	29125262	29125416	29098861	29098953	29137341	29137674
20978	"ENSG00000119185.13"	"ITGB1BP1"	chr2	-	9412268	9412405	9414177	9414256	9408112	9408205	9418625	9418732
20983	"ENSG00000124789.12"	"NUP153"	chr6	-	17625807	17626164	17628654	17629539	17624560	17624833	17632649	17632844
20984	"ENSG00000124789.12"	"NUP153"	chr6	-	17628654	17629539	17632649	17632844	17625807	17626164	17637152	17637770
20985	"ENSG00000124789.12"	"NUP153"	chr6	-	17639938	17640064	17646066	17646154	17637152	17637770	17647806	17647905
20986	"ENSG00000124789.12"	"NUP153"	chr6	-	17646066	17646154	17647806	17647905	17639938	17640064	17649162	17649300
20987	"ENSG00000124789.12"	"NUP153"	chr6	-	17665238	17665385	17668974	17669028	17662017	17662070	17669292	17669337
20988	"ENSG00000124789.12"	"NUP153"	chr6	-	17665238	17665385	17669292	17669337	17662017	17662070	17669429	17669546
20989	"ENSG00000155229.21"	"MMS19"	chr10	-	97468251	97468406	97468965	97469104	97467504	97467583	97469645	97469723
20990	"ENSG00000155229.21"	"MMS19"	chr10	-	97468251	97468406	97468965	97469104	97467504	97467603	97469645	97469723
20991	"ENSG00000187742.15"	"SECISBP2"	chr9	+	89319651	89319797	89325426	89325676	89318499	89318612	89325896	89326038
20992	"ENSG00000117305.15"	"HMGCL"	chr1	-	23810735	23810799	23814189	23814338	23808134	23808323	23816674	23816770
20994	"ENSG00000090054.16"	"SPTLC1"	chr9	-	92067965	92068098	92076797	92077035	92059178	92059308	92080015	92080088
21005	"ENSG00000165338.17"	"HECTD2"	chr10	+	91487681	91487778	91491199	91491307	91485179	91485303	91492351	91492484
21006	"ENSG00000118418.16"	"HMGN3"	chr6	-	79208546	79208576	79214971	79215022	79203579	79203630	79234545	79234614
21013	"ENSG00000165233.18"	"CARD19"	chr9	+	93110567	93110721	93111878	93111938	93107673	93107816	93112217	93112289
21015	"ENSG00000138303.19"	"ASCC1"	chr10	-	72203426	72203524	72210731	72210831	72196810	72196989	72213186	72213277
21016	"ENSG00000138303.19"	"ASCC1"	chr10	-	72203426	72203524	72210731	72210831	72196937	72196989	72212187	72212285
21018	"ENSG00000138303.19"	"ASCC1"	chr10	-	72210731	72210831	72212187	72212285	72203426	72203524	72213186	72213331
21019	"ENSG00000165238.17"	"WNK2"	chr9	+	93299069	93299261	93306776	93306821	93297852	93298067	93308327	93308584
21020	"ENSG00000165238.17"	"WNK2"	chr9	+	93300050	93300149	93306776	93306821	93299069	93299261	93308327	93308584
21021	"ENSG00000048828.18"	"FAM120A"	chr9	+	93558580	93558718	93561108	93561250	93557826	93558010	93562207	93562304
21022	"ENSG00000165476.14"	"REEP3"	chr10	+	63610186	63610334	63619654	63619800	63599169	63599283	63620812	63625128
21024	"ENSG00000189171.16"	"S100A13"	chr1	-	153627482	153627598	153631010	153631078	153626319	153626533	153632033	153632063
21025	"ENSG00000189171.16"	"S100A13"	chr1	-	153627482	153627598	153631010	153631111	153626319	153626533	153632033	153632240
21026	"ENSG00000148110.17"	"MFSD14B"	chr9	+	94438400	94438528	94444963	94445182	94429188	94429251	94446822	94446936
21027	"ENSG00000148110.17"	"MFSD14B"	chr9	+	94440984	94441099	94444963	94445182	94438400	94438528	94446822	94446936
21028	"ENSG00000148110.17"	"MFSD14B"	chr9	+	94440984	94441099	94446822	94446936	94438400	94438528	94451455	94451527
21029	"ENSG00000148110.17"	"MFSD14B"	chr9	+	94451455	94451527	94453957	94454070	94446822	94446936	94456239	94456337
21030	"ENSG00000148110.17"	"MFSD14B"	chr9	+	94453957	94454070	94456239	94456337	94451455	94451527	94458321	94458464
21031	"ENSG00000148110.17"	"MFSD14B"	chr9	+	94456239	94456337	94458321	94458464	94453957	94454070	94459160	94461042
21033	"ENSG00000148120.19"	"AOPEP"	chr9	+	94955907	94956015	94967757	94967801	94955176	94955279	94979366	94979427
21038	"ENSG00000112877.8"	"CEP72"	chr5	+	624470	624579	633768	633947	620068	620261	635371	635584
21039	"ENSG00000112877.8"	"CEP72"	chr5	+	633768	633947	635371	635584	624470	624579	637516	637818
21040	"ENSG00000182150.20"	"ERCC6L2"	chr9	+	95897848	95897971	95907077	95907271	95880868	95881293	95915667	95915829
21042	"ENSG00000130958.13"	"SLC35D2"	chr9	-	96345298	96345401	96360153	96360221	96343903	96343996	96364463	96364550
21043	"ENSG00000130958.13"	"SLC35D2"	chr9	-	96352037	96352109	96360153	96360221	96350748	96351171	96364463	96364550
21044	"ENSG00000165244.7"	"ZNF367"	chr9	-	96392397	96392536	96394822	96394942	96385940	96388459	96398163	96398314
21046	"ENSG00000140474.14"	"ULK3"	chr15	-	74837750	74837798	74838151	74838173	74837368	74837435	74838265	74838344
21047	"ENSG00000140474.14"	"ULK3"	chr15	-	74837750	74837798	74838151	74838192	74837368	74837435	74838265	74838344
21048	"ENSG00000140474.14"	"ULK3"	chr15	-	74837756	74837798	74838151	74838173	74837368	74837435	74838265	74838344
21049	"ENSG00000140474.14"	"ULK3"	chr15	-	74837756	74837798	74838151	74838192	74837368	74837435	74838265	74838344
21050	"ENSG00000140474.14"	"ULK3"	chr15	-	74838151	74838192	74838265	74838344	74837368	74837435	74838439	74838504
21051	"ENSG00000140474.14"	"ULK3"	chr15	-	74838151	74838192	74838265	74838344	74837750	74837798	74838439	74838504
21052	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842195	74842279	74842420	74841404	74841509	74843003	74843129
21053	"ENSG00000140474.14"	"ULK3"	chr15	-	74842074	74842195	74842279	74842417	74841404	74841509	74843003	74843163
21054	"ENSG00000136925.15"	"TSTD2"	chr9	-	97611573	97611699	97617756	97617877	97610209	97610451	97625680	97625775
21055	"ENSG00000185722.18"	"ANKFY1"	chr17	-	4235771	4235890	4242255	4242448	4216982	4217118	4263931	4263956
21058	"ENSG00000095380.11"	"NANS"	chr9	+	98078192	98078347	98080815	98081082	98074642	98077017	98082845	98083075
21059	"ENSG00000163950.13"	"SLBP"	chr4	-	1694773	1694840	1696201	1696351	1692730	1693713	1699563	1699701
21060	"ENSG00000163950.13"	"SLBP"	chr4	-	1700010	1700070	1703595	1703700	1699563	1699701	1711873	1711990
21061	"ENSG00000163950.13"	"SLBP"	chr4	-	1700010	1700070	1703595	1703700	1699563	1699701	1712129	1712318
21065	"ENSG00000106692.15"	"FKTN"	chr9	+	105570568	105570897	105573654	105573746	105558137	105559109	105574944	105575137
21066	"ENSG00000106692.15"	"FKTN"	chr9	+	105570750	105570897	105573654	105573746	105558137	105558165	105574944	105575137
21091	"ENSG00000167447.13"	"SMG8"	chr17	+	59209899	59211810	59212340	59212486	59209399	59209511	59212728	59213601
21093	"ENSG00000181031.16"	"RPH3AL"	chr17	-	247110	247285	281767	281854	219622	219736	319419	319549
21095	"ENSG00000070061.16"	"ELP1"	chr9	-	108917546	108919349	108922841	108922927	108916203	108916297	108926522	108926595
21096	"ENSG00000070061.16"	"ELP1"	chr9	-	108919252	108919349	108922841	108922927	108917546	108917670	108926522	108926603
21097	"ENSG00000119326.15"	"CTNNAL1"	chr9	-	108970401	108970494	108972674	108972833	108965377	108965528	108976961	108977048
21098	"ENSG00000120800.5"	"UTP20"	chr12	+	101333300	101333444	101334424	101334504	101329240	101329449	101338050	101338277
21100	"ENSG00000070159.14"	"PTPN3"	chr9	-	109445239	109445292	109454495	109454574	109438113	109438234	109457172	109457215
21101	"ENSG00000070159.14"	"PTPN3"	chr9	-	109448810	109448855	109457172	109457215	109445239	109445292	109457291	109457399
21102	"ENSG00000070159.14"	"PTPN3"	chr9	-	109454495	109454574	109457172	109457215	109448810	109448855	109457291	109457399
21103	"ENSG00000136813.15"	"ECPAS"	chr9	-	111397029	111397153	111408570	111408672	111394159	111394305	111410040	111410213
21104	"ENSG00000136813.15"	"ECPAS"	chr9	-	111408570	111408672	111410040	111410213	111397029	111397153	111410979	111411142
21105	"ENSG00000106853.20"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562566	111563231	111578795	111578951
21106	"ENSG00000106853.20"	"PTGR1"	chr9	-	111570090	111570209	111574733	111574842	111562972	111564262	111578795	111578951
21107	"ENSG00000165181.17"	"SHOC1"	chr9	-	111758083	111758195	111758694	111758848	111756324	111756478	111775790	111775975
21110	"ENSG00000148158.17"	"SNX30"	chr9	+	112817704	112817815	112830724	112830883	112804775	112804967	112836213	112836409
21112	"ENSG00000119321.10"	"FKBP15"	chr9	-	113190470	113190578	113193491	113193549	113188388	113188491	113194026	113194169
21113	"ENSG00000119321.10"	"FKBP15"	chr9	-	113194026	113194169	113196931	113197078	113190470	113190578	113198854	113198923
21114	"ENSG00000119411.11"	"BSPRY"	chr9	+	113354239	113354338	113360506	113360737	113349540	113349780	113362368	113362394
21115	"ENSG00000119411.11"	"BSPRY"	chr9	+	113360506	113360737	113362368	113362394	113354239	113354338	113368258	113368383
21116	"ENSG00000138835.24"	"RGS3"	chr9	+	113514457	113514654	113517540	113517624	113508540	113508580	113522929	113523041
21117	"ENSG00000167600.14"	"CYP2S1"	chr19	+	41198461	41198622	41198708	41198888	41197778	41197928	41201230	41201372
21118	"ENSG00000095397.18"	"WHRN"	chr9	-	114426210	114426413	114466266	114466392	114424987	114425024	114478552	114478771
21122	"ENSG00000108510.10"	"MED13"	chr17	-	61968034	61968258	61972726	61972888	61966461	61966651	61982197	61983114
21123	"ENSG00000108510.10"	"MED13"	chr17	-	61972726	61972888	61982197	61983114	61968034	61968258	61984170	61984367
21124	"ENSG00000108510.10"	"MED13"	chr17	-	62010549	62011233	62029540	62029651	61995151	61995365	62029850	62030013
21125	"ENSG00000108510.10"	"MED13"	chr17	-	62029540	62029651	62029850	62030013	62010549	62011233	62031443	62031638
21126	"ENSG00000094631.22"	"HDAC6"	chrX	+	48810629	48810751	48811002	48811072	48808257	48808326	48814439	48814566
21127	"ENSG00000094631.22"	"HDAC6"	chrX	+	48818040	48818109	48820105	48820255	48816464	48816633	48822619	48822794
21128	"ENSG00000094631.22"	"HDAC6"	chrX	+	48823921	48824068	48824165	48824294	48823671	48823785	48824543	48824957
21129	"ENSG00000251669.7"	"FAM86EP"	chr4	-	3946768	3946917	3947741	3948007	3943273	3943372	3948089	3948220
21130	"ENSG00000251669.7"	"FAM86EP"	chr4	-	3946768	3946917	3951138	3951219	3943273	3943372	3953110	3953173
21132	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120422692	120422741	120437294	120437527	120419787	120419960	120439398	120439972
21134	"ENSG00000136861.19"	"CDK5RAP2"	chr9	-	120518426	120518645	120524985	120525078	120490745	120491477	120527805	120527925
21135	"ENSG00000106780.9"	"MEGF9"	chr9	-	120607740	120608010	120612395	120612539	120600810	120605641	120622615	120622755
21136	"ENSG00000106780.9"	"MEGF9"	chr9	-	120612395	120612539	120622615	120622755	120607740	120608010	120659373	120659575
21137	"ENSG00000106780.9"	"MEGF9"	chr9	-	120622615	120622755	120659373	120659575	120612395	120612539	120713757	120714470
21138	"ENSG00000119514.7"	"GALNT12"	chr9	+	98831771	98831957	98835248	98835366	98826751	98826941	98836971	98837148
21139	"ENSG00000119402.18"	"FBXW2"	chr9	-	120772753	120772840	120776092	120776226	120771347	120771517	120778350	120778545
21140	"ENSG00000119402.18"	"FBXW2"	chr9	-	120776092	120776226	120778350	120778545	120772753	120772840	120787768	120788186
21142	"ENSG00000106804.10"	"C5"	chr9	-	121021508	121021694	121023403	121023519	121019975	121020179	121025453	121025580
21143	"ENSG00000119397.19"	"CNTRL"	chr9	+	121107801	121107995	121112458	121112578	121098385	121098572	121113501	121113659
21144	"ENSG00000119397.19"	"CNTRL"	chr9	+	121146107	121148861	121150169	121150305	121145243	121145385	121152484	121152693
21145	"ENSG00000119397.19"	"CNTRL"	chr9	+	121146107	121148861	121150169	121150483	121145243	121145385	121152484	121152693
21146	"ENSG00000119397.19"	"CNTRL"	chr9	+	121150169	121150483	121152484	121152693	121148671	121148861	121154720	121154913
21147	"ENSG00000148180.22"	"GSN"	chr9	+	121281469	121281562	121310683	121310845	121268059	121268219	121312338	121312488
21149	"ENSG00000148180.22"	"GSN"	chr9	+	121297765	121297842	121300055	121300126	121283318	121283392	121301962	121302149
21150	"ENSG00000148180.22"	"GSN"	chr9	+	121312338	121312488	121313933	121314023	121310683	121310845	121317085	121317218
21152	"ENSG00000148337.22"	"CIZ1"	chr9	-	128178368	128178490	128178708	128178904	128177565	128177763	128179072	128179415
21153	"ENSG00000148337.22"	"CIZ1"	chr9	-	128180720	128180799	128185546	128185776	128180414	128180523	128187862	128187934
21154	"ENSG00000148337.22"	"CIZ1"	chr9	-	128180720	128180799	128185546	128185776	128180414	128180523	128190328	128190444
21155	"ENSG00000148337.22"	"CIZ1"	chr9	-	128180720	128180814	128185546	128185776	128180414	128180523	128190328	128190444
21156	"ENSG00000148337.22"	"CIZ1"	chr9	-	128185546	128185776	128187862	128187934	128180720	128180799	128190328	128190444
21158	"ENSG00000136848.19"	"DAB2IP"	chr9	+	121759884	121760439	121763504	121763649	121758897	121758996	121763734	121763879
21159	"ENSG00000117399.14"	"CDC20"	chr1	+	43361119	43361245	43362194	43362312	43360732	43360961	43362950	43363203
21160	"ENSG00000148187.18"	"MRRF"	chr9	+	122265461	122265545	122270863	122271075	122264913	122264938	122280442	122280598
21161	"ENSG00000148187.18"	"MRRF"	chr9	+	122280442	122280598	122285168	122285287	122270863	122271075	122291748	122291840
21162	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285287	122291748	122291840	122270863	122271075	122313226	122313386
21163	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285287	122291748	122291840	122270863	122271075	122322539	122323461
21164	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285287	122313226	122313386	122270863	122271075	122322539	122323461
21165	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285287	122291748	122291840	122280442	122280598	122313226	122313330
21166	"ENSG00000148187.18"	"MRRF"	chr9	+	122285168	122285287	122291748	122291840	122280442	122280598	122322539	122323092
21167	"ENSG00000148187.18"	"MRRF"	chr9	+	122291748	122291840	122313226	122313386	122270863	122271075	122322539	122323461
21168	"ENSG00000148187.18"	"MRRF"	chr9	+	122291748	122291840	122313226	122313386	122285168	122285287	122322539	122323461
21169	"ENSG00000187164.20"	"SHTN1"	chr10	-	116968651	116968712	116979255	116979308	116954041	116954210	117005021	117005577
21170	"ENSG00000187017.18"	"ESPN"	chr1	+	6445663	6445935	6448640	6449091	6444480	6444682	6451602	6451748
21176	"ENSG00000160445.11"	"ZER1"	chr9	-	128735333	128735431	128739930	128740119	128733425	128733528	128740771	128740887
21177	"ENSG00000164626.9"	"KCNK5"	chr6	-	39194168	39194337	39194593	39194760	39188970	39191755	39195875	39195987
21180	"ENSG00000136933.17"	"RABEPK"	chr9	+	125207563	125207721	125213369	125213522	125203007	125203066	125220326	125220397
21181	"ENSG00000136933.17"	"RABEPK"	chr9	+	125207563	125207721	125213369	125213522	125203007	125203066	125220538	125220700
21182	"ENSG00000136933.17"	"RABEPK"	chr9	+	125207563	125207721	125220538	125220700	125203007	125203066	125227909	125228059
21183	"ENSG00000136933.17"	"RABEPK"	chr9	+	125207563	125207721	125227909	125228059	125203007	125203066	125232595	125232745
21184	"ENSG00000136933.17"	"RABEPK"	chr9	+	125213369	125213522	125220326	125220397	125207563	125207721	125220538	125220700
21185	"ENSG00000136933.17"	"RABEPK"	chr9	+	125213369	125213522	125220538	125220700	125207563	125207721	125227909	125228059
21186	"ENSG00000136933.17"	"RABEPK"	chr9	+	125220538	125220700	125227909	125228059	125207563	125207721	125232595	125232745
21187	"ENSG00000136933.17"	"RABEPK"	chr9	+	125220538	125220700	125227909	125228059	125213369	125213522	125232595	125232745
21188	"ENSG00000136933.17"	"RABEPK"	chr9	+	125227909	125228059	125232595	125232745	125220538	125220700	125233687	125234158
21189	"ENSG00000119318.13"	"RAD23B"	chr9	+	107300140	107300222	107302034	107302114	107283278	107283695	107306378	107306647
21190	"ENSG00000196814.15"	"MVB12B"	chr9	+	126395574	126395697	126421853	126421948	126392065	126392195	126481368	126481424
21193	"ENSG00000136856.18"	"SLC2A8"	chr9	+	127403659	127403803	127403958	127404067	127399906	127400006	127404817	127404991
21194	"ENSG00000136856.18"	"SLC2A8"	chr9	+	127403958	127404067	127404817	127404991	127403277	127403803	127405419	127405469
21195	"ENSG00000136856.18"	"SLC2A8"	chr9	+	127403958	127404067	127405419	127405565	127403659	127403803	127407111	127407291
21196	"ENSG00000136856.18"	"SLC2A8"	chr9	+	127403958	127404067	127404817	127404991	127403659	127403803	127407111	127407898
21197	"ENSG00000136856.18"	"SLC2A8"	chr9	+	127404817	127404991	127405419	127405565	127403659	127403803	127407111	127407898
21198	"ENSG00000136856.18"	"SLC2A8"	chr9	+	127404817	127404991	127405419	127405565	127403958	127404067	127407111	127407898
21199	"ENSG00000136856.18"	"SLC2A8"	chr9	+	127404817	127404991	127405419	127405565	127403958	127404067	127407435	127407652
21201	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127467739	127467830	127473800	127473931	127462251	127462373	127478933	127478963
21202	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127481182	127481227	127482949	127483020	127479838	127479978	127485735	127485835
21203	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127487494	127487763	127489443	127489518	127485735	127485835	127491214	127491295
21204	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127487536	127487763	127489443	127489518	127485735	127485835	127491214	127491295
21205	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127487536	127487763	127489443	127489518	127485735	127485840	127491214	127491295
21206	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127487675	127487763	127489443	127489518	127485735	127485835	127491214	127491295
21207	"ENSG00000148356.15"	"LRSAM1"	chr9	+	127487675	127487763	127489443	127489518	127485735	127485840	127491214	127491295
