ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11975	"ENSG00000204427.12"	"ABHD16A"	chr6	-	31688722	31689119	31688722	31688786	31689014	31689119	11975	17,24	371,258	34,41,24	351,244,218	377	149	0.00272984834695	0.013341607064540892	0.018,0.035	0.037,0.062,0.042	-0.021
11976	"ENSG00000288558.3"	"DUS4L-BCAP29"	chr7	+	107563970	107564676	107563970	107564209	107564587	107564676	11976	49,45	9,2	31,26,26	13,14,2	527	149	0.0730318602717	0.20337012942035848	0.606,0.864	0.403,0.344,0.786	0.224
11977	"ENSG00000288558.3"	"DUS4L-BCAP29"	chr7	+	107563970	107564676	107563970	107564247	107564587	107564676	11977	49,45	6,10	31,26,26	9,9,3	489	149	0.38732437449	0.7353144180936474	0.713,0.578	0.512,0.468,0.725	0.077
11983	"ENSG00000147454.14"	"SLC25A37"	chr8	+	23566107	23568378	23566107	23566813	23568258	23568378	11983	441,362	1,0	882,650,498	0,0,0	1594	149	1	1.0	0.976,1.0	1.0,1.0,1.0	-0.012
11984	"ENSG00000147454.14"	"SLC25A37"	chr8	+	23566107	23568378	23566107	23566336	23568321	23568378	11984	618,531	13,4	1216,910,665	6,7,0	2134	149	0.00339629416812	0.016063099008743205	0.768,0.903	0.934,0.901,1.0	-0.109
11985	"ENSG00000147454.14"	"SLC25A37"	chr8	+	23566107	23568378	23566107	23566813	23568321	23568378	11985	452,382	7,8	919,685,521	20,9,5	1657	149	0.835593828904	1.0	0.853,0.811	0.805,0.873,0.904	-0.029
11999	"ENSG00000182481.10"	"KPNA2"	chr17	+	68042084	68042999	68042084	68042353	68042904	68042999	11999	72,50	3137,2567	65,42,38	2055,1690,1143	700	149	1	1.0	0.005,0.004	0.007,0.005,0.007	-0.002
12000	"ENSG00000182481.10"	"KPNA2"	chr17	+	68042904	68043363	68042904	68042999	68043099	68043363	12000	17,27	3527,2790	12,9,6	2331,1855,1282	249	149	1	1.0	0.003,0.006	0.003,0.003,0.003	0.002
12001	"ENSG00000182481.10"	"KPNA2"	chr17	+	68043099	68044071	68043099	68043363	68043837	68044071	12001	18,10	3687,2486	10,17,8	2120,1739,1246	623	149	1	1.0	0.001,0.001	0.001,0.002,0.002	-0.001
12002	"ENSG00000182481.10"	"KPNA2"	chr17	+	68043837	68044503	68043837	68044071	68044320	68044503	12002	75,42	2946,2147	47,27,28	1979,1607,1073	398	149	1	1.0	0.009,0.007	0.009,0.006,0.01	-0.0
12003	"ENSG00000182481.10"	"KPNA2"	chr17	+	68043837	68044503	68043837	68044071	68044324	68044503	12003	131,81	0,0	70,44,46	0,1,0	402	149	1	1.0	1.0,1.0	1.0,0.942,1.0	0.019
12005	"ENSG00000112282.18"	"MED23"	chr6	-	131592387	131593171	131592387	131592460	131593005	131593171	12005	27,17	172,122	81,58,65	207,227,135	694	149	3.88848708588e-06	4.493820903968635e-05	0.033,0.029	0.078,0.052,0.094	-0.044
12007	"ENSG00000269416.8"	"LINC01224"	chr19	-	23399469	23401047	23399469	23399947	23400669	23401047	12007	77,59	0,0	61,44,43	1,0,0	871	149	1	1.0	1.0,1.0	0.913,1.0,1.0	0.029
12009	"ENSG00000269416.8"	"LINC01224"	chr19	-	23399469	23401047	23399469	23399947	23400739	23401047	12009	89,63	0,4	69,60,55	0,0,0	941	149	0.0225684579377	0.07885079905431494	1.0,0.714	1.0,1.0,1.0	-0.143
12010	"ENSG00000127445.14"	"PIN1"	chr19	+	9849089	9849682	9849089	9849201	9849532	9849682	12010	371,300	0,3	500,376,323	1,1,5	480	149	0.778660392227	1.0	1.0,0.969	0.994,0.992,0.953	0.005
12011	"ENSG00000127445.14"	"PIN1"	chr19	+	9849089	9849682	9849089	9849311	9849532	9849682	12011	335,275	4,0	451,336,269	0,0,0	370	149	0.610681602836	0.9951800280810209	0.971,1.0	1.0,1.0,1.0	-0.014
12013	"ENSG00000008311.16"	"AASS"	chr7	-	122098449	122098844	122098449	122098576	122098744	122098844	12013	0,0	1,4	1,0,0	8,0,0	317	149	1	1.0	0.0,0.0	0.055,NA,NA	-0.055
12015	"ENSG00000275532.3"	"ENSG00000275532"	chr17	-	38681421	38682122	38681421	38681631	38682000	38682122	12015	62,56	1,0	44,57,51	0,3,0	518	149	0.612165607658	0.9971746060172476	0.947,1.0	1.0,0.845,1.0	0.025
12017	"ENSG00000135476.12"	"ESPL1"	chr12	+	53288537	53289303	53288537	53288699	53289089	53289303	12017	25,30	175,137	45,35,23	243,190,135	539	149	0.892324324013	1.0	0.038,0.057	0.049,0.048,0.045	0.0
12018	"ENSG00000135476.12"	"ESPL1"	chr12	+	53289403	53290469	53289403	53289594	53290346	53290469	12018	86,81	0,1	208,188,161	0,0,1	901	149	1	1.0	1.0,0.931	1.0,1.0,0.964	-0.022
12019	"ENSG00000128609.16"	"NDUFA5"	chr7	-	123545610	123550586	123545610	123545676	123550469	123550586	12019	119,123	1059,712	258,220,168	1007,857,556	4942	149	1	1.0	0.003,0.005	0.008,0.008,0.009	-0.004
12020	"ENSG00000128609.16"	"NDUFA5"	chr7	-	123557403	123557781	123557403	123557448	123557624	123557781	12020	47,21	3,2	62,35,38	1,1,0	325	149	1	1.0	0.878,0.828	0.966,0.941,1.0	-0.116
12023	"ENSG00000004059.11"	"ARF5"	chr7	+	127589484	127590137	127589484	127589594	127590065	127590137	12023	299,260	2551,2080	349,309,191	2228,1972,1261	620	149	0.0237266781934	0.08211186600414466	0.027,0.029	0.036,0.036,0.035	-0.008
12026	"ENSG00000172613.8"	"RAD9A"	chr11	+	67395911	67396175	67395911	67396021	67396110	67396175	12026	13,9	247,166	20,9,9	420,358,237	238	149	0.269815959635	0.5678426439189942	0.032,0.033	0.029,0.015,0.023	0.01
12030	"ENSG00000155393.14"	"HEATR3"	chr16	+	50100229	50102435	50100229	50100373	50102258	50102435	12030	6,5	102,79	36,33,17	173,146,109	2034	149	0.0359758592462	0.11505373834825178	0.004,0.005	0.015,0.016,0.011	-0.009
12036	"ENSG00000128604.21"	"IRF5"	chr7	+	128946500	128947535	128946500	128946562	128947022	128947535	12036	5,2	8,9	11,4,8	18,20,14	609	149	0.652191027374	1.0	0.133,0.052	0.13,0.047,0.123	-0.007
12037	"ENSG00000128604.21"	"IRF5"	chr7	+	128947022	128947535	128947022	128947056	128947229	128947535	12037	2,1	3,2	2,8,7	5,4,5	322	149	0.252418662521	0.5393721234619661	0.236,0.188	0.156,0.481,0.393	-0.131
12038	"ENSG00000128604.21"	"IRF5"	chr7	+	128947022	128947535	128947022	128947056	128947277	128947535	12038	2,1	0,2	2,8,7	0,0,0	370	149	0.117045919032	0.29712848495743394	1.0,0.168	1.0,1.0,1.0	-0.416
12041	"ENSG00000236753.8"	"MKLN1-AS"	chr7	-	131326805	131327746	131326805	131326895	131327614	131327746	12041	5,5	6,3	7,0,4	7,5,0	868	149	0.639168370641	1.0	0.125,0.222	0.147,0.0,1.0	-0.209
12042	"ENSG00000128567.17"	"PODXL"	chr7	-	131508950	131509585	131508950	131509028	131509364	131509585	12042	44,45	242,141	87,63,48	245,148,111	485	149	0.0021348825059	0.010815624296146506	0.053,0.089	0.098,0.116,0.117	-0.039
12050	"ENSG00000105875.15"	"WDR91"	chr7	-	135186971	135188545	135186971	135187169	135188432	135188545	12050	27,30	61,33	81,62,41	58,52,39	1412	149	0.00112339261088	0.006274798203087196	0.045,0.088	0.128,0.112,0.1	-0.047
12051	"ENSG00000105875.15"	"WDR91"	chr7	-	135186971	135189452	135186971	135187169	135189343	135189452	12051	47,39	0,0	115,95,58	1,1,1	2323	149	0.151415026055	0.3633297355493727	1.0,1.0	0.881,0.859,0.788	0.157
12052	"ENSG00000105875.15"	"WDR91"	chr7	-	135186971	135189452	135186971	135188545	135189343	135189452	12052	20,10	55,21	40,37,18	53,64,39	947	149	0.0879342597565	0.236205897748721	0.054,0.07	0.106,0.083,0.068	-0.024
12053	"ENSG00000105875.15"	"WDR91"	chr7	-	135197043	135198151	135197043	135197423	135197992	135198151	12053	17,16	0,0	38,20,28	0,0,1	718	149	1	1.0	1.0,1.0	1.0,1.0,0.853	0.049
12054	"ENSG00000105875.15"	"WDR91"	chr7	-	135204267	135206058	135204267	135204433	135205927	135206058	12054	68,29	59,25	114,86,100	71,59,49	1643	149	0.0524246156304	0.15613373874545147	0.095,0.095	0.127,0.117,0.156	-0.038
12055	"ENSG00000105875.15"	"WDR91"	chr7	-	135204267	135206058	135204267	135204465	135205927	135206058	12055	62,29	2,3	112,85,98	1,1,1	1611	149	0.00854063629127	0.03517622970878068	0.741,0.472	0.912,0.887,0.901	-0.293
12058	"ENSG00000122335.17"	"SERAC1"	chr6	-	158116184	158117821	158116184	158116282	158117726	158117821	12058	10,0	24,17	6,3,9	28,23,21	1593	149	0.888523245238	1.0	0.038,0.0	0.02,0.012,0.039	-0.005
12064	"ENSG00000131781.13"	"FMO5"	chr1	-	147224894	147225339	147224894	147225066	147225286	147225339	12064	4,1	7,6	1,0,1	2,1,2	369	149	0.0306605745714	0.10087342187390244	0.187,0.063	0.168,0.0,0.168	0.013
12066	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89286038	89288670	89286038	89286186	89288527	89288670	12066	502,405	75,46	497,408,358	104,79,66	2490	149	0.00847910333882	0.034979151966331674	0.286,0.345	0.222,0.236,0.245	0.081
12067	"ENSG00000167522.18"	"ANKRD11"	chr16	-	89290624	89291183	89290624	89290828	89291012	89291183	12067	1,3	104,64	0,8,4	159,127,95	333	149	0.776531983492	1.0	0.004,0.021	0.0,0.027,0.018	-0.002
12069	"ENSG00000198818.10"	"SFT2D1"	chr6	-	166322856	166324595	166322856	166322886	166324536	166324595	12069	65,51	260,157	131,109,76	198,223,114	1799	149	1.2481767665e-06	1.6307099867612435e-05	0.02,0.026	0.052,0.039,0.052	-0.025
12070	"ENSG00000102977.18"	"ACD"	chr16	-	67657532	67657853	67657532	67657684	67657761	67657853	12070	11,10	153,116	26,8,18	279,190,186	226	149	0.877430218784	1.0	0.045,0.054	0.058,0.027,0.06	0.001
12071	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658362	67657985	67658028	67658205	67658362	12071	325,269	2,4	670,505,441	5,0,2	326	149	0.606088342514	0.9904307476539242	0.987,0.968	0.984,1.0,0.99	-0.014
12072	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658641	67657985	67658028	67658554	67658641	12072	342,278	5,0	720,543,482	6,4,2	675	149	0.862370030851	1.0	0.938,1.0	0.964,0.968,0.982	-0.002
12073	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67658641	67657985	67658362	67658554	67658641	12073	9,7	175,133	30,28,22	343,251,255	341	149	0.0195111084693	0.07018325086822781	0.022,0.022	0.037,0.046,0.036	-0.018
12074	"ENSG00000102977.18"	"ACD"	chr16	-	67658719	67659613	67658719	67658816	67658927	67659613	12074	12,11	207,153	14,33,26	391,296,248	260	149	0.356801895568	0.6960859163345184	0.032,0.04	0.02,0.06,0.057	-0.01
12075	"ENSG00000102977.18"	"ACD"	chr16	-	67658719	67659613	67658719	67658832	67658927	67659613	12075	7,8	4,4	11,29,22	17,16,12	244	149	0.457998825583	0.8270291955253183	0.517,0.55	0.283,0.525,0.528	0.088
12076	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659079	67659228	67659613	12076	34,27	107,86	170,134,109	240,189,137	298	149	1.88295227421e-06	2.3595361096268772e-05	0.137,0.136	0.262,0.262,0.285	-0.133
12077	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659419	67658927	67659079	67659374	67659419	12077	40,32	2,0	197,154,122	3,0,2	444	149	0.597878510407	0.9824577450849117	0.87,1.0	0.957,1.0,0.953	-0.035
12078	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659079	67659536	67659613	12078	46,33	5,0	202,159,127	0,1,2	606	149	0.00400706354145	0.018523309402881286	0.693,1.0	1.0,0.975,0.94	-0.125
12079	"ENSG00000102977.18"	"ACD"	chr16	-	67658927	67659613	67658927	67659419	67659536	67659613	12079	12,10	73,45	23,19,23	129,68,77	266	149	0.317611847089	0.6406536705222359	0.084,0.111	0.091,0.135,0.143	-0.025
12081	"ENSG00000102977.18"	"ACD"	chr16	-	67657985	67659795	67657985	67659613	67659701	67659795	12081	3,3	14,6	7,4,1	27,8,24	237	149	0.741756192814	1.0	0.119,0.239	0.14,0.239,0.026	0.044
12082	"ENSG00000102977.18"	"ACD"	chr16	-	67659902	67660290	67659902	67660045	67660121	67660290	12082	1,0	12,6	2,0,1	22,11,15	225	149	1	1.0	0.052,0.0	0.057,0.0,0.042	-0.007
12084	"ENSG00000175221.16"	"MED16"	chr19	-	867962	868499	867962	868251	868415	868499	12084	24,13	4,0	49,61,48	2,2,0	313	149	0.17143020808	0.4003344292830451	0.741,1.0	0.921,0.936,1.0	-0.082
12085	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67429526	67432657	67429526	67429595	67432599	67432657	12085	163,156	5,0	593,514,411	1,1,1	3153	149	0.00973331085775	0.03916304352995003	0.606,1.0	0.966,0.96,0.951	-0.156
12086	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433125	67433447	67433125	67433216	67433339	67433447	12086	31,29	926,671	86,82,49	1214,875,769	272	149	3.14285452395e-05	0.0002843766295217868	0.018,0.023	0.037,0.049,0.034	-0.02
12087	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67433994	67434275	67433994	67434057	67434197	67434275	12087	17,13	1136,881	33,47,41	1517,1116,976	289	149	0.000602479064103	0.00370819578058259	0.008,0.008	0.011,0.021,0.021	-0.01
12088	"ENSG00000175634.15"	"RPS6KB2"	chr11	+	67434581	67435401	67434581	67434694	67434988	67435401	12088	6,5	101,49	29,16,22	210,211,221	443	149	0.177432953505	0.4113462274576315	0.02,0.033	0.044,0.025,0.032	-0.007
12091	"ENSG00000142784.16"	"WDTC1"	chr1	+	27303620	27305193	27303620	27303795	27305000	27305193	12091	38,45	257,193	93,93,69	259,181,165	1354	149	4.57586146307e-07	6.73556267951705e-06	0.016,0.025	0.038,0.054,0.044	-0.025
12092	"ENSG00000142784.16"	"WDTC1"	chr1	+	27303620	27305193	27303620	27303795	27305058	27305193	12092	138,144	7,4	239,187,151	9,2,1	1412	149	0.134992961577	0.3309657999789044	0.675,0.792	0.737,0.908,0.941	-0.128
12093	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67830548	67829764	67830088	67830389	67830548	12093	375,349	101,76	869,830,509	118,82,72	450	149	1.36678932927e-06	1.7705924605019644e-05	0.551,0.603	0.709,0.77,0.701	-0.15
12094	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67829764	67830088	67831215	67831358	12094	615,585	4,7	1660,1567,1017	17,19,4	1276	149	0.813269563685	1.0	0.947,0.907	0.919,0.906,0.967	-0.004
12095	"ENSG00000102901.13"	"CENPT"	chr16	-	67829764	67831358	67829764	67830548	67831215	67831358	12095	238,235	131,82	785,728,500	303,258,184	816	149	0.221734732483	0.4887474694835106	0.249,0.344	0.321,0.34,0.332	-0.035
12096	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832227	67832545	12096	9,6	213,206	30,24,7	591,402,336	268	149	0.302608934285	0.6170454445710357	0.023,0.016	0.027,0.032,0.011	-0.004
12097	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832136	67832227	67832545	12097	5,6	7,0	21,20,5	9,2,4	240	149	0.886210268333	1.0	0.307,1.0	0.592,0.861,0.437	0.023
12098	"ENSG00000102901.13"	"CENPT"	chr16	-	67832011	67832545	67832011	67832108	67832454	67832545	12098	58,36	1,3	111,114,80	7,5,1	495	149	0.71502531929	1.0	0.946,0.783	0.827,0.873,0.96	-0.022
12099	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832315	67832454	67832545	12099	65,41	98,115	125,124,103	258,166,142	288	149	0.177757967581	0.4119441417479511	0.255,0.156	0.2,0.279,0.273	-0.045
12100	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832350	67832454	67832545	12100	51,32	0,1	94,98,84	1,5,1	253	149	1	1.0	1.0,0.95	0.982,0.92,0.98	0.014
12101	"ENSG00000102901.13"	"CENPT"	chr16	-	67832227	67832545	67832227	67832354	67832454	67832545	12101	51,32	3,4	93,98,83	9,5,12	249	149	0.622717304337	1.0	0.91,0.827	0.861,0.921,0.805	0.006
12102	"ENSG00000096696.17"	"DSP"	chr6	+	7571382	7572068	7571382	7571584	7571841	7572068	12102	12,12	1105,689	27,25,8	1218,859,534	406	149	1	1.0	0.004,0.006	0.008,0.011,0.005	-0.003
12103	"ENSG00000141527.19"	"CARD14"	chr17	+	80188376	80189872	80188376	80188544	80189752	80189872	12103	3,8	5,8	39,29,21	15,8,13	1357	149	0.00742218951384	0.0312065632574775	0.062,0.099	0.222,0.285,0.151	-0.139
12104	"ENSG00000178821.13"	"TMEM52"	chr1	-	1918252	1918934	1918252	1918431	1918892	1918934	12104	0,2	0,0	0,5,0	0,2,0	610	149	1	1.0	NA,1.0	NA,0.379,NA	0.621
12109	"ENSG00000134352.21"	"IL6ST"	chr5	-	55954809	55956235	55954809	55954992	55956024	55956235	12109	4,0	58,42	2,3,4	50,22,33	1181	149	1	1.0	0.009,0.0	0.005,0.017,0.015	-0.008
12111	"ENSG00000145476.16"	"CYP4V2"	chr4	+	186201156	186205302	186201156	186201342	186205199	186205302	12111	2,0	16,6	13,10,10	11,19,4	4006	149	0.000791058727472	0.004693617557122572	0.005,0.0	0.042,0.019,0.085	-0.046
12112	"ENSG00000106123.13"	"EPHB6"	chr7	+	142862755	142863327	142862755	142862833	142863126	142863327	12112	1,0	16,20	2,3,1	24,20,10	442	149	0.366479941953	0.7079432430321302	0.021,0.0	0.027,0.048,0.033	-0.025
12113	"ENSG00000106123.13"	"EPHB6"	chr7	+	142862755	142863327	142862755	142862833	142863130	142863327	12113	2,0	1,0	2,3,1	0,0,0	446	149	1	1.0	0.401,NA	1.0,1.0,1.0	-0.599
12115	"ENSG00000106123.13"	"EPHB6"	chr7	+	142865959	142866605	142865959	142866316	142866480	142866605	12115	10,6	37,14	19,10,10	34,15,15	313	149	0.0539037087082	0.15991781125074886	0.114,0.169	0.21,0.241,0.241	-0.089
12119	"ENSG00000106144.20"	"CASP2"	chr7	+	143300203	143303933	143300203	143300294	143303783	143303933	12119	82,49	266,259	183,162,123	414,337,220	3638	149	3.64414066523e-06	4.2602004209830594e-05	0.012,0.008	0.018,0.019,0.022	-0.01
12120	"ENSG00000173575.24"	"CHD2"	chr15	+	92942842	92945865	92942842	92943068	92945820	92945865	12120	16,5	0,0	2,6,3	0,2,0	2901	149	0.3150575683	0.6361707454693786	1.0,1.0	1.0,0.134,1.0	0.289
12122	"ENSG00000173575.24"	"CHD2"	chr15	+	93014695	93014909	93014695	93014726	93014815	93014909	12122	235,176	1,2	353,232,180	3,1,1	238	149	1	1.0	0.993,0.982	0.987,0.993,0.991	-0.003
12123	"ENSG00000119844.17"	"AFTPH"	chr2	+	64569091	64569679	64569091	64569218	64569622	64569679	12123	0,4	318,222	2,2,2	310,275,171	553	149	1	1.0	0.0,0.005	0.002,0.002,0.003	0.0
12124	"ENSG00000119844.17"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64581099	64581273	12124	45,39	1,0	54,49,44	0,1,0	1702	149	1	1.0	0.798,1.0	1.0,0.811,1.0	-0.038
12125	"ENSG00000119844.17"	"AFTPH"	chr2	+	64579485	64581273	64579485	64579546	64581189	64581273	12125	49,42	48,35	61,58,48	52,43,21	1792	149	0.188966268013	0.4314326613253043	0.078,0.091	0.089,0.101,0.16	-0.032
12126	"ENSG00000159840.16"	"ZYX"	chr7	+	143382247	143382685	143382247	143382447	143382592	143382685	12126	35,24	344,292	42,49,33	551,396,392	294	149	0.950831008248	1.0	0.049,0.04	0.037,0.059,0.041	-0.001
12127	"ENSG00000146904.9"	"EPHA1"	chr7	-	143398320	143398945	143398320	143398448	143398600	143398945	12127	12,22	212,152	20,25,20	215,173,131	301	149	0.213327934095	0.4729725141874978	0.027,0.067	0.044,0.067,0.07	-0.013
12128	"ENSG00000099326.9"	"MZF1"	chr19	-	58570343	58571429	58570343	58570527	58570993	58571429	12128	90,82	1,2	194,115,129	8,8,4	615	149	0.0267951118866	0.09060481175411615	0.956,0.909	0.855,0.777,0.887	0.093
12133	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409302	14409645	14409302	14409447	14409535	14409645	12133	23,12	373,305	58,53,43	733,605,518	237	149	0.0143045235322	0.05406672792924682	0.037,0.024	0.047,0.052,0.05	-0.019
12134	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409741	14410334	14409741	14409873	14410215	14410334	12134	252,213	897,741	462,377,344	1383,1139,839	491	149	0.0423137620392	0.13153799800511748	0.079,0.08	0.092,0.091,0.111	-0.018
12135	"ENSG00000123136.15"	"DDX39A"	chr19	-	14409741	14410334	14409741	14409981	14410215	14410334	12135	155,152	4,1	315,265,243	15,5,7	383	149	0.050246795885	0.15081905191470255	0.938,0.983	0.891,0.954,0.931	0.035
12136	"ENSG00000123136.15"	"DDX39A"	chr19	-	14412550	14413224	14412550	14412678	14413012	14413224	12136	70,47	860,497	103,61,54	1226,1056,838	483	149	0.152471668816	0.3656364065509393	0.024,0.028	0.025,0.018,0.019	0.005
12139	"ENSG00000106462.12"	"EZH2"	chr7	-	148813958	148815546	148813958	148814137	148815505	148815546	12139	84,39	9,1	211,135,142	4,5,0	1517	149	0.0230781623606	0.08030237166217849	0.478,0.793	0.838,0.726,1.0	-0.219
12140	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148817391	148816683	148816778	148817221	148817391	12140	162,90	547,428	265,239,170	648,575,398	592	149	7.03438371221e-05	0.0005844711667273943	0.069,0.05	0.093,0.095,0.097	-0.036
12141	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148816683	148816778	148817876	148818117	12141	369,211	13,8	578,486,402	6,2,5	1247	149	5.64092498022e-05	0.00047960369926061176	0.772,0.759	0.92,0.967,0.906	-0.165
12142	"ENSG00000106462.12"	"EZH2"	chr7	-	148816683	148818117	148816683	148817391	148817876	148818117	12142	101,66	470,334	191,164,134	622,484,336	634	149	0.00016480166787	0.0012282448891108163	0.048,0.044	0.067,0.074,0.086	-0.03
12151	"ENSG00000230303.7"	"ENSG00000230303"	chr9	-	85802700	85803609	85802700	85802829	85803437	85803609	12151	2,0	1,0	2,2,0	4,0,0	757	149	1	1.0	0.282,NA	0.09,1.0,NA	-0.263
12152	"ENSG00000230303.7"	"ENSG00000230303"	chr9	-	85803437	85805084	85803437	85803609	85804574	85805084	12152	2,2	1,0	3,1,5	0,0,0	1114	149	1	1.0	0.211,1.0	1.0,1.0,1.0	-0.394
12156	"ENSG00000033100.17"	"CHPF2"	chr7	+	151236407	151237172	151236407	151236590	151236955	151237172	12156	86,88	0,3	144,166,152	4,7,4	514	149	0.0900533539768	0.2408016637545604	1.0,0.895	0.913,0.873,0.917	0.046
12157	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151240424	151241653	151240424	151240522	151241491	151241653	12157	77,67	28,31	139,100,104	14,9,23	1118	149	8.120771634e-05	0.0006632395917054952	0.268,0.224	0.57,0.597,0.376	-0.268
12158	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242464	151242603	12158	0,2	2,1	6,0,0	0,0,0	381	149	1	1.0	0.0,0.439	1.0,NA,NA	-0.78
12159	"ENSG00000082014.17"	"SMARCD3"	chr7	-	151242136	151242603	151242136	151242232	151242480	151242603	12159	0,2	20,26	6,0,1	24,12,9	397	149	0.0749871827538	0.2077589250501778	0.0,0.028	0.086,0.0,0.04	-0.028
12160	"ENSG00000106617.16"	"PRKAG2"	chr7	-	151565345	151565885	151565345	151565383	151565719	151565885	12160	2,0	70,49	4,5,1	68,59,44	485	149	0.781364013781	1.0	0.009,0.0	0.018,0.025,0.007	-0.012
12161	"ENSG00000106617.16"	"PRKAG2"	chr7	-	151565719	151566699	151565719	151565885	151566613	151566699	12161	2,2	0,0	11,5,3	1,0,0	877	149	1	1.0	1.0,1.0	0.651,1.0,1.0	0.116
12162	"ENSG00000090674.16"	"MCOLN1"	chr19	+	7527519	7527960	7527519	7527628	7527863	7527960	12162	9,1	47,34	18,8,11	66,42,24	384	149	0.0170526515933	0.06248293601004191	0.069,0.011	0.096,0.069,0.151	-0.065
12163	"ENSG00000068489.13"	"PRR11"	chr17	+	59185053	59185562	59185053	59185204	59185439	59185562	12163	3,6	1361,1061	8,3,2	1015,808,527	384	149	1	1.0	0.001,0.002	0.003,0.001,0.001	-0.0
12165	"ENSG00000130589.16"	"HELZ2"	chr20	-	63570684	63573221	63570684	63570868	63572107	63573221	12165	5,1	1,4	18,20,7	4,9,6	1388	149	0.137924799454	0.3363675451222124	0.349,0.026	0.326,0.193,0.111	-0.022
12166	"ENSG00000273344.3"	"PAXIP1-DT"	chr7	+	155003961	155004868	155003961	155004134	155004340	155004868	12166	156,88	9,10	158,181,113	12,5,7	355	149	0.246805716034	0.5295985779972656	0.879,0.787	0.847,0.938,0.871	-0.052
12168	"ENSG00000269343.9"	"ZNF587B"	chr19	+	57840837	57846238	57840837	57841796	57844255	57846238	12168	237,187	0,0	605,464,321	1,0,1	2608	149	1	1.0	1.0,1.0	0.972,1.0,0.948	0.027
12169	"ENSG00000223872.3"	"ENSG00000223872"	chr7	+	157502806	157503908	157502806	157503109	157503351	157503908	12169	65,32	1,0	3,1,0	1,0,0	391	149	1	1.0	0.961,1.0	0.533,1.0,NA	0.214
12173	"ENSG00000146918.20"	"NCAPG2"	chr7	-	158655117	158655455	158655117	158655258	158655338	158655455	12173	32,10	418,263	51,62,40	470,374,246	229	149	1.15762269376e-05	0.00011948598167490497	0.047,0.024	0.066,0.097,0.096	-0.051
12174	"ENSG00000160714.11"	"UBE2Q1"	chr1	-	154552403	154552820	154552403	154552464	154552735	154552820	12174	51,26	697,517	59,43,41	651,505,396	420	149	0.0261235156926	0.08884312277008843	0.025,0.018	0.031,0.029,0.035	-0.01
12179	"ENSG00000104714.14"	"ERICH1"	chr8	-	625674	627238	625674	625968	627002	627238	12179	2,0	0,0	3,2,6	0,0,1	1183	149	1	1.0	1.0,NA	1.0,1.0,0.43	0.19
12180	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68524958	68524015	68524077	68524911	68524958	12180	32,18	1444,931	39,33,23	1579,1363,881	983	149	1	1.0	0.003,0.003	0.004,0.004,0.004	-0.001
12181	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68524015	68525912	68524015	68524958	68525753	68525912	12181	36,21	1228,869	39,43,20	1439,1295,801	944	149	1	1.0	0.005,0.004	0.004,0.005,0.004	0.0
12182	"ENSG00000108946.17"	"PRKAR1A"	chr17	+	68528869	68530001	68528869	68528991	68529919	68530001	12182	14,15	840,661	22,21,10	1023,945,622	1077	149	1	1.0	0.002,0.003	0.003,0.003,0.002	-0.0
12183	"ENSG00000126522.17"	"ASL"	chr7	+	66075833	66076093	66075833	66075856	66076038	66076093	12183	45,25	18,14	49,46,62	19,16,22	331	149	0.404718072078	0.7601841119206248	0.529,0.446	0.537,0.564,0.559	-0.066
