ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11284	"ENSG00000179364.15"	"PACS2"	chr14	+	105383358	105384463	105383358	105383513	105384352	105384463	11284	16,10	360,304	27,9	356,249	988	149	1	1.0	0.007,0.005	0.011,0.005	-0.002
11285	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105391630	105391766	105392618	105392845	11285	12,7	9,17	13,10	2,0	1001	149	0.000597378214094	0.004821514396769301	0.166,0.058	0.492,1.0	-0.634
11286	"ENSG00000134899.24"	"ERCC5"	chr13	+	102853756	102854374	102853756	102853872	102854142	102854374	11286	18,24	1,0	42,18	0,0	419	149	1	1.0	0.865,1.0	1.0,1.0	-0.068
11287	"ENSG00000134899.24"	"ERCC5"	chr13	+	102853756	102854374	102853756	102853872	102854287	102854374	11287	33,40	37,62	73,34	123,93	564	149	0.0673222136603	0.20764737949665757	0.191,0.146	0.136,0.088	0.056
11288	"ENSG00000134899.24"	"ERCC5"	chr13	+	102872197	102873343	102872197	102872398	102873258	102873343	11288	18,8	61,57	16,13	153,111	1009	149	0.0359513694633	0.12788609329802733	0.042,0.02	0.015,0.017	0.015
11289	"ENSG00000134899.24"	"ERCC5"	chr13	+	102872197	102873343	102872197	102872398	102873260	102873343	11289	20,8	4,1	18,14	4,0	1011	149	0.376786980903	0.7371877035011604	0.424,0.541	0.399,1.0	-0.217
11290	"ENSG00000150316.12"	"CWC15"	chr11	-	94970976	94971487	94970976	94971065	94971374	94971487	11290	6,6	266,287	13,7	436,358	458	149	1	1.0	0.007,0.007	0.01,0.006	-0.001
11304	"ENSG00000118503.18"	"TNFAIP3"	chr6	+	137874844	137876166	137874844	137875035	137875687	137876166	11304	0,3	84,61	2,0	4,1	801	149	0.383598531224	0.74705420924592	0.0,0.009	0.085,0.0	-0.038
11305	"ENSG00000118503.18"	"TNFAIP3"	chr6	+	137875687	137876166	137875687	137875835	137875995	137876166	11305	0,2	53,76	0,0	3,0	309	149	1	1.0	0.0,0.013	0.0,NA	0.006
11308	"ENSG00000100889.12"	"PCK2"	chr14	+	24094310	24094845	24094310	24094434	24094765	24094845	11308	5,8	1,0	4,2	1,0	480	149	1	1.0	0.608,1.0	0.554,1.0	0.027
11309	"ENSG00000100889.12"	"PCK2"	chr14	+	24098202	24098678	24098202	24098387	24098474	24098678	11309	20,7	311,288	9,4	461,352	236	149	0.00258198211764	0.015805805185520872	0.039,0.015	0.012,0.007	0.018
11310	"ENSG00000225177.7"	"NHSL1-AS1"	chr6	+	138696596	138697288	138696596	138696755	138696902	138697288	11310	6,6	4,0	10,5	7,0	296	149	0.820462808768	1.0	0.43,1.0	0.418,1.0	0.006
11313	"ENSG00000310526.1"	"WASH7P"	chr1	-	14361	15038	14361	14829	14969	15038	11313	13,11	70,45	3,2	23,19	289	149	0.116629738895	0.31669139457810175	0.087,0.112	0.063,0.051	0.043
11315	"ENSG00000310526.1"	"WASH7P"	chr1	-	14403	15947	14403	14829	15795	15947	11315	19,21	0,1	13,3	0,0	1115	149	1	1.0	1.0,0.737	1.0,1.0	-0.131
11316	"ENSG00000310526.1"	"WASH7P"	chr1	-	14403	15947	14403	15038	15795	15947	11316	14,10	5,9	10,2	4,3	906	149	0.751047510234	1.0	0.315,0.155	0.291,0.099	0.04
11320	"ENSG00000310526.1"	"WASH7P"	chr1	-	15795	16765	15795	16310	16606	16765	11320	36,33	0,2	43,17	0,1	445	149	0.752165452015	1.0	1.0,0.847	1.0,0.851	-0.002
11322	"ENSG00000310526.1"	"WASH7P"	chr1	-	16446	17055	16446	16765	16853	17055	11322	2,4	3,0	2,0	1,1	237	149	0.0571764106574	0.18311383750135307	0.295,1.0	0.557,0.0	0.369
11323	"ENSG00000310526.1"	"WASH7P"	chr1	-	16446	17055	16446	16788	16853	17055	11323	2,4	0,0	2,0	0,1	214	149	1	1.0	1.0,1.0	1.0,0.0	0.5
11324	"ENSG00000310526.1"	"WASH7P"	chr1	-	16446	17055	16446	16765	16857	17055	11324	2,4	1,4	2,0	1,1	241	149	0.136134351219	0.35604729009909086	0.553,0.382	0.553,0.0	0.191
11325	"ENSG00000310526.1"	"WASH7P"	chr1	-	16857	17368	16857	17055	17232	17368	11325	2,3	15,12	2,0	44,31	326	149	0.0314110626544	0.11503772127235222	0.057,0.103	0.02,0.0	0.07
11329	"ENSG00000310526.1"	"WASH7P"	chr1	-	16853	17742	16853	17055	17605	17742	11329	26,24	46,44	15,8	37,30	699	149	0.0939068413132	0.269322412110245	0.108,0.104	0.08,0.054	0.039
11330	"ENSG00000310526.1"	"WASH7P"	chr1	-	16857	17742	16857	17368	17605	17742	11330	25,23	11,15	13,8	44,29	386	149	1.00243859769e-07	3.3281836935533054e-06	0.467,0.372	0.102,0.096	0.321
11333	"ENSG00000310526.1"	"WASH7P"	chr1	-	16446	18061	16446	17055	17914	18061	11333	26,24	5,1	16,7	1,0	1008	149	0.00460382835944	0.02480716301688329	0.435,0.78	0.703,1.0	-0.244
11334	"ENSG00000310526.1"	"WASH7P"	chr1	-	16853	18061	16853	17742	17914	18061	11334	0,0	14,9	2,2	23,12	321	149	0.346247454257	0.6953330026604789	0.0,0.0	0.039,0.072	-0.055
11335	"ENSG00000310526.1"	"WASH7P"	chr1	-	16857	18061	16857	17048	17914	18061	11335	27,24	0,0	16,7	0,1	1015	149	1	1.0	1.0,1.0	1.0,0.507	0.246
11344	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32231656	32232184	32231656	32231969	32232041	32232184	11344	8,10	88,79	13,5	257,155	221	149	0.018004427183	0.0750480591405422	0.058,0.079	0.033,0.021	0.042
11346	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234703	32235097	32234703	32234814	32234951	32235097	11346	65,51	19,14	53,46	25,30	286	149	0.0148025407017	0.06431069540287149	0.641,0.655	0.525,0.444	0.163
11355	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32240640	32241643	32240640	32240847	32241136	32241643	11355	37,22	0,0	21,17	1,0	438	149	1	1.0	1.0,1.0	0.877,1.0	0.061
11365	"ENSG00000293105.1"	"ENSG00000293105"	chr6	+	143503393	143504142	143503393	143503514	143503930	143504142	11365	29,23	0,1	34,25	0,0	565	149	1	1.0	1.0,0.858	1.0,1.0	-0.071
11368	"ENSG00000125733.18"	"TRIP10"	chr19	+	6743193	6743598	6743193	6743256	6743493	6743598	11368	10,3	45,39	7,2	46,31	386	149	0.495816740557	0.8776944059657938	0.079,0.029	0.055,0.024	0.014
11369	"ENSG00000125733.18"	"TRIP10"	chr19	+	6750291	6750633	6750291	6750431	6750511	6750633	11369	0,0	38,22	3,0	21,10	229	149	0.578906281873	0.9599617145213564	0.0,0.0	0.085,0.0	-0.043
11374	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099403	100099022	100099203	100099278	100099403	11374	98,129	1540,1462	123,74	2589,1953	224	149	7.70882735772e-05	0.0009023582796437927	0.041,0.055	0.031,0.025	0.02
11375	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099753	100099022	100099403	100099588	100099753	11375	147,160	1120,1096	254,192	2051,1564	334	149	0.379810880546	0.7413869383289443	0.055,0.061	0.052,0.052	0.006
11376	"ENSG00000162231.14"	"NXF1"	chr11	-	62798538	62800486	62798538	62798575	62800376	62800486	11376	925,803	308,340	1080,703	379,287	1950	149	0.977824956137	1.0	0.187,0.153	0.179,0.158	0.002
11378	"ENSG00000131018.25"	"SYNE1"	chr6	-	152133275	152135232	152133275	152133488	152135103	152135232	11378	5,2	21,18	4,0	34,28	1764	149	0.670491387291	1.0	0.02,0.009	0.01,0.0	0.009
11379	"ENSG00000268066.6"	"FMR1-AS1"	chrX	-	147909430	147911817	147909430	147910995	147911377	147911817	11379	0,2	0,3	4,1	0,3	531	149	1	1.0	NA,0.158	1.0,0.086	-0.385
11382	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27463540	27464836	27463540	27463592	27464319	27464836	11382	14,9	41,24	11,7	66,26	876	149	0.111875822387	0.30818546290158005	0.055,0.06	0.028,0.044	0.021
11383	"ENSG00000077235.18"	"GTF3C1"	chr16	-	27463540	27464836	27463540	27463592	27464394	27464836	11383	46,33	55,33	48,31	60,48	951	149	0.381926059774	0.7445599570414673	0.116,0.135	0.111,0.092	0.024
11384	"ENSG00000171914.17"	"TLN2"	chr15	+	62753772	62755693	62753772	62753916	62755531	62755693	11384	2,1	11,15	7,2	26,19	1764	149	0.602823607385	0.9807684634500555	0.015,0.006	0.022,0.009	-0.005
11386	"ENSG00000173020.11"	"GRK2"	chr11	+	67280731	67281184	67280731	67280783	67281092	67281184	11386	19,11	517,501	7,5	815,634	458	149	1	1.0	0.012,0.007	0.003,0.003	0.006
11387	"ENSG00000173020.11"	"GRK2"	chr11	+	67281821	67282542	67281821	67281952	67282270	67282542	11387	78,56	421,364	31,16	420,288	467	149	1.1687244672e-06	2.503045668766648e-05	0.056,0.047	0.023,0.017	0.032
11388	"ENSG00000173020.11"	"GRK2"	chr11	+	67282270	67282542	67282270	67282365	67282434	67282542	11388	27,15	428,342	21,3	344,201	218	149	0.371318270062	0.7294916814680584	0.041,0.029	0.04,0.01	0.01
11389	"ENSG00000173020.11"	"GRK2"	chr11	+	67283706	67283949	67283706	67283773	67283853	67283949	11389	30,18	627,464	29,11	756,574	229	149	0.111251220207	0.30679834139783135	0.03,0.025	0.024,0.012	0.009
11390	"ENSG00000173020.11"	"GRK2"	chr11	+	67284846	67285188	67284846	67284983	67285074	67285188	11390	10,10	421,267	7,3	279,127	240	149	0.537126612029	0.9201097846621326	0.015,0.023	0.015,0.014	0.005
11391	"ENSG00000183020.15"	"AP2A2"	chr11	+	1009682	1012196	1009682	1009817	1010547	1012196	11391	20,11	181,125	36,22	366,286	879	149	0.735032690468	1.0	0.018,0.015	0.016,0.013	0.002
11393	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81713917	81714895	81713917	81714039	81714803	81714895	11393	44,20	224,306	46,31	377,273	913	149	1	1.0	0.031,0.011	0.02,0.018	0.002
11394	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81714803	81715114	81714803	81714895	81714986	81715114	11394	20,18	216,290	12,12	364,266	240	149	0.0146752970141	0.06397722660447379	0.054,0.037	0.02,0.027	0.022
11398	"ENSG00000169696.16"	"ASPSCR1"	chr17	+	82016799	82017113	82016799	82016869	82016940	82017113	11398	35,16	79,73	5,1	30,22	220	149	0.00426644697783	0.023319767341798338	0.231,0.129	0.101,0.03	0.114
11402	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160088032	160088147	160089106	160089253	11402	4,0	171,129	7,4	223,147	1108	149	1	1.0	0.003,0.0	0.004,0.004	-0.003
11404	"ENSG00000062524.16"	"LTK"	chr15	-	41504341	41504640	41504341	41504432	41504505	41504640	11404	1,0	4,1	0,0	2,0	222	149	1	1.0	0.144,0.0	0.0,NA	0.072
11409	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103427096	103427252	103430611	103430689	11409	122,141	371,414	79,46	863,586	3508	149	0.00876381753715	0.041608166609645635	0.014,0.014	0.004,0.003	0.011
11410	"ENSG00000116406.20"	"EDEM3"	chr1	-	184711722	184712598	184711722	184711877	184712432	184712598	11410	0,0	33,29	5,0	57,47	704	149	1	1.0	0.0,0.0	0.018,0.0	-0.009
11415	"ENSG00000112531.17"	"QKI"	chr6	+	163563419	163570145	163563419	163563719	163564666	163570145	11415	12,11	1,4	14,5	0,0	1096	149	6.91080922932e-07	1.6267146306662523e-05	0.62,0.272	1.0,1.0	-0.554
11416	"ENSG00000112531.17"	"QKI"	chr6	+	163563419	163570145	163563419	163563719	163565945	163570145	11416	29,18	5,3	28,9	0,0	2375	149	8.4634828923e-08	2.8472504615113674e-06	0.267,0.273	1.0,1.0	-0.73
11418	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109768	5108925	5109052	5109393	5109768	11418	38,26	39,25	44,22	68,50	490	149	0.0222183953175	0.08832461131407417	0.229,0.24	0.164,0.118	0.093
11419	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109868	5108925	5109052	5109477	5109868	11419	89,57	5,4	132,93	3,2	574	149	0.0539047230438	0.17414621736880545	0.822,0.787	0.919,0.923	-0.117
11420	"ENSG00000167840.14"	"ZNF232"	chr17	-	5108925	5109868	5108925	5109052	5109710	5109868	11420	181,142	2,1	321,233	1,1	807	149	0.411503043957	0.7815855644950529	0.944,0.963	0.983,0.977	-0.026
11421	"ENSG00000065361.17"	"ERBB3"	chr12	+	56087576	56087913	56087576	56087642	56087794	56087913	11421	6,6	398,321	12,4	782,548	301	149	1	1.0	0.007,0.009	0.008,0.004	0.002
11422	"ENSG00000065361.17"	"ERBB3"	chr12	+	56093344	56095310	56093344	56093550	56094098	56095310	11422	13,12	18,26	22,14	4,3	697	149	7.09125218212e-07	1.648770346809124e-05	0.134,0.09	0.54,0.499	-0.408
11423	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56094556	56094098	56094189	56094401	56094556	11423	85,64	352,321	60,41	763,570	361	149	2.30613972363e-10	1.6386523662391484e-08	0.091,0.076	0.031,0.029	0.053
11424	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56095310	56094098	56094189	56095256	56095310	11424	144,118	4,0	142,110	0,0	1216	149	0.0449764545	0.15252274021565568	0.815,1.0	1.0,1.0	-0.093
11425	"ENSG00000065361.17"	"ERBB3"	chr12	+	56094098	56095310	56094098	56094556	56095256	56095310	11425	39,36	334,287	35,22	761,525	849	149	2.51907345186e-05	0.0003573230495240967	0.02,0.022	0.008,0.007	0.013
11426	"ENSG00000065361.17"	"ERBB3"	chr12	+	56097044	56097940	56097044	56097230	56097784	56097940	11426	80,98	294,258	81,67	487,329	703	149	0.000369694338924	0.00327979703481817	0.055,0.075	0.034,0.041	0.027
11427	"ENSG00000065361.17"	"ERBB3"	chr12	+	56098499	56098905	56098499	56098575	56098758	56098905	11427	34,18	322,359	33,19	719,519	332	149	0.00933499678648	0.04383815970821955	0.045,0.022	0.02,0.016	0.015
11428	"ENSG00000197415.12"	"VEPH1"	chr3	-	157459621	157460355	157459621	157459926	157460180	157460355	11428	11,12	18,7	22,10	16,10	403	149	0.532293784793	0.9156175669188188	0.184,0.388	0.337,0.27	-0.017
11441	"ENSG00000213066.14"	"CEP43"	chr6	+	167003192	167003811	167003192	167003247	167003722	167003811	11441	0,0	24,13	6,2	48,43	624	149	0.38832243146	0.752207757042135	0.0,0.0	0.029,0.011	-0.02
11442	"ENSG00000213066.14"	"CEP43"	chr6	+	167003192	167004401	167003192	167003811	167004263	167004401	11442	2,4	32,27	7,0	72,72	601	149	0.393901531364	0.760302955816322	0.015,0.035	0.024,0.0	0.013
11444	"ENSG00000303938.1"	"ENSG00000303938"	chr7	-	149887177	149889005	149887177	149887607	149888789	149889005	11444	196,142	0,0	428,322	6,5	1331	149	0.000211493173592	0.0020641625145314197	1.0,1.0	0.889,0.878	0.117
11445	"ENSG00000303938.1"	"ENSG00000303938"	chr7	-	149887177	149889005	149887177	149887610	149888789	149889005	11445	192,142	1,2	426,321	2,1	1328	149	0.551854521688	0.9319694453153926	0.956,0.888	0.96,0.973	-0.044
11455	"ENSG00000141644.19"	"MBD1"	chr18	-	50268845	50271540	50268845	50269818	50271468	50271540	11455	604,662	37,44	1015,674	57,69	1799	149	0.450480642911	0.8253140408320202	0.575,0.555	0.596,0.447	0.043
11456	"ENSG00000141644.19"	"MBD1"	chr18	-	50276661	50276998	50276661	50276744	50276831	50276998	11456	17,19	174,143	18,13	197,159	236	149	0.328933734755	0.6688641843654092	0.058,0.077	0.055,0.049	0.015
11458	"ENSG00000182473.22"	"EXOC7"	chr17	-	76087653	76088562	76087653	76087720	76088463	76088562	11458	29,30	0,2	25,6	3,0	892	149	0.0655073526492	0.20303807671906549	1.0,0.715	0.582,1.0	0.067
11460	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18100435	18099016	18099077	18099632	18100435	11460	13,15	80,66	15,13	131,74	704	149	0.294575446889	0.6198677654771474	0.033,0.046	0.024,0.036	0.01
11461	"ENSG00000108591.10"	"DRG2"	chr17	+	18099016	18100435	18099016	18099093	18099632	18100435	11461	9,13	1,3	13,12	5,0	688	149	0.669465606819	1.0	0.661,0.484	0.36,1.0	-0.107
11462	"ENSG00000108591.10"	"DRG2"	chr17	+	18099632	18100435	18099632	18099715	18100362	18100435	11462	49,37	2,7	74,33	0,3	796	149	0.0529189204901	0.17194126174625224	0.821,0.497	1.0,0.673	-0.177
11463	"ENSG00000108591.10"	"DRG2"	chr17	+	18099632	18100435	18099632	18099723	18100362	18100435	11463	45,33	103,90	63,33	154,71	788	149	0.758349220756	1.0	0.076,0.065	0.072,0.081	-0.006
11466	"ENSG00000164828.18"	"SUN1"	chr7	+	852608	852952	852608	852667	852809	852952	11466	116,131	271,249	155,132	479,289	291	149	0.123813590451	0.3314629324644201	0.18,0.212	0.142,0.19	0.03
11467	"ENSG00000164828.18"	"SUN1"	chr7	+	852608	852952	852608	852667	852812	852952	11467	120,135	94,107	164,138	208,155	294	149	0.00804994251956	0.03890890844006019	0.393,0.39	0.286,0.311	0.093
11468	"ENSG00000239857.7"	"GET4"	chr7	+	893739	893971	893739	893815	893898	893971	11468	71,59	617,576	50,11	754,444	232	149	2.03823959339e-05	0.00029858835507792233	0.069,0.062	0.041,0.016	0.037
11472	"ENSG00000229043.4"	"ZFAND2A-DT"	chr7	+	1162961	1163495	1162961	1163207	1163451	1163495	11472	27,29	0,0	22,13	3,0	393	149	0.113652394321	0.311050811383212	1.0,1.0	0.735,1.0	0.133
11473	"ENSG00000229043.4"	"ZFAND2A-DT"	chr7	+	1162961	1163495	1162961	1163217	1163451	1163495	11473	27,28	12,13	21,13	9,11	383	149	0.475344898678	0.8543846961344762	0.467,0.456	0.476,0.315	0.066
11476	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1548518	1549945	1548518	1548688	1549853	1549945	11476	247,187	155,165	255,131	284,207	1314	149	8.09685015513e-05	0.0009384199958758139	0.153,0.114	0.092,0.067	0.054
11477	"ENSG00000114770.17"	"ABCC5"	chr3	-	183983752	183987917	183983752	183984894	183987769	183987917	11477	1728,1817	6,0	2227,1795	19,5	3024	149	0.00140013618498	0.00962849796754661	0.934,1.0	0.852,0.946	0.068
11478	"ENSG00000106263.19"	"EIF3B"	chr7	+	2366316	2366591	2366316	2366448	2366524	2366591	11478	45,41	1304,1370	87,65	2042,1555	225	149	0.102291102979	0.2870872114984633	0.022,0.019	0.027,0.027	-0.007
11479	"ENSG00000106263.19"	"EIF3B"	chr7	+	2378688	2379242	2378688	2378766	2379133	2379242	11479	56,34	1163,1181	90,79	2421,1877	516	149	0.869082003981	1.0	0.014,0.008	0.011,0.012	-0.001
11480	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380203	2380740	11480	434,261	276,257	213,163	205,171	841	149	0.0698291501618	0.21390452404519153	0.218,0.152	0.155,0.144	0.036
11481	"ENSG00000106263.19"	"EIF3B"	chr7	+	2379393	2380740	2379393	2379511	2380278	2380740	11481	567,356	400,334	250,173	265,153	916	149	0.140035000741	0.3638786011306398	0.187,0.148	0.133,0.155	0.023
11484	"ENSG00000106009.16"	"BRAT1"	chr7	-	2537880	2539351	2537880	2538764	2539178	2539351	11484	64,44	40,31	11,10	5,4	563	149	0.422200774911	0.7947493170706444	0.297,0.273	0.368,0.398	-0.098
11485	"ENSG00000106009.16"	"BRAT1"	chr7	-	2539785	2541052	2539785	2539888	2540978	2541052	11485	322,299	96,77	248,226	96,29	1239	149	0.557782599513	0.9376124483964933	0.287,0.318	0.237,0.484	-0.058
11486	"ENSG00000106009.16"	"BRAT1"	chr7	-	2542119	2543962	2542119	2542211	2543203	2543962	11486	105,80	151,156	45,19	154,86	1141	149	1.58911930737e-05	0.00024020028019749721	0.083,0.063	0.037,0.028	0.041
11487	"ENSG00000106009.16"	"BRAT1"	chr7	-	2543203	2543962	2543203	2543323	2543589	2543962	11487	107,60	113,115	36,35	124,67	415	149	0.00208681396516	0.013238108265019501	0.254,0.158	0.094,0.158	0.08
11497	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4789831	4790591	4789831	4789929	4790213	4790591	11497	70,57	0,1	50,35	0,0	433	149	1	1.0	1.0,0.951	1.0,1.0	-0.024
11499	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4789831	4790591	4789831	4789929	4790458	4790591	11499	197,158	62,43	127,107	31,10	678	149	0.0685910438312	0.2109618552785654	0.411,0.447	0.474,0.702	-0.159
11500	"ENSG00000196152.11"	"ZNF79"	chr9	+	127428551	127428920	127428551	127428682	127428831	127428920	11500	14,10	20,13	10,3	33,36	298	149	0.000822237703824	0.006251473262173872	0.259,0.278	0.132,0.04	0.182
11502	"ENSG00000138757.15"	"G3BP2"	chr4	-	75646337	75647157	75646337	75646456	75647028	75647157	11502	16,15	548,644	23,21	1381,947	721	149	1	1.0	0.006,0.005	0.003,0.005	0.001
11503	"ENSG00000138757.15"	"G3BP2"	chr4	-	75653982	75655246	75653982	75654081	75655065	75655246	11503	85,99	96,124	43,21	209,130	1133	149	3.44169137634e-15	6.709533213926416e-13	0.104,0.095	0.026,0.021	0.076
11505	"ENSG00000106346.12"	"USP42"	chr7	+	6139091	6140195	6139091	6139194	6140127	6140195	11505	14,13	63,96	6,5	81,59	1082	149	0.0283406296228	0.1062485653107422	0.03,0.018	0.01,0.012	0.013
11507	"ENSG00000025770.19"	"NCAPH2"	chr22	+	50523016	50523472	50523016	50523166	50523234	50523472	11507	22,23	152,123	8,6	94,73	217	149	0.0221981294578	0.08831626282975061	0.09,0.114	0.055,0.053	0.048
11508	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107487294	107488267	11508	28,38	374,297	15,9	130,76	251	149	0.73376432055	1.0	0.043,0.071	0.064,0.066	-0.008
11518	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013309	36013422	11518	19,12	0,2	30,24	1,0	369	149	1	1.0	1.0,0.708	0.924,1.0	-0.108
11519	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013327	36013422	11519	19,13	0,0	30,25	2,0	387	149	0.680453327798	1.0	1.0,1.0	0.852,1.0	0.074
11520	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36013020	36013422	36013020	36013089	36013343	36013422	11520	19,13	102,84	30,26	172,144	403	149	0.829156752996	1.0	0.064,0.054	0.061,0.063	-0.003
11526	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28700345	28701128	28700345	28700512	28700940	28701128	11526	16,9	440,251	10,10	257,144	577	149	0.645930718413	1.0	0.009,0.009	0.01,0.018	-0.005
11528	"ENSG00000180879.14"	"SSR4"	chrX	+	153798070	153798493	153798070	153798136	153798328	153798493	11528	23,29	548,490	29,14	442,317	341	149	0.669958794911	1.0	0.018,0.025	0.028,0.019	-0.002
11529	"ENSG00000136319.12"	"TTC5"	chr14	-	20291982	20295526	20291982	20292127	20295311	20295526	11529	85,53	48,72	53,51	81,77	3333	149	0.00650141344865	0.03282220879819785	0.073,0.032	0.028,0.029	0.024
11530	"ENSG00000149923.14"	"PPP4C"	chr16	+	30082745	30083567	30082745	30082847	30083393	30083567	11530	102,69	726,511	121,70	1263,883	695	149	0.00344974245343	0.019839933338448027	0.029,0.028	0.02,0.017	0.01
11531	"ENSG00000149923.14"	"PPP4C"	chr16	+	30082745	30083567	30082745	30082963	30083393	30083567	11531	82,54	6,1	99,59	2,3	579	149	0.450009759507	0.8248370784791998	0.779,0.933	0.927,0.835	-0.025
11532	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083393	30083567	30083654	30083781	11532	36,45	1149,949	43,50	1980,1525	236	149	0.0504231892518	0.16613782040797392	0.019,0.029	0.014,0.02	0.007
11533	"ENSG00000115548.17"	"KDM3A"	chr2	+	86477876	86478265	86477876	86478029	86478169	86478265	11533	8,6	254,228	9,7	379,327	289	149	0.598798922444	0.9769674264681829	0.016,0.013	0.012,0.011	0.003
11534	"ENSG00000115548.17"	"KDM3A"	chr2	+	86478607	86480362	86478607	86478735	86480166	86480362	11534	61,87	217,265	87,60	287,222	1580	149	0.7331838091	1.0	0.026,0.03	0.028,0.025	0.001
11535	"ENSG00000115548.17"	"KDM3A"	chr2	+	86482457	86484158	86482457	86482694	86483986	86484158	11535	34,34	152,162	27,47	354,214	1441	149	0.0225616426293	0.08924878715430172	0.023,0.021	0.008,0.022	0.007
11536	"ENSG00000115548.17"	"KDM3A"	chr2	+	86489519	86491057	86489519	86489659	86490880	86491057	11536	4,8	161,169	33,8	252,167	1370	149	0.692923750041	1.0	0.003,0.005	0.014,0.005	-0.005
11537	"ENSG00000115548.17"	"KDM3A"	chr2	+	86491140	86492716	86491140	86491275	86492038	86492716	11537	4,11	265,249	15,7	369,272	912	149	1	1.0	0.002,0.007	0.007,0.004	-0.001
11538	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11436040	11436505	11436040	11436196	11436388	11436505	11538	3,2	1513,1186	9,1	1355,830	341	149	1	1.0	0.001,0.001	0.003,0.001	-0.001
11539	"ENSG00000130175.10"	"PRKCSH"	chr19	+	11448913	11449175	11448913	11448988	11449075	11449175	11539	43,22	1543,1105	20,12	1277,781	236	149	0.0581144678677	0.18541514863538527	0.017,0.012	0.01,0.01	0.005
11540	"ENSG00000077454.17"	"LRCH4"	chr7	-	100576693	100577005	100576693	100576777	100576901	100577005	11540	87,63	75,57	36,32	36,31	273	149	0.602911167016	0.9807684634500555	0.388,0.376	0.353,0.36	0.026
11541	"ENSG00000077454.17"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577272	100577389	11541	22,16	5,3	6,6	2,0	267	149	0.131643851692	0.34704861456805686	0.711,0.749	0.626,1.0	-0.083
11546	"ENSG00000006468.15"	"ETV1"	chr7	-	13989267	13989666	13989267	13989464	13989562	13989666	11546	0,2	0,0	0,0	0,2	247	149	1	1.0	NA,1.0	NA,0.0	1.0
11549	"ENSG00000135446.17"	"CDK4"	chr12	-	57751206	57751736	57751206	57751342	57751499	57751736	11549	66,51	1115,1056	84,58	2522,1943	306	149	0.00148641035344	0.010099354707063735	0.028,0.023	0.016,0.014	0.011
11551	"ENSG00000246695.10"	"RASSF8-AS1"	chr12	-	25952757	25955241	25952757	25953076	25955137	25955241	11551	35,42	0,0	48,51	3,2	2210	149	2.10014070734e-05	0.0003047207976699622	1.0,1.0	0.519,0.632	0.424
11553	"ENSG00000172943.21"	"PHF8"	chrX	-	53984913	53985949	53984913	53985227	53985815	53985949	11553	34,35	58,59	59,22	89,35	737	149	0.658692690677	1.0	0.106,0.107	0.118,0.113	-0.009
11555	"ENSG00000171703.17"	"TCEA2"	chr20	+	64069764	64070414	64069764	64069821	64070259	64070414	11555	98,71	64,48	44,25	109,80	587	149	4.43090009128e-12	5.347322760952672e-10	0.28,0.273	0.093,0.073	0.194
11556	"ENSG00000171703.17"	"TCEA2"	chr20	+	64069764	64070635	64069764	64070414	64070488	64070635	11556	14,7	198,155	4,7	324,252	223	149	0.00260304914111	0.01589046941839138	0.045,0.029	0.008,0.018	0.024
11557	"ENSG00000171703.17"	"TCEA2"	chr20	+	64071869	64072346	64071869	64071941	64072171	64072346	11557	81,61	186,169	51,36	247,191	379	149	0.000113818875157	0.0012505273234373858	0.146,0.124	0.075,0.069	0.063
