ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE
18219	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018301	12018165	12018292	12034827	12034874
18221	"ENSG00000197647.13"	"ZNF433"	chr19	-	12018165	12018380	12018165	12018301	12034827	12034874
18226	"ENSG00000124570.21"	"SERPINB6"	chr6	-	2968778	2969102	2968778	2968913	2971532	2972165
18229	"ENSG00000131437.16"	"KIF3A"	chr5	-	132708906	132708978	132708906	132708974	132710958	132711057
18280	"ENSG00000055130.18"	"CUL1"	chr7	+	148766560	148766723	148766564	148766723	148760332	148760496
18290	"ENSG00000303868.1"	"ENSG00000303868"	chr6	+	7452310	7452793	7452564	7452793	7426868	7426931
18335	"ENSG00000029363.17"	"BCLAF1"	chr6	-	136268161	136268339	136268161	136268273	136269140	136269303
18363	"ENSG00000145979.18"	"TBC1D7"	chr6	-	13326786	13326963	13326786	13326906	13328315	13328583
18366	"ENSG00000156482.11"	"RPL30"	chr8	-	98042644	98042775	98042644	98042718	98044826	98045088
18368	"ENSG00000156482.11"	"RPL30"	chr8	-	98042644	98042775	98042644	98042718	98045346	98045399
18371	"ENSG00000188257.12"	"PLA2G2A"	chr1	-	19978733	19978911	19978733	19978879	19980361	19980416
18395	"ENSG00000113716.13"	"HMGXB3"	chr5	+	150024261	150024680	150024504	150024680	150018565	150018697
18421	"ENSG00000104783.15"	"KCNN4"	chr19	-	43771999	43772135	43771999	43772103	43774191	43774619
18423	"ENSG00000134602.16"	"STK26"	chrX	+	132072956	132073093	132072965	132073093	132072812	132072875
18442	"ENSG00000124532.15"	"MRS2"	chr6	+	24412221	24412395	24412285	24412395	24409460	24409573
18455	"ENSG00000293489.2"	"CMAHP"	chr6	-	25081066	25081879	25081066	25081658	25086783	25087055
18461	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137088868	137089005	137088952	137089005	137088267	137088398
18476	"ENSG00000142864.15"	"SERBP1"	chr1	-	67424199	67424322	67424199	67424277	67425082	67425223
18478	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35686541	35686666	35686541	35686623	35689835	35690003
18483	"ENSG00000159346.13"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202944982	202945169
18484	"ENSG00000159346.13"	"ADIPOR1"	chr1	-	202943757	202943945	202943757	202943863	202946438	202946610
18494	"ENSG00000026950.18"	"BTN3A1"	chr6	+	26409893	26410032	26410005	26410032	26409532	26409733
18520	"ENSG00000182986.15"	"ZNF320"	chr19	-	52893778	52893927	52893778	52893856	52894125	52894220
18545	"ENSG00000117410.14"	"ATP6V0B"	chr1	+	43977025	43978295	43977980	43978295	43976772	43976824
18561	"ENSG00000234127.9"	"TRIM26"	chr6	-	30198665	30199264	30198665	30199153	30204655	30204765
18563	"ENSG00000234127.9"	"TRIM26"	chr6	-	30201034	30201138	30201034	30201083	30213304	30213427
18575	"ENSG00000127022.16"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179706257	179706331
18576	"ENSG00000127022.16"	"CANX"	chr5	+	179709872	179710065	179709918	179710065	179708238	179708380
18581	"ENSG00000127022.16"	"CANX"	chr5	+	179724656	179724783	179724662	179724783	179722803	179723019
18617	"ENSG00000163362.11"	"INAVA"	chr1	+	200898306	200898455	200898391	200898455	200894899	200895087
18620	"ENSG00000204463.14"	"BAG6"	chr6	-	31644081	31644227	31644081	31644194	31644524	31644602
18622	"ENSG00000285847.3"	"ENSG00000285847"	chr1	-	184620869	184621205	184620869	184621065	184621533	184623061
18625	"ENSG00000213719.8"	"CLIC1"	chr6	-	31736261	31736412	31736261	31736350	31736544	31736572
18637	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970592	31970825
18638	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970478	31970342	31970378	31970605	31972252
18639	"ENSG00000204348.10"	"DXO"	chr6	-	31970342	31970825	31970342	31970478	31970911	31971147
18661	"ENSG00000110955.9"	"ATP5F1B"	chr12	-	56639105	56639307	56639105	56639196	56639979	56640192
18664	"ENSG00000196126.12"	"HLA-DRB1"	chr6	-	32580246	32580856	32580246	32580270	32581556	32581838
18674	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977259	32977570	32976030	32976169
18675	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977441	32977570	32976030	32976169
18676	"ENSG00000204256.15"	"BRD2"	chr6	+	32977259	32977570	32977441	32977570	32976030	32976169
18677	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977259	32977570	32976249	32976464
18678	"ENSG00000204256.15"	"BRD2"	chr6	+	32976561	32977570	32977441	32977570	32976249	32976464
18679	"ENSG00000204256.15"	"BRD2"	chr6	+	32977259	32977570	32977441	32977570	32976249	32976464
18687	"ENSG00000231500.7"	"RPS18"	chr6	+	33275964	33276267	33276175	33276267	33272627	33272726
18688	"ENSG00000231500.7"	"RPS18"	chr6	+	33276175	33276505	33276390	33276505	33272627	33272726
18703	"ENSG00000253161.8"	"LINC01605"	chr8	-	37529096	37529190	37529096	37529187	37546153	37546262
18709	"ENSG00000253161.8"	"LINC01605"	chr8	-	37572699	37573140	37572699	37572836	37573739	37573832
18718	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771024	36770872	36770977	36771424	36771473
18720	"ENSG00000149636.16"	"DSN1"	chr20	-	36770872	36771193	36770872	36771024	36771424	36771473
18727	"ENSG00000064995.19"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887713	34887957
18728	"ENSG00000064995.19"	"TAF11"	chr6	-	34882931	34883610	34882931	34883080	34887786	34889192
18732	"ENSG00000198755.11"	"RPL10A"	chr6	+	35468946	35469529	35469380	35469529	35468798	35468873
18760	"ENSG00000214655.11"	"ZSWIM8"	chr10	+	73800010	73800194	73800119	73800194	73799376	73799490
18769	"ENSG00000137409.21"	"MTCH1"	chr6	-	36975657	36977250	36975657	36975717	36977633	36978155
18792	"ENSG00000204832.11"	"ST8SIA6-AS1"	chr10	+	17437183	17437320	17437204	17437320	17399104	17399202
18794	"ENSG00000119979.18"	"DENND10"	chr10	+	119107947	119108164	119107967	119108164	119104763	119105006
18806	"ENSG00000167460.18"	"TPM4"	chr19	+	16088026	16089120	16089044	16089120	16086422	16086540
18811	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58709858	58709990
18812	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58720745	58720812
18814	"ENSG00000108384.16"	"RAD51C"	chr17	+	58732480	58732544	58732483	58732544	58730185	58730307
18820	"ENSG00000112640.16"	"PPP2R5D"	chr6	+	43007934	43008260	43008200	43008260	43007195	43007306
18826	"ENSG00000106049.9"	"HIBADH"	chr7	-	27632335	27632445	27632335	27632441	27649472	27649633
18828	"ENSG00000124574.16"	"ABCC10"	chr6	+	43432141	43433360	43433234	43433360	43427855	43427967
18830	"ENSG00000124574.16"	"ABCC10"	chr6	+	43442969	43444010	43443932	43444010	43441861	43441960
18847	"ENSG00000238058.3"	"CAMSAP1-DT"	chr9	+	135908996	135909486	135909378	135909486	135908651	135908919
18857	"ENSG00000137216.19"	"TMEM63B"	chr6	+	44134419	44134743	44134560	44134743	44126913	44127072
18858	"ENSG00000137216.19"	"TMEM63B"	chr6	+	44134419	44134743	44134560	44134743	44127719	44127866
18863	"ENSG00000221968.9"	"FADS3"	chr11	-	61876358	61876963	61876358	61876455	61877510	61877587
18869	"ENSG00000176142.13"	"TMEM39A"	chr3	-	119461961	119462148	119461961	119462104	119468734	119468830
18877	"ENSG00000113282.14"	"CLINT1"	chr5	-	157789362	157789567	157789362	157789513	157790599	157790651
18889	"ENSG00000106976.22"	"DNM1"	chr9	+	128247923	128248753	128248582	128248753	128247374	128247486
18947	"ENSG00000146166.17"	"LGSN"	chr6	-	63285586	63285753	63285586	63285701	63293667	63293856
18965	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68574108	68574224
18966	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68574108	68574224
18967	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587944	68588024	68574108	68574224
18968	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587926	68588024	68575957	68576043
18969	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587944	68588024	68575957	68576043
18970	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68575957	68576043
18976	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587797	68588024	68587977	68588024	68583042	68583129
18978	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587926	68588024	68587977	68588024	68583042	68583129
18979	"ENSG00000110075.15"	"PPP6R3"	chr11	+	68587944	68588024	68587977	68588024	68583042	68583129
18991	"ENSG00000165555.10"	"NOXRED1"	chr14	-	77405912	77406875	77405912	77406135	77407464	77407645
19022	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73517514	73518264	73517514	73517934	73518353	73518610
19023	"ENSG00000156508.20"	"EEF1A1"	chr6	-	73518931	73519516	73518931	73519228	73519882	73520056
19038	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7576523	7577165	7577055	7577165	7574259	7574308
19042	"ENSG00000161960.16"	"EIF4A1"	chr17	+	7577568	7578244	7577826	7578244	7577343	7577487
19059	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85608334	85612923	85608334	85612920	85622481	85622687
19060	"ENSG00000135316.20"	"SYNCRIP"	chr6	-	85608334	85612923	85608334	85612920	85623976	85624112
19085	"ENSG00000166579.16"	"NDEL1"	chr17	+	8443926	8444357	8444259	8444357	8435851	8435919
19086	"ENSG00000166579.16"	"NDEL1"	chr17	+	8443926	8444357	8444259	8444357	8436650	8436694
19098	"ENSG00000146282.19"	"RARS2"	chr6	-	87555407	87555505	87555407	87555501	87569516	87569590
19102	"ENSG00000160932.11"	"LY6E"	chr8	+	143020882	143020991	143020887	143020991	143017981	143018247
19111	"ENSG00000112182.16"	"BACH2"	chr6	-	90206568	90206681	90206568	90206676	90219551	90219750
19114	"ENSG00000197993.9"	"KEL"	chr7	-	142942874	142943044	142942874	142942947	142943485	142943596
19144	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99415635	99415747
19145	"ENSG00000132424.17"	"PNISR"	chr6	-	99414571	99414690	99414571	99414686	99416348	99416428
19151	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676022	58676288	58676346
19152	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676121	58675939	58676054	58676288	58676346
19153	"ENSG00000103042.9"	"SLC38A7"	chr16	-	58675939	58676054	58675939	58676022	58677325	58677424
19172	"ENSG00000143801.18"	"PSEN2"	chr1	+	226885460	226885679	226885537	226885679	226875364	226875550
19178	"ENSG00000248712.8"	"DRC12"	chr11	-	119193150	119193885	119193150	119193243	119194922	119194994
19197	"ENSG00000112367.12"	"FIG4"	chr6	+	109789593	109792664	109792581	109792664	109786301	109786449
19222	"ENSG00000100241.22"	"SBF1"	chr22	-	50460533	50461286	50460533	50460712	50461522	50461718
19254	"ENSG00000105879.13"	"CBLL1"	chr7	+	107753410	107753511	107753413	107753511	107752544	107752617
19255	"ENSG00000100764.14"	"PSMC1"	chr14	+	90263661	90263847	90263800	90263847	90263317	90263442
19293	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24318357	24318494
19294	"ENSG00000151090.20"	"THRB"	chr3	-	24297225	24297371	24297225	24297323	24337299	24337371
19296	"ENSG00000156515.25"	"HK1"	chr10	+	69384332	69384915	69384795	69384915	69382486	69382791
19300	"ENSG00000066651.20"	"TRMT11"	chr6	+	126010924	126011417	126011252	126011417	126008391	126008472
19310	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105392618	105392845	105391206	105391249
19311	"ENSG00000179364.15"	"PACS2"	chr14	+	105391630	105392845	105392760	105392845	105391206	105391249
19312	"ENSG00000179364.15"	"PACS2"	chr14	+	105392618	105392845	105392760	105392845	105391206	105391249
19360	"ENSG00000290835.2"	"ENSG00000290835"	chr7	+	6711293	6711469	6711378	6711469	6710749	6710808
19376	"ENSG00000137575.12"	"SDCBP"	chr8	+	58565018	58565084	58565021	58565084	58561747	58561795
19384	"ENSG00000016402.14"	"IL20RA"	chr6	-	137009316	137009492	137009316	137009426	137011273	137011452
19391	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241750150	241750294
19392	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241751245	241751388
19393	"ENSG00000180902.18"	"D2HGDH"	chr2	+	241755044	241756014	241755848	241756014	241754630	241754746
19460	"ENSG00000255073.8"	"ZFP91-CNTF"	chr11	+	58622740	58622866	58622765	58622866	58616715	58616815
19470	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234951	32235225	32234951	32235113	32235688	32235824
19481	"ENSG00000291132.2"	"MTMR9LP"	chr1	-	32234951	32235128	32234951	32235113	32239294	32239443
19531	"ENSG00000166508.19"	"MCM7"	chr7	-	100099022	100099753	100099022	100099403	100100013	100100093
19562	"ENSG00000105705.16"	"SUGP1"	chr19	-	19303347	19303448	19303347	19303406	19303723	19304043
19568	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059353
19569	"ENSG00000078269.15"	"SYNJ2"	chr6	+	158061991	158062164	158062054	158062164	158059256	158059537
19570	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81702968	81703103	81702968	81703087	81708787	81708829
19571	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81702968	81703124	81702968	81703087	81708787	81708829
19572	"ENSG00000104231.11"	"ZFAND1"	chr8	-	81702968	81703124	81702968	81703103	81708787	81708829
19574	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49100387	49101323	49100387	49100454	49101471	49101549
19576	"ENSG00000139636.16"	"LMBR1L"	chr12	-	49101249	49101323	49101249	49101263	49102119	49102196
19578	"ENSG00000169696.16"	"ASPSCR1"	chr17	+	82012083	82012283	82012155	82012283	82011542	82011605
19579	"ENSG00000169696.16"	"ASPSCR1"	chr17	+	82012083	82012283	82012230	82012283	82011542	82011605
19581	"ENSG00000169696.16"	"ASPSCR1"	chr17	+	82016799	82017113	82016940	82017113	82016475	82016527
19589	"ENSG00000124602.11"	"UNC5CL"	chr6	-	41030654	41030755	41030654	41030723	41031680	41031748
19591	"ENSG00000197081.16"	"IGF2R"	chr6	+	160088032	160089253	160089106	160089253	160084994	160085131
19600	"ENSG00000062524.16"	"LTK"	chr15	-	41507094	41507657	41507094	41507290	41508068	41508221
19608	"ENSG00000164934.15"	"DCAF13"	chr8	+	103427096	103430689	103430611	103430689	103426055	103426145
19611	"ENSG00000116406.20"	"EDEM3"	chr1	-	184708152	184708344	184708152	184708210	184710450	184710547
19618	"ENSG00000112531.17"	"QKI"	chr6	+	163563419	163570145	163564666	163570145	163561981	163562069
19625	"ENSG00000065361.17"	"ERBB3"	chr12	+	56097044	56097940	56097784	56097940	56096747	56096846
19648	"ENSG00000213066.14"	"CEP43"	chr6	+	167022408	167022635	167022411	167022635	167013507	167013567
19651	"ENSG00000303938.1"	"ENSG00000303938"	chr7	-	149889732	149889855	149889732	149889829	149890634	149890967
19682	"ENSG00000108591.10"	"DRG2"	chr17	+	18104559	18104681	18104622	18104681	18103800	18103889
19706	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1548518	1549945	1548518	1548688	1550122	1550198
19711	"ENSG00000106268.16"	"NUDT1"	chr7	+	2242904	2243048	2242924	2243048	2242260	2242292
19716	"ENSG00000106009.16"	"BRAT1"	chr7	-	2539785	2541052	2539785	2539888	2541297	2541484
19725	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4786000	4786428	4786249	4786428	4784202	4784371
19726	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4786000	4786428	4786249	4786428	4784907	4785048
19732	"ENSG00000242802.9"	"AP5Z1"	chr7	+	4790672	4790887	4790809	4790887	4789831	4789929
19748	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130595482	130595588
19749	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130596536	130596661
19750	"ENSG00000107164.17"	"FUBP3"	chr9	+	130609953	130609987	130609956	130609987	130607297	130608393
19756	"ENSG00000138757.15"	"G3BP2"	chr4	-	75657556	75657730	75657556	75657695	75658842	75658924
19758	"ENSG00000138757.15"	"G3BP2"	chr4	-	75722196	75722247	75722196	75722244	75724055	75724176
19763	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107487192	107487027	107487190	107488929	107489050
19765	"ENSG00000136826.16"	"KLF4"	chr9	-	107487027	107488267	107487027	107487192	107488929	107489050
19776	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36011403	36011464
19780	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010566	36010683	36010566	36010645	36013020	36013089
19781	"ENSG00000239382.11"	"ALKBH6"	chr19	-	36010737	36011077	36010737	36011045	36013020	36013089
19786	"ENSG00000109111.15"	"SUPT6H"	chr17	+	28700345	28701128	28700940	28701128	28700172	28700250
19787	"ENSG00000180879.14"	"SSR4"	chrX	+	153796433	153796552	153796438	153796552	153795662	153795861
19793	"ENSG00000149923.14"	"PPP4C"	chr16	+	30083393	30083781	30083654	30083781	30082745	30082847
19796	"ENSG00000077454.17"	"LRCH4"	chr7	-	100577085	100577389	100577085	100577154	100577496	100577558
19808	"ENSG00000149269.10"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77408153	77408232
19809	"ENSG00000149269.10"	"PAK1"	chr11	-	77392330	77392541	77392330	77392538	77473551	77474094
19811	"ENSG00000008382.16"	"MPND"	chr19	+	4357252	4357421	4357339	4357421	4354323	4354420
19822	"ENSG00000172943.21"	"PHF8"	chrX	-	54042630	54042820	54042630	54042809	54043761	54044473
19831	"ENSG00000171703.17"	"TCEA2"	chr20	+	64071869	64072346	64072171	64072346	64070488	64070635
19838	"ENSG00000082497.12"	"SERTAD4"	chr1	+	210245767	210245927	210245799	210245927	210239492	210239608
19845	"ENSG00000243069.9"	"ARHGEF26-AS1"	chr3	-	154030276	154030379	154030276	154030376	154060013	154060062
19847	"ENSG00000203739.7"	"PRDX6-AS1"	chr1	-	173441918	173442097	173441918	173442048	173460377	173461362
19857	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20184988	20185078
19858	"ENSG00000183742.13"	"MACC1"	chr7	-	20170713	20170781	20170713	20170778	20198524	20198670
19870	"ENSG00000139182.15"	"CLSTN3"	chr12	+	7133572	7133768	7133715	7133768	7133023	7133146
19906	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798947	50797703	50798782	50799271	50799357
19908	"ENSG00000293495.2"	"C19orf48P"	chr19	-	50797703	50798958	50797703	50798947	50799271	50799357
19915	"ENSG00000130429.16"	"ARPC1B"	chr7	+	99377337	99377455	99377357	99377455	99376443	99376574
19977	"ENSG00000120549.19"	"KIAA1217"	chr10	+	24544980	24547843	24545826	24547843	24536773	24536893
19991	"ENSG00000161057.13"	"PSMC2"	chr7	+	103361956	103362758	103362685	103362758	103355693	103355793
20000	"ENSG00000085998.15"	"POMGNT1"	chr1	-	46192899	46193388	46192899	46192958	46193563	46193639
20009	"ENSG00000122545.22"	"SEPTIN7"	chr7	+	35832797	35832900	35832803	35832900	35831494	35831496
20018	"ENSG00000116459.11"	"ATP5PB"	chr1	+	111456085	111456249	111456226	111456249	111454210	111454356
20021	"ENSG00000110958.16"	"PTGES3"	chr12	-	56671748	56671847	56671748	56671809	56672951	56673065
20026	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43905620	43906311
20027	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43910730	43910852
20028	"ENSG00000106608.17"	"URGCP"	chr7	-	43887789	43887816	43887789	43887811	43926131	43926411
20036	"ENSG00000122678.17"	"POLM"	chr7	-	44073782	44074530	44073782	44074025	44076508	44076629
20037	"ENSG00000122678.17"	"POLM"	chr7	-	44074130	44074530	44074130	44074220	44076508	44076629
20051	"ENSG00000106628.13"	"POLD2"	chr7	-	44116429	44117015	44116429	44116510	44117132	44117742
20052	"ENSG00000106628.13"	"POLD2"	chr7	-	44114704	44116510	44114704	44115893	44121833	44122109
20057	"ENSG00000106628.13"	"POLD2"	chr7	-	44121833	44122282	44121833	44122109	44123612	44123668
20063	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582046	44582287
20064	"ENSG00000158604.16"	"TMED4"	chr7	-	44581722	44581823	44581722	44581806	44582053	44582241
20106	"ENSG00000137996.13"	"RTCA"	chr1	+	100268073	100268295	100268151	100268295	100267165	100267245
20111	"ENSG00000081721.12"	"DUSP12"	chr1	+	161751654	161751781	161751667	161751781	161749804	161750088
20114	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15978043	15978163
20115	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15987265	15987368
20121	"ENSG00000146733.14"	"PSPH"	chr7	-	56031928	56032054	56031928	56031977	56033380	56033494
20123	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034106	56033960	56034103	56043147	56043261
20124	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034103	56043147	56043261
20125	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56043147	56043261
20126	"ENSG00000146733.14"	"PSPH"	chr7	-	56033960	56034154	56033960	56034106	56051313	56051467
20128	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181918597	181918675	181913844	181913933
20134	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46444693	46444821	46440854	46441084
20144	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112230	137112111	137112169	137112952	137113119
20145	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112169	137112952	137113119
20146	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112952	137113119
20158	"ENSG00000163795.14"	"ZNF513"	chr2	-	27378466	27379054	27378466	27378615	27380092	27380444
20208	"ENSG00000143353.12"	"LYPLAL1"	chr1	+	219210514	219210647	219210531	219210647	219193129	219193251
20209	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35547118	35547240	35545887	35545957
20218	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554370	66553564	66554237	66554584	66554837
20221	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554475	66553564	66554370	66554584	66554837
20222	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554497	66553564	66554370	66554584	66554837
20233	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66885058	66885246	66885141	66885246	66882892	66882967
20234	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66893364	66893451	66893386	66893451	66886351	66886455
20266	"ENSG00000196712.20"	"NF1"	chr17	+	31378887	31379023	31378890	31379023	31374012	31374129
20301	"ENSG00000108107.15"	"RPL28"	chr19	+	55386569	55388048	55387929	55388048	55386349	55386438
20312	"ENSG00000106638.18"	"TBL2"	chr7	-	73574382	73574804	73574382	73574513	73576540	73576748
20313	"ENSG00000106638.18"	"TBL2"	chr7	-	73574382	73574804	73574382	73574513	73577972	73578347
20337	"ENSG00000304176.1"	"ENSG00000304176"	chr7	+	74897476	74897835	74897688	74897835	74894122	74894257
20338	"ENSG00000304176.1"	"ENSG00000304176"	chr7	+	74897651	74897835	74897688	74897835	74894122	74894257
20394	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75416102	75416191	75415119	75415234
20395	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415980	75416191	75416102	75416191	75415119	75415234
20407	"ENSG00000291092.2"	"PMS2P3"	chr7	-	75512308	75512411	75512308	75512340	75515744	75515828
20411	"ENSG00000290729.2"	"ENSG00000290729"	chr7	-	76084620	76084975	76084620	76084953	76088138	76088216
20414	"ENSG00000290729.2"	"ENSG00000290729"	chr7	-	76093296	76093401	76093296	76093354	76108230	76108309
20425	"ENSG00000290873.2"	"LINC03009"	chr7	+	76551419	76551522	76551463	76551522	76549716	76549861
20486	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87755193	87755292	87755193	87755254	87761948	87762040
20488	"ENSG00000285953.2"	"ENSG00000285953"	chr7	-	92244901	92245171	92244901	92245134	92245426	92245914
20489	"ENSG00000285953.2"	"ENSG00000285953"	chr7	-	92244901	92245171	92244901	92245134	92245905	92245943
20490	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1280471	1280666
20491	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1282241	1282315	1282275	1282315	1281410	1281610
20494	"ENSG00000127980.16"	"PEX1"	chr7	-	92501506	92502079	92501506	92501673	92503040	92503195
20495	"ENSG00000037897.17"	"METTL1"	chr12	-	57769564	57769678	57769564	57769636	57771093	57771257
20496	"ENSG00000037897.17"	"METTL1"	chr12	-	57769564	57769678	57769564	57769636	57771973	57772119
20498	"ENSG00000177409.12"	"SAMD9L"	chr7	-	93145384	93146040	93145384	93145532	93146882	93147146
20499	"ENSG00000177409.12"	"SAMD9L"	chr7	-	93145384	93146040	93145384	93145532	93147087	93147146
20504	"ENSG00000104980.8"	"TIMM44"	chr19	-	7934088	7934241	7934088	7934238	7938026	7938197
20512	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44320195	44320436	44320195	44320276	44320621	44320731
20514	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44321057	44321558	44321057	44321231	44322418	44322528
20517	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44322418	44322552	44322418	44322528	44323477	44323577
20518	"ENSG00000013306.16"	"SLC25A39"	chr17	-	44323477	44323590	44323477	44323577	44324129	44324199
20525	"ENSG00000148634.16"	"HERC4"	chr10	-	67992605	67995292	67992605	67992682	67996045	67996138
20547	"ENSG00000127527.15"	"EPS15L1"	chr19	-	16434364	16434490	16434364	16434483	16441891	16441981
20548	"ENSG00000296691.1"	"ENSG00000296691"	chr7	-	98268390	98268513	98268390	98268510	98270856	98270952
20557	"ENSG00000291113.3"	"ENSG00000291113"	chr5	+	177953162	177953292	177953168	177953292	177951716	177952042
20566	"ENSG00000106290.16"	"TAF6"	chr7	-	100109947	100110274	100109947	100110073	100111138	100111321
20568	"ENSG00000106290.16"	"TAF6"	chr7	-	100112797	100113769	100112797	100112917	100113867	100113954
20569	"ENSG00000106290.16"	"TAF6"	chr7	-	100113348	100113769	100113348	100113405	100113867	100113954
20572	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114053	100114231	100118879	100119359
20573	"ENSG00000106290.16"	"TAF6"	chr7	-	100118517	100118653	100118517	100118649	100119203	100119372
20574	"ENSG00000106290.16"	"TAF6"	chr7	-	100114053	100114268	100114053	100114231	100119328	100119368
20580	"ENSG00000290602.2"	"ENSG00000290602"	chr7	+	143811113	143811686	143811588	143811686	143810372	143810981
20581	"ENSG00000111206.13"	"FOXM1"	chr12	-	2864682	2864755	2864682	2864752	2864884	2864945
20596	"ENSG00000042088.14"	"TDP1"	chr14	+	89963107	89963673	89963224	89963673	89956577	89956800
