ID	GeneID	geneSymbol	chr	strand	exonStart_0base	exonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
146058	"ENSG00000083093.12"	"PALB2"	chr16	-	23614003	23614091	23603159	23603669	23621361	23621478	146058	24,37	2,0	15,23	4,1	237	149	0.0340657597952	0.4662524194457028	0.883,1.0	0.702,0.935	0.123
146059	"ENSG00000083093.12"	"PALB2"	chr16	-	23614003	23614091	23607859	23608012	23621361	23621478	146059	53,70	0,0	48,27	3,4	237	149	0.000389861104468	0.0386380489309772	1.0,1.0	0.91,0.809	0.14
146060	"ENSG00000083093.12"	"PALB2"	chr16	-	23621361	23621478	23614003	23614091	23624008	23624094	146060	26,48	0,2	18,16	0,0	266	149	0.31525248056	1.0	1.0,0.931	1.0,1.0	-0.034
146061	"ENSG00000083093.12"	"PALB2"	chr16	-	23622968	23623130	23621361	23621478	23624008	23624094	146061	95,65	0,1	77,73	2,2	311	149	0.146732705136	1.0	1.0,0.969	0.949,0.946	0.037
146062	"ENSG00000083093.12"	"PALB2"	chr16	-	23626235	23626387	23624008	23624094	23629203	23629275	146062	54,38	1,0	41,38	1,0	301	149	1	1.0	0.964,1.0	0.953,1.0	0.006
146063	"ENSG00000083093.12"	"PALB2"	chr16	-	23626235	23626397	23624008	23624094	23629203	23629275	146063	88,69	1,0	61,73	1,0	311	149	1	1.0	0.977,1.0	0.967,1.0	0.005
146065	"ENSG00000083093.12"	"PALB2"	chr16	-	23634861	23636334	23629639	23630469	23637849	23637952	146065	471,400	1,0	333,406	0,2	1622	149	0.399667695579	1.0	0.977,1.0	1.0,0.949	0.014
146066	"ENSG00000083093.12"	"PALB2"	chr16	-	23638458	23638592	23638069	23638129	23641109	23641289	146066	0,0	12,15	4,0	13,19	283	149	0.173821602952	1.0	0.0,0.0	0.139,0.0	-0.07
146068	"ENSG00000083093.12"	"PALB2"	chr16	-	23640251	23640402	23638069	23638129	23641109	23641311	146068	1,1	12,15	0,0	13,19	300	149	0.326530762794	1.0	0.04,0.032	0.0,0.0	0.036
146069	"ENSG00000083093.12"	"PALB2"	chr16	-	23640251	23640496	23638069	23638129	23641109	23641311	146069	2,1	12,15	4,3	13,19	394	149	0.184689729473	1.0	0.059,0.025	0.104,0.056	-0.038
146070	"ENSG00000177706.9"	"FAM20C"	chr7	+	195553	195732	192570	193804	208897	208976	146070	152,167	0,1	170,122	2,0	328	149	1	1.0	1.0,0.987	0.975,1.0	0.006
146071	"ENSG00000177706.9"	"FAM20C"	chr7	+	208897	208976	195553	195732	246414	246507	146071	119,139	0,0	120,78	3,3	228	149	0.0637580718388	0.6580487101772371	1.0,1.0	0.963,0.944	0.046
146073	"ENSG00000127081.15"	"ZNF484"	chr9	-	92862139	92862165	92856191	92856318	92875014	92875059	146073	1,0	16,1	0,0	7,5	175	149	1	1.0	0.051,0.0	0.0,0.0	0.025
146074	"ENSG00000127081.15"	"ZNF484"	chr9	-	92875014	92875059	92856191	92856318	92877819	92878038	146074	7,2	2,1	4,1	4,0	194	149	0.854349135839	1.0	0.729,0.606	0.434,1.0	-0.049
146075	"ENSG00000127081.15"	"ZNF484"	chr9	-	92875014	92875059	92856191	92856318	92877889	92878019	146075	11,1	2,9	7,9	6,3	194	149	0.439028722108	1.0	0.809,0.079	0.473,0.697	-0.141
146076	"ENSG00000197461.13"	"PDGFA"	chr7	-	500430	500499	498308	498574	501115	501242	146076	136,131	62,62	121,102	47,40	218	149	0.36184137987	1.0	0.6,0.591	0.638,0.635	-0.041
146077	"ENSG00000197461.13"	"PDGFA"	chr7	-	517393	517490	512350	512455	518938	519068	146077	99,93	5,3	87,83	5,3	246	149	0.832407314222	1.0	0.923,0.949	0.913,0.944	0.007
146080	"ENSG00000269476.1"	"ENSG00000269476"	chr19	-	57912059	57912186	57888766	57889008	57916378	57916591	146080	0,0	0,1	5,2	0,0	276	149	1	1.0	NA,0.0	1.0,1.0	-1.0
146082	"ENSG00000188191.16"	"PRKAR1B"	chr7	-	579255	579377	551388	551470	584507	584568	146082	350,351	0,0	344,233	2,1	271	149	1	1.0	1.0,1.0	0.99,0.992	0.009
146083	"ENSG00000188191.16"	"PRKAR1B"	chr7	-	584507	584568	579255	579377	596145	596304	146083	409,414	1,1	394,261	7,0	210	149	0.71461016441	1.0	0.997,0.997	0.976,1.0	0.009
146084	"ENSG00000164828.18"	"SUN1"	chr7	+	817279	817499	816614	816673	832019	832101	146084	3,5	1,0	2,1	0,1	369	149	1	1.0	0.548,1.0	1.0,0.288	0.13
146085	"ENSG00000164828.18"	"SUN1"	chr7	+	817279	817499	816614	816673	832504	832601	146085	9,7	141,109	3,7	100,83	369	149	0.598002513769	1.0	0.025,0.025	0.012,0.033	0.003
146086	"ENSG00000164828.18"	"SUN1"	chr7	+	817279	817499	816614	816673	838797	838986	146086	5,5	7,8	2,1	9,10	369	149	0.0145354349441	0.2938192540876789	0.224,0.202	0.082,0.039	0.153
146087	"ENSG00000164828.18"	"SUN1"	chr7	+	832019	832101	816622	816673	832504	832601	146087	5,2	141,109	1,13	100,83	231	149	0.0246208268853	0.39419420757385687	0.022,0.012	0.006,0.092	-0.032
146088	"ENSG00000164828.18"	"SUN1"	chr7	+	832019	832101	816754	816871	832504	832601	146088	4,6	0,0	1,12	1,1	231	149	1	1.0	1.0,1.0	0.392,0.886	0.361
146089	"ENSG00000164828.18"	"SUN1"	chr7	+	832019	832101	817279	817499	832504	832601	146089	4,2	6,2	1,12	1,6	231	149	0.164643257807	1.0	0.301,0.392	0.392,0.563	-0.131
146090	"ENSG00000164828.18"	"SUN1"	chr7	+	832504	832601	816614	816673	838797	838986	146090	464,383	7,8	358,364	9,10	246	149	0.266922727177	1.0	0.976,0.967	0.96,0.957	0.013
146091	"ENSG00000164828.18"	"SUN1"	chr7	+	832504	832601	817279	817499	838797	838986	146091	337,281	2,0	261,289	0,0	246	149	1	1.0	0.99,1.0	1.0,1.0	-0.005
146092	"ENSG00000164828.18"	"SUN1"	chr7	+	838797	838986	832475	832601	841945	842019	146092	837,849	10,6	701,741	1,0	338	149	0.0477650598552	0.5622612638653084	0.974,0.984	0.997,1.0	-0.019
146093	"ENSG00000164828.18"	"SUN1"	chr7	+	841945	842130	838795	838986	843205	843232	146093	701,743	1,0	592,559	0,0	334	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
146094	"ENSG00000164828.18"	"SUN1"	chr7	+	843205	843232	841815	842130	843340	843385	146094	265,243	0,1	231,183	0,3	176	149	1	1.0	1.0,0.995	1.0,0.981	0.007
146095	"ENSG00000164828.18"	"SUN1"	chr7	+	843205	843232	841815	842130	848417	848421	146095	71,62	6,2	59,38	3,5	176	149	0.584729825893	1.0	0.909,0.963	0.943,0.865	0.032
146096	"ENSG00000164828.18"	"SUN1"	chr7	+	843205	843232	841815	842130	851383	851482	146096	71,60	1,0	57,37	0,0	176	149	1	1.0	0.984,1.0	1.0,1.0	-0.008
146097	"ENSG00000164828.18"	"SUN1"	chr7	+	843205	843232	841815	842130	860127	860382	146097	71,60	0,1	58,37	0,0	176	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
146098	"ENSG00000164828.18"	"SUN1"	chr7	+	843340	843520	841815	842130	848417	848421	146098	99,117	6,2	103,115	3,5	329	149	0.869622036364	1.0	0.882,0.964	0.94,0.912	-0.003
146099	"ENSG00000164828.18"	"SUN1"	chr7	+	843340	843520	841815	842130	851383	851482	146099	2,4	1,0	7,17	0,0	329	149	1	1.0	0.475,1.0	1.0,1.0	-0.262
146100	"ENSG00000164828.18"	"SUN1"	chr7	+	843340	843520	841815	842130	851949	852043	146100	1,3	0,0	6,15	1,1	329	149	0.460325071585	1.0	1.0,1.0	0.731,0.872	0.199
146101	"ENSG00000164828.18"	"SUN1"	chr7	+	843340	843520	842920	843232	848417	848421	146101	301,306	0,2	283,261	2,1	329	149	1	1.0	1.0,0.986	0.985,0.992	0.005
146102	"ENSG00000164828.18"	"SUN1"	chr7	+	843340	843520	842920	843232	851383	851482	146102	204,193	1,0	187,163	0,0	329	149	1	1.0	0.989,1.0	1.0,1.0	-0.006
146103	"ENSG00000164828.18"	"SUN1"	chr7	+	848417	848615	841945	842130	851949	852043	146103	147,134	0,0	110,99	1,1	347	149	0.604729364096	1.0	1.0,1.0	0.979,0.977	0.022
146108	"ENSG00000164828.18"	"SUN1"	chr7	+	849519	849603	843340	843520	851383	851482	146108	8,28	1,1	14,14	1,2	233	149	0.276306828679	1.0	0.836,0.947	0.9,0.817	0.033
146110	"ENSG00000164828.18"	"SUN1"	chr7	+	849519	849603	848417	848615	849922	850033	146110	315,358	0,2	299,259	0,0	233	149	1	1.0	1.0,0.991	1.0,1.0	-0.004
146111	"ENSG00000164828.18"	"SUN1"	chr7	+	849519	849603	848417	848615	851949	852043	146111	203,225	13,7	162,151	4,6	233	149	0.268546943897	1.0	0.909,0.954	0.963,0.941	-0.02
146112	"ENSG00000164828.18"	"SUN1"	chr7	+	849922	850033	843340	843520	851383	851481	146112	56,76	1,1	72,47	1,2	260	149	0.441442238174	1.0	0.97,0.978	0.976,0.931	0.02
146114	"ENSG00000164828.18"	"SUN1"	chr7	+	849922	850033	848417	848615	851949	852043	146114	6,7	13,7	3,7	4,6	260	149	0.521168303384	1.0	0.209,0.364	0.301,0.401	-0.065
146115	"ENSG00000164828.18"	"SUN1"	chr7	+	849922	850033	849519	849603	851383	851481	146115	179,223	17,32	211,164	31,22	260	149	0.514729554188	1.0	0.858,0.8	0.796,0.81	0.026
146116	"ENSG00000164828.18"	"SUN1"	chr7	+	849922	850033	849519	849603	851949	852043	146116	127,146	11,13	131,120	3,7	260	149	0.0261567351523	0.40632749673074814	0.869,0.866	0.962,0.908	-0.068
146117	"ENSG00000164828.18"	"SUN1"	chr7	+	851383	851482	841945	842130	851949	852043	146117	183,227	0,0	180,128	1,1	248	149	1	1.0	1.0,1.0	0.991,0.987	0.011
146119	"ENSG00000164828.18"	"SUN1"	chr7	+	851383	851482	849519	849603	851949	852043	146119	199,257	11,13	211,150	3,7	248	149	0.0646408693209	0.6629644993342941	0.916,0.922	0.977,0.928	-0.033
146120	"ENSG00000164828.18"	"SUN1"	chr7	+	851383	851482	849800	850033	851949	852043	146120	239,311	6,6	264,178	3,7	248	149	0.984825446745	1.0	0.96,0.969	0.981,0.939	0.004
146121	"ENSG00000164828.18"	"SUN1"	chr7	+	851949	852043	851166	851482	852608	852651	146121	526,519	1,0	458,364	0,0	243	149	1	1.0	0.997,1.0	1.0,1.0	-0.002
146122	"ENSG00000164828.18"	"SUN1"	chr7	+	852809	852952	852608	852667	853408	853618	146122	903,820	2,0	767,634	0,0	292	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
146123	"ENSG00000164828.18"	"SUN1"	chr7	+	852812	852952	852608	852667	853408	853618	146123	748,661	2,0	590,488	0,0	289	149	1	1.0	0.995,1.0	1.0,1.0	-0.002
146124	"ENSG00000164828.18"	"SUN1"	chr7	+	853408	853618	843205	843232	860127	860382	146124	239,190	0,0	160,134	1,0	359	149	1	1.0	1.0,1.0	0.985,1.0	0.008
146125	"ENSG00000164828.18"	"SUN1"	chr7	+	854919	855006	852246	853618	856357	856401	146125	713,562	0,1	539,479	0,0	236	149	1	1.0	1.0,0.997	1.0,1.0	-0.002
146126	"ENSG00000164828.18"	"SUN1"	chr7	+	856357	856401	853408	853618	860127	860382	146126	3,0	0,1	0,2	1,0	193	149	1	1.0	1.0,0.0	0.0,1.0	0.0
146127	"ENSG00000164828.18"	"SUN1"	chr7	+	856357	856401	854919	855006	857827	857957	146127	744,552	0,0	521,436	0,2	193	149	1	1.0	1.0,1.0	1.0,0.994	0.003
146128	"ENSG00000164828.18"	"SUN1"	chr7	+	857827	857957	856357	856401	860127	860382	146128	982,746	15,1	715,635	5,4	279	149	0.369372915389	1.0	0.972,0.997	0.987,0.988	-0.003
146129	"ENSG00000164828.18"	"SUN1"	chr7	+	861379	861464	860127	860382	865951	866067	146129	670,621	1,1	510,495	0,2	234	149	1	1.0	0.998,0.997	1.0,0.994	0.001
146130	"ENSG00000164828.18"	"SUN1"	chr7	+	869348	869516	865951	866067	872469	872562	146130	1288,1177	7,5	939,805	5,6	317	149	0.829513124137	1.0	0.989,0.991	0.989,0.984	0.004
146131	"ENSG00000164828.18"	"SUN1"	chr7	+	869348	869516	865951	866067	886055	886134	146131	598,575	7,1	480,403	0,0	317	149	0.77584513771	1.0	0.976,0.996	1.0,1.0	-0.014
146132	"ENSG00000164828.18"	"SUN1"	chr7	+	872469	872562	865951	866067	886055	886134	146132	9,3	7,1	3,2	0,0	242	149	1.14935400386e-06	0.0006806758520837402	0.442,0.649	1.0,1.0	-0.455
146133	"ENSG00000164828.18"	"SUN1"	chr7	+	872469	872562	868473	869516	873214	874899	146133	987,855	14,6	648,591	3,3	242	149	0.113383271698	0.8988802714383972	0.977,0.989	0.993,0.992	-0.009
146134	"ENSG00000164828.18"	"SUN1"	chr7	+	872469	872562	868473	869516	886055	886134	146134	411,379	0,4	276,226	0,2	242	149	1	1.0	1.0,0.983	1.0,0.986	-0.001
146136	"ENSG00000164828.18"	"SUN1"	chr7	+	886568	886650	886055	886134	892277	892418	146136	206,249	1,0	216,195	0,0	231	149	1	1.0	0.993,1.0	1.0,1.0	-0.004
146137	"ENSG00000164828.18"	"SUN1"	chr7	+	886568	886650	886055	886134	895333	896435	146137	205,254	1,0	219,195	0,0	231	149	1	1.0	0.992,1.0	1.0,1.0	-0.004
146138	"ENSG00000164828.18"	"SUN1"	chr7	+	887369	887519	886568	886650	890927	891066	146138	1005,1000	15,29	933,674	2,12	299	149	0.0015981822969	0.085782652841314	0.971,0.945	0.996,0.966	-0.023
146139	"ENSG00000164828.18"	"SUN1"	chr7	+	887369	887519	886568	886650	892277	892418	146139	536,521	1,0	516,365	0,0	299	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
146140	"ENSG00000164828.18"	"SUN1"	chr7	+	887369	887519	886568	886650	895333	896435	146140	534,523	0,5	515,364	3,0	299	149	1	1.0	1.0,0.981	0.988,1.0	-0.004
146141	"ENSG00000164828.18"	"SUN1"	chr7	+	890927	891066	886568	886650	892277	892418	146141	469,418	1,0	349,335	0,0	288	149	1	1.0	0.996,1.0	1.0,1.0	-0.002
146142	"ENSG00000164828.18"	"SUN1"	chr7	+	890927	891066	886568	886650	895333	896435	146142	15,30	0,5	1,12	3,0	288	149	0.616866566625	1.0	1.0,0.756	0.147,1.0	0.304
146143	"ENSG00000164828.18"	"SUN1"	chr7	+	890927	891066	887369	887519	892277	892418	146143	920,868	2,0	765,628	1,1	288	149	1	1.0	0.996,1.0	0.997,0.997	0.001
146144	"ENSG00000164828.18"	"SUN1"	chr7	+	890927	891066	887369	887519	895333	896435	146144	456,477	0,2	409,302	0,0	288	149	1	1.0	1.0,0.992	1.0,1.0	-0.004
146145	"ENSG00000164828.18"	"SUN1"	chr7	+	893898	893971	893739	893815	895333	896435	146145	1054,982	0,1	800,691	0,1	222	149	1	1.0	1.0,0.998	1.0,0.998	0.0
146146	"ENSG00000239857.7"	"GET4"	chr7	+	886055	886134	876553	876800	886568	886650	146146	376,446	0,2	383,339	0,0	228	149	1	1.0	1.0,0.993	1.0,1.0	-0.004
146147	"ENSG00000239857.7"	"GET4"	chr7	+	886055	886134	876553	876800	892277	892418	146147	34,43	1,2	53,30	1,1	228	149	0.451056906847	1.0	0.957,0.934	0.972,0.951	-0.016
146148	"ENSG00000239857.7"	"GET4"	chr7	+	886055	886134	876553	876800	895333	896436	146148	33,43	3,5	53,30	6,0	228	149	0.454011549579	1.0	0.878,0.849	0.852,1.0	-0.062
146149	"ENSG00000239857.7"	"GET4"	chr7	+	886568	886650	876553	876800	890927	891066	146149	4,10	2,3	2,3	1,2	231	149	0.442379651544	1.0	0.563,0.683	0.563,0.492	0.096
146150	"ENSG00000239857.7"	"GET4"	chr7	+	886568	886650	876553	876800	892277	892418	146150	1,0	1,2	0,0	1,1	231	149	1	1.0	0.392,0.0	0.0,0.0	0.196
146151	"ENSG00000239857.7"	"GET4"	chr7	+	886568	886650	876553	876800	895333	896436	146151	0,2	3,5	1,0	6,0	231	149	1	1.0	0.0,0.205	0.097,NA	0.005
146152	"ENSG00000239857.7"	"GET4"	chr7	+	890927	891066	876553	876800	892277	892418	146152	456,392	1,2	349,325	1,1	288	149	1	1.0	0.996,0.99	0.994,0.994	-0.001
146153	"ENSG00000239857.7"	"GET4"	chr7	+	890927	891066	876553	876800	895333	896436	146153	2,4	3,5	1,2	6,0	288	149	0.864872197578	1.0	0.256,0.293	0.079,1.0	-0.265
146155	"ENSG00000105963.15"	"ADAP1"	chr7	-	900532	900613	899418	899490	904125	904272	146155	3,10	0,0	2,3	0,2	230	149	0.455040106014	1.0	1.0,1.0	1.0,0.493	0.254
146156	"ENSG00000105963.15"	"ADAP1"	chr7	-	900532	900613	900101	900164	904125	904272	146156	82,85	6,2	96,57	2,2	230	149	0.228851067811	1.0	0.899,0.965	0.969,0.949	-0.027
146158	"ENSG00000105963.15"	"ADAP1"	chr7	-	935374	935505	926552	926644	954395	954680	146158	187,149	0,3	143,109	0,0	280	149	0.672828365126	1.0	1.0,0.964	1.0,1.0	-0.018
146159	"ENSG00000310291.1"	"ENSG00000310291"	chr7	-	978257	978350	977963	978175	978813	979061	146159	0,1	7,0	3,2	0,1	242	149	0.000405866802585	0.03932342990167169	0.0,1.0	1.0,0.552	-0.276
146160	"ENSG00000146540.15"	"C7orf50"	chr7	-	1000469	1000551	996985	997804	1009949	1010143	146160	431,576	0,2	584,409	0,2	231	149	1	1.0	1.0,0.995	1.0,0.992	0.002
146161	"ENSG00000146540.15"	"C7orf50"	chr7	-	1109327	1109461	1009949	1010143	1127256	1127388	146161	3,7	37,64	4,5	83,45	283	149	0.509317465338	1.0	0.041,0.054	0.025,0.055	0.007
146164	"ENSG00000164850.16"	"GPER1"	chr7	+	1088197	1088321	1086806	1087244	1091406	1091949	146164	9,6	0,0	5,10	5,0	273	149	0.00294844794612	0.11991264995686185	1.0,1.0	0.353,1.0	0.324
146167	"ENSG00000229043.4"	"ZFAND2A-DT"	chr7	+	1162351	1162543	1160443	1160623	1162961	1163116	146167	13,9	2,1	5,6	2,4	341	149	0.041333780065	0.518311475590515	0.74,0.797	0.522,0.396	0.309
146171	"ENSG00000229043.4"	"ZFAND2A-DT"	chr7	+	1162684	1162728	1162351	1162543	1162961	1163217	146171	0,0	1,0	1,2	1,0	193	149	1	1.0	0.0,NA	0.436,1.0	-0.718
146172	"ENSG00000229043.4"	"ZFAND2A-DT"	chr7	+	1162961	1163207	1160595	1160623	1163451	1163495	146172	18,8	8,3	8,7	8,3	395	149	0.283960636159	1.0	0.459,0.501	0.274,0.468	0.109
146173	"ENSG00000229043.4"	"ZFAND2A-DT"	chr7	+	1162961	1163217	1160431	1160623	1163451	1163495	146173	23,17	8,3	20,21	8,3	405	149	0.959271150306	1.0	0.514,0.676	0.479,0.72	-0.004
146181	"ENSG00000164880.16"	"INTS1"	chr7	-	1472242	1472386	1471570	1471641	1473071	1473150	146181	75,104	1,0	148,71	2,0	293	149	1	1.0	0.974,1.0	0.974,1.0	0.0
146182	"ENSG00000164880.16"	"INTS1"	chr7	-	1472272	1472386	1471570	1471641	1473071	1473125	146182	266,354	1,0	377,211	2,0	263	149	1	1.0	0.993,1.0	0.991,1.0	0.001
146183	"ENSG00000164880.16"	"INTS1"	chr7	-	1476793	1476918	1476569	1476657	1477549	1477673	146183	228,260	0,0	325,233	2,0	274	149	1	1.0	1.0,1.0	0.989,1.0	0.006
146184	"ENSG00000164880.16"	"INTS1"	chr7	-	1480316	1480441	1479429	1479684	1480834	1480933	146184	145,172	0,1	209,160	0,3	274	149	0.911936072802	1.0	1.0,0.989	1.0,0.967	0.011
146185	"ENSG00000164880.16"	"INTS1"	chr7	-	1480834	1480933	1480316	1480441	1481341	1481488	146185	280,307	0,4	331,244	2,1	248	149	1	1.0	1.0,0.979	0.99,0.993	-0.002
146186	"ENSG00000164880.16"	"INTS1"	chr7	-	1485289	1485469	1485097	1485202	1486624	1486774	146186	175,305	0,2	303,194	2,0	329	149	1	1.0	1.0,0.986	0.986,1.0	0.0
146188	"ENSG00000164880.16"	"INTS1"	chr7	-	1493753	1493911	1493009	1493106	1494815	1494893	146188	235,316	0,0	323,226	0,1	307	149	1	1.0	1.0,1.0	1.0,0.991	0.004
146192	"ENSG00000180353.11"	"HCLS1"	chr3	-	121632331	121632563	121632100	121632184	121633066	121633171	146192	44,42	0,0	21,21	1,0	381	149	1	1.0	1.0,1.0	0.891,1.0	0.054
146194	"ENSG00000180353.11"	"HCLS1"	chr3	-	121642926	121642981	121637145	121637256	121644817	121644928	146194	8,0	0,2	2,0	1,0	204	149	1	1.0	1.0,0.0	0.594,NA	-0.094
146195	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1549546	1549604	1548648	1548688	1549853	1549945	146195	36,31	214,231	29,22	155,165	207	149	0.835282290286	1.0	0.108,0.088	0.119,0.088	-0.005
146196	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1549853	1549945	1548518	1548688	1550122	1550198	146196	381,379	0,0	271,285	2,0	241	149	1	1.0	1.0,1.0	0.988,1.0	0.006
146197	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1549853	1549945	1548518	1548688	1550304	1550395	146197	133,156	4,2	99,104	2,0	241	149	0.157479242215	1.0	0.954,0.98	0.968,1.0	-0.017
146198	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1550122	1550198	1548518	1548688	1550304	1550379	146198	128,103	4,2	102,54	2,0	225	149	0.128010161261	0.9609969491161927	0.955,0.972	0.971,1.0	-0.022
146199	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1550122	1550198	1548518	1549945	1550304	1550379	146199	410,366	9,14	298,251	3,7	225	149	0.147777925097	1.0	0.968,0.945	0.985,0.96	-0.016
146200	"ENSG00000164855.16"	"TMEM184A"	chr7	-	1550304	1550395	1548518	1548688	1550816	1550982	146200	110,103	0,0	105,70	0,1	240	149	1	1.0	1.0,1.0	1.0,0.978	0.011
146203	"ENSG00000002822.16"	"MAD1L1"	chr7	-	1936686	1936897	1898199	1898390	1957628	1957719	146203	129,102	3,0	106,67	0,0	360	149	0.431512764709	1.0	0.947,1.0	1.0,1.0	-0.026
146204	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2002064	2002121	1980452	1980541	2014501	2014642	146204	121,88	0,1	76,73	0,3	206	149	0.436738108377	1.0	1.0,0.985	1.0,0.946	0.019
146205	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2002064	2002121	1980452	1980541	2069193	2069338	146205	75,45	0,0	30,40	4,0	206	149	0.109891235586	0.8841704596254379	1.0,1.0	0.844,1.0	0.078
146206	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2014501	2014642	1980452	1980541	2069193	2069338	146206	4,14	0,0	27,16	4,0	290	149	0.0260993790306	0.40582099882356576	1.0,1.0	0.776,1.0	0.112
146207	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2014501	2014642	2002064	2002121	2069193	2069338	146207	57,57	2,0	73,46	0,0	290	149	0.356710868613	1.0	0.936,1.0	1.0,1.0	-0.032
146208	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2201850	2202098	2200264	2200557	2213211	2213273	146208	2,3	5,10	0,0	7,15	397	149	0.00946831349334	0.2307239332440891	0.131,0.101	0.0,0.0	0.116
146209	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2215884	2215999	2213211	2213273	2216156	2216287	146209	254,221	0,3	186,167	0,0	264	149	1	1.0	1.0,0.977	1.0,1.0	-0.012
146210	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2219331	2219456	2217961	2218043	2222574	2222754	146210	256,203	2,0	191,103	0,0	274	149	1	1.0	0.986,1.0	1.0,1.0	-0.007
146211	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2220883	2221022	2219331	2219456	2222574	2222754	146211	2,0	122,115	4,2	97,50	288	149	0.701804053884	1.0	0.008,0.0	0.021,0.02	-0.017
146212	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2222574	2222754	2219331	2219456	2232871	2232945	146212	147,127	0,0	120,66	0,1	329	149	1	1.0	1.0,1.0	1.0,0.968	0.016
146213	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2225409	2225550	2222574	2222754	2229983	2230143	146213	161,211	0,2	191,123	0,3	290	149	0.564547298376	1.0	1.0,0.982	1.0,0.955	0.013
146215	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2229983	2230143	2222574	2222754	2230548	2230661	146215	121,90	1,0	98,70	0,0	309	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
146217	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2229983	2230143	2225409	2225550	2232871	2232945	146217	117,159	0,1	113,70	0,1	309	149	1	1.0	1.0,0.987	1.0,0.971	0.008
146219	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2230548	2230724	2229983	2230143	2232871	2233243	146219	129,107	6,5	118,81	1,1	325	149	0.00358789576271	0.13522403279293435	0.908,0.908	0.982,0.974	-0.07
146221	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2230548	2230727	2229983	2230143	2232871	2232945	146221	152,137	6,5	148,97	1,1	328	149	0.00357644087978	0.1350337004953039	0.92,0.926	0.985,0.978	-0.058
146223	"ENSG00000002822.16"	"MAD1L1"	chr7	-	2230548	2230764	2229983	2230143	2232871	2232974	146223	148,125	6,5	132,83	1,1	365	149	0.00482631862315	0.1597875437683879	0.91,0.911	0.982,0.971	-0.066
146225	"ENSG00000122687.19"	"MRM2"	chr7	-	2238014	2238937	2234294	2235564	2239417	2239707	146225	638,507	258,219	566,454	209,164	1072	149	0.305680666888	1.0	0.256,0.243	0.273,0.278	-0.026
146226	"ENSG00000122687.19"	"MRM2"	chr7	-	2239417	2239707	2234194	2235564	2242161	2242189	146226	625,543	0,0	516,439	0,2	439	149	1	1.0	1.0,1.0	1.0,0.987	0.006
146227	"ENSG00000114770.17"	"ABCC5"	chr3	-	183927329	183927443	183925554	183925719	183928746	183928825	146227	477,440	6,3	358,396	0,4	263	149	0.4922766375	1.0	0.978,0.988	1.0,0.982	-0.008
146228	"ENSG00000114770.17"	"ABCC5"	chr3	-	183927329	183927443	183925554	183925719	183937900	183938060	146228	265,242	2,3	194,193	0,0	263	149	0.606275938255	1.0	0.987,0.979	1.0,1.0	-0.017
146229	"ENSG00000114770.17"	"ABCC5"	chr3	-	183928746	183928825	183925554	183925719	183937900	183938060	146229	125,115	2,3	92,141	0,0	228	149	0.393711059676	1.0	0.976,0.962	1.0,1.0	-0.031
146230	"ENSG00000114770.17"	"ABCC5"	chr3	-	183928746	183928825	183927329	183927443	183937900	183938060	146230	333,310	3,4	258,336	4,3	228	149	0.908143009593	1.0	0.986,0.981	0.977,0.987	0.002
146231	"ENSG00000114770.17"	"ABCC5"	chr3	-	183937900	183938060	183928746	183928825	183942726	183942916	146231	441,428	2,0	321,441	0,4	309	149	1	1.0	0.991,1.0	1.0,0.982	0.005
146232	"ENSG00000114770.17"	"ABCC5"	chr3	-	183937900	183938060	183928746	183928825	183945849	183945939	146232	237,219	0,2	173,254	0,0	309	149	1	1.0	1.0,0.981	1.0,1.0	-0.01
146233	"ENSG00000114770.17"	"ABCC5"	chr3	-	183937900	183938060	183928746	183928825	183949752	183949881	146233	237,218	0,1	167,254	2,0	309	149	1	1.0	1.0,0.991	0.976,1.0	0.008
