ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
11774	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391595	9391826	11774	187,176	0,0	113,136	4,0	298	149	0.813676006309	1.0	1.0,1.0	0.934,1.0	0.033
11775	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391597	9391826	11775	184,173	13,5	112,135	3,6	298	149	0.376138258002	0.9635956149980038	0.876,0.945	0.949,0.918	-0.023
11776	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390013	9391826	9390013	9390497	9391678	9391826	11776	195,168	83,76	106,146	48,73	298	149	0.61736232756	1.0	0.54,0.525	0.525,0.5	0.02
11778	"ENSG00000206573.12"	"THUMPD3-AS1"	chr3	-	9390289	9391826	9390289	9390497	9391794	9391826	11778	158,132	0,0	86,125	5,0	298	149	0.125322604257	0.598704728604956	1.0,1.0	0.896,1.0	0.052
11779	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45723787	45724480	45723787	45723988	45724085	45724480	11779	14,18	0,0	17,17	3,0	246	149	0.181089749283	0.700692656640378	1.0,1.0	0.774,1.0	0.113
11780	"ENSG00000291207.2"	"ENSG00000291207"	chr7	-	45723787	45724480	45723787	45724023	45724352	45724480	11780	27,17	21,11	17,12	14,19	298	149	0.217555431474	0.7660893218630712	0.391,0.436	0.378,0.24	0.104
11781	"ENSG00000114779.20"	"ABHD14B"	chr3	-	51971459	51971892	51971459	51971698	51971811	51971892	11781	49,55	3,2	41,38	0,4	262	149	0.594078497792	1.0	0.903,0.94	1.0,0.844	-0.0
11782	"ENSG00000186523.15"	"FAM86B1"	chr8	-	12186351	12186833	12186351	12186617	12186699	12186833	11782	0,1	2,2	0,0	1,0	231	149	1	1.0	0.0,0.244	0.0,NA	0.122
11783	"ENSG00000156531.18"	"PHF6"	chrX	+	134425200	134428768	134425200	134425330	134426161	134428768	11783	67,34	1,0	42,39	0,2	298	149	0.53023916565	1.0	0.971,1.0	1.0,0.907	0.032
11785	"ENSG00000056736.10"	"IL17RB"	chr3	+	53857615	53858818	53857615	53857690	53858718	53858818	11785	138,91	38,29	76,84	27,29	298	149	0.445167139341	1.0	0.645,0.611	0.585,0.592	0.039
11786	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921933	66922392	66921933	66922101	66922323	66922392	11786	82,84	0,0	57,50	1,0	298	149	1	1.0	1.0,1.0	0.966,1.0	0.017
11787	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921933	66922392	66921933	66922114	66922323	66922392	11787	82,89	286,218	60,48	233,209	298	149	0.0471041556503	0.36918464963146025	0.125,0.17	0.114,0.103	0.039
11788	"ENSG00000245910.10"	"SNHG6"	chr8	-	66921987	66922725	66921987	66922114	66922613	66922725	11788	73,78	29,27	61,50	24,26	298	149	0.438073338776	1.0	0.557,0.591	0.56,0.49	0.049
11790	"ENSG00000245910.10"	"SNHG6"	chr8	-	66922323	66922725	66922323	66922392	66922613	66922725	11790	96,103	226,186	74,68	207,188	298	149	0.0674185072961	0.4367287306902105	0.175,0.217	0.152,0.153	0.044
11794	"ENSG00000107897.20"	"ACBD5"	chr10	-	27240318	27240797	27240318	27240484	27240673	27240797	11794	27,33	25,57	14,29	21,31	298	149	0.800601196174	1.0	0.351,0.224	0.25,0.319	0.003
11797	"ENSG00000114857.19"	"NKTR"	chr3	+	42619019	42619708	42619019	42619127	42619663	42619708	11797	21,17	38,43	14,16	32,29	298	149	0.907938165201	1.0	0.216,0.165	0.179,0.216	-0.007
11798	"ENSG00000114857.19"	"NKTR"	chr3	+	42619663	42621516	42619663	42619708	42621428	42621516	11798	22,15	13,15	14,18	14,8	298	149	0.813609980815	1.0	0.458,0.333	0.333,0.529	-0.036
11799	"ENSG00000114857.19"	"NKTR"	chr3	+	42620015	42621516	42620015	42620043	42621428	42621516	11799	26,22	28,13	15,22	15,9	298	149	0.568989334065	1.0	0.317,0.458	0.333,0.55	-0.054
11800	"ENSG00000114857.19"	"NKTR"	chr3	+	42627199	42630575	42627199	42627227	42630545	42630575	11800	27,22	18,7	17,11	8,8	298	149	0.723182009116	1.0	0.429,0.611	0.515,0.407	0.059
11801	"ENSG00000117569.20"	"PTBP2"	chr1	+	96804799	96806452	96804799	96804939	96806418	96806452	11801	2,10	9,10	9,3	17,11	298	149	0.603510920727	1.0	0.1,0.333	0.209,0.12	0.052
11802	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2934881	2937844	2934881	2935086	2937751	2937844	11802	15,8	0,0	8,7	0,2	298	149	0.596313724022	1.0	1.0,1.0	1.0,0.636	0.182
11803	"ENSG00000249673.10"	"NOP14-AS1"	chr4	+	2934939	2937844	2934939	2935735	2937751	2937844	11803	75,69	19,13	62,64	13,10	298	149	0.51310934733	1.0	0.664,0.726	0.705,0.762	-0.038
11804	"ENSG00000146648.21"	"EGFR"	chr7	+	55155829	55156659	55155829	55155946	55156532	55156659	11804	2,2	54,42	0,2	40,30	298	149	0.666083460458	1.0	0.018,0.023	0.0,0.032	0.004
11806	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977578	15977913	15977578	15977700	15977799	15977913	11806	27,34	26,14	20,15	24,8	248	149	0.493441830862	1.0	0.384,0.593	0.334,0.53	0.056
11807	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15976559	15978163	15976559	15977092	15978043	15978163	11807	83,79	8,16	54,38	1,19	298	149	0.965152303323	1.0	0.838,0.712	0.964,0.5	0.043
11808	"ENSG00000214941.8"	"ZSWIM7"	chr17	-	15977726	15978163	15977726	15977913	15978043	15978163	11808	95,100	39,40	75,53	49,39	279	149	0.0132371466521	0.1992298637451375	0.565,0.572	0.45,0.421	0.133
11809	"ENSG00000249267.9"	"LINC00939"	chr12	-	125961741	125963083	125961741	125961981	125963010	125963083	11809	0,3	0,0	1,4	0,1	298	149	1	1.0	NA,1.0	1.0,0.667	0.166
11810	"ENSG00000249267.9"	"LINC00939"	chr12	-	125966354	125967339	125966354	125966908	125967193	125967339	11810	2,1	0,2	3,4	0,0	298	149	0.167556797177	0.6822940362413231	1.0,0.2	1.0,1.0	-0.4
11811	"ENSG00000119977.22"	"TCTN3"	chr10	-	95682650	95683629	95682650	95682804	95683100	95683629	11811	1,2	152,154	2,3	127,113	298	149	1	1.0	0.003,0.006	0.008,0.013	-0.006
11812	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683180	95683521	95683629	11812	12,22	8,14	14,10	1,2	298	149	0.00211409573468	0.07747769368392074	0.429,0.44	0.875,0.714	-0.36
11813	"ENSG00000119977.22"	"TCTN3"	chr10	-	95683100	95683629	95683100	95683195	95683521	95683629	11813	1,4	129,140	3,0	81,143	298	149	1	1.0	0.004,0.014	0.018,0.0	0.0
11814	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181916427	181918597	181918675	11814	25,18	69,61	18,26	38,36	298	149	0.03884261475	0.33793807604794923	0.153,0.129	0.191,0.265	-0.087
11815	"ENSG00000138434.17"	"ITPRID2"	chr2	+	181915215	181918675	181915215	181917005	181918597	181918675	11815	6,8	8,9	11,16	6,15	298	149	0.284249373932	0.868772020021243	0.273,0.308	0.478,0.348	-0.122
11816	"ENSG00000160299.19"	"PCNT"	chr21	+	46324887	46326589	46324887	46325210	46326376	46326589	11816	3,0	7,7	1,2	1,12	298	149	0.930896738035	1.0	0.176,0.0	0.333,0.077	-0.117
11818	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46442496	46442573	46443809	46444821	11818	21,23	40,45	18,9	48,29	298	149	0.180449173425	0.700692656640378	0.208,0.204	0.158,0.134	0.06
11819	"ENSG00000160299.19"	"PCNT"	chr21	+	46442496	46444821	46442496	46442573	46444693	46444821	11819	30,22	0,1	22,7	0,1	298	149	1	1.0	1.0,0.917	1.0,0.778	0.07
11820	"ENSG00000160299.19"	"PCNT"	chr21	+	46443809	46444821	46443809	46443948	46444693	46444821	11820	32,37	68,45	18,19	51,55	298	149	0.0337019904015	0.31897751262909285	0.19,0.291	0.15,0.147	0.092
11821	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406345	406397	406684	406833	11821	22,22	19,31	14,16	35,15	298	149	0.346653369973	0.9339156578123169	0.367,0.262	0.167,0.348	0.057
11822	"ENSG00000242612.7"	"DECR2"	chr16	+	406345	406833	406345	406397	406735	406833	11822	36,36	4,4	25,22	4,2	298	149	0.901642341256	1.0	0.818,0.818	0.758,0.846	0.016
11823	"ENSG00000242612.7"	"DECR2"	chr16	+	406684	406952	406684	406833	406889	406952	11823	31,26	16,9	21,13	6,13	205	149	0.636439814717	1.0	0.585,0.677	0.718,0.421	0.061
11824	"ENSG00000242612.7"	"DECR2"	chr16	+	410971	411578	410971	411076	411360	411578	11824	12,6	0,14	15,2	17,11	298	149	0.0854681650352	0.5011599958656616	1.0,0.176	0.306,0.083	0.393
11826	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112744	137112805	11826	66,105	255,331	134,72	250,204	298	149	0.00591232654921	0.13146622742569203	0.115,0.137	0.211,0.15	-0.054
11827	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137112805	137112111	137112230	137112748	137112805	11827	89,125	3,3	149,80	4,3	298	149	0.822553702178	1.0	0.937,0.954	0.949,0.93	0.006
11828	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112111	137112169	137112952	137113119	11828	168,236	0,1	295,174	1,0	298	149	1	1.0	1.0,0.992	0.993,1.0	-0.0
11829	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112111	137112230	137112952	137113119	11829	44,67	19,19	112,52	21,21	298	149	0.464751365281	1.0	0.537,0.638	0.727,0.553	-0.052
11830	"ENSG00000176978.16"	"DPP7"	chr9	-	137112111	137113119	137112111	137112805	137112952	137113119	11830	11,18	468,509	28,12	396,289	296	149	0.0123785067842	0.19182746485935234	0.012,0.017	0.034,0.02	-0.013
11831	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113205	137113287	137113356	137113496	11831	24,44	0,0	37,38	4,4	218	149	0.000338388819898	0.03266690119893376	1.0,1.0	0.863,0.867	0.135
11832	"ENSG00000176978.16"	"DPP7"	chr9	-	137113205	137113496	137113205	137113287	137113360	137113496	11832	24,44	334,256	37,38	358,221	222	149	0.546796276453	1.0	0.046,0.103	0.065,0.103	-0.009
11833	"ENSG00000176978.16"	"DPP7"	chr9	-	137114242	137114576	137114242	137114378	137114462	137114576	11833	2,8	11,3	16,4	9,6	233	149	0.462385856971	1.0	0.104,0.63	0.532,0.299	-0.048
11834	"ENSG00000176978.16"	"DPP7"	chr9	-	137114242	137114576	137114242	137114382	137114462	137114576	11834	2,5	82,142	11,2	103,86	229	149	0.0888774552424	0.5083482194355768	0.016,0.022	0.065,0.015	-0.021
11849	"ENSG00000196843.18"	"ARID5A"	chr2	+	96549752	96550285	96549752	96549805	96550187	96550285	11849	3,3	3,3	1,7	1,0	298	149	0.00252692452599	0.08548348097323437	0.333,0.333	0.333,1.0	-0.333
11850	"ENSG00000135723.14"	"FHOD1"	chr16	-	67238201	67238967	67238201	67238307	67238902	67238967	11850	44,35	2,0	27,29	0,0	298	149	0.425703940983	0.9981001942037444	0.917,1.0	1.0,1.0	-0.041
11851	"ENSG00000162434.14"	"JAK1"	chr1	-	64845512	64846736	64845512	64845640	64846648	64846736	11851	0,5	286,243	0,1	188,177	298	149	1	1.0	0.0,0.01	0.0,0.003	0.004
11853	"ENSG00000189316.4"	"ENSG00000189316"	chr7	-	64888540	64889187	64888540	64888817	64889065	64889187	11853	11,9	0,2	5,6	0,0	298	149	0.651166556317	1.0	1.0,0.692	1.0,1.0	-0.154
11859	"ENSG00000286342.4"	"ENSG00000286342"	chr7	+	64947764	64950722	64947764	64947955	64949115	64950722	11859	6,6	0,0	3,0	2,0	298	149	1	1.0	1.0,1.0	0.429,NA	0.571
11860	"ENSG00000286342.4"	"ENSG00000286342"	chr7	+	64949115	64950722	64949115	64949409	64950203	64950722	11860	3,10	40,17	5,5	18,25	298	149	0.726622667948	1.0	0.036,0.227	0.122,0.091	0.025
11861	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35546944	35547029	11861	79,83	1062,941	61,63	809,769	285	149	0.846350760114	1.0	0.037,0.044	0.038,0.041	0.001
11862	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35546808	35547118	35547240	11862	71,74	13,5	53,59	5,6	298	149	0.617117364698	1.0	0.732,0.881	0.841,0.831	-0.029
11863	"ENSG00000105677.12"	"TMEM147"	chr19	+	35546671	35547240	35546671	35547029	35547118	35547240	11863	87,83	1019,926	64,68	796,781	238	149	0.775026608639	1.0	0.051,0.053	0.048,0.052	0.002
11869	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66530306	66531871	66530306	66531399	66531790	66531871	11869	21,21	8,5	20,11	4,4	298	149	0.697738078022	1.0	0.568,0.677	0.714,0.579	-0.024
11873	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553309	66554837	66553309	66554237	66554584	66554837	11873	187,190	0,2	183,114	3,0	298	149	0.512940981461	1.0	1.0,0.979	0.968,1.0	0.006
11874	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554837	66553564	66554475	66554584	66554837	11874	214,202	0,0	180,99	3,0	258	149	0.566531832412	1.0	1.0,1.0	0.972,1.0	0.014
11875	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553564	66554837	66553564	66554497	66554584	66554837	11875	184,174	2,0	156,88	0,0	236	149	1	1.0	0.983,1.0	1.0,1.0	-0.008
11876	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553756	66554837	66553756	66554128	66554584	66554837	11876	222,200	0,0	184,124	3,0	298	149	0.540220596015	1.0	1.0,1.0	0.968,1.0	0.016
11877	"ENSG00000291136.2"	"RABGEF1P1"	chr7	-	66553756	66554837	66553756	66554133	66554584	66554837	11877	223,203	1,1	191,126	0,0	298	149	1	1.0	0.991,0.99	1.0,1.0	-0.01
11878	"ENSG00000107185.10"	"RGP1"	chr9	+	35750657	35750989	35750657	35750741	35750839	35750989	11878	24,6	92,70	5,11	61,54	247	149	0.365644325485	0.9519704250632068	0.136,0.049	0.047,0.109	0.014
11879	"ENSG00000289177.3"	"ENSG00000289177"	chr7	+	66847121	66847562	66847121	66847243	66847353	66847562	11879	22,24	19,7	13,13	15,3	259	149	0.881320122792	1.0	0.4,0.664	0.333,0.714	0.009
11880	"ENSG00000291154.2"	"ENSG00000291154"	chr7	-	67236233	67236570	67236233	67236314	67236487	67236570	11880	2,3	2,0	3,0	0,0	298	149	1	1.0	0.333,1.0	1.0,NA	-0.334
11881	"ENSG00000291154.2"	"ENSG00000291154"	chr7	-	67295617	67295801	67295617	67295641	67295764	67295801	11881	67,46	1,0	48,32	0,0	272	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
11883	"ENSG00000196712.20"	"NF1"	chr17	+	31229024	31229974	31229024	31229465	31229834	31229974	11883	0,0	62,64	0,1	60,67	298	149	1	1.0	0.0,0.0	0.0,0.007	-0.004
11885	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998489	72999162	72998489	72998790	72999054	72999162	11885	1,0	23,19	1,0	7,11	298	149	1	1.0	0.021,0.0	0.067,0.0	-0.023
11886	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998482	72999550	72998482	72998790	72999470	72999550	11886	1,0	3,3	1,1	4,0	298	149	1	1.0	0.143,0.0	0.111,1.0	-0.484
11887	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72999054	72999550	72999054	72999162	72999470	72999550	11887	0,0	2,6	0,1	0,0	298	149	1	1.0	0.0,0.0	NA,1.0	-1.0
11888	"ENSG00000290832.2"	"ENSG00000290832"	chr7	-	72998485	72999859	72998485	72998790	72999760	72999859	11888	1,0	2,4	1,0	1,0	298	149	1	1.0	0.2,0.0	0.333,NA	-0.233
11892	"ENSG00000275491.2"	"LINC01730"	chr20	+	3811529	3812422	3811529	3811741	3812186	3812422	11892	3,2	1,0	2,1	0,2	298	149	0.188575941357	0.7153219229621314	0.6,1.0	1.0,0.2	0.2
11894	"ENSG00000108021.22"	"TASOR2"	chr10	+	5762531	5763740	5762531	5762646	5763028	5763740	11894	4,3	92,84	8,2	79,67	298	149	0.282598619087	0.8660668481195091	0.021,0.018	0.048,0.015	-0.012
11895	"ENSG00000108107.15"	"RPL28"	chr19	+	55386569	55388048	55386569	55386674	55387929	55388048	11895	808,843	0,2	796,532	1,1	298	149	1	1.0	1.0,0.995	0.997,0.996	0.001
11896	"ENSG00000108107.15"	"RPL28"	chr19	+	55386569	55388048	55386569	55386693	55387929	55388048	11896	140,234	6440,6257	189,115	7235,4804	298	149	0.271270165724	0.8511174724716387	0.011,0.018	0.013,0.012	0.002
11897	"ENSG00000109861.17"	"CTSC"	chr11	-	88296132	88300645	88296132	88296264	88300529	88300645	11897	3,9	179,135	6,0	150,109	298	149	0.261662750402	0.8375574851970702	0.008,0.032	0.02,0.0	0.01
11898	"ENSG00000109861.17"	"CTSC"	chr11	-	88328111	88335082	88328111	88328196	88334936	88335082	11898	0,0	12,4	0,2	6,5	298	149	0.867576595611	1.0	0.0,0.0	0.0,0.167	-0.084
11900	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99430929	99433631	99430929	99431265	99433545	99433631	11900	19,19	1,0	13,4	0,0	298	149	1	1.0	0.905,1.0	1.0,1.0	-0.047
11901	"ENSG00000224934.7"	"GOT1-DT"	chr10	+	99433545	99433940	99433545	99433631	99433739	99433940	11901	25,12	2,0	5,8	1,1	257	149	0.785550837451	1.0	0.879,1.0	0.744,0.823	0.156
11904	"ENSG00000106077.19"	"ABHD11"	chr7	-	73737220	73737735	73737220	73737360	73737561	73737735	11904	420,396	8,10	351,330	5,2	298	149	0.0499958935859	0.3762048418497951	0.963,0.952	0.972,0.988	-0.022
11905	"ENSG00000106077.19"	"ABHD11"	chr7	-	73737220	73737735	73737220	73737391	73737561	73737735	11905	279,296	545,448	209,203	383,350	298	149	0.796545402654	1.0	0.204,0.248	0.214,0.225	0.006
11914	"ENSG00000304176.1"	"ENSG00000304176"	chr7	+	74896145	74896511	74896145	74896232	74896398	74896511	11914	2,2	19,38	0,0	30,22	298	149	0.768234240476	1.0	0.05,0.026	0.0,0.0	0.038
11915	"ENSG00000304176.1"	"ENSG00000304176"	chr7	+	74896145	74896511	74896145	74896232	74896408	74896511	11915	5,6	0,0	1,0	3,0	298	149	1	1.0	1.0,1.0	0.143,NA	0.857
11918	"ENSG00000165533.19"	"TTC8"	chr14	+	88841036	88841514	88841036	88841196	88841424	88841514	11918	4,9	53,33	6,4	34,48	298	149	0.623092772832	1.0	0.036,0.12	0.081,0.04	0.018
11923	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75412788	75415023	75412788	75412932	75414884	75415023	11923	274,291	86,84	185,158	68,40	298	149	0.867908896497	1.0	0.614,0.634	0.576,0.664	0.004
11924	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415770	75415980	75416191	11924	160,200	50,41	154,119	33,33	298	149	0.827447461897	1.0	0.615,0.709	0.7,0.643	-0.01
11925	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415778	75415980	75416191	11925	162,195	18,15	156,122	24,13	298	149	0.185367806099	0.7088751464153062	0.818,0.867	0.765,0.824	0.048
11926	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415770	75416102	75416191	11926	123,180	1,1	151,95	5,3	298	149	0.00997902709682	0.17024564331557568	0.984,0.989	0.938,0.941	0.047
11927	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415778	75416102	75416191	11927	125,175	1,2	153,98	0,2	298	149	0.665977243392	1.0	0.984,0.978	1.0,0.961	0.001
11928	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415591	75416191	75415591	75415980	75416102	75416191	11928	94,123	9,5	131,76	8,15	271	149	0.134314744807	0.6214117591421462	0.852,0.931	0.9,0.736	0.073
11929	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75415980	75416191	75415980	75416030	75416102	75416191	11929	104,120	33,12	128,88	29,12	221	149	0.934482782879	1.0	0.68,0.871	0.748,0.832	-0.014
11930	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75416274	75416787	75416274	75416415	75416485	75416787	11930	105,134	3,12	113,85	4,5	219	149	0.449510430646	1.0	0.96,0.884	0.951,0.92	-0.014
11931	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75416274	75416792	75416274	75416419	75416485	75416792	11931	105,134	4,2	113,85	4,4	215	149	0.367730906078	0.9531289747251509	0.948,0.979	0.951,0.936	0.02
11932	"ENSG00000291151.2"	"NSUN5P1"	chr7	+	75416274	75416787	75416274	75416415	75416490	75416787	11932	108,136	2,0	114,87	0,0	224	149	1	1.0	0.973,1.0	1.0,1.0	-0.014
11933	"ENSG00000189077.11"	"TMEM120A"	chr7	-	75988082	75988341	75988082	75988148	75988251	75988341	11933	41,63	191,168	47,19	125,180	252	149	0.195120493778	0.7254926391482612	0.113,0.181	0.182,0.059	0.026
11934	"ENSG00000158290.19"	"CUL4B"	chrX	-	120538123	120538770	120538123	120538209	120538659	120538770	11934	4,7	55,57	5,5	43,69	298	149	0.842987435851	1.0	0.035,0.058	0.055,0.035	0.002
11936	"ENSG00000146707.15"	"POMZP3"	chr7	-	76618182	76618615	76618182	76618300	76618496	76618615	11936	2,12	6,21	3,9	14,12	298	149	0.785680993403	1.0	0.143,0.222	0.097,0.273	-0.003
11938	"ENSG00000186088.16"	"GSAP"	chr7	-	77329332	77330367	77329332	77329391	77330181	77330367	11938	11,9	1,1	9,13	0,0	298	149	0.173011910681	0.6899558110583356	0.846,0.818	1.0,1.0	-0.168
11939	"ENSG00000186088.16"	"GSAP"	chr7	-	77329332	77330367	77329332	77329391	77330238	77330367	11939	10,7	9,6	9,9	7,23	298	149	0.281918164405	0.8656571720054228	0.357,0.368	0.391,0.164	0.085
11940	"ENSG00000245573.10"	"BDNF-AS"	chr11	+	27675296	27676140	27675296	27675496	27675576	27676140	11940	2,0	0,2	3,3	0,1	229	149	0.0335159019822	0.3185016567720231	1.0,0.0	1.0,0.661	-0.331
11941	"ENSG00000160953.17"	"PWWP3A"	chr19	+	1357008	1358464	1357008	1357094	1358393	1358464	11941	47,37	91,69	31,21	58,40	298	149	0.9781665446	1.0	0.205,0.211	0.211,0.208	-0.002
11943	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314019	1314376	1314019	1314096	1314292	1314376	11943	1,9	726,616	5,4	513,500	298	149	1	1.0	0.001,0.007	0.005,0.004	-0.001
11944	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1314756	1315726	11944	6,6	1,9	4,6	7,0	298	149	0.519399815801	1.0	0.75,0.25	0.222,1.0	-0.111
11945	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1315430	1315726	11945	3,10	2,0	4,6	0,0	298	149	0.376276369632	0.9636375742500524	0.429,1.0	1.0,1.0	-0.285
11947	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314292	1315726	1314292	1314376	1315653	1315726	11947	9,16	1083,810	21,14	810,710	298	149	0.777323413598	1.0	0.004,0.01	0.013,0.01	-0.004
11950	"ENSG00000103275.22"	"UBE2I"	chr16	+	1314756	1315726	1314756	1315223	1315653	1315726	11950	9,15	2,0	24,18	1,2	298	149	0.467174046173	1.0	0.692,1.0	0.923,0.818	-0.025
11952	"ENSG00000103275.22"	"UBE2I"	chr16	+	1315653	1320283	1315653	1315726	1319701	1320283	11952	53,51	15,9	58,58	10,14	298	149	0.766273930638	1.0	0.639,0.739	0.744,0.674	-0.02
11953	"ENSG00000103275.22"	"UBE2I"	chr16	+	1315653	1320283	1315653	1315726	1320173	1320283	11953	87,60	1221,899	51,77	904,789	298	149	0.60206585546	1.0	0.034,0.032	0.027,0.047	-0.004
11954	"ENSG00000103275.22"	"UBE2I"	chr16	+	1319701	1320283	1319701	1319862	1320173	1320283	11954	88,36	3,1	35,67	1,7	298	149	0.143635162239	0.6376982301087628	0.936,0.947	0.946,0.827	0.055
11955	"ENSG00000103275.22"	"UBE2I"	chr16	+	1319701	1320283	1319701	1319990	1320173	1320283	11955	87,39	6,7	37,51	6,9	298	149	0.273070782345	0.8527133384785087	0.879,0.736	0.755,0.739	0.06
11961	"ENSG00000135218.19"	"CD36"	chr7	+	80669952	80671164	80669952	80670022	80670976	80671164	11961	0,1	0,0	0,0	0,2	298	149	1	1.0	NA,1.0	NA,0.0	1.0
11963	"ENSG00000138688.17"	"BLTP1"	chr4	+	122275971	122279981	122275971	122276022	122279774	122279981	11963	4,1	2,0	0,2	1,2	298	149	0.0223981845518	0.258849426792953	0.5,1.0	0.0,0.333	0.584
11964	"ENSG00000138688.17"	"BLTP1"	chr4	+	122348566	122349315	122348566	122348717	122349157	122349315	11964	0,2	35,21	3,0	15,15	298	149	0.513120027183	1.0	0.0,0.045	0.091,0.0	-0.023
11965	"ENSG00000138688.17"	"BLTP1"	chr4	+	122352903	122354017	122352903	122353155	122353813	122354017	11965	1,0	41,30	1,0	23,16	298	149	1	1.0	0.012,0.0	0.021,0.0	-0.005
11966	"ENSG00000138688.17"	"BLTP1"	chr4	+	122352903	122355990	122352903	122354017	122355795	122355990	11966	0,2	10,36	1,0	16,18	298	149	0.678158436481	1.0	0.0,0.027	0.03,0.0	-0.001
11967	"ENSG00000138688.17"	"BLTP1"	chr4	+	122356620	122359722	122356620	122356755	122359556	122359722	11967	0,0	54,54	0,4	27,40	298	149	0.774583801479	1.0	0.0,0.0	0.0,0.048	-0.024
11977	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87755193	87756477	87755193	87755292	87756398	87756477	11977	0,9	89,88	4,3	65,45	298	149	0.882374974374	1.0	0.0,0.049	0.03,0.032	-0.006
11979	"ENSG00000104731.14"	"KLHDC4"	chr16	-	87755193	87756477	87755193	87755292	87756421	87756477	11979	21,32	8,5	25,21	3,4	298	149	0.322249643801	0.9130022120002563	0.568,0.762	0.806,0.724	-0.1
11980	"ENSG00000162572.21"	"SCNN1D"	chr1	+	1287507	1287836	1287507	1287596	1287672	1287836	11980	0,0	1,1	2,0	8,8	225	149	0.75394589656	1.0	0.0,0.0	0.142,0.0	-0.071
11982	"ENSG00000127980.16"	"PEX1"	chr7	-	92492952	92494396	92492952	92493129	92494292	92494396	11982	31,24	110,80	16,22	93,51	298	149	0.74430856301	1.0	0.124,0.13	0.079,0.177	-0.001
11983	"ENSG00000127980.16"	"PEX1"	chr7	-	92501506	92502079	92501506	92501673	92501889	92502079	11983	14,6	92,80	10,14	54,54	298	149	0.0596076370561	0.4071217040000756	0.071,0.036	0.085,0.115	-0.047
11984	"ENSG00000085719.13"	"CPNE3"	chr8	+	86551045	86551234	86551045	86551100	86551182	86551234	11984	7,6	612,517	10,10	430,474	231	149	0.396716873812	0.9799648265888773	0.007,0.007	0.015,0.013	-0.007
11985	"ENSG00000147130.14"	"ZMYM3"	chrX	-	71247344	71247906	71247344	71247510	71247733	71247906	11985	5,1	131,97	2,1	105,84	298	149	0.752827099462	1.0	0.019,0.005	0.009,0.006	0.005
