ID	GeneID	geneSymbol	chr	strand	riExonStart_0base	riExonEnd	upstreamES	upstreamEE	downstreamES	downstreamEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
10584	"ENSG00000140983.15"	"RHOT2"	chr16	+	670891	671203	670891	671000	671114	671203	10584	32,74	0,4	67,50	0,0	263	149	0.158473812386	0.6502872704821819	1.0,0.913	1.0,1.0	-0.043
10585	"ENSG00000140983.15"	"RHOT2"	chr16	+	671859	672181	671859	672002	672083	672181	10585	4,4	166,197	6,2	206,163	230	149	0.993748868826	1.0	0.015,0.013	0.019,0.008	0.0
10586	"ENSG00000140983.15"	"RHOT2"	chr16	+	672253	672566	672253	672384	672488	672566	10586	19,32	58,92	16,13	128,76	253	149	0.001201736523	0.050091132258171876	0.162,0.17	0.069,0.092	0.086
10587	"ENSG00000140983.15"	"RHOT2"	chr16	+	672253	672825	672253	672566	672702	672825	10587	19,19	231,240	27,15	227,206	285	149	0.480687337274	1.0	0.041,0.04	0.059,0.037	-0.007
10590	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219250	64219658	64219250	64219358	64219523	64219658	10590	0,0	6,7	7,0	5,7	314	149	0.00155151424288	0.05826650324201372	0.0,0.0	0.399,0.0	-0.2
10591	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219250	64220015	64219250	64219658	64219739	64220015	10591	1,2	7,22	0,0	7,17	230	149	0.263412049387	0.8174046650811017	0.085,0.056	0.0,0.0	0.071
10592	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219739	64220015	64219739	64219789	64219878	64220015	10592	2,2	0,1	3,0	0,0	238	149	1	1.0	1.0,0.556	1.0,NA	-0.222
10593	"ENSG00000149781.14"	"FERMT3"	chr11	+	64219739	64220015	64219739	64219789	64219890	64220015	10593	2,3	12,27	3,0	9,18	250	149	0.583693912093	1.0	0.09,0.062	0.166,0.0	-0.007
10594	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64220669	64220219	64220326	64220407	64220669	10594	7,0	2,0	5,2	0,0	230	149	1	1.0	0.694,NA	1.0,1.0	-0.306
10595	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64220669	64220219	64220326	64220435	64220669	10595	7,0	1,6	5,2	11,4	258	149	0.85914538565	1.0	0.802,0.0	0.208,0.224	0.185
10598	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220326	64221015	64221140	10598	9,8	1,4	9,6	0,1	838	149	0.00302447342932	0.07733182381740561	0.615,0.262	1.0,0.516	-0.32
10599	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64221140	64220219	64220669	64221015	64221140	10599	2,7	9,9	4,4	6,1	495	149	0.292071244306	0.8584084348809835	0.063,0.19	0.167,0.546	-0.23
10600	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64223189	64220219	64220326	64223047	64223189	10600	53,49	5,11	32,33	9,4	2870	149	0.55543690471	1.0	0.355,0.188	0.156,0.3	0.043
10601	"ENSG00000149781.14"	"FERMT3"	chr11	+	64220219	64223189	64220219	64221140	64223047	64223189	10601	44,41	41,23	25,27	23,15	2056	149	0.953958920755	1.0	0.072,0.114	0.073,0.115	-0.001
10602	"ENSG00000048162.22"	"NOP16"	chr5	-	176388234	176388598	176388234	176388343	176388432	176388598	10602	27,31	615,601	28,20	494,392	238	149	0.611133408678	1.0	0.027,0.031	0.034,0.031	-0.004
10604	"ENSG00000113194.13"	"FAF2"	chr5	+	176493998	176494275	176493998	176494084	176494183	176494275	10604	3,7	409,365	2,3	286,292	248	149	1	1.0	0.004,0.011	0.004,0.006	0.002
10605	"ENSG00000146083.13"	"RNF44"	chr5	-	176529730	176530206	176529730	176529818	176530081	176530206	10605	123,75	206,115	85,79	101,74	412	149	0.0170698272766	0.20404464685121354	0.178,0.191	0.233,0.279	-0.072
10606	"ENSG00000048140.18"	"TSPAN17"	chr5	+	176652742	176655020	176652742	176652913	176654894	176655020	10606	238,239	461,364	228,180	294,277	2130	149	0.131600757839	0.5930185050594127	0.035,0.044	0.051,0.043	-0.007
10607	"ENSG00000169228.14"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302127	177302496	10607	46,60	718,634	38,23	448,372	289	149	0.721894415827	1.0	0.032,0.047	0.042,0.031	0.003
10608	"ENSG00000169228.14"	"RAB24"	chr5	-	177301924	177302496	177301924	177301987	177302396	177302496	10608	389,331	0,1	266,233	0,0	558	149	1	1.0	1.0,0.989	1.0,1.0	-0.006
10609	"ENSG00000169228.14"	"RAB24"	chr5	-	177302127	177302496	177302127	177302178	177302396	177302496	10609	485,386	489,395	314,289	263,250	367	149	0.163924473995	0.6599032019024068	0.287,0.284	0.326,0.319	-0.037
10610	"ENSG00000213347.11"	"MXD3"	chr5	-	177310425	177311484	177310425	177310540	177311378	177311484	10610	149,148	0,1	121,141	0,2	987	149	0.672895062196	1.0	1.0,0.957	1.0,0.914	0.021
10612	"ENSG00000181513.15"	"ACBD4"	chr17	+	45135686	45136232	45135686	45135953	45136107	45136232	10612	21,20	4,11	18,6	29,16	303	149	0.000292401132443	0.023637234979205345	0.721,0.472	0.234,0.156	0.402
10613	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136107	45136776	45136107	45136232	45136499	45136776	10613	11,10	25,31	13,13	23,26	416	149	0.330275724077	0.9030848156498054	0.136,0.104	0.168,0.152	-0.04
10615	"ENSG00000181513.15"	"ACBD4"	chr17	+	45136499	45136776	45136499	45136620	45136691	45136776	10615	23,15	15,21	11,7	24,18	220	149	0.024482905094	0.24782110855882883	0.509,0.326	0.237,0.208	0.195
10616	"ENSG00000184840.12"	"TMED9"	chr5	+	177593649	177594285	177593649	177593775	177594138	177594285	10616	40,28	2588,2186	17,8	1916,1703	512	149	1	1.0	0.004,0.004	0.003,0.001	0.002
10623	"ENSG00000181090.21"	"EHMT1"	chr9	+	137817438	137818138	137817438	137817525	137818059	137818138	10623	11,9	287,268	11,4	199,186	683	149	1	1.0	0.008,0.007	0.012,0.005	-0.001
10625	"ENSG00000107937.19"	"GTPBP4"	chr10	+	996105	997308	996105	996242	997207	997308	10625	40,50	398,376	26,22	336,289	1114	149	0.0449181188531	0.33977287824325075	0.013,0.017	0.01,0.01	0.005
10626	"ENSG00000176783.15"	"RUFY1"	chr5	+	179559691	179560198	179559691	179559835	179560024	179560198	10626	38,33	15,3	39,30	3,13	338	149	0.920223206536	1.0	0.528,0.829	0.851,0.504	0.001
10630	"ENSG00000250999.3"	"ENSG00000250999"	chr5	+	179658023	179658481	179658023	179658097	179658388	179658481	10630	4,12	1,1	15,7	2,0	440	149	0.803054628918	1.0	0.575,0.803	0.717,1.0	-0.169
10634	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21467893	21468431	21467893	21468202	21468314	21468431	10634	6,15	1,0	16,0	0,0	261	149	1	1.0	0.774,1.0	1.0,NA	-0.113
10636	"ENSG00000206140.12"	"TMEM191C"	chr22	+	21468943	21469346	21468943	21469003	21469273	21469346	10636	0,3	2,2	2,0	0,0	419	149	1	1.0	0.0,0.348	1.0,NA	-0.826
10640	"ENSG00000161010.16"	"MRNIP"	chr5	-	179837275	179840959	179837275	179837885	179840871	179840959	10640	756,726	8,14	633,519	8,3	3135	149	0.205474069068	0.729567967024209	0.818,0.711	0.79,0.892	-0.077
10641	"ENSG00000161010.16"	"MRNIP"	chr5	-	179853196	179853437	179853196	179853276	179853377	179853437	10641	9,3	7,5	3,7	8,10	250	149	0.330812275988	0.9030848156498054	0.434,0.263	0.183,0.294	0.11
10642	"ENSG00000037280.16"	"FLT4"	chr5	-	180608967	180610025	180608967	180609053	180609904	180610025	10642	2,0	2,6	2,0	4,0	1000	149	1	1.0	0.13,0.0	0.069,NA	-0.004
10643	"ENSG00000037280.16"	"FLT4"	chr5	-	180613010	180614179	180613010	180613110	180614067	180614179	10643	3,0	2,3	2,0	3,0	1106	149	1	1.0	0.168,0.0	0.082,NA	0.002
10645	"ENSG00000196670.14"	"ZFP62"	chr5	-	180847610	180851493	180847610	180848082	180851380	180851493	10645	1778,1403	6,5	1254,1233	2,1	3447	149	0.0288642345165	0.2739762949933571	0.928,0.924	0.964,0.982	-0.047
10646	"ENSG00000165810.17"	"BTNL9"	chr5	+	181053468	181054259	181053468	181053501	181054238	181054259	10646	7,4	0,0	10,6	1,0	886	149	1	1.0	1.0,1.0	0.627,1.0	0.186
10647	"ENSG00000165810.17"	"BTNL9"	chr5	+	181055432	181056015	181055432	181055453	181055988	181056015	10647	0,8	2,1	6,13	0,0	684	149	0.000118062710376	0.013693563349842435	0.0,0.635	1.0,1.0	-0.682
10648	"ENSG00000145907.16"	"G3BP1"	chr5	+	151794158	151795575	151794158	151794249	151795478	151795575	10648	11,11	826,603	11,5	568,550	1378	149	1	1.0	0.001,0.002	0.002,0.001	0.0
10649	"ENSG00000145907.16"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151797196	151797428	10649	20,17	0,0	9,5	1,0	1770	149	1	1.0	1.0,1.0	0.431,1.0	0.284
10651	"ENSG00000145907.16"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151797226	151797428	10651	28,21	1029,805	14,9	697,736	1800	149	1	1.0	0.002,0.002	0.002,0.001	0.001
10652	"ENSG00000145907.16"	"G3BP1"	chr5	+	151795478	151797428	151795478	151795575	151797288	151797428	10652	560,393	16,10	372,397	3,6	1862	149	0.0161944703379	0.1981717830492564	0.737,0.759	0.908,0.841	-0.127
10653	"ENSG00000145907.16"	"G3BP1"	chr5	+	151799888	151800346	151799888	151800000	151800217	151800346	10653	3,3	822,695	2,8	612,543	366	149	1	1.0	0.001,0.002	0.001,0.006	-0.002
10654	"ENSG00000145907.16"	"G3BP1"	chr5	+	151799888	151800346	151799888	151800043	151800217	151800346	10654	2,2	2,0	2,8	1,1	323	149	0.822032359125	1.0	0.316,1.0	0.48,0.787	0.025
10656	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151812785	151803884	151803996	151804405	151812785	10656	1430,1095	11,9	1036,874	2,10	558	149	0.463222328804	1.0	0.972,0.97	0.993,0.959	-0.005
10657	"ENSG00000145907.16"	"G3BP1"	chr5	+	151803884	151812785	151803884	151804141	151804405	151812785	10657	898,617	4,4	640,559	3,3	413	149	0.828948130298	1.0	0.988,0.982	0.987,0.985	-0.001
10659	"ENSG00000291237.1"	"SOD2"	chr6	-	159679063	159682638	159679063	159679298	159682473	159682638	10659	2302,1958	13,14	1584,1502	5,10	3324	149	0.369028500754	0.9460399172555202	0.888,0.862	0.934,0.871	-0.028
10660	"ENSG00000146063.20"	"TRIM41"	chr5	+	181233412	181233763	181233412	181233435	181233635	181233763	10660	69,88	35,24	47,40	26,23	349	149	0.166609816824	0.6653584650910539	0.457,0.61	0.436,0.426	0.102
10662	"ENSG00000204628.12"	"RACK1"	chr5	-	181236928	181237719	181236928	181237042	181237608	181237719	10662	486,453	2446,2179	419,400	1981,1968	715	149	0.87800808021	1.0	0.04,0.042	0.042,0.041	-0.001
10663	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242169	181242345	10663	5317,4309	3,8	3894,3820	3,6	755	149	1	1.0	0.997,0.991	0.996,0.992	0.0
10664	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242169	181242345	10664	746,600	59,49	530,561	39,17	679	149	0.0403068366937	0.32558916802736415	0.735,0.729	0.749,0.879	-0.082
10665	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241563	181242173	181242345	10665	5333,4317	5,1	3910,3829	3,0	759	149	1	1.0	0.995,0.999	0.996,1.0	-0.001
10666	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242173	181242345	10666	762,608	7005,5875	546,570	5121,4668	683	149	0.533397959939	1.0	0.023,0.022	0.023,0.026	-0.002
10667	"ENSG00000204628.12"	"RACK1"	chr5	-	181241491	181242345	181241491	181241639	181242285	181242345	10667	6104,4917	1,0	4459,3848	0,0	795	149	1	1.0	0.999,1.0	1.0,1.0	-0.0
10668	"ENSG00000248275.5"	"TRIM52-AS1"	chr5	+	181246506	181247386	181246506	181246882	181247115	181247386	10668	26,25	14,12	36,31	11,4	382	149	0.038920029866	0.3212399411475079	0.42,0.448	0.561,0.751	-0.222
10669	"ENSG00000248275.5"	"TRIM52-AS1"	chr5	+	181263627	181264581	181263627	181263766	181264051	181264581	10669	85,54	0,1	57,55	0,0	434	149	1	1.0	1.0,0.949	1.0,1.0	-0.026
10675	"ENSG00000118600.13"	"RXYLT1"	chr12	+	63784969	63787059	63784969	63785072	63786802	63787059	10675	13,12	0,0	6,12	0,1	1879	149	1	1.0	1.0,1.0	1.0,0.488	0.256
10676	"ENSG00000228506.5"	"PNISR-AS1"	chr6	+	99425445	99425898	99425445	99425560	99425645	99425898	10676	9,16	1,0	6,13	0,0	234	149	1	1.0	0.851,1.0	1.0,1.0	-0.075
10678	"ENSG00000137275.16"	"RIPK1"	chr6	+	3083084	3085408	3083084	3083313	3085258	3085408	10678	101,94	66,76	77,56	66,65	2094	149	0.108447039159	0.5451643557722845	0.098,0.081	0.077,0.058	0.022
10679	"ENSG00000137267.7"	"TUBB2A"	chr6	-	3153698	3156152	3153698	3155735	3156043	3156152	10679	42,48	679,576	60,46	520,436	457	149	0.0171333253385	0.20404464685121354	0.02,0.026	0.036,0.033	-0.012
10681	"ENSG00000291075.2"	"FRG1HP"	chr9	+	40992230	40993434	40992230	40992479	40993252	40993434	10681	32,30	13,7	30,23	7,3	922	149	0.250929502069	0.8022582448146344	0.285,0.409	0.409,0.553	-0.134
10682	"ENSG00000291075.2"	"FRG1HP"	chr9	+	40992230	40993434	40992230	40992775	40993252	40993434	10682	2,2	19,7	0,0	15,6	626	149	0.74680140573	1.0	0.024,0.064	0.0,0.0	0.044
10684	"ENSG00000298336.1"	"ENSG00000298336"	chr6	+	3461784	3462182	3461784	3461851	3462111	3462182	10684	0,1	1,0	2,6	0,0	409	149	1	1.0	0.0,1.0	1.0,1.0	-0.5
10685	"ENSG00000185088.14"	"RPS27L"	chr15	-	63153852	63155731	63153852	63154060	63155620	63155731	10685	36,20	189,117	28,23	132,135	1709	149	0.884929279834	1.0	0.016,0.015	0.018,0.015	-0.001
10686	"ENSG00000185088.14"	"RPS27L"	chr15	-	63156412	63157477	63156412	63156521	63157399	63157477	10686	9,8	187,164	12,8	122,118	1027	149	0.918530888992	1.0	0.007,0.007	0.014,0.01	-0.005
10688	"ENSG00000307088.1"	"ENSG00000307088"	chrGL000205.2	-	137352	138168	137352	138010	138118	138168	10688	17,23	0,2	17,18	1,0	257	149	0.773025542828	1.0	1.0,0.87	0.908,1.0	-0.019
10689	"ENSG00000204758.9"	"RPL26L1-AS1"	chr5	-	172957153	172958257	172957153	172957187	172958138	172958257	10689	15,10	0,2	7,9	0,0	1100	149	0.328245255216	0.9016462968707636	1.0,0.404	1.0,1.0	-0.298
10690	"ENSG00000204758.9"	"RPL26L1-AS1"	chr5	-	172957153	172958257	172957153	172957302	172958138	172958257	10690	14,5	6,4	2,9	1,0	985	149	0.0113497984016	0.15953897305585718	0.261,0.159	0.232,1.0	-0.406
10691	"ENSG00000149929.16"	"HIRIP3"	chr16	-	29995102	29995463	29995102	29995217	29995342	29995463	10691	27,21	182,171	11,13	184,117	274	149	0.0455925317217	0.3416321542452418	0.075,0.063	0.031,0.057	0.025
10693	"ENSG00000302646.1"	"ENSG00000302646"	chr9	-	137226271	137226729	137226271	137226419	137226558	137226729	10693	14,15	0,0	8,5	0,2	288	149	0.504814000126	1.0	1.0,1.0	1.0,0.564	0.218
10697	"ENSG00000124782.21"	"RREB1"	chr6	+	7181123	7182082	7181123	7181246	7181869	7182082	10697	120,101	79,62	59,73	57,85	772	149	0.00572040114688	0.10848428999639963	0.227,0.239	0.167,0.142	0.078
10699	"ENSG00000124784.9"	"RIOK1"	chr6	+	7402602	7402897	7402602	7402715	7402816	7402897	10699	15,4	129,94	1,9	76,89	250	149	0.320377262939	0.8920414642473613	0.065,0.025	0.008,0.057	0.012
10700	"ENSG00000168566.13"	"SNRNP48"	chr6	+	7599672	7601524	7599672	7599680	7601335	7601524	10700	64,51	18,12	28,36	14,9	1804	149	0.309130724479	0.8788537079948266	0.227,0.26	0.142,0.248	0.048
10701	"ENSG00000168096.15"	"ANKS3"	chr16	-	4701433	4702242	4701433	4701543	4702101	4702242	10701	5,9	27,30	5,17	40,16	707	149	0.221556087555	0.7567636036157358	0.038,0.059	0.026,0.183	-0.056
10709	"ENSG00000154920.15"	"EME1"	chr17	+	50375184	50375983	50375184	50375512	50375796	50375983	10709	1274,1137	22,12	844,932	13,17	433	149	0.539911314339	1.0	0.952,0.97	0.957,0.95	0.007
10710	"ENSG00000285219.5"	"HULC"	chr6	+	8788821	8790434	8788821	8788946	8790271	8790434	10710	16,18	0,0	11,25	1,0	1474	149	1	1.0	1.0,1.0	0.527,1.0	0.236
10713	"ENSG00000130787.14"	"HIP1R"	chr12	+	122860046	122860210	122860046	122860077	122860147	122860210	10713	61,52	137,173	34,41	159,119	219	149	0.120894697368	0.5725335760394308	0.233,0.17	0.127,0.19	0.043
10714	"ENSG00000130787.14"	"HIP1R"	chr12	+	122860422	122860784	122860422	122860523	122860678	122860784	10714	8,4	113,129	1,5	140,108	304	149	0.121226736333	0.5733909993339238	0.034,0.015	0.003,0.022	0.012
10715	"ENSG00000029363.17"	"BCLAF1"	chr6	-	136275842	136276508	136275842	136275989	136276467	136276508	10715	747,498	16,24	432,404	14,18	627	149	0.587002819649	1.0	0.917,0.831	0.88,0.842	0.013
10719	"ENSG00000236810.9"	"ELOA-AS1"	chr1	-	23760514	23761151	23760514	23760863	23761030	23761151	10719	319,277	3,1	270,220	2,0	316	149	0.752483019591	1.0	0.98,0.992	0.985,1.0	-0.006
10720	"ENSG00000236810.9"	"ELOA-AS1"	chr1	-	23772110	23772426	23772110	23772166	23772267	23772426	10720	5,7	34,16	2,3	14,21	250	149	0.268757707666	0.8244031945001908	0.081,0.207	0.078,0.078	0.066
10721	"ENSG00000236810.9"	"ELOA-AS1"	chr1	-	23772110	23772426	23772110	23772166	23772271	23772426	10721	6,7	18,5	2,3	12,8	254	149	0.103867106871	0.5338782635122755	0.164,0.451	0.089,0.18	0.173
10722	"ENSG00000236810.9"	"ELOA-AS1"	chr1	-	23772110	23772426	23772110	23772166	23772306	23772426	10722	20,8	1,1	4,5	0,0	289	149	0.377646323597	0.9570985950885305	0.912,0.805	1.0,1.0	-0.141
10724	"ENSG00000156482.11"	"RPL30"	chr8	-	98044942	98045399	98044942	98045088	98045346	98045399	10724	451,391	9318,8007	295,304	6923,6245	407	149	0.598269818061	1.0	0.017,0.018	0.015,0.018	0.001
10725	"ENSG00000188257.12"	"PLA2G2A"	chr1	-	19978014	19978879	19978014	19978121	19978733	19978879	10725	6,3	0,1	7,5	0,0	761	149	1	1.0	1.0,0.37	1.0,1.0	-0.315
10726	"ENSG00000234261.7"	"ENSG00000234261"	chr6	-	14872827	14873471	14872827	14872979	14873304	14873471	10726	0,3	1,0	1,0	4,0	474	149	1	1.0	0.0,1.0	0.073,NA	0.427
10727	"ENSG00000229931.4"	"ATXN1-AS1"	chr6	+	16762118	16763009	16762118	16762279	16762351	16763009	10727	13,2	13,11	3,3	4,4	221	149	0.777752761401	1.0	0.403,0.109	0.336,0.336	-0.08
10728	"ENSG00000229931.4"	"ATXN1-AS1"	chr6	+	16762351	16763486	16762351	16762740	16763208	16763486	10728	41,53	0,1	33,18	2,0	617	149	1	1.0	1.0,0.928	0.799,1.0	0.065
10729	"ENSG00000196365.12"	"LONP1"	chr19	-	5696248	5696757	5696248	5696371	5696669	5696757	10729	11,31	390,367	26,18	352,291	447	149	0.411260610499	0.9824274636528056	0.009,0.027	0.024,0.02	-0.004
10731	"ENSG00000288612.1"	"ENSG00000288612"	chr6	+	3026752	3027426	3026752	3026871	3026944	3027426	10731	3,2	1,1	0,3	2,3	222	149	0.0405921711636	0.32558916802736415	0.668,0.573	0.0,0.402	0.42
10733	"ENSG00000083307.12"	"GRHL2"	chr8	+	101492438	101492789	101492438	101492586	101492701	101492789	10733	194,194	3,7	169,168	10,9	264	149	0.0392523047662	0.32265825975972157	0.973,0.94	0.905,0.913	0.047
10735	"ENSG00000113716.13"	"HMGXB3"	chr5	+	150024261	150024680	150024261	150024408	150024504	150024680	10735	248,230	1,0	185,188	4,4	245	149	0.0437853509422	0.3372609851688418	0.993,1.0	0.966,0.966	0.03
10741	"ENSG00000102312.24"	"PORCN"	chrX	+	48511891	48512507	48511891	48511935	48512325	48512507	10741	23,14	29,20	12,18	19,22	539	149	0.90688881724	1.0	0.18,0.162	0.149,0.184	0.005
10743	"ENSG00000102312.24"	"PORCN"	chrX	+	48512834	48514365	48512834	48512852	48514239	48514365	10743	24,22	2,0	23,14	0,5	1536	149	0.300135634431	0.8687108435266881	0.538,1.0	1.0,0.214	0.162
10744	"ENSG00000102312.24"	"PORCN"	chrX	+	48514239	48514625	48514239	48514365	48514524	48514625	10744	0,1	45,26	0,3	31,28	308	149	0.457771275272	1.0	0.0,0.018	0.0,0.049	-0.016
10745	"ENSG00000104218.16"	"CSPP1"	chr8	+	67113804	67115264	67113804	67113862	67115196	67115264	10745	0,6	1,2	0,2	1,0	1483	149	0.509477606664	1.0	0.0,0.232	0.0,1.0	-0.384
10746	"ENSG00000104783.15"	"KCNN4"	chr19	-	43766532	43767707	43766532	43767089	43767539	43767707	10746	36,43	111,99	52,35	65,102	599	149	0.13481848765	0.5994179759238611	0.075,0.098	0.166,0.079	-0.036
10747	"ENSG00000104783.15"	"KCNN4"	chr19	-	43768962	43769560	43768962	43769032	43769332	43769560	10747	18,42	1,3	25,26	1,4	449	149	0.75909611274	1.0	0.857,0.823	0.892,0.683	0.052
10748	"ENSG00000104783.15"	"KCNN4"	chr19	-	43768962	43769560	43768962	43769032	43769441	43769560	10748	22,55	50,52	41,32	72,49	558	149	0.480441552475	1.0	0.105,0.22	0.132,0.148	0.022
10749	"ENSG00000267080.9"	"ASB16-AS1"	chr17	-	44181622	44183093	44181622	44181720	44182929	44183093	10749	115,124	33,21	85,100	25,14	1358	149	0.833448979433	1.0	0.277,0.393	0.272,0.439	-0.021
10750	"ENSG00000267080.9"	"ASB16-AS1"	chr17	-	44181622	44183093	44181622	44181741	44182929	44183093	10750	115,122	8,1	85,100	5,2	1337	149	0.955842415539	1.0	0.616,0.931	0.655,0.848	0.022
10758	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137088074	137088398	137088074	137088183	137088267	137088398	10758	1,4	9,14	10,12	11,16	233	149	0.00540886505401	0.10673002097172428	0.066,0.154	0.368,0.324	-0.236
10759	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137099695	137101153	137099695	137099881	137101004	137101153	10759	62,47	375,285	52,50	302,225	1272	149	0.389205971124	0.9661338048713933	0.019,0.019	0.02,0.025	-0.003
10760	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137105916	137101483	137101672	137105607	137105916	10760	1411,1394	2,0	1090,1060	0,0	4084	149	1	1.0	0.963,1.0	1.0,1.0	-0.018
10761	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137105916	137101483	137101672	137105829	137105916	10761	1486,1499	0,2	1182,1138	0,0	4306	149	0.947006788689	1.0	1.0,0.963	1.0,1.0	-0.018
10762	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137106315	137101483	137101672	137106124	137106315	10762	1600,1625	300,253	1271,1228	247,219	4601	149	0.484261110805	1.0	0.147,0.172	0.143,0.154	0.011
10763	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137101483	137106315	137101483	137105916	137106124	137106315	10763	147,158	23,9	123,117	15,18	357	149	0.361088080209	0.937353171302414	0.727,0.88	0.774,0.731	0.051
10765	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137106124	137106809	137106124	137106315	137106688	137106809	10765	18,29	208,224	23,8	190,191	522	149	0.242156401619	0.7881161781849765	0.024,0.036	0.033,0.012	0.007
10766	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107249	137107662	137107249	137107447	137107530	137107662	10766	9,7	195,260	3,4	274,187	232	149	0.0623876565228	0.40207569503530927	0.029,0.017	0.007,0.014	0.012
10769	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107249	137107662	137107249	137107447	137107541	137107662	10769	51,38	0,0	37,26	0,1	243	149	1	1.0	1.0,1.0	1.0,0.941	0.03
10770	"ENSG00000177239.16"	"MAN1B1"	chr9	+	137107530	137109180	137107530	137107662	137108387	137109180	10770	62,87	459,398	86,72	377,277	874	149	0.0410114713648	0.3256099259250937	0.023,0.036	0.037,0.042	-0.01
10771	"ENSG00000174373.17"	"RALGAPA1"	chr14	-	35688458	35690003	35688458	35688540	35689835	35690003	10771	105,109	2,4	93,88	0,2	1444	149	0.0438784049009	0.33727682891433536	0.844,0.738	1.0,0.82	-0.119
10774	"ENSG00000025434.19"	"NR1H3"	chr11	+	47261546	47262018	47261546	47261726	47261918	47262018	10774	6,22	38,50	19,17	34,48	341	149	0.268909418502	0.8245525196442552	0.065,0.161	0.196,0.134	-0.052
10775	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26367989	26368267	26367989	26368050	26368177	26368267	10775	11,12	23,25	12,20	29,19	276	149	0.387546826313	0.965701952178746	0.205,0.206	0.183,0.362	-0.067
10776	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26368564	26368912	26368564	26368608	26368720	26368912	10776	94,79	1,2	96,74	0,0	261	149	0.433665085631	1.0	0.982,0.958	1.0,1.0	-0.03
10777	"ENSG00000186470.14"	"BTN3A2"	chr6	+	26373275	26373413	26373275	26373296	26373386	26373413	10777	12,6	45,31	11,5	41,33	239	149	0.804570358319	1.0	0.143,0.108	0.143,0.086	0.011
10779	"ENSG00000026950.18"	"BTN3A1"	chr6	+	26409893	26410032	26409893	26409914	26410005	26410032	10779	16,5	35,40	7,9	34,47	240	149	0.435419660635	1.0	0.221,0.072	0.113,0.106	0.037
10780	"ENSG00000291104.2"	"BTN2A3P"	chr6	+	26422932	26423759	26422932	26423277	26423350	26423759	10780	15,8	0,0	12,5	2,0	222	149	0.773978806437	1.0	1.0,1.0	0.801,1.0	0.099
10781	"ENSG00000291104.2"	"BTN2A3P"	chr6	+	26422932	26423759	26422932	26423277	26423360	26423759	10781	16,9	0,1	12,5	1,0	232	149	1	1.0	1.0,0.853	0.885,1.0	-0.016
10782	"ENSG00000291104.2"	"BTN2A3P"	chr6	+	26422932	26423759	26422932	26423277	26423398	26423759	10782	16,9	4,0	16,5	1,2	270	149	0.967940271166	1.0	0.688,1.0	0.898,0.58	0.105
10783	"ENSG00000224843.9"	"LINC00240"	chr6	+	27020164	27020655	27020164	27020315	27020555	27020655	10783	6,2	1,1	3,12	0,0	389	149	0.729655288075	1.0	0.697,0.434	1.0,1.0	-0.434
10784	"ENSG00000224843.9"	"LINC00240"	chr6	+	27023253	27023925	27023253	27023397	27023749	27023925	10784	2,0	2,0	2,5	3,0	501	149	1	1.0	0.229,NA	0.165,1.0	-0.354
10785	"ENSG00000224843.9"	"LINC00240"	chr6	+	27023253	27023925	27023253	27023397	27023764	27023925	10785	2,0	1,2	2,5	3,0	516	149	0.0344818198974	0.30083760772109064	0.366,0.0	0.161,1.0	-0.398
10786	"ENSG00000022556.16"	"NLRP2"	chr19	+	54969998	54970295	54969998	54970153	54970222	54970295	10786	520,447	4,1	380,344	0,0	218	149	1	1.0	0.989,0.997	1.0,1.0	-0.007
